,2013-02
2013-02-18_221,"

賣壓狙擊
美上周淨流出逾34億美元
成熟市場僅日倖免 吸金7億美元 新興股市 淨流入20.8億美元奪冠

【記者楊雅婷╱台北報導】

歷經一個多月漲升走勢，全球市場不免面臨漲多回吐賣壓，美國基金在經濟數據不如預期的情況下，最先遭到國際資金調節，上周淨流出逾34億美元，為去年12月以來單周最大淨流出。日本基金在無限期QE效應加持下，連續第四周獲得資金青睞，上周吸金7億美元，為三大成熟市場中唯一吸金的區域。成熟市場調節賣壓出籠，反觀新興市場吸金氣勢依舊高漲，根據EPFR統計，整體新興市場基金連續吸金周數推進至第23周，以全球新興市場基金吸金最有力，不僅連續四周單周吸金逾20億美元，上周以20.8億美元的淨流入搶下股票吸金之冠。亞洲(不含日本)基金依然是資金寵兒，買氣連旺23周，不過上周淨流入縮減至5億美元，主要是受到亞洲國家多處於春節休市之故。摩根美國增長基金經理人強納森‧賽門(Jonathan Simon)指出，美國S&P500指數已連續7周上漲，累計漲幅逾8%，創下2011年1月以來最長連續上漲周數，且距離歷史高點僅不到4%，加上工業生產數據低於預期，因此，高檔回調壓力在所難免。不過，隨第四季企業財報普遍優於預期，年增率約5.6%，今年更將恢復逐季增速的步伐，預估今年企業盈餘將年成長13.6%，足以支撐美股續揚動力。再者，目前S&P 500指數的收益率已高於高收益債的殖利率，為20年來首見，顯見美股相仍具投資吸引力。台新投信投資長閻正宇指出，在財政懸崖最終能解決之下，對美股後市仍是偏多看待，則房市持續復甦、股價修正已達歷史最長回檔週數滿足點的北美REITs類股，可獲取的補漲空間相對較大。就美國不動產市況分析，第四季出爐的新屋開工、成屋銷售、營建許可、NAHB住宅市場指數等數據皆創下佳績，且美國房價漲幅已由點擴展到全面，根據權威機構NAR報告預估，美國房地產價格每年將以5%成長，至2015 年將上揚20%，另外，美國政府為搶救失業率，亦全力作多房市政策，北美REITs將是未來二年景氣最無虞的投資商品。另外，摩根新興35基金經理人何銘銓指出，今年全球景氣將受惠於企業資本支出而有所提振，但仍受制於成熟國家去槓桿壓力，回升力道將較為溫和，不過，新興市場憑藉內需消費力將足以支撐經濟持續成長，目前新興市場佔全球民間消費比重從2008年的26%增長至33%，超越美國的內需實力令人刮目。

【2013-02-18/聯合晚報/B8版/基金理財】

"
2013-02-18_300,"春節不打烊 建案買氣旺
低總價屋最熱賣 業績比去年好兩、三倍 預估買氣延續到329檔期 上半年看好
【記者何醒邦╱台北報導】
建商、代銷業開紅盤
●遠雄雙北市、桃園等建案，初八前辦講座、送賞屋禮。鄉林建設建案，過年看屋就送涵碧樓精品，成交再送住宿券
●甲山林廣告建案業績比去年同期多一倍
政大教授張金鶚警告
●業者拋出熱銷，為讓房市看來熱絡、忽略房價已高漲，最好別在此時拚房買高
●上半年房市依舊多空交戰，盤久必跌，預估下半年房價會向下
今年春節假期長達9天，建商紛紛推出「春節不打烊」活動，以名人講座、賞屋送精品等活動，吸引民眾賞屋，結果低總價產品開出紅盤，炒熱春節買氣。其中，遠雄2月迄今共賣出逾200戶、成交50億元，每天平均成交2.9億、來人100組，業績最為亮眼。
遠雄企業團副總蔡宗易表示，遠雄第9年推出新春不打烊活動，雙北市、桃園等多個建案從初一開始營業到初八，舉辦名人講座，送出多項賞屋禮品，還訂下每個案場「一天賣一億」的業績目標。
蔡宗易說，以2月1日為起算點，至昨天為止，共銷售50億元，比去年成長5成以上；這次以桃園的產品賣相最佳，因有升格、航空城等利多題材，共賣出140戶，都屬於500萬至1000萬的低總價產品。
鄉林建設旗下的天母「大境」、五股「靜朗」及台中「皇居」等建案，春節期間也開門迎客，原本預估春節期間，3個建案能創造5億元業績，結果卻賣了8億多。鄉林表示，歸功於天候好、假期長，讓許多台商可以多來看幾次。
高雄京城建設旗下的6個建案，春節也賣了7億元，比去年好2、3倍。京城表示，今年初就感受到買氣熱絡，不少民眾、台商返鄉過年，買氣更旺。
代銷業今年春節堪稱全體總動員，以甲山林廣告來說，旗下林口「國家一號院」、萬華「台北晶麒」、淡水「海洋都心」、高雄「國王一號院」等多個建案全部不打烊，業績也比去年同期多一倍。
甲山林副總徐永仁說，之前受奢侈稅、實價登錄、國際情勢等影響，使買氣遞延，但在通膨因素、利率仍低下，置產、自住民眾仍進場撐盤，目前新北1000萬、台北市2000萬以內的低總價產品成市場主流，預估這波買氣延續到329檔期，上半年依舊看好。
但政大教授張金鶚則持保留態度，他說，業者拋出熱銷訊息，就是為了讓房市看來熱絡，而忽略房價已高漲，一般人不宜在此時「拚房」買高，他呼籲民眾冷靜、審慎以對。他認為，上半年房市依舊呈多空交戰的混沌局面，而盤久必跌，預估下半年房價會向下。
【2013-02-18/聯合報/AA1版/財經‧考公職】
"
2013-02-18_91,"賣壓狙擊
美上周淨流出逾34億美元
成熟市場僅日倖免 吸金7億美元 新興股市 淨流入20.8億美元奪冠
【記者楊雅婷╱台北報導】
歷經一個多月漲升走勢，全球市場不免面臨漲多回吐賣壓，美國基金在經濟數據不如預期的情況下，最先遭到國際資金調節，上周淨流出逾34億美元，為去年12月以來單周最大淨流出。日本基金在無限期QE效應加持下，連續第四周獲得資金青睞，上周吸金7億美元，為三大成熟市場中唯一吸金的區域。
成熟市場調節賣壓出籠，反觀新興市場吸金氣勢依舊高漲，根據EPFR統計，整體新興市場基金連續吸金周數推進至第23周，以全球新興市場基金吸金最有力，不僅連續四周單周吸金逾20億美元，上周以20.8億美元的淨流入搶下股票吸金之冠。亞洲(不含日本)基金依然是資金寵兒，買氣連旺23周，不過上周淨流入縮減至5億美元，主要是受到亞洲國家多處於春節休市之故。
摩根美國增長基金經理人強納森‧賽門(Jonathan Simon)指出，美國S&P500指數已連續7周上漲，累計漲幅逾8%，創下2011年1月以來最長連續上漲周數，且距離歷史高點僅不到4%，加上工業生產數據低於預期，因此，高檔回調壓力在所難免。不過，隨第四季企業財報普遍優於預期，年增率約5.6%，今年更將恢復逐季增速的步伐，預估今年企業盈餘將年成長13.6%，足以支撐美股續揚動力。再者，目前S&P 500指數的收益率已高於高收益債的殖利率，為20年來首見，顯見美股相仍具投資吸引力。
台新投信投資長閻正宇指出，在財政懸崖最終能解決之下，對美股後市仍是偏多看待，則房市持續復甦、股價修正已達歷史最長回檔週數滿足點的北美REITs類股，可獲取的補漲空間相對較大。就美國不動產市況分析，第四季出爐的新屋開工、成屋銷售、營建許可、NAHB住宅市場指數等數據皆創下佳績，且美國房價漲幅已由點擴展到全面，根據權威機構NAR報告預估，美國房地產價格每年將以5%成長，至2015 年將上揚20%，另外，美國政府為搶救失業率，亦全力作多房市政策，北美REITs將是未來二年景氣最無虞的投資商品。
另外，摩根新興35基金經理人何銘銓指出，今年全球景氣將受惠於企業資本支出而有所提振，但仍受制於成熟國家去槓桿壓力，回升力道將較為溫和，不過，新興市場憑藉內需消費力將足以支撐經濟持續成長，目前新興市場佔全球民間消費比重從2008年的26%增長至33%，超越美國的內需實力令人刮目。
【2013-02-18/聯合晚報/B8版/基金理財】
"
2013-02-19_121,"《社論》
落實居住正義還需加把勁
【社論】
新閣上路，課題不少。擺在眼前的除了年金改革、美豬叩關與自由經濟示範區之外，攸關民生經濟的特種貨物及勞務稅（奢侈稅）也將在5月底屆滿2年，在此之前，台北市出現1坪超過300萬元的不動產實價登錄交易案件，奢侈稅壓制不住都會區令人咋舌的高房價，加上稅收不如預期，一股廢稅風潮如同蠢動的房價，正在考驗新內閣捍衛居住正義的智慧。
房價未因奢侈稅實施而下跌，並不意味政府追求居住正義的努力盡付流水。正常情況下，房價有其市場機制，特別是都市地區，高房價趨勢實已不可逆。因而在審判奢侈稅功過之前，應先確立「居住正義」目的不在阻止房價自然上升，而在嚴防人為不當炒做，如此奢侈稅是存、是廢，才有理性討論的空間。
100年6月1日，政府為遏制惡性飆升的房價，推出奢侈稅的重稅政策。施行1年半以來，國庫收進約60億元短期炒做的不動產投機稅收，距離原推估1年150億元目標，差距極大。稅收雖然不如預期，但房產市場明顯受到奢侈稅壓制，影響至今未歇。
依據不動產業者與政府的統計，奢侈稅施行滿1年時，台北市等5個直轄市的房產交易件數均明顯下滑，特別是「重炒房區」的台北市，全年成交件數大減33%。平均而言，奢侈稅施行至今，都會區不動產交易量減幅約2成。顯見，奢侈稅能讓投機客退場，愈是炒風猖獗的地區，抑制效果愈大。
相較於價格，奢侈稅的打擊力道卻不明顯。反倒去年8月起施行的實價登錄制，對穩定房價幫助較大。在買賣交易資訊透明化之下，房價平均「膨風」2成的事實公諸檯面，賣方漫天喊價、買方憑空想像的交易不對稱現象不再，房產交易開始擁有客觀基礎，進而帶動市場一步步脫離失序的風險。
奢侈稅與實價登錄經歷時間考驗，均已證實對穩定房市具有正面成效。但在慶幸政府走對一條改革路的同時，也必須提醒政府，奢侈稅與實價登錄制仍有其不可忽視的缺陷，特別是奢侈稅5月底即屆滿2年，換言之，重稅閉鎖效應將要一波波打開。奢侈稅只有2年效期，足以嚇跑口袋不深的投機客，但對資金充裕、禁得起等待的投資人或投機者，則不足為懼。
因而，當奢侈稅與實價登錄初顯抑制投機炒做成效之際，政府應該要有新的穩定房市政策上場，以替補現有打房措施。奢侈稅一役證明一件事，即租稅工具對於抑制炒做的確具功效。以致，下一階段穩定房市的重心，仍應放在房產稅制之上。
房產稅包括地價稅、房屋稅這類持有稅；以及買賣時發生的土地增值稅、契稅等移轉稅捐。國際間，持有稅負約是市價的1%，交易利得以所得稅形式課徵。台灣地區因為奉行國父遺教，增值利益不課徵所得稅，改以徵收增值稅，不論持有或買賣，稅基均以公告為準，在公告價格偏離市價下，房產稅負亦低於實際。
高房價的癥結之一，即在政府的公告價格失真，房產利得無法透過稅負真實反映，致使房產成為暴利商品，連帶誘發炒做。因而，長遠的做法，需從現有制度改進。首先，藉著實價登錄機制，要求縣市政府調整公告現值，應確實貼近登錄價格，未積極配合的縣市，中央政府可對其施以財政懲罰，例如減少補助或統籌款的援助；其次，則需取消實價登錄資訊不得用以課稅的禁令，讓稅捐機關得以運用，為實價課稅預做準備。
最終，政府不能迴避全面檢討房產稅制的必要性。在不影響自用住宅持有人稅負情形下，讓所得稅取代增值稅，並採行房地合一的課稅制度。所得稅的好處在於稅基不必拘泥於公告價格，且有利得才要課稅、損失准予扣抵，較諸增值稅更為公平。
奢侈稅將滿2年，居住正義的下一輪考驗就要開始，今日的成果得來不易，政府唯有再上緊發條，才能確保正義得以永續長存。
【2013-02-19/經濟日報/A2版/話題】
"
2013-02-19_154,"春節房市成交爆量 貴陽26倍居首
溫州翻漲14倍居次 8成城市成交量成長 開發商看好今年市場回暖 房價將適度上漲
【記者吳父鄉╱綜合報導】
大陸春節房市出現「金蛇狂舞」。中國指數研究院統計，今年春節有近八成城市的房地產成交量較去年春節期間成長，一線城市購房熱潮不減；去年被點名有巨大庫存風險的貴陽，成交量驟增逾26倍。
一線城市中，除了深圳出現成交量下滑外，北京、上海、廣州的購房熱情不減，成交量大幅成長。其中，上海成交41 套，儘管成交數量不多，卻也是2010年來的最好成績。
業內分析認為，大陸中央或將於3月「兩會」前後，推出新一輪樓市調控政策，房價漲幅較快的一線城市將會是調控目標。
中指院最新公布指出，春節當周（2月9日至15日），在該機構監測的27個城市中，有21個城市的房地產成交量，較去年春節期間（2012年1月22日至28日）成長；其中有14個城市的增幅逾一倍，升幅最強勁的是貴陽，成交量增逾26倍，溫州排第二，升幅逾14倍。
6個成交量較去年春節減少的城市中，武漢跌幅最大達93.56%，其次是深圳，成交量下降92.86%。
證券時報報導，大陸房市普遍回暖，去年各建商普遍採用的降價求售策略將告一段落，漲價已在計劃之中；而即將召開的「兩會」，將是今年樓市總體走向的重要指標。
渣打銀行最近報告也稱，在強勁的需求、價格優惠和市場情緒轉變拉動下，未來幾個月的新建案開工量有望增加，開發商預期今年房屋成交量會好於去年，房價將適度上漲。
樓市回暖讓調控傳言風聲鶴唳，但我愛我家集團副總裁胡景暉認為，未來調控方向不會只有一面倒的「抑制需求」，因為過度「封堵」反而會影響合理需求釋放。或將藉由稅收、信貸政策來降低土地閒置、空屋比重。
房地產調控政策的不確定性，也讓近期大陸地產股走勢受到壓抑。昨（18）日，在香港上市的中海外、保利、越秀、方興等股價紛紛下挫，跌幅在0.7%~3.3%不等。
A股市場方面，四大龍頭地產商萬科、保利、招商與金地，股價也全數走跌。
【2013-02-19/聯合報/E1版/華南台商】
"
2013-02-19_156,"華園迎元宵 本月營運旺
【記者吳秉鍇╱高雄報導】
南部旅館業者華園受惠於春節9天連休假期，客房業績大爆發，平均住房率站上九成，較農曆春節前增加一倍，客房平均房價也成長四成以上，公司預期在元宵檔期加持下，本月營運持續看旺。
華園主管指出，今年春節前感受到返鄉、出遊客群所釋放的熱烈訂房氛圍，農曆春節9天下來，客房業績發功。
依內部統計，從大年初一至初六，客房部門均大爆滿，而初七、初八也有約八成的住房率，平均住房率超過90%水準；其次，因散客大增，使客房平均單價拉高至每房3,000多元，初估連休每天都有100萬元上下業績進帳，讓整體營收快速拉高。
華園表示，各風景區旅館業結束春節檔期後，本月下旬起步入淡季，不過，該飯店拜高雄市府接續舉辦燈會活動，延續出遊意願，目前訂房仍維持淡季不淡情況。
【2013-02-19/經濟日報/A15版/產業焦點】
"
2013-02-19_158,"一般旅館 去年成長強勁
【記者陸煥文╱台北報導】
觀光局昨（18）日公布2012年全台旅館營運表現，其中一般旅館營收與住宿人次，年增率皆逾一成，顯示來台旅客帶動全台飯店產值，其中房價較低的一般旅館受惠較大。
國內旅館可概分為觀光旅館與一般旅館，其中一般旅館成立時向地方政府申請登記，平均房價不到2千元，全台近3千家，而觀光旅館的籌備則是向觀光局申請，管制較嚴格，全台約109家觀光旅館，去年平均房價3,445元。
2012年全台共109家觀光旅館，總營業額達525億元，年增率4.82%，住宿人次達1,095萬人次，年增4.83%。觀光旅館住房率69.99%，年增1.88 個百分點，雖有提升，但是幅度不明顯，住房率成長幅度最大的桃竹苗地區，也只增加4.59個百分點。
反觀一般旅館，住房率48.12%，年增近4個百分點，總營收515億元，年增10.99%，住宿旅客達3,804萬人次，年增10.32%，一般旅館以螞蟻雄兵之姿，成為最大受惠者。
一般旅館去年則是淨增加逾356萬人次住宿，增加人數是觀光旅館的7倍，其中陸客849.25萬人次，較前年只有505.56萬人次，暴增逾67%。
【2013-02-19/經濟日報/A15版/產業焦點】
"
2013-02-19_179,"全台329檔推案 升溫
【本報綜合報導】
春節預售屋買氣熱絡，建商乘勝追擊，據信義代銷調查，今年329檔期提前至2月開打，台北市推案量達1,100億元，新北市也有750億元，雙北市329檔期案量達1,850億元，直逼奢侈稅前市場1,900億至2,200億的均量。
台中今年329推案量估計有450億元，較去年同期成長近30%；高雄房市受惠去年補漲效應，不少閒置空地紛紛投入開發，估計329檔期推案量為470億元，將比去年同期成長；合計北中南四大都會區推案量達2,770億元，顯示房市處於回溫階段。
房市春節買氣回籠，大台北地區過年期間各大案場看屋組數較過年前增加20%，信義代銷研展組經理林朝昌表示，去年房市在全球景氣不佳、政策干擾下，市場信心不足，買盤卻步觀望、量能萎縮，反觀房價卻未見明顯下跌，加上實價公開，買方對房價較有認知，先前受壓抑的買盤近期紛紛出籠，輔以全球景氣復甦有望，推升預售屋銷售奏凱歌。
不少329檔期才會公開的新案，媒體廣告宣傳已經提前至2月開打。
【記者陳美玲╱台北報導】過年期間預售屋一手市場買氣活絡，中信房屋副總經理劉天仁認為，將可帶動接下來中古屋市場銷售，若329檔順利開紅盤，今年房市量能可望逐季墊高，價、量料將同步成長5%。
【2013-02-19/經濟日報/A2版/話題】
"
2013-02-19_243,"陸推年休制 商機年增逾2300億
國民旅遊休閒綱要出爐 2020年前落實 每年將多1~2個黃金周 帶動上億人次出遊
【記者林宸誼╱綜合報導】
大陸國務院辦公廳昨天發布「國民旅遊休閒綱要（二○一三-二○二○年）」，強調到二○二○年落實職工帶薪年休假制度。這項政策推動下，大陸民眾每年可增加一至兩個類似黃金周的度假時段，有助刺激旅遊消費，旅遊收入可望年增五百億元人民幣（約新台幣兩千三百七十七億元）。
大陸台商表示，過去已多依照大陸政府規定實施帶薪休假，如果沒放假，也會以發加班費方式補償。上海台商協會會長葉惠德點出，大陸落實職工「帶薪年休假制度」是必然趨勢，這就好比台灣的勞基法規定，台灣員工做滿一年要放幾天假一樣；「這項規定不只針對台商，包括大陸國企、民企、外資都要落實，資方成本一定會增加，但這是不可避免的趨勢。」
英國廣播公司（BBC）網站報導，大陸從二○○八年起實施職工帶薪年休假條例」，規定職工連續工作一年以上可享受帶薪年休假。條例明定，職工累計工作已滿一年不滿十年，年休假五天；已滿十年不滿廿年，年休假十天；已滿廿年，年休假十五天。
不過最新調查發現，至少半數人表示，所在單位不實施帶薪年休假制度，其中私營企業的情況最糟糕。這導致絕大多數大陸民眾全年假期僅有法律規定的公眾假期，春節及「十一」等黃金周假期，人們傾城出行，帶給交通運輸及各地景點巨大壓力。
中新社引述相關專家表示，綱要最重要的看點，就是推動帶薪休假制度落實，增加大陸民眾可自主支配的假期；這意味大陸民眾每年可能會增加一至兩個類似於黃金周的度假時段。
根據以往資料，每個黃金周能帶來約一億人次的出遊消費，實現旅遊收入五百億元人民幣以上，預期落實帶薪休假將帶動相當可觀的消費量。
大陸旅遊研究院副研究員楊彥峰表示，以三亞旅遊為例，春運、大陸十一長假期間一票難求，酒店房價飆漲；然而到了淡季，甚至出現星級酒店零入住的極端情況。他說：「帶薪休假的落實，正是在時間分布上能夠有效解決旅遊的季節性緊張狀況，發揮提升景區、酒店和交通運輸業的營運效率。」
不過推動帶薪休假的時程受到質疑，新浪微博上的「新華微評」昨日晚間發出一條微博批評：為啥還要等七年，而且是「基本得到落實」？到底誰不願落實？若不是為了推進旅遊拉動消費，這項勞動者基本權利是不是還要讓它停留在紙上？
【2013-02-19/聯合報/A13版/兩岸】
"
2013-02-19_258,"新北三峽、汐止 仍有1字頭房屋
【記者江碩涵╱台北報導】
蛇年甫開春，全台預售案傳出銷售佳績，中古屋市場詢問度也大幅提升。房地產業者分析，大台北仍以「低總價、低單價、低自備款」的「三低」產品最受購屋人青睞；中南部則是預售、新屋銷售業績佳。
房產業者表示，今年房市買氣回溫，熱度將一路延續到329檔期。
永慶房產集團研究發展室經理黃舒衛表示，低利環境下，銀行定存利率微薄，加上民生物價齊漲帶來通膨壓力，歐洲、美國、日本不斷地印鈔票，導致民眾再度產生「買屋抗通膨」心理。
他表示，近期購屋族群多鎖定總價600萬至800萬元的房屋，大台北房價低價區最熱銷，也較能吸引民眾看屋，其中新北市三峽區復興路、汐止區大同路三段仍有單價每坪「1字頭」房屋，板橋區金門街、新莊區中正路則有每坪單價「2字頭」房屋，台北市內湖區東湖路、文山區指南路三段則有每坪「3字頭」房價，這些區域房屋總價都不超過千萬元，吸引不少首購自住者購屋。
信義代銷研展組經理林朝昌表示，大台北地區只要是近捷運、低總價以及生活機能成熟的商圈，總價600萬至1500萬元間的房屋，買氣較旺；新北市淡海新市鎮不少新推案房價1、2字頭，年節看屋人數比年前增加2成、開出紅盤。
中南部則以新成屋、預售屋銷售較熱。台中代銷業者表示，今年開春台中首購市場買氣較強，「總太明日」平均每戶600萬元，春節期間銷售超過50間房屋，總金額破3億元；「新文華」則以首購為主，單價2字頭，最低總價650萬元，吸引不少年輕家庭購屋，「青境悅來」年節期間就賣了16戶、銷售總額破億元。
【2013-02-19/聯合報/AA3版/財經】
"
2013-02-19_342,"貴陽房市火熱
春節成交激增26倍；溫州成長14倍排第二。
【記者吳父鄉╱綜合報導】
大陸春節房市出現「金蛇狂舞」。中國指數研究院統計，今年春節有近八成城市的房地產成交量較去年春節期間成長，一線城市購房熱潮不減；去年被點名有巨大庫存風險的貴陽，成交驟增逾26倍。
一線城市中，除了深圳出現成交量下滑外，北京、上海、廣州的購房熱情不減，成交量大幅成長。
其中，上海成交41 套，儘管成交數量不多，卻也是2010年來的最好成績。
業內分析認為，大陸中央或將於3月「兩會」前後，推出新一輪樓市調控政策，房價漲幅較快的一線城市將會是調控目標。
中指院最新公布指出，春節當周（2月9日至15日），在該機構監測的27個城市中，有21個城市的房地產成交量，較去年春節期間（2012年1月22日至28日）成長；其中有14個城市的增幅逾一倍，升幅最強勁的是貴陽，成交量增逾26倍，溫州排第二，升幅逾14倍。
6個成交量較去年春節減少的城市中，武漢跌幅最大達93.56%，其次是深圳，成交量下降92.86%。
證券時報報導，大陸房市普遍回暖，去年各建商普遍採用的降價求售策略將告一段落，漲價已在計劃之中；而即將召開的「兩會」，將是今年樓市總體走向的重要指標。
渣打銀行最近報告也稱，在強勁的需求、價格優惠和市場情緒轉變拉動下，未來幾個月的新建案開工量有望增加，開發商預期今年房屋成交量會好於去年，房價將適度上漲。
樓市回暖讓調控傳言風聲鶴唳，但我愛我家集團副總裁胡景暉認為，未來調控方向不會只有一面倒的「抑制需求」，因為過度「封堵」反而會影響合理需求釋放。
或將藉由稅收、信貸政策來降低土地閒置、空屋比重。
房地產調控政策的不確定性，也讓近期大陸地產股走勢受到壓抑。
昨（18）日，在香港上市的中海外、保利、越秀、方興等股價紛紛下挫，跌幅在0.7%~3.3%不等。
A股市場方面，四大龍頭地產商萬科、保利、招商與金地，股價也全數走跌。
【2013-02-19/經濟日報/A11版/大陸經濟】
"
2013-02-19_347,"日租套房鬧人命 房價跌「找誰討」
年節時有情侶一氧化碳中毒身亡 大樓住戶怨：3年前就營業，卻不見稽查 昨宜縣府調查並開罰
【記者簡榮輝╱宜蘭報導】
年節期間，有對情侶在宜蘭某日租套房一氧化碳中毒死亡，引起震驚。縣政府聯合稽查小組昨天前往羅東後火車站附近，找到這間出事的日租套房展開稽查，不過屋主遲遲不出面，讓稽查人員不得其門而入，縣府已下令開罰。
附近居民忍不住抱怨，早在3年前，就曾經見過遊客在這棟大樓進進出出，顯示當時日租套房就已在營業，卻沒有人前來稽查過，「光是上網，就可以查出一堆日租套房」，公部門要稽查取締並不難。
宜蘭縣政府聯合稽查小組昨天下午抵達日租套房樓下，打電話連絡陳姓屋主，要他到場配合稽查，但屋主卻遲不出面，8名稽查人員只好在樓下苦等1小時後，才決定進入大樓，但是在日租套房門外站了許久，也無人應門，只好下樓繼續等待屋主到場。
不願具名的居民表示，這棟大樓的住戶是最大受害者，現在頂樓的日租套房出人命了，「其他樓層出租的房子，誰敢租？」而且大樓成為凶宅，房價大跌，這些因為公務怠惰而造成的損失，「我們住戶該找誰討公道？」
聯合稽查小組最後在樓下將稽查結果紀錄在稽查表，各單位稽查人員在稽查表簽名後，結束稽查工作，僅表示會再與陳姓屋主聯繫，擇日再來稽查。
縣政府表示，雖然陳姓屋主沒有到場配合稽查，但是縣政府已掌握具體違法事證，近日將去函請屋主陳述意見，所以即使屋主拒絕受檢，也不影響稽查結果。縣府將依發展觀光條例處以9萬到45萬元罰鍰，並禁止其營業；另依消費者保護法，業者拒絕、規避或阻撓主管機關調查，得處3萬元以上30萬元以下罰鍰，並得連續處罰。
【2013-02-19/聯合報/B1版/宜花‧運動】
"
2013-02-19_355,"台北晶華奪冠
觀光旅館業績夯 去年成長5％
【記者曾懿晴╱台北報導】
國際觀光客去年替台灣帶來逾三千四百億元觀光外匯收入，觀光局昨天公布，去年觀光旅館業總營業額達五百廿五點二億元，成長幅度近五趴；去年總營收前五大觀光旅館，全數為台北市五星級飯店，晶華酒店以總營收卅點四五億元奪冠。
觀光局表示，總營收最高的前五大觀光旅館依序為晶華酒店、台北寒舍喜來登飯店、台北君悅大飯店、台北W飯店、遠東國際大飯店。
另外，去年台灣觀光市場強強滾，觀光局統計發現，去年觀光旅館客房總平均住用率近七成，尤其以桃竹苗地區增加四點五九個百分點，位居各區之冠。
觀光局分析，雖然去年下半年受到颱風來襲，年底又遇花東因天候影響蘇花公路交通等因素，整體觀光收益依然成長，住宿旅客較前年同期增加五十點四萬人次。
觀光旅館平均房價為每晚三千四百四十五元，較前年增加一百六十六元。外國籍住宿旅客部分，陸客較前年同期增加四十一萬一千多人，成長二成六，日本旅客也較前年增一成二。
觀光局也公布觀光旅館住房率前五大，天成大飯店去年全年平均住房率高達九成五拿下第一，二到五名依序為桃園大飯店、台北花園酒店、台北凱撒大飯店、老爺大酒店，平均住房率都在九成以上。
【2013-02-19/聯合報/A6版/生活】
"
2013-02-19_49,"1月房價漲幅大 上海人望屋興嘆
物價壓力直逼香港 房貸利息也高 住魔都…要咬緊牙關節流 才能生活小康
【大陸新聞中心╱綜合報導】
香港成報導，從攝氏23度的香港飛去零度的上海，坐上夜間計程車，計價器顯示18元人民幣，香港計程車起步也不過20元，台北也差不多，瞬間感到這個城市的物價壓力。
飛奔於高架，除夕夜不少人放煙花迎新年，目睹天空從不純淨的黑變為了陰霾的灰。數據顯示，受除夕夜燃放煙花爆竹的影響，上海PM2.5小時濃度急劇上升。又由於受不利氣象條件的影響，農曆年初一10點AQI指數為226，屬重度汙染。
年初四晚的爆竹聲又再次響起，農曆年初五是大陸迎財神的大日子，當情人節撞正財神，似乎大家更加愛財。
伴隨此起彼伏的爆竹聲，與除夕夜類似，當夜PM2.5再次顯著攀升，13日晚11時全市平均濃度目前已達136.6。
大陸中指院本月初發布的1月大陸百城房價數據顯示，十大城市全部上漲，其中上海的漲幅最大，達2.1%。
上海樓價雖然呎價不及本港高，但上車門檻較香港高很多，年輕人一樣望而興嘆。
市區普通2房單位，面積大約800呎左右，起碼要近300萬元人民幣（約360萬港元），大陸本來不高的工資水準，加上房貸利息高達6至7厘，如果以貸款120萬元為例，還款30年，每月還款高達1萬元，非一般普通打工仔可以承受。
今年春節免費通行期間上海高速公路網總流量達到346萬輛次，其中七座（含）以下小客車流量達324萬輛次，約占94%。
報導說，高速路網整體運行平穩，未出現長時間大面積的堵車。在通膨高漲的年代，居住在魔都的上海人要咬緊牙關節流，更要不斷開源開源開源，才能生活小康。
【2013-02-19/聯合報/E4版/華東台商】
"
2013-02-19_88,"財政扣押危機倒數
共和黨：美難逃全面減支
【編譯王麗娟╱綜合報導】
美國府會去年底才萬分驚險地解決了「財政懸崖」危機，將聯邦政府自動減支計畫推遲2個月，現在轉眼大限又要到了，3月1日將面臨「財政扣押」（sequestration）危機，亦即減支計畫將啟動。新任白宮幕僚長麥唐諾17日強調，總統歐巴馬將試圖以平衡的方式，達到刪減支出目的，再減赤1.5兆美元，且表示歐巴馬仍未放棄與國會共同解決減支自動生效問題，然而國會的共和黨陣營預測，全面減支會在3月1日生效。
麥唐諾接受國家廣播公司（NBC）訪問時，表示歐巴馬對自動減支生效對中產階級可能產生的影響極度關切。麥唐諾警告說，美國股市反彈，房價不再下跌，就業人數也持續增加，但自動減支可能破壞一切。麥唐諾呼籲國會考慮以平衡方式達到減赤目的。
外界解讀，麥唐諾一再強調的「平衡方式」，是指白宮同時將以增加稅收的方式減赤，不過，因為共和黨已公開表明，不會再針對歲收部分與民主黨進行協商，兩陣營在預算刪減立場上，仍有嚴重歧見。
參院民主黨團上周提出1100億美元的平衡財政計畫，包括從減少國防支出與農民補貼節省支出，以及設定高所得者最低稅率以增加收入，將自動減支延後10個月。
共和黨籍的眾議院預算委員會主席萊恩，不認為政府有能力躲開全面減支，表示自動減支3月1日會如期生效。萊恩表示，歐巴馬迄今未提出任何可以取代「財政扣押」方案細節，而參議院也未通過任何可解決這個財政困境的法案。
【2013-02-19/聯合報/A14版/國際】
"
