,2000-12
2000/12/08_2,"2000/12/08- [中時] 


亞洲十大適居城市， 北市落到第四名


                【法新社／香港七日電】　　亞洲週刊公佈今年亞洲十大最適合居住城市的調查報告，日本福岡再度蟬聯第一，台北市則由去年的第二落居第四。　　去年排名第四的東京，今年與福岡並列冠軍，去年第五的新加坡躍居第三，台北和大阪去年同列第二，今年雙雙落居第四。　　亞洲週刊根據就業機會、教育水準、醫療保健設施、交通、治安、房價、休閒設施等廿七種指標，對亞洲四十個城市進行評選。　　香港排名由去年的第九攀升到第六，南韓的釜山首度擠進前十名，倒數三名依序是寮國首都永珍、孟加拉首都達卡、巴基斯坦的港市喀拉蚩。　　報告也發現亞洲人越來越重視文化遺產，認為居住在保有文化古蹟的城市是一件樂事，並援引東京的谷中區與新加坡的小印度區為例，指出兩個地區「結合了歷史魅力同時滿足現代人的需要」。報告說：「鼓吹保護文化遺產者曾被貼上阻礙進步的標籤，直到一九九○年代經濟走下坡，亞洲的建設腳步才跟著減緩，許多古老建築也才以保留下來。古蹟保存現在已被視為增加在地人的文化豐富性。」【張啟楷／台北報導】　　針對亞洲週刊公布亞洲十大最適合居住城市排行榜，台北市由去年的第二名落到第四名。台北市長馬英九昨日表示，每年評選標準都有些許差異，國內整體環境的改變可能也有影響，他也坦承台北市確實還有很多地方值得改善，市府會繼續努力。　　馬英九表示，雖然台北市今年今年的排名下滑到第四名，但仍在前五名內。他說，台北市連續三年都被評選為前五名的亞洲最適合居住城市，這樣的成績歷任市長都有貢獻，高水準的台北市民更居功卓著。　　他說，亞洲週刊每年評選的標準會有些不同，而國內政經大環境的改變和不景氣等因素，也可能有所影響。無論如何，市府都會繼續努力，為市民打造更好的生活環境，特別是加速發展網路新都。
                
                


    
"
2000/12/09_13,"2000/12/09- [工商] 


耶誕出遊漲聲響起，元旦後折扣低、旅費省


                【李麗滿】　　對旅遊業者來說，每年耶誕假期皆屬度小月情況，不過，今年假期較長，出現不少至鄰國血拚、看耶誕街景氣氛者，提早讓年節機票、團費漲了1、2成。　　業者表示，準備花個3、4小時飛行，到鄰國享受耶誕節氣氛，代價雖然高一些，如果能夠趁機買到便宜貨，也可圖個收支平衡；以香港耶誕節市場來說，看歐陸白色聖誕只是順道，真正目的還是到香港血拚，不過，機票已經漲了1000元，團費甚至飆到３天２夜16000元，可見當地飯店房價已經被哄抬過高。　　消費者若是能對國泰航空的歐陸聖誕專案稍加利用，也可省不少錢，使用萬象之都假期前往香港者，可選購國泰禮品９折。　　長榮航空的港澳線則在耶誕節與元旦假期漲了1000元，澳門航空則增加航班，以因應機位不足；至於新加坡的團體機票價格，一直到明年元月中旬均為8000元，尤其假日票平均有８成訂位。　　業者表示，由於耶誕、元旦與農曆春節過年假期太近，因此，今年耶誕假期市場賣得奇好，而元旦反而看淡，接著農曆過年才是年度大旺季，消費者不妨選擇元旦前往，也許可省下一小筆旅費，最重要的是，元旦後前往，各城市的折扣戰下得愈低、購物愈實惠。
                
                


    
"
2000/12/09_25,"2000/12/09- [中時] 


基隆市政府規劃的套裝旅遊「冬之戀－基隆逍遙遊」


                【潘立明／基隆報導】　　基隆市政府規劃的套裝旅遊「冬之戀︱基隆逍遙遊」行程宣傳摺頁，終告拍板定案，有十二家旅館業者參加，原設計部分內容也做過修正，改以風景區圖片替代，各旅館業者提供優惠房價，預訂廿日正式推出套裝旅遊。　　基隆市首次推出的套裝旅遊行程，宣傳摺頁幾經商議，終告確認，有十二家旅館業加入，分別為：長榮桂冠、華帥、華星、華都、柯達、老爺、北都、金華、金中泰、欣海、新生、秀山莊。　　市府觀光課課長石浩指出，宣傳訴求對象鎖定外地遊客及「雙人成行」，依山線與海線行程景點之特色，一一列舉介紹，行程設計以半日遊為主，廿日即可對外正式宣佈，計劃印製宣傳摺頁三萬份，相關費用由業者分攤。　　「冬之戀︱基隆逍遙遊」套裝旅遊，將試辦至明年三月底，如成效良好，接續推出適合的第二套行程，依季節變化再行調整。
                
                


    
"
2000/12/09_34,"2000/12/09- [中時] 


適合居住城市，台北市則由去年的第二落居第四


                【時報】　　亞洲週刊公佈今年亞洲十大最適合居住城市的調查報告，日本福岡再度蟬聯第一，台北市則由去年的第二落居第四。去年排名第四的東京，今年與福岡並列冠軍，去年第五的新加坡躍居第三，台北和大阪去年同列第二，今年雙雙落居第四。亞洲週刊根據就業機會、教育水準、醫療保健設施、交通、治安、房價、休閒設施等廿七種指標，對亞洲四十個城市進行評選。香港排名由去年的第九攀升到第六，南韓的釜山首度擠進前十名，倒數三名依序是寮國首都永珍、孟加拉首都達卡、巴基斯坦的港市喀拉蚩。報告也發現亞洲人越來越重視文化遺產，認為居住在保有文化古蹟的城市是一件樂事，像東京的谷中區與新加坡的小印度區，都具備了歷史魅力同時滿足現代人的需要。」台北1002「勾勒都會演進　　從雜亂矮房到櫛比高樓，從牛車到捷運，台北市政府正式發行描繪台北蛻變與成長的「台北２００１」。市長馬英九說，很少有城市像台北變動那麼快，這本書的出版除了是台北市的入門書外，也是回顧台北市的書，更可以看到台北市的未來。「台北２００１」集結四十位作家的文字風格，第一大單元為「演化與蛻變的台北」，是一系列關於過去的回顧，包括從柴油到電器、從類比到數位、從老宅到新厝的台北，由張拓蕪、袁瓊瓊、陳光達等名作家執筆。第二單元「台北人」以人物切入，從不同角度人物描寫，帶出不同年代的台北市。第三單元「個性台北」，以街道為基礎，透過林良、羅智成、朱天心等名家手筆，重新詮釋。
                
                


    
"
2000/12/09_8,"2000/12/09- [工商] 


德盛投資：明年投資以穩健為主，穩健型的投資人，以亞洲、香港、國際債券及歐市平衡佈局


                【蔡明珊／台北報導】　　德盛投資昨日於台北國際會議中心舉辦「二○○一年全球股市與科技產業研討論會」中指出，美國經濟走緩趨勢已定，明年投資心態及策略將以穩健為主，積極為輔，穩健型投資者以亞洲、香港、國際債券及歐市平衡部局，保守型投資組合中，國際債券市場可佔五○％的比重，積極型投資組合著墨於亞洲及大中華區市場。　　德盛投資研究團隊昨發表各地市場景氣預測，根據總體經濟分析美國市場，具有領先指標的採購經理人指數，其指數已經連續出現四季下滑情形，到今年第三季首度出現低於五○的水準，而在經濟成長率方面，預估美國明年將下滑至三‧五％的水準。另就製造業部分，不論在工業生產年增率、工廠訂單率年增率及耐久材訂單也呈現下滑，因而使企業投資出現了減緩的趨勢。由於自三月下旬起，那斯達克指數已出現近五○％跌幅，使得個人財富明顯縮水，因而導致個人消費也出現下滑走勢，這種種數據顯示景氣降溫的現象已經出現。　　德盛投顧表示，雖然歐洲經濟成長力道已出現緩慢跡象，預期明年歐洲經濟成長率從今年的三‧五％降至三％，但歐洲經濟仍以擴張來解讀，由於目前的油價下滑，減輕歐洲的通膨壓力，且因美歐的利差縮小，支撐歐元低檔買盤。加上長期而言，企業合併的動作將使得明年歐洲股市將因企業合併展開長期投資潛力，歐元的匯價也將在低檔整理後回升，德盛預估一歐元價位將對○‧八五至○‧九五美元的區間。　　另外，德盛投資看好大中華區市場，由於今年以來香港房價與租金緩步上揚，顯示企業至香港及大陸的投資活動頻繁，而且根據香港特區政府統計處，企業間與大陸地區的貿易比重逐年增加，截至一九九八年底，香港在中國內地得投資額為七百一十億美元，以廣東省為港商投資最主要的地區，而大陸地區在香港的投資，累計至一九九八年底，達二百八十億美元。
                
                


    
"
2000/12/11_26,"2000/12/11- [工商] 


受薪族築巢 掌握6大指南


                【陳高超／台北報導】　　景氣持續走緩，薪水階級資產縮水，房仲建議，購屋應考量六大指南，針對財務、產品、區段、坪數、時機、貸款，全盤考慮，始可買到好殼。　　根據二十一世紀不動產行銷企劃處建議，只要掌握「完全購屋六大指南」，即可讓受薪族，在目前景氣不環境下，輕鬆擁有一個家。　　一、檢視財務：消費者應將已身財務，分為月支出、年支出，先視每月結餘、每年餘額金額，再評估購屋能力。買屋除了須準備足夠自備款外，也應預留現金，作為裝潢新居之用，且要考慮日後償還貸款能力。　　因此，在作評估時要量力而為，寧可先買小坪數，等經濟好轉時，再換大坪數房屋，以免無法償還龐大利息。　　二、產品選擇：也許有人要問，受薪族應買中古屋、新成屋或預售屋？給消費者的建議是，在自備款不足下，最好先買預售屋，因為由預售到交屋，期間二至三年，消費者另可依工程款，以長補短、分期付款，利用交屋前二至三年，儲備購屋，再以優惠貸款利率，支付七成房貸。但必須承擔建商無力續建風險。　　至於新成屋，價位比中古屋高，購屋能力強者，可選擇此類產品。至於中古屋貸款約為房價的五至七成，因此，消費者應先衡量自己能力，再決定要購買那一類產品。　　三、理想區段：房屋能否保值、增值，端視所在區位。位於交通便利邊陲路段，如捷運系統沿線、市民大道、高速公路、鐵路交通系統附近及主要聯外道路，或屋齡老舊、居住品質與生活機能佳的區位地段，或是新開發且具有發展潛力的地區，消費者不妨將這些地段列入考慮，增值空間大、轉手較容易。　　四、坪數大小：在選擇房屋坪數時，除了考慮現有成員外，還要注意日後家庭成員換屋所需，若有小孩，要顧及其長大後對於私人空間的要求。　　五、選定時機：以目前貸款利率走低情勢，進場時機已至。此外，由於即將過農曆春節，房屋交易較為冷清，在買方掌握較有利情勢下，消費者不妨利用這個時機多比較，可撿便宜屋。　　六、房屋貸款：優惠貸款條件，是資金缺乏購屋者最關切的，目前優惠貸款項目，有青年優惠購屋貸款、首購貸款、國宅、勞宅或公教人員住宅貸款、輔助人民自購貸款、輔助勞工修繕貸款及郵局壽險房貸。加上，各家房貸利率紛紛走低，首年利率範圍甚至降到六‧五％左右。另外，人壽保險因資金較寬鬆，所提供的房貸利率更低，不妨多比較壽險利率，評估資金額度、自備款與分期付款，以免日後不堪負荷。
                
                


    
"
2000/12/11_28,"2000/12/11- [工商] 


尾牙與公司旅遊一道來　吃得開心又可凝聚向心力


                【時報】　　又到了一年一度公司行號計劃年終尾牙及春酒的時刻，今年受到景氣影響，不少公司行號將尾牙場地移至郊區的休閒飯店，為使員工旅遊與尾牙聚餐「一網打盡」，各家休閒飯店業者亦因應市場推出餐加玩樂等尾牙專案，公司行號可以選擇到陽明山泡湯，或是到北海岸登遊艇、牽罟等，凝聚來年企業的向心力。　　天籟溫泉會館就位於陽金公路上，不僅有溫泉泡、再往山下開車，還可到金山廟口吃鵝肉，業者指出，館內的戶外溫泉公園可提供員工泡溫泉，讓員工感情更接近，餐敘加泡湯的尾牙專案，每席7000元起，訂席8800元以上者可隨桌贈紅酒或果汁啤酒。　　北投春天酒店則表示，湯屋泡湯每人費用600元，公司行號訂製尾牙宴，不妨利用餐加泡湯專案，以日式和風料理來說，無論是晚餐或午餐，皆是1500元，而中式料理則是午餐加泡湯1100元、晚餐加泡湯1300元，唯泡湯時間僅限一小時。　　位於翡翠灣的太平洋福華飯店與桃園石門水庫的福華別館，則推出住宿加晚宴的尾牙專案，每人1888元起，但每家公司行號的團體至少20人才能成行，若是週五、週六則為每人2388元加一成服務費。　　太平洋福華飯店表示，往年公司行號到翡翠灣還會要求安排牽罟等凝聚員工團結精神的海灘活動，或者搭乘遊艇到北海岸繞一圈，今年這些活動仍繼續推動，但需提早向業者提出要求。　　除了台北郊區的休閒飯店適合休閒尾牙宴之外，根據知本老爺酒店指出，也有不少公司行號看中休閒飯店尾牙宴比較便宜，亦利用平日房價打折，前往知本年終聚餐加住宿，但多以二天一夜為主。　　宜蘭礁溪雖然沒有大型飯店，卻有不少適合員工年終活動的休閒農場，像是北關農場、香格里拉休閒農場等，園區皆能因應公司行號需要，設計出別出心裁的團體活動。
                
                


    
"
2000/12/11_32,"2000/12/11- [工商] 


房市冷颼颼 售價腰斬依然無人問


                【張令慧／專題報導】　　下了高雄中正路高速公路交流道，映入眼簾的，是一張張泛白的房屋出租或出售的紙條，顯然張貼已有多時。入夜後，高樓林立的三多四路與四維路一帶，一棟棟高樓內，只有零零落落的樓層看得到燈光，顯然空屋的情況相當的嚴重。高雄的房地產氣氛，幾乎只能以「冷」字加以形容。　　因為市況不佳，三民區市集內一棟店舖式透天厝，價格幾乎腰斬還是乏人問津。想要賣屋的陳老板說，他從叫價八百萬元開始張貼售屋廣告，現在已降到五百萬元，還是沒人要，售屋廣告貼了又撕、撕了又貼，已經不知有幾回了。　　就因為高雄房地產的價格直直落，有些十年前向銀行貸款購屋的屋主，現在是寧可將房屋交由銀行拍賣，也不要付貸款。對這些人來說，現在只要以當年六成不到的價格，就能買到全新、且又附贈所有家具的新屋。所以，高雄法院的執行處，最近幾個月的法拍屋數量是門庭若市，每個月新增的案件高達三百多件，讓執行處的法官們大喊吃不消。　　商用或住宅的房地產市況不佳，工業區的土地市場也好不到哪裏去。高雄仁武工業區廠商聯誼會會長盧福淇指出，今年九月份，法院拍賣仁武工業區的廠房，還能以每坪六萬三千多元的價格標出，現在卻是已經下跌到每坪只有四萬元左右，法院還三度流標拍不出去。另外，位在凹仔底的高興昌廠區，在一年多前高興昌遷廠後，因為沒有接手的買主，整個廠房就一直空著。　　不過，高雄的房地產價格下跌到只有台北的四分之一，讓一些原來在台北居住的住民，興起南遷的打算。曾擔任工業局第一組組長，現在是金屬工業研究發展中心副總經理的鍾自強，下定決心要在高雄購屋而居，當起高雄的在地人。他說，高雄的房價低、消費也比台北便宜，再加上馬路寬闊，陽光也充足，沒有了台北的踴擠與濕漉，人也可以住得輕鬆多了。　　高雄地區房地產市場景氣不振，原因雖然很多，但是，高雄二十多年來沒有大建設、沒有新生的產業生命，再加上南部人敢拚的阿沙力個性，讓高雄的營建業為了比業績，比樓高，一再的拚命蓋高樓，終於造成今日空屋氾濫，由所有營造廠商共同承受的苦果。　　二十多年前，在國泰建設任職，隨後南下擔任國建高雄分公司經理的高雄市建築商業同業公會理事長張調，可說是看過這二十多年來高雄的繁華與落寞。　　張調民國六十七年南派高雄，把台北逸仙路的房子，以每坪四萬元的價格賣掉，到高雄買了同樣每坪四萬多元的房子，如今逸仙路的房屋價格，每坪已經將近六十萬元，而高雄的房子卻衝不破每坪十五萬元的大關。對於兩地的房價有如此大的落差，張調只能以自己沒有偏財運來自我解嘲。　　張調認為，二十多年來，台北的建設投資，包括台北捷運、鐵路地下化與截彎取直等，總計投入的經費高達上兆元，而高雄同一時間卻只有零星的幾百億元，沒有重大建設的高雄，已經是先天不良。更何況，由重工業起家的高雄，面對傳統產業的轉型與沒落，除了加工出口區內，有些零星的電子產業外，當傳統產業外移後，就一直沒有新興的產業替代，後天又不足的高雄，自然難以吸引到人才進入。　　儘管高雄的房地產市場冷颼颼，張調卻認為，已經過一番調整的高雄房市，只要餘屋慢慢消化後，還是有機會再見景氣的春天。相對於高雄的房市谷底，張調反而認為，台北地區的房價，可能才剛要進行一大波段的價格調整。所以，也擔任高雄都市發展基金會董事長的張調，現在願意用每年上千萬元左右的費用，來行銷高雄，希望吸引更多的北部居民南遷高雄。
                
                


    
"
2000/12/12_16,"2000/12/12- [中時] 


適住縣市北市桃竹列前茅


                【蘇守華／桃園報導】　　中華民國不動產經紀人協會為了解國人心目中理想的居住地區，十一月份進行調查發現，台灣廿二個主要縣市中，最適居住縣市名列前茅者依序為台北市、台中市及桃竹地區。　　中華民國不動產經紀人協會根據調查結果分析，台北市居住環境名列第一，主要是生活機能健全，而房價抗跌性高是主因，台中市為中部首善之區排名第二也是主因；其次因台灣近年天災頻傳，民眾開始注意居住安全，因此天災頻仍地區幾乎乏人問津；另在鄰近大台北地區交通便利，且天災影響較小的桃竹地區，普受消費者青睞。　　由調查數據顯示，桃園縣、新竹縣市、台中市的不動產市場目前有寒冬回暖趨勢，指數超越高雄市、台北縣等都會區，分析除經濟活動的聚集效果、區位的可達到性、價格的替代性佳，生活品質優等，均是名列前茅主因。　　不動產經紀人協會理事長彭培業指出，目前房價長期低迷原因，在於餘屋量大、民眾對政府信心不足、不景氣造成資金縮水所致；不過，由十一月份的不動產帶看量及成交量已逐漸回穩，且三千二百億元優惠房貸額度即將用罄情形，房價已有觸底反彈跡象。　　以廿多個營業據點主力在桃竹地區的北區房屋而言，不動產帶看量、成交量在十月份均比九月大幅下跌二成，當時正是政局不安氣氛籠罩，後來至十一月份又恢復正常水平，在風災水患嚴重期間，桃竹地區表現已較其他地區為優，顯示桃竹區不動產買氣逐漸回溫，不動產經紀人協會建議購屋人可於年前逢低買進理想的居家產品，一圓築巢夢。
                
                


    
"
2000/12/12_22,"2000/12/12- [工商] 


國人心目中最理想居住縣市排行榜 出爐


                【蔡惠芳／台北報導】　　昨日台南縣發生五‧三級的有感地震，隨著近年來台灣地區天災不斷，國人心目中最理想的居住城市，排名結果也出現地震災區被排擠的現象，根據一項最新的調查發現，國人心目中最理想的居住縣市排行榜，以台北市高居榜首，新竹市、桃園縣分居第二、三名。　　中華民國不動產經紀人協會十一日公布一項最新調查，該調查針對台灣地區廿二個縣市，包括房地產仲介經紀人、一般消費者，採電話、傳真、網路問卷調查，十一月間取得兩千五百四十一份有效樣本，所進行的調查發現，國人心目中最理想的居住城市，對於天然災害不斷的地區，已產生房地產市場的排擠效果，而台北市、新竹市、桃園縣，高居前三名。　　根據剛出爐的「國人心目中最理想的居住縣市」排行榜，依票數多寡和名次，分別為：台北市、新竹市、桃園縣、台中市、新竹縣、高雄市、台北縣、台南市、宜蘭縣、台中縣。　　其中，排行榜的前三名縣市，囊括三五．八二％的選票。　　中華民國不動產經紀人協會理事長彭培業表示，台北市的居住環境、公共設施、生活機能均十分健全，為全國首善之區，房價也的抗跌性，因此國人最喜愛在台北市「築巢」。　　至於天災頻仍的區域，如九二一地震災區、象神颱風水患區域，讓台中縣、南投縣、台北縣的指數，明顯下滑；而鄰近大台北的新竹縣市、桃園縣，因交通便利、天然災害比其他縣市少，而且高科技產業、人才聚集，因此居住環境在近年來已愈來愈受肯定，受到青睞的民眾也愈來愈多。　　另外，台中市是中部各縣市的首善之區，天然災害受創相對較低，因此是中部縣市的消費者心目中最理想的居住縣市之「首選」。
                
                


    
"
2000/12/12_30,"2000/12/12- [工商] 


商情脈動春節八天假期好旅遊,知本墾丁訂房已超賣


                【李麗滿／台北報導】　　農曆春節假期長達八天，多數民眾已著手規劃遊程，而據包括知本、墾丁飯店業者指出，明年元月廿一日至廿七日訂房已呈現超賣狀況，消費者不妨朝休閒旅館詢問是否有空房，目前多數休閒旅館廿一日至廿三日仍有空房。　　台灣休閒旅館協會指出，若是民眾持有優惠特價券，在元旦及春節期間並不適用，因此，消費者不妨在詢問房價時，確定可否以補差額方式取代。　　墾丁、知本等風景區業者指出，今年春節假期長，多數民眾出國度假為多，但在出國機票有限情況下，卡不到機位者，只有到國內旅遊，目前知本訂房最滿，尤其廿一日至廿七日，甚至已超賣不少房間。　　中部溫泉飯店業者表示，廿四、廿五、廿六日三天訂房最滿，民眾提前或延後前往，人潮較不擁擠；東埔帝綸溫泉飯店則有空房，而臨近大台北的宜蘭溫泉區飯店，可提供消費者做參考，以礁溪來說，富翔飯店並優惠火車站免費接送等。新光三越全台八據點今年業績將逾三百億　　曹秀雲／台北報導　　對明年消費景氣仍持審慎樂觀態度的新光三越百貨集團十一日透露，今年台灣全省八家據點，總業績將超過三百億元，而台北三店週年慶業績，預計將達到二十五億元。　　今年擴點成績亮麗的新光百貨集團，在旗下台北站前店及高雄店即將展開週年慶活動時，新光副總經理吳昕陽透露，去年新光百貨六家店，總業績為二百六十億元，今年十月新增了台中及新竹兩家新據點，預估年底八家店業績會突破三百億元。而明年業績目標即將展開預算評估，吳昕陽透露，預估會有五到六％的成長。　　十五日起新光台北站前店及高雄店，將進行壓軸檔周年慶活動，其中站前店十二天的週年慶中，基本業績目標額為十二億元，預計較去年十億五千萬元成長四％。蒙大拿天然食品特展向有機食品市場招手　　吳佳容／台北報導　　美國蒙大拿州台北辦事處十一日舉辦「蒙大拿天然食品研討展示會」，推廣有機小麥、麵粉、蜂膠等農產品，尋求台灣代理商。由於有機麵粉、穀類比一般大宗進口貨品價格貴約一倍，因此蒙大拿州瞄準的是台灣高單價的有機、健康食品市場。　　展示會中，美國參議員包可士率蒙大拿經貿團向近五十家台灣廠商推廣其農產品，包括有機卡姆小麥、認證無化學殘留麵粉、綠精靈、蜂膠、有機菇菌、紅花子油、薄荷油等。　　蒙大拿駐台北辦事處代表王美美表示，蒙大拿州每年生產超過二十億美元的農產品行銷全球，目前台灣與蒙大拿的貿易量並不高，但是看好國內飲食水準提升，有機、健康食品消費市場逐漸打開，因此蒙大拿州大量的種植規模，在價格上具相對競爭力，將可使台灣有機食品市場日趨蓬勃。
                
                


    
"
2000/12/13_11,"2000/12/13- [中時] 


就事論事─莫負期許


                【時報】　　房地產市場長期低迷，一般人對理想的居住地區仍多期待，在十一月份不動產經紀人協會全省市場調查發現，桃竹地區是國人心目中僅次於北、中兩市最適合居住的縣市，對桃園縣的業者及施政者是一大鼓舞。　　台北市及台中市得利於都會區生活機能健全、房價抗跌性高而名列前茅，而桃園能超越高雄市、台北縣等都會區，其鄰近台北都會區、價格可替代性、經濟活動聚集效果等，是業者認為的優勢所在。　　然而，適居優勢的主觀條件，需有許多客觀條件的配合，始能吸引消費者的進住，以現今大環境而言，產業經濟持續蕭條、重大建設一再成畫餅，非但縣內需住型人口再三觀望，外地投資者也難免卻步。　　房地產素有產業火車頭之稱，對帶動地方繁榮有立即性的指標作用，舉凡公共建設所到之處、生活機能完善之處，以遠景為最高附加價值的房地產，總是先一步搶灘登陸，換言之，房地產不振，也反映了對未來的悲觀。　　促銷房地產帶動繁榮景氣，桃園縣有足夠的利基，若能在縣政建設上多所著墨，讓消費者看得見前景，市場活水自然源源而來。
                
                


    
"
2000/12/13_12,"2000/12/13- [中時] 


蓋茲願隨巴菲特「入獄」


                【本報綜合報導】　　美國投資大師巴菲特，投資手腕無人能敵。微軟創辦人蓋茲，電腦鉅子，富可敵國。他們年齡差距廿多歲，卻是忘年之交，橋牌密友。　　內布拉斯加州奧馬哈市十二月三日舉辦該市年度橋牌賽時共有五十九隊參加，四人一組。與賽者大多隸屬奧馬哈橋牌俱樂部，巴菲特是當地人，邀請了蓋茲以及現任與前任世界橋牌冠軍搭檔參加。　　四十五歲的蓋茲和七十歲的巴菲特，交往已數年。兩人飲食相似，嗜食漢堡；個人風格也難分軒輊，不講究穿著，亦無富豪舉止。巴菲特周末常穿海藍色休閒裝，上面印著美國証券交易所的標誌，蓋茲也喜穿休閒服。　　據亞洲華爾街日報報導，他們相識於一九九一年七月。當時蓋茲的母親邀他參加一個西雅圖社交場合，表示巴菲特也會出席，卻未吸引蓋茲興趣，拒絕前往。他憶道：「我沒有時間交朋友，也不想和人隨意交談。」　　但蓋茲的母親又說，華盛頓郵報發行人葛拉姆夫人也會參加。這下蓋茲興趣大增，改變主意，搭乘私人直昇機飛抵會場。他很快就遇見巴菲特。巴菲特問他國際事務機器公司(IBM)面臨的挑戰。蓋茲回憶說:┐我那時好希望有人問我這問題。└　　他們交談甚歡，舉凡政治、企業、社會、運動，都是話題，持續數小時之久。巴菲特當時要求蓋茲推薦兩支科技股，數天後買了一百股微軟和英特爾，迄未出脫。他說：「我買這二支股只是想持續追蹤它們。」　　不過相當重要的，這兩位全球最富有的人第一天見面時，都沒有向對方自我推銷，這點成為他們建立友誼一個關鍵因素。巴菲特說：「當周圍的人只想到錢時，很難交到朋友。比爾沒賣我一台電腦，我也沒賣他糖果(巴菲特投資之一)。我們都沒有想從對方身上得利。」　　友誼就此展開。蓋茲邀請巴菲特參加他一九九四年在夏威夷舉行的婚禮。蓋茲和女兒的合照放在巴菲特家裡書架上。蓋茲在巴菲特造訪時，一定在客房放滿他喜歡的廁紙。他們不常通電話，一年相聚四次，有時打高爾夫球。他們曾一起度假，到過中國萬里長城。　　當然，他們並未完全排除一起做生意，只是都帶點樂趣。有次，他們在蓋茲家和奇異公司董事長傑克．威爾許相聚，談到威爾許即將退休事。他們聲稱，威爾許退休後想從事任何行業，一定支持到底。蓋茲憶道：「我們和傑克開玩笑，說要給他一張空白支票，讓他退休後自由運用。」威爾許最近宣佈明年底退休，尚未接受這提議。　　最後拉攏巴菲特和蓋茲友情的，就是橋牌。蓋茲小時玩過，直到遇見巴菲特才又重拾興趣。他說巴菲特是真正的橋牌迷，「我今年打過三百副牌，他已打四千六百付。」　　巴菲特指出，他一週打十到十二小時，蓋茲只打三小時。他說：「如果要我坐牢，有三名牢友是橋牌好搭子，我就不在意。」蓋茲則說：「如果華倫入獄，我可能必須自願和他一起進去。」他們還常在不同城市，上網打牌。　　奧馬哈市錦標賽前夕，巴菲特建議和蓋茲以「我的房子和他的房子」作賭注。巴菲特一九五九年買房價錢是三萬多美元，蓋茲豪宅一九九六年完成，耗資七千五百萬美元。因此蓋茲小心的說服巴菲特打消了這念頭。　　他們都認為打橋牌可以放鬆心情。巴菲特一九九一年起就常以橋牌忘掉煩惱。蓋茲這兩年積極學習。他們的牌技雖然可以參加全國比賽，但尚不足以披靡全場。　　而世界橋牌冠軍之所以願意和他們搭檔，當然是他們震懾世人的聲名。今年他們報名參加奧馬哈市比賽，聞風而來的媒體，不計其數，連參賽者都暴增，從去年的四十八人增到二百卅六人。　　比賽結果，巴菲特和蓋茲這一組，鎩羽而歸，前十名都排不上。蓋茲被批評為不是個有經驗的比賽選手，但他滿意自己的表現，認為能從錯誤中得到學習機會，至為重要。巴菲特則總結道：「我非常喜歡這場比賽，即使我打得很差。」（洪嘉麗譯）。
                
                


    
"
2000/12/13_14,"2000/12/13- [中時/產業與生活/24版] 


汐止房價慘跌，銀行也套牢


                【蔡惠芳／台北報導】　　汐止曾發生林肯大郡山坡地災變事件，水患不斷，套牢不少房地產開發商和銀行，根據統計目前金融機構總共在汐止貸出一千九百六十億元的不動產抵押貸款，但目前房地產市場不景氣使得大批銀行如同住進汐止「套房」，房屋存量也提前把未來十年的需求蓋完，幾乎已被建商列為「禁建區」。　　根據中聯土地登記專業代理人聯合事務所的研究報告指出，目前銀行界在汐止所提供的不動產抵押放款金額，總共已貸出去一千九百六十億元，但是山坡地災變事件、颱風肆虐造成水患、加上大環境低迷，使得汐止的開發商、甚至銀行本身都已身陷泥淖。　　該事務所分析，從八十年到八十七年間，建商在汐止推出新案，屬歷史高峰期，八年間興建了四萬九千一百六十三戶，加上八十年以前房屋存量兩萬五千多戶，總計已有七萬四千六百六十七戶。目前以已完工交屋、滯銷新成屋兩大類來算，銀行就提供給建商一千九百六十億元的貸款。　　但是汐止在歷經山坡地災變事件、水患之後，房價已下跌，跌幅逾三成，低於當初銀行貸款額度七成以下；如果建商都因資金週轉問題不還錢，使得銀行被迫把不動產強制執行拍賣，以現今法拍平均拍定次數至少三到四拍來看，極可能跌掉六家新銀行的資本額，潛在債權風險不小。　　儘管汐止已讓不少建商、銀行形同住進「套房」，可是不少早在多年前進場「養地」的財團，手中還持有大量的土地，進退兩難。包括和信企業團、國泰信託集團、三重幫、東帝士集團、遠雄國際集團等，不下十餘家，都還有土地庫存，正待解套。
                
                


    
"
