,2006-05
2006-05-17_237,"

買賣方看房價 落差大

差距12.48%到17.94% 將拉長成交時間


【記者李盛雯╱台北報導】

調查發現，全台房價最近一年漲幅接近二成，漲最多的是台北市的公寓和華廈，其次是當紅的套房。屢創新高的油價和金價、蠢蠢欲漲的民生物資以及兩岸三通有望等因素，不斷刺激房地產投資性需求，讓房市追高心態濃厚。在房價追高的同時，賣方與買方對於價格的認知卻有高達12.48%到17.94%的差距。中信房屋總經理室特別助理胡佩蘭分析，過去買賣雙方在交易過程中大約有5%到10%的議價空間，這是單純開價與成交價的慣性價差。但是現落差拉大，表示買方難以接受賣方開價，將使買氣轉趨保守，並拉長成交時間。影響所及，沒有緊迫需求的購屋者會將時程往後延長二至六個月，甚至轉向次級價格區塊，以預算和能認同的價位來選擇購屋地點。進一步分析，台北市房市一枝獨秀，不但賣方看好前景，大幅調高售價，買方也出現擔心未來房價快速走高而趕緊追高的現象。但是這種現象並沒有出現在北市外其他地區。信義房屋不動產企研室協理張欣民表示，從3月份信義房屋成交統計發現，買賣方的認知確實有拉大情形，最明顯的是反應在房屋的流通天數上，主要是受到聯勤信義土地天價成交的激勵。到4月份，這樣的趨勢更明顯，平均流通天數比去年多出兩成。張欣民提醒買賣雙方，對於未來房市景氣不宜過度樂觀，因為兩年內，房市仍有不可知的變數。屋主如果有誠意，當買方出現，房價上還是要有點彈性，免得錯失獲利了結機會；買方則不要盲目追高，避免變成屋奴。

【2006-05-17/經濟日報/B4版/不動產投資】

"
2006-05-17_32,"

買賣方評房價 差距近兩成
屋主想追高 買方難接受 越往南部差距越大


【記者林韋任╱台北報導】

沒有賣不掉的房子，只有賣不掉的價格。最近不少屋主對房價信心十足，追高心態濃厚，買方卻無法接受，房仲業者統計發現，買賣雙方的價格認知差距拉大，現在買賣雙方的價格認知差距逼近兩成。房仲業者指出，買方難以接受賣方開價，房地產市場在成交時間拉長下，買氣恐轉趨保守。根據中信房屋的統計，買賣雙方價格認知差距，越往南部走越大。大台北地區維持在12.48%至12.58%左右，台中地區達16.42%，到高雄地區甚至已擴大至17.94%。台北市國父紀念館旁的30年老公寓，一坪開價50萬元；永和四號公園旁的老房子，每坪單價也開到逼近40萬元。這一波房價上漲推動賣方信心，屋主開價越開越高，但買方不願埋單，形成拉鋸戰。根據中信房屋的市場調查，近一年來房價漲幅接近2成，漲最多的是台北市的公寓與華廈，平均上漲21.94%，其次是當紅熱門的套房產品，平均漲價21.29%，台中別墅以21.20%的漲幅居第三。業者指出，目前房地產市場實質利多不再，但是，屢創歷史新高的國際油價與金價、蠢蠢欲動的民生物資，或是兩岸關係等利多，不斷刺激房地產市場的投資性需求、甚或是假性需求，讓賣方對長期房價的穩定度信心十足，追高心態濃厚。但買方卻無法認同賣方的開價。中信房屋總經理室特助胡佩蘭說：「這與過去十分不同。」她說，過去買賣雙方有5%到10%的議價空間，不會構成價格的認知落差，「這是屬於賣方開價與最後成交價的慣性差距」，但從逾一成到近兩成的價格認知差距，表示買方難以接受賣方開價。

【2006-05-17/聯合報/B3版/基金．理財】

"
2006-05-17_33,"

投資上海房產 辦公大樓較優

【記者林韋任╱台北報導】

人民幣動了，先前曾升破8元人民幣兌1美元的整數關卡，現在可以怎麼投資大陸不動產？上海信義房屋總經理夏智亮說，考慮宏觀調控的風險，搶進上海不動產，現階段選擇辦公大樓，比投資住宅風險低，尤其是A級辦公大樓。市場預期，人民幣長期還有很大的升值空間，國際熱錢伺機進入亞洲市場，將會再掀起一波投資炒作風，炒熱大陸房、股、匯市。外資大舉「錢」進大陸，通常怎麼置產？夏智亮歸納大致有四個方向：商圈輻射周邊、交通樞紐周邊、產業園區範圍或新興規畫區域。信義房屋不動產企研室協理張欣民說，去年7月人民幣升值前，市場就有很多人陸續將資金投入大陸地區房地產，由於人民幣長期走升趨勢不變，只要標的與產品選擇正確，「現在投資應該也不會太晚」。上海信義房屋總經理夏智亮說，由於宏觀調控的關系，現在如果要將資金投入房地產應該更要慎選產品及區位，才不會賺了匯差，但賠了房價，就現階段來看，住宅產品雖已較穩定，但難保不會有更緊縮的宏觀調控打壓，所以在標的選擇應該仍以A級辦公大樓最被看好。上海A級辦公大樓，租金水準仍持續上漲，目前平均租金已經達到每天每平方米0.98美元（約每月每坪新台幣3100元），而且未來供不應求的現象仍將繼續。但C級辦公樓的局面卻不樂觀，空置率高達20%以上，到去年底為止，上海市辦公樓批准預售面積已達85萬平方米，是2002年的近8倍，其中又以普陀、長寧、浦東三區辦公房供應量最明顯，都超過15萬平方米。從未來二、三年的市場供應情況看，C級辦公樓進住率短期內不可能發生明顯的改變。上海信義房屋不動產研究室建議，投資上海辦公樓時，應該儘量選擇地段良好的物業以規避風險，其中「交通」是投資寫字樓的重要參考指標，應選擇靠近地下鐵（捷運）交通或周邊公共交通工具線路集中，同時商業服務配套設施完善的物業管理作為首選。因此商圈、交通與產業園區等成熟地區外，也有不少人看準有成長潛力的新興區域，如虹口北外灘，是上海規畫的第二個CBD（第一個是浦東陸家嘴）；普陀的長風商務生態區定位目標是彙集長江三角洲、甚至全國知名企業總部，也是值得重點考察的區域。

【2006-05-17/聯合報/B3版/基金．理財】

"
2006-05-17_5,"

人民幣看漲
錢進大陸 A辦 趁現在

短期有高報酬租金 長期可賺匯差 房仲業建議布局商圈、交通樞紐周邊等區域


【記者李盛雯╱台北報導】

各界看好人民幣長期升值的趨勢下，與其讓熱錢進入大陸市場等待升值，不如把資金投入不動產市場，特別是受到宏觀調控影響較小的A級辦公市場。不動產專家建議，投資A辦，長期可賺人民幣匯兌價差，短期有高報酬租金收入，進可攻、退可守，堪稱這波人民幣升值最好的投資標的。上海信義房屋總經理夏智亮指出，受到宏觀調控影響，現在如果把資金投入大陸房地產，更要慎選產品和區位，才不會賺了匯差、賠了房價。現階段而言，大陸住宅產品雖然已經比較穩定，但是難保不會有更緊縮的宏觀調控打壓，所以選擇標的，以A級辦公大樓最被看好。中房上海辦公樓指數顯示，上海寫字樓（辦公大樓）市場持續受到投資者喜愛。尤其是A級辦公大樓，在上海房地產整體不景氣中，租金水準保持上漲，平均租金達到每天每平方公尺美金0.98元，換算約為每月每坪新台幣3,100元。未來供不應求的情況仍將繼續。對一般投資者而言，夏智亮建議投資上海辦公樓時，要特別重視交通條件，最好靠近地下鐵或周邊公共交通路線集中區，商業服務配套設施要完善。夏智亮提出上海買A級辦公樓的五個選擇指標：商圈輻射周邊、交通樞紐周邊、產業園區範圍、知名企業總部周邊和新興規劃區域。目前上海有虹橋、徐家匯等六大中心商務區，隨著A級辦公大樓租金迅速上揚，部分業主出於節約成本考量，退而求其次選擇中心商務區周邊檔次較低的辦公樓，例如南京西路周邊的中檔寫字樓，租金水準高，租金回報率也不錯，這是商圈輻射周邊。在交通樞紐周邊方面，除了已經成熟的徐家匯、中山公園和不夜城區塊，未來能夠成為軌道交通樞紐的區域有虹口體育場、浦東龍陽路和楊浦五角場，這些區域都有辦公樓問市供應，適合中長期投資者。至於產業園區範圍，例如浦東金橋，受到金橋出口加工區強力帶動，辦公樓市場活力四射。另外，普陀的西北綜合物流園區，隨著園區規模擴大，不久後可能出現辦公樓物業需求高峰。

【2006-05-17/經濟日報/B4版/不動產投資】

"
2006-05-18_10,"

觀之林 透天小鎮吸引菁英族
位在德安交流道旁 房價只要台北大樓價四分之一 鄰近萬坪森林溪流保護區


【高敏惠）
】





	                       		「觀之林」訴求只要台北四分之一大樓價格，即可換住透天產品。　鴻有建設╱提供非報系
	                      







                  	  「觀之林」訴求只要台北四分之一大樓價格，即可換住透天產品。
                  
                  

【基隆訊】近幾年不斷上漲的原物料價格，房價也在預期漲價心理的帶動下，預售屋及成屋上漲力道最強的，仍以緊鄰交通建設，如捷運沿線、三鐵共構等地區，從高速公路各交流道看房價漲幅，各區分別都有創下價格新高的新案推出。以中永和、木柵來說，預售屋價格已拉抬到每坪30萬元之譜，內湖南港也有40萬元，汐止目前也已回到淹水前水準。但鄰近台北的基隆房價仍在低檔徘徊，業者表示，基隆距離內湖美麗華商圈及敦南商圈車程僅需15分鐘，交通優勢其實更勝台北其他衛星鄉鎮，但目前房價卻是北部各交流道中最低，位在德安交流道旁的「觀之林」，透天產品每坪僅約10萬元，目前已接近完工階段。北二高終點由於連續幾年大型社區不斷開發，住宅密度偏高，儘管二高不塞車，但是龐大的上下班車潮加上假日前往海岸線的觀光潮，往往塞爆了平面道路，房市的熱度近來有轉往德安交流道附近的趨勢。座落在德安交流道旁約300公尺處的「觀之林」，也是大台北地區目前唯一位在交流道旁的透天小鎮，一下德安路，就是基隆知名的別墅區，由於此區幾已找不到可供開發的土地，且近10年未推新案，當地房仲業統計，該區中古屋件數不多，房市的需求遠大於供給。擁有6,000坪基地的「觀之林」，業主是曾在淡水推出大型造鎮計劃的鴻有建設，此案採先建後售，顯見開發商實力；全案以人車分道封閉式門禁管理，鄰近萬坪森林溪流保護區，與戶戶窗前的城市燈火，吸引許多渴望回歸山林，又離不開城市工作與生活的菁英家庭。「觀之林」位在基隆德安路復興路口，北二高德安路下左轉約300公尺之處。

【2006-05-18/經濟日報/D2版/房市天地】

"
2006-05-18_106,"

市地重劃會 人頭止步

理監事個人須持有最小建築基地面積的二分之一 減少爭議


【記者王慧馨╱台北報導】

市地重劃商機蓬勃，為杜絕人頭戶灌水，讓投資者拿到抵費地賺取暴利，內政部昨（17）日通過「獎勵土地所有權人辦理市地重劃辦法」，嚴格規定重劃會的理監事個人，應持有最小建築基地面積標準的二分之一，以避免過去有人僅以十坪土地、數十位地主的人頭灌水作法，爭取市地重劃。近年來房市景氣轉好，市地重劃的申請件數也跟著增加。地政司長吳萬順指出，民間自辦的市地重劃規模較小，只要召集地主，成立重劃會，重劃後的土地將留15%，做為補貼工程費用的抵費地。由於土地重劃後一定漲價，景氣好時每坪至少會漲三到五倍，平時至少也會漲一倍，對申辦市地重劃的業者相當有利。承辦市地重劃的地政人員指出，公有市地重劃最有名的地帶就是台中七期，房價至今仍不斷飆高。至於民間自辦的，大約五、六公頃到10多公頃，規模較小，搶不搶手要看地段，像去年底重劃後的礁溪一帶，一坪已飆到四、五十萬元的天價，但也有的地方重劃後還是賣不出去。地政人員表示，目前民間申請市地重劃，多交由重劃公司或營建商去辦，近年來多集中在中南部一帶，重劃公司會去找荒廢地段開發，從中圖利。像是去年申請最多的案件就在高雄縣、台北縣，如新店的裕隆寶橋段，共9.2公頃，以及五股的洲子洋一帶。至於台北市高地價的地段，申請重劃的就較少。市地重劃最小以一個街廓為主，只要土地所有權人自組重劃會，半數土地所有人同意後，即核准土地重劃。由於以往常發生人頭灌水情形，修正草案規定，進行重劃業務時，必須向法院聲請公示送達、或刊登在報紙上，徵求土地所有權人同意；而重劃會的理監事，個人所持有重劃前土地面積，應達該區都市計畫所規定最小建築基地面積標準的二分之一。過去申請重劃時，重劃會長常面臨區內有土地所有權人不願配合的情形，修正草案規定，理事會可先將補償數額依法提存法院，由政府代為拆除妨礙工程的地上設施，加快重劃程序。重劃區內的抵費地出售時機，也有重大變革，以往要等重劃地所有法定程序完結後、報主管機關審核同意才能出售，但地主常要空等數個月，資金也無法運轉；草案修改後，只要工程完工驗收便可出售，以優先償還重劃工程所需費用。

【2006-05-18/經濟日報/A9版/綜合新聞】

"
2006-05-18_17,"

新華社：房價漲 地方政府負責


【記者林安妮╱綜合報導】

新華社昨 (17)日發表評論文章指出，各地方政府需為房價逆市上漲負責。評論說，房價問題要靠市場解決，但取決於政府態度。未來的房地產市場調控，仍應堅持去年以來的大方向，抑制房地產開發投資和投資性購房為主，但在策略上應改變「重市場、輕政府」的辦法，確實約束對地方政府。

【2006-05-18/經濟日報/A7版/兩岸經貿】

"
2006-05-18_226,"

房市二次調控 溫家寶啟動

將從調整住房供應結構稅收等多管道著手 解決部分城市房價飆高及市場失序等問題


【記者林則宏╱台北報導】





	                       		大陸房價再次飆高，中共國務院總理溫家寶昨天宣示，將推出組合拳打擊房市。市場認為，大陸房地產的二次調控時代已經來臨，房價也面臨新一波調整。　（路透）非報系
	                      







                  	  大陸房價再次飆高，中共國務院總理溫家寶昨天宣示，將推出組合拳打擊房市。市場認為，大陸房地產的二次調控時代已經來臨，房價也面臨新一波調整。
                  
                  

大陸房地產宏觀調控失效，房價再度飆高並引發民怨，中共國務院總理溫家寶昨（17）日主持國務院常務會議時決議，將從調整住房供應結構、稅收、房屋貸款、土地政策等多管道著手，以解決當前大陸部分城市房價上漲過快以及市場失序等問題。房地產二次調控再起，房價調整已經無可避免。中共國務院去年採取一系列強硬調控措施，一度成功將大陸過熱的房地產泡沫壓制下來。不料今年起，北京、天津、深圳、廣州等地房市失控，飆高的房價讓許多負擔不起的民眾憤而發起「不買房行動」，媒體甚至譏諷房地產「調控」根本是「空調」。昨天晚間新華社公布國務院常務會議決議，終於宣告對房地產展開二次宏觀調控。新華社報導，國務院會議認為，「去年實施加強房地產市場調控以來，房地產領域的一些問題尚未根本解決，主要是少數大城市房價上漲過快，住房供應結構不合理矛盾突出，房地產市場秩序比較混亂。」會議指出，房地產業是重要支柱產業，引導房地產業持續健康發展，有利保持整體經濟平穩增長，及滿足民眾的基本住房需求。因此，根據當前大陸房地產存在的問題，國務院將進一步採取下列六項針對性措施：一、調整住房供應結構。重點發展中低價位、中小套型普通商品住房、經濟適用住房和廉租住房。各地都要制定和實施住房建設規劃，對新建住房結構提出具體比例要求。二、進一步發揮稅收、信貸、土地政策的調節作用。嚴格執行住房開發、銷售有關政策，完善住房轉讓環節稅收政策，有區別地適度調整信貸政策，引導和調節住房需求。科學確定房地產開發土地供應規模，加強土地使用監管，制止囤積土地行為。三、合理控制城市房屋拆遷規模和進度，減緩被動性住房需求過快增長。四、進一步整頓和規範房地產市場秩序。加強房地產開發建設全過程監管，制止擅自變更項目、違規交易、囤積房源和哄抬房價行為。五、加快城鎮廉租住房制度建設，規範發展經濟適用住房，積極發展住房二級市場和租賃市場，有步驟地解決低收入家庭的住房困難。六、完善房地產統計和信息披露制度，增強房地產市場信息透明度，全面、即時、準確地發布市場供求信息，堅持正確的輿論導向。國務院並要求地方政府要負起責任，將調整住房供應結構、控制住房價格過快上漲納入經濟發展工作的目標責任制。從前述六項政策要求來看，大陸近期還會就房屋交易稅收、房屋貸款比率與利率等問題，公布更具體的規定。在二次宏觀調控下，預估大陸房價短期內將面臨調整的壓力。

【2006-05-18/經濟日報/A7版/兩岸經貿】

"
2006-05-18_229,"

北台推案熱門區 房價多殺多

桃市竹北與林口供給過多 建商面臨削價求售窘態


【記者梁任瑋╱台北報導】

北台灣房市大餅，建商都想咬一口，但部分區段預售屋推案密集，呈現多殺多的情況，房價不敵供給過量跟著下滑。《住展雜誌》統計，今年前五月北台灣房市五大區塊推案量前三名為桃園市、竹北市與北縣林口，桃園市預售個案數有61個，若加上南崁交流道旁蘆竹地區建案，多達103個，成為國內推案最密集的超級熱門地區。桃園市甚至因目前待銷的預售屋戶數高達近5,000戶，龐大的賣壓使區段房價一再探底，新成屋房價從去年的每坪13.5萬元，到今年初已下修至12.5萬元，跌幅約8%。目前集結了52個個案互相較勁的竹北市，受到高鐵延後通車影響，今年開始，購屋者出現觀望心態，近2,000戶餘屋的賣壓，今年下半年房價將再下修約一成。第三名的推案量大的區域，是遠雄建設全力造鎮的林口，目前銷售中的個案也多達48個。中山高下林口交流道進入主推案區，沿路插的建案宣傳旗幟比選舉時還熱鬧，可見林口個案競爭的白熱化。《住展雜誌》說，林口除了「遠雄未來城」有較好的銷售表現外，其他個案都沒有太大的斬獲，目前的銷售中的預售屋近3,000戶。林口下半年將進入交屋高峰期，賣壓的戶數可能激增至5,000戶，當地房價的支撐點面臨嚴重考驗。北台灣許多區域近兩年建商推案量持續放大，然在新客源開發有限，及區段同質性個案過多的情況下，金字塔底部的首次購屋客層也面臨開發殆盡的問題，建商正往所謂的「金字塔地下室」挖掘客源，於是超低總價、購屋零頭款等特殊銷售手段將愈來愈多。至於土地日益稀少的台北市，雖然以中山區剩餘的戶數較多，但主要集中在大直重劃區一帶，內湖區與士林區儘管銷售中個案也不少。但在建商取得土地不易下，出現熱門又熱銷的情況，與台北市以外地區熱門卻不熱銷的市況，明顯不同。《住展雜誌》分析，「熱門不代表熱銷」是台北縣、桃園及新竹幾個超級熱門推案地區，在小區段內搶食購屋者這塊大餅，勢必面臨客源稀釋，銷售率下滑的壓力，房價更因競爭，未來將面臨削價求售的窘態。

【2006-05-18/經濟日報/B4版/不動產投資】

"
2006-05-19_131,"

代書騙到房貸 債留人頭屋主
勾結銀行員 聯手暴力集團 要脅被害人購屋 貸款到手 逼拿房契轉賣

【記者李曜丞╱台中報導】

豐原市土地代書楊文志兄弟檔，涉嫌以假買賣契約，故意抬高房價，再勾結銀行員貸款，錢到手後，威脅人頭屋主交出房契、印章，再轉賣一次，「錢進代書，債留人頭」，刑事局偵六隊昨天逮捕楊文志等6人移送法辦。警方指出，楊文志（35歲）、楊志強（28歲）兄弟，勾結銀行行員曾慈惠（女，31歲）、跑單幫的仲介人員曾景裕、馮駿言及暴力集團徐鵬翔、黃煌仁、林楷民，以「押往山上、關進狗籠，不從就活埋」等言語，要脅許姓被害人充當購屋人頭。警方調查，楊文志以代書身分與溫姓屋主以2百萬元簽訂房屋買賣契約，楊給溫20萬元為酬勞，2人再簽訂350萬的房屋買賣契約，交由熟識的銀行員曾慈惠向該銀行申辦房屋貸款，銀行核貸301萬，都撥入溫姓屋主的銀行戶頭，楊文志再以銀行撥款錯了為由，向溫姓屋主索取銀行多給的101萬，但都由許姓被害人當人頭還債。楊文志等人食髓知味，3月初，再挾許姓被害人，要他交出印鑑，打算再轉賣，但債留許姓人頭。大里戶政事務所3月14日寄通知書給許姓被害人要辦理印鑑證明等手續，他的家屬才知事態嚴重，向警方報案。【台中訊】離職警員張惟閔（34歲）夥同友人涉嫌組成製造假車禍詐領保險金集團，從93年2月至94年元月，連續製造假車禍，勾結修配廠業者修車後，向多家保險公司聲請車禍事故理賠，先後詐得300多萬元，台中地檢署昨依詐欺罪起訴張惟閔等11人，並認為張曾為警務人員，知法犯法，從重求刑4年。【台中訊】台中市天籟公司老闆李牧生，利用失業潮，學生或民眾求職心利的弱點，購買「百慕達愛您一生一世」生前契約，但實際上並未經營納骨塔，從90年7月至93年10月止，先後向111名被害人詐財2000餘萬元，台中地檢署昨依常業詐欺等罪將李牧生（34歲）及同夥共15人，從重求處2年至7年不等徒刑。

【2006-05-19/聯合報/C2版/台中市新聞】

"
2006-05-19_225,"

裕隆開發土地 可賺億250億
新店舊廠閒置地再利用 98年起分六年入帳 每股淨值將倍增


【記者陳信榮╱台北報導】





	                       		裕隆汽車總經理陳國榮登上裕隆汽車生活城頂樓，指著對面的新店舊廠B區3萬坪方正土地，說明這塊地明年底完成公設建設後開始推案，最快民國98年起將為裕隆陸續帶進320億元收入。　記者陳信榮╱攝影
	                      







                  	  裕隆汽車總經理陳國榮登上裕隆汽車生活城頂樓，指著對面的新店舊廠B區3萬坪方正土地，說明這塊地明年底完成公設建設後開始推案，最快民國98年起將為裕隆陸續帶進320億元收入。
                  
                  

裕隆汽車（2201）昨（18）日首度公開新店舊廠B區廣達3萬坪的方正土地，預計將為裕隆帶進320億元的收入，及超過250億元的處分利益，最快民國98年起開始入帳，估計裕隆每股淨值將暴增逾一倍。裕隆總經理陳國榮昨天表示，裕隆三義廠200公頃的閒置土地，將規劃開發為「車輛主題公園」，活化資產。土地開發、不動產租金收入，將成裕隆未來營運獲利重心。陳國榮昨主持裕隆「裕隆木雕金質獎」開跑活動，會後刻意邀請媒體登上裕隆新店汽車生活城頂樓圓頂會議室，透過環景落地玻璃窗，展示面積達3萬坪的方正「素地」。陳國榮在致詞中表示，「一塊木頭，需要雕琢才能顯出價值感；同樣的裕隆的閒置土地就像即將要開始雕琢的木頭，發展潛力可期。」巧妙地將木雕展主題，與宣傳裕隆資產結合。陳國榮指出，新店舊廠B區已完成整地工作，近期內將啟動道路、公園與停車場等占地約7,500坪的公設的建設工作，預計明年底前可完工並通過縣府審查，取得土地變更為住宅與商業用地的許可後，分期啟動該地的開發計畫。據了解，裕隆新店舊廠B區開發計畫將分為二部分，一部分規劃為「豪宅區」，計畫與建商合作開發銷售，目前至少有四家大型建商全力爭取中；毗鄰中興路的部分，將開發為商辦大樓，裕隆將自行投資開發，未來採出租的方式經營，除將引進高級商務飯店進駐外，也考慮發展商店百貨區。若按照附近房價行情推算，裕隆新店舊廠B區開發案，將為裕隆帶來高達320億元的收入，預計從民國98年起分六年入帳，扣除土地與開發成本，裕隆的處分利益高達250億元，幾乎是目前裕隆的資本額141.26億元的一倍。裕隆主管透露，新店舊廠B區開發案處分利益入帳，每股淨值增幅將不只一倍。

【2006-05-19/經濟日報/C5版/上市櫃公司(2)】

"
2006-05-20_118,"

把握升值潮
投資房市，選擇國際都市


【文╱傅沁怡】





	                       		把握升值潮
投資房市，選擇國際都市　圖╱本報系資料照片
	                      







                  	  把握升值潮
投資房市，選擇國際都市
                  
                  

人民幣看漲，帶動國際熱錢流向兩岸三地，理財專家指出，中國大陸主要城市的房地產漲幅已高，民眾投資中國大陸房市必須更謹慎，以免不慎被套在高點。至於投資標的選擇，專家建議，上海、北京、廣州、廈門和青島等國際化較深的都市，房價仍較具增值空間，且民眾宜選擇距辦公區較近的房子，以利出租。依據中國大陸先前發布城市競爭力藍皮書，將香港列為第一名，台北及上海分列第二、第三名。學者觀察，台北、上海兩地房市都有房價過高、商務成本過高的問題。業者指出，上海房市主要是靠「三外人士」支撐，包括省外、境外及國外的熱錢大量投資，衝高房價。中房地產業者認為，上海經濟快速成長，房市的宏觀調控起不了太大作用。北區房屋不動產理財研究室便預估，短期內價格趨緩的情形會持續一、二年，但五年後調控的影響將減弱。世邦魏理仕台灣分公司高層主管則分析，人民幣升破8，剛好打消近一年來中國實施宏觀調控對房市的負面衝擊。但是，對主要以長線投資的外資來說，人民幣升值和新台幣相對帶布動讓他們有繼續加碼兩岸房市的理由，而且目標已經轉移從A級辦公大樓轉移到服務業，例如投資大陸物流倉儲園區，就成為新興的標的。另外一項有利民眾投資中國大陸房地產的因素，是台灣資金市場浮濫，房貸市場殺到眼紅，低廉的資金成本，讓台灣投資客嗅出套利空間。銀行主管指出，愈來愈多民眾在台灣借得低利資金後到大陸購屋，賺取利差、匯差與房價差「三差」。銀永慶房仲集團台灣總經理葉凌棋認為，台灣房貸利率還維持在2%至3%，但中國大陸的優惠房貸最少也要5.5%，光是從台灣貸款到對岸購屋，至少可以賺3個百分點的利差，若再加上大陸的租金報酬率平均有5%至6%，還完貸款之後，都還綽綽有餘。由於台灣貸款成本持續下跌，第一年借款利率甚至低於2%，透過財顧公司的鼓吹，近年台灣掀起到大陸投資房地產熱潮，較積極的民眾甚至是以台灣自用住宅抵押借款，再拿錢到大陸另外置產。早期台灣人到中國大陸購屋，都是先換美元匯到香港，再轉入大陸，由於目前赴對岸購屋的民眾愈來愈多，台灣房仲公司也開始提供客戶匯款服務，客戶只要在上海看完屋，直接將錢匯到房仲公司的專戶，再轉到對岸，不用長時間待在上海等待過戶，大幅縮短購屋流程。房仲業者表示，民眾如果要在大陸購買房屋自住，現在確實是可以進場投資的時點，但地點最好集中在國際化程度較高的大城市為佳；對購屋出租者來說，地點選擇就更重要，除了應選擇大城市，周邊的交通和距主要辦公區的距離也都要考量在內。對於有意到大陸投資房市的民眾，房仲業者認為，長期投資較建議選擇大都市，例如上海、北京等國際性都市，有較多外籍人士，要改變也不可能有太大的變動，而且租金的投報率較高。在台灣投資房市也是如此，若租屋給外國人，租金一般會較市價高出三、四成。

【2006-05-20/經濟日報/C5版/理財魔法師】

"
