,2003-11
2003-11-09_21,"英澳利息 低利率正Say Goodbye
通膨成各國央行專注課題 紐加預計很快跟進 美歐可能落在明年第二季 大陸經濟也有過熱現象
【本報編譯田思怡】
澳洲和英國央行上周相繼升息，紐西蘭和加拿大可能很快跟進。隨著全球經濟步上正軌，各國央行將注意力轉向通貨膨脹，升息已成為趨勢，雖然各地區升息腳步的快慢或有不同，但可以確定的是利率已見底，低利率時代正緩慢結束。
英國因家庭借貸創新高和房價過熱而必須升息。英國人向美國人學習，趁低利率時代貸款買屋和消費，導致債台高築。英國央行指出，家庭消費和房市熱度都沒有減緩跡象。
英國不同於美國和歐元區國家，在上一波經濟衰退受傷不大，並未出現經濟萎縮和嚴重失業問題，因此當經濟復甦後，英國比美國和歐元區更快感到通膨壓力，而且英國失業率一直維持在5%，不必擔心升息衝擊就業市場。但英國升息也有風險，過度借貸的消費者可能受傷慘重，升息也會促使英鎊升值，不利出口。
澳洲的情況類似，央行升息的理由是借貸過熱已危及經濟穩定。澳洲升息後，澳幣飆至6年新高。熱絡的房市帶動澳洲過去兩年經濟成長維持在3.3%，但房價已過高，出現泡沫化危機。
中國大陸經濟也有過熱現象，尤其是房地產，大陸是否會有升息動作備受矚目。
各國央行升息的腳步將視經濟成長速度和通膨壓力而不同。仍無法擺脫通貨緊縮陰影的國家，例如日本和台灣就不急於升息。
不過，升息已成為趨勢。摩根銀行報告指出，目前全球各國央行的平均利率為2.37% ，到明年第三季會上升到2.41%。
美國和歐元區經濟也漸入佳境，根據彭博商業資訊的調查報告，美國和歐元區可能在明年第二季或第三季之後升息，但也有分析師指出，如果美國就業市場持續復甦，也可能提前到上半年升息。
在經濟景氣不十分明朗前，各國央行如何調整利率除了經驗和技巧外，也靠點運氣，因為若貿然升息可能使剛剛才轉強的經濟受到壓抑。近年來各國央行犯錯的例子不少。
2000年8月，過度自信的日本央行從零利率調高一碼，結果導致經濟衰退，第二年2月又調回到零利率。今年3月加拿大央行也誤判情勢，在3月和4月連續調高利率，並宣告「未來有必要再升息」，結果通膨快速下滑、出口銳減、加幣升值，又碰上要命的SARS，迫使央行趕緊在7 月和9月降息，將利率調回原來的2.75%。
不過也有經濟學家對於是否有必要遵守過去幾十年來的做法，為了預防通貨膨脹而做出防禦性的升息動作提出質疑。美國聯準會主席葛林斯班就傾向此一論調。他強調，美國通貨膨脹維持低水準，聯準會不需要對未來可能的通貨膨脹採取防禦性的升息動作。他認為生產力快速提高，降低通膨風險，因此聯準會還可以繼續維持低利率。
但市場可能不吃他這一套，股市和債市早就反應升息壓力，最近美國經濟利多頻傳，股市卻不動如山，就是市場預期會升息的反應。
【2003-11-09/聯合報/C2版/國際村】
"
2003-11-09_47,"陽明山莊 豪氣逼人
僑福集團黃週旋投資 最貴房租44萬
【記者李春╱香港報導】
這起妒妻涉嫌棒殺親夫案，發生在香港著名的豪宅陽明山莊，該處是與台灣關係密切的僑福集團老闆黃週旋，於一九八?年代興建，住戶非富即貴。
陽明山莊位於香港島南區大潭水塘道，十八棟大樓高二十層，環狀分布於山間，占地五萬多平方公尺，自成社區，四周是大潭郊野公園，風景優美。山莊內有大型住客會所、游泳池、網球場等設施，還有超級市場和餐廳。
當年由僑福投資八十億港元（約台幣三百五十億元）建成，房價和租金一向很高，最貴的房子月租十萬港元（約四十四萬台幣）。
該社區豪氣在外，保安嚴格，香港的政商名流、影劇圈著名藝人、外國公司在港高層、台灣駐港代表等，許多名人居住。山莊內的卡拉OK有些名氣，劉德華、曾志偉等藝人也去消遣。
【2003-11-09/聯合報/a13版/兩岸】
"
2003-11-09_50,"

〈保險小辭典〉
分紅保單的紅利計算方式

【本文資料由國寶人壽提供】

保單紅利是由「利差」、「死差」與「費差」三大來源組成，利差是指公司實際報酬率與預定利率的差別，死差是指預定死亡率與實際死亡率差別，費差則是指預定費用與實際費用的差別。此外，新分紅保單的利差與死差的計算是以各保險公司個別計算，所以每家公司分配的都會不同。第四回生命表死亡率是保險在計算保費時的主要參考基礎之一，過去的保險採用第三回生命表計算保費，但由於醫學的發達，人類的壽命愈來愈長，第三回生命表已不符合現況，因此，今年便發布第四回生命表。採用較符合現況的第四回生命表為基礎來計算費率，由於壽命延長、各年齡平均死亡率降低的因素，相同保障與險種的保費將較為便宜。

【2003-11-09/經濟日報/18版/保險頻道•房屋市場】

"
2003-11-09_70,"雙城記
上海房價 狂飆有理？
【蔡為民】
此刻，上海房地產正在走一條台灣曾經走過的路──民國75年底，歷經七年景氣谷底的台灣房市，在經濟現況與前景都看好的狀態下，人氣、買氣逐漸匯聚；加之當時投資工具有限，而新台幣又有了強大升值壓力，帶動國際熱錢蜂湧而入，熱炒房股兩市，導致股市破萬點，房市三年內翻漲3.5倍！
從1999年底開始，上海度過了五年的房市黑暗期，逐步走向復甦，至2001年購屋便已成為上海人的「全民運動」，至今年則已進入「瘋狂狀態」，價量齊揚、一路向上挺進；那麼它的房價調升了多少呢？四年合計漲幅約1.5倍！與當年的台灣相比，似是小巫見大巫。
到底什麼原因，促使上海房市在三年內有如此長足的進步？
除了整體經濟持續十年保持在兩位數增長的光環，政府這些年來，政策的強力支持也居功厥偉！這其中包括了住房改革的順利推動（取消福利分房）、二級市場的放開（公房允許購入及轉售）、稅費減免的鼓勵（契稅減半徵收及購屋退稅；目前已停辦）、房貸制度的建立（額度可達八成，為期30年），乃至強力吸引非上海戶籍者（含境外人士）購屋即享受市民待遇的「藍印戶口」方案（目前已取消），都在在為上海房市加柴添火。
此外，至少還有以下八個原因，才共同造就了上海房市持續四年的景氣與價位狂飆。
一、居民收入提高，追求住房品質
2003年上海GDP已突破5,000美元，比1996年增長70%以上，預計2007年將超越7,500元，所得成長之速令人乍舌；反映在現實生活當中，便是上海人開始要求居住品質；而能採取的方式要嘛裝修，要嘛買房；由於之前居住的多數為公房，通常不成套（沒有獨立使用衛浴、廚房），基本上沒有改善的空間，除了購買新房別無他途。
二、房屋建材、規劃水準提升
隨著上海與世界接軌、民眾眼界提升、消費意識的抬頭，乃至中高檔產品受到購屋者歡迎，建商也相應的調整了建築規劃與施工品質，以符合市場需求及創造利潤，譬如：台灣所沒有的社區綠化率，在上海超過50%以上的個案卻比比皆是；當然，建商不是傻瓜！從而提高的成本，也順勢加倍反映在房價上。
三、房地產成投資增值型商品
在大陸，股票已如一潭死水、期貨風險太高、債券利息又太低，看來看去，扶搖直上的房地產價位，投資報酬率最令人垂涎，一般至少可達8%到12%以上，於是原本以自用為主的房子，一躍成為最佳投資增值性生產工具，人人爭搶。
四、利多話題不斷刺激
從全國性的入世、申奧成功，到上海申辦世界博覽會成功，及不斷突破紀錄的外資引進金額、人均GDP成長，都使有意購屋者深信上海房地產將持續走向更光明的榮景，房價只會隨著經濟的強勁走勢而穩步攀高，房地產愈早買愈賺。
五、暫時性的供外應求
房地產不比一般商品，無法量產，貨源供應與消費需求，容易出現時間落差，於是當過多的金錢追逐著供應不及的房產時，導致奇貨可居，房價隨之騰升！以今年前三季為例，案量即使已放大至1700萬平方米的歷史天量，仍無法滿足市場所需。
六、三外人士搶
進中高檔住宅隨著大量國外、境外（港澳台）、外省市人士看好上海及其房地產發展，蜂湧進入搶購中高檔住宅的結果，促使建商基於獲利考量，轉向中高檔房產的開發。
以2002年為例，每平方米人民幣3,000元的市場供應量較之2001年減少近一成，每平方米8,000元的中高檔房產，卻大幅成長近110%，而這樣的趨勢明年將更加明顯。
七、交通建設強化區域可及性
除了南北高架、三縱三橫及內環、中環、外環、郊環等交通道路系統外，與房地產互動最密切的捷運系統（上海稱之為：軌道交通），近幾年的建設速度也同樣迅猛，預計三年內（至2005年）將完成200公里計十條捷運，使原本距離不可及、不適合人居的地區，往來變得便捷起來，從而帶動郊區房價的凌厲漲勢。
八、動遷成了需求保證
這點在台灣很難想像的，上海為了打造國際級大都會，除了積極進行各項重大建設，如：盧浦大橋、外灘源、蘇州河整治、捷運，也在舊區改造方面著力甚深；預計在2001至2005年（「十五」期間→第十個五年計畫）拆遷面積將達到1,000萬平方米，形同創造房地產購買需求，也確保了一定的市場熱度。
當然，上海房價也不可能毫無限制的始終朝上飆漲，它跟人一樣，也有休息的時候。只是，不論如何高低起伏、上下震盪，趨勢總是向上，這點應無疑義。然而要注意的是，房屋不論地點遠近、品質好壞之全體盲目齊漲的時代，亦已一去不返，今後走的應是區域發展、房屋品管、建商品牌決勝負，較為健康且可長可久的道路。
因此，您若有意赴上海購屋置產，必須更加的謹慎選擇，保持頭腦冷靜、思維清醒，強化對上海方方面面的認識，以免商機之所在，反倒成了危機之所倚。
(作者是中華民國房地產政策研究學會秘書長、《上海樓市》海外版季刊發行人暨總主筆，目前常駐上海，從事兩岸房地產商機交流與整合工作)
【2003-11-09/經濟日報/18版/保險頻道•房屋市場】
"
2003-11-10_68,"外資：
美短期升息機會有限
指英澳升息係抑制房價與信用擴張所致
【記者張志榮╱台北報導】
德商德盛安聯與荷銀光華等外資投顧業者指出，英澳為抑制房價與信用擴張而升息，加上證諸過去美國升息的背景，並不純然由股價上揚所帶動，因此，短期內美國升息的機會仍然相當有限。
澳洲央行本月5日意外將利率調高1碼，英國央行亦於6日跟進宣布，調升基本利率1碼，而歐洲央行則維持低利不變，美國是否成為下一波升息地區，成為關注焦點。由近期所公布的多項經濟數據來看，目前市場對未來6個月至12個月的美國經濟看法，其實是偏向樂觀的。
美國經濟在第三季出現高達7.2%的強勁成長，達到近20年來的最快速度，德盛安聯投顧指出，雖然美國聯邦公開市場操作委員會（FOMC）會議聲明已確認景氣復甦態勢，未來利率下滑的機率不大，但也不意味著利率即將向上調升。
德盛安聯投顧認為，根據美國聯準會（Fed）主席葛林斯班的談話顯示，短期間內由於失業現象尚未更進一步確立明顯改善趨勢，加上美國通貨膨漲率偏低，仍未排除通貨緊縮的可能性，因此，寬鬆性貨幣政策仍可維持一段相當的時間。
荷銀光華投顧認為，澳英升息動作確實令投資人對美國升息產生一定程度擔憂，不過，現階段各地貨幣政策的考量因素，除了引導經濟與股價走勢外，已明顯由通膨現況所主導。
而英澳兩地升息主因，無關股價或經濟大幅復甦，主要與抑制消費信貸膨脹與房價上揚相干，特別是房價過熱的情況令兩地央行不能坐視潛在通膨壓力上升的現象。
【2003-11-10/經濟日報/27版/鼎談會、證券市場】
"
2003-11-10_8,"冬季海外遊 避開耶誕檔省錢不難
大陸團 15日後調降 2000~3000元 峇里島、日本 12月中旬前是好時機
【記者王雪美、周立芸、蕭敏慧╱台北報導】
冬季出國旅遊只要避開耶誕這一波旺季，多條短程線有便宜可揀，其中大陸市場因航班大幅增加，大陸機票大降價，業者表示11月15日以後，大陸團平均調降2000~3000元，12月以後的北京、華東團更比10月約降5000~6000元。
東南旅行社副總許永裕表示，最近華航新增台北─日本琉球─上海，遠東新開台北─韓國濟州─上海航線，國泰航空12月新開香港─北京航線，機位再增加，屆時北京和華東團費，將會驟降。
東南亞市場因歐洲人紛紛前往東南亞避寒，耶誕假期更是人滿為患，因此12月中旬以後東南亞的飯店需求大增，房價因而漲價，其中以峇里島（4日或5日遊）團費漲2000~4000元漲幅最高，想省錢最好在12月15日前出遊。
日本旅遊部分，11、12月的團費有的維持平盤，有的調降1000~2000元，耶誕節出發會遇上日本新年，團費會調漲2000元；2周後寒假開始，如果趕不及在未漲價的12月中旬前出發，明年1月前2周也是最淡的時段。
南韓旅遊在滑雪場開放前都算秋季價，康福旅行社主任萬麗香說，今年南韓冷得早，往年12月才開放的滑雪場，提前在11月20日就可以滑雪，屆時團費有3000~5000元的調漲。目前中上品質的5日遊團費在16000-17000元間，進入寒假還會有另一波漲勢，如果不在意滑雪活動，想省錢可在11月20日前出遊。
北美最近兩年受911事件影響，散客多，團體客少，因此價格波動小，目前維持平盤。紐澳此時春暖花開，正是旅遊旺季，出遊成本上揚，耶誕節會再漲一波，揀便宜機會不大。歐洲遊程因為明年春節落在元月，比往年提前，航空公司和旅行社不願11、12月大落價，打壞春節行情，所以最近兩個月歐洲團費降幅有限，但春節後2、3月則可能大降價，想揀便宜的遊客也許要等明年早春。
【2003-11-10/聯合報/E8版/旅遊休閒】
"
2003-11-11_122,"高鐵效應 新竹建商高價搶地
縣治二期土地標售 得標金額高出底標 30% 熱門角地比底價高 50%才買得到
【記者梁任瑋╱台北報導】
高鐵效應在新竹房市持續發燒，建商高價標地的現象方興未艾。9月底剛結束的縣治二期土地標售，就出現得標的金額比底標高30%的情況，搶手的角地甚至要比底價高50%才買得到。
房地產業者初估，今年以來新竹縣市成屋與預售的推案量高達300億元，未來將有600億元的資金進入，市場會炒得更熱。
新竹房市近日有兩塊區域土地交易特別熱絡，一塊是有「新竹信義計畫區」之稱的「縣治二期」，另一塊則是有高鐵車站經過的「六家高鐵區」。無論台北、新竹、台中的建商都看好兩區未來的發展，今年以來已經輪番上演高價搶地戲碼。
包括台北的麗寶建設，台中的豐邑建設與新竹的昌益建設、坤山建設、春福建設、竹慶建設、新家華建設，今年以來都標得多筆縣治二期的土地。
力霸房屋新竹區總部總經理徐榮聰表示，雖然土地競爭非常激烈，但是各地建商依然十分看好竹北的土地開發。主要原因還是新竹科學園區內高科技人才的強大購屋力、行政院規劃的「璞玉計劃」即將在縣治一、二期展開，因此他預估未來高鐵竹北六家站區的土地陸續釋出，將會吸引更多業者跟進投資。
徐榮聰說，在這波搶地過程，以台中來的建商搶地動作最猛，有如「蒙古軍」般攻城掠地。而本地建商為了搶進六家高鐵區推案，也使出渾身解數，土地價格也從今年初平均一坪8萬元，到現在一坪要14萬元以上，整整上漲快一倍。
甚至，9月底六家高鐵區一塊227坪的土地公開標售，竟吸引了26家建設公司投標，最後每坪以19.7萬元成交，足足比底價高出1.5倍，情況激烈新竹歷年少見。
有新竹信義計劃區之稱的縣治二期，土地一坪也從年初20萬元，上漲到現在一坪28萬元，房價最便宜的一坪也要從14萬元起跳。因此近年來也使不少出現千萬豪宅，鎖定竹科高科技人才的需求設計，今年以來最受矚目的個案包括「大千琉璃」，以單層百坪的住宅大樓進場，每坪叫價15萬元，總價至少要2,000萬元以上，在預售階段就順利結案。整個新竹豪宅市場與台北的信義計劃區相比不分上下。
【2003-11-11/經濟日報/34版/商業、貿易】
"
2003-11-11_13,"

e化保全 豪宅住戶用不慣

【梁任瑋】

近日保全公司看好兩岸豪宅市場，又推出新產品搶進住宅市場，使兼具門禁功能、數位監控的保全設備，幾乎成為頂級豪宅的基本配備。但觀察目前幾棟豪宅住戶使用情況，叫價數十萬元的高科技保全，因為使用率不高，最後多半成為裝飾品，也讓e化保全最大的功能成為最高級的門鎖而已。力霸房屋行銷企劃處協理田大權表示，以往社區監視系統因為總價高，都只有豪宅才會裝設。但這一兩年來，為了增加產品附加價值，代銷公司連銷售一般中低價住宅，也會強調嚴密的社區管理，但是實際了解豪宅使用情況，才會發現當初所說的指紋辨識系統，或是紅外線偵測，使用程度並不高。今年在業界最受矚目的e化保全設備，就是信義計劃區「御之苑」使用的矽谷Ortega網路軟體。該軟體強調專屬個人服務，即使人在世界各地商務旅遊，依然能透過Ortega系統在任何時間、任何地點遠端監看，塑造出最舒適體貼的情境住宅。雖然e化保全提供多樣化服務，甚至在主人回家之前就打點好許多事，但是管理還是有不少問題。田大權說，除了機器壞掉，維修不易，最大的問題還是豪宅主人多半還是倚賴傭人服務，所以很多斥資購買的保全系統，還比不上一個月花3萬元請保安人員實用。大都市建設總經理洪嘉昇說，目前所謂的e化保全系統使用率不高的原因，主要在於功能太複雜、操作不易，再加上買得起豪宅的住戶，對科技產品都很陌生，也不太會使用，這就好像「手機功能多，但是不見得每一個都會用」。甚至，許多台商非常不習慣保全設有監控系統「人到大陸，老婆可以監視他的一舉一動」，就不開機使用。更誇張的是，有些保全系統必須定期換密碼，造成住戶使用困擾，久而久之使用率就愈來愈低。其實，歸根究柢還是「包裝效果大於實際效果」，很多預售案在銷售階段主打的網路設備，只是為了呈現網路化生活樣貌，但因為科技變化日新月異，兩年前預售時推出的先進設備，等到交屋時根本就不適用，因此也有不少住戶拜託建設公司不要裝設，降低住戶使用成本。洪嘉昇說，最好的保全規劃應該還是要回歸基本面，就是從住戶出入動線著手，只要進出人員嚴加管制，單一出入口，透過保全人員管理，不但比冷冰冰的儀器可靠又親切，也符合低成本、好管理的原則。

【2003-11-11/經濟日報/39版/房地產】

"
2003-11-11_158,"〈高雄房市〉
大建設加持 房市灶火熱
【盧繼先】
全國首座BOT巨蛋案，總投資金額高達78億元高雄市多功能綜合體育館案，高雄市政府將於本月20日與建商簽約，附近房價開始上揚，對附近房地產出現正面效應，包括美術館、凹子底、農16等地段土地成為建商最愛。
高雄巨蛋位於高雄市凹子底都市計畫體一用地，即博愛路及新莊一路占地5.73公頃，興建可容納1.5萬人固定席座的綜合體育館，並以BOT方式進行，是全國第一座BOT巨蛋開發案。
高雄巨蛋中有關體育館設施預定明年動工，96年完工啟用，文教設施、餐飲業、零售業、工商社會、個人服務公用事業也將進駐，未來將連結94年底完工高雄捷運紅線R14地下大街，可成為具有運動健身功能、休閒育樂及購物餐飲多功能中心。
鼎宇建設董事長張調表示，鼎宇在高雄巨蛋附近正推出兩項大推案，包括「鼎宇橘園」是一棟23樓超高建築，共有135戶，總銷高達12億元。另外推出「鼎宇美術館」是29樓更高建築，總銷更高達21億元，未來巨蛋完工將會對附近房地產市場有加分作用。
皇苑建設董事長郭敏能說，高雄巨蛋是全台第一件民間開發巨蛋案，附近有高雄市美術館，可說是最適合居住的地區，目前附近建商推案銷售率都明顯上揚，可見高雄巨蛋對房地產市場有更加熱絡正面效果。
京城建設董事長蔡天贊表示，京城在農16地段已購買超過2萬坪建地，是區內擁有建地最多的建商，京城也決定在農16內興建京城集團企業總部，全案預定年底前會動工。京城同時在美術館區已有米羅、梵谷等推案完工上市，看好房地產市場發展，最近推案每坪售價都向上加1萬元，結果銷售率並未下降。
高雄市建築經營協會會長陳模發說，高雄市房地產經過多年低潮期，目前已逐漸走出谷底，過去未推案的建商最近都開始購地推案，高雄地區捷運動工後車站附近房價早就上揚，最近高雄巨蛋即將簽約，附近建商早就看好後勢進場購地推案。
【2003-11-11/經濟日報/39版/房地產】
"
2003-11-11_57,"神旺飯店未滿周年 要開二店
坐落南京商圈 定位為商務飯店 鎖定長住房客
【記者陳靜宜╱台北報導】
神旺飯店要有新據點了，商務型的神旺飯店二店即將動工，位址在台北市南京東路國王飯店旁，約明年3、4月動工。
旺旺集團創立自1962年，去年12月將原有的亞太飯店更名為神旺大飯店，總裁蔡衍明經營神旺飯店以來，不到一年時間，包括普諾BUFFET西餐廳、普諾麵包坊都有不錯佳績，潮品集潮州餐廳與澄江創意懷石料理也頗受好評。
協理胡鳳文指出，南京東路國王飯店旁約200坪的土地，目前出租為停車場，未來希望能吸收部分長住型的商務客人，不以日本客為主，而是包括歐美等商務客。
她說，房間數約100間左右，樓層約10樓，比起現有神旺大飯店的268個房間嬌小不少。房價與現有的神旺飯店差距不大，每晚約在3500元。
除此之外，現有西門町，已歇業的中國戲院處，同樣也為旺旺集團所有，明年也可能規畫成為飯店或複合式的青少年主題館。
【2003-11-11/聯合報/E3版/消費】
"
2003-11-11_83,"春節訂房 墾丁、花東激戰
熱門檔沒搶到可候補 取消住房須 3日前通知店家保權益
【記者許斐莉╱台北報導】
明年春節訂房戰提前開打，每年過年大熱門區域墾丁，今年率先由墾丁福華大飯店在上個月引爆訂房戰，消費者除了動作要比往年快，也要注意萬一必須臨時取消訂房時的處理方式，以免權益遭損。
春節是飯店業全年最熱門的時段，依往年經驗，一定是由墾丁、花東的飯店先爆量，人潮再轉往中部。為了鼓勵民眾及早規畫行程，今年墾丁地區開放春節訂房的時間比往年早，以墾丁福華大飯店來說，初一到初三（1月22日～24日）已有9成滿，墾丁凱撒初一、初二已滿8成；台中、台北、高雄、新竹等都會周邊的訂房動作較慢，目前都有空房。萬一熱門時段的房間已滿，就得先排候補，飯店會在11、12月陸續清房，屆時仍會有一到兩成的房間釋出（各主要飯店春節訂房狀況詳見附表）。
想拿春節房間，除了動作要快，也得準備好付費，因為飯店會要求訂房時付清全額房款，有的甚至會要求在3天內以信用卡或銀行匯款方式繳清，以加快清房速度。
訂房後，萬一臨時得取消住房，不論平日或假日住宿各家飯店大都不予退款。不過，消費者在預訂住房日的3天前通知取消，飯店採取保留住房權利3個月的措施，若產生住房差價，可抵住房及飯店內的其他消費；若在預訂住房日的前3天內取消，將不保留其住房權，除非屬奔喪或住院等不可抗力情況，但需出具證明，可保留3個月住宿權。
此外要注意的是，春節期間各大飯店一房難求，大都不開放網路訂房，消費者可自行打電話或透過旅行社代訂；非春節期間住宿可上網訂房，房價會比市價便宜兩成左右，但在網上訂房時即須付清全額，一旦取消也無法退款。
【2003-11-11/聯合報/E8版/旅遊休閒】
"
2003-11-11_96,"彩繪巴士載你武陵賞楓
宜蘭火車站每天早上 10：00發車 下午 1：30武陵發車
【記者林秀芳╱台中縣報導】
時序雖然已過立冬，武陵農場的秋色才剛剛開始，楓紅指數到11月中旬達到最高級。武陵富野渡假村即日起針對搭火車到宜蘭的遊客，推出宜蘭火車站往武陵農場的彩繪巴士，載旅人到武陵賞楓紅。
武陵富野渡假總經理江俊嶙表示，坐彩繪巴士本身就是旅遊的一種體驗，武陵富野渡假村以搭飛機的服務方式對待旅客，遊客上車有隨車服務小姐，供應書報與茶水，沿途欣賞的影片是武陵富野每月一次的音樂會，去程與回程是不同的樂風，遊客在旅途中彷彿是在赴一場高山音樂會。
宜蘭─武陵彩繪巴士不只針對到宜蘭的遊客，也可以吸引一些從台中、台北出發，怕搭長程車的人，這些遊客可先搭一段火車到宜蘭，再轉乘彩繪巴士。宜蘭到武陵約兩個半小時，中間在南山部落會停留10分鐘休息，南山有一種薑母藥蛋可讓遊客暖身充飢，路邊的日本紅柿味道鮮美，南山村原住民說，目前是日本紅柿最好吃的時候，遊客可趁休息時打打牙祭。
宜蘭到武陵的彩繪巴士每天早上10：00發車、武陵回程下午1:30分發車，票價平日單程450元來回650元、假日單程650元來回850元，含武陵農場門票。目前易遊網〈www.eztravel.com.tw〉和武陵富野合作推出2天1夜武陵豐富之旅，含台北武陵來回車票、4餐、煙聲瀑布接送、梨山半日遊，平日每人2599元起（4人房）、假日3499元，若住雙人房，平日每人2999元起，假日每人3999元起，對無車族較划算，另有從桃竹苗搭自強號列車至宜蘭及台中出發搭自強號列車至宜蘭，再接彩繪巴士的行程，4人同行，每人2599元起，單純住宿武陵富野房價2250元起（雙人房），適合自由行的人。
武陵賓館木屋前的楓葉一向是武陵楓紅指標，據農場表示，楓葉到11月中旬是最紅的時候。這裡的山風清涼而不刺骨，只是入夜後溫度通常會降到攝氏10度甚至零度以下，禦寒衣物不可少。
詢問電話：武陵富野渡假村（02）8772-1070、（04）2590-1399。
【2003-11-11/聯合報/E8版/旅遊休閒】
"
2003-11-12_125,"楓葉搶紅 大雪山先 變色
櫻花樹葉轉紅黃 山桐子結紅果實 高山植物也爭豔 紅、黃、橘彩繪山景
【記者羅建怡╱台中報導】
海拔2275公尺的大雪山，楓葉搶鮮變色，櫻花樹葉色也轉成紅黃，山桐子還結著甜美的紅果實，整座高山渲染得艷麗無比，賞楓期可至12月底；由於楓紅年年搶先，成為台灣「正港」的「楓紅最前線」。
大雪山目前晝夜溫差已達10多度，嚴冬入夜溫度至少可降到攝氏零下5度，加上雲霧繚繞、溼氣備足，楓紅機率創全台之最。
大雪山的楓林以原生種的青楓與紅榨槭為主，兩者葉片都開展成五爪型，林務局東勢林區管理處育樂課技正張賜福說，簡易分辨法，青楓的五爪葉型更為工整分明，而大雪山也是全台紅榨槭分布最多之地，楓紅盛況無處可及。
不只楓葉，還有不少高山變色植物也登場比艷，要賞見漫山紅葉，得再等一兩周，不過，現時已經有紅、黃、橘等多種色彩。
在前往大雪山200林道（又稱大雪山林道）途中約23公里處，有一棵「全台最出名」的山桐子，10多種鳥類同啄紅果，景象最美；另於大雪山天池畔也有山桐子環湖而生，這裡也是國內原生山桐子最多的地方。
資訊：
交通：豐原交流道下高速公路─豐原市─3號省道─200林道進入大雪山森林遊樂區。
門票：全票假日200元、非假日150元，停車費大、小型車都是100元，機車20元。
住宿：大雪山賓館2單床或雙人床每間2280元、第二賓館及小木屋都是1大床1小床每間1840元、雪山莊通鋪可住7人每間3510元；非假日房價優惠7折、非假日使用國民旅遊卡可打6折。
建議：
1.若是家庭型旅客，建議入住雪山莊，雖是通鋪，但有客廳與浴廁，費用也較精省。2.此時到年底，假日預約住房已近9成，最好規畫非假日出遊，還可享住房7折優惠。3.高山入夜溫差大，晚上會冷得睡不著覺，若有長輩與小孩同遊，可先預備暖暖包或毛毯。4.高山雲海也是美景之一，傍晚約5點多或清晨7、8點，都可賞見雲海之美。5.高山食宿條件不比飯店，物質上的期待不要過高。
電話：（04）25229696或（04）25229797。
【2003-11-12/聯合報/E8版/旅遊休閒】
"
2003-11-12_141,"林氏三姊妹 一天還稅三億
單日強制徵收最高 黃金單身貴族 繼承精華地段房地產 也是欠稅大戶 台北花蓮共欠九億多
【記者劉峻谷╱台北報導】
台北行政執行處日前收到三億八千餘萬元現金稅款，創下單日強制徵稅金額最高紀錄。強制徵稅對象是台北市黃金單身貴族林春燕三姊妹，欠稅金額高達五億三千四百餘萬元，其餘的六千餘萬元將以房地產抵繳，目前在辦理手續中。 據悉，林家三姊妹分別六十八歲、六十五歲、五十四歲，三姊妹住在一起，都未結婚，繼承重慶北路、民生東路大量房地產，生活樸素，行事低調。她們的父親是當地地主，因為與建商合建房屋而致富。 本件欠稅案即將結案之際，花蓮國稅局又函送兩件三姊妹繼承母親遺產，共三億八千餘萬元欠稅案。三姊妹總計在台北、花蓮兩地欠稅九億一千萬餘元。台北行政執行處人員因而驚呼：「天啊！怎麼那麼有錢。」 去年七月，台北行政執行處查封三姊妹名下的房地產，執行官頂著大太陽連跑三天，查封了十餘間房屋，三姊妹說：「我們不懂法律，忘了繳稅，讓你辛苦了。」 據了解，三姊妹去年被查封的房屋位於台北市民生東路、敦化北路附近富錦街一帶，是民生社區的精華商業地段，台塑大樓、美國銀行都在那裡。三姊妹擁有的房地產有卅坪至五十坪的四層公寓、八層樓電梯公寓或上百坪的辦公大樓分租辦公室，目前當地公寓房價一坪廿三萬元至廿五萬元，有電梯的公寓行情每坪廿四萬以上，辦公大樓更叫價廿五萬至四十萬元不等。三姊妹的名下房地產可說價值連城。 台北行政執行處表示，林春燕三姊妹滯納贈與稅、遺產稅、綜合所得稅等共五億三千四百餘萬元，是法務部行政執行署列管的欠稅大戶，去年台北行政執行處陸續強制徵收三姊妹的存款、股票和及公債等，共收到一億元欠稅。 今年六月間，台北行政執行處調查得知林家三姊妹有一筆遺產稅退稅款三億八千二百多萬元，將由台北市國稅局核退，執行官李菀芬立即核發附條件的扣押命令先予扣押，本月初再核發命令收取退稅款支票，已於本月五日確定存入國庫。 李菀芬說，至於本案尚欠六千多萬元稅款，三姊妹要求以房地產抵繳，現正辦理鑑價和抵繳手續中。
【2003-11-12/聯合報/B4版/北市綜合】
"
