,2005-12
2005-12-12_121,"

台灣房貸證券化 跨海發行
新竹商銀計畫推出 額度2.93億美元

【記者林巧雁╱台北報導】

新竹國際商銀計畫將2.5億歐元（2.93億美元）的房貸資產證券化，將成為台灣首檔跨海發行的房貸抵押權受益證券（RMBS），上周起在歐洲與亞洲舉辦海外法說會。為吸引海外投資人，並拉高信用評等，新竹商銀設計了保險機制，由Ambac保險公司保證，投資人的利息與本金到期若應拿到但未獲分配，仍可獲得保險公司的給付。因評等不能高於我國的主權評等AA-，原本標準普爾與穆迪信評分別給此檔RMBS信評為AA-與Aa3，但加上國際知名公司保險後，標準普爾與穆迪均調高此RMBS評等至最高評等AAA。中華信評資產證券化評等協理江斐若表示，取得標準普爾與穆迪信評最高評等，一方面可吸引投資人，另一好處是風險低，定價可較低，也就是報酬率不需太高，降低銀行成本。江斐若分析表示，之前國內的RMBS銷售對象為國內投資人，評等最高可達twAAA，且沒有到海外發行，但竹商銀的海外RMBS買保險來提高評等，更吸引海外投資人。江斐若指出，新竹商銀此次房貸證券化的資產主要為銀行位於桃竹苗地區的房貸，相對南部地方的貸款，房價抗跌性較佳。裡面66%房貸的貸放比不超過七成，且房貸比不超過85%，27%屬於先還利息不還本金的房貸，但期限不超過三年。

【2005-12-12/經濟日報/B3版/金融廣場】

"
2005-12-12_193,"

北京熱銷樓房 每坪台幣60,000元
冬季房展落幕 經濟房成交不錯 高價房冷清

【特派記者賀靜萍╱北京十一日電】





	                       		北京二手房 交投熱昨天北京冬季房展上，購房者在二手房的信息榜前尋尋覓覓。北京市建委公布數據顯示，今年1至10月北京二手房交易量達到5.5萬套，預計今年二手房的成交量將在6.5萬套左右。　（中新社）非報系
	                      







                  	  北京二手房 交投熱昨天北京冬季房展上，購房者在二手房的信息榜前尋尋覓覓。北京市建委公布數據顯示，今年1至10月北京二手房交易量達到5.5萬套，預計今年二手房的成交量將在6.5萬套左右。
                  
                  

2005年北京冬季房展11日在國貿中心展覽廳閉幕。這次成交最多的樓盤，行情約在一平方公尺平均價格人民幣5,000元 (約一坪新台幣60,000元）的房型。如果一次付清，房價還可打95到98折。因北京天候不佳，今年冬展會特色還有，廣西北海、大連、秦皇島等打著海景主題的房展商也到北京參展，打著避開寒冬及乾躁主題，吸引不少年長者參觀。避寒主題 吸引參觀代銷公司分析，這次房展可以看出，北京消費者仍以總價評估買房的人居多，因此經濟房 (如台灣的國宅)的成交市場相當不錯。朝陽區內單價高端的商品房，在房展中顯得較冷清。代銷公司表示，因為目前在北京購買這類商品房的人，50%以上還是港、台及歐美人士為主。這次房展共有上百家參展商參展，其中房地產項目有50多個，包括普通住宅、公寓以及辦公樓等各種物業類型，樓盤價位從一平方公尺 (一坪約3.33平方公尺)人民幣3,000元到近2萬元均有。代銷公司打的促銷方法各有不同，而有意看房者，可按時搭乘展覽廳外的看房列車。代銷公司 花招不少受到大陸去年啟動的宏觀調控政策影響，今年北京房價上漲趨緩，代銷公司無不在今年最後一次房展會上使出混身解數，但其中未說實話的花招也不少。例如，代銷人員會以「房展期間買別墅送花園」吸引購房人，不過仔細一看，根本就是公共設施；還有開發商打擦邊球，推出所謂的「準現房（成品屋）」。如果碰到購房者質疑，代銷人員則支吾其詞，表示這種「準現房」就剩下一些工程要收尾，半年後就能交屋，可是事實上，這根本是尚未完工的期房（預售屋）。一連四天的房展結束後，主辦單位估計，今年北京大部分樓盤的銷售價格都與春展時持平，今年北京房市的特點是，普通住宅穩定小幅增長，市場購買力依然穩健，中高檔住宅的品質不斷提升，滿足了中高端客戶的需要。中共發改委、國家統計局9日發布的數據顯示，11月全大陸70個城市新建商品住房銷售價格較去年同期上漲8.3％，漲幅超過10％的城市有呼和浩特、大連、深圳；上海、南京、合肥和成都等15個城市則比上月下降。普通住宅 小幅增長二手住房銷售價格較去年同期上漲6.5％，漲幅比上月高0.4%。漲幅超過10％的城市是：大連、鄭州、瀋陽、深圳，而上海、杭州、南京等14個城市比上月下降。辦公樓、商業娛樂用房、工業倉儲用房銷售價格同比分別上漲6.0％、3.0％、4.1％。

【2005-12-12/經濟日報/A7版/兩岸經貿】

"
2005-12-13_101,"

和購物中心做鄰居正in
生活機能豐富帶動周邊住宅熱銷 大量推案壓抑房價漲勢

【記者李盛雯╱台北報導】

冠德建設轉投資的中和環球購物中心上周六開幕，周邊房價波動備受關切。由於周休二日帶動購物中心成為新式休閒型態，加上豐富的生活機能，增加民眾選擇鄰近區域購屋條件，周邊房價也獲得支撐。永慶房屋總經理葉凌棋表示，大台北地區中大型購物中心紛紛成立，對區域指名度具有拉抬效果。除了生活機能提升，購物中心經營者對於鄰近社區、道路及綠帶的認養，有助強化附近居住環境整體品質，增加周邊住宅銷售上的去化速度。不過，大台北地區中大型購物中心固然帶來購物消費上的便利，也同時帶來大量人潮、車潮，造成交通壅塞。如果再加上建商藉機大量推案，附近預售和新成屋供給量勢必明顯增加，周邊房價因為便利性而帶來的漲幅，可能只能持平。看看信義計劃區的例子。早期只有華納威秀影城和新光三越百貨，後來慢慢發展成紐約紐約、台北101購物中心進駐，帶動商業繁榮，101購物中心開幕後鄰近住宅個案詢問度大增，但是熱鬧的喧嘩氣氛，對於重視交通、區域獨特性和私密性因素的豪宅買方，間接成為區域減分的因素。中和環球購物中心鄰近中和、永和、板橋、土城等人口密集區域，葉凌棋分析，附近多是工業用地，區域內店家以傳統五金行、汽機車修理廠為主，近期因為購物中心效應，開始吸引建商購地推出如「元氣大鎮」、「環球薈館」等建案。葉凌棋預估，環球購物中心開幕後，將持續吸引精品服飾類店家進駐，逐漸改變附近店家業種，增加區域質感及促進商業繁榮。  但是周邊房價是否將因購物中心所帶來的便利性而有所漲勢，要看未來區域內交通動線的規劃是否完善、購屋人是否可以承受假日大量人潮，以及區域內住宅供需量等因素而定。近目前規劃中的大型購物中心，包括台北縣板橋遠東中本購物中心，屬於都會型購物中心，可以提供更完整的生活機能，增強民眾於鄰近地區購屋的意願。此外，由歌林、潤泰集團合建的大型購物城，可望提供新莊、三重、蘆洲消費者更完整的購物空間，有機會帶動新移民遷入，提高房市潛在需求。

【2005-12-13/經濟日報/B4版/不動產投資】

"
2005-12-13_158,"

選後周末房市 北回溫 南冷清
成屋優於預售 高總價買方回流較快 整體市場價穩量縮

【記者鄭育容╱台北報導】

選後第一個周末，天公不作美，房市新推案量增加，來人情況卻無同步增長。市場目前成屋優於預售，北部人氣較南部穩定。11月房市受選舉影響，來人與成交趨於冷靜，房地產業者好不容易等到選後的周末，盼望買氣回籠，卻碰上冷氣團發威，預售市場看屋人氣不見明顯回溫。住展雜誌市調組組長鍾鎵地表示，上周末不少個案釋出廣告，不過來人狀況差強人意。信義房屋代銷部協理唐定華表示，選後第一周碰到壞天氣，北部地區看屋情況稍較選前加溫，南部卻相對平靜。房市進入高檔盤整，銷售速度減緩與價格為正相關，忠泰建設經理瞿世泉認為，現階段消費者對價格較敏感，產品的價值感可獲認同才能被市場接受。成屋市場表現較預售市場穩當，信義房屋不動產企研室經理林永孟說，選前成屋市場近二成買方退場觀望，多數賣方則看好後市，使得房價仍小幅上揚，但交易量小跌，整體市場為「價穩量縮」的格局。選後高總價買方回流較快，看屋頻率明顯增加，林永孟指出，選後第一周交易總金額與上月份及去年同期均屬持平，但成交件數較少，顯示高價產品較熱。根據信義房屋觀察，選後交易量增加較明顯的地區，大台北為天母、內湖、中正、大安、大直、南港、汐止，台中地區為中科、高雄市為文化商圈，主要是這些地區買賣雙方的價格認知差距明顯縮小。

【2005-12-13/聯合報/B3版/理財】

"
2005-12-13_186,"

上海高價預售屋 買家集體退房
開發案多集中在市郊 寧願損失簽約金 也不願被套牢 有關部門關切

【大陸新聞中心╱綜合報導】

上海樓市正隱然形成「退房」風暴，由於上海新出售的樓房價格不斷下滑，不少先前買了高價預售屋的民眾醞釀集體退房，寧願損失簽約金，也不願意被套牢。「退房」風潮蔓延，對上海房地產發展形成一大隱憂。新華網報導說，上海「退房」風潮已引起有關部門關切，政府多個部門正緊急起草內部報告，準備化解可能出現的連鎖反應和社會風險。今年上海最後一次的房交會剛落幕，雖然參觀人數達到十五萬人，但真正下單訂房的僅七百多戶，與前兩年的熱絡氣氛差了十萬八千里。訂購人數大減反映觀望的態度，但更讓人心驚的是，多處預售屋陸續出現集體性「退房」現象，其中包括許多知名開發案，較集中在市郊，如普陀區的「水岸藍橋」、「達安春之聲」、「金沙雅苑」，以及位在浦東的「風雅頌」、「藍山小城」等樓盤，都捲入退房或索賠差價的風潮。其中光是「水岸藍橋」就有五十一名購房者集體退房，他們寧願按合約規定，損失總房價的百分之三違約金及相關費用，也不要房子。一名退房的購屋者表示，他們是在去年底和今年初房價的巔峰時預買入，當時房價在每平方公尺九千元至一萬四千元人民幣之間，現在周遭新房的牌價已跌至八千至九千五，而且許多房子都送裝修。這樣換算下來，房子還沒到手就先損失十幾、廿多萬元人民幣，比較一下還是損失簽約金較划算。專家認為，要避免上海情況惡化或其他省市出現這種現象，一是儘快實施土地公開拍賣制度，讓地價有合理的市場調節；二是建立利益調節機制，對土地價差收稅，用來補貼家庭住房資金，體現社會公平；三是為低收入階層制訂優惠的房地產交易稅收政策，解決低收入民眾住房問題。

【2005-12-13/聯合報/A13版/兩岸】

"
2005-12-13_4,"

《各行各業》
萊庭商務飯店 泰有特色
特聘泰國廚師料理 讓旅客吃得好

【記者李鋅銅╱台南報導】





	                       		台南縣消防局訓練課員葉名軒（右）英勇救人，獲頒見義勇為獎牌。　記者吳政修╱攝影
	                      







                  	  台南縣消防局訓練課員葉名軒（右）英勇救人，獲頒見義勇為獎牌。
                  
                  

台南市萊庭商務飯店，以現代化設備，提供住宿者更舒適雅致的環境，還附設泰式餐廳，經理鄭和順說，吃得好、吃得有特色，是萊庭和其他商務旅館的區隔。萊庭商務飯店靠近中華西路2段及和緯路交會口，距離台南市政府、台南市議會、台南科技工業區，車程都在5分鐘內，10分鐘內到台南火車站、20分鐘可達台南機場，交通便捷；安平港國家歷史風景區、四草野生動物保護區都在附近，接近歷史人文和自然生態。走進外觀典雅氣派的大門建築，內部分為17間汽車旅館套房和60間商務套房，11坪至28坪的空間，房價在2800至6100元之間，平日為六至六五折。飯店經理鄭和順說，飯店有多項特色，包括更符合人體工學的KING-SIZE獨立筒彈簧床、體貼的客房連通門設計、高品質隔音氣密窗、乾濕分離的衛浴。房客可享受養生館內SPA水療池，還有遠紅外線個人蒸烤箱和健身房；客房內提供免費寬頻無限上網，也可透過電腦室和會議室，滿足商務需求；投幣式的自助洗衣、室外平面停車場，提供住宿更細心的服務。鄭和順說，這裡不但有空中花園早餐餐廳，讓人吃得愜意，還有泰式餐廳，聘請泰國廚師調製異國料理。  萊庭商務飯店在台南市光賢街23號，電話2501199。

【2005-12-13/聯合報/C5版/區里社團】

"
2005-12-14_10,"

搭不上房市熱
頂級進口家具 寒意上心頭

【記者李至和╱台北報導】

今年房市熱，高單價進口家具卻未蒙其利，業者大嘆今年業績若能與去年相同，已是可喜可賀。展望2006年，業者認為，房市若持續加溫，中高房價的建案陸續成交，進口家具買氣應可連帶升溫。進口家具業者特別感受景氣壓力，今年的業績表現差強人意，甚至有人認為比SARS時期還要差。代理美國伊莎艾倫的金沛公司總經理謝衣祈說，今年業績約掉了1,000萬元，每張訂單從50萬元掉到平均30萬元。雖然伊莎艾倫今年成交數量增加，但單價卻降低。主要原因是70%的業績靠主顧客支持，但動輒數十萬元的家具通常在裝潢時就已經一次購足，因此，主顧客回購只能貢獻在低單價的家飾品上，無法帶動業績有效成長。謝衣祈希望增加室內設計服務與專業施工的包套組合，提供一站購足的全方位家具銷售。她強調，國內豪宅裝潢都被設計師掌握，屋主自行挑選家具的機會越來越少，為了突破這層關卡，因此增加一名設計總監，提供裝潢與後端施工的服務。紐約家具設計中心也面臨業績停滯的壓力。紐約家具設計中心總經理徐培原說，今年9月起也陸續降低租金，降幅約在5%，業績若能與去年的3.8億元相同，就算不錯業績無法成長，除了景氣因素外，調整營業方向也是原因之一。徐培原解釋，今年起陸續增加音響、廚房衛浴、設計公司進駐，12月底引進GLORIA晶點燈飾館。產品組合不再只有進口家具，朝橫向與異業結合，短期內業績一定會無法迅速累積，不過這是品牌深耕的必須經歷的。明年徐培原希望能夠積極增加館內的廠商，甚至會考慮增加自營品牌。他認為，今年低單價建案多以買房送裝潢讓家具業大受打擊，明年將有許多單價高房子成交，明年的房市裝潢需求應該會增加。日月光國際家飾館今年第三季業績依然下滑，因此第四季繼續推出全館促銷，希望能達到年度目標。為了挽救低迷業績，日月光國際家飾館也開始調整廠商結構。

【2005-12-14/經濟日報/A10版/商業流通】

"
2005-12-14_197,"

坎城購物節 元月送好康
300家商店折扣相迎 飯店也有優惠

【記者周立芸╱台北報導】

坎城為了提振冬季旅遊淡季的觀光人氣，明年1月5日到15日舉辦坎城購物節（Cannes Shopping Festival）。坎城300多家商店打出折扣，此外購物節活動主軸也很有氣勢，在坎城的大音樂廳（Grand Audi-torium） 將推出九場大型時裝表演，介紹2006年春夏裝，包括Christian Lacroix、Salvatore Ferragamo、Valentino、Es-cada等名設計師作品。有些商店開出購物200歐元（台幣8,000元）以上，可獲贈時裝表演雙人參觀券。當地飯店也配合打出優惠房價，如Carlton、Majestic、Martinez、Noga 和Hilton這樣等級的飯店約每人90歐元起（台幣3,600元），四星級飯店約每人55歐元起（台幣2,200元），三星級旅館則每人約35歐元起（台幣1,400元）。相關資訊瀏覽www.cannesshoppingfestival.com。    

【2005-12-14/聯合報/E8版/旅遊休閒】

"
2005-12-14_199,"

北市房價 漲幅冠全台

近二年住宅成屋平均上漲23.6% 北縣新板特區中和汐止後市看俏


【記者李盛雯╱台北報導】

房價進入盤整階段，哪些地區的房屋可以安全進場，不用擔心被套牢？答案很簡單，房價漲幅愈高的地區，代表買方愈看好當地發展，可以作為出手指標，唯一要擔心的，是有沒有「漲過頭」的嫌疑。過去兩年，台灣主要都會區住宅平均單價上漲22%，推算平均每間住宅比三年前至少增值8萬元。這讓已經持有房屋的民眾信心增加，但是還沒有進場買屋的人則不免心急，擔心趕不上這班購屋增值列車。信義房屋成交統計資料顯示，92年房價起漲至今，台北市住宅成屋平均上漲23.6%，漲幅全台之冠。台北縣這兩年相關建設陸續發酵，個別行政區房價漲幅不比北市遜色。北市漲幅最大的是內湖、中山和萬華、北投也有近三成漲幅，接著是中正區和士林區。北縣漲幅15.1%，漲幅最大是新店和新莊，土城、汐止也有近三成漲幅，三重、中和緊追在後。進一步分析，內湖、大直一帶在美麗華購物中心、捷運內湖線施工帶動及內湖科學園區、南港軟體園區大量就業人潮湧進購屋下，房價漲幅明顯。中山區因為晶華酒店附近交通便利、生活機能發達，鄰近14、15號公園，是南京東路辦公商圈上班族首選的購屋地點，未來發展持續看俏。大安區居家環境絕佳，擁有知名學區，交通便利、生活機能佳。松山區擁有民生社區優質住宅生活圈，未來還有捷運線從內科園區貫穿而下，這兩區也會是台北市民購屋重要的選擇地區。新板橋車站特區集合政治、經濟、文化、交通等利多，捷運板橋線板橋站到永寧站的土城延伸線預定95年8月通車。土城工業區員工，頂埔高科技園區未來準員工，以及新板特區未來就業人口，都是板橋、土城市未來房市的潛在購屋族群。中和搭捷運十分鐘可到北市市中心，現在又有環球購物中心進駐，加上四號公園造就優質居家環境，未來房市看好。年底汐止鐵路將高架化並增設車站，汐止往返北市、基隆及南北社區更加便捷，鐵路沿線市容大幅改觀，平交道店面身價也將水漲船高。便捷的交通加上低價優勢，汐止市區房市可望在更多買方進駐後擴量成長，也是標準的購屋增值潛力區。

【2005-12-14/經濟日報/B4版/不動產投資】

"
2005-12-14_215,"

老師偷摸鄰居 買她房子賠罪
女方想搬 房價、遮羞費索530萬 校長協調 勸他「房子值得投資」 男方為保飯碗 瞞著家人買下

【記者游文寶╱桃園縣報導】

桃園縣中壢市某社區管理委員會李姓主委，涉嫌撫摸王姓女住戶大腿及臀部，女方不甘受辱提出告訴，他為了保住教職，同意以四百八十萬元買下對方房子，並付了五十萬元遮羞費，代價慘重。這件摸腿案，男方是教育界資深的教師，女方的丈夫也是商場名人，鬧大了雙方都不好看，最後由地方人士奔走、協調，他任職的學校校長也出面協調，還協助向這名主委的家人遊說「社區的房子值得投資」，在和解落幕後，主委的家人仍蒙在鼓裡。 警方調查，十一月初李姓主委到社區休閒中心看電影時，全場僅他和王姓女住戶，這名曾是模特兒的王姓女住戶，身材好，當天又穿著迷你裙，使他一時色膽蒙心，從後方撫摸她的大腿和臀部。女方遭遇性騷擾，嚇得離座跑回家。王姓女住戶的丈夫嚥不下這口氣，陪同太太向當地的普仁派出所報案，並控告李姓主委妨害性自主。雖然這名主委否認，但被害人指證歷歷，警方調查後函送法辦。女方還向他任職的學校投訴，他懊悔「只是碰一下」，卻要付出高昂代價，教職還可能不保，內心受極大的煎熬。女方說，她的丈夫在地方上也是有頭有臉的人物，發生這件事，讓他沒有面子再住下去，他剛買下社區約四百八十萬元的房子，再外加遮羞費五十萬元，共五百卅萬元，要求這名主委接受，就撤銷告訴，並搬離社區。李姓主委自知理虧，擔心事情越鬧越大，教職不保。校長獲悉後，同情他一時衝動犯錯，也擔心校譽受影響，答應幫他協調，並與地方人士從中協商，最後李姓主委同意接受對方條件，本月初完成過戶並達成和解，女方依約撤銷告訴，搬家走人。

【2005-12-14/聯合報/A9版/社會】

"
2005-12-15_134,"

伊瓜蘇觀瀑搏惡魔
我們直搗聲勢最大、有「惡魔的咽喉」之稱的瀑布，
走在橋上，風吹水淋，衣服被惡魔徹底弄濕了……


【文╱Jesy】





	                       		行船到瀑布底，才知什麼是驚濤駭浪。　攝影╱Jesy非報系
	                      


	                       		我們直搗聲勢最大、有「惡魔的咽喉」之稱的瀑布，
走在橋上，風吹水淋，衣服被惡魔徹底弄濕了……　攝影╱Jesy非報系
	                      


	                       		網羅巴西多數鳥種的鳥園，光是鎮園之寶大嘴鳥，就有許多種。　攝影╱Jesy非報系
	                      







                  	  我們直搗聲勢最大、有「惡魔的咽喉」之稱的瀑布，
走在橋上，風吹水淋，衣服被惡魔徹底弄濕了……
                  
                  

一年內第三次到南美第一瀑伊瓜蘇（Cataratas do Iguacu），是應當地華僑朋友要求，我充當導遊帶大家搭機、坐公車、乘船，兩天台幣5,000元，玩翻瀑布小鎮。我們一行五人，從巴西巴拿納州首府庫里提巴（ Curitiba）搭最便宜班機，清早抵達瀑布小鎮佛斯（Foz）機場。佛斯三景點 遊清最划算瀑布所在地佛斯，是個迷你小鎮，靠伊瓜蘇瀑布，以及巴西與阿根廷、巴拉圭交界幾個景點，成為世界知名觀光地。遊小鎮主要景點———世界前三大電廠伊台埔（Itaipu）水壩，珍藏多種巴西國鳥（大嘴鳥）及數百種鳥類的鳥園，三國交界處的紀念碑公園，到市中心搭公車就可到達。伊台埔水壩區內設有免費葡西英三語影片解說，並有遊園公車定時遊覽壩區，壩區場面壯觀、暢遊免費，對於初次「帶團」的旅遊老鳥，當然要撿便宜，於是把水壩當作遊覽第一站，再轉往其他景點。角度海陸空 看遍瀑布風情進伊瓜蘇瀑布國家公園，門票依本地、鄰國和外國人收費不同，外國人須付最貴的24黑奧（台幣312元），若要乘船直搗瀑布群，得外加66元黑奧（台幣1,584元），這筆錢也是此行除了機票外最大的花費。若搭乘瀑布遊園公車，車上有葡、西、英三語解說沿途風景，遊客可隨時下車。我們選擇乘船和走環瀑山路，下車到乘船處遊客中心，我和多數東方遊客穿上透明雨衣，老外則換上泳衣，十幾名中外遊客共乘一條船，在船夫努力搖槳下，一路衝進水簾相連的瀑布群。小船彷彿在大海上遇連環暴風雨，隨時有被大水吞噬的危險，所幸一波波瀑布巨浪襲來，只換得全身濕透和此起彼落的歡呼聲，同行有人直呼「這船票貴得值得」。接下來走環瀑山路，一路上瀑布總計有275座，山路盡頭處是聲勢最大的瀑布，有「惡魔的咽喉」之稱，走在深入「咽喉」的橋上，衣服也被惡魔徹底弄濕了。想要俯瞰瀑布全貌，只有搭直升機；在公園門口就有搭機處，要價60美元（約台幣2,000元）起，沒想到願意砸錢的大爺絡繹不絕。省錢吃住玩 品質毫不打掃佛斯是世界觀光勝地，吃住玩五星級水準，想要省錢，選擇還是很多。回到市中心，在主要街道巴西大道（Av. Brasil）及附近區域，從早餐到晚餐、消夜，啤酒吧隨時伺候。我選擇在點心店（Lanchanate）喝巴西黑咖啡加培根漢堡，外帶一個夾番茄蔬菜牛肉片的三明治當午餐；晚上坐在露天啤酒座，一杯巴西生啤酒、一盤巴西窯烤牛肉。市中心還有個小夜市，餐車裡賣的食物便宜又大碗，總計一天花不到20黑奧（台幣480元）。晚上入住中價位旅館Royal Park，房價59黑奧（台幣1,416元）含早餐，如果想住更便宜的Hostel之類的旅館也有。機場、公路總站的information center，可取得住宿交通資訊，一旁旅行社可代訂旅館、套裝行程。我的伊瓜蘇菜鳥導遊帶團記，就這麼輕鬆落幕。如果你想去 交通：從台北搭巴西航空、美國大陸航空、日亞航至巴西聖保羅，由聖保羅轉國內航空至佛斯市。順遊巴拿納州首府庫里提巴，亦可由聖保羅轉機至此，再轉往佛斯。佛斯市中心公車總站，有巴士前往各個景點。旅行小幫手簽證：須備工作證明、申請表格、3吋照片2張，至北市中山北路6段197號5樓巴西商務中心辦觀光簽證。

【2005-12-15/聯合報/F3版/玩遍天下╱巴西】

"
2005-12-15_142,"

開會兼渡假
台東娜路彎會議假期
二天一夜2餐附茶點

【王慰祖】





	                       		娜路彎大酒店擁有各種大小的會議室。　娜路彎╱提供非報系
	                      







                  	  娜路彎大酒店擁有各種大小的會議室。
                  
                  

【台北訊】台東娜路彎大酒店即日起至31日止，推出兼具會議與休閒的「會議假期」專案，二天一夜、每人費用2,250 元起。台東娜路彎大酒店擁有專業的會議場地，配備可容納約500人的會議室，加上經驗豐富的顧問群，可為各式會議做建議與設計，包括國宴以及全國性會議，成為企業團體規劃兼具度假與會議的「會議假期」首選，成為花東最搶手的五星級休閒度假飯店。娜路彎「會議假期專案」內容包括娜路彎精緻雙人客房住宿一晚、中西式早餐、會議午餐、會議廳使用（一個時段）、會議茶點、一般會議器材提供、薄荷糖、專屬紀念品、免費客房礦泉水、免費使用戶外水療spa館及鹹水養生游泳池。娜路彎共有11間大小不同的會議廳，可依人數或會議方式選擇，同時依需求布置，包括U字型、教室型等多種型式，並提供電視、多功能錄放影機、麥克風、投影機、海報會、白板等，還有液晶投影機及其他設備5折優惠租借。在午餐╱晚餐（三天二夜的會議專案）部分，與會人員可選擇享用中式桌菜或歐風自助午晚餐，會議中的tea time供應茶、咖啡、手工餅干及精緻蛋糕，會議桌上並提供水及薄荷糖。優惠專案限平日會議，旺日每房加收600元，週六、國定假日及前夕每房加收1,200元，如需單人住宿一房，必須以雙人房價格補房差1,500元。娜路彎酒店台北業務部電話(02)2568-3266號，網址：www.naruwan-hotel.com.tw。

【2005-12-15/經濟日報/G3版/餐飲休閒】

"
2005-12-15_156,"

泰國香港跟進調升

【編譯謝璦竹╱彭博資訊十四日電】

繼美國升息後，泰國與香港隨即跟進。泰國中央銀行14日宣布基本利率調高1碼，是央行16個月來連續第九次升息。同時，香港金融管理局也把基本利率調高1碼，成為5.75%。泰國央行將14天期債券附買回協議利率調升1碼（0.25個百分點）至4%，這是2000年5月央行採取明訂通膨目標政策以來最高水準。泰國利率去年8月來已調升逾兩倍。據了解，央行總裁普里迪亞松（Pridiyathon Devakula）計劃繼續升息以刺激存款及控制經常帳赤字。包括印尼、台灣和馬來西亞等亞洲國家為抑制通貨膨脹，已相繼升息。據泰國商務部統計，11月份消費者物價指數（CPI）比去年同期增加5.9%，低於10月份6.2%的增幅，主因是油價與菜價回跌。號稱東南亞第二大經濟體的泰國，受惠於農作物豐收與政府增加支出，第三季經濟成長率經季節性因素調整後為2.2%，是六年來成長最快的。泰國政府將今年經濟成長預測從3.8%至4.3%上修到4.7%。央行 收緊銀根對泰銖影響不大，曼谷外匯市場14日收盤，泰銖兌美元報41.05銖兌1美元，與宣布升息前的41.06銖相差無幾。香港金融管理局14日把基本利率調高到5.75%，香港匯豐銀行與東亞銀行為回應金管局的升息措施，也宣布放款利率分別調高到7.75%和8%，為四年來最高水準。利率上漲會抑制民間消費和房地產價格，不利香港經濟。10月份香港零售銷售比去年同期成長4.8%，低於9月份4.9%的成長率。米特蘭銀行（Midland Bank）與彭博資訊合作調查顯示，基金經理人與分析師認為，香港明年房價可能創下2003年以來最小增幅。永享銀行董事長兼執行長馮鈺斌說，房地產與貸款市場反映利率上升的影響，「利率一旦上漲，房地產必會降溫。」

【2005-12-15/經濟日報/A5版/國際焦點】

"
