,2012-03
2012-03-03_415,"縣市合併周年 大里、太平買氣旺
【記者莊亞築╱台中報導】
台中縣市合併升格滿一周年，縣市合併交界區域，房屋買賣搶手，台中市地政局統計，在房屋、土地買賣移轉上，雖然仍是西屯區最多，但大里、太平、豐原等地表現也很突出，優於舊台中市的東區和中區。
住商不動產台中區經理賴萬指出，縣市合併後對縣治區域有明顯帶動，不少自住客願進場縣市交界區域，也帶動買氣；奢侈稅後，台中市場也出現變化，近半年投資客幾乎退光，市場轉為自住客為主力。
賴萬說，四號道路通車後，市區購屋人前進房價較低的太平、大里，除大樓產品外，千萬左右別墅頗受歡迎，中低總價產品買氣長紅。
在統計中最亮眼的西屯區，不只土地與建物交易均強，價格也強勢，住商不動產七期園道店店長謝德亮分析，西屯幅員廣大，加上重劃區多，造就了旺盛的買盤，而在後奢侈稅時代，市政中心外圍仍舊展現其強大的吸引力，價格雖小漲，也還在買方可接受的範圍，強大生活機能對首購族仍具相當吸引力。
住商不動產南屯市政店店長陳世仁認為，過完年後市場明顯活絡，南屯區由於鄰近七期，現階段仍維持相當熱度。
【2012-03-03/聯合報/AA1版/中台灣房地產】
"
2012-03-03_426,"６成人想買房養老 銀髮宅商機夯
平均預算883萬元 首重無障礙空間、醫療設施 「通用設計」居家修繕 將是下個兆元產業
【記者何醒邦╱台北報導】
國內人口老化趨勢明顯，行政院日前宣布今年將在台北市、新北市、高雄市逐步試辦「以房養老」，不少建商近來也紛搶攻銀髮住宅市場。房仲業者最新調查，有6成退休族想買房子養老，而平均養老買房預算約883萬。
永慶房屋日前針對13萬名網友進行退休養老購屋調查，結果有62%的民眾表示退休後會購買新房子來養老，遠高於繼續留在現居地點、養生村、或隨子女而居等選項，可見銀髮住宅確有其龐大商機。
而受訪者平均養老買房預算為883萬元，其中北部為978萬元，中部942萬元，南部則是716萬元。
至於退休養老住宅最重視什麼，多數民眾均以社區內是否有無障礙設備或簡易醫療設施，及室內是否加裝適合老人使用的輔具，為優先考量。
永慶也調查，國人平均願用11.8萬元裝修預算，運用「通用設計」將住家改造為全齡住宅。
永慶表示，通用設計指所有年齡都適用的住居環境設計，包括各種無障礙設施，較流暢的空間動線設計，廁所、樓梯扶手、升降梯、電動起身椅等輔具，以目前全台家戶數約800萬戶來推估，「通用設計」所衍生的居家修繕商機大約9472億元，可說是下個兆元明星產業。
另著眼於老人需求，也會有人想要投資、購置「醫院宅」。住商不動產企研室主任徐佳馨指出，大台北各大醫院商圈的住宅行情，和去年同期比較，以台大醫院漲最多，大樓單價從一坪60~70萬元，目前成交行情多竄升到80~95萬元，漲幅達3成以上最為亮眼。
新北市則以位於大坪林站附近的新店慈濟醫院周邊上漲最明顯；目前擁有捷運的醫院商圈以板橋亞東醫院一帶房價最便宜，每坪約25~27萬元。
【2012-03-03/聯合報/AA1版/大台北房地產】
"
2012-03-03_498,"江子翠、永安市場、新埔、大坪林與板橋離台北車站近，每坪房價落在4字頭…
搶購捷運宅 五站區最夯
【文╱李至和】
大台北地區捷運路網日漸成熟，未來捷運環狀線將串起大台北外圍區域，搭乘捷運進入台北車站15分鐘車程的站點最受青睞。根據信義房屋統計，網友查詢捷運熱門站點的前五大，分別為江子翠、永安市場、新埔、大坪林與板橋站。
生活在大台北地區的生活已是不可一日無捷運，捷運站的通勤便捷程度及周邊機能條件也成為吸引住宅買氣的關鍵。捷運累積運量已突破50億人次，平均每日運量達166萬人次。
信義房屋觀察，新北市進入北市的前三站，也就是到台北車站約15分鐘車程的站點，是網友最想購屋的地方，其中前十大熱門站點有九個落在新北市。
信義房屋調查，熱門站點前五名分別是江子翠、永安市場、新埔、大坪林與板橋站，站點周邊500公尺住宅，去年平均每坪成交單價在每坪40 萬元至45萬元，到台北車站的單程票價多落在25元。
反觀台北市的捷運站點，因為房價門檻高，僅有古亭站擠進前十熱門點閱站點，平均每坪成交行情為65.4萬元，房價明顯高於新北市。
信義房屋不動產企研室經理蘇啟榮指出，「距離、房價、生活機能」是影響捷運一族購屋的三大關鍵因素，平均每坪房價4字出頭，到台北車站15分鐘，周邊生活機能成熟的區域，符合「住的近、買的起」的條件，前十大熱門站點捷運站的周邊小宅產品，也是首購族偏好的熱門購屋產品。
若就捷運線來看，點閱狀況最熱絡的則是板南線，其中江子翠、新埔、板橋等三站，都擠進強五強中。信義房屋江翠店店長許書瑋指出，江子翠、新埔、板橋等三站距離台北車站近，大約10分鐘的時間，就可以到達車站，甚至比內湖或大直地區都來的更快，因此吸引不少台北客到此購屋。今年開春至今，江子翠站的買氣逐漸回籠，大約有三、四成都是來自台北市的買方，目前首購與換屋產品交易狀況都還不錯，以首購的二房產品來看，成交總價大約在1,000萬元至1,200萬元。
【2012-03-03/經濟日報/A5版/房市快報】
"
2012-03-03_73,"北捷也推萬行卡 和高捷爭頭香
經建會報喜 兩周內定出規範 三個月內推出全台第一張 北捷以淡海新市鎮、汐止、萬大線等 可望實施
【記者林政忠╱台北報導】
經建會昨天邀集台北市政府、新北市政府、台北捷運公司、悠遊卡公司及建築開發業者舉行「萬行卡異業結合座談會」，顯示繼高捷之後，台北捷運也要推動萬行卡了。
經建會副主委黃萬翔昨天說，捷運萬行卡發行條件、使用方式與限制等具體規範預定兩周內出爐，三個月內將推出全台第一張捷運萬行卡，至於是高捷還是北捷先，目前還不知道。
黃萬翔上周召集高雄座談會，定調高雄捷運沿線一公里處畫設為「高捷特區」，除了停車優惠、放寬容積率等獎勵措施之外，高捷公司也可與區內建商合作，發行「高捷萬行卡」，希望提高高捷使用率，以及沿線房市景氣。
黃萬翔說，經建會已要求雙北市（台北市、新北市）政府畫設「捷運廊帶特區」，給予特區內建案及購屋民眾獎勵措施，包括萬行卡的發行權。
根據規畫，台北捷運將以距離市中心卅分鐘的車程，做為推動萬行卡的目標區域，淡海新市鎮和汐止線、萬大線、民生線都可望推動萬行卡。
外界擔心「萬行卡」哄抬捷運沿線房價，黃萬翔說，萬行卡只是一種行銷方式，這是自由市場機制，不會影響房價。
黃萬翔說，萬行卡是跨域加值商品，初期先求簡化與功能單純化，以縮減管理成本與作業時間，例如以「搭乘次數」或「點數」扣減，兩至三年換卡一次。之後，視新科技或市場需求，納入不同功能，萬行卡可能變成萬用卡。
遠雄建設董事長趙藤雄肯定「萬行卡」是創新做法；日勝生建設董事長林榮顯也認為，萬行卡可以提升大眾捷運的使用率。
北捷董事長蔡輝昇希望萬行卡能夠多元使用，運用在搭公車、火車或停車場等；悠遊卡公司董事長劉奕成說，將在現行的法律架構下，研究有價卡片是否記名及本金信託等相關規範，並在考量合理的價格、合理的區間積極推動。
【2012-03-03/聯合報/A14版/綜合】
"
2012-03-03_84,"官媒調查 討論GDP已過時，民生才是重點！
社會保障 連三年最受關注
【記者 林海】
強調民生問題，大陸全國兩會會議重點「以民為主」，保障房建設、社會福利提高、抑制物價高漲等民眾關切問題成討論重點，討論GDP成長數字已經過時。
在大陸官方媒體所做的兩會前焦點關注調查顯示，社會保障已經連續三年成為排名最受關注的第一名，而穩定物價、居住保障等十大問題，都是民生相關，這反映出大陸民眾對切身利益、個人經濟問題的敏感度較過去提高。
事實上，大陸現在面對民生問題，遇到了不少困難，高漲的房價與物價，對於民眾的生活都造成了很大的壓力，如何縮小貧富差距、解決分配不公、完善社會保障體系，進入老齡化社會後，上學、看病、就業的「老三難」怎麼解決，也是大陸在拉近階層間的距離時，所必須面對的關鍵問題。
過去大陸追求經濟發展，強調國力提升，凡事先看GDP，造成了大陸在發展的過程中，經濟數據拉高，但與民眾切身相關的問題卻受到忽視，而在進入「十二五」，大陸開始強調調整經濟發展方式，從強調「量」轉變到強調「質」後，民生問題也成為兩會議案討論中的重中之重。
大陸目前在民生方面的確還存在很多需要解決的問題，而兩會在很大程度上正在提出和解決這些問題，對照去年的會議成果，可以看出對於民生問題的解決，兩會有不少成效，而今年在會議前夕，各界代表都已經明確提出關切民生議題，可以預見，人民利益已經成為大陸的施政重點，「如何將宏大的頂層設計落實在民眾切身利益」，最大程度的解決民眾生活壓力，會是此次兩會會議中，最值得關注的重點。
【2012-03-03/經濟日報/A9版/兩岸焦點】
"
2012-03-03_89,"有點黏又不會太黏…
「三代同鄰」成都會主流
【記者何醒邦╱台北報導】
經濟不景氣，導致歐美國家三代同堂的戶數飆高，但國內房地產業者表示，要能容納三代人口同住，房屋面積一定要夠大，至少要有個4房2廳、50-60坪，不過大台北房價高，訴求「三代同堂」的住宅比較少見，中南部則比較多，還會強打「孝親房」。
但現在與父母住在同一屋簷下也不流行，流行的是住在附近，有點黏又不會太黏，官方不如推廣「三代同鄰」，讓子女就近照顧父母，並可避免婆媳問題。
住商不動產企劃主任徐佳馨表示，中南部多透天厝，常可見建案主推一樓為「孝親房」，方便年紀大、上下樓不便的雙親，還強調有衛浴設備及神明桌；而大台北房價高，想要與年邁的父母一起同住，多半到三峽、林口等都會區外圍購買，總價才會比較便宜。
信義房屋企研室經理蘇啟榮表示，三代同堂宅的面積一定要夠大，但現在比較流行的是，與父母買在同一社區，可能是在同一層樓，或在上下層樓，一方面可就近照顧，又可保有各自的生活空間。
他指出，台北市中心一地難求，都更整合又曠日費時，不少建商乾脆捨大就小，推出迷你建案或獨棟小品。
【2012-03-03/聯合報/AA1版/大台北房地產】
"
2012-03-04_271,"太子 今年積極推案
【嚴雅芳】
太子(2511)今年營收來源仍為「太子信義」與「太子學院」貢獻營收金額，另外，業外轉投資可望較去年好轉，W-HOTEL可望轉虧為盈，使得近期股價表現不俗。太子今年度的總推案量逾200億元，包括內湖五期總銷逾70億元的商辦案、及台中西屯區總銷百億元的「太子雲世紀」、以及桃園青埔案，其中，位於中科附近的「雲世紀」，規劃800戶住家，已被視為今年的指標個案。
太子的「內湖潭美案」位於內湖五期重劃區內，基地面積2167坪總銷金額72億元，目前仍在規劃中。另外，太子位於新莊副都心重劃區的案件可望在今年動工，基地面積1232坪，由太子與佳能共同興建，太子分配總銷金額30億元，規劃興建雙塔式建築。至於轉投資包括大成工程、東豐企業、統一開發、日華金典與時代國際飯店(W-HOTEL)今年表現也可望優於去年，其中，W-HOTEL2012年是營運完整年度，法人估全年平均住房率可達65~70%，平均房價仍可維持7000元以上，營運可望順利轉虧為盈。
【2012-03-04/聯合晚報/B3版/發燒股】
"
2012-03-04_395,"《股海自在行》
減碼出口股 轉進資產族
【蔡明彰】
台股去年12月6,609點落底後周線連八紅，或有機會挑戰跳空缺口8,317及去年下半年起跌的8,500點。但集中市場市值已逾22兆元，相對今年預估GDP的比率為150%，不能說台股便宜了。台股短線再衝刺一波，很可能是步入修正訊號，操作務必靈活謹慎。
全球製造業回溫乃景氣復甦現象，一則以喜，一則以憂，喜的是台股底部來大漲24%並非無基之彈，憂的是隨之而來通膨升溫恐難以避免。聯準會（Fed）主席柏南克在最近的聽證會絕口不提QE3（第三輪量化寬鬆措施），並暗示汽油上漲使經濟復甦遲緩，鷹派的Fed官員更是強硬認為今年底就該升息。
受中東伊朗、敘利亞情勢及全球經濟復甦，國際油價今年來銳不可擋，光是2月單月就大漲6%，推升美國國內汽油價格至每加侖3.7美元，歷史經驗顯示當出現4美元漲幅，就將排擠美國民眾的其他消費支出，衝擊最大是依賴美國消費市場的亞洲國家。
投資人要密切注意國際油價與美國汽油動向，當紐約原油抵每桶120美元，就篤定美國汽油每加侖4美元，屆時台股在出口股領跌下有一波大幅回檔。
總統大選前顧及選票官方極力控制物價，但選後什麼都漲。最近訪查的五大民生品（泡麵、雞蛋、麵粉、食用油、洗髮精）全面上漲，其中泡麵漲16%頗具指標。
另外桶裝瓦斯、天然氣漲至歷史高點，可想而知將帶動小吃店調漲。再者利用這二年沒有選舉的空窗期，水電及學費都考慮調漲以符合實際情況，台灣的水電費較鄰近國家偏低，不僅造成浪費與節能減碳背道而馳，也使國營事業台電潛在驚人虧損。目前各方政治角力，水電、學費漲價未定案，但股市存在預期心理及國際原油投機炒作下，必然開始反應通膨。
台股從6,609走到8,100點輕鬆愉快，跌深反彈及資金行情就足夠了，但8,100點以上靠景氣行情推升，可是卻殺出通膨怪獸即將出沒的程咬金。台灣當前物價指數還不高，不過，CPI2.4%已呈現逐漸上升態勢，創2008年金融海嘯的新高。
當大盤需迎戰通膨怪獸，股市投資人選股要調整，逢高減碼出口股，尤其偏重美國消費市場者。身為科技產業領先指標的費城半導體指數，最近十個交易日不再創新高，本周周KD高檔向下死亡交叉，而同時間道瓊指數及NASDAQ還有創新高紀錄。
本周蘋果將發表iPad 3，萬一售價提高，將使需求不如預期，台股蘋果供應鏈恐成通膨排擠支出的犧牲品，小心股價漲多修正。
台股抗通膨概念股，這次資產勝過營建股，理由政策打房加上台北房價偏高，今年房市展望未必樂觀，購屋意願不強，因此資金轉向持有土地的資產股，搭配台幣兌美元已升破年線29.5元，新台幣升值趨向明顯，可特別留意漲幅落後的資產股。至於食品股照道理是物價上漲受害股，但通膨初期食品業擁有低價庫存毛利上升，等到低價原料用盡就不利，所以短線先買再賣。（作者是萬寶投顧總經理）
【2012-03-04/經濟日報/A3版/台股聚焦】
"
2012-03-04_452,"《兩會特別報導》
業者不死心
地產商上書 促房市鬆綁
【記者陳致畬╱綜合報導】
大陸全國政協會議昨（3）日登場，由於大陸樓市調控讓房企受到經營壓力，各大開發商紛紛進京要求鬆綁。
雖然大陸住建部，才剛重申房地產調控政策絕不鬆動，但是各地房產大老似乎並沒有收手之意。
據南方都市報報導，遼寧政協常委、海爾地產董事長盧鏗撰寫一份萬言書，擬提交大陸全國政協；全國政協常委、大連萬達集團董事長王健林則將提交《對貸款恢復七折優惠利率》的提案，備受各界關注。
王健林將矛頭直指銀行暴利，呼籲政府要對房地產信貸政策微調。
他說，「這一輪宏觀調控，在政府、企業、群眾、銀行四方利益博弈中，前三者都是失利者，只有銀行是贏家。」
王健林表示，宏觀調控要想達到保民生的目的，除了大量興建保障房，還必須調整目前的信貸政策，對購買首套房的民眾，重新恢復房貸利率七折優惠。
另外，一群開發商集體要求鬆綁的「上書潮」，正在暗潮洶湧。大陸全國工商聯房地產商會會長聶梅生強調，工商聯的今年兩會提案，直指房價上漲的癥結應從土地政策、貨幣政策上追究根源，希望完善現有的調控政策。
與過去全社會討論房地產不同，今年關注房地產調控是否放鬆的呼聲，主要來自兩個群體：一是對房地產和土地財政有高度依賴的地方政府，二是房地產業及關聯行業。
安邦諮詢高級研究員賀軍表示，由於持續調控對地方政府和房地產相關行業，帶來極大壓力，要求鬆綁的呼聲可能在今年的兩會中出現，甚至將會鋪天蓋地。
【2012-03-04/經濟日報/A9版/兩岸焦點】
"
2012-03-04_496,"5日
大陸開人大 聚焦工資
【記者林昶宏╱台北報導】
大陸第11屆全國人民代表大會將於3月5日在北京召開，近3,000名人大代表將齊聚一堂，為民獻策。今年人大也將承襲過去，持續關注民生與經濟等難題。
外界預期，本屆人大會議召開，將不脫離勞工薪資議題。大陸勞動收入占比下降，以及城鄉收入差距不斷擴大，將使收入分配問題將在兩會上獲得重視。國有企業和金融機構的薪酬分配、養老保險制度與提高薪資水準，都是民眾關注的焦點。實體經濟發展也是另一熱點，尤其當前大陸中小微企業身上背負成本升、融資難、稅負重的「三座大山」，預計兩會可望推出具體解決企業融資難的方案，以及構思如何減輕企業稅負，才能維持企業永續發展，加速產業升級。
去年大陸嚴格執行房地產調控，多家房地產企業業績慘淡，因此，今年房地產政策走向備受矚目。人民網調查顯示，高達八成以上民眾反映樓市調控力度還不夠，且希望持續調控，讓房價進一步下降。面對今年複雜的經濟情勢，限購令、房產稅會如何改革，以及保障房建設能否達到預期目標，仍是會議焦點。
另一方面，大陸三大官方媒體人民網、中新網和新華網調查指出，今年兩會，社會保障、貧富差距、收入分配、食品安全等成為網友們最關心的議題。
今年是「十二五」開局之年，且適逢大陸中央領導人換屆，市場預期兩會經濟議題將以「穩中求進」的精神開展。
「保民生、穩增長、調結構、擴內需」則是今年主題，目標仍是維持經濟平穩增長，避免出現「硬著陸」。
【2012-03-04/經濟日報/A11版/未來一周】
"
2012-03-04_506,"《兩會特別報導》
官方看問題
房價停漲 調控明顯奏效
【特派記者林海╱北京三日電】
對於大陸民眾普遍關心的房價高漲問題，大陸國家統計局局長馬建堂昨（3）日在全國政協開會前強調，大陸房價已經停漲，證明大陸調控已經有效果。
大陸近兩年來房價再度飆升，民眾住房問題是否能夠透過政府的行政手段來解決，或是一定程度的遏制房價上漲，在兩會開會前已經成為民眾關切的首要焦點，馬建堂表示，從統計數據上看來，大陸的房價，已經有暫緩，甚至是停止上漲的跡象。
面對記者提問今年房價趨勢問題，原本已準備要離開的馬建堂特別再停下腳步說，從數據上看來，「去年大陸70個大中城市的房價一直在往下走，從去年底到今年初，特別是今年1月，各主要城市的房價，沒有一個比去年12月還要高，這是很重要的訊號。」
大陸政府去年提出一系列嚴厲的調控政策，包含限貸、限價、限購等，對於房價上漲的抑制，已經出現了明顯的效果。馬建堂指出，政府的調控一直在持續，但對於今年房價的走勢，由於統計局扮演的角色特殊，因此無法做預測。
對於失業率以及物價等其他與大陸民眾切身相關的問題，馬建堂則說，大陸國家統計局一直對於大陸的失業率有所統計，但礙於規定，不能公布確切數據，同時，在大陸「十二五」規劃中，有關失業率的部份，是勞動保障部的「登記失業率」為主，兩者差距並不大，但他透露，「從去年12月起到目前，所調查的失業率有一點上升。」
【2012-03-04/經濟日報/A9版/兩岸焦點】
"
2012-03-05_403,"高市代銷業 籲南北平衡
【記者林政鋒╱高雄報導】
高雄市不動產代銷公會理事長戴嘉聖表示，政府應加速縮短南北差距，讓高雄有完整的產業發展規劃，吸引更多廠商前來投資，增加就業人口，才是繁榮高雄最好的對策。
戴嘉聖指出，高雄市房地產市場在歷經去年奢侈稅及實價登錄等政策衝擊後，希望今年有「飛龍在天」的行情，呼籲不動產代銷同業共同努力。
戴嘉聖說，台灣的房價南北大不同，30年前，台北與高雄房價差不多，當時兩地每坪都只有6萬元左右，但目前台北房價動輒每坪上百萬元，南北房價相差五倍以上，希望中央政府制定政策要因地制宜。
他指出，政府祭出的奢侈稅等打房措施，一定要有配套，同時因地制宜，以免打擊房價低的都會區。
中華民國不動產代銷全聯會理事長黃烱輝表示，外傳的「中資300億元收買大高雄」，就可看出高雄房市有雄厚的潛力。
【2012-03-05/經濟日報/C8版/地方經濟】
"
2012-03-05_424,"憤怒鳥世代 遊戲紓壓
【記者陶福媛╱台北報導】
根據AYTM網路民調公司（Ask Your Target Market）針對一千位憤怒鳥玩家所做的調查，五成八的受訪者認為玩憤怒鳥會讓心情好轉。
憤怒鳥遊戲帶有無厘頭式的趣味，簡單易上手，連小娃兒都會玩的遊戲，為何會在全球掀起流行風潮？
二○○九年，芬蘭遊戲公司Rovio正式推出「憤怒鳥」，當時離金融風暴不久，失業、銀行破產等負面消息不斷，對大環境充滿不安與不滿的人們，正好在「憤怒鳥」的遊戲世界裡找到紓壓管道。
也有人將時下年輕人稱為「憤怒鳥世代」，他們必須面對高失業、高房價、高物價，從「憤怒鳥」遊戲裡不斷搗毀與反攻中獲得快感，一吐悶氣。
根據AYTM的調查，逾五成的玩家認為玩「憤怒鳥」可以紓解壓力，但也有二成三回答愈玩愈焦慮。
該調查也發現，玩憤怒鳥會感到焦慮煩躁受訪者，以失業、單身、年輕者居多，失業者玩「憤怒鳥」會感到焦慮的比率是有工作者的兩倍。
【2012-03-05/聯合報/A7版/話題】
"
2012-03-05_6,"春季出國 團費漲多跌少
日本賞櫻行，較去年漲1000到3000元，韓國行程也上漲2000到4000元，也有旅行社推出到美國幫林書豪加油的旅遊行程，市場反應佳。
【記者邱瓊平╱台北報導】
中華民國旅遊品質保障協會上午公布4月至6 月各線旅行團參考價格，價格漲多跌少，3月下旬後進入日韓賞櫻旺季，熱門的日本行程較去年同期約漲1000至3000元，韓國行程也上漲2000到4000 元。
品保協會指出，因機票、飯店與車資均上漲，東南亞團費和去年同期相比，泰國、蘇美島、峇里島、沙巴的漲幅在2000至4000元之間；普吉、清邁和新加坡則因包機條件改變或是機票價格調降，團費約可省下1000 至2000元。大陸地區因匯率和機票調漲，春季團費比去年同期貴1000至3000元。
品保協會進一步指出，歐洲季節回春，加上機票調漲，出國團費比去年同期上漲3000至5000元；美加的團費較去年同期上漲2000至5000元，其中美國東岸3月4日的特色團為林書豪加油團，不少旅行社都包裝到球場幫林書豪加油的旅遊行程，市場反應佳。
此外，品保協會指出，澳洲因機票價格和房價均漲，團費較去年同期漲1000至3000元；紐西蘭的團費較去年同期漲8000元左右。
【2012-03-05/聯合晚報/A8版/生活醫藥】
"
2012-03-06_204,"貓蛇奇緣
【陳克華】
第一次她來按門鈴，是多年前的一個近就寢時分的夜晚。
她是我的鄰居，住在我所居住的複合式公寓的另一面，緊鄰著一條溪。
她手上拿著一封連署書要我在上頭簽名。
「是關於反對在我們這棟公寓旁築堤及沿河開路的工程……」她說明：「我們已經和立法委員、市議員都說好了……」雖然並不理解為何要反對，以及她口中的「我們」是誰，但夜深重眠的我很快便簽好我的名字。
之後我向鄰居打探了一下，似乎是市政府整治這條溪每年既定的分期工程，溪的下游已經逐年一段一段做好了，就只剩下緊鄰我們社區的這最後一段。
「市政府的說法是河堤不蓋，我們社區會有淹水的可能，」她說：「河堤旁道路可以疏解下游幾處交通的壅塞……」
當時她在我簽名時向我表示，我們社區從來就不淹水，而河堤道路的興建也絕不能疏解別處的交通，只會把塞車從別處帶來。
我不解。
但她很堅持，又看見連署書上幾乎這棟大樓的住戶都簽了。
於是多年以來，公寓及溪流之間始終存在著一塊無可形容的，介於建築物、溪水、社區公園及零星農地之間的畸零地。顯然她的阻擋是成功的。
那塊地神奇地在建築麇生寸土寸金的台北市區內沿著河岸被鐵網圈起蔓生著齊人高的雜草。偶爾在我清晨遛狗經過時，會遇見幾隻野貓鑽進鑽出，以及更多牠們的後代。
有人在鐵網的破洞處放置了一只鐵碗，餵食那一群群瘦弱不堪的幼貓。
而多年下來我的疑問也逐年累積：我們這社區從不淹水？有一年颱風我眼見溪水就險險漫了出來，淹蓋了道路。
而論及交通，台北有哪裡不塞？但溪水下游的那幾個路段的確是出名的塞。
我才彷彿明白她反對興建河堤及河堤道路的可能原因。
她自己住的正是這棟公寓的臨溪那一面。河堤道路開了，萬一引來車潮，不但干擾那一面住戶的寧靜，怕也直接影響房價。
多年後的一日，她又按了我的門鈴。
這回除了連署書，又多了一張這條溪的詳細地圖。
「又要簽名？」我滿腹狐疑，河堤及河堤道路不是已經不蓋了嗎？
「現在是財團要蓋房子。」她攤開地圖指畫著。
「現在唯一的辦法是利用那兩棵百年老樹，不許財團砍那兩棵樹，房子就沒有辦法蓋……」
原來市政府因為居民透過民意代表施壓，決定不建河堤及河堤道路後，這些緊鄰都市精華區的河濱土地就成了建商覬覦的目標，早已買下了土地，聽說近期內就要施工，蓋高級住宅。
「到那時施工起來不吵死人了……」她說，並遞來一支筆。
我又簽了。彷彿這一切都為了她的住處安寧，房價不跌。
為此，我睡前遛狗時又刻意踅往那塊長滿雜草的河濱廢地，想像一棟十幾層高的豪宅站在那裡的感覺。
在昏暗的小路邊（市政府彷彿完全遺忘了這塊土地似地沒有施設任何街燈），手中的狗鍊突然一緊，原來狗發現了什麼。透過昏喑的天光我定睛一看，是一條蛇，怕不有四呎長，正在黑暗中蜿蜒著閃亮的長身子，爬向那窩野貓出沒的地盤。
我明白了。長久廢棄的河濱地已經建立了它自己的食物鏈，一窩又一窩小貓的出生吸引了蛇前來覓食。
驚魂甫定的我回到家裡，看見廚房角落裡還擱著一大包未打開的貓食，那是前日決定去餵食那群無人照料的小貓時買的。如今大約也用不著了，那群貓大約有大半已進了蛇的肚子。
貓食袋子上印著一張圓睜著眼的斑紋貓臉，上方一行醒目大字：你的最佳選擇。
「而我選擇了什麼？」我當下如醍醐灌頂。
日後偶爾會在上下班途中遇見那位手持連署書的女人，在家附近如貓一般的出沒。我們很少彼此打招呼，但我偶爾會望向公寓臨河的那一大片雜草地，彷彿看見其間藏匿的貓、蛇，建商、居民各自為己的盤算，溪水自然的吟唱，以及我的自私和愚蠢。
【2012-03-06/聯合報/D3版/聯合副刊】
"
2012-03-06_225,"兩會特別報導
港滬深股市驚嚇
保八棄守，基建地產下跌；三農概念股，逆勢上揚。
【記者林昶宏╱綜合報導】
大陸國務院總理溫家寶預期大陸今年經濟成長為7.5%，低於此前官方與外界普遍的「保八」預期。保八棄守，導致滬深兩市昨（5）日震盪下滑，分別跌了0.64%和0.71%。港股慘遭池魚之殃，也跟著下跌1.38%。
受溫家寶工作報告影響，經濟成長放緩，勢必影響仰賴投資拉動成長的基礎建設和資源類股，盤面上，A股部份包含建築建材、公路橋梁、石油、鋼鐵等類股，全都應聲下跌。港股部分主要影響資源股受挫，金融類股受到AIG擬出售友邦保險股份而走低。
從個股來看，A股市場上，兩桶油股價翻綠，中石油下跌1.13%，中石化下跌1.04%；鋼鐵業部分，鞍鋼股份下滑1.21%，包鋼股份也跌了1.14%。港股部分，中國石油股份收盤跌2.7%，中國鋁業跌2.8%，中國神華跌0.6%。
大陸全國人大代表會議昨日開幕，溫家寶在會上提出「政府工作報告」，除了經濟成長預期下修，他強調，要搞好房地產調控，促進房價合理回歸。房市調控不鬆綁，也影響到房地產昨日股價。
昨日A股地產權重板塊表現疲弱，下跌0.07%，房產龍頭萬科出現1.39%跌幅，招商地產跌1.26%，保利地產下滑1.11%。港股上市公司中，新世界中國跌2.4%、雅居樂跌了3.1%。
除了利空消息，溫家寶同時釋出利多，他表示，解決「三農」問題是各項工作的「重中之重」，今年將在農業領域投入人民幣1.23兆元（約新台幣5.8兆元），比去年金額增加18%，表明大陸將確保農業發展。
A股農藥化肥類股上漲0.76%，其中，遼通化工漲幅高達6.69%，紅太陽也大漲5.4%。港股部分，亞洲果業上漲4.5%、第一拖拉機微漲0.6%。
溫家寶在工作報告時也指出，今年要大力發展高端裝備製造、節能環保、生物醫藥、新能源汽車、新材料等產業，並提高文化產業規模化、集約化、專業化水平，推動文化產業成為國民經濟支柱性產業，也要推動西藏和新疆等地跨越式發展的優惠政策。投資者可多多關注相關類股、個股未來走勢。
【2012-03-06/經濟日報/A10版/兩岸財經】
"
