,2014-11
2014-11-09_88,"辯天辯地 未辯民之所欲
【張有賢╱製造業（新北市）】
看完七日晚上首都市長電視辯論，心裡的感想是，看來都沒端出真正的牛肉，殊為可惜。
公民參與，是很好的理念與口號，但是既然有心參選，想必心中已有所擘劃，施政規劃總不能等待公民提案後才開始進行，且台灣現有的政治氛圍，立法院的藍綠對抗，已經讓眾多法案難出議事堂，遑論要在社會中建立公民共識落實為施政計畫。
要建設偉大城市，要翻轉，要國際格局，請告訴大家如何規畫，如何進行，而不是只有美麗的話語。
縱觀全場針對都會區民眾最痛苦的高房價、高物價，未見兩位候選人著墨，顯見這場辯論還未觸及民之所欲，希望能趕快再增加辯論場次，端出真正的牛肉，樹立台灣政治新格調。
【2014-11-09/聯合報/A15版/民意論壇】
"
2014-11-10_114,"鄭搶攻青年票 推出文青團
【記者呂筱蟬╱中壢報導】
民進黨桃園市長候選人鄭文燦昨天宣布啟動「文青燦鄭治」計畫，青年軍將深入年輕人活動區域，舉辦熱舞、音樂會活動鼓勵年輕人踴躍投票。
鄭文燦表示，青年朋友遇到就業、居住、生育等挑戰，現在政府無法陪他們度過難關，他承諾當選將設立青年事務局，解決年輕人各種問題。
鄭文燦說，桃園是六都最年輕城市，但政府卻沒有發現自身優勢，沒有照顧到年輕人並支持他們的發展，縣府高層還帶頭炒地皮，讓桃園房價到了青年無法負擔的地步。
他表示，現在年輕人生活關鍵是就業與居住，他主張協助年輕人創業，將閒置的公有地、工廠改建為青年創業基地，提供資金、行銷等各種協助；另針對居住問題，將提供4年2萬戶只租不售的社會住宅，提供在地就業青年租屋補貼5000元，讓年輕人可以在桃園安心追尋人生夢想。
文青團團長邱雯莉則說，未來「文青燦鄭治」團將會規畫一系列吸引年輕人注目的活動，告訴年輕人與其切身問題，讓青年重視自己的選票。她說，選戰剩下20天的衝刺期，他們會頻繁在年輕人活動的大學周邊、夜市商圈等地宣傳，運用貼近年輕人的語言，告訴大家這次選戰年輕人選票的重要性。
【2014-11-10/聯合報/B1版/桃園．運動】
"
2014-11-10_156,"《生活法務通》
都更權利變換文件 千萬別輕忽
【記者 陳書榕】
小美家社區被劃入都市更新單元，建商找來估價師估算更新單元內不動產在更新前的總價值約有10億元、小美家（含土地）1億元，而更新後的新建物則為40億元，如扣掉更新過程中的共同負擔成本10億元，依照更新前的小美家的權利價值比重占10%來看，小美家可以分到億的價值單位，大賺三倍。
元貞聯合法律事務所律師蔡易廷表示，因現在房價呈上升格局，理論上更新後價值會比更新前還高，但實施者可能存心低估不動產在更新後的價值，以提高共同負擔占全部更新後價值的比率，讓屋主可分回權利價值縮水，也可能降低參加權利變換的意願。如住戶認為自己房屋的價值被低估，可依照都市更新條例第32條規定，在權利變換計畫核定發布後二個月內，向主管機關提出異議，以資救濟。
蔡易廷提醒，若都更已進行到權利變換階段，住戶千萬要注意「權利變換意願調查表」、「更新後申請分配位置調查通知函」及「更新後分配位置申請書」等權利變換文件上所載明的內容。
首先，實施者會以意願調查表詢問土地所有權人與權利變換關係人，願不願意參與權利變換過程，如果住戶不願意，實施者就會依該住戶所有建物在更新前的權利價值換算，給予其現金補償。假設住戶同意，也簽下意願書，接下來就會參與更新後權利單元分配程序。
蔡易廷提醒，在這個階段有很多不願意都更的住戶，會直接忽視或者故意不簽署前面提到的權利變換文件，但因實施者通常在權利變換文件上即記載如土地所有權人或權利變換關係人未於申請分配期間內提出申請，實施者得代為抽籤分配，但此時代抽的位置往往都是其他住戶選剩的；且因為反對住戶常不出席公開抽籤，給予實施者在抽籤過程中許多上下其手的機會。因此，即便住戶對都更有疑慮，仍應填寫相關權利變換文件，特別是位置申請書。
若住戶願意參與權利變換機制，也需注意相關權利變換文件的內容，因依照正當法律程序要求，若實施者有任何抽籤或權利分配的規定，都必須明確記載於通知文件上，以確保住戶在參與權利分配時能夠知悉將於何時、何地、以何種方式分配。
在有些案例，實施者並未於通知文件上說明可超額選配，事後實際分配時，卻又容許部分住戶超過其應分配的權利價值，多選幾戶，對於其他不知情住戶並非公允。像這樣實施者私下決定選配規則，並未通知更新單元內全體住戶，違反都更的正當程序要求，未被通知的住戶可以權利變換計畫核定後提起訴願及行政訴訟。
另外，在同一位置有二人以上申請分配時，如果都市更新事業計畫內未載明分配方式，須以公開抽籤辦理。如個案中容許超額選配，其超額分配申請，應以不影響土地所有權人及權利變換關係人應分配部分權益為限。
蔡易廷表示，價值估算、權利變換及公開抽籤的方式皆非常複雜，建議都更住戶無論願不願意都更，都必須積極參與權利分配及抽籤會議，以促使實施者按規定辦理抽籤，並盡量蒐集辦理過程中的資料與證據。此外，因為都市更新條例對於權利價值的爭執設有特殊救濟管道，住戶須了解自己對整個權利變換計畫不服的部份為何，以資尋求相應的救濟途徑。
【2014-11-10/經濟日報/A17版/稅務法務】
"
2014-11-10_196,"易福拚轉型 營運轉大人
【記者黃冠穎╱台北報導】
力麒（5512）集團旗下易福轉型有成，日前斥資2,020萬人民幣（約新台幣1億元）取得大陸超五星級杭州湖邊酒店51%股權，本月底將正式揭碑，隨著營運狀況「轉大人」。
湖邊是世界頂級精品酒店羅萊夏朵（RELAIS&CHATEAUX）新成員，目前在杭州平均房價高達2萬元，僅次於法雲安縵，略勝四季、西溪悅榕莊。
易福今年營運狀況大幅好轉，今年前九月營收0.8億元，較去年同期成長127%，上半年稅後純益230萬元，激增逾十倍，每股稅後純益0.23元。
易福表示，未來將和力麒共同經營力麗酒店、力麗哲園品牌。
【2014-11-10/經濟日報/C6版/上市櫃公司】
"
2014-11-10_7,"勞工合宜宅 180人獲購屋資格
售價是市價6成 每戶約35.85坪到52.66坪 售價414萬到672萬餘元 每坪比鄰近地區房價省8萬
【記者陳秋雲╱台中報導】
台中市政府第一批勞工合宜宅，昨天現場抽出180人獲購屋資格。集合住宅在精密園區內，每戶35到52坪，不含車位售價414萬到672萬，約當地房價6成。購屋中籤率逾8成，買屋省了250到400萬元。此外，有20戶出租，每坪每月租金不超過200元，1萬元可租到3房，是鄰近地區租金5到6折。
新業建設承造的精密園區勞工合宜住宅「新業誠家」，坐落在台中市南屯區精科路與文山五街口0.6公頃園區內土地。共出售180戶，另20戶出租。興建樓層是地下2層，地上11樓，鋼筋混凝土構造。依規定，產權10年內不得移轉。
每戶出售面積約35.85坪到52.66坪，每坪單價11.5萬到12.86萬元。每戶售價414萬到672萬餘元，總價依每戶面積、單價不同。另車位售價77萬5000元到82萬5000元。
經發局長王誕生表示，當地市價每坪平均20萬元，合宜宅賣12萬元，為鄰近地區新屋房價的6折，每坪省8萬。
申請購屋的條件，須是精密機械科技創新園區勞工，任職滿1年以上者，符格資格者215件，180戶的中籤率逾8成2，市長胡志強表示，中獎率比樂透還高。
經發局昨舉辦合宜宅抽籤事宜，胡志強先抽出第一人，第一號中籤者再接棒抽出第二支籤，依此類推到全部抽出。
胡志強表示，昨共抽出215人，前180人獲得購屋資格，180號以後則候補。他說，市府首次試辦興建「幸福好宅-勞工合宜住宅」，照顧勞工族群，售價是市價6成，期望抑制近年大幅攀升的房價。
經發局表示，這次銷售反應熱烈，市府考慮在精密園區內推出第2期勞工合宜住宅，並增加「單身套房」房型，讓勞工有更多選擇。
【2014-11-10/聯合報/B2版/大台中綜合新聞】
"
2014-11-11_103,"高屏南傑出經理人 23人獲獎
【記者謝梅芬、蔡孟妤╱高雄報導】
第11屆高屏南傑出經理人昨天公布當選名單，高雄長庚醫院院長陳肇隆獲特殊貢獻獎，南六企業公司董事長黃清山等22人獲傑出經理人，預計21日頒獎。
今年和往年不同的是，邀請獲得特殊貢獻獎的陳肇隆在會中專題演講。
主辦單位高雄市企業經理協進會等單位昨天下午在皇苑建設新建案「御桂園林」公布名單，皇苑建設董事長郭敏能說，高雄是一個非常適合生活的都市，房價沒有台北那麼高，消費是北部的6折。
郭敏能說，高雄已脫胎換骨，從以前的工業汙染城市變成觀光休憩城市，強調住在高雄很幸運，也鼓勵經理人在各自領域發揮專長。
今年主題「不拘一格」，鼓勵企業，不要拘泥於常規，努力嘗試創造新的產業生命結構，無時無刻都能處在靈活轉變的氛圍之中，不停進化成長，才能讓產業變革不斷出現生機。
兆豐證券三民分公司副經理馬采鈴說，接到公司通知報名時，心裡很猶豫，覺得應該是總經理或各大企業負責人才有資格獲獎，不斷問自己：「我可以嗎？」
之後回想自己做了什麼，才知道凡走過必留下痕跡。進入證券業已25個年頭的她，一步步扎根，成為業務主管，也領悟專業經理人在公司的重要性。
她期許自己得獎後能回饋社會，讓社會變得更好，還感慨的說，如果執政者能像專業的企業經理人一樣，認真又熱情，相信台灣一定會越來越好。
【2014-11-11/聯合報/B2版/大高雄綜合新聞】
"
2014-11-11_189,"國人赴日買房 成長逾10%
【記者楊筱筠】
國銀將緊盯新興市場不動產，但日本不動產仍吸睛，受惠日圓重貶，市場詢問度增溫，成長1成以上，鎖定的多是大東京周圍的房屋。
不光是頂尖區域的房屋，中信金總經理吳一揆指出，800至1000萬台幣的套房，因出租收益率不錯，客戶詢問度也高。
吳一揆表示，這波日圓重貶源自日本希望走出通縮，擴大量化寬鬆貨幣政策、刺激通膨，帶動成長，估計在達到2％通膨目標下，日圓還有貶值空間。他說，「內部估計在110至120日圓之間」。目前日圓兌美元已下探至約115日圓兌1美元。
日圓重挫，近期新台幣兌日圓也跌至新低，吳一揆指出，日圓貶值有利用貸款購買日本房屋的台灣投資客，過去貸款房價可能是100萬元新台幣，但受惠日圓貶值，已變成不到90萬，「賺到匯差」。
【2014-11-11/Upaper/7版/理財】
"
2014-11-12_34,"《社論》
反思自由與公平：皮凱提來台之激盪
【社論】
近兩年全球當紅的法國經濟學家皮凱提（Thomas Piketty）將於週日應本報系之邀來台訪問。皮氏新書《廿一世紀資本論》之中譯本業已出版，此次訪台除為讀者解說、推介其著作外，也將在台北國際會議中心等地舉行多場演講，屆時，必將激起台灣民眾的廣大迴響。
皮凱提教授年僅四十餘，然對現代經濟──尤其財富分配問題致力甚深。其著作《廿一世紀資本論》英文本厚達近七百頁，研讀理解難免有相當的難度，其主題「財富分配、資本集中」一般人乍聽亦可能感到乾澀；但如此一個專業題材的學術著作，竟然能獲得全球廣大讀者的認同，自然有其時代因素。
皮凱提教授所關注、討論的議題，是貧富不均，這也是當今全球發展的一大課題。最初，他檢視法國的歷史財稅資料，發現該國過去近三個世紀確實有資本日趨集中、財富日趨不均之走勢。接著，皮凱提再與友人合作，將相同研究方法應用於美國、英國等國家，發現各國財富不均之趨勢若合符節，遂逐漸發展出他的主軸論述：資本主義之發展若不加以節制，確實會越來越走向不公平。
除了運用法、英、美等ＯＥＣＤ國家的實際資料分析整理，皮氏也用嚴謹的經濟學理論，為財富分配的歷史演變提出學理基礎。隨著跨國實證資料的擴充與理論建構的日趨完整，「廿一世紀資本主義走勢」的論述架構已大致完備。正巧二○○八年發生金融海嘯，全球哀鴻遍野，斷頭賠本的人不計其數；然而，華爾街巨頭卻仍然不改其搜括自肥行徑。至此，許多人終於醒悟：經理人變肥貓、財務金融發生危機、資本家與一般勞工階級差距日益擴大等現象，或許不是意外而是必然。這樣的客觀環境，也與皮氏論述相契合，更讓他成為「占領華爾街」運動的精神領袖。
過去十幾年，台灣的經濟發展固有其特殊時空背景，但是我們長年薪資凍漲、貧富差距拉大、製造業外移、都會區房價飆高等走勢，都與世界各國面臨的問題並無二致。整體而言，在全球化的大環境下，市場經濟運作的邏輯已然定型，全球各國面對的問題台灣當然也就難以倖免。趁此次皮氏來訪，台灣朝野各方尤其應該深思我們的處境與對策。
首先，《廿一世紀資本論》所分析的「全球化造成所得與資產分配不公」現象，雖是普世問題，但台灣目前似乎已經進一步演變到「不公平阻礙台灣融入全球」的新困境。的確，當社會中下階層的被剝奪感越強，他們很容易在外界煽惑下將矛頭指向外國廠商、國際競爭、甚至是對岸的「陰謀」。如此任意地尋找代罪羔羊，雖然能夠發洩社會情緒，卻也讓台灣民間產生抗拒國際競爭的暗潮，甚至對於所有的國際經貿協議都躊躇不前。這樣近乎鎖國的自閉，必將進一步傷害台灣競爭力，而通常也會使較缺國際視野的國內中下階層更為受害。我們希望朝野政治人物都要對「公平」議題就事論事，千萬不要動輒掀起階級矛盾，而使問題治絲益棼。
其次，我們也希望台灣的產官學界能夠藉著皮氏來訪，對「不公平」的議題謙虛學習，而不是堅持己見地硬要把他人的觀點塞進自己的框架。最近，坊間已有不少對皮凱提教授的論述似是而非的評論；有人將皮氏簡化為「極左派」，有人堅持台灣的所得分配沒有惡化而只是資產分配惡化，也有人反對課富人稅而主張「該讓窮人更有錢」。這些論點或許有其論述基礎，但是都與皮凱提教授近七百頁的論述無關。作這樣的論述，恐怕是自我發揮的多、客觀學習的少，枉費了一次難得的請益或改錯機會。
在過去廿餘年，台灣受芝加哥學派「尊重市場機能、追求經營效率」之影響頗深，對於「公平」面向的確較少關注。如今社會不公的問題在台灣社會已逐漸浮現，我們確實應該趁皮凱提來訪的機會向他請益、學習。也希望皮氏的跨國研究經驗，能對台灣走出當前經濟困境提供不同角度的諍言。
【2014-11-12/聯合報/A2版/APEC北京峰會】
"
2014-11-12_41,"金融研訓院長鄭貞茂示警：
台灣經濟進入「新平庸」階段
找不到帶動經濟成長的火車頭 經濟成長率3.9％的成績「已經回不去了」
【記者沈婉玉╱台北報導】
金融研訓院長鄭貞茂昨天示警，台灣經濟缺乏帶動成長的火車頭，從長期的角度來看，經濟正在下滑中。他指出，中韓FTA簽訂的效果明年顯現，加上兩岸貿易談判陷入僵局，將衝擊我國出口表現，保守估計明年出口成長率僅2.5%。
鄭貞茂預估，明年台灣經濟將溫和成長，但已進入新平庸階段（New Mediocre），意指成長動能衰退，起伏也不大。過去即使有金融海嘯，台灣經濟成長率（GDP）平均都還有3.9%，但現在找不到帶動經濟成長的火車頭，3.9%的成績「已經回不去了」。
他預期，到2020年，台灣的GDP成長率都只在2.9%至3.0%之間。
鄭貞茂說，台灣薪資成長幅度慢、房價過高、勞參率低，再加上少子化，無法使消費成為經濟成長的動力。台灣經濟需要結構性的轉變，不應實施財政撙節措施，但政府卻持續努力改善赤字，「可以做的事不多」。
從出口來看，鄭貞茂表示，美國經濟復甦、需求增加，但是我國出口並沒有回升多少，顯示出口市場有被取代的問題。科技產業中只有電子業一枝獨秀，但許多資通訊產業的生產基地都在國外。
鄭貞茂認為，傳產等非科技產業的出口復甦則必須靠ECFA或新台幣貶值，但現在兩岸貿易談判陷入僵局、新台幣不可能如日、韓大手筆貶值，出口競爭力無法提高。
提到中韓FTA，鄭貞茂指出，影響較大的是投資，不是貿易，因為當FTA使投資貿易更方便時，會影響廠商投資地點的選擇，甚至台商都會選擇去韓國投資。明年中韓FTA的影響就會顯現，但衝擊層面還要再觀察。
鄭貞茂表示，台灣雖然力圖轉型生產終端消費性產品，但在近年大陸扶植本土供應鏈，以及韓國產品競爭影響下，台灣產品在大陸的市占率已經下降，若又缺乏FTA的關稅優惠，影響會更大。
【2014-11-12/聯合報/AA1版/財經】
"
2014-11-12_75,"貨幣觀測雙月刊 解析信評
【本報訊】
由台灣經濟新報 (TEJ)出版的「貨幣觀測與信用評等」雙月刊，第110期已於2014年11月5日出刊。
這期月刊根據上市櫃公司今年上半年財報，調整TCRI信用評等，此次信評共評1298家，調升65家，調降53家。這期尚有幾篇學者所撰專文，分別是：王健安教授所撰：「如何解讀政府發布之房價負擔能力之資訊？」；孫梅瑞教授所撰：「台灣金融業內部控制缺失對經營績效的影響」；葉怡成教授所撰：「以分量迴歸構建收益資產複合投資評價模式─以台灣股市與產業差異之實證」。
該刊物為雙月刊，一年六期優惠價為1,000元。讀者可逕洽：（02）8768-1088分機125林小姐。劃撥帳號：1888-5268，劃撥帳戶：台灣經濟新報文化事業股份有限公司；台灣經濟新報網址：www.tej.com.tw。
（康堃皇）
【2014-11-12/經濟日報/C1版/金融活動】
"
2014-11-12_77,"皮凱提倡課富人稅
前財長李述德： 台灣租稅負擔率確實很低
【記者劉俐珊╱台北報導】
二十一世紀資本論作者皮凱提（Thomas Piketty）主張，課徵全球富人稅，改善所得分配，對照台灣現況，證交所董事長、前財政部長李述德說，和歐美相比，台灣租稅負擔率（租稅占ＧＤＰ比重）約百分之十二「確實很低」，但同時得看餅有多大，「稅基小就不可能有高稅率，加稅加得來嗎？」
李述德說，租稅制度因國家條件而異，僅看單一面向有失偏頗，舉租稅負擔率為例，若要學習歐、美，一夕間提高到百分之廿，甚至卅，都需考量必要性、可行性和迫切性。
近來經濟部推出減稅促進中小企業加薪，李述德表示，「減稅是最後一招」，應回歸根本，營造更佳產業環境，培養更多稅源，增加稅收，不得已才用減稅帶動成長。
另外，對於財富世襲成趨勢，台灣遺產贈與稅率偏低備受質疑，李述德任內調降遺產贈與稅率，從百分之五十驟降到百分之十，他以「養鵝生蛋」為喻，以往課到都是中產階級，適用最高百分之五十稅率的有錢人，資金早移往海外，每年繳庫不到兩百億元。
他說，遺贈稅調降後，促成資金回流，把錢留在台灣，後來稅收增加到五千多億元；不過，海外資金回流遭批評成為助長高房價元凶，李述德則說，資金回流後的管理，是另一個層次的問題。
【2014-11-12/聯合報/A8版/話題】
"
2014-11-12_82,"鄭貞茂示警： 台灣經濟 進入新平庸階段
【記者沈婉玉】
金融研訓院長鄭貞茂昨天示警，台灣經濟缺乏帶動成長的火車頭，從長期的角度來看，經濟正在下滑中。他指出，中韓FTA簽訂的效果明年顯現，加上兩岸貿易談判陷入僵局，將衝擊我國出口表現，保守估計明年出口成長率僅2.5％。
鄭貞茂預估，明年台灣經濟將溫和成長，但已進入新平庸階段，成長動能衰退，起伏也不大。過去即使有金融海嘯，台灣經濟成長率（GDP）平均還有3.9％，但現在找不到帶動經濟成長的火車頭，3.9％的成績「回不去了」。
他預期，到2020年，台灣的GDP成長率都只在2.9至3.0％之間。
鄭貞茂說，台灣薪資成長幅度慢、房價過高、勞參率低，加上少子化，無法使消費成為經濟成長的動力。台灣經濟需要結構性的轉變，不應實施財政撙節措施。
【2014-11-12/Upaper/8版/理財】
"
2014-11-13_130,"欽北區 皇馬工業園是核心產業板塊
【大陸特派員王玉燕╱廣西欽州報導】
在欽北區皇馬工業園一區，卓能新能源科技公司50億安時鋰離子動力電池，及10萬套新能源車電源系統產業化專案現場，施工人員正緊鑼密鼓地推進專案基礎設施建設。該專案主要是研發、製造、銷售新能源產品—以鋰鹽為主要材料的二次動力能源和儲能系統，產品廣泛應用於電動自行車、電動工具、基站儲能系統和電動汽車等的動力能源。
在欽北區副區長許明樂看來，現在無疑是欽北區做強工業的最佳時機。許明樂說，欽州是大陸面向東盟（協）合作的重要樞紐和平台；而作為國家發展戰略，欽州也是北部灣經濟區的重要組成部分；欽州保稅港是中國中西部唯一的沿海保稅港；國家級欽州經開區口岸擴大對外開放；欽北是保稅區與欽州港經開區的後花園，多重疊加，為欽北提供廣闊空間。
以業者最關心的稅費而言，僅所得稅的部分，實施北部灣政策的欽北區，就要比長三角低16％。
卓能新能源科技區域經理伍春光說，欽州雖小，但該有的要素都具備。卓能是深圳企業，但許多員工都來自廣西；相較於年輕人，遠低於深圳的房價物價，讓有經驗的老員工願意和公司一起來欽州開闢新事業。
2004年，欽北區啟動皇馬工業園區建設，園區實施「一園多區」的開發管理模式，已成功開發4個工業社區和大寺工業區。積極推動以東昌木業、北部灣板業為龍頭的木材產業園，建華管樁及配套企業為主的新型建材產業園，鋼材加工物流園，中國—東盟（國際）石材物流園，輕工電子產業園和食品加工等6個產業園區。
許明樂表示，產業發展的同時，欽北區亦在積極推動城市建設。欽北新城依託欽州城區，銜接欽州港區，將以皇馬工業園為核心產業板塊，建設綜合配套區、城郊休閒區、中央商務區、商住文教中心區、林湖公園休閒區、觀光農業生態區、新能源產業園、新材料產業園、食品產業園等。新城將成為欽州港、欽州臨海大工業的「後花園」。
【2014-11-13/聯合報/E1版/華南台商】
"
2014-11-13_139,"年輕世代拚選戰 搶票各出奇招
市長之爭 吳 勤走大專院校與高中 鄭 青年團深入大學城、夜市商圈 議員之爭 新人強調年輕可帶來改變 素人參政沒包袱 街頭抒發政見
【本報記者╱連線報導】
第一屆桃園市長寶座之爭，藍綠雙方陣營都認為年輕人選票是重要關鍵，國民黨桃園市長候選人吳志揚，早在去年下半年就開始在大專院校與年輕人座談；民進黨鄭文燦陣營日前也啟動青年團深入大學城、夜市商圈搶攻年輕人選票；市議員之戰更有許多政治素人投入，不到40歲的青年世代力拚出頭。
鄭文燦的競選團隊以青年居多，平均年齡不超過35歲，透過意見交流，總能清楚了解年輕族群對於現況的不滿，所提出的政見也較貼切。
吳志揚去年起勤走大專院校與高中，與年輕人分享治理縣政的心得外，也聽取年輕人天馬行空卻很有創意的想法；鄭文燦則是成立「文青燦鄭治」，藉由舉辦熱舞、音樂會等活動吸引青年目光。
第一屆桃園市議員選舉各選區選情激烈，除經驗豐富的老將外，不乏許多7年級新人投入。
中壢區候選人彭俊豪32歲，是政壇第二代，他表示，過往參加過許多政治活動，也在大學任教社會福利，力拚勝選發揮專長提升各項福利政策；另一候選人王浩宇年僅27歲，在網路擁有高知名度，關心高房價、炒地皮等居住正義議題。
34歲的平鎮區候選人楊家俍表示，從跟著賴清德、蘇貞昌、段宜康跑選舉開始，就偷偷學下「老一輩的技巧」，無論是眼神的交會、握手的方式都不能馬虎，面對年輕人則會用加LINE或FB的方式，「新舊融合，共同出擊」。
新屋區候選人陳睿生說，拿出真誠的一面，展現年輕人的勤快，「年輕可以帶來改變」。30歲的大溪區候選人李洋宇說，年輕人最缺的就是知名度，因此每天到市區街頭演講，除介紹自己外也宣傳政見。另名候選人邱伶樺也常常到街頭親自發文宣、演講，更提出讓老鎮年輕（樺）發展的政見。
龜山區候選人王家一是龜山鄉長庚村長，素人參政，轉戰市議員，他覺得自己沒有包袱，而且「我的幕僚也都是六年級、七年級的年輕人，所以我們最了解年輕人需要的是什麼」。
【2014-11-13/聯合報/B1版/桃園．運動】
"
2014-11-13_59,"「大人的殿堂」狠燒300萬
夏語心喇舌來真的 NG8次疑自肥
【記者闕志儒╱台北報導】
九合一選舉正熱，政治議題常被拿來做為戲劇、網路的Kuso題材，而近來網路劇「大人的殿堂」也趕搭選舉潮，邀戲劇新秀陳景煬、邱昊奇與方志友等人，從年輕人角度正視食安、房價高漲、選舉等議題，並佐以愛情故事調合劇情，據悉拍完3集、共75分鐘的「殿堂」，製作費已燒掉300萬，成本不輸電視劇。
「殿堂」大量啟用戲劇新秀，老將郭子乾、阿Ken、從從等人甘願化身配角，為該劇畫龍點睛，而一場激情喇舌秀，在導演要求真槍實彈下，讓單身4年的夏語心直呼：「好害羞。」「殿堂」導演姜秉辰爆料：「夏語心跟楊震的激吻戲，兩人一開始都放不開，至少NG了8次。」難道夏語心想自肥？她說：「怎麼可能，超尷尬的，但也很開心啦。」
網路劇較不受題材、時間、成本限制，以「PMAM」為例，是成功從網路打進電視、大陸市場的獲利模式，但「殿堂」少了大咖演員當主角，劇情又局限台灣現況，要如何顧及大陸市場？姜秉辰說：「一開始就沒想在大陸播出，目標就是瞄準台灣觀眾，月底播出若反應不錯，下一步除了賣節目版權，也盼能吸引投資方出錢繼續拍『殿堂』。」
【2014-11-13/聯合報/C2版/星話題】
"
2014-11-13_69,"《黑白集》
坐在長板凳上的朱立倫
【黑白集】
今年的選舉，街道景觀變了，話題變了，候選人的造型也變了。
街道景觀變了。以台北市為例，以往全城插滿標誌著候選人籤號及姓名的旗幟，甚至遮擋轉角視線，釀成車禍；今年，不見旗海，街角視野清潔溜溜。往年，在微寒的夜空下，動輒數萬黑壓壓群眾在各家政見會間趕場；今年，舉粽子、抬菜頭的場合，大多在白天或室內進行，且台下幾乎只見到動員而來的自家人。往年虛張聲勢的旗海消失在街頭，昔日熱情趕場的群眾宅在家中。
話題變了。往年，即使是地方選舉，也要標榜「台灣國第一戰將」、「政治受難者」、「落選被關、當選過關」；言語機鋒間充滿意識形態的挑唆，即使是一面路燈旗「被自己設計損毀」，也會釀成報紙上的大新聞，政治陰謀的火藥味充塞選季。但今年，過去動輒幾個大版的選舉新聞已不復見，媒體上除了民調和連柯口角，完全看不出這是一場數萬候選人參選的大規模選舉。而即使是墨綠深藍的候選人，皆很難用意識形態話題挑起注意，談的盡是房價、托老、育幼、津貼這類民生議題，幾乎看不出彼此的差異。
候選人的造型變了。往年，候選人的海報照片，往往是由下往上以仰角取鏡，顯示候選人應被仰視，是英雄、救星或台灣之子的角色，殺氣騰騰、威風凜凜。今年，候選人照片的鏡頭已改成平視或甚至俯視。女的像名模，男的像慈父。朱立倫在公車廣告上的兩張照片，一張坐在長板凳上，一張甚至席地而坐，要選民給他「朱鼓勵」，更是顛覆傳統之作。造型的流變，顯示自詡政治燈塔的救星型候選人正在消褪，與選民席地平起平坐的典範正在浮現。
選舉景觀變了，激情消失後的天空之中，希望理智能及時取代填充。
【2014-11-13/聯合報/A2版/焦點】
"
2014-11-13_90,"《基金理財》
富蘭克林：明年股市 牛
【記者嚴雅芳╱台北報導】
美國聯準會將停止購債計畫，但可望維持一段時日的低利率環境，日本則持續擴大量化寬鬆政策。富蘭克林證券投顧認為，股市在2015年仍站在多頭的一方，尤其是歷經前一波短暫盤整修正，加以第四季傳統旺季的加持，現階段正是逢低進場的機會，接續而來的元月效應可期。
美股牛市行情 才走到中期
富蘭克林坦伯頓美國機會基金經理人葛蘭．包爾表示，過去五年美國股市在國內經濟持續復甦、穩定的獲利增長及評價面擴張的挹注下持續上揚，儘管美股來到歷史高位，但整體牛市行情才走到循環中期。看好包括製造業復興、房市復甦以及生技醫療產業創新等趨勢創造的投資契機。
葛蘭．包爾表示，在美國製造業復興方面，受美國發現大量的頁岩氣所驅動，進而降低美國能源成本，從投資的角度來看，能源成本的降低，可望裨益美國經濟的許多面向，例如提升美國製造業的成本競爭力，美國消費者也將享受到低通膨、就業前景改善的益處，提供美國經濟及消費者正向支撐。
美國房市復甦對經濟亦有很大的乘數效果。葛蘭．包爾表示，尤其看到房屋建設提升、房價止穩，緊接而來就是消費信心上揚、消費支出成長，最終企業獲利將增加，進而提升就業，進入消費及企業獲利增加的正向循環。
富蘭克林坦伯頓新興市場研究團隊執行副總裁周國剛表示，在新興市場中，新興亞洲有著最快的經濟成長速度，新興亞洲擁有較為年輕的人口結構、扶養比較低，消費潛力又收入不斷增長的中產階級支撐下，新興亞洲國家的消費成長能力值得期待。
滬港通 有利A股吸金
其中，中國持續進行經濟結構轉型加上滬港通開通在即，周國剛表示，一旦成行有助吸引資金流入A股，且令A股有機會加入MSCI新興股市指數，後續的資金流入效應也會相當可觀，長期有利於中國企業落實公司治理。
【記者邱智慧╱台北報導】
美元指數今天走出大多頭行情，美股同樣也頻創新高，匯率和股市同樣強勢。新加坡大華銀投顧投資研究部資深經理黃詣庭表示，預估未來若美元指數突破90，就會擺脫長期整理的大底部區間，有機會走出長多趨勢。
瀚亞美國高科技基金經理人方定宇則認為，獲利成績將左右股市表現，但預估未來的企業併購和經濟擴張，仍將支撐美股緩步走高。
【2014-11-13/聯合晚報/B8版/櫃買市場】
"
