,2013-11
2013-11-06_45,"全球房市回春 躍投資避風港
多國股市過熱、公債報酬率低…資金轉進住宅、商辦 中美英德房價漲幅大
【編譯劉忠勇╱路透五日電】
美國房市泡沫引爆全球金融危機五年方過，全球房地產再度掀起榮景，甚至被視為較安全的投資避風港。
由於許多股市已創新高、公債報酬微薄、新興市場看來也不牢靠，投資人於是湧向住宅和商用不動產。房地產報酬相對較高，成為除股債之外，另一富有吸引的選擇，也是對抗可能通膨的保全之道。
管理英國和歐洲商用不動產組合的法人估計投資報酬率在6%到10%，相形之下，英國10年期公債殖利率為2.65% ，德國同類公債只有1.7%。
投資商用不動產的私募基金Tristan資本合夥人馬丁（Simon Martin）指出，5月底以來，美國投入歐洲的資金大增，亞洲主權基金也躍躍欲試。
全球各地房價漲勢令人咋舌。倫敦賣方開價單單10月即上漲10%，中國大陸房價也出現三年來最大漲幅，連向來不是房市熱門的德國也警告，大都市公寓房價恐高估兩成。
若要評估房市風險，可看房價相對收入的比率。據經濟合作發展組織（OECD）統計，若以滾動長期平均數100為評估風險的基準，美國房價收入比為84.3，加拿大則達到十年來高峰131.7。至於亞洲，星展集團分析師卡彭指出，亞洲房屋債務的負擔雖逐漸加重，但比北美低得多。他說，就收入而言，亞洲房價還比2000年低22%。
標普╱凱斯席勒房價指數發明人席勒（Robert Shiller）認為，因貸款成本升高，美國明年房價漲勢會限制在6%左右。這個房價指數8月為止一年內漲了12.8%。
【2013-11-06/經濟日報/A6版/國際焦點】
"
2013-11-07_145,"房價新趨勢
北市 愈新愈老 價格愈貴
【記者郭及天╱台北報導】
台北市各屋齡層的房價呈愈現「愈新愈貴、愈老愈貴」的兩極化現象，據統計，屋齡十年內的新屋房價，比10～40年的中古屋高出四成。屋齡十年內的新屋反應近年建商購地及興建成本高漲，而40年老屋多為公寓或透天厝，房價高主要因素多來自持分較高的土地價值。
台北市房屋平均屋齡是全台最老，台灣房屋以實價登錄資訊統計，台北市屋齡十年以內新屋房價每坪73.4萬元，與屋齡21年至40年的平均房價52.5萬元，價差約四成；屋齡超過41年以上的老屋房價則愈老愈俏，平均房價約每坪60.1萬元。
台灣房屋智庫市場經理劉志雄表示，台北市各屋齡結構中，以31年至40年為最大宗，占近三成，這些房屋多為1980年代台灣經濟起步階段興建的公寓產品，公設比低、實用性佳，住宅每坪50.4萬元，是各個屋齡中最平價的；而屋齡21至30年的房屋約占26.6%，該年代有電梯華廈產品加入，單價每坪54.5萬元。
台北市近二年因土地取得成本愈來愈高，預售屋價格不斷攀升，帶動新成屋或中古屋同步上漲，永慶房產集團房仲網協理高翠屏表示，五年內新成屋價格不斷調漲，開始挑戰民眾購屋預算或心理的天花板，以致於單價較高的新成屋較不搶手，買屋族群轉向屋齡較高的中古屋。
新北市外環區近二年低單價、低總價產品的推案量大，交易熱絡帶動價格攀升，新北市外環區的新成屋價格與精華區中古屋價格越來越接近，反而刺激買方搬回精華區的需求，買屋族群對五年以上房屋更為關注。
【2013-11-07/經濟日報/A22版/房市快報．稅務法務】
"
2013-11-07_152,"房價下修危機
房仲：淡水、青埔恐成重災區
【記者江碩涵、陳信升╱台北報導】
內政部統計，今年前九個月，桃園核發住宅建照數量逾兩萬戶，不僅超越新北市，更創下八年以來新高。房仲估計，今年全國住宅建照數量可望超過十萬戶，回到金融海嘯前的水準，但也隱含房價下修的危機。
信義房屋不動產企研室專案經理曾敬德表示，營建署預計二○一五年起管制容積獎勵上限，政策實施後，建商在一般區域推案的容積獎勵至少將減百分之十，雖然容積獎勵上限有兩年緩衝期，但已有不少建商提前反應。他說，全國核准建照數量明顯量增，預料明年春節後到三二九檔期，推案會比今年更熱，建商搶建的趨勢將愈來愈明顯。
高源不動產估價師事務所所長陳碧源指出，一九九○年代也曾發生過類似的現象，當時政府正討論實施容積管制，容積率最高從八倍降低到僅剩三倍，建商瞬間減少五倍的可建面積，導致建商趕在實施容積管制前瘋狂申請建照、興建房屋。
他回憶，一九九五年台灣省宣布全面實施容積管制後，房市供過於求，一九九六年開始就有建商因為餘屋太多而跳票、倒閉，隨後又因亞洲金融風暴，房市陷入十年低迷期；若這波容積上限沒有控制建商申請建照的數量，恐將再現搶照潮，房市將面臨下挫危機。
住商不動產企劃研究室主任徐佳馨認為，這一次的容積上限管制雖然不像一九九○年代的容積管制來得「嚴重」，但是對建商來說，同一塊土地的可蓋面積、可售房屋仍然會減少，導致土地成本增加，預期建商仍會大量搶照。
她估計，未來新興重劃區、推案量高的區域，如新北市淡水、桃園青埔都可能成為房價下修重傷區，建議購屋者審慎評估。
【2013-11-07/聯合報/A11版/綜合】
"
2013-11-07_191,"明年房市推案熱 桃園最燒
重返海嘯前水準 全台住宅建照核發量大增 可望超過10萬戶
【記者郭及天╱台北報導】
根據內政部昨（6）日統計，在房市回溫及2015年預計實施容積獎勵上限管制下，今年住宅建照核發量大增，預估將超過10萬戶大關，重回金融海嘯前水準，房仲業者預估，明年上半年市場推案量將增溫。
房產業者表示，住宅建照為房市先行指標，建商看好後市積極推案，申請建照核發，但未來一、二年供給量將增加，若市場無法消化，房市將呈供過於求現象。
內政部統計，今年前九月全台核發住宅建照執照共9.2萬戶，預計全年超過10萬戶，不僅超越去年的9.4萬戶，更重回2007年金融海嘯前水準。
各區域中，桃園縣擁有機場捷運、五楊高架、鐵路高架、航空城等開發案重大建設題材，土地供給仍大，房價水位較低，吸引各地建商推案，前九月更逾2萬戶，創2005年後新高，首度超越新北市，成為全國新推建案最火熱區域。
且桃園、台中、台南今年住宅建照核發戶數為近八年來新高；新北市前九月核發建照1.7萬戶，今年有機會突破2萬戶，為金融海嘯以後新高量；至於一地難求的台北市，則居各主要都會區之末。
信義房屋企研室專案經理曾敬德表示，上半年市場原預期內政部的容積獎勵上限管制政策，規劃明年初上路，直到10月才確定將給予建商緩衝期，預計2015年7月實施。
他指出，建商預先因應，以及明年下半年還有選舉等變數干擾，建商考量到未來最佳銷售時機，陸續啟動前置作業，預估明年農曆年後到329檔期，推案熱度會較今年增溫。
【2013-11-07/經濟日報/A4版/焦點】
"
2013-11-07_2,"貧富之爭
舊金山豪宅案 遭公投否決
【編譯田思怡╱路透舊金山五日電】
喧騰兩年的舊金山市「華盛頓八號」水岸豪宅建案，四日被舊金山市民公投否決，媒體以「窮人與富人的代理戰爭」來形容此建案引發的政治角力。
「華盛頓八號」建案預定在舊金山水岸興建一百卅四間豪華公寓，面對舊金山灣的景觀公寓，一戶售價一千萬美元（約台幣三億元）。市長李孟賢和一些市議員支持這項建案，認為可以成為舊金山市經濟繁榮的象徵。
但這建案遭到附近居民、低收入無殼蝸牛和其他建商反對，這些勢力結合起來鼓勵選民否決兩項授權放寬水岸建築高度限制的公投。結果有逾六成選民投反對票，形同封殺了「華盛頓八號」建案，也為舊金山火熱的房地產開發澆了一盆冷水。
舊金山前市長阿格諾斯說：「此建案是為超級富豪建的，為那些在推特股票上市後立即成為百萬富豪的人建的，他們有現金買一間五百萬美元的房子。」
他說：「我們正面臨中產階級買不起房子的危機，卻要建豪華公寓大廈，對舊金山市的教師、音樂家、木匠、鞋匠傳達訊息：這不是你住的地方。」
反對「華盛頓八號」建案運動與舊金山近年的反科技新貴炒高房價運動密切相關。
今年五月抗議群眾用球棒痛毆形狀像Google交通車的大玩具。一些勞工和居民計畫七日到推特總公司外抗議，當天推特將首次公開發行股票，集資廿億美元。
【2013-11-07/聯合報/A14版/國際】
"
2013-11-07_208,"雙北爺爺級建物含金量高
多數位於成熟商圈 土地持分大 士林及三重最多 北投91年老店面 一坪231萬賣出
【記者郭及天╱台北報導】
台北市老舊房屋地段多位於發展成熟商圈、土地持分大、含金量高。根據內政部實價揭露資訊統計，士林和三重分別是雙北市最多「爺爺級」老屋交易的區域，而台北市屋齡最老的房屋是位於北投區光明路的店面，屋齡高達91年。
光明路店面在今年初交易，是一間11坪磚造房，以2,662萬元成交，座落於北投傳統老舊商圈，每坪成交價231.6萬元。這間店面1921年起造，迄今未改建。事實上，這類屋齡50年以上、甚至在日據時代或民國初年起造，且迄今未改建的「爺爺級」建物有不少，台北市屋齡50年以上的老屋，有40%在士林區；新北市的50年老宅，有58%在三重區。
台灣房屋智庫執行長劉怡蓉表示，士林區大致可分為「老士林」和「新士林」，老士林以中山北路和文林路等周邊地區為主，老舊房屋皆集中於此。三重由於早年二重疏洪道未興建，當地常飽受淹水之苦，而三重房價低於北部其他區域，吸引許多南部北上工作的人在此置產，所以開發相當早，也是新北市超老宅的密集地。
這些老宅多半都是磚造、加強磚造、或木造房，隱身於老舊、但熱鬧的成熟商圈中，建物已經不具殘值，反應的成交價格多為土地價格，若位於商業較密集的商圈，通常都成為建商圈地整合、進行都更的對象。劉怡蓉分析，觀察這些日據時代留下未改建的房屋，多半都經過多次的繼承、分割與交易，往往所有權人不只有一人，除非全部所有權人合意改建，否則整合的時間會拉長。
據住商不動產統計，台北市五年內新成屋和25年以上老屋，存在一至四成的價差，但愈精華的區域，價差反而愈小。大安區的新屋及老屋的價差只有10.86%，價差較小的還包括信義、松山等區，老屋「含金量」不容小覷。反觀北投、南港的價差則達三成以上。
精華區老舊房屋房價燙金，多因其具都更改建價值，房價的估算已經不是從建物的比價得出，而是從土地價值的反推，決定其成交價。住商不動產企研室主任徐佳馨表示，房屋折舊是必然，地段良窳對老屋有加分作用，換言之，仍舊有不少民眾願意付出較高代價買進黃金門牌，也讓這些高齡老屋房價仍走俏。
【2013-11-07/經濟日報/A22版/房市快報．稅務法務】
"
2013-11-07_240,"10月陸客團 比去年少3成
【記者邱瓊平╱台北報導】
大陸旅遊法上路，衝擊陸客來台觀光，觀光局統計，今年10月大陸團客每天來台平均3000人，較去年同期減少三成左右。交通部長葉匡時說，大陸團客人數減少對遊覽車的衝擊最大，大陸來台自由行的人數成長，加上推動優質團政策，旅館業的住房提高，長期來看，短空長多。
立法院交通委員會上午審查交通部觀光局預算，立委關注大陸團客減少與國內旅遊費用過高問題，有立委指出，台灣的美食對觀光客具有吸引力，夜市是必遊景點，但國內食安問題連環爆，勢必衝擊國內觀光，但觀光局還沒有作為，顯然過於被動。
葉匡時指出，食安問題與觀光關係密切，觀光局明天下午邀集相關公協會與單位協商，針對夜市與飯店的食品安全提出具體作為。
立委李昆澤表示，大陸旅遊法實施後，今年10月每天的大陸團客人數，比去年同期縮水三成，每天有68輛遊覽車沒有生意，觀光總收入也可能受到衝擊。
觀光局長謝謂君表示，11月大陸團客人數已回穩，每天平均人數約4000人，另外自由行的人數也大幅成長，整體來看，有助於讓陸客來台市場回歸正常，低價團影響陸客來台品質的問題，也能逐步改善。
除了陸客問題，立委擔憂國旅人數下滑，國內旅遊收入可能會負成長。李昆澤指出，由於國旅成本太高，導致國人喜歡出國觀光，卻不留在台灣旅遊，根據旅行社提供的網站資訊，到花東一天花費要3300元，但峇里島一天只要3000元，國外旅遊更划算。
立委楊麗環以烏來為例表示，當地的交通不方便，房價也偏高，普通飯店平日4200元，假日要5600元，雖然平日的房價有打八折，但年輕人一個月薪資3萬多元，根本無法負擔。
葉匡時說，國內旅遊太貴的問題，的確需要重視，尤其是部分民宿、飯店的房價和國外相比，有過之而無不及，應發展平價旅館與套裝行程，如觀光局就規畫台灣好行巴士，方便民眾到全台的旅遊景點。
【2013-11-07/聯合晚報/A14版/新聞ing】
"
2013-11-07_27,"容積全面設限 未來2年恐掀搶建潮
營建署修正規定 都更區上限1.5倍、非都更區1.2倍 建商：有助減少土地炒作 但房市可能供過於求
【記者江碩涵╱台北報導】
全面容積限制時代來了。營建署昨天公告修正建築容積規定，未來都更區域容積上限為一點五倍、非都更區為一點二倍，比現行容積動輒拉到兩倍，減少零點五倍以上容積，最快二○一五年七月實施。
業者表示，容積上限設天花板，土地炒作將大幅減少，有助市場穩定。不過，已買好土地的業者，為了避免可售房屋坪數減少，將大量搶照。
一九九五年，台灣省宣布全面實施容積率管制，即出現建商大量搶建，導致當時還是林口鄉等的台北縣新興區域房價下跌，甚至腰斬。
建商預估，現在起的兩年，容積率的天花板恐將促使大批新推案搶照，房市供給大幅增加，市場可能再現供過於求。
容積率是指一塊土地可承載的建築面積，容積率愈高，代表土地可興建的樓層數、樓地板面積愈高。
內政部中部辦公室營建業務副主任莊錫全表示，以前容積獎勵沒有上限規定，不少建案透過容積移轉、獎勵停車、開放空間、都市更新等容積獎勵，將容積率無限往上堆高，容積拉高到兩倍的個案比比皆是。他說，容積率失控、居住品質受到影響，去年監察院即針對此現象提出糾正案。
莊錫全指出，營建署修正都市計畫法，未來都更區容積最高一點五倍，非都更區容積最高一點二倍，舊市區小基地、海砂屋、輻射屋重建案不得超過法定容積百分之三十，原定今年七月實施，目前訂緩衝兩年，最快二○一五年七月實施。
華固建設總經理洪嘉昇表示，政府規定容積率上限後，對土地市場絕對有幫助，未來建商計算土地成本將更有準則，炒作土地的風氣將減少。
高源不動產估價師事務所所長陳碧源表示，容積獎勵設上限後，建商購地將趨於謹慎，高價標地、隨意灌入容積的現象將減少，有助市場發展。
但他也說，已高價購地的建商，為了避免容積無法使用，一定會搶申請建照，這兩年將出現大量搶照潮，房屋供給量也將大增，供過於求情況下，房市發展不樂觀。
【2013-11-07/聯合報/A11版/綜合】
"
2013-11-07_315,"敦南觀止 景美3房‧親民價位
鄰萬坪森林保護區、捷運站旁
【台北訊】
台北市市中心房價居高不下，同樣的總價，在台北市中心只能買到套房，但是在文山區景美，卻可以買到三房二廳標準格局大景觀。
和台北市相比，景美的生活機能完善、文教風優質單純，但房價卻相對便宜。為了追求更好的生活品質，讓資金不被房價卡住而能合理運用，大多消費者寧願花多一點的交通時間，用相同的房價，住更大一的房子；這群追求生活品質的民眾，已經形成一股風潮，形成「輕移民」。
「敦南觀止」38坪3房以絕佳的平面規劃、優異的建築施工品質和親民的價位，讓人重拾「在台北市搬新家」的念頭，強烈受到自住客推崇。
尤其景美興隆路二段、萬芳醫院捷運站旁生湖機能便利，原本就是公教人員居多的生活圈，區內靜心中小學、再興中小學等學區超優、人文素質高，且敦南觀止基地緊鄰萬坪森林保護區，空氣品質佳、住家寧靜，是自住首選的好環境。
【2013-11-07/聯合晚報/B1版/房市通】
"
2013-11-07_343,"2015年7月上路…
建築容積上限 延後修正
【記者陳美玲╱台北報導】
營建署昨（6）日表示，修正建築容積上限，為讓業界有緩衝時間，確定延至2015年7月1日上路，未來都更區域容積上限為1.5倍、非都更區1.2倍，比起現在容積動輒拉到2倍，減少0.5倍以上的容積。
亞昕國際董事長姚連地昨天表示，政府釋出容積獎勵上限後，未來一塊土地可承載建築面積減少，將拉高建商容積成本，預料這二年內將掀起建商搶照風。在這些搶照的建案消耗完畢後，因建商可獲得建築容積減少，成本提高下，房價也將隨之攀升。
容積率是指一塊土地可以承載的建築面積，容積率愈高，代表土地可興建的樓層數、樓地板面積愈高；不少開發商會透過各種容積獎勵、容積移轉等方式拉高容積率，提升土地可興建樓層面積，賣出更多房屋。
營建署表示，雖然目前個別增加容積皆訂有上限，不過因法定容積以外增加的容積種類繁多，造成總容積有失控及影響環境品質的情形。為建立都市計畫容積總量管控機制，回歸都市計畫體系管理，因此增訂都市計畫法定容積，放寬建築容積額度的總量累計上限。
都市計畫法修法後，2015年7月1日開始，未來都更區法定容積最高為1.5倍，非都更區法定容積最高為1.2倍，舊市區小建築基地、海砂屋、輻射屋拆除重建案，則不得超過法定容積的30%。
【2013-11-07/經濟日報/A4版/焦點】
"
2013-11-07_393,"左手打炒房 右手放利多
航空城 區域房價衝高
【記者陳美玲╱台北報導】
儘管政府釋出利率擬調升、「囤房稅」等房市利空，但仍澆不熄投資客長線壓寶青埔重劃區房市，主因政府將砸670億元全力扶植桃園航空城，區域房市才會形成政府「左手打房，右手大放利多，區域房價不斷衝高」的怪異現象。
今年3月以來，桃園青埔重劃區在央行關切、銀行自律放貸下，各大建案場來人、成交組腰斬，減少五成。不過建商表示，雖然銀行自律放貸，但銀行最終給的利率、貸款，仍視「個人條件」而定，現在敢在青埔重劃區出手買房的客戶，多是口袋深的長期置產客，銀行調控放貸影響不大。
建商表示，青埔重劃區房市買氣仍在，只是熱度從先前的異常過熱轉為正常，只要有好個案出現，仍受市場買盤青睞，未來區域房市將呈「個案表現」格局。
建商強調，政府認為只要把投資客趕出市場，房價就會下跌，事實上，這波房價不是炒上去的，而是低利環境與一波波資金大浪堆疊出來，加上政府砸670億元全力扶植桃園航空城，國泰人壽也砸200億元進駐打造國際商務城，明年底預計第一期完工，屆時區域房市很難不再向上發展，重大建設一波波才是青埔重劃區地價、房價不斷飆高的關鍵。
【2013-11-07/經濟日報/A4版/焦點】
"
2013-11-07_86,"《羅比尼專欄》
新一波金融泡沫 悄悄浮現
【編譯吳國卿】
低於趨勢的國內生產毛額（GDP）成長和高失業率繼續壓迫大多數已開發經濟體，各國央行因而採取愈來愈多非傳統貨幣政策，一連串字母縮寫為名的措施出籠：ZIRP（零利率政策）、QE（量化寬鬆）、CE（寬鬆信用），和FG（前瞻指引），甚至有人提出NIPR（負利率政策）。
然而儘管用盡辦法，成長率仍然低迷，失業率居高不下，部分原因是QE的貨幣供給並未帶動信用成長以促進私人消費或投資。反而銀行以閒置超額準備金的形式，屯積貨幣基數的成長。信用還出現緊俏情況，銀行不願貸款給高風險借款人，而成長減緩和高家庭債務也抑制信用需求。
結果是過剩的流動性流向金融部門而非實質經濟。接近零利率政策鼓勵「利差交易」，結果造成金融市場逐漸形成泡沬，最終可能爆破。
自2009年低點以來，美股和許多其他的股市都已回升超過100%；高收益「垃圾債券」發行量回到2007年水準，且所有這類債券殖利率都下降。此外，低利率導致房價攀升，可能導致房地產泡沫—不管先進經濟體或新興市場都一樣，令人懷疑我們是否正處於另一個金融榮景與爆破的循環？
一些決策者（例如可能出掌美國聯準會主席的葉倫）認為我們不必過慮。他們說，央行目前有兩個目標：一是恢復低失業率和低通膨下的穩健成長，二是維持金融穩定不出現泡沫。而他們有兩個工具可以達成目標：一是政策利率將長期保持在低水準，只會在經濟成長時會逐步提高；另一個是以總體審慎政策監管金融體系，以控制信用和防止泡沫。
但部分批評家認為，以總體審慎政策來控制信用和槓桿可能不管用，因為這些方法都未經驗證，且限制銀行體系某些部分的槓桿，只會導致零利率產生的流動性流向其他部分，而全面限制槓桿只會使流動性進入沒有監管的影子銀行體系。
問題在於，如果總體審慎監管沒有用，利率將服務兩個對立的目標：經濟復甦和金融穩定。
如果決策者緩慢提高利率以鼓勵經濟加快復甦，將冒助長資產泡沫的風險，最終會導致爆破，引發另一場大金融危機，然後快速陷入衰退。但如果試圖以高利率提早戳破泡沫，將衝擊債市和扼殺復甦，導致許多經濟和金融損失。所以，除非總體審慎監管一如計畫起作用，否則怎麼做都不會有好結果。
現在，許多有信用、股市和房市泡沫的國家都因為成長緩慢而避免提高政策利率。但目前還無法判斷它們採用的總體審慎政策能否確保金融穩定。如果不能，決策者最終將面臨魚與熊掌的決定：扼殺復甦以避免危險的泡沫，或者甘冒助長下一場金融危機的危險以追求成長。
（作者Nouriel Roubini是紐約大學經濟學教授、Project Syndicate專欄作家）
【2013-11-07/經濟日報/A6版/國際焦點】
"
2013-11-08_10,"《帶你看房市》
百公頃 建地解禁 土城點土成金
【記者游智文╱台北報導】
多項利多題材發酵，新北市土城區今年房市明顯升溫，除了成交量較去年同期成長2成3，內政部實價資料顯示，土城不少電梯大樓近來成交價也紛紛站上4字頭，甚至來到5字頭；預售屋開價更是一舉衝高到6字頭，創土城區域新高價。
開出土城新高價的建案是上市建商華固建設在捷運海山站附近所推出的「華固新綠洲」，華固在今年4月以32.58億元買下了2800多坪土地，隨即趕進度在日前正式開賣，個案規劃中小坪數產品，開價一坪喊到62到65萬元。
土城區在2006年捷運板南土城線通車前，房價曾大漲一波，但之後房市就表現平平。2008年金融海嘯發生後，土城區因許多投資客認賠殺出，平均房價還一度重跌近兩成，是新北市當時屬一屬二的重災區。
2011年政府祭出奢移稅，各界焦點都放在「林三淡新」等投資客較多的重劃區，事實上，土城當時因另受一坪19萬元的板橋浮洲合宜住宅衝擊，買氣也很慘，2012年土城全年交易量僅2440件，還不到汐止一半，房市之冷清可見一斑。
不過進入2013年後，土城房市明顯脫離悲情，以交易量來說，去年土城全年交易量僅2982件，但今年截至10月，全區交易量已達3011件，較去年同期則有23%的大幅成長。
住商不動產企研室分析，土城今年房市熱度大升，主要是多項題材同時發酵，今年初通車的台65線是其一，捷運頂埔延伸線預計明年完工通車是其二，一度因文化遺址而暫緩的新北市立土城醫院，也預計最快今年年底即可招商。
而最重要的，是位於土城市中心區的一大片「暫緩開發區」，今年正式宣告解禁。這片土地在捷運海山站、土城站之間，面積廣達100多公頃，原本是土城彈葯庫等軍事設施。由於解禁之後，土城可建地大增，一般相信土城將出現一波推案熱，當地房市能見度可望快速升高。
目前土城新建案開價多在4字頭，比較靠近三峽、較偏遠的區塊，則約30多萬一坪；成屋方面，在實價資料上，今年1~9月的電梯大樓成交均價為每坪29.5萬元，還在二字頭內，相較中和、板橋成屋房價約可便宜1~2成。
【2013-11-08/聯合晚報/A17版/樂食‧房市】
"
2013-11-08_123,"購屋教戰 2
頂埔站 房價相對低點
【記者游智文╱台北報導】
選擇一兩年內將通車的捷運站附近買房，大多可以買到相對低點，而房價較低的新北市捷運路線，未來一兩年內確定通車的就屬土城頂埔站，目前房價也還算便宜，一坪20來萬，大約700萬可買到3房，是目前板南線最低房價區。
不過，頂埔站距離市區會遠一些，到台北車站搭車約要30分鐘，另外當地生活機能也欠佳，目前就僅能靠捷運站出口、中央路四段兩側的店家，有全聯、便利商店等。
板南土城線目前只到永寧站，2009年捷運局動工延伸到頂埔科技園區增設一站「頂埔站」，分別在頂埔派出所、鴻海電子大門、大霸電子西側以及「福利國」大樓社區設立出口。頂埔站預計明年12月完工通車，暫時為板南線的末端站，未來則規劃連接三鶯線到三峽北大特區。
永慶房屋頂埔店長鄭宏恩表示，此一站區適合首購族，目前雖還沒通車，但有很多公車可接駁，區域住宅以捷運出口的「福利國」較高，一坪32萬元上下，附近有一些中古華廈一坪則只要23~25萬元。
鄭宏恩表示，目前為止鴻海、正崴、大霸等高科技員工在當地購屋並不普遍，主要應和當地商業機能不足有關，預料隨捷運通車後，商圈快速發展，購屋意願會明顯增加；就長期投資角度來說，除住宅外，當地店面亦可留意。
【2013-11-08/聯合晚報/A17版/樂食‧房市】
"
2013-11-08_136,"晶華 上季EPS 2.04元
【記者陸煥文╱台北報導】
晶華（2707）昨（7）日公布第3季財報，合併營收13.35億元，年增約3%，但稅後純益2.16億元，較去年同期衰退近17%，與上季相比衰退約11%，第3季每股稅後純益2.04元。
晶華國際酒店集團營收以台北晶華為主，占比超過五成，根據觀光局統計顯示，台北晶華酒店今年第3季營收6.98億元，年減6%，其中以客房收入衰退最多，較去年同期減少16%。第3季住房率約67%，較去年同期下滑逾11個百分點，平均房價5,251元，也下跌1%。
分析晶華第3季客源變化，主因為主力客源日本旅客衰退34%所致，第二大客源東南亞旅客也衰退兩成。
晶華今年積極開發館外事業，目前正計畫以館內牛肉麵製成冷凍包裝，銷往兩岸零售通路，目標明年第1季上市，此外，昨日也宣布與全日空合作，協助研發空餐。晶華昨日股價以346.5元平盤作收。
晶華前三季合併營收41.53億元，年增3.67%，稅後純益7.82億元，年減4.67%，前三季每股稅後純益7.35元。
【2013-11-08/經濟日報/C6版/上市櫃公司３】
"
2013-11-08_146,"住展風向球 今年連5個月黃藍燈
10月又降2分 與8月並列今年最低 下半年房市從極熱轉冷 短時間難再轉綠
【記者江碩涵╱台北報導】
住展雜誌發布最新統計，10月房市風向球分數為39分，比9月的41分又降2分，與8月鬼月並列今年來最低分，也是今年連續第5個月的黃藍燈，代表房市衰退。
住展雜誌研發長倪子仁表示，房市風向球分數持續向下，主因928檔期推案量縮減，10月各區域的看屋人數、成交量皆下滑，整體市況冷清。
德明財經科技大學副教授花敬群分析，下半年房市明顯從極熱轉冷，除了總體經濟不佳，房價高、推案量大，市場供過於求，美國量化寬鬆（QE）政策退場在即，市場資金轉為觀望。他說，這波房市冷風恐從現在開始吹起，房市要再轉熱，難度很高。
住展雜誌統計，10月房市風向球分數39分，是今年連續第5個月的黃藍燈，代表房市衰退；其中，928檔期推案量驟減是房市風向球分數下降的主因，10月預售屋推案量僅572億元，較9月876億元減303億元，減幅34%。
倪子仁表示，建商新推案量減少，總體經濟差也影響房市表現。他分析，主計總處公布第3季經濟成長率估為1.58％，全年GDP保二難度高，出口、消費及投資都不如預期。
倪子仁進一步說，民眾實質薪資負成長，影響消費意願，各建案10月看屋人數及成交量都比9月差，且議價率下降，買賣雙方對價格難以達成共識，消費者購屋意願低，成交情形不佳。
花敬群說，上半年受到全球資金活絡影響，台灣房市的確又再度復甦轉熱；不過，隨著總體經濟差，年中房市又再轉冷，加上房市供給量過大、房價過高問題未解決，房市正面臨轉壞的關卡，未來幾個月房市風向球燈號要再轉綠，恐怕很難。
【2013-11-08/聯合報/AA2版/產業．基金】
"
2013-11-08_193,"購屋教戰 1
海山站 宜自住兼投資
【記者游智文╱台北報導】
土城房市買氣今年明顯回升，有巢氏房屋土城中央明德店經理曾方怡表示，自住兼投資，建議優先到海山站周邊購屋，包括周邊裕民路、裕生路、明德路以及學字輩的學府路、學士路、學成路等。
曾方怡表示，目前區域已有大批這類中長期投資客群，加上置產型換屋，合計占比高達6、7成，區域今年房價也推升不少，目前走路15分鐘內中古大樓多數一坪32~40萬元，新成屋高約一成，達36~44萬，公寓則部份還可買到2字頭。
海山站是土城最熱鬧也是生活機能最好的區塊，區域除了樂利國小、廣福國小，也有國中以及土城區綜合體育場；預料受惠「暫緩開發區」解禁，以及日月光購物中心等題材，區域房價仍有上漲空間。
如果預算有限，又希望買到滿足需求的坪數，可往東到金城商圈或到土城站一帶，房價大約可便宜1~2成。
土城站一帶生活機能也不錯，黃昏市場、傳統市場、全聯、屈臣氏、麥當勞等一應具全，但當地新成屋很少，多是中古大樓，房價約30萬出頭，公寓則約25~30萬元，比海山站便宜一些。
金城商圈房價原本和海山站有頗大差距，也不如土城站，之前多1、2成以上，但由於萬大線第二期主要沿著金城路設站，雖然尚未定案，但題材強力發酵，再加上土城彈葯庫開發解禁，近年房價快速攀升，目前只比土城站一坪略低1~2萬元。
金城商圈以青雲路、金城路為核心，生活機能也很好，有大型餐飲、賣場等，房價約28~35萬元。
【2013-11-08/聯合晚報/A17版/樂食‧房市】
"
2013-11-08_199,"零公設、零管理費
龍山印象電梯別墅 城市中的villa
【台中訊】
房市飆漲，除了居高不下的七期外，舉凡烏日、太平、龍井、沙鹿等地，近半年漲幅更高達三成，眼看房價攀升已成趨勢，自住客不再觀望，一改以往態度積極進場搶購。
其中位於特三號道路旁、距台灣大道10分鐘距離的「龍山印象」，與一般大樓相較，相同的進駐代價、更好的生活選擇，一開案便贏得換屋型自住客的關注與青睞。同樣是1,260萬的進駐代價，以一坪20萬的價格來說，你只買得到55坪（扣掉32%公設後室內坪數約37坪）、三房、雙車位的大樓住宅，但在「龍山印象」卻能換得60坪、五大房、兩個並排大車位的電梯別墅，不但零公設、零管理費、零車位清潔費，最重要的是融合了風、光、雲、影、花與綠的生活場景，在城市也能擁有自然入境的villa好生活。
龍山印象就在龍山國小旁，近特三號道路、台灣大道、二高與西濱快速道，鄰精密園區、台中工業區、中科與靜宜弘光及東海商圈；全區地坪33~70坪、建坪60~131 坪、面寬4.6~9米、前停2~3車位、現正結構興建中。
「龍山印象」即將完工。接待館：台中市中興路、保寧路口，電話（04）2636-3380。（張勝宜）
【2013-11-08/經濟日報/A27版/房產】
"
