,2016-10
2016-10-09_93,"人行表態 將控制信貸增長
周小川回應IMF關切 會採取措施促房市健康發展 財長樓繼偉宣示加強管理地方債務
【記者李仲維╱綜合報導】
中國人民銀行（大陸央行）網站昨（8）日發布新聞稿，援引人行行長周小川在剛結束的2016年第四次G20財長和央行行長會議上講話指出，中國大陸經濟長期向好的基本面不會改變，隨著全球經濟復甦逐步正常化，大陸也會對信貸增長有所控制。
周小川還表示，大陸努力在提高匯率靈活性和保持匯率穩定之間尋求平衡，將堅定不移地繼續推進匯率市場化改革。近期大陸資本外流壓力有所緩解，考慮到大陸經濟運行保持在合理區間，經常帳戶持續保持順差，大陸跨境資本流動將向著更加平衡的方向發展。
周小川說，今年以來大陸經濟增長繼續處於合理區間，物價基本維持穩定，就業市場表現良好，消費繼續穩中有升。近期一些重要經濟指標出現回升跡象，繼續為全球經濟增長做出重要貢獻。
他說，在經濟進入中高速增長新常態的同時，大陸經濟增長的結構和品質不斷改善，新的增長動力不斷湧現，經濟長期向好的基本面不會改變。
周小川指出，目前大陸經濟中存在一些過剩產能，適當信貸增長可發揮逆周期調節作用。去年資本市場出現一定波動，為維護金融穩定，當時階段性地出現了更多依賴銀行信貸融資的情況；但市場恢復穩定後已不再有大的增加。隨著全球經濟復甦逐步正常化，大陸也會對信貸增長有所控制。
他同時指出，近期大陸部分城市房價上漲較快。官方對此高度重視，積極採取措施促進房地產市場的健康發展。周小川的說法，主要是回應國際貨幣基金組織（IMF）對大陸房價暴漲，建議推出房產稅及注意信貸擴張，以控制房價。
對於IMF總裁拉加德提出要注意大陸債務擴張的問題，大陸財政部長樓繼偉也在G20記者會上表示，大陸中央政府債務占GDP比重約為15.8%，對於擴張較快的地方政府債務，也加強了管理。
樓繼偉說，前期為應對雷曼兄弟公司破產引發的國際金融危機，大陸官方採取擴張投資的刺激性政策，現在地方政府債務仍在隱性擴張，「我們對此高度關注」，已經開了「前門」，並正在採取措施堵住非正規發債管道，規範發債行為。總體來說，大陸政府債務風險還是可控的。
【2016-10-09/經濟日報/A8版/兩岸】
"
2016-10-10_22,"兩個原因 房價加速修正
【記者郭及天╱台北報導】
中古屋的待售房屋加上近年銷售率不佳的建商餘屋，兩股賣壓成為房價競相下修的主要動力。
房地產業者觀察，建商餘屋的價格策略，明顯左右供給量大區域的房價，一旦部分戶數較多的建案，建商降價成為風潮，將會加速賣壓大的區域房價修正趕底。
北台灣賣壓大的區域多為近年完工新屋供給量大、或重劃區的區段。
房地產業者指出，目前利率低、房價下跌幅有限，零星中古屋屋主因為期快速回收現金或急迫售屋需求的降價成交，通常被業者解讀為只是「個案」，不過隨著愈來愈多的新建案讓利，價格甚至直逼中古屋的時候，交屋後，通常末端銷售的成屋餘屋就會儘快出清，一旦實價登錄資訊一揭露，馬上就會衝擊到當地中古房價，多件「個案」會累積成「通案」。
業者指出，這種情形又以投資客或急售屋主比重較高、在建量體大的重劃區最為明顯，鄰近新成屋只要跌價訊息一揭露，同質性的中古屋屋主就會有一波開價調整潮出現，不過，若有較佳的生活機能、交通條件、或實質利多題材條件的房屋，因尚能吸引自用買盤接手進駐，價格穩定度就會相對比較高。
【2016-10-10/經濟日報/A4版/焦點】
"
2016-10-10_220,"黃金周 祭樓市調控 陸壯士斷腕？
限購城市不斷擴圍 微博628萬人閱覽討論 媒體認為政府急於打房 樓市政策拐點即將來臨
【大陸新聞中心╱綜合報導】
大陸各地樓市調控的規定相繼公布，成為今年大陸黃金周期間的熱門話題。自9月30日起，約20座涵蓋了一線、二線、三線的城市發佈了力度不一的樓市調控政策，限購城市不斷擴圍。對此，獨立財經觀察家、時評家侯寧在微博中稱，中國樓市開始壯士斷腕之旅。
中新社報導，截至10月8日，微博話題「國慶多地收緊樓市」閱讀量628萬，獲8392次討論，有關「還有哪些城市可能收緊」的猜測占據了新浪網、搜狐網等門戶網站首頁。
中國經濟學家馬光遠在微信公眾號中發文稱，「令我吃驚的不是這些城市重啟限購限貸政策，而是重啟的時機和力度。限購限貸的措施不僅是在國慶黃金周來臨的時候，而且大多選擇在夜裡出台，這種選擇絕非偶然，其中明顯能夠折射出管理層對房地產市場失控的擔心。」他說，未來仍然會有其他熱點城市加入限購限貸的行列。這意味著，歷經兩年的以「去庫存」為主要目標的房地產刺激政策重新收緊，政策拐點已經到來。
微信公眾號「財經記者圈」發文稱，新政說明政府在給過熱的樓市降溫方面達成共識。可能預示著樓市政策拐點來臨，在輿論壓力下後期更大範圍的樓市調控可能再度到來。
搜狐財經發文「中國樓市發出最後的怒吼！拐點將至？」稱，現今，越來越多的人擔心房地產泡沫一旦破裂，會引發系統性金融危機，拖累整個國民經濟。在這種背景下，政府也意識到留給政策調控的時間和空間已經不多，是該「動真格」的時候了。
新華社瞭望智庫在微信公眾號中引用喜投網董事長黃生的觀點稱，這次房市調控肯定是國策，是全國性的，接下來應該會有配套的財政、稅收、貨幣等改革制度出台。
如今，樓市似已有降溫跡象。澎湃新聞消息，深圳近期已經在部分地區出現了降價信號：由於擔心新一輪的市場調控導致出手困難，一些投資者開始低於市場價出售手中的房源；與此同時，一些嗅覺靈敏的地產商也決定以較低的價格開盤盡快出貨。
北京日報消息，國慶長假前六天，北京新房和二手房網簽量分別比9月1日至6日下降73.7%和96.5%，看房人潮比往年國慶長假少了很多。
人民日報官方公眾號發文稱，這些調控措施對於房價到底有多大的抑製作用目前尚難判斷，但房價快速大幅上漲的負面效應已經被高度關注。
【2016-10-10/聯合報/B4版/兩岸動態】
"
2016-10-10_222,"房市冷 雙北待售屋高掛
每37間就有一間要賣 新北林口區賣壓最重 比率達8％ 北市中山區達3.6％
【記者郭及天╱台北報導】
今年以來房屋交易量持續下滑，待售屋比例攀升，房屋量最大的雙北市，目前約每37間住宅就有一間在房仲或網路通路上銷售，其中林口區更是每12間住宅就有一間在市場上銷售，是雙北市賣壓最大的行政區。
屋比趨勢研究中心總監陳傑鳴表示，新北市的「林三淡」這幾年推案量大、投資客多，仍不乏因套牢或等待價格反彈而尚未出場的投資客，交屋後轉手要賣的比例也高；相較之下，雙北市發展成熟的老舊區域則因新供給有限，即使有零星賣方願低價拋售，對於房價的衝擊也會比較小。
根據屋比比價平台針對所有房仲通路及房屋銷售平台上，扣除各通路間重複銷售的住宅待售戶數調查，台北市有2.4萬戶待售，占住宅存量89萬戶的2.7%；新北市有4.1萬戶待售，占住宅存量的2.6%。大台北地區約每37間住宅中，就有一戶正在房仲或網路通路上銷售。
以雙北市各行政區來看，台北市待售戶數占住宅存量比最高的中山區，達3.6%，北投、內湖及大安也超過3%，發展成熟行政區萬華及大同，則在2%以下。
新北市住宅則賣壓以林口最大，待售戶數占住宅存量比達到8%，每12間住宅就有一間在賣，遙遙領先居次的三峽5.3%、八里4.9%。房地產業者指出，區域中待售戶數多，特別不少區域都屬於房價「超漲區」，在房價下修階段競價出場壓力大。
【2016-10-10/經濟日報/A4版/焦點】
"
2016-10-10_242,"

北基進軍房地產 明年推案

【記者林政鋒╱高雄報導】

北基國際（8927）積極進取房地產市場，旗下子公司北基實業增資改組，引進高雄口碑建商泰嘉開發合作，聚焦不動產市場，預定明年起將在高雄、台南購地、推案，逐步向北發展，積極布局房地產市場，強化營運績效。
法人表示，北基在加油站產業有所表現，高雄泰嘉開發對房市領域具專業口碑優勢，並在高雄、台南房地產市場有雄厚底子，彼此攜手可創造雙贏。北基7日收盤9.75元、漲0.13元。
北基實業是上櫃公司北基國際的子公司，董事會已經通過將資本額增至5億元，北基國際持有49%股權，高雄泰嘉開發持有51%股權，並由泰嘉開發總經理呂金發擔任董事長，主導未來營運方向。
泰嘉總經理呂金發說，與北基合作初期，泰嘉與北基將維持雙品牌推案模式，然後再逐漸以北基品牌為主，進一步把市場做大。
呂金發指出，高雄泰嘉開發從1996年開始進入住宅市場，迄今10年，總共賣出去的房子大約2,127戶，總金額約155億元，每年的平均銷售額約15億到20億元，希望與北基合作之後，能夠快速擴大營銷規模。
呂金發表示，泰嘉經營策略重視穩健經營，不願好大喜功，因此各建案多設定為總銷10億元左右，以求穩紮穩打永續向前，未來與北基合資的策略，初期仍然將採取輕薄短小的策略，以10億元以內的個案為主，再視情況擴大推案能量，創造雙贏。


【2016-10-10/經濟日報/C5版/上市櫃公司】

"
2016-10-10_285,"六福國賓卡位世大運
【記者黃冠穎╱台北報導】
世大運預計明年8月登場，北市徵選百家世大運特約旅館，共吸引超過200家旅館競逐，六福（2705）、國賓等上市櫃飯店全力爭取億元住宿商機。
飯店業者預估，世大運期間約11天，貴賓粗估在5,000名上下，每晚房價設定在3,000元，光住宿商機就超過1.5億元，尚不包含用餐、觀光等其他收益，可望帶動入選旅館的住房率上升五至十個百分點。
台北六福萬怡酒店表示，世大運除了帶來與賽選手之外，隨隊人員、親友及觀眾數量也頗為可觀，估計均可為旅館業帶來不少食宿交通等商機。六福7日股價下跌0.06元，收8.87元。
國賓旗下amba意舍酒店總經理蔣立峰表示，這麼多選手參加活動，到了台灣，會想要進一步了解台灣，amba定位屬於年輕的旅館，符合世大運的年齡層，相當具有吸引力。
世大運除選手入住選手村之外，另外開設FISU世大運總部旅館、ITO國際裁判旅館、特約旅館等，其中總部旅館設在台北君悅，估計貴賓人數在200至300人之間，至於ITO旅館因為賽事分布在台北、新北、桃園、新竹，總人數估計超過600人，分別在台北福華、新北富信、桃園諾富特、新竹國賓等四間旅館。
本次報名特約旅館的投件旅館業者從百元床位的背包青旅到上萬元的國際觀光旅館應有盡有，紛紛出招吸引目光，有的旅館準備30坪大的觀賽空間，也有的準備120吋大螢幕，24小時提供零食，播放賽事不間斷，更有旅館已準備好各式台北體驗活動。
北市觀傳局官員表示，特約旅館徵選評分項包含價格、房型與服務，旅館執行能力、交通地點、語言服務及加值服務等項目，即日起將進入審查階段，預計11月公告入選名單。
【2016-10-10/經濟日報/C5版/上市櫃公司】
"
2016-10-10_296,"《北京瞭望》
十一黃金周變樓市調控周…
【香港特派員 李春】
中國一年一度的「十一黃金周」，今年變成「樓市調控周」。但這回樓市調控，不是中央調控，而是地方調控，特色是一個接一個城市公布聲稱「史上最嚴」的政策。以北京挑頭的9月30日計，到「黃金周」結束的10月8日上海和江西收官，21個不同類型的城市站了出來。
這回「黃金周」變「樓市調控周」，看起來順理成章，因為自去年深圳政府放手樓價狂升，先行一步帶了個好頭，全中國一二線城市樓價都開始由小漲到狂飆，入夏後各種指標顯示進入瘋狂狀態。
中國樓市這幾個月來如何瘋狂，已不用贅述，倒是到大調控階段，中央不動地方動比較特別，中共中央國務院都端坐一方，地方卻此起彼伏，動起來的地方又比著招辣，其中公認出手最狠的北京「新房八條」，令二手方成交在「黃金周」期間較9月同期大降九成。
這事的玄虛，到中國「住房與城鄉建設部」的網頁上去看，以為可以看出點門道。這住建部是主管房地產市場的部門，其網頁「黃金周」中也不忘更新，放了個頭條「抑投機、穩房價、因城施策－－權威專家點評九城市房地產調控新政」。
看了這標題，以為聽到「權威」聲音，因為在此之前，從2015年5月到今年5月，曾有「權威人士」三度現身中共中央機關報人民日報，都是談中國經濟大勢的「怎麼看、怎麼幹」。這回一看標題的「抑投機、穩房價、因城施策」，又似擲下乾淨俐落的令箭，住建部的「權威專家」，跟那「權威人士」是何種關係呢？
仔細一看，知道文不對題。文內點到的專家，名氣不夠大，主意不夠高，只是作點圖解地方政策、正面歌頌影響的功夫。所以是專家但不一定「權威」。
但住建部這麼認真地掛上官網頭條，定有用心，其實權威的主要是那標題。在相關會議文件透出，對這次樓市調控，習近平、李克強都有明確的批示，其批示內容精煉起來，就是那十字標題。具體來說，習近平提出房地產去庫存，要區別對待，一市一策，一二線城市要防泡沫，三四線城市要同城鎮化相結合。
李克強更具體要求，一線城市要控制住，二線城市要穩定住，三四線城市要活起來。在習李二人都說了話之後，27日中央政治局會議作了安排，由副總理張高麗負責房地產調控。張高麗28日主持召開小範圍專門會議，傳達了習李批示，下達調控部署。
由於要召部份地方官進京，多等一天，「十一黃金周」前夕的9月30日上午，國家住建部召集了會議，部長陳政高把習李張三人的話都傳達了，還點16個熱點城市的名指其「責任重大」，說「16個城市的房價上過快上漲的勢頭遏制住了，全國房地產的主要問題也就解決了」。
真正的「權威聲音」，就是這樣一步步下達的。也因有了那「權威聲音」所以9月30日住建部會一散，就有北京等三市出手，其他城市馬上跟風急追。這樣層級的「權威聲音」，不見得一言九鼎，但一定令中國樓價見頂。
【2016-10-10/經濟日報/A9版/兩岸】
"
2016-10-10_52,"老屋健檢效益大 應積極立法
【張金鶚╱政大地政系特聘教授（台北市）】
前陣內政部提出老屋交易須提供老屋健檢證明，引發爭議，最後暫緩推動。顯示政策的提出欠缺完整政策分析與相關配套說明，導致胎死腹中，進而形成老屋健檢的負面印象，可能造成未來政策推動更加困難，應予釐清。
老屋健檢政策最早是在一〇二年台北市政府率先提出試辦計畫。由市府提供一定名額補助給二分之一以上住戶同意健檢的廿年以上公寓大廈，由政府認可的專業機構診斷建物的結構、防火、避難、設備及外牆等五項安全，給予Ａ至Ｅ級評等，提供住戶參考。台北市建管處也針對健檢申請人進行後續調查，發現滿意度非常高，且有六十一％住戶考慮進行必要修繕與維護，八％將申請老屋拉皮整建維護補助，十五％將整合住戶意願辦理都更。
筆者兩年前即協同老師及研究生針對台北市廿年以上且有管理維護組織的公寓大廈主委，進行老屋健檢政策抽樣調查，分析健檢與否對後續行動影響，同時探討老屋改善的行動機率與成本效益估計，此學術成果即將發表於「都市與計畫」期刊。
此研究發現未曾參與老屋健檢者相較參與者，不採取行動的機率由廿四％下降至一％；將採取都更行動機率由廿六％提升至五十九％。老屋健檢不僅增加住戶改善老屋意願，更增進都更的行動。另外，研究估算參與老屋健檢後完成改善環境對公共安全產生之外部性效益，發現僅預防外牆磁磚掉落的益本比就有二點零四，淨現值大於零，若加上地震、颱風、火災及縮短都更整合時程，效益更為可觀。老屋健檢的外部性利益大且成本效益非常划算。
檢視反對者多從健檢結果將影響房價與交易，而忽視了更重要的居住安全，因此為居住安全立法強制定期健檢可以不必要與交易掛勾；也有批評健檢結果欠缺諮詢輔導後續改善配套機制，建議政府協助建立諮詢輔導團隊，協助社區後續改善，增加健檢誘因；還有批評健檢花費龐大，住戶缺乏意願，然由上述研究顯示，老屋健檢的外部性及成本效益極大，政府補助有其正當性，透過健檢費用可在隔年所得稅抵扣方式，應可提升健檢誘因。
台灣房屋老舊密集且比例相當高，樑柱結構、防火避難設備、電梯乃至外牆磁磚等均容易造成不安全，特別台灣常有地震、颱風等天災，加上地質不良、土壤液化等問題，老舊房屋的居住安全絕對不應忽視。進一步考量健檢的外部性及成本效益極大，政府應積極推動老屋健檢政策立法，同時建立房屋健檢履歷制度，確保人民居住財產安全。
【2016-10-10/聯合報/A15版/民意論壇】
"
2016-10-10_66,"蔡：改變年輕人處境 就是改變國家處境
【記者鄭宏斌╱台北報導】
蔡英文總統今天在國慶談話宣示新政府藍圖，她表示，過去政府幾個月來，都是圍繞在改變年輕人處境的主軸上，「改變年輕人的處境，就是改變國家的處境」，因此包括推動長照、辦理社會住宅、年金改革、推動轉型正義等，都是希望保障年輕人未來生活的權益、健康、多元與民主。
蔡英文也說，新政府藍圖很清楚，就是讓國家脫離原地踏步的狀態，這是有史以來第一次，國家所有人可一起好好坐下來思考，到底要留下一個什麼樣的國家給年輕人？
蔡總統首先向年輕人喊話表示，年輕人憂慮房價太高、負擔沉重，政府辦理社會住宅，4年內會辦理8萬戶，預計8年20萬戶。年輕人衝刺事業，家中長輩、小朋友需要有人照顧，政府就著手推動長照制度、托育計畫。
另外，包括產業轉型帶領台灣經濟發展，社會安全網確保國民安全，年金改革確保國家財政與人民的退休生活，轉型正義讓民主重新出發，司法改革的準備工作也正緊鑼密鼓進行中。
蔡總統說，年金制度可能破產，政府用最嚴肅的態度來處理。年金改革之後，年輕人負擔相對減少，也不用擔心繳交的費用，到老付諸流水；同樣的道理，推動轉型正義，要給予台灣的民主政治一個嶄新的開始，給年輕人一個健康多元的民主政治。
振興經濟方面，蔡總統表示，政府提出以創新研發為動能的「5+2」產業發展計畫，計畫及相關法規修正配套，已一一啟動。目標很清楚，要為年輕人創造好的工作機會，提高薪資。
【2016-10-10/聯合晚報/A3版/焦點】
"
2016-10-11_101,"合肥限購 房屋成交多日零備案
【大陸新聞中心╱綜合報導】
作為「樓市四小龍」之一的合肥，在國慶期間啟動限購已有一周。受新政影響，合肥市房屋成交連續數日零備案，而不少房屋中介原本洽談好的交易也因限購而放棄，限貸政策效果初顯。
中新社報導，合肥市房管局表示，之所以連續多日出現零備案的情況，主要是受新政影響，在合肥購買住宅商品房，需提交名下房產報告，而房管局的系統也正按照新政規定在做調整，導致備案一直顯示為零。
事實上，限貸的影響不僅體現在備案數量上，在合肥市國土資源局不動產登記處前來辦理二手房過戶登記的市民並不多，相反諮詢窗口人頭攢動，排起了長隊。工作人員介紹，前來諮詢自身是否符合購房條件的居民突然增多，一個小時諮詢的居民超過200組，而部分外地戶籍市民因為社保時間不足，買房計畫只能暫且擱置。
合肥市多家房屋中介機構表示，十一黃金周後，前來諮詢購買二手房的客戶猛然減少，而諮詢的外地投資客幾乎為零。
新政也對市區內的部分樓盤產生影響。合肥經開區一處樓盤的銷售顧問何女士說，之前有意向購房的客戶有50戶，限購政策出台後，有十幾戶客戶都因不符合條件而放棄購房。
合肥學院房地產研究所所長朱德開表示，當下投資客較多，這次政策有助於抑制投資需求，交易量會下降，房價過快增長有機會遏制，但房價還會上漲，同時上漲幅度會降。可以說，這是一次全方面的調整，如果嚴格執行，打擊不良現象，有助於樓市回歸正軌。
限購政策實施範圍只限定合肥市區，並不包括合肥下轄的四縣一市。合肥房管局統計數據顯示，國慶期間，肥西、肥東和長豐的周邊縣市銷量穩固增長，多家樓盤銷售火爆，外溢現象明顯。
南京林業大學城市與房地產研究中心主任孟祥遠表示，進入樓市的資金如果被限購，可能會流入下一級城市或周邊地區尋找機會，這是正常的現象。
業內人士表示，此次加大土地供應量、限購限貸政策從嚴、嚴格控制備案價漲幅等舉措，對樓市影響已經初顯，有利於合肥房地產市場長期穩定、健康發展。
【2016-10-11/聯合報/B4版/兩岸動態】
"
2016-10-11_173,"蓋社會住宅 許青年未來
【記者林河名╱台北報導】
蔡英文總統昨（10）日發表國慶演說時強調，她就職演說中提到要「改變年輕人的處境」，過去幾個月來，她啟動的「每一項改革，都圍繞著這個主軸」。她再度針對年輕人拋出社會住宅、長照、托育計畫等政策，她並指出，推動年金改革、轉型正義及產業振興，分別是為了減輕年輕人負擔、給年輕人健康多元的民主政治，以及提高年輕人的薪資。
「年輕人憂慮房價太高、負擔太沉重，我們便著手辦理社會住宅。」她明確表示，四年之內會辦理8萬戶，預計八年辦理20萬戶，台灣會跟許多先進國家一樣，變成一個社會住宅普及的國家。
蔡英文也表示，「年輕人要衝刺事業，政府要讓他們沒有後顧之憂。」
【2016-10-11/經濟日報/A2版/話題】
"
2016-10-11_189,"大陸狠打房 廣州成交量逆勢漲
十一長假期間 北京、上海房市成交量大跌 廣州卻大漲4倍 分析師：資金外溢至熱點城市 使周邊大幅上漲
【大陸新聞中心╱綜合報導】
大陸多個地方政府提出政策打擊飆漲的房地產市場，陸媒報導，十一長假期間，大陸房地產成交分化明顯，北京、上海大跌，反倒是廣州大漲4倍。
中央社引述經濟參考報報導，自9月30日北京提出首個樓市收緊新政後，截至目前已有21個城市提出多達26個收緊新政，以快速為燥熱的樓市降溫。
在此背景下，大陸房地產市場成交量應聲下滑。中原地產研究中心數據顯示，2016年十一長假期間，北京新建住宅簽約216戶，二手房住宅簽約209戶，合計簽約425戶。較2011年的1039戶、2012年的587戶、2013年的863戶、2014年594戶、2015年的543戶均大幅度下調。
此外，武漢十一長假房市成交量快速下跌。10月1日1067戶，10月2日792戶，10月3日612戶，10月4日271戶，10月6日227戶。
天津方面，二手房買賣交易量與9月同期相比下滑20%至30%。
中原地產市場總監張大偉表示，成交量陡降的原因是房市收緊政策的快速提出。在預期政策仍然不明朗的情況下，購房者陷入觀望，這一波過快的漲幅有望快速放緩。
雖然如此，但成交分化依然明顯。CRIC研究中心報告顯示，北京、上海成交量較去年同期跌40%，廣州成交量卻年增454%。
同時，在南京、廈門等熱點市場降溫的同時，南昌、南寧等地成交火熱。數據顯示，南昌2016年十一長假7天內，共成交住宅面積20.31萬平方公尺，較2015年、2014年同期分別上漲344%和292%。濟南更是較2015年、2014年同期大幅上漲322%與980%。
CRIC研究院分析師楊科偉表示，資金外溢至熱點城市促使周邊大幅上漲。當前房產已經成為大陸社會資產保值增值的金融工具，恐慌式搶購帶來城市房產價格爆發式上漲；寬鬆的貨幣政策環境又給購房者加高槓桿提供便利。
楊科偉說，若宏觀經濟環境、貨幣政策沒有顯著改變，地方限購、限貸等限制需求端政策並未觸及本輪樓市量價暴漲核心動因，地價漲、房價漲的預期普遍存在，房企業績完成度較高而沒有降價出貨動力，預計短期內「熱點城市價格並不會顯著下調」。
【2016-10-11/聯合報/B1版/兩岸．台商】
"
2016-10-11_21,"老屋健檢不公開 要屋主放心
擔心影響房價 詢問度雖高 但4千戶可免費初評 僅1戶申請 縣府：結果僅供申請人參考
【記者范榮達╱苗栗報導】
政府補助辦理既有住宅耐震安檢評估（老屋健檢）補助，苗栗縣約有4千戶幾乎都可以免費初步評估，縣政府公告一個多月，詢問度超高，卻僅有苗栗市1戶申請初評。
縣府很納悶，初步研判可能是屋主擔心麻煩或影響房價，將加強宣導好康。
今年2月6日南台大地震後，很多民眾擔心老房子不耐震，政府因此推出老屋健檢補助。
苗栗縣政府今年8月29日公告，但至今僅有苗栗市1戶屋齡超過40年的透天別墅申請初評。
縣府工商發展處詢問建築師了解民眾疑慮，昨天強調老屋健檢結果供申請人參考，並不會主動公開。
老屋健檢限制必須1999年12月31日以前取得建照私有合法建築，初步評估部分，總樓地板面積未達3千平方公尺，每棟補助6千元，3千平方公尺以上，每棟補助8千元；詳細評估部分，每棟補助不超過總評估費用45%為限，上限30萬元。
縣政府工商發展處副處長黃智群說，縣府爭取6100萬元經費分3年辦理，全縣符合資格有4千棟，大部分樓地板面積都會少於3千平方公尺（907.5坪），縣府也與苗栗縣建築師公會等單位討論，初評費用盡量低於補助的6千元，「也就是初評，絕大多數屋主不用負擔費用」。
他指出，初評僅是就外觀等數據計算，詳細評估可能就有鑽心採樣檢測等工作，民眾只要檢具使用執照影本等證明文件，交由評估機構向縣府申請，不會太麻煩，結果也會保密，如有安全疑慮可作為後續辦理補強及都市更新參考依據。
老屋健檢洽詢電話037-361430、559861。
【2016-10-11/聯合報/B3版/苗栗新聞】
"
2016-10-11_25,"年輕人期待「蔡解決住的焦慮」
【記者洪欣慈╱台北報導】
蔡英文總統昨國慶文告至少提到八次「年輕人」。但有年輕人認為無法回應到實際需求，也沒有辦法解決迫切問題，直說「光有漂亮字眼不夠，年輕人希望看到具體作為。」不過，也有年輕人說，社會住宅若能落實，將可緩解年輕人的居住焦慮。
台大學生會前會長、社會系大四生王日暄認為，年輕人現在遇到最大問題，不外乎是高房價、勞動環境惡化等，政府雖提出社會住宅希望解決年輕人住房困境，但只是「救急」，高房價依舊無解；在居住議題上，政府到底要站在人民還是財團這邊？也看不到具體回答。
王日暄還說，新政府近期在勞工政策表現更讓不少年輕人失望，包括推動一例一休、刪七天國定假日等修法，讓年輕人很焦慮。剛出社會二年多的上班族呂小姐也說，年金改革感覺只是口水，「吵半天都還不知道要怎麼改。」
不過，政大蕭姓畢業生則對新政府抱持樂觀，他指出，新政府剛上任才幾個月，願意給政府多一點時間去改善跟溝通，尤其台灣經濟環境惡化已非這一、兩年的事，需要更多時間解決。
剛從美國讀完碩士返國、有意投入台灣新創產業的林姓青年則說，台灣年輕人的困境在於「選擇太少」，以軟體工程師為例，產業環境相對美國局限，「五加二」產業強調創新，但政府目前對新創仍綁手綁腳，「讓年輕人挫折。」政府應營造環境，納入法務、金融等相關資源，建置出讓年輕人能盡情試驗、失敗的空間。
但林姓青年也說，蔡總統喊出的社會住宅目標，若真的能落實，可以緩解年輕人現在面對租屋、買房困境的焦慮。
【2016-10-11/聯合報/A2版/焦點】
"
2016-10-11_286,"海南樓市延續供需兩旺 加速去庫存
【大陸新聞中心╱綜合報導】
大陸十一黃金周，多城重啟樓市調控政策，海南樓市則「置身事外」，延續供需兩旺態勢。
中新社報導，今年2月海南省提出「兩個暫停」調控舉措：暫停辦理新增商品住宅及產權式酒店用地供應、暫停新建商品住宅項目規劃報建審批，半年來效果明顯。
根據統計顯示，海南商品房銷售面積從2月至6月連續5個月同比增速超過50%，上半年商品房銷售均價10088元人民幣╱平方米，商品房銷售均價同比下降2.5%。
十月海南樓市開始傳統旺季。據海南中原策略中心統計，十一黃金周海口市網簽備案成交面積同比上漲179.05%。「目前價格合適，正是買房好時機。」本地購房者吳青峰說，多個城市限購對本地購房者有一定壓力，害怕也出現價格暴漲，蜂擁搶房的場景。
海南中原地產總經理余濤分析，近期多城市房價瘋漲「搶房」現象是因當地供應關係出現問題，但海口庫存消化周期達12至15個月，供應關係處於健康狀態，短期內不會出現房源緊張現象。
根據海南省公開的數據，上半年該省商品房施工面積達7658.61萬平方米，同比增長8.8%，在建規模總體偏大，並繼續保持增長態勢。雖然商品住宅庫存量較2015年底下降797.5萬平方米，但仍有2692萬平方米的存量。
鑑於存量仍大，此間房地產業相關扶持政策延續，各房地產企業積極展開促銷活動，吸引購房人群，努力消化存量房。
海南房地產市場分為海口內向型鋼需市場，以及其他市縣外向型旅遊度假市場。海南省副省長陸俊華透露，該省商品房銷售對象以島外居民為主，除海口外其他市縣島外購房比例均超過50%，部分市縣甚至超過90%。
如今「看房遊」成為海南旅遊新模式。在海口美蘭國際機場，9月至今每天都有旅行團集結出發，目的地除常規景點外，還包括島內幾家著名樓盤。「如果能夠成交，旅行費用也能減免。」某樓盤置業顧問陳慶森說，隨著候鳥季的臨近，不少遊客接受這種「旅遊+看房」的新式營銷方式。
海南錦誠房地產諮詢策劃公司董事長王路說，國際旅遊島建設6年來不斷盤整，房地產市場已較為健康，價格無大的波動，「兩個暫停」政策將加速海南房地產向綜合型旅遊地產轉型，隨著許多優秀企業及項目逐步入市，好的產品、服務及營銷成為樓市亮點。
市場人士分析，由於供大於求的局面並未改變，海南房地產市場政策收緊的可能性較小，市場需求依然處於高位，部分房企將加快推盤節奏，客戶爭奪將愈加激烈，「因城施策、一城一策」或將成為市場發展的趨勢。
【2016-10-11/聯合報/B1版/兩岸．台商】
"
2016-10-11_295,"《全球瞭望》
澳洲
雪梨地價九年來上漲9成
【本報訊】
澳洲金融分析公司統計，由於貸款額度降低加上房價飆升，如今澳洲年輕人首次購房時超過半數向父母求助，六年前這個比率僅百分之六。雪梨土地價格九年來上漲九成，澳洲央行日前警告房市可能泡沫化。
【2016-10-11/聯合報/A12版/財經話題】
"
