,2007-06
2007-06-17_9,"歐股漲多等待拉回再布局
【普羅財經】
儘管歐洲股市已歷經了四年多的牛市走勢，但這班多頭列車似乎沒有任何掉頭轉向的跡象出現，即使第二季的歐股承受了貨幣升值、美國經濟前景擔憂及歐洲房市放緩等多項利空的襲擊，但牛氣沖天的歐股依然奮力向前衝，不僅全數收復第一季全球股市修正時的失土，更在第二季時創下多年來的新高，今年以來在歐洲各國主要指數中，除了義大利表現較為弱勢之外，其餘各國指數多半都有5%以上的漲幅，整體而言，歐洲股市的出色表現除了受到全球流動性充足的利多因素支撐外，歐洲自身經濟的榮景更是股市的另一大支柱。
英國消費投資增長
在英國的部分，受惠於消費者支出與投資增長，2007年第一季GDP年增率達到2.9%，並且優於市場所預期的2.8%。
由於英國房地產產價格高漲所帶來的財富效果影響，消費者支出得以大幅增長，至於固定投資則較去年同期增長7.7%，消費支出與投資兩大成長動力促使英國的經濟仍可維持在長期的成長軌道之上。
至於歐元區，雖然消費者支出成長受到德國加值稅上漲的影響有所減弱，但在企業投資明顯大幅增長的情況下，歐元區的經濟增長更是優於英國的表現。
不僅經濟增長數據顯示歐洲經濟仍屬穩健，另一方面，各項信心指數調查也顯示，歐元區及英國的企業或投資人信心指數正翻揚向上或是處於歷史的高點附近。根據ZEW的指標顯示，歐元區以及英國的ZEW投資信心指數雙雙在5月創下近七個月來的新高，而德國Ifo指數也指出整體企業信心正位於高點附近，由這兩項數據來看，市場對於歐洲確實頗具信心。
歐洲除了多項經濟數據表現亮眼之外，歐洲企業獲利也表現相當搶眼，其中仍是以德國的表現最佳。根據德意志銀行的報告指出，在118家調查的歐洲企業當中，39%的企業實際獲利優於預估值，表現較預估值來得差的比例僅只有12%，這數據是較美國及日本來得較佳。此外，在歐洲各主要股價指數成分股未來獲利成長的預估值，雖然2007年的獲利成長率由東証一部的20.8%搶得第一，但德國DAX指數成分股則是緊追在後，達到了13.4%，其次則是道瓊歐盟指數的9.6%；不過2008年的部份則是由德國以11.7%的成長率奪得桂冠，微幅領先S&P500指數的11.4%。
企業獲利表現亮眼
除了企業獲利表現亮眼之外，相對於美國及亞洲股市來說，歐洲股市也顯得相對便宜，根據Bloomberg的資料顯示，道瓊歐洲指數的本益比僅有14倍，相對於美國S&P500指數約16倍的本益比而言，這樣的股價仍不會過於昂貴，從企業獲利成長率與本益比來看，歐洲股市仍是值得投資。
今年以來推升歐洲股市的除了經濟表現與企業獲利之外，另外一項重要的動力來源即是併購交易，原先市場預期2007年的併購交易金額或將無法超越2006年，但從數據來看，併購交易的金額大幅增加，活躍的併購活動自然成了股市上漲的另一項動能。數據顯示，今年以來截至6月初為止，歐洲的併購交易金額已達1兆1,800億美元左右，大幅超越去年同期的8,000億美元的水準。另一方面，市場也普遍預期，未來併購活動仍將持續，這也將持續推動著股市的上漲。
雖然歐洲經濟充滿了一片樂觀的氣息，但市場對於股市能否延續先前強勁上漲的動能仍存有疑慮，主要的風險來自於強勁的歐元以及逐漸升高的通膨壓力。
強勢歐元影響出器
首先便是強勢的歐元，高漲的匯價使投資人擔憂歐元區的出口將因此受到損傷，根據過去的經驗顯示，在歐元對美元升值的同時，歐元區股價表現將劣於美國，市場對於貨幣的憂慮自然不無道理，美國經濟放緩所減少的消費需求更是加重了此一擔憂。
不過令人放心的是，歐元區的出口競爭力似乎並沒有受到太多的影響。此次出口能安度貨幣升值的影響，主要來自於德國優異的成本控制能力以及新興歐洲經濟成長。由於德國的成本控制能力優秀，可以維持較佳的出口競爭力，另一方面，出口至新興歐洲則是受惠於該地區的貨幣也呈現升值的情況。雖然歐元匯價呈現升值，但由於新興歐洲的匯價亦是同步升值，兩相抵消下影響便顯得輕微許多。
此外，原先市場也頗為擔憂美國經濟疲軟將造成消費者對商品需求的大減，因而進一步傷害歐元區的出口，但在美國經濟持續增長、歐洲本身內需蓬勃及新興市場需求不墜之下，這項擔憂也隨之煙消雲散。
在強勢貨幣之外，另一項最主要的風險則是來自於通貨膨脹壓力，通貨膨脹確實也對歐元區及英國的經濟前景造成壓力。首先在英國，英國央行自2005年升開始升息以來已將利率升至5.5%的水準，是目前先進國家中利率水準最高者，且根據英國央行季度的通貨膨脹報告顯示，未來英國央行還有升息的空間存在，英國的金融環境仍將維持緊縮。
雖然目前英國緊縮的貨幣政策尚未對經濟造成顯著的負面影響，不過上揚的利率將對房地產市場造成更多的壓力，且房價的年增率已開始有放緩的情況出現，除此之外，較高的利率也會削弱民眾的購屋意願及打擊房市投機客的投機活動，這都將對房市景氣造成負面效果，放緩的房市也恐將透過財富效果影響民眾的消費支出。
在歐元區方面，雖然目前並沒有顯著的通膨壓力，但不斷高漲的M3貨幣供給年增率卻使人不安，這也是央行升息的主因。除了M3貨幣供給年增大幅上揚，使人擔憂通膨壓力將日益升高，另一項引發通膨壓力的就是緊俏的就業市場。雖然緊俏的就業市場顯示經濟穩健，持續降低的失業率卻也使得通膨壓力昇溫，其中不僅歐元區整體的失業率下跌到7.1%的歷史低點，德國及法國的失業率也皆呈現不斷下降，未來確實存有通膨大幅升溫的可能，歐洲仍暫時難脫緊縮的金融環境。
中長線可伺機進場
整體而言，雖然強健的歐洲經濟可以支持歐股中長期的持續上揚，不過在股市漲幅已高的情況下投資人將持有較為保守的態度，此時也可能因為獲利了結的賣壓促使股市下跌。除此之外，雖然市場普遍預期後續的併購活動仍將持續熱絡，但市場也預期夏季假期的來臨將使得併購活動在假期間暫時平息，可預期的是，缺乏併購消息刺激的股市將顯得較無光采，夏季的歐股將表現得不若春季火爆，中長線投資人不妨等待股市受通膨利空衝擊之際再行布局股市。
【2007-06-17/經濟日報/B7版/創富特區╱海外基金表】
"
2007-06-18_174,"外資券商 看好那一檔？
信義獲利預期 摩根大通調升
今、明兩年各調升6% 目標價從102元升至118元
【記者陳盈羽╱台北報導】
摩根大通看好信義（9940）大幅展店計畫，將今、明兩年獲利預期各調升6%，預計今、明兩年每股純益將各達7.36元和7.94元，並將目標價從102元上調至118元，等於還有10%的上漲空間。
摩根大通分析師賴以哲表示，信義房屋具有「價與量同時成長的題材」，在價格方面，也就是房地產價格，仍有很大上漲空間，雖然去年台北市房價已經上漲了18%，但摩根大通樂觀地預估，今年台北市房價將成長15%左右，明年則仍有5%到10%的成長。
至於「量」方面，由於信義房屋近期大力展店，今年以來在大台北地區就新增了22家門市，加上公司的經營階層強調，今年底前新增門市將達50家，在積極展店下，信義的市占率今年仍將逐步攀升。信義上週五股價收105元，摩根大通將信義的目標價上118元，加上3%的現金股息殖利率，因此認為信義還有13%的投資報酬空間。
【2007-06-18/經濟日報/B2版/證券期貨】
"
2007-06-18_33,"南部民眾 辦房貸愈來愈難
銀行核貸緊縮 愈往南走成數愈低
【記者蔡靜紋╱台北報導】
隨著房市逼近高點，民眾想擺脫「無殼蝸牛」的難度愈來愈高，除房價高到讓人難以下手外，銀行業者對房貸業務趨於謹慎更讓民眾面臨無法籌錢買屋的狀況。尤其是南部民眾，即使有心想買屋，走進銀行辦理房貸也可能面臨被拒。
國內利率走升，讓前幾年推出固定利率房貸的銀行心驚膽跳，再加上房市買氣出現鈍化跡象，銀行對於承作房貸愈來愈小心。某金控旗下銀行業者說，如果是北部購屋案，申辦房貸並不難，但不可能出現過去超過百分之百的貸款額度，現在各銀行已紛紛將貸款額度降低，目前台北市的房貸額度還有八成到八成五，愈往南部走，核貸成數愈低。
前一陣子，南部房市一度因總統陳水扁南下購屋而喧騰一時，但銀行業者私下表示，南部房市買氣並不如外界所言那麼好。以外商銀行來說，根本就不接受南部的房貸案，本國銀行在當地有據點自然不會拒絕，但授信相對謹慎，以房貸額度來說，大概在六成五到七成間居多，部分位於捷運或市中心的房貸才可能給予八成以上的授信額度。
高雄市建築投資公會主管指出，第二季以來已有多起消費者自行繳交訂金及自備款後，卻被銀行拒絕放款，只得再向建商退掉訂屋。
【2007-06-18/經濟日報/A4版/金融新聞】
"
2007-06-18_55,"《香江的昨日．今日．明日》
回歸十年，面向中國，背對世界？
香港香港，你要往哪裡去…
十年前，外界幾乎一面倒地看衰回歸中國大陸後的香港。初期香港刻意與大陸保持距離，但在歷經金融風暴、SARS等一連串打擊後，四年前香港選擇轉身擁抱「祖國」，受益於大陸經濟快速發展，得以快速轉型重生。在香港主權移交中國十周年前夕，本報以系列報導，檢視香港十
【記者 劉秀珍、林則宏】
「跟你們說個真實的故事」，香港政制政務局常任秘書長謝凌潔貞彷彿在述說一個秘辛，卻是她的親身經驗。和許多香港人一樣，早在1997年前，謝凌潔貞的家人就移民加拿大了，希望她也跟著一起走。
當時還在唸大學的謝凌潔貞捨不得離開香港，便一個人背起背包往大陸跑，想透過自己的眼睛，去認識這個即將接收香港主權的「祖國」。經過一個月的旅行，謝凌潔貞做了不同的決定，她選擇留下來。
97大限，東方之珠飄搖
移民潮未歇，金融風暴與禽流感空襲，股房市崩盤...
十餘年前，外界都以「大限」形容1997年7月1日-香港主權移交中國的這一天。1984年中英發表聯合聲明、1989年發生天安門事件，香港爆發了兩波大移民潮，許多港人就像謝凌潔貞家人一樣，賣掉香港的房子、舉家遷移加拿大、澳洲。
留下來的香港民眾除了認命地等待一切塵埃落定，免不了有一絲絲擔心：美國財富雜誌「香港已死」的預言會否成真？
1997年7月1日零時15分，英國查理王子率領香港最後一任總督彭定康，登上英國皇家不列顛尼亞號郵輪，在軍艦護衛下緩緩駛離維多利亞港。另一頭，中國人民解放軍也在親中人士「歡迎、歡迎、熱烈歡迎」的歡呼聲中進駐香港。
回歸慶典的氣氛還未消散，一連串的厄運已一步步逼近。7月2日，來勢洶洶的亞洲金融風暴從泰國颳起，當天泰國央行棄守固定匯率制度，泰銖隨即重貶逾16%。
投機客緊接著在7月11日襲擊菲律賓，8月14日印尼遭到攻擊。小型而開放的香港，很快也成為投資客狙擊的目標。8月15日，接手治理香港才一個半月的特區政府，被迫必須獨自正面迎戰國際炒家對港幣的攻擊，不惜動用外匯存底捍衛聯繫匯率。
對於當年這場轟轟烈烈的金融保衛戰，親自參與戰局的香港金融管理局行政總裁任志剛仍記憶猶新。他說，「我是非常信奉自由市場的人，原本以為只要讓供需達到平衡、股市跌到一定水平，問題就會解決。最後卻看到自由市場成了可以被自由操控的市場，而被迫要去干預市場，就好像被好朋友背叛一樣，感覺實在很不好。」
即使動用行政干預，港府依舊無力阻擋金融風暴對香港的全面襲擊。回歸前最後一個交易日，恆生指數逼近16,000點，8月28日港股狂跌657點，市場信心開始潰散，半年後港股已面臨1萬點保衛戰。到了1998年中，恆生指數更跌到只剩7,500點。股市崩盤，一度高漲的房地產市場也跟著土崩瓦解。
在香港土生土長的元富證券（香港）有限公司董事聶少明回憶說，「那時候香港人真的很苦。房子有七成是房貸，但房價卻跌了超過五成，把房子賣了也還不了銀行貸款，很多中產階級都淪落為負資產階級。」
香港政府統計，即使到了2003年9月，香港依然有9萬9,805宗「負資產」房屋貸款，約占當時香港全體房屋貸款的20%。
不過，正應驗了「福無雙至、禍不單行」這句中國俗諺，回歸後襲擊香港的不單是金融風暴，還有各種疫病同時威脅香港民眾的健康與香港的經濟。
同樣是在1997年7月1日後不久，香港爆發嚴重的禽流感疫情，這種原本應該只在禽鳥間傳遞的疫情，1997年下半年卻在香港導致十餘人感染，更有四人不幸死亡。
由於疫情遲遲無法控制，香港市民人心惶惶，許多境外人士也對香港為之卻步。時任香港衛生署長的現任世界衛生組織秘書長陳馮富珍，不得不採取鐵腕措施，在1997年1月28日，全面撲殺香港130萬隻活雞。
禽流感疫情還未完全得到控制，1998年春，又傳出香港海域爆發「紅潮」汙染，魚類大量死亡，海鮮吃不得，海水浴場紛紛高掛「紅旗」，警告遊客不要下水游泳。但對回歸後香港最致命的一擊，非2003年的SARS莫屬。
SARS病原雖來自大陸，香港卻是受創最嚴重的地區。這場疫病在香港共造成1,755人感染，其中304人不幸死亡。這種高傳染、高致命的疫病在香港快速蔓延，讓各國觀光客與商務人士對香港避之唯恐不及。屬高度外向型經濟的香港，經濟與民心士氣至此跌落谷底。
黑色2003，要命的SARS
偌大的港麗酒店只剩一個客人，觀光客避之唯恐不及。
時任台灣駐港代表的陸委會參事張良任說，2003年5月10日，美國華裔愛滋病專家何大一應政府邀請，從香港飛往台灣協助SARS防治。當天他到位在金鐘的五星級港麗酒店接何大一到機場時，何大一告訴他，前一晚，偌大的港麗酒店只有他一個客人。
回歸六周年前的香港，百業蕭條、民怨高漲。1997年香港失業率2.2%，2003年的失業率是7.9%。為挽救香港經濟及港人對「祖國」的信心，北京在6月29日、回歸周年前夕宣布，給予香港類似自由貿易協定的「更緊密經貿關係的安排（CEPA）」，接著7月28日又宣布開放大陸民眾「港澳自由行」。
香港珠海學院亞洲研究中心副研究員簡澤源表示，早在2001年香港特首董建華就向北京提出，希望在大陸加入世界貿易組織（WTO）後，相關市場開放承諾能優先嘉惠香港，以挽救香港低迷的經濟，但北京態度一直相當冷淡。直到2003年SARS爆發後，眼見香港經濟每況愈下，終於迅速同意與香港簽訂CEPA。
大陸全力挹注，香港經濟旋即恢復活力，去年經濟成長率達6.9%，失業率也降到4.4%。聶少明認為，香港這幾年經濟比較好，完全歸功大陸對香港的支持。尤其是開放自由行，直接刺激香港旅遊相關行業，更重要的是，看到大量遊客回流、商業熱絡，對於恢復香港民眾的信心有很大的幫助。
紫荊花，看上去美美的
港股新高，豪宅天價，亮麗數據背後暗藏邊緣化危機？
本月中旬，恆生指數創下21,017點的歷史新高；香港山頂一戶豪宅日前也以一坪約新台幣600萬元的天價賣出。回歸十周年前夕，香港似已恢復往昔的絢爛與風華。
就像最近出刊的美國時代雜誌封面故事，以斗大的英文字「HONG KONG,CHINA」帶上「晴天但有陰霾（Sunshine with Clouds）」的副題一般，香港已從英國的香港成為中國的香港。陸委會副主委劉德勳的觀察是，香港在主權移交後十年與中國更緊密的連結，儘管從數字可以看得出香港經濟的活力，但香港已從過去「世界的香港」退卻為「中國的香港」。
他形容，今天的香港是「面向中國、背對世界」。
十年後的香港，因為拉近了中國大陸的距離，有人擔心它已從國際金融中心淪為仰大陸鼻息的「中國香港」；部分港人則為了大陸全力扶持上海，而邊緣化了香港終日寢食難安。就在各種亮麗的經濟數字背後，今天的香港前途，全世界都關心，究竟決定在誰的手中。
【2007-06-18/經濟日報/A3版/今日焦點】
"
2007-06-18_73,"歐洲大型股 投資主軸
投信：企業獲利佳，併購題材持續支撐，本益比低，具備再創新高實力。
【記者徐慧君╱台北報導】
先前歐洲股市雖受到歐洲央行（ECB）升息衝擊，股價進入整理。但投信業者認為，在企業獲利、併購持續支撐下，加上良好就業情況，本益比較低的歐洲大型股依舊值得布局。
歐元區失業率最近來到歷史新低，企業和消費者信心均在六年高點，整體經濟展望持續樂觀。摩根富林明資產管理表示，日前ECB調升今年歐元區經濟和通膨預估，經濟成長率由原估的2.4%調升至2.6%，今年歐洲經濟成長率可望超越美國，為2001年來首見。
此外，從去年就開始延燒的併購題材，今年將持續扮演股市重要推手。根據彭博資訊（Bloomberg）統計，截至今年5月止，今年歐洲地區公布的併購金額已逾1.2兆美元，直逼去年1.6兆美元全年水準，產業包括礦脈、營建、航空、能源、電子、電信、媒體等，範圍極廣。
然而，富蘭克林投顧表示，歐洲經濟結構性的改變，除了創造出刮目相看的經濟成長水準，也增加了升息壓力，伴隨歐元區工資成本提高，貨幣供給持續增加，4月M3貨幣供給年增率高達10.4%，遠超出央行預設的4.5%上限，強化歐洲央行持續升息的決心。
根據利率期貨顯示，在6月會議後，ECB仍有1至2碼的升息空間。雖然升息壓力仍在，但除非油價大漲等因素引發通膨失控疑慮，本波升息循環亦近尾聲。
至於一海之隔的英國，摩根富林明資產管理認為，英國央行（BoE）未來有1至2碼的升息空間。不過，根據英國4月最新的RICS房市報告顯示，雖然英國平均房價仍呈上漲，但先前過熱的房屋銷售狀況已開始降溫，在供給仍持續成長下，英國房價應已逐步觸頂，亦有助未來物價漲幅不致大幅擴大。預期英國央行應採取緩步升息動作，並視未來經濟和通膨狀況來調整利率政策腳步。
在類股部分，富蘭克林投顧建議，由於歐股漲幅亮麗，投資人須慎防短線資金獲利回吐壓力，建議投資人透過增持防禦性色彩較為濃厚的民生消費類股，搭配併購題材策略，作為第三季歐股投資主軸。
根據湯姆森金融（Thomson Fi-nancial）統計預估，2007、2008年道瓊歐洲600企業獲利平均成長將分別為7.5%和9.1%，而在今年各類股中，則以科技、工業與原物料為獲利成長動能較佳的族群。
近期歐股再創六年高點後，本益比也出現揚升現象，摩根富林明資產管理指出，目前歐股本益比約13.5倍，仍大幅低於歷史平均值約6%。
【2007-06-18/經濟日報/B5版/基金平台】
"
2007-06-19_108,"土地使用稅 北京首對外企開徵
稅額標準提高兩倍 可能推升房價
【記者陳慧敏╱綜合報導】
北京市政府發布土地使用稅新辦法，將土地作為經營性目的個人，繳納土地使用稅標準調高兩倍，最大的變化是把外資首度納為徵稅對象。
北京市政府頒布新修改的「北京市實施中華人民共和國城鎮土地使用稅暫行條例辦法」，新辦法規定，北京市的城鎮土地稅由原來的每平方公尺人民幣0.5元到10元，提高至每平方公尺人民幣1.5元到30元，稅額標準提高了兩倍。專家認為，可能會催高房價。
新華社報導，城鎮土地使用稅是針對城市、縣城、建制鎮、工礦區範圍內使用土地的單位和個人，按使用土地的面積定額徵收的一種稅，它以納稅人實際使用的土地面積為計稅依據，占用土地愈多，繳納的稅愈多。
此次調整目的是加強對建設用地的稅收調節，抑制建設用地的過度擴張。
中央財經大學稅務學院副院長劉桓說，土地使用稅的增加，是為了在房價不變的情況下，調整房地產開發商的生產成本，政府的初衷不是為了讓個人承擔增加的成本，不過，如果執行不當，反而可能會催高房價，對個人購房者產生影響。
值得注意是，新修辦法，外商投資企業和外國企業在北京機構使用土地，不再免稅，首度被納入繳稅對象，也要繳納土地使用稅。
新修辦法列出七種情況免繳土地使用稅，包括：國家機關、人民團體、軍隊自用土地；由財政機關撥付事業經費的單位自用的土地；宗教寺廟、公園、名勝古蹟自用土地；市政街道、廣場、綠化地帶等公共用地；直接用於農、林、牧、漁業的生產用地。
經批准開山整治的土地和改造的廢棄土地，從使用的月分起免繳土地使用稅十年；由財政部另行規定免稅的能源、交通、水利設施用地和其他用地。
部分房地產界人士分析，城鎮土地使用稅在房產開發商的成本中，所占比例極低，雖然稅額提高，但對北京房價的影響非常小。
據了解，去年北京此項稅收總額為4億元，今年此項稅收總額預計將大幅提高。
【2007-06-19/經濟日報/A6版/兩岸金融】
"
2007-06-19_156,"扁高市看屋 嫌3000萬太貴
【記者凌珮君 何明國╱連線報導】
陳水扁總統前天趁南下高雄為陳菊加油打氣之際，參觀高雄市美術館旁的「人文首璽」豪宅，對內部格局及周遭環境表示滿意，但人文首璽一層樓一百廿坪至少三千萬元，陳總統嫌貴。
但總統府公共事務室昨晚發布新聞稿表示，陳總統前天結束高雄行程後，確曾輕車簡從看屋，但目前仍在考量之中，尚未做任何決定。
陳總統前天傍晚，第一次到高雄美術館對面皇苑建設公司的「人文首璽」大樓參觀，「人文首璽」廿四層樓高，六十九戶，尚未全部完工。據了解，陳總統「相中」人文首璽八樓的兩戶，各一百廿坪，有寬敞客廳及視野極佳的房間，可遠眺柴山及美術館。不僅陳總統滿意，連先前來看過屋況的總統女兒陳幸妤、兒子陳致中也覺得不錯。
但人文首璽一坪至少廿五萬元，一百廿坪超過三千萬元，兩戶要六千萬，對陳總統而言價格稍貴。
熟悉內情者表示「阿扁總統購屋關鍵卡在價格」，如果能殺價成功，簽約購屋就不遠；反之，「購屋計畫可能要全部重來，從頭再看屋」。
高雄市建築開發商業公會人員說，皇苑建設開給陳總統的價格已經很優惠，美術館第一排的百坪豪宅房價目前已飆到三千萬至六千萬元。建築業界認為，高雄房價已比台北便宜很多，「當總統的殺價太兇，也交代不過去吧！」
至於陳總統是否選定皇苑建設的「人文首璽」，皇苑建設董事長郭敏能說，要尊重陳總統，由總統自己宣布。
【2007-06-19/聯合報/A4版/要聞】
"
2007-06-19_187,"深度報導
五星飯店 侍候您當老爺
【記者黃仁謙】
服務業競爭激烈，面對其他平價旅館競爭，標榜頂級服務的五星級觀光飯店倍感壓力，開始整修內部、調整營運方向，推出更頂級的服務，希望吸引較有利潤的頂級客層。
五星級飯店提升服務，可分為硬體和軟體二部分，硬體著重在重新整修客房；軟體則著重個人化服務，大多數五星級觀光飯店都增設如私人管家及婚禮顧問等服務。
此外，為讓客人有物超所值的感受，飯店內的餐廳也增加異國料理比重，或與酒商合作，邀請米其林大廚來台獻藝，讓客人不必出國就能吃到各式異國料理。台北晶華酒店更進一步販賣頂級的美國牛肉禮盒，透過飯店的團體採購能力，以較便宜價格提供。
私人管家
吃喝玩樂、洗衣切水果 統統幫您辦好
為營造奢華感，去年國內飯店業者紛紛展開新一波客房改裝計畫，將部分客房更改為房價較高、擁有個人管家的頂級商務客房。
例如台北遠東的豪華閣、君悅嘉賓軒、晶華大班樓層、台北凱撒的大亨樓層、神旺尊爵會館及六福和喜來登的行政貴賓樓層等。這些頂級商務樓層，不論設備和服務都大幅提升，還有專屬的用餐與休閒空間，有助帶動業績。
以遠東豪華閣為例，除設備頂級的客房外，還有專屬房客使用的豪華閣貴賓廊，提供無線寬頻上網、秘書等服務。晶華的大班也不遑多讓，19樓有專屬的Lounge，每位入住大班樓層的房客，都配置一位受過多職能訓練的私人管家，照料住宿期間房客的所有需求。
台北喜來登飯店擁有業界首創「行政管家」專屬部門，並訓練20位專業行政管家，提供一對一服務。而私人管家服務的門檻也大幅下降，入住該飯店16、17、18樓行政樓層，國人房價從7,000元起、外籍商務客房從7,900元起，就配置一位管家。
私人管家服務項目從最基本的洗衣、燙衣、整理行李、切水果、調飲料，到預錄電視節目、訂位（餐廳、機票、演唱會、訂車服務、高爾夫球場）、介紹吃喝玩樂等。
婚禮顧問
浪漫晚餐、求婚訂鑽戒 統統幫您搞定
此外，私人管家還扮演助理及行動秘書。訓練有素的管家，可為繁忙的商務旅客準備妻兒禮物；或求婚時的浪漫晚餐、鑽戒、西裝；也可為客人放泡澡水及香精，讓旅客在忙碌行程中有機會放鬆一下。
為讓行政管家服務更有看頭，喜來登特別耗資1,600萬元，從英國買進全台只有五輛Bent-ley名車，供貴客使用。
婚禮顧問也是五星級觀光飯店提供的服務特色。以君悅為例，在君悅舉辦婚禮要價不斐，每桌起桌價至少2.3萬元。但新人不必外加其他費用，就可享有君悅婚禮顧問團隊的全程協助，從聯絡喜宴客人、場地布置、花藝設計到控管婚宴流程，婚宴顧問團隊全程包辦。
外燴服務
任何場地、無論多少人 統統幫您規劃
外燴服務是近幾年觀光飯店業者全力爭取的業務。由於飯店的坐位數有限，加上企業客戶每年有固定預算，為增加營收，五星級觀光飯店開始提供，台北老爺和凱撒飯店就是其中的佼佼者。
近幾年老爺承包的外燴包括，在世貿二館舉辦、人數達2,000人的IBM年度尾牙；台灣大哥大在木柵動物園約1,000人的外燴；今年4月老爺還承辦日商Chandeal海外旅遊餐會，在台北小巨蛋舉辦1,200人中式外燴。
老爺酒店指出，基於成本考量，愈來愈多企業集團喜歡以外燴方式犒賞員工，五星級觀光飯店的外燴，標榜五星級的菜色、四星級的收費，馬上吸引許多大型企業。
尾牙也是觀光飯店業者積極爭取的商機。最近台北晶華酒店推出飯店業界第一個「尾牙春酒顧問團」。台北晶華酒店表示，針對廠商提出的需求，晶華派出有籌辦派對豐富經驗的宴會業務經理、外場服務人員及飯店花房、美工、負責聲光音響的工作人員，會同公司企劃人員一起規劃尾牙流程。
【2007-06-19/經濟日報/A10版/商業流通】
"
2007-06-19_225,"《話題》
一品成祭品
【張運祥】
湯臣集團在上海推案「湯臣一品」豪宅，成了大陸媒體眼中的「豪華釘子戶」，三天兩頭被點名批判，還遭官方調查。大陸標榜的市場經濟，終究揮不去「戴著市場帽子，舞著政府鞭子」的影子。
「一品」豪宅每平方公尺售價人民幣11萬元，相當每坪新台幣156萬元，被譽為中國豪宅的天價。
「湯臣一品」被查，說穿了就是價格賣高了，影響當局調控房市效果；用大陸人的話說，嚴重些，還影響社會和諧。
亞洲國家的首席豪宅價格，除台灣外，幾乎都高過「一品」，像日本六本木新城住宅每坪約270萬元，韓國銀馬公寓每坪233萬元，香港凱旋門每坪464萬元，新加坡百樂軒每坪250萬元，台灣帝寶每坪100萬元。
這些亞洲國家那個沒有「無殼蝸牛」，但沒有一個政府因房價賣高就動用公權力調查，就是為了尊重市場經濟。
三個月前，重慶爆出「中國最牛釘子戶」的新聞，吸引全球媒體到場關注，正巧大陸今年兩會通過物權法，大陸媒體還聲援釘子戶，最後開發商提高補償條件，才順利拔掉釘子戶。
房地產市場有句精典的用語這麼說，「只有賣不掉價格，沒有賣不掉的房子」，「湯臣一品」乏人問津，這是企業「歡喜做，甘願受」，「天價」也會有滑落的一天。
「一品」成了大陸房市調控的「祭品」，凸顯大陸市場經濟的「中國特色」，讓人開了眼界。
【2007-06-19/經濟日報/A2版/財經要聞】
"
2007-06-19_255,"莫斯科生活費 蟬聯最貴
倫敦首爾分居二、三 紐約15名
【編譯陳家齊╱綜合十八日電】
對派駐外國的人員而言，美元貶值使在美國城市居住的花費變少，連紐約都排不進全球十大生活費最貴的城市。而莫斯科繼續擁有全球最貴城市頭銜，倫敦與首爾分居二、三。
據人力諮詢業者Mercer HR的調查，外派人員在莫斯科的生活費最貴，倫敦在一年內從第五名跳到第二名，主要反應倫敦飆漲的房價。南韓首爾從第二貴退到第三貴，接著是東京與香港。美國最貴的紐約只能排到第15名，紐約與洛杉磯是擠進前50名的僅有兩個美國城市。最便宜的城市連續五年由巴拉圭首都亞松森蟬聯，
該調查以紐約的生活費當作基準，比較143個城市中逾200項目的花費，包括住房、交通、食物、服飾、家庭必需品以及娛樂費用。
據美國聯邦準備理事會（Fed）統計，美元去年對26個主要貨幣的匯率跌至1997年來新低，使得他國人員外派到美國時的購買力增強，壓低美國城市的生活物價。
莫斯科的生活費比紐約貴上34.4%，遠超過去年的11%。Mercer HR的調查指出，這是因為俄國盧布對美元升值，加上莫斯科租金上揚導致。倫敦生活費比紐約貴26.3%，一樣是拜英鎊走強、租金上揚所賜。
歐亞居大不易，歐洲城市占前十名都市中的六名，哥本哈根第六，日內瓦第七，蘇黎世第九，奧斯陸第十。其他比紐約貴的歐洲城市還包括米蘭、聖彼得堡和巴黎。
亞洲分占前十名中的其餘四名。東京第四，大阪也排上第八，新加坡也比紐約貴。香港是大中華區最貴的城市，排名第五；北京是大陸最貴的城市，但由於人民幣對歐元走軟，加上房價持穩，退了6名，排第20名；上海生活費排名第26貴。
【2007-06-19/經濟日報/A8版/國際新聞】
"
