,2001-05
2001-05-17_39,"

北台灣餘屋北縣佔45%
剩餘量體兩萬五千五百多戶 新竹銷售成績最佳


【記者葛珮育╱台北報導】

最新市場調查指出，北台灣房屋市場還有餘屋兩萬五千五百多戶，其中台北縣佔的量體最大，約百分之四十五。新竹的銷售成績最佳，達到七成，小坪數產品甚至有八成以上的佳績。租售報導企研室統計，目前北台灣房屋市場（包含台北市、台北縣、基隆、桃園、新竹等地）銷售中成屋的總可售戶數共有四萬五千九百四十四戶，扣掉銷售出的戶數，目前市場上剩餘的量體約兩萬五千五百廿六戶，其中台北縣餘屋佔了一萬一千六百多戶，是北台灣餘屋的百分之四十五。其次是大桃園地區與基隆地區，分別剩下八千多戶和兩千九百多戶，各佔餘屋總數的百分之卅二、十二。向來是首購客源集中地的台北縣，市場產品主流三房產品競爭激烈，中和、汐止、淡水等地區目前銷售中的三房產品，案量都在一千戶以上。近兩年來推案減少的基隆地區，八十三年到八十五年間的大量推案，延禍迄今；市場買氣不振，基隆地區成為北台灣各區域裡整體銷成績最差的一區，平均銷售率只有百分之卅二。桃園地區因為鄰近台北縣市、房價卻低於台北，而吸引不少台北市、縣上班族移入，尤其中壢、桃園兩大地區最為明顯，近期幾個大型個案推案量動輒達到百戶以上。而北台灣各地區中銷售最佳的地區是新竹，平均達到百分之六十九點五，其中小坪數產品的銷售率可以突破百分之八十，交易暢旺，主要是受惠於新竹科技園區的高科技人才消費力。租售報導企研室指出，低利房貸政策是以首購族群為主要受惠對象，前一陣子市場活絡的看屋族群幾乎是以首購族為主，雖然目前台北市已是換屋族天下，但北縣、基隆、桃園等地的換屋現象表現仍不明顯。

【2001-05-17/聯合報/22版/理財】

"
2001-05-20_42,"

《520房市總體檢》
振興政策缺新意 房價續探底

平均房價跌一成 未來三年仍悲觀 業者指提振景氣市場才可能回春


【記者葛珮育╱專題報導
】

新政府上台一年，祭出的振興房地產措施並未讓房價中止跌勢，展望未來三年的扁政府，房地產業者多抱持悲觀看法，表示唯有全面提振國內景氣、降低失業率，再輔以開放外人來台投資不動產、調整租稅或繼續執行低利房貸，才能發揮標本兼治的功效。信義房屋調查扁政府上台後一年內，台灣區平均每坪房價從廿四萬一千元，跌至廿一萬六千元，跌幅將近一成。而永慶房屋調查大台北地區的成屋交易市況，發現購屋人「預計」與「實際」成交的房屋市值也縮水一成。種種數據顯示，扁政府執政一年來，房屋市場每下愈況。信義房屋企研室協理張欣民表示，扁政府上台一年來所推出的提振房市景氣措施當中，以三千兩百億元優惠房貸對房市「最補」，粗估成功消化市場餘屋將近十萬戶，對提振市場買氣確實發揮功效。因此額度用完，又有建築業者建議政府再度釋出類似的低利優惠房貸，以延續市場買氣。扁政府對房地產市場「有心」力挽狂瀾，但是策略上卻只是延續國民黨執政時代的老調。中華民國不動產經紀人協會理事長彭培業表示，國民黨在八十八年底回應建築業者心聲，而提出的一千五百億元優惠房貸，發揮了去化市場新成屋、適時為苦於財務壓力的建商挹注資金，不過這樣的政績卻無法強化八十九年總統大選時的支持度；民進黨上台後有樣學樣，推出三千兩百億元優惠房貸，蕭規曹隨的政策主調，仍僅具治標的功能。結果是，扁政府極力救房市的同時，國內房價逆勢下滑；政策的本意當然不是為炒高房價，但國人資產縮水卻是不爭事實。信義房屋的成交統計顯示，去年五二０以來，台灣地區成屋的成交行情續往下挫低一成，連向來價格最穩定的台北市，也出現明顯補跌行情。信義房屋企研室協理張欣民表示，雖然政府有心救房市，但問題在國內房屋供過於求的壓力未減，加上國人住宅自有率已高達八成五，在經濟持續低迷、產業不斷外移、失業率高漲情況下，房價缺乏支撐力；而去年第四季紛擾不安的核四案和總統罷免案，對市場信心的打擊前所未有。加上還有AMC（資產管理公司 )對房價破壞的預期心理，都是造成房價持續探底的重要原因。展望任期還有三年的扁政府房地產市場，業者多抱以悲觀與保守，認為從刺激需求來提振房市景氣，無法徹底解決目前供過於求的市況，甚至只是飲鴆止渴的短期效應。太平洋建設副總經理龔寶祥表示，應該從全面提振國內經濟景氣、降低失業率，開放外人投資國內不動產、調整租稅制度、低利優惠房貸等配合，才可能發揮治標兼治本的功效，房市景氣才能緩步回升。

【2001-05-20/聯合報/21版/財經焦點】

"
2001-05-25_2,"

中〈售屋增賣點〉
接待中心好像是藝廊

開畫展秀收藏

【宋健生】





	                       		台中建商提供個人收藏的700多頭豬，在個案銷售中心舉辦傳家寶私藏展，藝術行銷的手法，相當另類。　記者宋健生╱攝影
	                      


	                       		來自全球15個國家、20多種材質的700多隻豬，有的俏皮、有的可愛，一口氣在銷售中心展出，機會難得，消費者就算不買房子，也可以一飽眼福。　記者宋健生╱攝影
	                      







                  	  台中建商提供個人收藏的700多頭豬，在個案銷售中心舉辦傳家寶私藏展，藝術行銷的手法，相當另類。
                  
                  

台中市最近有幾件銷售中的建築個案，陸續舉辦住戶私家收藏展，或是邀請藝術家進駐接待中心開畫展等，除了為房子增加賣點，也提供消費者在假日享受另類藝文薰陶的好去處。受不景氣影響，消費者愈來愈理性，房屋銷售市場也跟著清靜許多，過去熱鬧的工地秀幾乎都消失了，取而代之的是較為軟性的藝文、親子等行銷活動，以尋找「齊質」的社區住戶，這種現象在中部高級住宅市場尤其明顯。位於英才路上的敬業名人社區，最近就舉辦傳家寶私藏展。敬業建設集團董事長吳春山特別提供13年來個人收藏的700頭「豬」，在接待中心展出，不僅吸引許多藝術愛好者駐足，甚至連附近的國小學童，放學後也都會跑來參觀。吳春山養的豬，可不是普通的豬，更不可能宰了來吃。這些豬包括金豬、銀豬、銅豬、鐵豬、石豬、皮豬、木頭豬、陶瓷豬、水晶豬及古玉豬等，各種材質都有，最大的像一個水桶，最小的則只有一個小指頭這麼大。吳春山喜歡蒐集豬，在業界是出了名的，他說，豬的模樣十分討喜，而且一天到晚與這些可愛的豬在一起，生活也變得快樂許多，尤其是面對不景氣，「當一下無憂無慮的豬，反而是一種福氣」。敬業名人的已購客戶中，有許多是吳春山的好友，或是事業上的夥伴，由於觀念十分相近，吳春山希望再凝聚更多事業有成的菁英分子，來做一輩子的鄰居，未來大家還可能一起開創事業，實現「贏者圈」的理念。另一件位於七期新市政中心的成屋個案國雄國際音樂廳，最近也推出藝術季活動，整個銷售中心就像是藝廊，目前登場的是烏克蘭畫家伊凡葉何羅夫的油畫展，下個月將舉辦留日藝術家詹瑞彬的陶藝展。為了提升個案質感，國際音樂廳特別將一樓規劃成社區藝術中心，平常除了展示住戶的收藏，未來也將定期舉辦名家個展。由於此案位置特殊，最近也引起一些知名藝廊的注意，像景薰樓就希望與建商進一步合作。熱中藝術品收藏的國雄建設董事長許坤仲說，一棟豪宅，除須具備地段、設計精緻、生活機能完備外，更重要的是社區住戶的內涵，而藉由藝術展的舉辦，相信能發揮吸引同質客層注意的效應。

【2001-05-25/經濟日報/42版/非常休閒 】

"
2001-05-25_36,"

逾放屋26萬戶 房仲業擬買斷再出售
信義、太平洋、中信及住商將組成聯合承攬團隊


【記者張婉珍╱台北報導】

金融機構逾放比節節高升，根據房仲業者最新推估，目前全省待售逾放屋多達26萬戶以上。包括信義、太平洋、中信、住商不動產等四家房仲業者，有意組成聯合承攬團隊，以買斷方式來銷售這些逾放屋。根據央行資料顯示，截至今年3月底為止，本國銀行放款總額約14.3兆元，逾期放款總額為8,423億元，平均逾放比率為5.89%，雙雙創歷史新高。如果加計「應予觀察放款」，則所有銀行的問題放款總額高達1.3兆元，實際逾放比率高達9.14%。根據信義房屋企研室推估，在銀行所有逾放金額當中，不動產所占的比重若以六成計算，則8,423億元逾放金額當中，就有高達5,053億元總額的不動產可售。如果將全部換算為一般住宅，並以每戶平均貸款300萬元計算，則有16萬8,433戶的住宅市場賣壓，約為去年我國全年建物買賣移轉件數的一半。若以不良放款高達1.3兆元計算，則市場賣壓更高達26萬1,760戶，相當於去年建物買賣移轉件數的八成。信義房屋企研室協理張欣民指出，這些逾放不動產不只是住宅產品，還包括商用、工業用不動產或是各類土地，因此對國內房地產市場所形成的賣壓並不如上述數字所顯示的嚴重；其中並有一大部分處於偏僻地段或危險山坡地，或是已脫離市場需求的產品，價格再低也乏人問津。不過，由於這些逾放不動產仍有不少屬於可以消化掉的房屋，目前各大房仲公司都與銀行合作，代理銷售這些逾放產品。最近，信義、太平洋、中信、住商不動產等四家房仲業者，就有意組成聯合承攬團隊，以買斷方式來銷售這些逾放屋，和過去房仲業單純只是仲介、抽取佣金的方式有極大不同。中信房屋總經理王振芳表示，四家房仲公司將組成國內最大規模的銀行承受擔保品聯賣系統，這套聯合承攬模式，將以低價承接銀行逾放不動產後再予出售，雖然形態和資產管理公司（AMC）有些類似，但是AMC主要做的是大型個案；他們則是結合建經公司及房仲通路，各有不同。

【2001-05-25/經濟日報/15版/綜合】

"
2001-05-27_1,"

台股不必冀望美股拉抬


【王麗玉
     中信投顧經理】

台股520行情落空，又遭台綜院新台幣貶值說的打擊，加權指數一口氣被打落至5,000點以下；反而是美國高科技股自4月初的1,600多點低檔反彈以來，至今仍維持短線高檔於不墜，近期兩者走勢明顯脫鉤。以國內高科技產業與美國市場的密切關係，美股持穩後，能否拉抬台股就此否極泰來？短期而言，由於美國市場投資氣氛尚佳，若無重大利空，道瓊工業指數與那斯達克綜合指數在11,000點與2,200點的關卡有不錯的支撐，加上聯邦準備理事會（Fed）主席葛林斯班上周在公開演說中表示，目前美國通貨膨脹溫和。且已受到控制，但消費者信心仍非常脆弱，未來若經濟持續低迷，不排除再度降息，因此預料短期內美股走勢可望維持偏多格局，短線不排除有突破波段新高的可能性。但就總體經濟而言，美國最新公布的一周失業救濟金申請人數，再度回升至40.7萬人的水準，比前一個星期大幅增加了1.5萬人，4月份的新屋銷售量也銳減至89.4萬個單位、遠低於原本預估的97.8萬個單位，顯然失業問題已經逐漸蔓延至房屋市場。而周五將公布的國內生產毛額（GDP）、耐久財、消費信心等經濟指標，可能難有令人振奮的消息出現。同時國際半導體設備與材料協會（SEMI）公布4月份北美半導體設備廠商訂單大幅減少41%、訂單出貨比降至十年來最低值0.42，也顯示半導體景氣仍處於寒冬，美國半導體股價的回檔將抑制國內相關類股股價的反彈。值得注意的是，美國景氣仍處於築底階段，時序進入6月份企業公布第二季財報預警的季節，一般預料其結果不會比第一季好，屆時美股恐怕還有一番波動。加上近期台股盤勢由非經濟面主導，且相關經濟數據仍未見好轉，加上民眾看貶新台幣心理仍在、投資信心不足，因此如冀望以美股漲勢拉抬國內股市，可能難如人願。近期台股盤勢的止跌上揚，應仍屬急跌後的技術性反彈，尤其5,400點以上壓力沉重，因此近期內建議不宜追高，逢低分批進場因應較佳。

【2001-05-27/經濟日報/12版/投資策略】

"
2001-05-27_34,"

待售逾放屋 房仲業建商爭食

AMC的主要貨源 粗估十八至廿六萬戶 賣相佳的產品已被鎖定


【記者葛珮育╱專題報導】

金融機構逾放金額和逾放比再創新高，房地產業者粗估市場上約有十八到廿六萬戶的「待售逾放屋」，相當於去年全國建物買賣移轉件數的五到八成。這些AMC（資產管理公司）的主要貨源，已吸引大批房仲與建商投入布局，搶在價格破壞效應前爭取利基。搶在價格破壞前爭取截至今年三月底止，本國銀行的逾期放款總額為八千四百廿三億元，平均逾放比率為百分之五點八九，雙雙再創歷史新高。若加計「應予觀察放款」，則所有銀行的問題放款總額更高達一兆三千億元，實際逾放比率高達百分之九點一四，令人咋舌。信義不動產企劃研究室據此推估，所有逾放金額中不動產所佔的比重若以六成計算，在八千四百廿三億元逾放當中就有高達五千零五十三億元的不動產可銷售；換算成一般住宅，並以每戶平均貸款三百萬元計算，則有十六萬八千四百戶的市場賣壓，大約是我國去年全年建物買賣移轉件數的一半 。若計算一兆三千億元的逾放金額，則房地產市場上有高達廿六萬一千八百戶的餘屋賣壓，高達我去年建物買賣移轉件數的八成。信義不動產企研室協理張欣民表示，事實上，這些不動產中包括商用、工業用不動產或各類土地，所以其對國內住宅市場所形成的賣壓並不如數字上的嚴重。中信、住商已結盟其中有多少是AMC運作後的有效流通物件，尚難估算，不過從房仲業與建商多方人馬搶爭市場大餅的情形來看，顯然別具誘因。日前才宣布「深度策略聯盟」的中信房屋與住商不動產，預計今年第三季之前就能談妥十家金融機構的逾放屋銷售權，中信房屋總經理王振芳也在拉攏信義房屋、太平洋房屋這兩大直營體系，以Joint Venture（聯合承攬）方式，布下最密的逾放屋銷售網。王振芳表示，不排除以「買斷」方式先搶下賣相佳的逾放屋。這對向來沒有庫存壓力的房仲業者經營方式，是一大突破；王振芳也坦承，要做到「買斷再銷售」這一步，需要十分精準的房地產專業眼光，才能估算物件在買方市場能匯聚多少買氣。相較於房仲業步步為營的計畫，原本就屬於「拿錢出來蓋房子」的建商，在跨進逾放屋市場前的猶豫就少了。賣壓沉重的台中房地產市場，經歷金融風暴後，逾放不動產與法拍物件明顯增加。政商名人何麗玲以經手法拍屋累積財富的傳奇，也點醒了部分建商的腦筋。有建商大手筆標別墅中部幾個財務出了狀況的企業財團，名下的逾放不動產如何尋得接手人，腦筋動得快的建商已經在接觸中。日前就有建商大手筆標下相當於台北市信義計畫區的台中市七期重劃區「旁邊」的透天別墅群，平均一棟五百到六百萬元的價格，經過整修規劃後，挾著七期生活圈的優勢，每棟至少有一千萬元身價。顯然在傳統房地產市場外，房仲業與建商找到新舞台。房屋仲介業不僅僅是靠專業賺服務佣金，還要強化開發產品市場的能力；而建商不見得找地買地蓋房子，類似「二次加工」的經營模式也逐步明確化。如果說AMC會為房地產市場帶來價格破壞的負面效應，那房地產業者因為擔心而進行產業改造、企業革命，應該可歸類是AMC正面效應。

【2001-05-27/聯合報/21版/財經焦點】

"
2001/05/01_26,"2001/05/01- [工商] 


華盛頓郵報：台灣上海熱日益升溫 其來有自


                【大陸財經新聞中心／外電報導】　　去年末，郭先生決定為他的父親在中國大陸購買一間公寓，他幾乎沒經什麼考慮，就選定了上海。比起台北任何地方，上海房價確實便宜，高爾夫球會員證也一樣。郭先生一點也不遲疑，不久後，就在上海市郊買下一幢豪華公寓。面對「華盛頓郵報」的採訪，這位五十歲台商說，「上海是個好地方。就像你會選擇美國而不是比利時，這是我們移民上海的原因。」　　「上海熱」無疑已在台灣發燒，隨著政治情勢的變遷，文化遷徙現象也跟著出現。上海這個崛起的大都會，也成為台灣媒體、雜誌、電視台爭相追逐的新寵兒。前往上海投資的台商，已達近年頂峰；頭一次，一個中國的大城市，成為台灣移民天堂排名的前十大（第四名）。　　台灣節目主持人趙薇說，「基本來說，上海已是大都會，具有符合時尚和前衛的酒吧、餐館；上海人知道怎麼生活，如何追逐流行風。」　　「上海熱」正伴隨不少台灣民眾憂慮中國和平統一政策對台灣吸引力逐漸加大之際出現；諷刺的是，在美允諾售台四十億美元武器及強化台灣對中國的武力防衛時，「上海熱」卻日漸加溫。　　「華盛頓郵報」認為，「上海熱」的出現和去年台灣新政府成立後民眾信心的潰散有關。不過，報導也認為，「上海熱」反映了台灣兩千三百萬人口在如何看待中國這個問題上，已出現「轉向」。　　就在一年前，台灣街談巷議最熱門的話題，無非是創造一個「新台灣人」形象，中國成了「霸道」的代名詞。然而，陳水扁政府當政近一年後的今天，北京轉變了強硬形象，對台改採柔和攻勢，允諾上海和台北進行城市交流，准許台北市長馬英九訪問香港等措施，似已出現效果。　　最近陸委會進行的調查發現，台灣贊同大陸實行「一國兩制，和平統一」政策者，首度超過一五％；贊成維持現狀並趨向統一者，也達到二一．四％新高。　　「郵報」認為，缺少一個強有力的領導核心，應是促使台灣民眾傾向統一的主要原因。一位早期參加台獨運動的人士說，「過去我一直認為台灣只有獨立一途，但想想我們的政治人物，算了吧。」　　台商也是促使台灣民眾「轉向」的一個主因。「郵報」說，去年兩岸的貿易額增長了二五％，台灣投資大陸金額達二十六億美元，比前年增加一倍，實際金額可能更高出一倍。總計，台灣投資大陸的資金高達八百億到一千億美元。　　在上海吳江地區設廠的范姓台商說，「如果不是中國大陸，我早就破產了。」這位台商在吳江已擁有一家資產千萬美元的合資電子廠。目前，居住上海的台商約三萬人，另外大約有四至五萬台商住在東莞；在大陸刻意簡化手續情況下，每年約三百萬台灣民眾赴大陸自由旅行，每天往來兩岸的電話達五萬通之多。　　「郵報」說，台灣新政府不得不回應這一轉變。今年元旦，陳水扁提出了「統合論」，不久後，陸委會也決定修改「戒急用忍」政策。而在兩岸加入世貿組織後，預料兩岸關係還將起更大的變化。
                
                


    
"
2001/05/01_9,"2001/05/01- [中時] 


港都房價探底


                【林秀麗／高雄報導】　　經濟不景氣，房地產建商慨嘆房價已經跌到十年來的新低點，但有意買屋者仍抱持觀望態度，今年一至四月大高雄住宅市場新案量已經萎縮到六十億元，目前市面上房屋銷售多以出清餘屋為主，建案一再改名一推、二推、三推上場銷售，而議價空間彈性擴增，每坪可議價至少一萬元上下。　　房屋代銷業者形容房地「慘」市場，目前已經達鼻青臉腫的地步，以某家大型上市公司為例，位於北高雄的住宅大樓原本每坪單價十一萬元，但自農曆春節以來，該建商為了求現，目前市場上出現每坪只要六、七萬元的賠本求售新低價。　　而位於文藻文教區內的「石上清泉」推案，二年前預售時的案名為「獅湖美景」，當時每坪單價約十一萬五千元，與該案一路之隔的住宅大樓四年前每坪售價達十二萬五千元。二年來，「獅湖美景」歷經二推改名為「夏綠邸」，如今三推再更名為「石上清泉」每坪只要九萬元上下就可以買得到。　　房屋代銷業者陳世雷表示，「石上清泉」是列名二○○一年大高雄建築園冶獎的十大建築之一，無論中庭景觀的迴流水景設計或建材、格局規劃，都贏得評審青睞，但仍難敵房地產市場大環境的挑戰，二年來銷售率約僅五、六成。　　據了解，目前房市格局規劃以三房銷售較容易，例如「石上清泉」五十餘戶的三房格局，已經銷售超過半數。　　但是總價較高的四房格局及樓中樓則在不景氣情況下，去化速度明顯較慢，上門參觀四房或樓中樓者，主要為財務不受股市套牢，或近年來未受景氣影響的換屋族，是目前最受建商歡迎的潛在購屋者。
                
                


    
"
2001/05/03_19,"2001/05/03- [中時] 


苗縣房價跌幅約三、四成


                【楊震海、楊永盛／綜合報導】　　受到景氣低迷嚴重衝擊，苗栗縣仲介業者表示，全縣平均房價平均跌幅約在三、四成之間，不過有些特殊黃金地段的房價不跌反升，但這種現象畢竟是少數。　　據苗栗市的仲介業者說，全縣「地王」苗栗市南苗三角公園買賣價格，從十年前每坪高達九十甚或一百萬元，現已降至四十萬元上下，房價十年來幾乎年年跌，迄今跌幅已達六成左右，房屋租金也約跌一半。　　仲介業者表示，苗栗市最精華的中正路房價，至去年為止跌落約五成，但因房地產景氣今年更滑落，跌了六成左右。想賣或不賣屋者都有，雖然房價跌落一半以上，但成交的筆數卻極為有限，仲介業者的生意當然也受波及。　　竹南、頭份多數地段的房價，也一樣直直落，平均跌幅約三至四成，此間業者預估，可能還要等幾年才能止跌彈升。　　不過，苗栗縣房屋仲介公會創會理事長陳銘安說，竹南、頭份因鄰近科學園區，加上國家衛生研究院、台北醫學大學預定設分校等重大建設的刺激，預期今年底、明年初可能有反彈行情。　　他並說，緊鄰竹南科學園區的地段中，以竹南頂大埔為例，公寓由一百萬上下，攀升到二百多萬，店面從三、四百萬漲價到六、七百萬，頭份鎮則以建國路一帶的成交量較高，成為經濟不景氣的少數特例。至於廣源科技園區週邊房價起伏不大，農地交易量有限，整體房地產呈微幅上揚格局。　　他說，目前是買方市場，賣方揚棄惜售心態，一捉住機會就拋售，自用住宅以四百多萬的透天厝最搶手，六、七百萬的物件較乏人問津。市區的商業區店面，平均跌幅約三成，以前動輒二千萬的黃金店面，如今降價到一千三百萬仍無人聞問。　　竹南市區的集合式住宅大樓，每坪從五年前的十二萬五千元，降到每坪八萬五千到九萬水準，有的大樓因生活機能佳、有管理員和保值空間大的利多因素，租售機率較高。
                
                


    
"
2001/05/04_31,"2001/05/04- [中時/旅遊周報旅遊共和國/47版] 


〈讀者經驗談〉遊捷克提防惡意抬價


                【文／陳佳慧（台中市）】　　與外子到捷克契斯基布達維奇旅行時，投宿於火車站正對面的grandhotel，當我們詢問櫃檯人員房價時，他拿出一張價目表，並告知房價。我們決定住宿並付款，但櫃檯人員並未如數找錢，詢問何故時，該櫃檯人員卻翻出原先那張價目表另一面的較高房價，且堅持不找錢。雖語言不通，我們仍以紙筆和英文力爭才少付了一筆冤枉錢。　　另一日在布拉格車站內的販賣台買食物和水時，也發生售貨員任意抬高價格的情況，一瓶在車站內其他販賣台售價不到廿元台幣的礦泉水，竟提高售價為一百元台幣。由於捷克原為共產國家，國民所得低，人民貧窮，在捷克旅行須提防類似的事件。
                
                


    
"
2001/05/04_32,"2001/05/04- [中時] 


我見我思─荒腔走板、彼此矛盾的財經政策


                【呂紹煒】　　在陳總統一聲令下，政府部門又開始研究調降土地增值稅。坦白說，即使被視為「資本家的政府」的國民黨執政時期，也沒有如此赤裸裸、圖利特定財團的政策。　　國民黨執政時，在發生本土金融風暴時，行政院院長蕭萬長一度推出由政府補貼的優惠房貸政策，以挽救房地產業者。結果，雖然暫時提振房地產買氣，部分建商解套，但其後遺症是優惠房貸導致不少「邊際購買者」進場購屋，不久即繳不起房貸。加上建商利用人頭戶，銀行逾放因而上揚，不少民眾亦為輸家。這個政策，民進黨執政後，也在去年推出三千二百億元優惠房貸，結果也是成為逾放的比率是一般房貸的一倍以上，外界也對此政策批評甚多。　　這種優惠房貸政策，推動者縱然不掩飾提振房市，為建商解套的企圖，但至少還可說有一些無殼蝸牛受惠。但調降土增稅，則除了為大財團與建商減稅外，更難講出一個所以然。　　事實上，房地產的不景氣，有其結構性因素，由前兩次優惠房貸強心針無效即可知。業者說降土增稅可讓房價降價，活絡房地產，這是似是而非的說法。經濟上與市場上所說的價格決定因素，在供需力量。現在房地產死氣沉沉，一方面是國內經濟衰敗、前景未明使需求不振；另一方面也是供給過剩。而雖然建商「自認」已降價很多且已幾近虧本在賣，但由市場買氣來看，顯然建商降價幅度仍不到需求的平衡點。　　因此，政府降土增稅的結果有兩種，第一是建商降價很少或幾乎不降價，降稅利益全歸於建商，政府拿全民的錢「回饋建商」，景氣仍不活絡；第二是建商降價了，需求也增加，景氣較活絡了。因為降稅使建商保有原來的利潤，不過請記得，這是變相拿稅金補貼建商的結果。但政府有義務保證那個行業買賣必須有利潤嗎？　　表面上，降土增稅是所有民眾買賣房地產都受惠，但實質上，百分之九十九的民眾，一輩子買賣房地產只有一次而已，到底受惠多少？只有專業的房地產財團、擁有大片土地資產的企業或個人、房市中的投機客，才是最大的受惠者。但試問：這些是政府優先救助的對象嗎？特別是在政府財政如此困難時，這種作法，除了劫貧濟富外，很難有其他形容詞。　　土增稅不是不能調降，甚至可以考慮取消，因為大部分國家都無此稅制。不過，這些動作必須基於整體合理稅制的考量，例如房地產買賣之獲利為一所得，因此併入所得稅內計；或課稅以實際買賣為標準時，稅率可調降，以拉近與所得稅率的差距。　　但這次調降土增稅，卻全不是基於這些考量。總統公開的宣示已表明是提振房地產景氣，因此調降一、二年再調回原來幅度；為了避免地方反彈，也宣布所有物短收的土增稅由中央補給地方。其實，補來補去還不是拿納稅人的錢去補？真正被補貼者，還是財團與建商。　　國民黨拿數十億補貼房貸、振興房市，民進黨拿數百億元振興房市，且「直接回饋建商」。過去被視為與勞工、弱勢團體站在一起的民進黨，執政後墮落何其快！。
                
                


    
"
2001/05/04_40,"2001/05/04- [工商] 


母親節出遊，休閒飯店好康迎賓


                【李麗滿／台北報導】　　歡度母親節團圓聚餐太普遍，不妨趁著週休二日到休閒飯店渡假；像是台北郊區的春天酒店、知本老爺酒店泡湯，還是乘坐麗星郵輪到花東逛海岸、太平洋翡翠灣洗海療ＳＰＡ，皆是健康養生旅遊路線。　　拓賈台灣訂房網因應母親節特別推出５大渡假飯店選擇，包括北投春天酒店洗溫泉、花蓮觀光列車、溪頭米堤飯店森林浴、知本老爺酒店洗溫泉、高雄晶華酒店購物美食等，房價從3600元至8400元不等。　　如果不想住房，北投春天酒店新推出的「春天露天風呂」與湯屋亦可提供媽媽泡湯，順便在飯店內用餐；若是用餐即可以450元泡露天風呂（原價1000元）；此外，鴻禧寰鼎大溪別館亦推出母親節住宿專案，可以享受新推出的美人湯，不過夜住宿特案每房3000元，住宿則為７折起。　　太平洋翡翠灣海灣會館則推出海療ＳＰＡ假期，並配合健康美容餐，讓媽媽們過個既健康又清爽的母親節；麗星郵輪所推挪威星號則準備送媽媽個貼心禮物，包括泰式按摩券、母親節大餐、迎賓飲料、優惠「成人秀」等，但限9日及16日出發者。　　墾丁地區亦是母親節出遊熱門地區，百羅旅遊網特別推出高雄墾丁福華飯店曬太陽專案，二人成行、一人免費，亦即8400元即有３張機票、住宿、早餐等；墾丁凱撒飯店則推出75折住房優惠，且贈送雅芳美白乳液，墾丁歐克山莊則推出精緻客房3600元特惠價，還可以大大的享受海洋水療ＳＰＡ。
                
                


    
"
