,2001-06
2001/06/07_33,"2001/06/07- [中時] 


就事論事－交通優勢


                【時報】　　任何區域如欲具備競爭優勢，需有兩個條件，一是地處要衝，往來輻輳；二是交通方便，四通八達。　　樹林地區要爭取捷運延伸，以免與北縣其他地方相比，將處落於下風，所以大家卯勁爭取。　　以往闢建高速公路時，各地都爭取設置交流道，有交流道，對附近的地價與產業發展都有助益。興建高鐵，各地也紛紛爭取設站，否則客車過門不入，旅客不到當地旅遊，對地方發展都有不利的影響。　　捷運對縮短交通時間、改善交通擁擠，都影響深遠，間接會影響當地房價、旅遊。甚至對大台北地區的都市發展結構，居民的生活型態，起重大促進作用，其影響之重大，恐非目前所能預料。　　爭取捷運延伸到樹林，大家有共識，但是在未來興建時，也需要當地居民配合，以免橫生枝節。　　例如在興建時，一定會造成交通黑暗期，使得居民不便，進而影響附近商家生意，這些都需要各界配合，才能使捷運快速完工，提供一個便捷舒適的生活。
                
                


    
"
2001/06/08_23,"2001/06/08- [中時] 


土地解編問題一籮筐，議員要縣府做好善後期創造三贏


                【許萬達／桃園報導】　　縣府委託華亞開發的桃園科技園區，解編後可能衍生的問題一籮筐，七日縣議員張永輝作此表示，指出區內許多地主因配合開發作業，業已先行貸款購置房屋，現在不僅房價大幅下跌損失慘重，解編後更無法繳交貸款，希請縣府謀求給予合理補償；代理縣長許應深承認解編將面臨不少問題，強調縣府正進行多方面努力，期能創造縣府、業者及地主三贏之局。　　張永輝指出，縣府委託台塑集團華亞公司開發的桃園科技園區，前後歷經十年努力，包括土地報編、徵收、說明會等各方面作業大致已經完成，僅剩下最後階段的發價作業，然開發單位突然喊停並要求降低地價，整個開發案可能面臨解編命運。　　桃園科技園區開發案如若解編，可能衍生問題一籮筐，主要是因開發案已進入最後階段，許多地主配合縣府辦理開發作業，預期土地、房屋將被徵收，紛紛貸款在外面購置房屋，如此解編停止開發後，他們不僅沒有能力再繳交新購房屋貸款，且近年來經濟景氣不佳，房地產價格一直下跌，帶給損失慘重，真是情何以堪。　　桃科如若解編帶給地主之損失，張永輝要求縣府編列預算予以補貼，許應深認為茲事體大無法同意，承認如若解編確可能帶給許多問題，縣府正透過各方面努力，希望能創造開發業主、地主及縣府三贏之局。
                
                


    
"
2001/06/08_48,"2001/06/08- [工商] 


台北市土地公告現值下跌2.39％


                【陳高超／台北報導】　　北市昨公布今年土地公告現值，全市平均下跌二‧三九％，創六年來新低。房仲業者表示，若政局無法回復平穩，未來房價可望再下跌五％，面對利率、房價已創十年新谷底，置產仍勝於租屋，不過，有意購屋者仍應以捷運旁、抗跌性強的路段為主。　　北市地政處昨公布今年六月土地公告現值，北市全面下跌二‧三九％，其中士林區下跌三‧七七％，上漲最多為南港中坡南路，漲幅達六‧六％。太平洋房屋協理吳一芳表示，過去台北市為全省最具抗跌的區域，但近幾年來，地價下跌趨勢已從郊區。蔓延至市中心，顯示房價已落入十年新谷底。由於目前政局仍處在政黨紛擾中，且風吹草動可隨時左右經濟，致股匯市不振，房價可望再向下探五％左右。　　面對土地公告現值向下修正，房仲業者歸納五大購屋策略。一、可將郊區偏遠房屋，忍痛賠售，換屋至市中心精華區，此時市中心房價偏低，換屋是時機。二、找大安、南港、松山三大抗跌區，較具保值。三、租不如買，運用低利率槓桿舉債，壓低成本，租屋不如置產。四、避開餘屋地雷區。五、北市西區、北區仍是地雷區，東區相對較保值。　　吳一芳表示，一年來房價已陷入十年新谷底，從外圍高雄縣市一路下殺至北市精華區，近一年來，市區房價已下跌五％至一成，跌幅漸擴散至北部中心區，顯示房價持續探底是不爭的事實。　　永慶房屋經理陳韻如表示，在土地公告現值向下調之際，如何尋找抗跌路段尤為重要，策略有二，一、可找郊區、捷運旁的房屋，二、找近市中心、南港附近房屋。　　信義房屋則表示，土地公告現值除象徵地價外，亦表示土地增值的稅費成本，今年北市公告現值雖調降二‧三九％，但仍須視地段漲、跌，土增稅支出亦互異。例如，對地段上漲者，買方應儘量在六月三十日之後再簽約，以備下一次售屋時，少繳土增稅，但對地段下跌者，但賣方應在六月三十日以前簽約，以減輕土增稅稅費成本。
                
                


    
"
2001/06/08_51,"2001/06/08- [中時] 


台糖推出新住宅大樓  每坪六萬二


                【林秀麗／高雄報導】　　台糖公司以「台灣最大地主」優勢，加入房地產市場搶食，曾招致建商抨擊「與民爭利」，因而被限建兩年。最近台糖在高雄市悄悄推出住宅大樓，以每坪單價最低六萬二千元委託房屋代銷業者售屋，預定九日公開，十五日正式銷售。但台糖限制代銷業者以「人體彩繪」吸引人氣促銷時，模特兒不得露點。　　由台糖公司高雄廠投資興建的地上十二樓「都會園地」住宅大樓，位於高雄市楠梓區的九十公頃高雄都會公園正對面，而該建案為台糖高雄廠第一個「先建後售」案，以往則多為預售屋方式，並因為吸引數千民眾排隊搶購，而招致民間建商抨擊不公平競爭。　　據了解，由於近年來房地產市場餘屋量太多，台糖配合政府政策，於今、明兩年暫時限建，不再推出新規劃案。而「都會園地」住宅大樓係於限建前搶建，實際早已完工一年，最近才決定公開銷售。　　與鄰近住宅建案相較，台糖「都會園地」每坪單價自六萬二千元至七萬一千元不等，平均單價六萬六千元，與近在咫尺的「特綠屋」平均每坪單價六萬八千元相當。而鄰近的楠梓加工區北側住宅大樓則大都為中古屋，七、八年前房價最好時，每坪曾有十一、二萬元的行情。　　由於目前房地產市場為買方市場，台糖為了搶食有限的購屋者，也推出優惠購屋條件，包括：買「都會園地」交屋者，台糖將提撥三萬元交屋獎勵金，住戶的天然瓦斯外管不必另收費可節省二萬五千元，台糖並將提撥二百六十萬元做為該大樓的社區管理基金。　　而代銷業者決定於十五日公開銷售時以「人體彩繪」吸引人潮上門，但台糖秉持國營事業的保守心態，限制代銷業者「人體彩繪不得露點」，將使得不少民眾失望。
                
                


    
"
2001/06/08_7,"2001/06/08- [中時/焦點新聞/03版] 


土地公告現值，南部縣市皆有意下修 盼刺激市場


                【南部連線報導】　　景氣低迷，南部建築業者被龐大房貸套牢情形嚴重，頻傳跳票事件。縣市政府地政科紛紛有意調降土地公告現值，藉以刺激市場，唯成效仍待觀察。　　台南縣近一年來未見大宗新房案推出，縱使一些小案也是有行無市。過去建築業景氣時，不少建商為了建蔽率而搶建，導致房地產市場供過於求，加上失業率升高，購屋能力降低，反而租房情形較熱絡些。地王在新營市民權路至博愛街口臨民權路兩旁之商業區，每平方公尺十四萬二千六百元。　　台南市房市調查協會前理事長楊政潔認為，台南市最近房地產市場已經出現谷底回升趨勢，但是價位走向頗為兩極化，購屋者喜歡的房價，若非一千萬元以上，就是五百萬元以下，中等價位的房屋比較不容易行銷。地王在中正路、西門路口廿一世紀炸雞店，最高單價每平方公尺三十九萬四千四百二十四元。　　高雄市房地產十分不景氣，建築投資公會原有七、八百家會員，目前只剩下不到二百家，而真正推案的建商不足三十家，業者已至「慘」的地步。　　緊鄰高雄市的鳳山、鳥松的郊區房市，原是建商看好的投資地點，如今不少建商推出的高級住宅區，被高額的貸款套牢，甚至將空屋送人移轉戶名，也乏人問津，因為房子貸款負擔太大，令人吃不消。　　高雄市地王仍由五福路與中華路口的大立百貨商圈地段蟬聯，但每平方公尺由三十四萬元調降為二十六萬元。　　高雄縣地王在鳳山市維新路與中山路口附近，去年每平方公尺二十二萬元，今年調降為二十萬元。　　屏東縣市場交易少之又少，除法拍屋、地主外，有時根本無市場可言，部分較大面積法拍地甚至標至第六標仍乏人問津。地王在民生路、民權路口（屏東郵局附近），去年每平方公尺二十五萬元。　　台東縣土地公告現值仍未評定，去年地王在台東市正氣路、光明路口的木瓜牛奶大王附近，今年可望蟬聯，每平方公尺十九萬七千五百元。　　澎湖縣的空屋率比台灣較低，且交易市場向來以自住型為主，土地買賣以農地轉移為主，交易集中以三、四百萬元間自住房屋為主，價格比去年降低二至三成。地王在馬公市永興街、光武街間的中正路段，每平方公尺十六萬元。
                
                


    
"
2001/06/11_16,"2001/06/11- [中時] 


定點度假‧頂極享受，愛在VILLA裸泳初體驗


                【姚舜／專題報導】　　厭倦了傳統的度假方式嗎？今年夏天，您或許可以找一家Villa度假去，以定點度假的方式享受大亨級的頂級樂趣。　　Villa指的是獨幢的別墅，或位在郊區附有花園、庭院的住宅。由於其具備有「獨立」、「私密」的特性，更可以帶給客人「自己坐擁豪宅」的非凡體驗。因此，愈來愈多的國際旅館集團，揚棄了傳統集合式大樓的建築型態，在全球風景優美的度假區覓地，蓋起一幢幢Villa，並採度假村(Resort)型態經營，爭取遊客的青睞。亞洲的Villa濃濃熱帶風情　　不見得要大老遠的跑到西方國家，在亞洲，鄰近的泰國、印尼、馬來西亞、新加坡與菲律賓，都可以找到不同旅館集團經營的Villa式度假村。這些Villa對台灣客而言，或許非常新鮮，但是熱中定點度假的歐美人士，卻早已趨之若鶩。這種與傳統有別的新興度假住宿設施，也使得Villa的行情日漸看漲。下榻一家優質的Villa，每晚平均房價動輒都350至 450美元左右。即便是以「平價」為訴求者，每晚房價也都要250至280美元。　　亞洲的Villa，通常具備了一些共同的特質：濃濃的熱帶南國風情氛圍、木屋式的獨幢別墅建築、花團緊簇或綠意盎然的生態景觀，客房內則有超大的衛浴，禪意十足的傢俱。而通常，露天的按摩浴缸(Jacuzzi)只是所謂的「基本款」。同時，幾乎所有的Villa都提供有不同的SPA療程，讓前往度假的情趣男女，換得一身水噹噹、健健美。各家特色不同 私人泳池吸引人　　除了前述的「充分必要條件」外，有些Villa尚會融入不同主題特色，透過不同的硬體設施或軟體服務，區隔市場、爭取度假客的垂青。　　例如，泰國普吉島的悅榕度假村(BanyanTree)、印尼峇里島的四季飯店(Four Season)與美麗殿酒店(LeMeridian)等Villa式度假村，每幢別墅都有各自的泳池。在Villa裡，你可以擁有自己專屬的游泳池。打開房門，只要走個幾步路，你就可以縱身泳池，優游其中。少了「閒雜人等」的干擾，你甚至可以「把泳池當大浴缸」，來次裸泳初體驗，徹底解放自我！　　泰北清邁的麗晶度假酒店(The Regent, ChiangMai)，則以近70幢7世紀前泰國Lanna皇朝的建築，以及圍繞Villa四週的山谷、梯田景致見長。座落在峇里島文化觀光景點烏布區(Ubud)內Ibah度假村，以及馬來西亞碧海度假村內的Villa，則是清一色是二層樓式的獨立木屋。陽台浴缸好浪漫 華侈帳篷宛如露營　　泰國蘇梅島的Tongsai度假村，每一幢Villa的造型均不相同，巧思的設計師更將浴缸設計在每幢Villa的陽台上，旁邊並擺上所謂「公主式」的休憩床，浪漫翻了。而位在印尼Moyo島(峇里島東方)、屬阿曼連鎖度假飯店集團(Amanresort)的Amanwana度假村，則以帳蓬型式為別墅造型，下榻其間、宛如露營。只是，這種露營體驗，華侈享受，一點都不辛苦。　　和傳統度村假村不同的是，許多時候，Villa的本身就是一種「風景」。也就是因為如此，到Villa度假去，成了新世紀情趣男女的度假新潮流。據了解，在台灣，不少知味識途的雅痞男女，在體驗過Villa的風情魅力後已逐漸上癮，每次假期，都在尋找新的Villa體驗。而這股風氣也正逐步擴大蔓延中……。體驗Villa洽詢電話　　唯客樂旅行社／02-27511661　　地中海度假村（Club Med）／02-27515511　　錫安旅行社／02-21001256　　中國時報旅行社／02-87706688　　永業旅行社／02-25155985　　良友旅行社／02-25075151　　旅遊風旅行社／02-23278266　　大登旅行社／02-25683028。
                
                


    
"
2001/06/11_2,"2001/06/11- [工商] 


公告現值跌，屋主未惜售


                【陳高超／台北報導】　　全省各地公告現值近日已陸續出爐。而房仲業表示，台北市雖然是連續第三年調降，北縣則是出現十年來首度呈負值，但由於其調幅均在五％以內，對大台北地區房地產市場影響有限，市場並未出現屋主大舉惜售市況。　　永慶房屋表示，依據統計資料顯示，台北市歷年土地公告現值變化，大致隨著歷年房價變化曲線波動，但由於房價的變動幅度均大於土地公告現值幅度，因此，公告現值的調整對房價而言其影響並不大。台北市自民國七十七年房價漲幅高達七二‧三八％之後，房價上漲幅度皆不大，最高也只達一‧五成左右；而自八十四年之後，大多處於下跌的狀態，今年更創下二十年來最深七‧八八％跌幅。　　其實就台北市近年來的房價變動與公告現值調幅來看，近年來在各種因素的衝擊下，大台北地區的房價節節下滑，部分餘屋量較大的地區，其跌幅更高達一至二成左右；而公告現值所呈現出來的地價反映，則大多為持平或是小幅下跌，整體來看可說是「漲多跌少」的不合理現象，明顯脫離市場現況。　　但真正對房屋持有者移轉時的衝擊，卻是賠售的事實，部分售屋的屋主可會面臨賠售卻仍需繳納土增稅的無奈窘況。雖然今年公告現值的調幅仍與市況有一大段的落差，但至少對屋主來說，多少能減輕一點售屋的成本負擔。
                
                


    
"
2001/06/11_32,"2001/06/11- [中時] 


Villa度假好康遊，參團價廉、早晚餐送進房…


                【姚舜／台北報導】　　這個夏天，有意體驗Villa度假的朋友，除了報名參加直客業者設計的「Villa加機票」的半自助套裝遊程外，也有將Villa住宿設計在行程中的旅行團可以參加了！　　由於Villa容納的客數有限，房價也不便宜，過去在國內，遊客若有心找一個像樣的Villa，嚴格說來，除ClubMed遍佈全球的據點，以及泰航「蘭花假期」的個人自由行套裝外，就屬唯客樂旅行社採專業路線經營，能一次提供給洽詢者30家左右Villa式度假村的「機加酒」式套裝選擇。　　今夏包括本報系關係企業中國時報旅行社(時報旅遊)，以及錫安、永業、良友、旅遊風、大登等業者，也將泰國、印尼、馬來西亞的Villa設計在團體行程中。　　以錫安為首的聯營中心，主要是將「蘭花假期」中的BanyanTree以團體方式操作；永業、良友、旅遊風與大登共組的Pak(聯營中心)，則與馬來西亞成功旅館集團合作，推廣位在刁曼島的濱海度假村。　　「時報旅遊」是將印尼峇里島的TheVilla度假村，以及位在泰國芭達雅唯一的ViewTalayVillas分別設計在兩個不同的旅行團中。　　特別的是，時報旅遊規劃的羅永假期與峇里島假期，不只讓遊客下榻2晚，甚至還讓客人可以在自己住宿的獨幢Villa內，享用早或晚餐。這種感覺自然和傳統住在集合式度假酒店內截然不同。　　這些到Villa度假的旅行團，價位普遍在2萬元上下，相當誘人。
                
                


    
"
2001/06/11_50,"2001/06/11- [工商] 


土地公告現值調幅小，大台北地區房價波瀾不興


                【蔡惠芳／台北報導】　　房地產景氣歹歹，今年全台灣地區土地公告現值，絕大多數也「向下沈淪」，反映出房市低迷景氣的現況，但台北市房價在這一年來的實際跌幅，深達七‧八八％、創下廿年來最大跌幅的紀錄，許多急售求現的屋主只能賠錢賣房子，因此土地公告現值負成長二‧三九％，還算手下留情，業者預期屋主也不致因此而惜售，反而可以節省一些土地增值稅。　　永慶房屋企研室副理陳韻如八日表示，根據最新的調查，台北市今年土地公告現值是連續第三年調降，台北縣的公告現值年增率更是十年來首度負成長。但由於其調幅均在五％以內，因此對於大台北地區房屋市場，影響有限，預期屋主不致因土地公告現值調降而產生惜售的心理。　　永慶房屋公布這項統計顯示，台北市歷年土地公告現值變化，大致隨歷年房價變化曲線波動。但由於房價變動幅度，普遍大於土地公告現值幅度，因此公告現值的調整，對房價的影響並不大。台北市自民國七十七年房價漲幅狂飆七二‧三八％之後，房價上漲幅度皆不大，最高也只達一‧五成左右；而自八十四年之後，大多已呈現下跌，今年更創下廿年以來的最深跌幅七‧八八％。　　就台北市近年來的房價變動與公告現值調幅來看，近年來在各種因素的衝擊下，大台北地區的房價節節下挫，有些餘屋量較大的地區，其跌幅更深達一、兩成；而公告現值所呈現出來的地價反映，則大多為持平或是小幅下跌，整體來看可說是「漲多跌少」的不合理現象，明顯脫離市場軌跡。　　但對於屋主賣房子的影響，近年來賠售求現者比比皆是，有些屋主甚至賠售、甚至還得「反貼」一筆錢繳納土地增值稅才能移轉過戶。雖然今年公告現值調幅與實際跌幅仍有一大段落差，但屋主來說，多少能減輕一點售屋的成本負擔。
                
                


    
"
2001/06/12_26,"2001/06/12- [工商] 


景氣冷颼淡季提前到，商務飯店住宿大降價


                【李麗滿／台北報導】　　景氣不好，全國各地都會商務飯店淡季提前來臨，所有千奇百怪促銷招式全數登場，國人住宿特惠不說，考季住房專案出奇熱門，而公教人員也是飯店業者籠絡對象，至於房價則較去年大降1成以上，不想到戶外塞車，選擇鄰近星級飯店住宿，也是簡單休閒方式。　　今年首季各家飯店因商務會議頻繁，住房率普遍上揚，唯過3月之後，第二季住房率一路滑到底，為此各家業者提前祭出淡季房價優惠，4月初已有第一波優惠，最近再推第二波，其中高雄都會飯店降價幅度甚至超過5成，而台北都會從1成起，墾丁地區等旅遊景點亦呈1成以上下降幅度。　　西華飯店少見地自本月15日至9月16日推出夏季國人住房特惠專案，週末房價可享65折起、週一至週五則7折左右，與過去優惠專案不同的是，除了送早餐外、其他餐券還有折扣，此外，會議專案將更省錢。　　The WestinTaipei六福皇宮則自15日至8月31日推出夏日住房，所有房間可享至少6折優惠，最低房價4980元起，並提供房客各式SPA水療，每次900元起。　　高雄都會飯店淡季價跌得厲害，高雄國賓打出考生專案、公教人員專案，平均房價在2300元至2800元不等，至少5折優惠，業者認為無論是到高雄出差、或墾丁度假皆可省下不少錢；高雄晶華酒店所推出考生專案自25日起至8月底，包你上榜專案為3天2夜8138元，其中包括住宿、藥膳晚餐及4客清淡消夜、另有攜帶式早餐盒等。　　高雄福華飯店則為慶週年住房專案，2人同行每人1619元即可住一夜、送免費早餐，若是想到墾丁度假，選對日子也可省不少錢，像是墾丁凱撒飯店的親子假期只要9999元，即可享有3天2夜假期；小墾丁綠野度假村則推出公務員專案，2人成行每人1600元、4人成行每人1200元。　　台中地區飯店業者雖然沒有公務人員專案，不過在消費市場流行香草療法下，包括台中永豐棧麗緻與通豪飯店均推出精油浴，完全免費提供住客使用。
                
                


    
"
2001/06/14_5,"2001/06/14- [中時] 


迎遊客 白河民宿今掛牌


                【時報】　　△白河鎮蓮花節產業文化系列活動，下週熱情展開。到蓮鄉吃蓮子大餐，為提供舒適的住宿，方便遊客賞夜荷、觀早蓮，鎮公所認証了卅四家民宿，定今（十四）日掛牌營運。　　據指出，民宿分佈所在，蓮荷吐香、靜謐雅緻，環境十分清幽；獲得認証的民宿，並都能通過環境衛生、設備安全的檢查，業者同時經過衛生安全講習訓練，更重要的是民宿價位大眾化，平均雙人房價位僅在一千二百元上下。
                
                


    
"
2001/06/15_21,"2001/06/15- [中時/財經焦點/13版] 


結構問題阻礙台灣經濟成長


                【洪川詠／綜合外電報導】　　亞洲華爾街日報週四報導，曾經躲過一九九七年至一九九八年亞洲金融風暴的台灣，已經開始感受到經濟疲弱的痛苦。經濟學家警告台灣必須進行像泰國、南韓與其他亞洲國家一樣的結構性改革，否則深層的結構性問題可能阻礙台灣未來多年的經濟成長。　　報導指出，雖然台灣重要的電子產業可能在未來出現反轉，但瑞士信貸第一波士頓在香港的資深區域經濟學家陶東（音譯）表示，台灣正歷經重要的轉型期。除了出口之外，台灣面臨中國大陸競爭的壓力愈來愈大、銀行體系不穩，以及政治不確定性等結構性問題。　　專家認為過去五年台灣經濟一直表現良好，反而延後了進行結構性改革的時機。其中最值得關切的是來自中國大陸的競爭。台灣低階紡織、鋼鐵、造船等產業已經轉移到中國大陸，如今連電子業也面臨威脅，必須將焦點放在附加價值更高的產業，例如研發、設計與服務上。　　據資策會市場情報中心預測，今年台灣資訊科技產值將成長一五％，明年成長率降到九％，後年降到七％。許多台灣業者轉移到大陸生產以提高獲利，外商公司如夏普等直接關閉台灣的工廠。這都會使台灣的就業機會降低，打擊民間消費。　　經濟學家特別擔心銀行業如何因應不景氣。台灣獲利良好的電子業多半在股市集資，銀行業過度依賴營建、紡織、房地產等「舊經濟」產業。經濟學家認為壞帳比率已經升高到一六％以上，是政府預測值的三倍。　　另一項令人憂心的是房地產市場。銀行大部分的債權與不動產有關，如果企業大量拋售土地償還債務，像東帝士大幅重整二二．五億美元的銀行債務一樣，房價就可能大幅下跌，整個銀行的債權價值就必須重估。　　為了對抗經濟減緩的情況，經濟學家呼籲採取一連串的措施，包括貨幣貶值、調降利率，以及開放外資參與銀行業。另一個問題是，這些對策推行得十分緩慢，更凸顯了另一個結構性問題：政府本身。
                
                


    
"
2001/06/15_22,"2001/06/15- [工商] 


亞洲華爾街日報：台灣經濟趨緩 須進行深層結構改革


                【洪川詠／綜合外電報導】　　亞洲華爾街日報週四報導，曾經躲過一九九七年至一九九八年亞洲金融風暴的台灣，已經開始感受到經濟疲弱的痛苦。經濟學家警告台灣必須進行像泰國、南韓與其他亞洲國家一樣的結構性改革，否則深層的結構性問題可能阻礙台灣未來多年的經濟成長。　　報導指出，雖然台灣重要的電子產業可能在未來出現反轉，但瑞士信貸第一波士頓在香港的資深區域經濟學家陶東（音譯）表示，台灣正歷經重要的轉型期。除了出口之外，台灣面臨中國大陸競爭的壓力愈來愈大、銀行體系不穩，以及政治不確定性等結構性問題。　　最近數據顯示，五月份台灣出口較去年同期衰退二二．六％，為一○一．七億美元，遠比市場預期的衰退一一％更差；如依季節性調整後，則是史上最大單月衰退紀錄。進口更大跌二九．六％，顯示未來幾個月台灣的進出口都可能雙雙下跌。　　包括政府與民間單位莫不紛紛調降經濟成長率預測。今年第一季台灣經濟僅成長一．○六％，為亞洲主要國家中最差的。過去從未想過的悲觀情況也開始浮現。投資銀行高盛區域策略師艾瑟（AnandAithal）說，台灣可能出現經濟衰退。　　短期內最大的問題是占出口三五％的電子業。一二八MBDRAM價格每顆跌到二．五美元，較一年前跌了八二％，而台灣業者卻需要三．五美元才能損益兩平。JP摩根分析師安德魯．林表示，下半年半導體價格大幅回升契機不大。　　不過專家認為電子業只是台灣所面臨問題的一部分。事實上，專家認為過去五年台灣經濟一直表現良好，反而延後了進行結構性改革的時機。其中最值得關切的是來自中國大陸的競爭。台灣低階紡織、鋼鐵、造船等產業已經轉移到中國大陸，如今連電子業也面臨威脅，必須將焦點放在附加價值更高的產業，例如研發、設計與服務上。　　據資策會市場情報中心預測，今年台灣資訊科技產值將成長一五％，明年成長率降到九％，後年降到七％。許多台灣業者轉移到大陸生產以提高獲利，外商公司如夏普等直接關閉台灣的工廠。這都會使台灣的就業機會降低，打擊民間消費。　　經濟學家特別擔心銀行業如何因應不景氣。台灣獲利良好的電子業多半在股市集資，銀行業過度依賴營建、紡織、房地產等「舊經濟」產業。經濟學家認為壞帳比率已經升高到一六％以上，是政府預測值的三倍。　　另一項令人憂心的是房地產市場。銀行大部分的債權與不動產有關，如果企業大量拋售土地償還債務，像東帝士大幅重整二二．五億美元的銀行債務一樣，房價就可能大幅下跌，整個銀行的債權價值就必須重估。　　為了對抗經濟減緩的情況，經濟學家呼籲採取一連串的措施，包括貨幣貶值、調降利率，以及開放外資參與銀行業。另一個問題是，這些對策推行得十分緩慢，更凸顯了另一個結構性問題：政府本身。　　亞洲華爾街日報說，陳水扁總統就職一年來就一直面臨前執政黨國民黨的強烈反對。隨著十二月立委改選將屆，台灣的政治情勢可能愈來愈歧嶇，使重要的經濟改革法案更難推動。　　舉例來說，上週政府推動的金融控股法在立院受阻，使得政府有意推動資產管理公司協助強化金融體質的努力遭到打擊。瑞士信貸第一波士頓的陶東表示，該法無法過關，再度凸顯台灣面臨的經濟困境。
                
                


    
"
2001/06/16_24,"2001/06/16- [工商] 


北市別墅 買氣隨季節增溫，士林、內湖平地別墅，受青睞


                【陳高超／台北報導】　　由於利率走低、房價下滑，根據統計，時值五、六月，北市別墅產品，反而有所表現，市場逐步加溫。　　進入炎夏季節，以優質生活水準取勝的別墅產品開始進入銷售旺季，尤以總價下跌誘因，已吸引一批新買方進場，買氣迅速增溫。在大台北地區別墅分布中，以士林區、內湖區的平地別墅，最受歡迎，其中，內湖區的平地別墅、山水別墅及捷運別墅，最受青睞。　　永慶房屋表示，數年前，白曉燕綁票事件、林肯大郡山坡地住宅安全事件，已造成別墅買方的多所顧慮，接二連三地打擊山坡地別墅市場，但今年平地別墅市場反而受到矚目而一舉躥起。除了價格下跌外，平地別墅可同時擁有山坡地別墅、與擁抱自然的優點，再加上可避免居家安全、交通不便顧慮，屋況新、建築樣式也新，使別墅反而成為不景氣下的買家新歡。　　永慶房屋指出，目前在大台北地區熱銷別墅，大多集中在市區邊陲地帶，如士林及內湖等地區。士林區的別墅，屬於較早期開發產品，特色在於標榜當代建築特色，產品的差異性大，其中，仰德大道及至善路一帶別墅，一般地坪規劃在二百至五百坪之間，而天母一帶的平地別墅，自中山北路七段趁勢興起後，目前總價約在四千萬至五千萬元間，即使市場景氣不佳，區域內別墅市場，供需尚稱平衡，價格相對抗跌。　　屬於新興別墅社區聚集的內湖，在新興重劃區的別墅陸續完工後，儼然成為平地別墅的代表區域，主要分布在大湖公園、碧湖公園及新興的四期重劃區。大湖公園及碧湖公園旁的別墅，有不少國代長期居於此，這二區的別墅如大湖山莊、碧湖新村及麗山新村等，擁有獨門獨院、住宅隱密性高，加上納入捷運路線規劃範圍，已成為大台北地區獨一無二的捷運別墅區。如大湖山莊規劃六十至一百四十坪，獨棟式住宅總價約在二千五百萬至四千萬元，重疊式約在一千五百萬至一千八百萬元間。　　永慶房屋表示，受到市場長期不景氣的影響，市場價位已經漸趨合理化，逐漸淡化別墅產品高「貴」刻版印象，新買方在相對低價的誘因下趨之若鶩。由於別墅產品是房地產市場中最沒有「屋齡」困擾的產品，獨棟別墅有自地自建優點，可免除屋齡困擾，區位良好的別墅，身價並不會隨著時間而貶值，惟消費者在選購時，仍需注意安全管理、興建品質及後續維護等條件。
                
                


    
"
2001/06/16_28,"2001/06/16- [工商] 


房市探測針，水岸住宅 北市較北縣抗跌


                【陳高超／台北報導】　　受經濟不景氣、與供過於求影響，房價普遍下跌，根據調查，大台北地區最具抗跌的水岸景觀住宅，價格一路滑，最大跌幅甚至超過二成五，北市水岸景觀住宅較抗跌，北縣景觀住宅，價格幾乎一面倒。　　過去水岸景觀住宅預售價格，平均單價都要比附近無景觀個案貴一到二成，甚至高達三、四成，同一個案中，面山面海的水景，一向比缺景每坪單價，高出數萬元以上，而今水岸住宅已開始式微。　　根據信義房屋調查，近五年來在大台北預售市場所推的水岸景觀住宅，迄今都出現跌價現象，跌幅約在三％至二七％不等，其中，台北市跌幅較小，最大跌幅不超過一成五，北縣最大跌幅卻超過二成五。　　近兩年來水岸景觀住宅價格明顯下滑，除了受到外部大環境與不景氣拖累之外，過去這些景觀個案本身定價，因跳脫區域行情亦是主因，一味以景觀無價、景觀稀有性來自抬身價，一旦個案周遭環境，無法烘托個案時，價格即會陷入曲高和寡窘境，加上區域內同訴求個案供給增加時，價格即呈下跌。　　國內房地產市場，短期要復甦可能性已不高，信義房屋建議，有意選購水岸景觀住宅者，首先不要被個案表象所迷惑，應先檢視景觀個案的彼此價差，最高不宜超出區域行情兩成，一成至一成五應屬合理；其次，個案量體不宜太大，總戶數最好控制在一百戶以內；並確定景觀視野不會被其他建物擋住，使景觀價值遭破壞。
                
                


    
"
2001/06/16_42,"2001/06/16- [中時/股市理財/14版] 


大台北水岸景觀住宅，一路跌


                【陳高超／台北報導】　　受經濟不景氣、與供過於求影響，房價普遍下跌，根據調查，大台北地區最具抗跌的水岸景觀住宅，價格一路滑，最大跌幅甚至超過二成五，只有北市水岸景觀住宅抗跌較佳，其餘如北縣景觀住宅，價格幾乎一面倒。　　過去水岸景觀住宅，預售價格平均單價，都要比附近無景觀個案貴一到二成，甚至有的更高達三、四成，同一個案中，面山面海的水景，每坪單價較一向比缺景高出數萬元以上，水岸景宅成智者樂水形象已開始式微。　　根據信義房屋調查，近五年來在大台北預售市場所推的水岸景觀住宅，迄今都出現的跌價現象，跌幅約在三％至二七％不等，其中，以台北市跌幅最小，最大跌幅並未超過一成五，不過，連北縣抗跌個案，也難抵不景氣，最大跌幅卻超過二成五。　　近兩年來水岸景觀住宅價格明顯下滑，除了受到外部大環境與不景氣拖累之外，過去這些景觀個案本身定價，因跳脫區域行情亦是主因，一味以景觀無價、景觀稀有性來自抬身價，一旦個案周遭環境，無法烘托個案時，價格即會陷入曲高和寡窘境，加上區域內同訴求個案供給增加時，價格即呈下跌。
                
                


    
"
