,2006-08
2006-08-10_124,"

台屋滬賣 嘉義建案開先河

【本報香港九日電】

新華社報導，首個到上海推銷的台灣房地產「亞洲未來城」9日公開銷售。房地產業界人士分析，上海中心城區房價整體上已高過台灣房價，反映出台灣房產的投資價值。 「亞洲未來城」位於阿里山腳下的嘉義縣。附近有六所大學和亞洲最大的養生醫療中心，並且有地鐵等便利的交通設施，但「亞洲未來城」每平方公尺單價不超過人民幣9,000元，比上海、北京等城市中心區的房價還要低。 負責策劃這次「台屋滬賣」的衛明不動產營銷負責人蔡為民說，將台灣樓盤拿到上海賣，首要原因是上海房價經過五年上漲已進入價位高原期。  反觀台灣房價，除臺北縣市，其他地區價位均低於上海。此外，近兩年來，上海、蘇州、昆山等地的台商，衣錦還鄉回台購屋置產的日趨普遍。台商漢昌房產董事長王立平則表示，大陸限制外資購房政策公布後，台商雖仍可購屋，但數量上大大受限，因此部分資金回流台灣購房也實屬常態。 

【2006-08-10/經濟日報/A6版/兩岸金融】

"
2006-08-10_140,"

淡水超高樓 每坪叫價40萬


【記者鄭育容╱台北報導】

台北縣淡水將出現每坪喊價40萬元的超高層住宅案，甚至比台北市的南港、內湖、北投區行情還高。不過，建商的豪氣能否締造買氣還是未知數。依山傍水的海水地區目前是夏日推案旺季，再加上捷運加持，近兩年當地推案量始終維持在300億至400億元，競爭激烈讓不少建案去化緩慢。儘管如此，仍有指標建案不斷挑戰新高價位。據市調統計，淡水地區推案量每年皆成長20%以上，從93年的215億至94年266億元，成長24%。今年前9月，推案估有360億；8、9月的雙鬼月期間，更將爆出250億巨量，成為北台灣推案最熱地區。進一步分析淡水地區的推案量，不但逐年放大，個案規模也愈推愈大，以近年的銷售狀況來看，淡水地區為首次購屋族的最愛之一，平均每坪15萬至20萬元的房價，35坪3房500多萬元就能買到。不過，陸續也有建商試圖挑戰新價位，最近新總陽建設不畏鬼月，在淡水基督書院旁推出「春天悅灣」，每坪價格預訂23萬至27萬元；基地位於「春天悅灣」前方的元利建設先建後售建案，明年銷售時喊價將從30萬起跳。甲桂林廣告轉投資的大隱建設將在淡水中正東路二段推出淡水地區近年最大的預售案「藍海」，總銷金額60億，2650坪基地上將興建一棟38層超高層景觀住宅，主力坪數規劃100至140坪，市場已傳出，每坪單價上看40萬元，挑戰淡水地區房價新高。

【2006-08-10/聯合報/B3版/基金．理財】

"
2006-08-10_232,"

淡水房市推案量
今年上看600億


【記者梁任瑋╱台北報導】





	                       		今年1至9月淡水推案量約360億元，8、9月雙鬼月期間，淡水地區更將爆出250億元的巨量，成為北台灣推案最火紅的地區。　記者梁任瑋╱攝影
	                      







                  	  今年1至9月淡水推案量約360億元，8、9月雙鬼月期間，淡水地區更將爆出250億元的巨量，成為北台灣推案最火紅的地區。
                  
                  

每年供給量均成長20%的淡水房市，雙鬼月期間再爆出推案大量。《住展雜誌》統計，今年前九月，淡水推案規模約可達360億元。由於建商挾當地房價偏低優勢大量推案，預估淡水今年全年推案量將達600億元，創近十年新高。有捷運利多及優越景觀的台北縣淡水，一向是休閒景觀住宅推案的大本營，根據《住展雜誌》統計，淡水推案量從93年的215億元，至94年的266億元，成長了24%，今年全年又將再成長逾一倍，全年上看600億元。淡水地區的推案量不但逐年在放大，更成為北台灣首次購屋族的最愛。當地房價平均每坪15萬元至20萬元，35坪的三房住宅，每戶總價僅500多萬元，與北市動輒千萬元的房價相比，具有優勢。近三年來已在淡水推出五個預售案的興鴻暘建設董事長陳建宏說，台北市中心房價漲得太快，很自然地就把首購族「逼」到淡水，目前台北客占當地購屋族群六成。淡水除了是北台灣著名的觀光景點外，捷運淡水線的開通，更提供了住戶便利的交通，捷運竹圍站與紅樹林站周邊，成為建商推案最密集的區段，也是增值潛力最高的地段。農曆7月與閏7月期間，位於自強路基督書院旁，由興鴻暘建設投資的「春天悅灣」，將率先吹起衝鋒的號角，總銷金額有26億元。緊接著位於登輝大道上，總銷金額20億元，由白天鵝建設興建的「淡水情歌」，也將跟進推案。值得注意的是，由甲桂林廣告轉投資的大隱建設，將在中正東路二段，推出淡水地區近年最大的預售案「藍海」，2,650坪的大基地上，將興建為一棟獨棟38層的超高層景觀住宅，每坪單價上看40萬元，也將創下淡水地區房價的新高紀錄。「藍海」的總銷金額估計達60億元另外，東家建設位於新生路上的40億元透天住宅案將公開；位於登輝大道與中正東路口的麗寶建設案，總銷金額80億元，將採先建後售的方式推出。淡水地區眾多重案，近期密集推出，顯示農曆7月對房市的影響已相當有限。房地產業者預估，在指標個案的價格拉抬下，淡水房價將止跌回穩，更有可能出現「價量齊揚」的多頭走勢。

【2006-08-10/經濟日報/A12版/商業流通】

"
2006-08-10_51,"

信義房屋上半年統計

房產買賣 南區躍居第一


【記者趙容萱╱台中報導】

信義房屋不動產企劃研究室昨天指出，根據信義房屋上半年接受客戶委託的案量來看， 台中市1月至6月房地產的賣座冠軍在南區，一向火紅的西屯區退居第二位。原因是南區建案多、價格低，加上有高鐵烏日站加持，成交的速度最快，搶下冠軍。台中市建築商業投資公會祕書長李中說，南區會躍升為台中市的賣座冠軍，他一點都不意外。南區雖然早期受限於交通因素，房地產表現比較不突出，但自從中二高通車之後，居民的生活動線獲得改善，加上地理位置靠近烏日高鐵站，今年會成為新興的熱門地段，是時勢所趨。李中表示，南區過去土地取得的價格較低，連帶的，建商也選擇低價策略。近來因交通便利，再加上房價低，吸引不少中部各縣市的雙薪家庭入住。由於自住型居多，只要房價可以被消費者接受，很容易成交。相對的，西屯區這幾年受到中部科學園區的帶動，漲幅大，價位高，成交率轉低。信義房屋不動產企劃研究室根據顧客委託買賣的案量，統計指出，包括新成屋、中古屋等產品，南區在上半年的表現已打敗蟬聯2年冠軍的西屯區，顯示房地產市場出現生力軍。信義房屋執行協理歐智雄說，西屯區擁有七期重劃區和中部科學園區，區塊很有升值性。但是房價行情相當高，今年第一季，大樓平均每坪9.45萬元，第二季10.49萬元，仲介業者撮合的難度提高很多。歐智雄指出，今年第一季，南區每坪平均7.05萬元，第二季7.41萬元，要成交，容易多了。

【2006-08-10/聯合報/C1版/中市．文教】

"
2006-08-10_68,"

美升息暫歇
歷史經驗 債市多頭來臨


【記者許維真╱台北報導】

美國聯邦準備理事會（Fed）於8日召開的聯邦公開市場操作委員會（FOMC）決議，維持官方利率於5.25%不變，但在連續17度升息後，美國30年期房貸利率一度創下四年多來的新高，房屋銷售與房價也大幅修正，可能影響到後續民間消費成長表現。這是Fed自前年6月以來首度停止升息，近期美國公布的經濟數據，包括第二季GDP成長率以及非農業新增就業人口數等，皆可見到美國經濟成長已經開始放緩，主因即為貨幣政策的緊縮效應已經開始顯現。雖然目前由於油價居高不下，通膨的數據仍令人感到憂心，但物價走勢通常具有六至12個月的遞延效果，景氣的放緩將有助於通膨風險的控制。因此，Fed考量過去政策調整的經驗，決定在此次的會議中暫停升息，並觀察兩年來連續調升利率後的效果，以避免過度升息對經濟造成不必要的傷害。過去一段時間貨幣政策累積的緊縮效應，加上總合需求成長可能逐漸受限，可望使得通膨壓力在一段期間後變得較為緩和。不過，未來Fed仍會依據物價變動率及經濟成長等基本面因素的變化，在貨幣政策上採取必要的行動。德盛安聯資產管理指出，Fed此次暫停升息後，美國10年期指標公債殖利率持平在4.92%，2年期指標公債殖利率則拉回至4月以來的低點，收盤時下跌4個基本點、收在4.90%，殖利率曲線仍呈現異常平坦的局面，反映出市場預期Fed的利率決策可望在景氣降溫及通膨控制上取得良好的效果。華南永昌投信全球亨利基金經理人李欣展表示，一般來說，連續升息過程，由於票面利率較低且有資本利損，因此較不利債市表現。一旦停止升息，則票面利率較高，且開始降息後又有機會獲得資本利得，往往也激勵債市走出一波多頭行情。以摩根大通全球債券指數歷史走勢來看，當Fed升息到頂後半年，漲幅約5%~8%，若將時間拉長一年，漲幅也拉高達10%~17%。

【2006-08-10/經濟日報/B5版/基金寰宇】

"
2006-08-10_91,"

走進美國印地安那州系列報導
INDIANA IS OPEN FOR BUSINESS


【台北訊】





	                       		印地安那有大城市的活力繁榮，也有鄉村的寧靜舒適。　印地安那駐台辦事處╱提供
非報系
	                      







                  	  印地安那有大城市的活力繁榮，也有鄉村的寧靜舒適。
                  
                  

印地安那州以「胡齊爾人的熱情好客」（Hooiser Hospi-tality）著稱，加上環境廣闊，既有大城市的活力繁榮，又有鄉村的寧靜舒適。印地安那州政府非常注重市容，有計劃的整建荒廢屋，老舊房子統一由政府收購，再承包給建商改建，不但更新美化市容，也維護建築的歷史價值，但當地房價卻相對美國平均房價低。雖擁有水準以上的生活品質，印地安那州卻是美國中西部生活開銷最低的地方之一。  當地環境乾淨、安全，政府更積極推行以家庭為中心的活動，更是將教育放在第一位的地方。  當地知名的高等教育系統，包含全美第一的普渡大學研究園區（Purdue Research Park）、全美成長最快的印地安那大學新興科技研究中心、碩士排名第一的工程學校Rose-Hulman等。除了學術表現，印地安那還是全球賽車聖地，州長丹尼爾（Governor Mitch Denials）認為印地安那的賽車事業，是當地長久以來的寶貴資產。  每到賽車季，印地安那波里斯的街頭就會擠滿來自全球各地的賽車迷，州政府也會安排各國企業家前往觀賽。  雖然台灣不像歐洲、日本等國對賽車運動的熱衷，印地安那政府仍熱情歡迎台灣民眾或企業家前往感受另類賽事的刺激。印地安那州政府駐台辦事處電話（02）2729-6103號，e-mail:jwang.iedc@msa.hinet.net。(三之三)

【2006-08-10/經濟日報/B11版/活動要聞】

"
2006-08-11_103,"

購物指南
園道住宅 增值性佳


【宋健生】

屢創高房價紀錄的台北市仁愛、敦化林蔭大道，因為可建土地愈來愈稀有，每坪售價行情突破百萬大關，依然是頂級客層購屋首選。被視為台中市容標誌、市民驕傲的綠園道，相較於台北行情也不遑多讓，尤其知名的三大園道─七期市政園道、科博館經國園道及太原園道，以高抗跌性和增值特性，成為名宅潛力特區。在可建土地幾乎一地難求的情況下，園道住宅價格不斷向上攀升，其中市政園道每坪售價突破30萬元門檻，經國園道也有20萬元行情；對於一般品味菁英家庭，想要進住園道旁，目前唯一、也是最經濟划算的選擇只剩太原園道。位處台中市核心的太原園道，都會發展成熟、公共建設完備，對外有文心、大雅等交通動脈連結中港及中清交流道，又鄰近中友百貨商圈，民生購物十分便利。值得一提的是，此區濃厚的文教氣息，台中一中、曉明女中、賴厝國小、普霖斯頓雙語小學等明星學校都在區域內，對重視孩子學習成長的家長而言，可說是首選的生活環境。現階段13萬至18萬元的區域行情，負擔也在可接受範圍內。

【2006-08-11/經濟日報/B4版/房產個案】

"
2006-08-11_116,"

台中 7,000   坪農地 順天高價奪標

每坪16萬 高於市價兩倍 顯見建商需地孔急


【本報綜合報導】

房地產市場後勢看俏，建商忙著囤積土地。台灣銀行昨（10）日標售台中市中清交流道旁7,000餘坪農業區建地，順天建設以每坪16萬元，高於市價兩倍的天價取得。房地產業者預估，將帶動兩年後中市透天厝房價上漲。台灣銀行昨天標售全台24筆精華區土地，其中台中中清交流道旁一塊7,000坪建地，底價7.6億元，吸引包括林鼎、久樘、大城、大毅及總太等多家中部知名建商競標，最後由順天建設以總價12.11億元得標。順天建設總經理王忠正表示，該地未來將規劃推出總銷售金額約40億元的「順天經貿特區」大型別墅社區案，預計今年底前銷售。台中鄉林建設總經理魏嘉銘分析，中清交流道附近的農業區土地，幾年前每坪行情不過5萬元至6萬元，現在創下每坪16萬元的天價，顯見建商需地孔急。魏嘉銘說，不只是台北、台中鬧土地荒，全省土地都很難找，主要是地主惜售心態明顯，抱著土地待價而沽，所以只要是土地標案幾乎都會搶標。經過競爭之後，標脫價高出底價二至三成已經是常態。全台土地荒，讓昨天台銀土地標售人氣旺旺，共吸引上百位投標人及建商搶標，總計多達77張標單，也創下台銀標售不動產以來的新高紀錄。中清交流道旁土地，僅是昨天人氣次高的標的，最熱門的是編號第19號，位於台中豐原市豐洲路的1,500坪土地，吸引有19張標單競標。由於該地南臨大墩公園，位屬高級住宅區的大塊建地，標脫總價達2.05億元，比台銀訂底價1.5億元高出許多，每坪單價漲至13.66萬元。位於桃園火車站附近的台銀桃園分行停車場，也吸引很多建商搶標，競標者甚至包括佛光山寺在內。這塊昨天由皇鼎建設以總價2.82億元得標，每坪標脫單價46.76萬元，較底價高出近三成。台銀表示，月底還將乘勝標售另六筆不動產土地，包含商業區及住宅區，預計都將吸引大批建商搶標。（記者武桂甄、宋健生、王瑞堂、梁任瑋）

【2006-08-11/經濟日報/A9版/綜合新聞】

"
2006-08-11_161,"

人物側寫
曹為實曾跟辜家兄弟是鄰居


【記者 孫中英】

中華開發工銀新總座曹為實在外資金融圈工作多年，笑稱自己幫老外賺了太久的錢，現在要回國報效。不過，他也說，中華開發是一頭沈睡已久的獅子，要積極重新振作。他在金融市場整整18年，但在海外就待了15年。他說，這次決定回國，除了想接受新挑戰外，也想到自己是不是幫老外賺了太多年的錢。若再不回台灣，他又要被調到其他歐美市場，還是回台灣發展比較合乎他的心願。曹為實是早年的花旗銀行MA（儲備幹部），和他同期的還有王友華、王美音、翁明正等，號稱花旗最佳一期MA。但他進開發後，發現員工素質佳，有7成以上的開發員工，都是碩士畢業。外界好奇，中華開發金控總經理辜仲←，怎麼找到他？他說，他在紐約工作時就與辜氏兄弟有一面之緣，因為彼此住在對門，他是聽鄰居說那是台灣辜家兄弟，但當年住他對面的到底是大辜、小辜，「哪個辜，我並不知道」，後來是一年半前，中華開發才積極與他接觸。外界對神秘的中華開發有不少聯想，但他說，他進來一個月的心得是，「poli-tics，完全沒有（完全沒有什麼政治事務）」，而且管理團隊的想法相當一致。他跟管理階層溝通順暢、相處很好「我們之間也沒有政治」。他說，中華開發好像是一頭沈睡的獅子，睡了太久，現在要好好振作，他希望未來的架構組織要扁平化，而且目前產品的完整性不夠，也要強化平台建置。他承認，在金控法、銀行法之外，大家對中華開發的要求，還有「社會觀感、個人誠信」等限制，讓從外資過來的他有時感覺上像被五花大綁、施展不開，但他相信，這些挑戰，未來都可以突破。剛回國沒多久的曹為實，也在天母買了房子，準備把家人從香港接回國。現在買房子，不會太貴嗎？他說，他是用香港房價標準來計算，覺得台灣房價還算合理，所以不多考慮就買了。

【2006-08-11/經濟日報/A4版/金融新聞】

"
2006-08-11_208,"

美國房地產 賣價愈來愈軟
五年來好景可能破滅 進而拖累經濟


【編譯劉道捷╱美聯社紐約十日電】

「吉屋出售」的牌子愈擺愈久，賣方為了吸引買主，開價愈來愈軟，現在的大問題是美國五年來的房地產好景會不會破滅，進而拖累美國經濟。美國聯邦準備理事會（Fed）主席柏南克最近在國會作證時表示，Fed正密切注意這種風險。Fed不斷升息，造成住宅抵押貸款利率上升，正是壓制房地產榮景的原因。Fed8日決定不再提高利率，就是承認這種事實。Fed決策官員認為，房地產市場逐漸降溫，有助於冷卻經濟，減輕通貨膨脹壓力。Fed是在各種報告顯示房地產榮景確定已經結束後，才停止升息。美國新屋和成屋銷售已經下降，雖然房屋中價位還在上升，升幅也是好多年來最小的一次。未售出的住宅升到創紀錄的高峰，對未來的房價可望形成更大的壓力。值得擔心的是，成千上萬的美國民眾趁著利率降到40年來最低水準，辦理浮動利率房貸，今後突然發現每月償還本息金額增加時，已經過剩的住宅數量會變的更嚴重。穆迪經濟公司首席經濟學家單迪表示，到目前為止，房地產市場都有秩序的修正，但是情勢混亂的風險很高。房價下跌風險最高的地區包括加州、佛羅里達州、西部山區各州與美國東北部。國民都市公司首席經濟學家戴可塞與全球洞察公司做過研究，發現占獨棟住宅市場39%的71個大都會地區，是房價極度高估的地區，房價最高估的25個都市中，有14個在加州，有七個在佛羅里達州。全國不動產經紀人協會經濟學家雷利亞預測，住宅滯銷即將觸底回升，屋主已經知道不降價就無法吸引買主，賣方市場正變為買方市場，但最惡劣的時間已經過去了。很多經濟學家認為房地產市場不會嚴重衰退，前Fed主席葛林斯班是其中一位，他今年初說過，沒有證據顯示房價會崩潰。然而，即使房市溫和走軟，都會造成重大衝擊，因為房地產業是過去五年經濟表現優異的原因之一，也是鼓勵美國人增加消費的因素，房地產市場不好可能產生反效果。

【2006-08-11/經濟日報/A7版/國際焦點】

"
2006-08-11_229,"

一樓規劃為公共空間 園景泳池對換屋族極具吸引力

中市園道臻觀 主打休閒牌

【文╱宋健生】





	                       		惠宇「園道臻觀」預售案基地位於台中市北區太原路、大德街口，正對賴厝國小，又位在台中市核心、太原綠園道旁，南北座向、1,200坪完整方正的基地，讓此案的稀有與珍貴性受到市場矚目。　圖╱宋健生
	                      


	                       		園道臻觀銷售已達七成。　圖╱宋健生
	                      


	                       		廚房空間近來成為台中房市的攻防重點。　圖╱宋健生
	                      







                  	  園道臻觀銷售已達七成。
                  
                  

環境介紹惠宇「園道臻觀」預售案基地位於台中市北區太原路、大德街口，正對賴厝國小，又位在台中市核心、太原綠園道旁，南北座向、1,200坪完整方正的基地，讓此案的稀有與珍貴性受到市場矚目。搟產品分析「築綠而居」是國際頂級住宅共同的趨勢，綠園道是台中市的翡翠環，建商訴求坐擁恆久棟距、無價視野，是此案相當重要的地段優勢。惠宇實業30多年累積的口碑與品牌，深獲中部市場認同，也是本案一大銷售利器，今年6月初進場迄今，銷售率近七成，客層以科技新貴、公教人員、中小企業主及專業人士為主。搟建築規劃全案正對綠園道、百米沿街面寬，完全無店家進駐，標榜「為長遠居住品質和建築價值奠定良好基礎」。此案除了零店面，一樓更零住宅規劃，1,200坪全規劃為公共休閒空間。業主特別聘請日本PINHOLE、國際大師倉持光男規劃，結合環境綠意到中庭內的水和園景，從禮賓迴車道、28米面寬接待門廳到20米溫水泳池、健身房、多功能瑜珈中心、閱覽中心、家庭劇院、宴會廳等空間，創造出名宅純淨氣度和豐富的休閒內涵。全案規劃三棟地下四層、地上15樓的大樓建築，戶數220戶，坪數從40坪到120坪，主力坪數在40至70坪，對年輕菁英及換屋族群極具吸引力。搟價位分析位處台中市核心的太原綠園道，和七期市政園道及科博館經國園道齊名，由於公共建設完備、交通便捷，加上生活機能成熟，明星學校聚集，房價極具抗跌性與增值性，目前區域行情在每坪13萬元至18萬元間。現階段推案情形，「龍寶拾穗二期」每坪單價在15萬至18萬元間，「堤雅墨」每坪在13萬至14萬元間，「紐約紐約」約15萬元，惠宇「園道臻觀」則在14萬至18萬元間，主要以換屋市場為主。

【2006-08-11/經濟日報/B4版/房產個案】

"
2006-08-11_59,"

澎湖水族館 「海之家」惹爭議
民宿業者：變相經營民宿 南仁湖集團否認 水試所：若屬實便違約 

【記者肇瑩如╱澎湖報導】

目前由南仁湖集團經營的澎湖水族館，最近將員工宿舍重新整修，成立「海之家」海洋學習營隊宿舍，只要報名澎湖水族館團隊套裝遊程即可入住，不過館方在網站上標出房間售價，並接受一般遊客訂房，引發民宿業者質疑是變相經營民宿，南仁湖集團則否認。隸屬於農委會水產試驗所澎湖海洋生物研究中心的澎湖水族館，兩年前標給南仁湖集團OT及ROT經營，南仁湖集團為了招徠遊客，最近重新整修舊有員工宿舍，改成14間雙人房、一間VIP房及六棟獨棟別墅等住宿設施，並命名為「海之家」，由於景觀視野均佳，吸引許多遊客洽詢。不過有澎湖民宿業者說，如果只是提供海洋學習營隊住宿，業者沒有話說，但是「海之家」在網站上，詳列各種房間的規格及售價，而且住房定價最高每晚達1萬8800元，恐非營隊學員能負擔，規劃遊程中還包括夜釣小管、餵海鱺等觀光漁業活動，一般遊客洽詢訂房，接電話人員也沒拒絕，恐有變相經營民宿之嫌。澎湖水族館人員則說，「海之家」並非民宿，而是報名參加澎湖水族館學習營隊隊員的住宿設施，並未受理一般遊客訂房，至於房價只是參考，有關夜釣小管等也只是建議行程，並非館方安排的遊程。水試所澎湖海洋生物研究中心主任蔡萬生說，澎湖水族館是公營機構，而且員工宿舍區非旅館用地，南仁湖集團若要受理住宿，必須依合約申請「團隊套裝遊程」後辦理報名，不能提供一般遊客入住，一旦發現有經營民宿營利行為，將以違約處理。

【2006-08-11/聯合報/C2版/高市澎縣新聞】

"
2006-08-11_90,"

人物聚光燈
曹為實 要搖醒開發銀睡獅

【本報記者 孫中英】





	                       		中華開發工銀新總座曹為實在外資金融圈工作多年，笑稱自己幫老外賺了太久的錢，現在要回國報效。不過，他也說，中華開發是一頭沈睡已久的獅子，要積極重新振作。　記者陳俊吉╱攝影
	                      







                  	  中華開發工銀新總座曹為實在外資金融圈工作多年，笑稱自己幫老外賺了太久的錢，現在要回國報效。不過，他也說，中華開發是一頭沈睡已久的獅子，要積極重新振作。
                  
                  

中華開發工銀新總座曹為實在外資金融圈工作多年，笑稱自己幫老外賺了太久的錢，現在要回國報效。不過，他也說，中華開發是一頭沈睡已久的獅子，要積極重新振作。他在金融市場整整18年，但在海外就待了15年。他說，這次決定回國，除了想接受新挑戰外，也想到自己是不是幫老外賺了太多年的錢。若再不回台灣，他又要被調到其他歐美市場，還是回台灣發展比較合乎他的心願。曹為實是早年的花旗銀行MA（儲備幹部），和他同期的還有王友華、王美音、翁明正等，號稱花旗最佳一期MA。但他進開發後，發現員工素質佳，有7成以上的開發員工，都是碩士畢業。外界好奇，中華開發金控總經理辜仲  ，怎麼找到他？他說，他在紐約工作時就與辜氏兄弟有一面之緣，因為彼此住在對門，他是聽鄰居說那是台灣辜家兄弟，但當年住他對面的到底是大辜、小辜，「哪個辜，我並不知道」，後來是一年半前，中華開發才積極與他接觸。外界對神秘的中華開發有不少聯想，但他說，他進來一個月的心得是，「politics，完全沒有（完全沒有什麼政治事務）」，而且管理團隊的想法相當一致。他跟管理階層溝通順暢、相處很好「我們之間也沒有政治」。他說，中華開發好像是一頭沈睡的獅子，睡了太久，現在要好好振作，他希望未來的架構組織要扁平化，而且目前產品的完整性不夠，也要強化平台建置。他承認，在金控法、銀行法之外，大家對中華開發的要求，還有「社會觀感、個人誠信」等限制，讓從外資過來的他有時感覺上像被五花大綁、施展不開，但他相信，這些挑戰，未來都可以突破。剛回國沒多久的曹為實，也在天母買了房子，準備把家人從香港接回國。現在買房子，不會太貴嗎？他說，他是用香港房價標準來計算，覺得台灣房價還算合理，所以不多考慮就買了。

【2006-08-11/聯合報/B2版/焦點】

"
2006-08-11_99,"

現代人購屋 內外都要美
建物條件 環境機能
e化設施 公共設施 
台北人最關注


【鄭小米）
】





	                       		換屋　要看室內　也看周邊新市鎮新開發，強調足夠的居住空間，以及戶外足夠的呼吸放鬆空間。現代人換屋，除了看房子，也看房子所在的周邊環境。　非報系
	                      


	                       		有的都會區過度擁擠，每人可享的公設及空間相當狹隘，房價高，但卻不具高生活品質。　非報系
	                      


	                       		移民　生活機能　第一選擇選擇新市鎮進駐要注意三大要件：產業、交通和公共建設，已具備生活機能的新市鎮才能滿足新移民的生活需求。　非報系
	                      







                  	  有的都會區過度擁擠，每人可享的公設及空間相當狹隘，房價高，但卻不具高生活品質。
                  
                  

房價節節高漲、房屋自有率逾百分之八十六，但民眾仍有超強的換屋需求，房屋交易量高。根據調查，換屋的動機主要來自「選擇更好的居住環境」，民眾購屋選擇轉為重「質」時代。買房子，不只是買一個遮風避雨的殼。當國人生活水平上升，住宅社區周邊的環境品質成為重要的生活條件。自從ＳＡＲＳ過後，房市景氣復甦，絕大多數的購屋動機來自「換房子，換一個更健康、更有品質的環境」，許多應運而生的休閒住宅、養生社區及擴大到新市鎮規格的建案，成為市場上的搶手貨。根據尼爾森媒體研究公司針對「大台北區居民居住品質研究」調查顯示，各項居住條件中，建物條件、環境機能、ｅ化設施及公共設施，為民眾購屋時最關注的條件。在「居住品質考量」的調查項目中，建築物本身因素、建物結構安全、建物周遭環境、交通便利性及周遭生活機能，為受訪民眾最重視的五大條件。在不滿意的選項中，「公共休閒設施」最具改善空間，也是大台北居民最感不足的地方。特別是在地狹人稠的大台北地區，市區充斥屋齡動輒二、三十年的老舊住宅，對於棲身高樓大廈的民眾而言，室內空間多半在三十坪左右，打開窗戶多半也「緊臨」著前後左右棟的鄰居，窗外就是灰黑黑的都會景觀。大台北居民對建物的公共休閒設施不甚滿意，凸顯民眾可分享的公設不足，居住品質與民眾的預期落差甚大。整體來看，未來三到五年有購屋計畫的民眾，對各項居住品質的不滿意度高於其他居民，他們在意的居住條件中，公共休閒設施及居住空間位居前位。政大地政系教授張金鶚表示，房價隨房市景氣復甦已連漲了三年，但是，很多市區的房價超乎行情，生活空間狹小、綠地不足，從民眾實際的生活體驗來說，不見得以高價買到了理想的環境。休閒、養生住宅暢銷，也凸顯民眾選購房屋的意向，在社區裡引進綠意，從早期的中庭花園，逐漸延伸到社區外的街道，甚至現在還有造鎮案認養整條馬路，沿路種植行道樹、捐贈公園，不只美化社區內環境，而是整體塑造外環境，將公設直接規畫在社區周邊，而不是灌注在消費者購買的房屋權狀裡。

【2006-08-11/聯合報/A20版/專輯】

"
2006-08-12_107,"

房地產熱區 吹惜售風

【文╱梁任瑋】





	                       		房地產熱區 吹惜售風　圖╱本報系資料照片
	                      







                  	  房地產熱區 吹惜售風
                  
                  

近日來油價上漲與通貨膨脹，民眾想要保值投資，紛紛將目光轉向房地產市場。面對房市一片榮景，市場上反而出現量縮的氛圍，房仲業者針對全台價漲量縮的地區進行調查，發現這些地區都是房地產的「熱區」，其背後原因，應與屋主認為晚些賣會賣得更好價錢的「惜售」心理有關，因此從台灣頭到台灣尾都有投資機會。宜蘭礁溪雖然北宜高全線通車，但宜蘭整體房地產並未如預料中的熱絡，比較例外的是礁溪地區因為溫泉旅館盛行，因此存在不少商機，目前地主也看好未來的價格持續上漲，惜售心態明顯。中和四號公園中和人口逾40萬人，3萬坪的四號公園是區內的一塊寶玉，加上國立台灣圖書館進駐，又靠近捷運永安市場站，條件不輸台北市的大安森林公園，地主、屋主惜售，有錢還不見得買得到。新板特區台北縣板橋市「新板特區」帶動房價走高、板南全線通車成第二話題，相對於新巨蛋的來勢洶洶，新板特區寸土寸金，土地與房價讓地主興起「慢賣」的念頭。南港經貿園區目前同時有多項重大建設齊步進行，包括雙線捷運、高鐵與新十大建設的「第三波高速公路」計畫，加上中央研究院的加持，南港經貿園區的房地產商品，儼然成為地主與屋主手上的明珠。桃園市中正特區南竹路連接台四線及直通中正機場路段，富國路高架道路則是將中正特區與中壢市相銜接，還有桃園縣第一座大型藝文中心的加持，一地難求。青埔高鐵特區交通將帶來高度的人潮流動，除為青埔場站周邊帶來投資熱潮，也嘉惠蘆竹及中壢等地區的房地產，交通利多可望帶動各行各業發展，有了完整的業種業態，表示有市場商機，房地產想要不好也難。台中市七期重劃區台中目前最受矚目的七期重劃區，商業氣息與生活機能逐漸完備，伴隨中部科學園區及精密機械科技創新園區陸續啟動及興建完成，房價水漲船高。台南市五期重劃區五期重劃區是台南市政府極力開發的地區，且地理位置在開發上將對安南、安平、西區以及南區造成直接影響，可望改變與北區、中區與東區的平衡關係，在商業上有很大的發展潛力，成為台南建商必爭之地。左營高鐵特區左營是大高雄人口成長速度最快的區域，南部唯一的三鐵共構左營特區，建商不斷湧入購地，擬打造具觀光、休閒、購物、飯店、展館等多功能的百貨特區。不用等到左營車站三鐵共構完工通車，左營車站土地就已炙手可熱，可見其未來的發展實力。鳳山文山特區位於高雄縣市交界、鄰近澄清湖的鳳山文山重劃區，是高雄縣第一個實施都市設計審議的特區，並設定為高級別墅區，成為房地產熱銷地段。此區也是鳳山市僅有的重劃區，加上鄰近的高雄市陽明商圈已無可開發土地資源，地主紛紛惜售。北區房屋總經理彭培業表示，房地產「價漲量縮」的現象，通常是屋主預期未來房價有上漲空間，以致抬高售價及惜售。這些價漲量縮的地區，建商囤積居奇心態，先建後售，導致上半年不但預售屋推案量減縮，甚至影響到成屋市場也出現交易量下降與惜售現象。不過，房仲業者也強調，價漲量縮的現象通常會導致議價空間「縮小」，因此賣方在訂價時要量力而為，避免被短暫的房價哄抬假象所蒙蔽。

【2006-08-12/經濟日報/C2版/房市裝潢】

"
