,2016-01
2016-01-03_236,"海外置產王 全球最佳購物城市 生活機能、治安及環境優越 吸引買家
大馬吉隆坡房產 潛利大
【記者 郭及天】
據亞太國際地產統計，國人在馬來西亞置產，約50%會選擇市區氛圍的吉隆坡。由於吉隆坡是馬來西亞的政經中心，生活機能、治安及環境相對優越，因此吸引國際買家進駐於此。
日前旅遊網站Expedia評選全球最佳購物城市，其中吉隆坡榮登亞洲榜首，位居全球第五，吉隆坡早已擺脫過去東南亞國家落後的印象，甚至物價及國際競爭力都位居世界水準，國人近年趨之若鶩前往吉隆坡置產，正是看好該城市未來的發展潛能。
亞太國際地產北區營運長曾智偉指出，吉隆坡之所以成為國人前往馬來西亞置產首選，主要是因為吉隆坡具備國際都會規格與優越的生活環境，再加上是馬國的政治經濟中心、各國使館進駐於此，馬國政府亦積極在2020年將吉隆坡打造成為宜居城市，因此吉隆坡房價具有像台北市一樣的抗跌性，並具備房產增值潛能。
曾智偉表示，境外人士初來乍到吉隆坡置產，選擇市區生活機能便利的地點是較穩當的選擇。
曾智偉說，房地產的穩定增值，端視市場供需及外在條件的影響。
已高度國際化的吉隆坡，在房地產需求面不僅要供應本國公民，還得面對國際人士的市場需求，房價自然有支撐，如果在著名地標或街區附近置產，更無須擔心未來成長的發展性，類似的標的無論自用或投資都將是萬中之選。
曾智偉提醒，不動產投資的是時間財，也就是需靠時間累積資產成長幅度，因此持有期若打算出租，記得要挑選租屋市場具有剛性需求的地點，透過長時間持有等待房價增值，並且藉由出租收益減低持有成本，這樣才能有效提高未來的獲利。
投資小提醒
優點
大吉隆坡計畫將進一步推升未來當地的發展，將可吸引更多國際資金挹注於此。
缺點
房地產增值雖為正成長，但目前已呈現緩和趨勢。
經濟狀況
馬來西亞政府於2010年提供經濟轉型計畫，投入1,720億令吉，打造大吉隆坡計畫。
2020年計畫達到人均所得達1.5萬美元，並成為全球排名前20大宜居、高經濟成長城市。
世界銀行報告指出，2016年經商環境排名，馬來西亞將位居新興市場之冠，躋身全球前20大友善經商地。
稅務法務
政府核發分層地契時須繳交更名印花稅，採累進稅率課稅。
持有相關政府稅費包括門牌稅、地稅、租賃所得稅、租約印花稅等。
產業盈利稅：外國人士房屋持有五年以內出售，則課徵30%，超過五年則課徵5%。
房貸模式
於馬國銀行申請房貸需具備護照影本、中華民國身份證影本、貸款申請書、財力證明、通訊地址證明以及其他銀行規定之必要資料。
一般核貸金額約為買賣契約價五成左右，視個人財務背景而有所不同。
目前吉隆坡台資銀行有中國信託商銀辦事處及國泰世華銀行行銷辦公室。
【2016-01-03/經濟日報/B4版/房地產】
"
2016-01-03_282,"衝破透明天花板 姐妹當家 女主管十年增36%
女力時代來臨，全台經理等人數連兩年超過10萬人；已婚婦女勞參率2015年突破五成...
【記者潘姿羽╱台北報導】
全台女主管人數衝上10萬人，職場的「女力時代」已來臨。據主計總處調查，2013年、2014年全台女性主管與經理等職業別均衝上10萬人，且十年來女主管人數增加36.9%。
過去因女性教育程度較低、男主外女主內的意識形態較強，女性難在職場上有亮眼表現。不過，觀察近十年兩性擔任主管及經理等管理職務的比率變化，2005年的職場環境有高達83.7%的主管是男性，到了2014年，男性主管占比降至74.6%，女性主管比率則攀升至25.4%。
截至去年已連兩年女主管人數達10萬人，儘管2014年較上年略低了約千人，主計總處官員表示，千人在統計上的差距並不大，去年表現可說是與2013年持平；拉長時間軸來看整體變化，女主管人數確實呈增加的走勢。
女性的職場天花板困境已有改善，可從升遷比率提高看出，而兩性就業者在現職工作的時間長度差距也逐漸縮短，也顯示女性因故離開職場或是未參與就業的狀況有所改善。
2015年就業者現職的平均工作期間為112個月、將近九年半，其中女性為八年七個月，比男性的十年要短。但從近20年資料觀察，兩性就業者現職工作期間均上升，女性增加了23個月，時間差距逐漸縮短，顯示女性在職場的重要性愈來愈高。
工作資歷逾十年的David說，剛進職場時，長官以男性居多，現在工作環境的確有很多長官是女性。
主計總處官員表示，女性教育程度提高、蓬勃發展的服務業提供大量工作機會，且政府也推動多項母性保護措施，保障已婚婦女在職場的工作權力，都是讓女主管愈來愈多的原因。另外，除了女性自主權提升，物價、房價漲很多，雙薪家庭愈來愈普遍，也可能使女性必須一起背起經濟重擔。
主計總處調查指出，已婚婦女勞動力參與率自1995年的四成五提升至2015年約50%，其中有未滿六歲子女的已婚婦女勞參率也從四成三大幅躍升至六成二；近20年已婚婦女勞參率緩慢提升，但仍以尚無子女的已婚婦女勞參率最高，現已超過七成，即便離職，重新進入職場的機率也較大。
台灣25-34歲女性勞參率，高於日韓美德等國家，但是，我國女性卻常因結婚、生產、育兒及家庭照顧等因素，提早退出職場；爾後又因待遇、專長、工作時間地點不合等因素，回不了職場。
政府激勵女性積極投入職場，希望在2020年時，女性勞動參與率要上升到53%。勞動部正在研議調整部分工時、彈性工時等勞動相關法令，也希望能創造出更多可讓婦女兼顧家庭與事業的工作。
【2016-01-03/經濟日報/A10版/大數字】
"
2016-01-03_318,"新任董事長掌舵
美福大飯店 6日開幕
【記者黃冠穎╱台北報導】
台北美福大飯店在新任董事長陳春銅掌舵之下，迅速穩定軍心，6日將開幕，舉行試營運記者會，將以每晚14,000元起跳的房價，切入頂級市場。
美福集團黃家第二代在11月發生槍擊悲劇，前董事長黃明仁不幸身故，原本外界憂心美福飯店可能無法如期開幕，但陳春銅臨危受命接下大任，讓美福飯店順利營運，也算了卻黃明仁的一樁心願。
陳春銅是台北市不動產開發商業同業公會理事長、良茂建設機構董事長，從一位工地監工，逐漸打造出現在的良茂，旗下涵蓋建設、營造、空調水電工程、企業管理顧問、物業管理、科技、保全等事業體，如今再跨足頂級飯店領域。
【2016-01-03/經濟日報/A11版/未來一周】
"
2016-01-03_56,"化解三、四線城供過於求
專家獻策 提高農民收入
【記者杜宗熹╱綜合報導】
大陸房市正面臨極大的供需不平衡問題，北京、上海、廣州、深圳等一線城市的人口成長壓力龐大，房價屢屢攀升。另方面，不少三、四線城市因供過於求，造成「房子比人還多」的詭異情況。專家認為，提高大陸農民的收入，開放購買限制，可以創造更多中小城市的買房需求。
新華社報導，目前大陸房地產供大於求的情況，主要集中在三、四線城市。未來，如果把原來針對城市人口和公務員的「兩限房」（限制房價、限制屋行出售的商品住宅）和「經濟適用房」（類似台灣的國宅）也向農民工群體開放，同時設法提高農民的收入，將非常有助於其購房需求的釋放。
房地產業內人士坦承，在推進農民工市民化、尤其是鼓勵新生代農民工進城買房的過程中，除要考慮就業、公共服務、文化生活、社會保障等問題外，如何統籌好農民工市民化規模，處置好農民工原有的土地及宅基地，將是不得不面對的難題。
不久之前，大陸國家發改委主任徐紹史才宣布，官方將實施讓1億非城鎮戶籍人口在城鎮落戶的方案，並且落實戶籍制度改革方案，加快農民工市民化，滿足新市民住房要求，穩定房地產市場。
【2016-01-03/經濟日報/A8版/兩岸】
"
2016-01-04_107,"蔡英文蘆竹造勢 「藍綠對錯都承擔」
【記者顏彙燕、曾增勳╱桃園報導】
民進黨總統候選人蔡英文昨出席桃園市蘆竹造勢大會，蔡強調，若當選，任何施政都會公開透明，並保證「無論國民黨、民進黨執政的所有是非對錯，都會勇敢承擔」。
蔡英文並進一步說明，未來執政，新政府閣員將不分黨派、用人唯才，會讓大家耳目一新。
蔡英文批國民黨，「怪手開進良田、房價物價飛漲、經濟欲振乏力、國庫負債累累、年金快破產」。指國民黨九合一敗選後，依舊沒有反省，她希望選民再一次用選票教訓國民黨，讓國民黨好好反省。「我保證無論國民黨、民進黨執政的所有是非、對錯，我都會勇敢承擔，不會讓人民失望。」
蔡英文表示，她的施政都會有目標、步驟、方法及公開透明。她也承諾檢討住宅政策的租屋法規、健全租屋體制，未來八年將辦理20萬戶只租不賣的社會住宅，讓年輕人、弱勢族群有租金可領、有優質環境可住，照顧政策可讓老人在自己熟悉環境安心養老。
【2016-01-04/聯合報/B2版/桃園新聞】
"
2016-01-04_18,"投資歐股
著眼低波動長期策略
【台北訊】
2015年全球股市僅演出上半場好戲，下半場卻欲振乏力。在美國升息、人民幣貶值及油價下跌等衝擊下，投資人憂慮逐漸浮上檯面，用來衡量市場恐慌氣氛的VIX指數日前再創下十月以來的新高。
景順歐洲指標增值基金經理Thorsten Paarmann表示，歐洲股市在歐洲央行寬鬆未如預期、油價走低等影響下，短線出現大幅回檔走勢，展望中長線仍抱審慎樂觀看法，但鑑於股市震盪不減，建議以低波動投資策略基金介入。Thorsten Paarmann表示，歐洲央行月初再次宣布降息後，展望後市，仍看好歐股表現，除了歐洲景氣展望轉強，消費者信心大幅提升，失業率下降，房價趨於穩定等利多因素外，當美國升息在即，歐洲央行決定延長購債計畫的實施期限，此舉有利於歐股的中期表現。然在市場處於高波動時刻，透過低波動選股策略與量化選股，並經最適化程序建構投資組合，可免於人為主觀干擾、影響表現。
Thorsten Paarmann提到，歐元區綜合採購經理人指數已連續28個月維持在50以上，顯見歐洲景氣持續處在復甦軌道上，基本面改善為歐洲企業獲利增長的後盾。此外，企業獲利面動能穩定上揚，Bloomberg預測2016年與2017年歐企獲利進入穩定增長期，顯示企業競爭力好轉，帶動經濟向上提升。
對於想參與歐股投資機會的投資人，他建議採取長期觀點，別因每日的新聞標題隨之起舞，長期來看，歐股仍會不時震盪，低波動策略的長期報酬曲線比較平滑，與大盤的連動程度較低，相當適合以絕對報酬為目標，著眼於長期資產增值的投資人。（張瑞文）
【2016-01-04/經濟日報/B3版/基金總匯】
"
2016-01-04_184,"《社論》
擴大稅基 落實財政改革
【社論】
拚經濟擺脫低成長、低薪資的悶局，是新領導人的首要任務，但洋洋灑灑的政見宣示，如何落實，在在需要錢，錢從哪裡來？政府財政自民國87年出現過剩餘以來，即因諸多因素而益趨惡化，而為因應2008年金融海嘯及2010起的歐債危機，財政壓力更有增無減。財政改革如何兼顧經濟發展應是新領導人極為嚴峻的挑戰。
所幸，最近的財政狀況略有改善。104年至11月底止，中央政府和地方政府的實際累計債務數都比預算數各少了1,500億元，也使得中央和地方政府的總債限（一年以上未償債務餘額占前三年度名目GDP平均數）比率增加了一些空間，加上104年稅收超徵至少1,600億元，降低了舉債需求，可見得「財政健全方案」在落實控管債務、稅制調整方面已獲致具體成果。
但是從個別債限（一年以上未償債務餘額占各該政府總預算及特別預算歲出總額）比率觀察，地方政府的財政仍然欠佳，苗栗、宜蘭兩縣債務已經超過50％，雲林、南投、屏東、嘉義等縣也瀕臨上限。財政部有必要對於這些超限或接近的地方政府加強輔導，甚至限期改正或提報償債計畫。
但是去年上半年起，因為全球復甦力道減緩，加上電子產品表現欠佳，使得全年出口衰退、消費信心也受到衝擊，「內外皆冷」的經濟使得去年的經濟成長率無法保1，因此，今(105)年度預算的籌編比去年更為困難，除了要持續改善財政之外，更要設法移緩濟急，特別挹注資源以刺激經濟。
今年度中央政府總預算案，在歲入成長幅度高於歲出、赤字，以及年舉債及總債限比率下降等原則下，仍設法適度擴增歲出規模，並且特別優先用於擴大公共建設（增13％）、提升科技發展（增5％）、教育（增3％）及社會褔利（增6％）等重點施政，除了刺激經濟，並照顧弱勢團體免受經濟疲弱的衝擊。果然105年舉債占歲出比率減少0.3個百分點，也使總債限更比104年度減少0.6個百分點，更是連續四年下降，可謂難能可貴。
今年在政府預算著重於協助經濟發展，特別是刺激內需，促進出口之下，加上預期美國經濟持續看好，歐盟溫和成長，可望增加我國出口動能，進而使台灣經濟成長優於104年。但是，105年經濟仍充滿不確定性，公共支出未來仍應挹注更多資源在公共建設，以及研發創新、人力資源投資，除了提高競爭力，也有助於促進出口。
在稅制調整方面，仍須因時制宜以改善經濟體質。首先，104年稅收超徵，營所稅增加500多億，是103年經濟成長率高達3.77％使得企業獲利提高的延後反應；而許多企業為了趕著104年享受股利全額扣抵的末班車而增發股利，才有綜所稅近600億的增加，此種現象未必會持續下去，甚至在105年之後綜所稅稅收極可能減少。
房地合一稅制（也就是房產交易按實價課徵所得稅）雖然自105年起實施，但由於太慢實施而且訂有「日出條款」，未來房價看跌則未必能夠增加稅收；綜所稅最高稅率提高至45％，擴大了與營所稅17％稅率的差距，會提高企業不分配股利的誘因；而且本國股東與外國股東間的股利稅負差距又更擴大，使本國自然人股東轉換身分為國外法人股東的誘因增加，極可能造成資金外流或假外資增加，也可能使得未來綜所稅稅收進一步減少。
因此，財政部應兼顧財政改善和經濟成長，除了公共支出要發揮促進經濟成長的乘數效果之外，調整稅制也應檢討是否合乎時宜和因應更激烈的國際環境。與其一味提高稅率，不如設法擴大稅基，一樣能改善財政，而且更符合台灣小型開放經濟體系的特性，又能兼顧租稅公平和經濟成長。
【2016-01-04/經濟日報/A2版/話題】
"
2016-01-04_198,"公告地價漲 四豪宅負擔翻倍
松濤苑、皇翔御琚、帝寶、西華富邦土地面積大、房價高 稅負增幅最有感
【記者郭及天╱台北報導】
全台公告地價今年大幅調漲，平均調幅逾三成，不動產持有成本將大幅墊高，其中又以土地持分面積大、非自用住宅、持有大面積土地的企業、地上權案四類族群所受衝擊最大。
公寓、透天產品因土地持分較集合式住宅面積大，地價稅上漲更有感；而豪宅土地面積大，處精華地段，近年又有較高的房價行情支撐，這次公告地價的調幅也相當高，以台北市豪宅「四大天王」來看，中正區「松濤苑」、信義區「皇翔御琚」漲幅均逾120%，大安區「帝寶」逾九成，中山區「西華富邦」逾80%，豪宅住戶將較往年需負擔高出約一倍的地價稅。
以一戶土地持分42坪的「帝寶」、登記為自用住宅適用0.2%稅率為例，今年需繳地價稅為10.4萬元，比過去約多出5萬元。非自用住宅稅率為自用住宅五倍，為公告地價的1%，在稅基和稅率的加乘效果下，非自用住宅的地價稅今年漲幅更為可觀。
由於地價稅率以土地面積累進計算，最高達5.5%，持有大面積土地的壽險公司及企業機構，通常也會繳到最高稅率，商仲業者初估，以大面積、單一所有權人持有的商用不動產所受衝擊最大，例如宜華國際持有的萬豪酒店需多繳約3,200萬元地價稅；日前完工招租的「國泰置地廣場」公告地漲幅約46%，因這次調漲也需多繳約7,300萬元的地價稅。
地上權產品以公告地價的3%至5%計算地租，公告地價大幅調高，也增加住戶需繳的持有成本，這次如「台北花園」調高69%、「台北101」調高40%，以及使用權產品「京站」調高24%等。
【2016-01-04/經濟日報/A4版/焦點】
"
2016-01-04_219,"第一財經十大預言 點出大陸今年經濟運勢
人民幣小貶 深港通將開通
【記者蔡敏姿╱綜合報導】
第一財經針對大陸今年經濟運勢，發布十大預言，大陸GDP維持6.5%以上、房市去庫存、人民幣兌美元小幅貶值、「深港通」今年將開通等。
一財網指出，第一個預言，今年大陸經濟將維持6.5%以上的中高速增長，而財政政策將大規模結構性減稅和提高財政赤字。今年是全面建成小康社會決勝階段的開局之年，為確保2020年實現GDP總值和城鄉居民人均收入比2010年翻一番目標，須保持中高速增長，而經濟增速底線則是6.5%以上。
營業稅改增值稅有望概括最後四大行業，製造業增值稅稅率也有望降低，這將掀起今年最大一輪減稅熱潮，也將切實降低企業成本。
大陸房市去庫存，各地房價走勢分化。2016年房地產政策有望寬鬆，去庫存將展開「殲滅戰」。除保障房貨幣化安置之外，包括財稅、戶籍領域等配套一攬子政策預計將在2016年密集亮相，將側重於三四線城市去庫存。
股市方面，「深港通」今年將開通，外資持有新興中國良機。A股方面，擴容後的深成指數中的500檔股票，被認為最有機會納入交易標的；香港方面，恆生小型股，共197檔有望納入。
新能源車市占率超過1%臨界點，政策加速推動新能源汽車發展，中央和地方政府對新能源汽車補貼、免徵車輛購置稅以及新能源汽車充電設施獎勵等刺激下，將在大陸車市占比率由2014年的0.3%逼近2015年的1%，並有望超過美國成為全球第一大新能源汽車市場。
人民幣兌美元小幅貶值，對一攬子貨幣基本穩定。展望2016年，預計人行將在增加人民幣匯率彈性的同時，保持人民幣幣值基本穩定。在美國聯準會步入加息軌道推動美元大概率升值的前提下，人民幣對美元匯率將現小貶值，但會保持對一籃子貨幣的基本穩定。
美國聯準會進入加息周期，全年升息低於預期，歷史經驗顯示，每當聯準會加息的時候，全球市場往往都會為之一震，甚至是爆發區域性金融危機。
【2016-01-04/經濟日報/A10版/兩岸】
"
2016-01-04_237,"《社論》
健全房市政策尚未竟功
【社論】
二〇一六年起多項新制上路，房市新政尤是重中之重，包括房地合一實價課稅啟動、短期交易奢侈稅退場、公告地價全面調升三成、青年優惠房貸額度大增、銀行不動產放款集中度管制鬆綁等等，無一不是牽動房地產市場調整走向的關鍵之舉，房市或將出現新局，五年多來為抑制都會房價飆漲及社會公平而推動的「健全房屋市場方案」亦到了重新檢視以應新局的時刻。
近年來由「奢侈稅」領銜推動的一連串政府打炒房政策，多是出自於二〇一〇年政府制定「健全房屋市場方案」的構想。當時既要嚴打房市投機炒作風潮、緩和房價上漲勢頭，以穩定市場、安定人心，又須考量房產是全民最重要的財富資產、金融體系的債權標的，避免下手過重；除此之外，還要照顧受薪階級及相對弱勢者的居住需求，考慮他們的購買能力。也因此，這項方案訂出「因地因人制宜、溫和有效、健全穩定、社會公平、資訊透明」等五大基本推動原則，旨在強調「健房」，而非「打房」。
然而，揆諸其具體作法和效用，結果卻是「打房」多於「健房」。其中，泛稱為「奢侈稅」的特種貨物與勞務稅，可說是最具針對性和代表性的打房行動。投資房市者不論賺錢賠錢，只要是在兩年內買進賣出的房產，都要依交易額課徵至少一成的奢侈稅；其思維，即是以「重稅」為槓桿來壓制短期交易。從效果看，奢侈稅開徵迄今四年半，其間買賣移轉件數確實減少。以去年第三季的最新統計為例，當季移轉件數約六萬四千餘件，比四年前啟動打房措施初期銳減了逾二成，足可見其威力；現在，已因達成階段性目標而退場。
另一項也打到投機客痛處的政策工具，為「豪宅稅」及「囤房稅」，是透過加重高價房及多屋族的房屋稅負擔為手段，以抑低投機炒房之誘因。然而，豪宅稅及囤房稅的成效，因為地方政府加徵步伐不一，成果尚未完全展現，仍有待後續觀察。
與此同時，中央銀行與金管會也是動作連連。包括二〇一〇年六月起央行連五季升息半碼、限縮特定地區及高價房的貸款成數及條件、管制土地抵押貸款、進行專案金融檢查、調高保險業投資不動產的最低收益率門檻，以防止保險公司運用龐大的保費資金高價獵樓，並嚴格管控銀行不動產放款的集中度。如今，這些來自金融面的緊縮房市措施，正在逐步撤守，整體政策面的打房氣氛，已不若過去幾年那般高張。此一轉變，或許伴有考量國內經濟疲弱之顧慮，希望放軟措施以提振景氣；但主要則是財金機關回歸「溫和有效」的政策原則，以避免房市景氣急墜硬著陸，反而不利整體金融的穩定。
整套方案中的「健房」措施亦有可觀，並以建立實價登錄制、提升市場資訊的透明度最受稱頌。實價登錄讓市場價格機能得以發揮作用，有利房市回歸基本供需，也為房地合一實價課稅在今年啟動打下基礎，而能依持有期間、自用與否區隔買賣房產民眾的所得稅負擔，兼收資訊透明、抑制投機、社會公平之效。儘管如此，實價登錄制的即時性、完整性等，仍有進一步強化的空間；努力十餘年才完成三讀的《住宅法》，也有待行政部門的積極落實，以使全民能居住於適宜且有尊嚴的住宅與環境。此外，方案中有關重要都會區土地整體規劃、整體住宅供需規劃等，亦亟待再加把勁推進。
再需一提的是，從衡量民眾負擔房價能力指標之一的「房價所得比」觀察，經過五年的努力，此一比值到去年第三季時仍是上升之勢，儘管升幅已見控制，不若之前那般陡高，顯示打房確有成效，但民眾購屋的痛苦程度尚未真正降低，也代表政府抑制房價的政策作為不能太快全然撤守，尚需觀察房地合一課稅新制的效果再決定行止。再者，房價所得比居高不下，一方面固然是房產交易價格持續走高，另一方面也凸顯民眾所得增幅緩慢的根本問題未見改善，政府對此豈能視而不見？
【2016-01-04/聯合報/A2版/焦點】
"
2016-01-04_351,"售屋所得課稅率 南增北降
北市終結連五年上升 桃市傾向微降 中南部部分縣市將上調
【記者陳美珍╱台北報導】
房產交易南溫、北冷，售屋所得課稅比率也將出現「南增、北降」。財政部初步核定，去（2015）年售屋並按舊制課徵房屋交易所得稅者，雙北市將「止漲」，包括豪宅在內，售屋所得課稅比率維持與103年度相同，不再調升。以房價冠全台的台北市為例，這是連續五年售屋課稅比率年年上升之後，首度維持不變。
雙北市以外，桃園市部分地區的售屋所得課稅比率傾向微降1到2個百分點；考量近年房產交易南移，中南部房價上升，中部以南部分縣市及地區，5月申報104年度售屋交易所得稅時，課稅比率將上調約1到2個百分點。
房地合一實價課稅在今年1月1日實施，新制採取房、地獲利合併課稅原則，與舊制房、地分離課稅相較，適用舊制課稅者，只需就房屋部分的交易利得報繳所得稅。其中，售屋者無法舉證出售價格與成本，即應按財政部每年訂頒的「個人出售房屋之財產交易所得計算規定」，按其所訂課稅方式，辦理售屋所申報。
五區國稅局已將104年度售屋所得計算規定呈報財政部，其中，除可自行舉證成本、售價者，房屋利得仍需實價課稅外，僅有售價但無成本證明者，劃為豪宅的範圍不變，即房地出售總價在台北市逾7,000萬元、新北市逾6,000萬元，及其他縣市逾4,000萬元者，需按房地總售價計算屬房屋部分的課稅價值，再按15%課稅比率計算應申報售屋所得。
例如，出售台北市總價1億元的豪宅，因無買進成本，按銷售總價換算的房地比為房屋30%、土地70%時，屬於房屋的售價即是3,000萬元，再以3,000萬元乘上15%的課稅所得比率，得出應申報的售屋利得為450萬元。假設綜所稅適用稅率為40%者，應納售屋所得稅是180萬元。
【2016-01-04/經濟日報/A4版/焦點】
"
2016-01-04_354,"

《社論》
健全房市政策尚未竟功

【社論】

二〇一六年起多項新制上路，房市新政尤是重中之重，包括房地合一實價課稅啟動、短期交易奢侈稅退場、公告地價全面調升三成、青年優惠房貸額度大增、銀行不動產放款集中度管制鬆綁等等，無一不是牽動房地產市場調整走向的關鍵之舉，房市或將出現新局，五年多來為抑制都會房價飆漲及社會公平而推動的「健全房屋市場方案」亦到了重新檢視以應新局的時刻。
近年來由「奢侈稅」領銜推動的一連串政府打炒房政策，多是出自於二〇一〇年政府制定「健全房屋市場方案」的構想。當時既要嚴打房市投機炒作風潮、緩和房價上漲勢頭，以穩定市場、安定人心，又須考量房產是全民最重要的財富資產、金融體系的債權標的，避免下手過重；除此之外，還要照顧受薪階級及相對弱勢者的居住需求，考慮他們的購買能力。也因此，這項方案訂出「因地因人制宜、溫和有效、健全穩定、社會公平、資訊透明」等五大基本推動原則，旨在強調「健房」，而非「打房」。
然而，揆諸其具體作法和效用，結果卻是「打房」多於「健房」。其中，泛稱為「奢侈稅」的特種貨物與勞務稅，可說是最具針對性和代表性的打房行動。投資房市者不論賺錢賠錢，只要是在兩年內買進賣出的房產，都要依交易額課徵至少一成的奢侈稅；其思維，即是以「重稅」為槓桿來壓制短期交易。從效果看，奢侈稅開徵迄今四年半，其間買賣移轉件數確實減少。以去年第三季的最新統計為例，當季移轉件數約六萬四千餘件，比四年前啟動打房措施初期銳減了逾二成，足可見其威力；現在，已因達成階段性目標而退場。
另一項也打到投機客痛處的政策工具，為「豪宅稅」及「囤房稅」，是透過加重高價房及多屋族的房屋稅負擔為手段，以抑低投機炒房之誘因。然而，豪宅稅及囤房稅的成效，因為地方政府加徵步伐不一，成果尚未完全展現，仍有待後續觀察。
與此同時，中央銀行與金管會也是動作連連。包括二〇一〇年六月起央行連五季升息半碼、限縮特定地區及高價房的貸款成數及條件、管制土地抵押貸款、進行專案金融檢查、調高保險業投資不動產的最低收益率門檻，以防止保險公司運用龐大的保費資金高價獵樓，並嚴格管控銀行不動產放款的集中度。如今，這些來自金融面的緊縮房市措施，正在逐步撤守，整體政策面的打房氣氛，已不若過去幾年那般高張。此一轉變，或許伴有考量國內經濟疲弱之顧慮，希望放軟措施以提振景氣；但主要則是財金機關回歸「溫和有效」的政策原則，以避免房市景氣急墜硬著陸，反而不利整體金融的穩定。
整套方案中的「健房」措施亦有可觀，並以建立實價登錄制、提升市場資訊的透明度最受稱頌。實價登錄讓市場價格機能得以發揮作用，有利房市回歸基本供需，也為房地合一實價課稅在今年啟動打下基礎，而能依持有期間、自用與否區隔買賣房產民眾的所得稅負擔，兼收資訊透明、抑制投機、社會公平之效。儘管如此，實價登錄制的即時性、完整性等，仍有進一步強化的空間；努力十餘年才完成三讀的《住宅法》，也有待行政部門的積極落實，以使全民能居住於適宜且有尊嚴的住宅與環境。此外，方案中有關重要都會區土地整體規劃、整體住宅供需規劃等，亦亟待再加把勁推進。
再需一提的是，從衡量民眾負擔房價能力指標之一的「房價所得比」觀察，經過五年的努力，此一比值到去年第三季時仍是上升之勢，儘管升幅已見控制，不若之前那般陡高，顯示打房確有成效，但民眾購屋的痛苦程度尚未真正降低，也代表政府抑制房價的政策作為不能太快全然撤守，尚需觀察房地合一課稅新制的效果再決定行止。再者，房價所得比居高不下，一方面固然是房產交易價格持續走高，另一方面也凸顯民眾所得增幅緩慢的根本問題未見改善，政府對此豈能視而不見？


【2016-01-04/聯合報/A2版/焦點】

"
2016-01-04_4,"北市捷運局：4完工聯開案 鑑價重談
全面檢討權益分配比例價差由地主、投資人對分
【記者黑中亮╱台北報導】
針對捷運聯開案，台北巿捷運局在檢討後，去年5月起公告新制，並準備與南港機廠案解約，已完工的辛亥站、內湖站聯開案，以及新北市的蘆洲站、菜寮站聯開案，市府都要求二度鑑價、重與建商談權利分配。
捷運局副局長黃澤雄指出，捷運聯開案「美河市」因鑑價與權益分配比不當，被監察院糾正，有關5層樓的商場部分，過去市府與日勝生有簽訂統一經營的合約，雖然日勝生僅占一層，卻以25%的占比牽制商場的對外招租，未來會依市長指示，巿府單獨招租。
至於位於北市忠孝東路七段附近、占地2萬多坪的南港機場聯開案，日勝生2007年得標，原本規畫興建8棟22層住宅大樓、1棟30層商業辦公大樓，但市府已準備解約。黃澤雄說，目前建管單位已駁回建照申請，南港機場案並無工程損失。
巿府也全面檢討捷運聯開案的權益分配比例，捷運局聯合開發處表示，因土地開發成本上漲及施工環境改變，去年重新公告捷運聯開新制，從一次鑑價改為二次鑑價，也就是在發給建照時鑑價一次，發給使用執照時第二次鑑價。
聯開處指出，之間若有「價差」，屬「超額盈餘」，由地主及投資人對分，一旦房價、地價飛漲，投資人必須將多出的利潤退還地主；而新制首例將是甫通車的板南線頂埔站，預計今年將進行招標。
此外，為免市府權益受損，蘆洲站及菜寮站建案，雙方合約詳載待權配比定案，房屋才能交易，剛完工的文湖線辛亥站「敦南捷境」及內湖站「內湖交11」也一樣；蘆洲「希望城市」目前還有三成房屋無法取得共識，「冠德捷世」僅一成房屋待討論，捷運局已與建商進行權配方案的協商，也已提報市府權益分配委員會，若建商不願接受市府提案，雙方將依約進入仲裁或訴訟。
【2016-01-04/聯合晚報/A9版/新聞ing】
"
