,2007-12
2007-12-07_30,"新版定案
最高限額抵押權 貸款更難貸足
【記者孫中英╱台北報導】
中華民國銀行公會理監事會昨天通過，房貸「最高限額抵押權」新措施，未來民眾申請房貸若採最高限額借款，可自行選擇用房屋抵押或借信用貸款。但銀行透露，這種做法，可能也不利民眾貸款到足額。
有關房貸最高限額抵押權爭議從8月吵到現在，昨天終於定案。銀行公會解釋，目前房貸抵押權分成三種：普通抵押權、甲式最高限額抵押權、乙式最高限額抵押權。舉例來說，王先生若申請「普通抵押權」，銀行判斷可貸500萬元，王先生即可獲得500萬元貸款；若王先生想「增貸」，需再重新設定房屋抵押一次，需再繳一次手續費。
但「最高限額抵押權」，是指「所有債務最高上限」，也就是說，辦房貸後未來想再「增貸」，只要不超過最高債務上限，就不用再設定一次，可免手續費。例如某甲房價1,000萬元，向銀行借房貸500萬元後，後來又想再增貸200萬元，銀行評估，這是在貸款人的最高債務上限之內就會借款，某甲就不用再設定抵押。至於甲、乙式的差別，是乙式還包括「信貸」或信用卡借款在內。
銀行主管指出，實務上銀行會建議辦房貸的民眾申請最高限額抵押權，因為這樣再增貸時，不用再重新設定抵押。
金管會原先擔心，許多房貸申請人在抵押房地產後，用上述模式借錢因為「房屋殘值」可能不夠，最後只能借「信用貸款」，若資金是拿去投資，但被套牢，恐怕糾紛一堆，因此要求銀行業自律，要求銀行這種「最高限額抵押權」借款方式，資金借出只能限定購屋，最好不要包含信貸或信用卡借錢。
有銀行指出，過去的最高限額做法，是由銀行來決定貸款順序，即先房貸、再信貸，且放款金額由銀行決定；但未來由民眾自行勾選貸款方式後，銀行變成是「被動評估」是否放款，民眾可能不易貸到理想中的「足夠額度」。
【2007-12-07/聯合報/B4版/基金．理財】
"
2007-12-07_309,"高雄
福懋首善 正對公園 三面臨路
位於高雄「官道」民權路上 臨近三多三越SOGO商圈 具增值潛力
【文╱林政鋒】
環境介紹
福懋「首善」位於有高雄「官道」之稱的60米民權路林蔭大道上，臨近高雄市政中心，包括多功能經貿園區、三多三越SOGO商圈、東南亞最大統一夢時代購物中心、家樂福、IKEA、COSTCO等都只要十分鐘車程，立地條件相當良好，具有增值潛力。
由於國內外貴賓不論走高速公路下中山交流道，或從高雄國際機場下機之後，走中山路右轉民權路就可到達同為林蔭大道四維路上的市政府，這條「官道」也是高雄市最美的一條路徑，「首善」就在「官道」必經之地，更具話題性。
此外，高雄國際機場、高速公路、快速道路及即將通車高雄捷運R7、R8站都在附近，交通四通八達，還有民權國小、獅甲國小、獅甲國中及光華夜市等，生活機能便利。
產品介紹
「首善」位於民權路、廣西路口，基地面積1,050坪，臨路比例大面寬、三面臨路，正面對1.2萬坪公園校園綠地，是目前民權大道上最後一塊正對公園建地。
全案五至七樓外牆採用原產自巴西的皇室金麻天然石材，氣勢雄偉，華麗尊貴。迎賓大廳特禮聘國內外知名飯店設計師精心設計北非低調奢華風，挑高6.4米，豪華水晶吊燈，天然石材搭配金箔營造氣勢，並設有飯店式專屬禮賓車道。
本案特別自美國引進最新防震科技，確保結構安全性，比法規耐震規定提升一級，強調高規格保障。同時搭配高級防暴防火大門，戶戶配有義大利進口CISA名鎖，結合監控保全系統，為提高管理品質，請來「遠企物管」首度南下，以超五星級的專業服務品質，為大樓管理背書掛保證。
價位分析
民權路因地段優勢，加上可開發土地愈來愈稀有，因此房價有強勢空間，包括隆大營造、北京建設在西維路、民權路口的建案，每坪可能上看28萬元。而福懋建設「首善」每坪均價落在22萬元，總價區間為1,700萬元至2,700萬元，被視為南高雄豪宅建案的指標。福懋建設是高雄房地產市場的常勝軍，如今在頂級地段推出豪宅，備受市場矚目。
【2007-12-07/經濟日報/B4版/房產個案】
"
2007-12-07_310,"土地公告現值 平均調漲9%
地王新光三越 每坪增13萬2
【記者唐福春╱台中報導】
台中市地價評議委員會昨天完成明年公告現值調整，97年公告土地現值較今年調漲9%，全市公告現值最高的「地王」再度由新光三越百貨公司蟬連，每坪公告現值57萬7000元，較今年每坪44萬5000元，又調高13萬2000元，明年1月1日起生效。
副市長蕭家旗、地政處長曾國鈞說，明年公告現值調幅最高的是子新興開發地區，調幅高達63%，其次是七期重劃區台中大都會歌劇院附近惠明段，調幅達45%，由於台中市房地產持穩上漲，各區明年公告現值首次齊漲，連房價低迷的中區公告現值也調漲1.5%。
【2007-12-07/聯合報/C1版/中市．教育】
"
2007-12-07_45,"‘美國房價 將下跌15%’
穆迪公司研究報告：房市衰退會延續到2009年初
【路透紐約六日電】
穆迪公司的Economy.com研究報告6日說，美國房價在房市危機解除前將會從高點下跌15%，佛羅里達州的潘塔高達和加州的史托克頓這些投機炒作最盛的地區，跌幅更將超過30%。
這份由該單位首席經濟學者桑迪與房市經濟主任希莉雅‧陳共同發表的報告說，美國房市衰退會延續到2009年初。目前房市是二次戰後以來最糟的，而該報告說情況還會惡化。報告說，雖然房市在2009年趨於穩定，但要到2010年時，銷售、營建及價格才會明顯好轉。
桑迪說房市下跌原因有多方面，包括投資人出場、次級房貸使得法拍屋增加以及營建業者供應過剩。塔估計房屋銷售在明年初觸底，銷售量比高峰時下跌40%。該報告說房市最基本問題是如何消化待售房屋。
同時，房市下跌會影響經濟體的其他部門，在2004到05年的高峰期，房市對美國國內生產總值成長貢獻一個百分點。在這次衰退中，今年它會使GDP減少一個百分點，明年則更減少1.5個百分點。但該報告說雖然衝擊不小，倒還不致使整體經濟崩潰。
這份報告估計在房價觸底時，全國381個都會區中的80個，房價下跌程度會達到兩位數。下跌最嚴重的四州是亞利桑那州、加州、佛羅里達州及內華達，也就是榮景期間投機最多的幾個州。
今年第三季，全美有210萬戶房屋待售，約為屋主自住房屋總數的2.6%，但在1980年代初期到2000年代中期，空屋率一般是1.7%。以此推算，目前多出的待售屋有75萬戶，穆迪報告說是二戰之後最高的紀錄。
【2007-12-07/聯合晚報/8版/寰宇】
"
2007-12-07_48,"高捷跳票 延長南下炒樓風
【記者林韋任、陳培思╱台北報導】
大台北中古豪宅開始跌價，投資客南下尋找投資機會，由於高雄豪宅價格不到台北的五分之一，加上「高雄捷運」題材，已掀起投資客南下炒樓風氣。
不過，高雄市長陳菊前日首次公開承認：「高捷年底通車幾乎不可能」；通車日期再跳票，是否會套住投資客？北區房屋總經理彭培業說，只要有高鐵、捷運的地方，房價上漲是必然的趨勢，高捷延期反而可能延長高雄購屋的熱潮；因為早期投資高捷的以在地人居多，但隨著通車接近，北客南下投資比率逐漸增加，但期待高雄要漲到台北的房價，短期內幾乎不可能。
台北投資客陳小姐去年9月到高雄買豪宅，在美術館第一排買了間豪宅「美術園邸」，當時以每坪15萬元買下，如今已喊價到25萬元，但親友都建議她不要賣，理由是「未來還會再漲」。
多數投資客認為，若拿台北跟高雄的豪宅價格來比，高雄肯定更有漲價空間，政大地政系教授張金鶚說，民國62年時，台北跟高雄的房價一樣；但如今台北房價已經是高雄的5、6倍，如果房市盤整向下，高雄房市可望相對抗跌。
不過學者也指出，短期房市投資客的獲利空間有限，自用型消費者最好避開投資型產品，除了套房外，也要留意豪宅，「因為豪宅也變成投資客炒作產品」。
至於高捷延後通車對房市的影響，中信房屋副總經理劉天仁表示，現階段房市景氣反轉盤整，高雄民眾對大眾交通工具依賴度還沒形成，店面炒作空間應該大於住宅，即使高捷未來通車，住宅房價也不會出現太大漲幅。
住商不動產研究室主任徐佳馨則說，即使高捷通車再跳票，但終究會通車，對店面是利多，但對住宅房價的提升有限。
【2007-12-07/聯合報/B1版/房地產．財富】
"
2007-12-07_50,"近三個月 大台北中古豪宅跌價
房價高檔盤整 買方不進場 十月成交量 萎縮近兩成 銀行警覺已縮銀根
【記者林韋任╱台北報導】
選舉將屆，加上股市疲弱，房價又漲到高點，多重利空衝擊下，今年最抗跌的豪宅也出現跌價訊號，大台北中古豪宅十月成交量大幅萎縮近兩成，三個月來平均成交價已下跌逾一成。
中古豪宅轉手率變差，銀行也已警覺縮銀根，包括永豐、中國信託、台北富邦和國泰世華銀行已對豪宅房貸改採嚴謹的放款標準，從過去的8成降至6成左右。
房仲業者統計，大台北地區中古豪宅從9月起進入高檔盤整，總價在3,000萬到6,000萬元間、屋齡10年左右的中古豪宅10月的成交量大幅萎縮近兩成。由於賣方開價太高，買方不願進場，賣方「等嘸人」後放棄堅持，大台北的中古豪宅從9月開始跌價，打破豪宅的「抗跌神話」。
永慶房屋總經理葉凌棋說，股市大跌雖不影響豪宅客購買力，卻會影響現階段的購屋意願；此外選前藍綠嚴重對立，加上豪宅單價處於高檔，都拉長豪宅客考慮期。不過他說，長期來看，在投資保值的考量下，豪宅市場仍舊不看淡，也不像小套房那麼容易受銀行緊縮銀根的衝擊。
信義房屋不動產企研室主任蘇啟榮說，下半年房市買氣與股市變動呈現較顯著的相關，一般而言，房市、股市的連動性不會那麼明顯，可能是在當前房價高檔盤整下，買氣特別容易受到景氣信心的影響。
房市從下半年陸續出現雜音，但豪宅是唯一異數，預售豪宅價格越推越高，台北市現在預售豪宅基本開價都在每坪100萬以上，北區房屋總經理彭培業認為，只要以「絕佳地點、奢華建材跟環境隱密」三大訴求，對金字塔頂端的豪宅客來說，錢不是問題，也讓豪宅成為今年房市的當紅炸子雞。
預售豪宅越賣越貴，但近幾個月拉動中古豪宅的效應已開始鈍化，永慶房屋豪宅事業部經理葉國華說，在價格已高下，豪宅買方在選擇區域變得更審慎，目前豪宅客偏愛增值空間較大的新興豪宅區域，包括北縣新板特區、北市大直重劃區及信義計畫區。
他說，選前政經紛擾難免，但預期選後在兩岸三通與經貿利多下，應會突破當前停滯不前窘境，豪宅買方可等市場上價格再修正後，適度的進場布局。
【2007-12-07/聯合報/B1版/房地產．財富】
"
2007-12-07_51,"行情探一探
三鐵到 板橋房價一路飆
板橋市 3年漲4成 預售屋 明年挑戰4字頭
【記者饒磐安╱台北縣報導】
過去幾年捷運陸續通車、鐵路地下化、高鐵通車和密集的公路客運路網等交通便利的加持下，板橋房價走勢一路看漲。未來的交通建設及科技園區、浮洲都市更新計畫完成，將使板橋生活機能更好，也炒熱房市。
根據住展雜誌報導，民國95年台北縣預售屋平均房價為20.4萬元一坪，較94年的19.3萬元，有5.7%的漲幅；96年房價再上揚至24.4萬元，較95年的每坪20.4萬元，漲幅增至19.6%，近3年的平均漲幅26.4%，與台北市的27%並駕齊驅。
從漲幅排行來看，縣府所在地板橋市，近3年的漲幅近4成、達39.4%，奪下第一名。板橋在新板特區豪宅與商務套房的房價拉抬下，95年預售屋平均房價一舉突破3字頭，達到31.1萬元，96年房價更飆升至一坪39.6萬元，明年第一季可望正式突破4字頭。
台北縣自從升格為「準直轄市」後，對北縣的房價來說是一大利多，不少在北縣的建案也紛紛出籠。今年第二季北縣房屋單價最高前三名分別為板橋市、新店市以及永和市。
房仲業者彭武煥表示，板橋市轄內有5個捷運站，周邊區域房價維持在每坪25萬到40萬，新板特區甚至有每坪50萬元的高價；除了捷運，還有台鐵、高鐵和發車路網發達的公路客運站。
即將施工的捷運環狀線和施工中東西向快速道路、特二號道路都行經板橋，儘管今年房市有點冷，但板橋市擁有發達的交通機能，挺住房價。
彭武煥說，縣府推出「新板橋次核心」計畫，串聯遠東數位通訊園區、浮洲地區整體都市更新開發、湳仔溝生活綠軸與特二號道路工程串聯，發展成新板橋副都心，打造面積達150公頃的大新板特區，將提升板橋生活機能，帶動房價更上一層樓。
【2007-12-07/聯合報/B6版/北台房地產】
"
2007-12-07_72,"米蘭春天 鬧中取靜
【台北訊】
每坪動輒百萬元房價的台北市，中產階級只能退而求其次，選擇外圍城市較低價個案，而這些衛星城市捷運沿線個案，因此成為目前市場銷售的主力。
全新完工的「米蘭春天」，訴求緊鄰大台北地區捷運站旁電梯豪宅別墅，全區規劃100－162坪，鄰長庚商圈，附近有二所學校，三座公園，難得的鬧中取靜。近交流道，18分鐘可達台北市中心，立地條件頗佳，吸引不少大台北周邊買主青睞。
社區規劃方面，360坪的歐式中庭花園設計，戶戶面對美麗浪漫的花園，VIP休閒會館、健身俱樂部，居家有渡假般的享受，社區裡提供專屬垃圾冷藏系統，落實垃圾不落地環保觀念。
在室內規劃上，採三樓半歐風造型大別墅設計，客廳挑高六米，更顯氣派，戶戶提供不斷電系統、雙人按摩浴缸、配備頂級建材，投資或自用皆宜。
「米蘭春天」座落在林口復興二路、復興南路口，洽詢電話（03）396－8888號。
（高敏惠）
【2007-12-07/經濟日報/A19版/房產建材】
"
2007-12-07_75,"《星期評論》
空有花語溫泉
【記者蔡政諺】
縣府以「溫泉、美食、梅花、人文、生態」包裝即將展開的六龜寶來「山城花語溫泉季」，但褪掉這些美麗的促銷口號後，六龜寶來溫泉吸引遊客的魅力在哪？
六龜寶來蘊含著豐富的溫泉，又有山與溪交錯蜿蜒的美景，再加上原住民文化，形塑了特有的人文、生態，可是到過六龜寶來的遊客普遍認為觀光型態不夠多元，甚至顯得雜亂無章，因此被批評空有溫泉與美景，仍缺乏吸引遊客上門的誘因。
包括寶來與不老溫泉區共有四十多家溫泉業者，溫泉來源不一，有些遠從桃源鄉少年溪、七坑等拉管線引入，除了管線雜亂外，部分溫泉經長途輸送後冷卻，業者只好加熱後使用，致溫泉水純度飽受質疑。
其次，寶來旅館房價被批評漫天開價，傳出有旅館，到了旅遊旺季就標出超高的價格，坑殺外地遊客，而被遊客抱怨「一次就怕到了」，嚴重影響旅客回流意願。更可惜的是，長期以來當地業者各自為政，甚至只重視眼前的短利，缺乏有系統的整合與規劃，以致一直無法建立口碑。
六龜寶來確有很大的發展空間，縣府與其應景式的促銷，不如有系統的整合與規劃，包括街道景觀的重建、旅館等級的評定，或引進街頭藝術等，開發成名副其實的「幽勝美地」，才是帶動溫泉觀光的最佳動力。
【2007-12-07/聯合報/C1版/高縣．教育】
"
2007-12-07_76,"新加坡豪宅 鎖定台灣客
嘉德置地來台推三個案 最貴每坪台幣220萬元
【記者梁任瑋╱台北報導】
東南亞最大房地產開發商嘉德置地集團（CapitaLand）看準台灣高遺贈稅造成大量資金外流，下周將首度來台賣新加坡豪宅，其中最貴的每坪要價新台幣220萬元，鎖定國內金字塔頂端富豪，這也是歷年來星洲房產在台最大的展銷會。
嘉德置地共帶三件個案來台行銷，其中位於購物天堂烏節路商圈的豪宅「Latitude」，每坪要價220萬元、每戶總價3.3億元。可俯瞰海景的景觀豪宅「Seafront」，每坪要130萬元，負責代銷的ERA不動產市場行銷顧問張欣民說，目前新加坡的一般住宅，每坪已站上新台幣100萬元。
新加坡ERA總部指出，星國房價從2004年第一季到今年第三季，漲幅已超過六成，吸引大批國際商務人士到新加坡投資置產，其中不乏台灣客，且在持續增加，因此決定來台舉辦海外宣傳會。
新加坡ERA總部指出，新加坡政府積極發展觀光產業，計劃20年內將人口數從目前448萬人增至650萬人，2008年將首次舉辦一級方程式賽車；而拉斯維加斯金沙公司投資50億星幣興建的金沙賭場，2009年將在濱海灣營運，聖淘沙名勝世界則在2010年落成。預計到2015年，新加坡可吸引1,700萬觀光人次，這些都支撐起新加坡房價走勢持續看漲。
張欣民指出，由於台灣利率偏低，但遺贈稅卻偏高，長期形成一個資金外流的環境，周邊具有幣值升值、地產增值、低遺贈稅等兩高一低優勢的區域，都成為國內資金外流的天堂，包括中國大陸、香港、新加坡等地。
新加坡近年來經濟成長迅速，又有開放賭場的磁吸效應，推升當地房產持續上漲，長期房價具有想像空間。
【2007-12-07/經濟日報/A11版/商業流通】
"
2007-12-07_93,"《購屋指南》
捷運市府站加持 房價看漲
【梁任瑋】
台北捷運市政府站一帶住宅，靠近信義計畫區，生活機能成熟，是計畫區內上班族熱門的購屋區域，但因供給有限，當地房價上漲快速。
捷運市政府站周邊以公寓、老電梯大樓居多，永吉路商圈房價落差主要視屋齡及距離捷運站的遠近。多數公寓屋齡30年上下的，一坪33、4萬元，如果是20年左右的房子，每坪單價就要34至36萬元。另外離捷運遠一些，單價也是33、34萬元一坪，但走路3至5分鐘內可到捷運出入口的住宅，成交價則要34至36萬元。
此一區塊生活機能相當好，鄰近信義商圈，區域內的永吉路30巷，也是成熟商圈，在松隆路附近則有農會超市，學區方面也有興雅國小及永吉國中。
【2007-12-07/經濟日報/B4版/房產個案】
"
2007-12-08_133,"《新聞分析》
想吃救命仙丹 條件很嚴苛
【編譯吳國卿】
美國總統布希宣布將凍結部分次級房貸利率五年，華爾街日報在評論中，把這項挽救房市的方案比喻為「房貸市場的馬歇爾計畫」，不過，在數百萬貸款戶房屋可能面臨法拍、和投資人抗拒的情況下，這項方案似乎只是杯水車薪。
布希政府的計畫並未強迫房貸公司必須凍結合條件的房貸戶利率，而是由業者「自願」配合計畫。布希宣稱120萬房貸戶會因此受惠，但美國屋主權益團體責任放款中心（CRL）表示適用條件太嚴苛，估計只有14.5萬貸款戶合乎凍結利率條件。
今年第三季美國面臨法拍的房貸戶就超過60萬，占調整型次級房貸近五分之一。今年和明年還有近200萬戶將面臨調整利率，大約從7%-8%提高到11%-13%，顯示未來會有更多人將因無法繳款而被迫拍賣房屋。
布希計畫的構想是爭取時間，以給房市喘息機會，等待房屋銷售和房價回升，屋主可取得再融資，並把調整型利率改成固定利率和較能負擔的繳款金額。不過，為了避免干預市場引發道德風險，使房市投機客受惠，計畫設定嚴苛的適用條件，但卻可能使這番美意大打折扣。
這項計畫最大的一大挑戰可能來自次級房貸證券的投資人，他們遍布全球，且可能為保護放款的條件而不惜興訟。這類證券的持有人當初投資時，已把貸款條件和調高利率納入考慮，凍結利率將使他們損失潛在的支付或收益，進而退出美國次級房貸市場。
【2007-12-08/經濟日報/A5版/國際焦點】
"
2007-12-08_169,"萬華新店 換屋族最愛
【文╱黃啟菱】
金融機構緊縮房貸，大大削弱首購族的購屋能力、投資客也逃之夭夭，市調指出，目前房市多靠換屋族群支撐。
經建會調查，全國因換屋需求而購屋的人，占總購屋族群的32%，較上季增加2.8%。其中，台北市的換屋需求高達36.6%，躍居購屋動機的首位，也較上季大幅增加6.8%。
永慶房仲網日前調查也發現，台北市萬華區已超越傳統的信義區、大安區等熱門換屋區域，躍升為換屋族最愛，比例達47.1%，台北縣則以新店市最受青睞，比重高達61%。
永慶房仲集團總經理廖本勝分析，北市換屋族偏愛萬華區，主要在台北市區域發展漸往西移的趨勢下，多數人看好萬華未來發展前景。廖本勝說，萬華區目前房價行情，低於北市整體房價，增值潛力很高，多家大型建商看好，且陸續推出新建案。
廖本勝說，據永慶房屋成交資料，萬華區今年均價為每坪26.5萬元，較去年同期20.5萬元成長近三成，顯示區域發展已帶動房市熱度，加上捷運萬大線的規劃已逐漸成型，未來與市中心連結的交通動線將更為順暢。
分居二、三名的信義區與大安區，換屋族比重分別為44%與36.1%。廖本勝說，這兩區是傳統換屋族會選擇的區域，因為換屋族中有不少人因為經濟能力提升才有換屋需求，這兩區好宅較多，可滿足換屋者需求。
至於台北縣，永慶房仲網調查，今年第三季換屋族最偏愛的區域為新店市，占比達61%。廖本勝指出，新店在慈濟醫院啟業後，當地醫療水準提升不少，吸引許多銀髮換屋族進住，此外，新店轄內有五個捷運站的設置，又鄰近烏來溫泉區，居住環境很優。
廖本勝說，換屋過程複雜，包括資金規劃及買賣時機、區域環境、公共設施、交通建設、房屋品質等都需多方評估，才能順利完成換屋計畫；他建議，換屋族應將未來轉售與增值問題納入考量，才能換到保值潛力越來越佳的房屋。
【2007-12-08/經濟日報/C2版/房市裝潢】
"
2007-12-08_87,"北市居不易 北縣爆移入潮
【文╱梁任瑋】
在少子化趨勢下，近年來台灣地區人口成長趨緩，不過市調指出，受就業機會、生活機能、交通條件及房價高低差的影響，卻出現縣市間的人口板塊移動，特別是大台北都會地區最為明顯。
內政部統計，今年截至10月底，台北市人口淨移出達1.1萬餘人，是全國人口外移最嚴重的地區，從2000年來外移人數近10萬人（約3萬個家庭）；台北縣則是人口移入最多的地方，今年已有1萬3,000多人，近八年來累計超過13萬人。
美商ERA易而安不動產市場行銷顧問張欣民表示，台北市與緊鄰的台北縣房價長期存在明顯價差，加上近年來捷運路網日趨完善，於是提供台北市民一個「賣舊屋、買北縣新屋」的實質誘因，而且新屋空間還變大。
特別是在2003年土增稅減半徵收期間，更掀起一波波北市民外移潮，台北縣自然成了這批移民最主要的落腳地點。今年以來，台北市在豪宅效應帶動中古屋房價上揚之下，這種「賣舊買新」的移民潮又再度出現。
張欣民指出，近五年來，台北縣新店、中和、板橋、淡水、三峽、林口等地，推出許多大型社區或造鎮案，有很多購屋人都是台北市的「原住民」，建商強力促銷，確實達到一定的效果。這從台北縣市間人口數的此消彼長就可得到印證。
台北縣以外的地區，人口淨移入最多的屬桃園縣，不過今年以來有減緩跡象，2006年桃園淨移入人口有2萬多人，今年前十月只有1.2萬人左右，全年預估不到1.5萬人。
桃園地區擁有低房價及就業機會多的優勢，頗具人口磁吸效應，但是受到三峽、樹林及林口大舉推案，攔截台北客源南下影響，台北客移入人數明顯變少，間接也衝擊當地房價的支撐力道，在主要都會區中，房價顯得較為疲弱。
台中市是中部唯一一個人口淨流入的縣市，近幾年約有7,000多人淨移入，呈現穩定狀態，但這也反應中科廠商密集進駐，並未如預期帶來可觀的外縣市移民定居。市場分析，主要因為多數人都是單身赴任或暫時租屋而居，尚未形成穩定的定居人口，中科效應還有待觀察。
高雄市從去年起，一改過去人口淨移出的窘境，轉為人口淨移入地區，今年前十月更是大幅增加，已超越去年全年的淨移入人口數。
張欣民表示，高雄市近幾年在政府及民間建設投入下，居住品質及就業機會都見提升。在政府部分，因有國營企業及中央部會南移，對人口移入當然有所幫助，直接刺激購屋需求。
在民間部分，則有大型購物中心營運及高鐵通車效應帶動，也創造當地就業機會，及營造有利北客南移的環境，這對高雄長期都市發展絕對是正面的。
至於長期人口淨移出的宜蘭縣，受惠於北宜高通車效應，今年以來有人口外移減緩跡象，同時也吸引更多台北客入住宜蘭。只是就這雙方拉鋸情形來看，今年宜蘭人口仍屬淨移出，預估全年將有近700人移出宜蘭。
根據過去經驗來看，重大交通建設完工後，都會帶動城市間人口的移動，而且是從「弱城市」移到「強城市」，依照這種發展情形，未來台灣人口往北中南都會區移動的情形還會更明顯，除非弱城市可創造出大量就業機會，否則此一趨勢將很難改變。
【2007-12-08/經濟日報/C2版/房市裝潢】
"
2007-12-08_97,"布希救房市 美120萬屋主受惠
部分次貸利率凍結五年，貸款戶可望保住房屋。柏南克認為邁出「可取的一步」。
【編譯吳國卿╱綜合七日電】
美國總統布希6日宣布，凍結部分次級房貸利率五年，以紓緩次貸風暴衝擊，避免經濟陷於衰退，預估有120萬屋主及金融業可受益。
布希表示，這項由美國財政部長寶森協調的方案，對象主要是無力負擔調高房貸利率的貸款戶，適用於2005年1月到2007年7月間貸入的次級房貸。方案可提供三方面的協助：維持利率不變、協助提供民間銀行的再融資，以及提供聯邦住宅局（FHA）擔保的貸款。
儘管在野黨批布希的紓困方案「規模太小、來得太晚」，但布希表示該案將有助於120萬屋主保住房屋。哈佛大學房地產研究中心主任雷辛納斯則估計，該計畫可協助15%到20%的次級房貸戶，是「往正確方向踏出一小步」，但整體次級房貸風暴的創傷仍未止血。
聯邦準備理事會（Fed）主席柏南克發布新聞稿說，行政部門的方案是「可取的一步」。柏南克本月稍早已承諾將推出新規定，以遏止規模10.4兆美元的住宅房貸市場貸款浮濫的情況。
紐約股市6日受此方案鼓舞而大幅回升，投資人預期方案有助於重振陷入困境的房地產業者，大舉買進受受房地產衰退影響最大的股票，推升營建、銀行和抵押貸款業類股齊漲。全美最大的房貸供應商全國金融公司暴漲逾16.1%；該股今年來跌幅達70%。
美國房貸金融業協會6日公布，在房價下跌、房貸負擔加重雙重壓力下，第三季全美法拍屋以及因拖欠還款而進入法拍程序的房屋比率創歷史新高，其中以佛羅里達、加州法拍屋情況最嚴重。在所有房貸中，已啟動法拍以及剛進入法拍程序的比率都創歷史新高。
穆迪Economy.com首席經濟學家詹迪6日在參議院作證說，美國成屋價格到2009年可能從去年的高峰下跌達15%，他也預測2008年和2009年將有280萬抵押貸款戶違約。
部分業界人士警告，凍結部分房貸利率只是拖延而非解決問題，反而會損傷美國信用市場信譽，使未來的房貸戶貸不到款；政府干預房貸利率，也會使投資人對房貸證券失去信心，傷害整體房貸證券化市場。
【編譯陳家齊╱彭博資訊7日電】美國11月就業人口增幅高於預期，顯示就業市場依舊強勁，或許能夠避免美國經濟陷入衰退。美股7日早盤區間震盪。
紐約股市7日開盤後1小時，道瓊工業指數報13,607點，比前市小跌12點，那斯達克綜合指數小跌0.3%。
美國勞工部7日公布，11月非農業就業人口增加9.4萬名，10月修正後數字為17萬人。失業率連續三個月維持在4.7%。分析師原本預估，11月非農就業人數增幅為8萬人；商務部原本發布的10月增幅為16.6萬人。
聯邦準備理事會（Fed）主席柏南克希望，薪資上揚能抵銷房價與股市下跌的衝擊，繼續支撐民間消費，維繫美國經濟成長。就業市場強勁顯示聯準會也許不必靠進一步降息來刺激美國經濟。
【2007-12-08/經濟日報/A5版/國際焦點】
"
2007-12-09_105,"

服務業
售屋最多  12月 金控上看  6月


【記者林韋任、孫中英╱台北報導】

服務業年終獎金Ｍ型化最驚人，餐飲業、媒體業慘兮兮，今年只能勉強湊數，房仲、銀行與證券商等行業預期可以「過個好年」，部分傑出的Top Sales（超級業務員）輕鬆就能抱回千萬元獎金。銀行業透露，今年上半年吹起「投資理財風」，許多理財專員早已賺飽季獎金或佣金，部分理專高手單季的獎金收入，就高達「百萬元」以上，這些「頂級」理專不用等年終發放，前三季季獎金收入跟銀行一級主管的年薪相較，毫不遜色。據了解，國內大型銀行理財專員佣金或季獎金，都是依照手續費收入的一成到三成發放，例如今年第二季，中國信託每名理專手續費貢獻度二千二百四十萬元，若以手續費二成發放佣金，表現最優的理專一季就拿走近五百萬獎金。今年房屋市場吹豪宅風，豪宅賣得好，建設公司獲利佳，也連帶締造出好幾個千萬年薪的銷售人員，今年待在口碑好的建設公司，只要夠努力，有機會領到六至十二個月的大紅包。遠雄建設今年推案開出大紅盤，「遠雄銷售天后」戴明珠工作十五年，今年創下單月銷售十二億元的驚人紀錄，佣金與年獎收入估計破千萬元；另一位靠賣房子賺進千萬年薪的是鍾坤霖，今年幫六十個人完成購屋夢，更把年薪衝上八位數。另外，華固建設前十一月營收七十二億七千多萬元，創下上市六年以來的營收新高，華固去年發出八個月的年終獎金，今年只會多不會少，此外鄉林建設也預估可維持去年六個月的大紅包，至於今年在全台北中南走透透推案的興富發建設，表現最好的員工，年終獎金加上績效獎金可望拿到十二個月左右。今年前三季，基金理財商品熱賣，民營金控中的中信金控財管事業處，還有富邦金控今年的年終獎金，都上看六個月，可望創近三年新高。另外，在各大金控不再辦團體尾牙宴後，富邦金控也會成為今年唯一辦大型尾牙活動的民營金控，且席開「南北兩地」，在台北、台南同步「大辦桌」。 其他大型金控，國泰金控年終獎金水準，平均應有四個月以上，兆豐金控也表示，今年銀行財富管理表現不錯，年終獎金不會只拿最基本的兩個月，但目前最後發放政策還沒出爐。

【2007-12-09/聯合報/A14版/綜合】

"
