,2015-06
2015-06-06_144,"房市向下 居住正義向上
【張金鶚╱政大地政系特聘教授（台北市）】
「房地合一、實價課稅」立法院終三讀通過，令人欣慰。此法案通過的意義重大，且影響深遠。
先前各界對此法案是否能過關，並不看好，甚至網路還開賭盤看衰此法案。最後通過法案，雖然並不盡人意，其中包括未有按賺錢多寡採量能課稅的累進稅率、未能扼止既得利益者而提前實施的日出條款，以及較為寬鬆的自住免稅額度等。然而在著眼建立制度、各方妥協、先求有再求好的共識下，雖不滿意，但可接受。因為房地合一、實價課稅通過相當不容易。
過去房地分離估價，欠缺房地合一實價交易資訊，地方政府受政治壓力，人為估算結果，均偏低房地交易價格，導致房地交易成本偏低，資本利得大部分落入私人口袋。政府間接在鼓勵人民投資炒房，形成房地產從居住使用變為投資商品，房價也因此不斷飆漲。
有業者認為房地合一稅通過，可以幫助短期投資客解套（因相對較奢侈稅輕），也因為法案不確定性解除，利空出盡，房市量能將增加，房價將持續上漲。業者如此說法可信嗎？
我們了解到，當前房市景氣正處高點反轉之際，一年多來交易量減少，成交價剛開始小幅向下修正。如今，面對明年房地合一稅的實施，預期未來增加交易成本，減少投資利潤，房市景氣明顯將會越來越差。
而目前兩年以內的短期投資客，仍然適用奢侈稅情況下，要藉機賣出解套似乎很難，要加碼買進更是無利可圖，完全不可能；倒是兩年以上的長期投資客，為減少損失，應該及早獲利了結，但能否解套，就看價格下降幅度，目前不得而知。
至於自住購屋客，是否因此稅制通過確定，就算利空出盡，可以進場？
顯然這並未考量未來利率的可能提升、因應金融風險考量房貸緊縮、加上總體經濟景氣循環也同時反轉向下，以及年底選舉的不確定性等因素，房市未來仍相當不樂觀。換言之，自住客面對未來風險仍高，房價下跌才剛開始，此時是否適合進場，宜審慎評估。
不論如何，房地合一稅的通過實施，勢必增加投資交易成本，如此除將減少房地產投資誘因外，也同時因為買賣雙方受實價課稅勾稽影響，讓實價登錄資訊更為確實，這對健全房市，避免房價哄抬，有相當正面效果。
另外，因為土增稅可抵扣房地合一稅，各地方政府也不用擔心政治壓力，合理調高土地公告現值，真正接近市價，以增加地方稅收財源；如此土地公告地價也可以同時合理提升，促成土地持有成本的合理化，避免囤地現象，更增加地方建設財源，有利地方的財政自主。
當然，中央政府也因房地合一稅增加財源，其對住宅政策的推動，以及對長期照顧的落實，也將有很大幫助。惟住宅政策的推動，應避免過去不公平且不效率的出售國宅、合宜住宅，以及未來的青年宅等不當購屋補貼，轉為健全租屋市場、租屋補貼、以及社會出租住宅興建等。
居住正義主要在建立完善的制度，避免住宅成為投資炒作商品，要落實並不容易。如今房地合一稅的通過，是邁向居住正義的一大步，希望此居住正義的火苗，不斷蔓延，逐漸落實。
【2015-06-06/聯合報/A19版/民意論壇】
"
2015-06-06_165,"「名發榮耀」 每坪單價1字頭
【記者王昭月╱高雄報導】
繼「名發新境」建案銷售拉出長紅後，名發建設在同一地段再推「名發榮耀」大樓建案，含店面共推120戶，為3、4房產品。這裡交通、生活機能便利，但每坪單價為1字頭，等於多花5到10鐘的車程，房價就「省多多」，吸引首購與首換族青睞。
「名發榮耀」位在高雄小港區桂華街、廈莊3街口，鄰近小港桂陽商圈，生活機能佳；也近明義國中、小學區，家長接送方便，約2到3分鐘車程就能上88號快速道路，南來北往暢旺。需要出國，小港機場近在呎尺。
「名發榮耀」為地下3樓、地上15樓的大樓建案，南北坐向，採雙塔建築，1樓有8戶店面，門廳以全石材打造，氣派有加，這種等級的大樓產品，在市區每坪多數開價2、30萬，「名發榮耀」約19萬。
專案經理李秋諭說，「名發榮耀」規畫3房及4房兩種格局，3房約42坪到43坪，4房51坪到54坪，由於公設比為33.8%，因此能做到大坪數，住起來更舒適。
在公設上有視聽室、閱讀室、健身房及兒童遊戲室等，頂樓還有空中花園。室內規畫，戶戶三面採光，配有ONE TOUCH電燈開關系統，結合一卡通的三合一電子密碼鎖，衛浴用TOTO，採飯店式管理。衡量首購及首換族消費力，3房總價在七、八百萬，4房為八、九百萬。
李秋諭說，由於基地附近多是透天建案，「名發榮耀」6樓以上的住戶視野無敵，天氣清朗還能看見飛機起降。接待中心 (07)7969080。
【2015-06-06/聯合報/AA1版/南台灣房地產】
"
2015-06-06_18,"北市平均購屋面積 10年縮水近半
去年平均購屋坪數24.3坪 對比10年前的45.7坪大減47％ 小宅需求增溫成交均價也墊高
【記者陳景淵╱台北報導】
台北市進入「蝸居」時代，購買房屋總坪數愈來愈小，若以去年平均購屋面積24.3坪，對比10年前平均購屋面積45.7坪，10年間購屋坪數大幅縮水47%，總價相對親民的「小宅」愈來愈受歡迎。
內政部統計資料顯示，2005年全台平均購屋坪數為41.6坪，去年卻縮小到35.2坪。六都中有五都的平均購買坪數較10年前減少，其中台北市平均購屋坪數更從45.7坪，縮減成24.3坪，居住空間與10年前相比縮小快一半。
高雄市、桃園市近10年平均購屋坪數減幅也不低，相較2005年各減少26％、24％，平均購屋坪數縮至35.6坪、33.1坪。新北市則從34.3坪降為28.4坪，台中市也比10年前減少4.8坪，僅剩37坪。
全國不動產企研室主任張瀞勻說，平均購屋面積減少除了與房價息息相關，政策導向也是一大關鍵。
央行近年陸續祭出4波打房措施，北台灣地區列入選擇性信用管制區，加上銀行放款趨嚴，且中央政府及地方政府針對高總價產品積極加稅、查稅，使得資金流向小坪數產品，連帶讓平均購屋坪數萎縮。
台北市目前約有3～4成的購屋族選擇購買小宅，「好房網」調研中心表示，台北市總價1500萬～2500萬，新北總價1000萬～1500萬的小宅產品最受購屋族喜愛。
小宅需求增溫也墊高北市小宅價格，永慶房產集團研究發展中心經理黃舒衛指出，去年北市小宅均價每坪62.3萬元，比起台北市成交均價的每坪59.5萬元高出4.7％。
新北市小宅均價也比區域均價高出7％左右，每坪32.7萬元。而台北市更出現不少單價破百萬的高貴小宅，像是「仁愛A+」、「菁選集」、「新世界」、「忠孝101」等，都進入高價小宅之林。
【2015-06-06/聯合報/AA1版/大台北房地產】
"
2015-06-06_191,"《名人找個家》
徐新 區域擺第一
今日資本集團總裁購屋，憑「殺手的直覺」大賺六成；強調看房子不能只看表面，要檢視廚房和廁所…
【記者陳致畬╱綜合報導】
掌管6.8億美元（約新台幣208億元）風險投資基金的今日資本集團創始人兼總裁徐新，談起她在買房時驚人果斷力，就是憑藉如同投資之道的「殺手的直覺」。
在大陸有18年風險投資經驗的徐新，被美國商業周刊雜誌評為「亞洲25位最具影響力的人」；更被投資與合作雜誌評選為大陸最具影響力的十大風險投資家之一。
徐新精準投資的眼光，有「中國風投的武則天」之稱，其中最為傳奇的故事是，29歲的丁磊創立網易後，網路燒錢速度快卻又看不到獲利之際，當時就是徐新交給他500萬美元（約新台幣1.5億元），讓網易最終成功赴美國那斯達克上市，造就今天大陸四大門戶網站之一的網易，丁磊如今也是身家超過百億的超級富豪。
新浪科技報導，有一次第一財經節目的「財富人生」訪談節目中，徐新以「殺手的直覺」來衡量風險投資家的判斷力，大談她的「殺手」投資之道。她文靜的外表下湧動的殺氣，以及她買房時驚人的果斷，原來憑藉的是殺手的直覺。
上海房地產市場，經歷之前低迷的價格拉鋸戰後，近期房價開始走高，尤其是上海金融重鎮的浦東陸家嘴區域的高端物業，更是達到一房難求的地步，徐新當初買進的那套房子，之後漲到每平方公尺人民幣6萬元（約每坪新台幣99萬元），總價大漲近人民幣850萬元（約新台幣4,218萬元），投資年回報率達到60%。
事後，大陸媒體詢問，當初在市場低迷時果斷高價買進房屋的原因，徐新表示，買房首先要選擇好區域，選好區域後要對該區域及樓盤做全面了解，進而了解該社區的戶型及價格情況。
有足夠的瞭解之後，第二是看房的過程至關重要，一般來說，廚房和廁所是最難打掃及保養的，一套房屋如果連廚房和廁所都保養得很好，那其他方面肯定沒有問題。
徐新說，看房屋時不能只看表面，要細看到房間的角落，有沒有裂縫，有沒有漏水痕跡，這是衡量房屋品質，最為關鍵的指標。
第三，看好房屋後，很多買房者會不知道選擇什麼樣的房子，當然是選擇喜歡的，符合需求的房子，並且還要是相對稀缺性的，它本身就有很大的抗跌性，能夠讓你的房子不斷增值。
絕大部分的買房者都做到了上述三點，但僅做到上述三點還是不夠的，徐新認為，看準喜歡的房子後，一定要有果斷的判斷決策能力，第一時間拿下看中的房子，也就是說要有殺手的直覺，「就像做VC（風險投資），投資企業投資企業家一樣」。
不過，不同於買房思維，徐新還是比較喜歡做高報酬的創業投資，她說，做了這麼多年投資，最大的經驗就是好公司不要賣太早。她相信現在的中國大陸，屬於財富創造的早期階段，好日子長著，不要把好公司賣了。
【2015-06-06/經濟日報/A7版/房市快報】
"
2015-06-06_36,"北客南下 台中七期商辦夯
業者：出租易、投報率高、投資門檻低
【記者游智文╱台北報導】
住宅投資獲利不易，不少人轉戰辦公市場，其中台中七期A辦價格三字頭，租金投報率3.5%以上，市況顯示，已成台北投資置產族新寵。
興富發集團投資興建的NTC國家商貿中心上月開賣，甲山林機構副總經理徐永仁表示，目前周來客可達30組，來人中台北客占了近一半，而且兩組就有一組出手，目前成交的客戶中，超過一半來自台北。
台中七期商辦如此吸引台北客 ，業者分析，出租容易、投報率相對高、投資門檻低是三大主因。
第一太平戴維斯副總經理盧映婕表示，台中近年工商業快速發展，帶動企業換辦潮，但因近十年來，建商都著力於興建一般住宅、豪宅，辦公大樓幾乎沒有新增供給，供需明顯失衡。
尤其是七期重劃區，除了中科、台中工業區、精密園區許多傳產企業外，很多位於東區、西區、中區等舊市區的中小企業，在規模擴大之後，為求較好門面，也想在七期設立據點，讓七期商辦供給更吃緊。
此外，基於節省開支、招募人才容易等經營考量，許多台北網路資訊公司近年也紛往台中移動，七期也是首選。儘管七期近來有不少新建辦公大樓交屋，但整體需求仍大於供給，找到租客相當容易。
盧映婕表示，七期重劃區目前A辦售價多在三字頭，租金約800~1000元，換算租金報酬率至少3.5%以上。此一水準，對握有大筆資金、有置產保值需求的台北民眾來說，極具誘惑力，因為台北的商用不動產不論是店面、辦公室，目前投報率大都在2%上下，不少已低於銀行貸款利率，等於是「負投報」。
徐永仁表示，七期A辦目前一坪30多萬元，對台北客來說，等於是大台北最外圍的樹林、鶯歌等地區的房價，而且商辦貸款成數不受央行豪宅最高六成管制，可貸到七成五，再加上區域有些A辦規劃較小坪數產品，2000多萬元就可買一戶收租，購屋門檻低，也讓台北置產客積極出手。
【2015-06-06/聯合晚報/B5版/房市投資】
"
2015-06-06_45,"業者：下半年房市回溫
【記者江碩涵、沈婉玉╱台北報導】
立法院昨天三讀通過房地合一稅，房產業者分析，三讀定案房市「利空出盡」、不確定因素排除，預期下半年成交量提升，房市將逐漸回神。
東森房屋董事長王應傑表示，新版房地合一稅不溯及既往，明年購屋者才適用新制，之前購屋的投資客因此解套，市場恐慌氣氛逐漸降低，預期下半年開始交易量回升。但他說，因投資客幾乎退場，加上供給量增加、買方議價空間大，預期房價維持緩跌，今年底將明顯修正。
信義房屋企研室專案經理曾敬德分析，受惠日出條款，大多數屋主未來售屋只要持有超過兩年，都不會因房地合一稅而多繳稅金，但贈與節稅卻會因為房地合一稅實施後，未來轉手將出現高額財產交易所得，無法達到節稅效果。他預期，下半年將出現一波贈與節稅或親友買賣移轉潮。
永慶房產集團研展中心經理黃舒衛分析，舊制採房地分離，只有房屋獲利才課稅，新制則是房地合併計算獲利，兩者稅額相差不小，預料有自用、置產需求且已看屋一段時間的民眾，今年會加快腳步購屋，以求未來出售時適用舊制。
全國商總理事長暨鄉林建設董事長賴正鎰表示，房地合一對房市最大影響是心理因素，隨立法院三讀，加上朝野協商增訂非自願出售、合建分屋出售等減稅條款，稅負減輕不少，市場利空出盡，下半年會有一波自用購屋潮。
土銀總經理高明賢對房地合一稅制上路後的房市發展樂觀看待，因為新制實際上只對非自住不動產的影響大，自用住宅出售不但有四百萬免稅額，還可重購退稅，等於免稅。
合庫發言人胡光華也表示，為避免明年後出售不動產稅負會因房地合一稅制上路而增加，不少屋主會提前在今年賣房，下半年應會有一波銷售潮。
【2015-06-06/聯合報/A2版/焦點】
"
2015-06-06_77,"《歷史倒帶》
折損3財長
稅改艱辛路…
【本報記者沈婉玉】
不動產實價課稅這條路走得辛苦，財政部曾五度擬出稅改方案，折損了三位部長都沒成功。
民國七十六年房價暴漲，造成中低所得者無力購屋，貧富差距擴大，無殼蝸牛走上街頭。內政部七十九年召開「全國土地問題會議」，討論如何遏止房地產價格不合理上漲及投機買賣，從此開始不動產實價課稅的討論。
財政部最早在民國八十年時提出不動產實價課稅改革方案，當時的部長王建煊曾陸續提出土增稅按實價課稅、課徵土地交易所得稅及非自用住宅改按實價課土增稅等主張，但陸續被否決，連行政院都沒有接受，最後王建煊只能黯然下台。
接任的財長白培英提出縮小實施範圍，並加入可調整原始地價、長期持有減徵等配套措施，仍未獲行政院接受，白培英也卸下短暫的部長一職。
民國八十三年財長林振國再度推動不動產稅改，將配套措施訂定得更周全，終於獲得行政院支持，送入立法院審議。無奈立法院僅召開二次公聽會後就擱置不論，稅改無疾而終。
張盛和說，房地合一稅改不容易，影響很大，從過去經驗可知「不成功便成仁」。此次靠著「時」與「勢」才能成功，因房價暴漲成為民怨之首，各界要求不動產稅改的呼聲很高，加上稅改僅針對房地分開的問題，影響人數不多，使反對聲音減少。總結來說，靠著自助、人助與天助，稅改才能順利通過。
【2015-06-06/聯合報/A2版/焦點】
"
2015-06-06_99,"捷運萬芳醫院 潛利大
【記者何秀玲╱台北報導】
萬芳醫院商圈範圍包括興隆路三段、萬芳路以及辛亥路五段，位在文山區精華路段，綠地多、居住品質良好，生活機能完整，具增值潛力。信義房屋萬芳捷運店主任楊天豪表示，文山區有不少公務員居住於此，住戶單純，加上公園綠地多，適合小朋友及老人居住休憩。
萬芳醫院商圈以中古公寓居多，房價行情落於每坪48萬至55萬元，主要因生活機能佳，並有萬芳醫院以及學校，包括警察專科學校、中國科技大學、興華國小、萬芳國中和萬芳高中等。
另外，商圈附近連鎖商家林立，如麥當勞、屈臣氏及全聯，購物方便。
該商圈的產品包含公寓、小套房以及中古電梯大樓。萬芳醫院對面公寓每坪單價幾乎都突破50萬元；部分小套房主要為7至10坪，挑高三米六，空間寬敞，因此行情較高，例如小坪數的「麗池party」與「旺角」，每坪行情即落在65萬至70萬元，主要是因坪數小，近捷運站，生活機能佳，出租容易，近年不少置產客購買以穩定收租，因此有單價每坪65萬元以上行情。
辛亥路五段也有小坪數12至19坪的「敦南ihome」華廈已完工，每坪70萬元，另外在此路段「靜心集」，約18至20坪，每坪行情近70萬元，吸引不少單身、首購族以及新婚年輕夫妻到此購屋。
他表示，中古電梯大樓因戶數與釋出量不多，客戶指名度高；例如「涵碧園」以及「花開並蒂」等社區，成交單價都站穩每坪60萬元以上。
萬芳路107巷的「九昱十美」與「文山印象」為新社區，落成兩至三年，每坪約60萬元，因交通方便，旁邊還有文山運動中心，具休憩功能。
值得注意的是，辛亥路四、五段與興隆路交叉口，因都更案已與地主溝通完畢，預計於明年上半年進行改建工程，將興建三大棟26層樓高的住宅大樓，預計每坪行情上看70萬元。
【2015-06-06/經濟日報/A7版/房市快報】
"
2015-06-07_107,"礁溪捷絲旅 12日開幕
【記者黃冠穎╱台北報導】
晶華麗晶酒店集團旗下捷絲旅宜蘭礁溪館預計在12日開幕，董事長潘思亮可望親自出席主持。該館是捷絲旅第六個據點，也是晶華旗下首間溫泉旅館，對建構品牌產品完整度具指標性意義。
捷絲旅宜蘭礁溪館擁有145間房間，今年第1季開始試營運，主打親子旅遊的風格，集團預計第4季在鄰近地塊開出開出另一間旅館，房間數約100間，平均房價在5,000元左右，走安靜沉穩路線。
晶華旗下有麗晶、晶英、捷絲旅等三大品牌，麗晶是奢華酒店品牌，晶英是地區型五星級酒店，捷絲旅則是風格旅館。
晶華將捷絲旅規劃為都會型、度假型、學院風、長住型等四大產品線，分別瞄準不同客層，台大尊賢館屬於學院型，西門、林森、高雄中正、高雄站前等五處據點屬都會型，花蓮中正、宜蘭礁溪則是度假型，籌備中的三重館則是第一家長住型旅館。
高雄晶英也預計在三年後加入營運。
【2015-06-07/經濟日報/A11版/未來一周】
"
2015-06-07_111,"青年買房 看過來
台中軟體園區 新亮點
【宋健生】
區域介紹：
科技文創熱潮正夯，北中南軟體園區陸續成形，周邊住宅房市跟著看俏，其中台中軟體園區所在的台中市大里區，近期建商推案積極，房價也在合理價位區間，儼然成為台中房市的新亮點。
推薦理由：
近期台中軟體園區開發進度順利，知名大廠如鼎新電腦、網銀國際等都將陸續進駐園區建廠，加上最近開幕的大里觀光夜市，更引進大量人潮與錢潮，都為此區房市帶來強勁的自住需求與市場話題。
購屋建議：
目前，此區大樓預售房價已站穩2字頭，並上看3字頭。指標個案聚合發「君大院」，每坪單價25萬至33萬元、三至四房格局，總價控制在1,000萬至1,100萬元間，吸引不少消費者詢問。
目前大里房價相對便宜，但近期開幕的觀光夜市，已讓周邊店租大幅翻漲，也讓不少開發商看好區域未來前景，民眾在此購屋，要注意的除了地段之外，建商品牌還是主要考量。
【2015-06-07/經濟日報/A6版/房市快報】
"
2015-06-07_123,"《專家論市》
輕稅黃金購屋期 只剩半年
【記者郭及天整理】
葉凌棋（永慶房產事業群總經理）
房地合一稅確定上路，這次稅改將徹底顛覆幾十年的不動產賦稅結構，台灣房市正式揮別「輕稅時代」。雖然對於已經購入或曾經賣屋的屋主，除非短期交易，否則毫無影響，但對於有意買、賣屋的消費者來說，茲事體大。站在買方的角度來看，無論是自用或是置產，未來半年多的時間就是輕稅閉門前的「黃金購屋期」，而就賣方來說，在價跌量增的大勢之下，恐怕晚賣一天，就要多損失一天。
新舊制度最大差異，在於稅基的計算，以後賣屋要課的財產交易所得稅，改以實際交易獲利課稅，雖然有自用住宅的優惠，但要同時符合一家一戶、連續設籍滿六年、無出租或營業的條件，才得扣除400萬的免稅額。
舉例來說，今年12月31日買一間台北市2,000萬元的公寓，十年後增值到3,000萬元，若按現制房地分離計算，是用40萬元的房屋評定現值乘以42%的16.8萬作為售屋所得，即使用較嚴的核實課稅方式計算，增值的1,000萬元以「房地比」分算，歸屬於房屋的增值部分，頂多二成、200萬元，不需符合自用住宅資格，稅基怎麼算都很低。
但明年1月1日購買，就算是努力維持一家一戶、連續設籍滿六年、無出租或營業的自用條件，可以扣除400萬元的免稅額，須課稅的部分仍高達600萬元，若非自用，則1,000萬元全部跑不掉，都要拿來課，稅基從16.8萬元激增到1,000萬元，一日之差，且非特殊個案，落差動輒就是三、五十倍起跳，若進一步比對適用稅率，則差異還要再加大。買方要享受輕稅，或增加資產的靈活度，不被最嚴格的自住條款綑綁，面對全民加稅、房產重稅時代已橫在面前，現在開始倒數計時的半年時間，就是黃金購屋期。
輕稅黃金購屋期的來臨，對低迷已久的房市交易來說，是一場及時雨，將吸引這兩三年來，因打房而觀望的自用、置產買盤，通通歸隊。然而，買氣反彈並不代表房價也跟著起飛，在中古屋供給增加、趕在容積新制前搶照的新成屋紛紛交屋、預售市場買氣不振之下，市場多殺多、降價取量的氛圍，頗有山雨欲來之勢。
有意售屋的屋主雖然今年賣或明年賣，都能適用房地分離的現制，但晚賣一天，將可能錯過相對好的出場價格，千萬不要誤判「加稅」與己無關，而虧了價差，最後更可能淪落到有行無市、求售無門的地步。所以對有意售屋的屋主來說，明年元旦前的每一天，肯定都比隔天適合賣房。
許多旁觀者會熱心地指導：急著享受輕稅，可能會買得不夠便宜，不妨再等一等。然而，在稅改、調控之後，未來房產市場絕大多數買方的購屋目的，本來就是著眼於長期自用或置產，價格的微幅波動，其實不足為意，況且五年、十年後的房價盤整、走揚的基調不變，實在不用因小失大。能用漂亮的價格議到難得釋出的產品，且早點鎖定較優惠的房貸條件，早點滿足築巢的夢想，才是最實在的決定。唯有準確、迅速掌握稅改趨勢，並積極參與的消費者，將在這鉅變格局中，取得先機，站在下一波財富分配優勢的一方。
【2015-06-07/經濟日報/A6版/房市快報】
"
2015-06-07_140,"房價漲 小宅夯 迷你倉庫成新寵
【記者謝梅芬╱高雄報導】
在房價節節高升、家庭人口數下降趨勢下，購屋族把目光轉向25坪以下小宅。高雄市最近一、二年來，豪宅不再是主流，反倒是2、3房的房型漸受歡迎，居住空間不足，造就迷你倉庫成為新興的熱門行業。
高雄市不動產開發公會秘書長林佩樺說，今年以來，高雄開始出現小坪數的建案，風格強調時尚、富有設計感的產品，符合年輕及首購族群，以2房產品最受購屋族喜愛。
林佩樺分析，高房價的影響，加上政府對4千萬元以上的建物，管控貸款成數，帶動房市轉向1房、2房的小宅產品，通常這種小宅都是2房1廳1衛，適合單身貴族，或剛結婚的頂客族。
小宅可說是麻雀雖小，五臟俱全，唯獨缺少存放空間，建商在少少20到30坪空間，發揮淋漓盡致，根本就沒有所謂的儲藏室，迷你倉庫就提供新的選擇。
「等於少租1個房間！」經營網拍衣物，也在夜市擺攤的李小姐說，之前都租用1樓的房舍，有時貨不多，感覺好浪費空間，1個月租金9000元，最麻煩的是每次半夜要把貨送回去時，房東都嫌她半夜進出好吵，租了迷你倉庫後，她進出自由，不必看房東臉色，且房租費少了一半以上，非常划算。
【2015-06-07/聯合報/B1版/南部焦點】
"
2015-06-07_141,"大學套房投報率 成大9.2％最高
台大因周邊房價過高 不到3％排最後 桃園以南可達5％以上 越往南越高
【記者吳苡辰╱台北報導】
知名大學周邊出租套房一屋難求，據房仲業者統計，全台6都知名大學中，以台南市成功大學周邊套房投報率6.4%~9.2%最高，台灣大學周邊套房則因房價過高，投報率僅2.2%~2.9%敬陪末座。
根據台灣房屋、內政部不動產交易實價查詢網資料顯示，全台6都知名大學中，以台北市台灣大學周邊套房，單價83.4萬元，每坪租金1500~2000元，投報率2.2~2.9%最低，其次為新北市淡江大學周邊套房，單價20.6萬元，每坪租金750~1000元，投報率4.4~5.8%。
台灣房屋智庫資深分析師陳炳辰表示，台大位於大安區，屬北市精華地段，附近又有水源宿舍祭出相對低價的租金競爭，加上跨過福和橋便可到達永和區，學生租屋選擇多，難以拉抬周邊套房租金。
新北市淡江大學周邊套房投報率為4.4%~5.8%，主要因淡水區房價較低，中古屋單價僅約「2」字頭，且距離台北市區較遠，交通相對不便，多數學生會選擇在校園周邊租屋，套房需求穩定，大台北地區投報率普遍在2%左右，淡大周邊報酬率相當不錯。
出了雙北市，其他縣市的大學周邊出租套房投報率明顯提高，因北中南房價差異極大，雙北市外的4間大學周邊套房單價10.4~17.9萬元間，都在「1」字頭，僅為台北市台灣大學周邊套房房價的13%~21%。
但租金多跟著國民薪資所得變化，因此差異較小，桃園以南的4間大學周邊套房租金可達台北市台灣大學周邊套房租金的33~63%，投報率提高到5.4~9.2%，明顯優於雙北市；中信房屋行銷企劃部副理江龍名指出，原則上愈往南，租金投報率愈高。
雙北市以外，以台南市成功大學周邊套房投報率6.4~9.2%最高，當地仲介指出，成功大學附近房價低，加上學生多，租金有一定水準，不少投資客指名購買，詢問度極高。
【2015-06-07/聯合報/AA1版/財經】
"
2015-06-07_16,"青年買房 看過來
新北汐止 小三房熱銷
【（郭及天）】
區域介紹：
新北市汐止現有的東方科學園區、社后樟樹灣產業及保長坑物流產業，合計廠商就有七、八百家，就業人口和購屋需求可觀。
推薦理由：
大台北軸線向東移動，汐止又具有與鄰近台北市的內湖、南港有明顯價差，平均房價僅港湖的五至六成，未來還有汐止大經貿園區與捷運汐止民生線兩大利多，在目前以自用為主流的房市買盤中，房價支撐力道相對強勁。
購屋建議：
汐止今年第1季汐止房價平均每坪32.3萬元，以總價約1,000萬至1,300萬元的二房及小三房產品最受歡迎，汐止區可大概區分為發展成熟的中興路商圈、以及近年房價漲幅最大的汐科商圈，此外尚有新台五商圈，以及近汐止火車站的仁愛商圈等。指標大樓甲山林「天廈」，去年成交15戶，成交價每坪37萬至47萬元。
【2015-06-07/經濟日報/A6版/房市快報】
"
2015-06-07_199,"台中嶺東大里 增值空間大
機能成熟、大廠爭相進駐 房價約千萬元 建商主打小坪數物件 強攻首購族
【記者宋健生╱台中報導】
政府打炒房，房市買氣冷清，但靠近烏日高鐵站區的嶺東特區，以及有台中軟體園區加持的大里區，由於生活機能逐漸成熟，加上房價在1,000萬元上下，成首購與首換族的最愛，也是購屋人危機入市好標的。
台經院上周公布最新預測數字，預期未來六都房價將有下修5%的機率。但儘管房市景氣看淡，自住需求仍在，從建商推案方向看來，因應總價考量，未來不但坪數縮水，每坪單價也在土地成本居高不下的壓力下直直漲。
台中市建築經營協會理事長林正昇就指出，由5月27日高鐵烏日站周邊土地標售底價28萬元，不難看出目前土地行情還是屬於節節高升的狀態。
不只是烏日，近期熱區像單元二、嶺東、大里等地價也是飛漲，在土地成本越抬越高之下，消費者花同樣的錢，能買到的坪數卻越來越小，購屋人要有心理準備。
烏日近期雖有台中市長林佳龍宣布打造國際會展中心與副都心等利多，但上月27日高鐵站周邊土地標售狀況較以往來得冷清。
台中建商多將此次開標結果，視為未來市場溫度計，最終由新光人壽得標，透露資金龐大的壽險業者「船大不怕浪」，通曉危機入市的投資之道。
另外值得注意的是，緊鄰烏日周邊的嶺東、大里，卻因生活機能成熟，上銀、大立光、鼎新電腦等大廠進駐台中精密機械園區與台中軟體科學園區等利多加持，吸引越來越多建商進駐卡位。
距離高鐵不到10分鐘車距的嶺東特區，除了總太地產之外，遠雄、力麒、麗寶機構的名軒等，也都陸續在有「台中新內湖」之稱的嶺東特區購地，並計畫推案。其中，遠雄正計劃在此區規劃推出小坪數產品，搶攻首購客層。
目前，嶺東特區人氣最熱的指標個案總太「拾光」，規劃37至41坪產品，每坪單價24萬至29萬元，總價在850萬至1,250萬元的三房產品，目前銷售已破九成五。
總太地產副總經理翁毓羚表示，現階段市場上看屋的來客，有八成屬自住型，預算也大都在1,000萬元左右，照土地飆漲的速度來看，未來同樣價格，不一定買得到同等坪數的房子。
就有近期看屋的客戶直言，建商降價喊了半天，但實際降價的其實沒幾家，與其苦等降價、換來坪數日益縮水的房子，不如危機入市，還有便宜可撿。
此外，大里近期也有鼎新電腦進駐台中軟體園區，加上大里國際觀光夜市開幕等話題，無論是未來鼎新2,000個就業機會帶來的自住族群、還是夜市夾帶的集客功力，都讓大里房市後勢看俏。
以中興商圈附近來說，大耀「中興墅」已在5月宣告完銷，聚合發「君大院」也看好夜市商機，搶在夜市開幕前豎立斗大看板吸客，每坪單價25萬至33萬元、規劃36至45坪、三至四房格局，吸引不少消費者詢問。
【2015-06-07/經濟日報/A6版/房市快報】
"
2015-06-07_39,"雪梨房價三年漲40%
澳洲查炒樓 鎖定陸豪
【記者戴瑞芬╱綜合報導】
澳大利亞房價近三年暴漲40%，澳洲無殼蝸牛組織因此在雪梨到處散發傳單，控訴被炒地的富豪「經濟種族屠殺」，尤其是大陸富豪綁架高房價，趕走再也住不起的澳洲當地人。
英國泰晤士報報導，大陸富豪在澳洲買豪宅，抬高房地產價格，是雪梨房價暴漲40%的推手。澳大利亞政府為打擊高房價，將開始嚴懲外國人違規買樓；尤其鎖定大陸富豪，首當其衝的就是在《富比世》中國富豪榜上名列第15的恆大地產集團董事長許家印。
澳大利亞國庫部長喬·霍基勒令許家印賣掉在雪梨價值2000萬英鎊的海邊豪宅，指控他在豪宅交易違反投資法，此舉震驚中國富豪界。
無獨有偶，青島安泰信集團董事長王志軍，花費2450萬英鎊剛買下號稱是澳大利亞第二貴、能俯瞰雪梨歌劇院和雪梨大橋的的派珀角（Point Piper）豪宅，旋即被控違反禁止外國人購買二手房的投資法，強制要求脫手。
澳洲房產網指出，大陸富豪近一年內在雪梨和墨爾本房地產市場上的投資已經翻倍成長，在澳大利亞大舉購地置產，甚至超過先前進軍倫敦和紐約的炒房規模。
據了解，大陸在2014年實施「打房」措施，促使資金湧向海外炒房。
大陸炒房熱錢湧動，讓澳大利亞房價暴漲四成，也迫使澳大利亞稅務局採取行動，宣布對數百件涉及外國人的房產交易展開調查，其中大多數是豪宅房產交易，劍指大陸富豪買家。
【2015-06-07/經濟日報/A10版/兩岸】
"
