,2006-12
2006-12-14_177,"

Fed未調利率 美債多頭氣盛

中長期投資風險降低 將成明年資產配置最佳防衛工具


【記者曹佳琪╱台北報導】

美國聯邦準備理事會（Fed）決議維持5.25%的利率不變，美國2年期及10年期債券受到激勵上揚，投顧業者認為，Fed已連續四次開會維持利率不變，由於美國房市降溫嚴重，降息時間可能提前，美債多頭走勢確立，成為明年資產配置的最佳防衛工具。美國10年期長債殖利率在Fed維持利率不變情況下，再度跌破4.5%關卡，債券天王葛洛斯也表示，美國房市不景氣將影響就業及消費支出，同時也認為明年Fed可能降息1個百分點，聯邦利率將來到4.25%的水準。加上Fed會後聲明房市降溫情形相當嚴重，市場對Fed明年降息的預期再起，至於先前市場擔心的通膨問題，將視未來經濟數據而定。至於本周五將公布的11月消費者物價指數，預期將溫和上升至2.2%，預估11月核心消費者物價指數將持平於2.7%，通膨壓力不大，加上未來美國經濟走緩，將更有利於舒緩通膨壓力。此外，根據彭博社最新預測，美國降息時間點可能會落在明年第二季，從種種跡像來看，中長期投資美債風險已降低許多。先鋒投顧表示，美國11月ISM製造業指數跌至49.5，為三年來首度跌破50，該指數在50以下顯示經濟正在降溫，且依歷史經驗，當ISM製造業指數跌至50以下時，Fed之後通常會出現降息的動作。此外，美國房價目前正往下走，10月成屋價格出現3.5%的負成長，且目前成屋庫存達385萬棟，創下歷史新高，在庫存過高壓力下，預計房價將持續下探，拖累美國經濟成長。以通膨角度而言，美國第三季非農單位勞動成本由上期的3. 8%大幅下降至2.3%，由於勞工成本占企業總成本約70%的比重，因此單位勞動成本下降，將有助抑制物價上揚，大幅減輕通膨壓力，因此在經濟走緩及通膨壓力獲得紓解下，Fed明年降息機率也逐漸走高。

【2006-12-14/經濟日報/B5版/基金寰宇】

"
2006-12-14_19,"

與官邸為鄰 房價貴七成
士林官邸前建案每坪喊出120萬 俞國華官邸土地標案炙手可熱


【記者梁任瑋╱台北報導】

不想當官，卻想住在官邸的人愈來愈多。一項統計指出，這五年來在老官邸土地上蓋的豪宅，叫好又叫座，房價最高甚至可比區域行情貴上七成。因此，12月底台銀將銷售前行政院長俞國華官邸，也引起華固、國建、元大、昇陽等知名建商高度興趣。台銀近期將釋出位於北市北投湖山路1段52號的陽明公園花鐘、收費亭旁前行政院長俞國華官邸，雖然面積391坪，地目為遊憩區，現為兩層建物及庭院、底價4,600萬元，但已引起建商關注。住展雜誌統計，近幾年台北市官邸住宅的銷售狀況，成為開發發與慕名購屋者追逐標的。位在中正區牯嶺街的何應欽將軍官邸故居，土地由元大建設以每坪103萬元高價得標，之後所推出的「元大欽品」預售價格每坪高達47萬元，較區段的行情38至40萬元，高出21%的價差，但推出後不到兩個月即熱銷一空。同年，元大建設再度高價標下中山區龍江路上，美國台北辦事處長官邸正對面的土地，規劃成「元大花園廣場」，成交價近70萬元一坪。同樣的，包括仁愛路三段，呂秀蓮副總統官邸旁的「仁愛116」；中正區的泰安街，原為李國鼎官邸推出的「泰安觀止」；大安區大安路二段李登輝擔任副總統時的官邸開發的「大安官邸」，都是在短時間內去化一空。明年開春，北市中正區愛國西路總統官邸附近，元大建設將推出的「元大一品苑」，每坪喊價90萬元，鄉林建設也將在士林官邸前推出每坪120萬元，雖較區段行情高出70%，堪稱是台北市官邸住宅指標。住展雜誌認為，官邸土地除了具有稀有性，多數都位於台北市精華地段內，建商多願意花高出底價好幾倍的價格搶標，從以往的經驗法則顯示，只要是名人官邸或附近的舊房舍改建的，價格可高出行情二至三成。

【2006-12-14/經濟日報/A10版/商業流通】

"
2006-12-14_201,"

與豪宅為鄰 土地搶破頭
國產局下周標售 華爾道夫支撐行情 北市長春路龍江路口每坪上看300萬


【記者梁任瑋╱台北報導】

北高市長選後國有財產局第一批標售土地即將在下周展開，其中，位在台北市長春路、龍江路口一筆商業區土地，因附近有一完工的高價豪宅支撐住行情，已吸引多方注意，預料可創下新的行情。一位上市公司土地開發人員表示，這塊位在龍江路、長春路口的382坪土地，面積方整、兩面臨路，尤其對面有「華爾道夫」高級住宅支撐房價，開標前夕，已被多家上市櫃建商鎖定，搶標情況將異常熱烈。據了解，這塊土地底價每坪188萬元，如果依近期國產局土地標脫價格超出底價比率的平均水準計換算，到時候每坪脫標價保守估計會超過300萬元。 信義房屋松江店專案經理汪智凱說，目前龍江路一帶豪宅交易以元大建設一年前完工的「元大花園廣場」指名度最高，其次就是「華爾道夫」一期。最近元大花廣有一戶成交價每坪甚至高達70萬元，而且不到一個月就成交，證明黃金地段的豪宅，需求源源不絕。由國美建設興建的「華爾道夫」一期，見證這三年台北市豪宅變化，因公開期間爆發SARS疫情，交易慘淡，每坪售價不到40萬元，但一年多前交屋時，每坪已有52萬元的身價，每坪漲幅高達三成，堪稱是北市增值空間最大的豪宅。後來，國美又在對面推出「華爾道夫」二期，每坪開價直接跳至58萬元，後來一個月內調價三次，最後每坪開價已逼近70萬元。住展雜誌指出，由於松江路、建國北路一帶的住宅區，與商業區有較明顯的區隔，住宅區的居住品質頗高，加上周邊企業、公司不少，此區房地產市場以換屋型產品為主流，部分區段也出現豪宅，或以豪宅等級規劃的高級住宅。另一方面，中山區這幾年從「圓頂世紀館」、「川普」，與一推出就大受關注的「國美華爾道夫二期」推出後，形成高級住宅三部曲，也讓房價愈墊愈高。

【2006-12-14/經濟日報/A10版/商業流通】

"
2006-12-14_5,"

抗議基地台 居民臥擋工程車


【記者王慧瑛╱苗栗報導】





	                       		苗栗市嘉盛里民反對設置行動電話基地台，前晚以肉身阻擋車輛進入施工。　照片╱讀者提供 非報系
	                      







                  	  苗栗市嘉盛里民反對設置行動電話基地台，前晚以肉身阻擋車輛進入施工。
                  
                  

苗栗市嘉盛里30多戶擔心劉姓地主同意遠傳電信在農地架設發射器，將影響里民居住品質，長期與電磁波為鄰，會危害健康，昨天憤舉白布條抗議，發出「基地台滾出嘉盛里」的怒吼。劉姓地主昨天態度低調，避開衝突。他說，電信公司主動找上門，指當地訊號較弱，希望租用他的農地5年以架設基地台，且再三保證電磁波絕對在安全範圍內，他才首肯，他語氣堅定的說「我絕不是自私的人」。工程人員前晚要施工時，居民情緒激動地躺在地上，阻擋工程車進出，警方全程蒐證及維持秩序；雙方僵持約半小時，在市民代表邱源錦、北苗派出所所長蘇哲暉等人協調下，抗議群眾才散去，工程也未進場施工。30多名嘉盛里民昨天下午再赴預定施工地點，高掛白布條，大喊「基地台滾出嘉盛里」、「還我們免於恐懼的生活」等口號，小孩也高舉寫著「我們不要基地台」的白板，表達不滿。嘉盛里長胡森琳表示，如果業者和地主不拿出誠意解決問題，將發動大規模抗爭，反制到底。他說，日前已獲得上百名嘉盛里居民連署，不歡迎與遠傳電信基地台做鄰居，希望業者不要漠視民意。嘉盛里民吳松榮說，基地台鄰近署立苗栗醫院、縣立體育場等，周圍住宅密集；架設基地台的計畫已造成人心惶惶，居民擔心長期與電磁波為鄰，有損健康。當地居民也擔心設立基地台，會造成房價下跌，成為阻礙地方發展的絆腳石。劉姓地主說，他樂意與遠傳電信業者代表、當地居民協商，讓基地台風波早日落幕。

【2006-12-14/聯合報/C1版/苗栗．文教】

"
2006-12-15_101,"

中泰賓館重建 變身購物商圈
新飯店將委託怡和旗下文華酒店管理公司經營，商場由地產開發商置地集團負責。張樑：持續加碼台灣市場。


【記者黃仁謙、梁任瑋╱台北報導】

中泰賓館重建案昨（14）日通過台北市政府都市設計審議，即將啟動，將開發為結合辦公大樓、中型賣場和餐飲等功能大型購物商圈。其中新飯店與商場經營管理，將分別委託怡和集團旗下的文華酒店管理顧問公司，與地產開發商置地集團負責，近日將簽約。對此，怡和控股台灣董事長張樑不願證實，僅表示文華東方酒店確有來台計畫，但不能透露合作對象。昨（14）日張樑出席旗下海鮮連鎖速食店「海客滋」開幕儀式時強調，看好台灣經濟前景，怡和集團會持續加碼，對台投資沒有上限中泰賓館在92年5月申請都市計畫變更案，將原先中泰賓館所有敦化北路共23筆近6,000坪土地變更為「金融服務專區」，原建物已在今年拆除，預計明年上半年取得建照正式動工。為了增加開發案的附加價值，中泰賓館原址改建後除了有五星級飯店、精品店，還引進國外飯店式服務的豪宅，近期就會先進行雜項工程動工，待明年取得建照後正式興建。至於中泰的五星級飯店，將委託香港文華東方酒店經營管理，走頂級五星級飯店服務，房間數不多，房價將挑戰台北市飯店最高檔。房地產業者看好中泰賓館重建案完工後，將使敦北商圈的不動產行情大幅增加。怡和集團在台已有150年歷史，旗下代理包括IKEA、必勝客、頂好惠康、JASONS超市等品牌，近日又引進全球擁有1,300間分店的海鮮連鎖速食「海客滋」。東南亞知名的文華酒店，就是由怡和集團旗下的文華酒店管理顧問公司負責經營管理，在香港、曼谷與新加坡等地均有據點。。張樑指出，台灣國民生產毛額年成長率都維持在4%的水準，只要景氣稍為反轉，很容易忌諱突破6%。未來，台灣零售市場還有很大成長空間，怡和集團會持續加碼投資台灣。他指出，為了增加獲利，怡和不斷調整在台的經營策略。以頂好惠康超市為例，隨著景氣的變化，頂好惠康團隊又引進個全新品牌「-JASONS MARKET PLACE」。目前JASONS已經有五家店，未來計畫將加速拓點，如果有合適的標地，希望能夠併購既有的品牌。至於IKEA的業務，張樑指出，新開幕的高雄店營運積效良好，今年營收並不會比去年差。目前IKEA在台灣只有四家店，且尚未進入台中市場，就台灣的市場規模來看，應該可以容納六家店。

【2006-12-15/經濟日報/A10版/商業流通】

"
2006-12-15_184,"

大台北資產股 不看淡
瑞信證：遠雄華固長虹宏普裕隆大有可為


【記者陳盈羽╱台北報導】

北高市長選後，民進黨支持率高於選前預估，市場解讀兩岸開放時程可能減緩，資產股將受到壓抑；不過，瑞信證券分析師葉昌明表示，中國政策仍是總統大選主軸，持續看好大台北地區資產股，包括括遠雄（5522）、華固（2548）、長虹（5534）、宏普（2536）與裕隆（2201）等五檔。雖然瑞銀證券認為資產股股價過高，但不少外資仍對資產營建股信心滿滿，包括瑞信、里昂和麥格理證券等。葉昌明認為，兩岸議題並非市長選舉主題，且儘管國民黨輸掉高雄市長，但和民進黨差距已明顯拉近。他認為，兩岸議題將是立委和總統大選的主要議題，為要在總統大選中勝選，立法院將會希望放寬兩岸關係，並採取實質動作。美林證券台股研究部主管程淑芬曾表示，民進黨的蘇謝配可望贏過馬英九，但葉昌明認為，民進黨也在兩岸關係上抱持較開放態度，民間要求開放聲浪也會越來越大，投資人不必過度悲觀。瑞信證券強調，大台北地區換屋需求仍持續增加，在新屋供給有限下，預期台北市明、後年房價可分別上漲5%和7%，營建業者在未來兩年將有強勁獲利成長，看好建商及資產族群，但建議避開營造商。

【2006-12-15/經濟日報/C2版/證券期貨】

"
2006-12-15_24,"

竹市啟奧邦城 主打休憩牌
           
鄰近萬坪都會公園預定地 環社區散步大道 芬多精源源不絕


【文╱李珣瑛】





	                       		餐廳與廚房，採開放空間設計。　圖╱李珣瑛
	                      


	                       		「啟奧邦城」將新竹的「風」元素納入，風帆意象的門廳頗具特色 。　圖╱李珣瑛
	                      


	                       		透天店面立體空間受青睞，單價從2,000萬元到4,000萬元不等。　圖╱李珣瑛
	                      







                  	  「啟奧邦城」將新竹的「風」元素納入，風帆意象的門廳頗具特色 。
                  
                  

環境介紹啟奧邦城位於竹市公道五路與建中路口，連接中山高與新竹市的公道五路，通過占地分別為327公頃的「關埔計畫」與196公頃的「科技特定區」，貫穿了新竹舊市區與新竹科學園區，自然成為新竹的新地景，廣達50米的林蔭寬廣大道，可快速連上中山高速公路交流道，加快與國際接軌的速度。公道五北側、80米綠園道與建中路之間，未來中油油庫遷建後，將是萬坪都會公園預定地。在家臨窗即能借景自然，未來新竹人的大安森林公園，將是家人最健康的休憩樂園。加上優質學區環繞，學區包含校風歷久優良的建功國小、國中，教育完備，另有師資優秀的師院實小。鄰近清華大學與交通大學兩大名校，文風鼎盛。產品分析啟奧邦城基地面積約5,000餘坪，原址是台灣銀行宿舍，也是新竹人記憶中的清華大學北院，如今由林炯行建築師設計規劃全區共333戶的大樓集合式住宅，坪數從38坪起至78坪，塑造出一座健康、自然、睿智宅邸。在社區中還有一項特殊規劃的環社區散步大道，植栽夾道，形成多處花園雅徑，清晨散步芬多精當早餐，花香襲人來，情境浪漫。價位分析新竹市自大批園區高收入工作者進駐後，房市需求成長，行情也逐年穩定上升，市區房價行情目前每坪約14.5～24萬元間。但舊市中心發展已久，土地取得不易，推案量少。目前量大的竹北地區由於高鐵計畫，房價節節攀升，六家高鐵站一帶目前行情每坪約14.5～18萬元，縣治二期每坪16～21萬元，而生活機能較佳的縣府特區更高達每坪18～21萬元之譜。新竹市政府公布「科技特定區」的規劃，公道五路儼然成為台北的仁愛路，串連起新竹舊市區與「科技特定區」，發展潛力無限。而新竹市現今房價行情維持在每坪14.5～24萬之間，本案價格帶則落在每坪16.5萬元至17.5萬元，頗具競爭力。

【2006-12-15/經濟日報/B5版/房產個案】

"
2006-12-15_298,"

北市首泰 山水相依 風水佳 
面對基隆河 後有圓山 景觀一流 距美麗華車程不到5分鐘 購物用餐皆方便


【文╱梁任瑋】





	                       		主臥室可另外隔出一個更衣室。　圖╱張天雄
	                      


	                       		大面寬客廳
有14坪大。　圖╱張天雄
	                      


	                       		兩個餐廳加上超大的廚房，符合女主人需求。　圖╱張天雄
	                      







                  	  大面寬客廳
有14坪大。
                  
                  

環境介紹「首泰」位台北市大直重劃區基隆河案第一排，敬業三路與樂群二路口，附近豪宅林立，在「輕井澤」、「代官山」與「帝井水花園」等知名豪宅簇擁下，生活水準高，整體居住環境也相當寧靜。由於正面為基隆河，後有圓山，除了水岸景觀一流，地理位置背山傍水，在風水學上屬於「官運亨通」的位置，所以昔日政府高官住所，以及海軍總部、憲兵指揮部多集中在這附近。此案聯外交通南來北往相當方便，若走堤頂大道可通往信義計畫區，近日連結台北市復興北路北端及濱江街大直橋的「松山機場地下道」已正式通車，也大幅縮短大直到敦化南北路的距離。生活機能方面，「首泰」距離美麗華購物中心車程不到5分鐘，無論是購物、看電影或是用餐都非常方便，加上附近新開的多家量販店與健身中心，都為住宅環境加分。產品介紹由於基隆河住宅蓋一塊少一塊，「首泰」基地面積763坪，號稱是大直河岸住宅絕版基地，產品極具稀有性。基地面積呈L型，前方有近600坪的社區公園，公園對面是抽水站，不過，建築物退縮，整個社區庭園有400坪，是附近建案所沒有的規劃。大樓外觀採機翼式設計，象徵飛黃騰達，一樓大門採兩進式入口，不過，由於地下室未設第二門廳，若住戶從一樓下車，雨天時可能需要撐傘進入屋內，方便性與隱密性略低。「首泰」一樓規劃為公共設施，獨棟雙併，總戶數共26戶，為了加強結構安全，除在一樓與二樓之間加裝一個「隔震墊」，每層樓還增設免震器，整棟建物共有16個免震器，地震來時可以阻斷搖晃，抗震效果比傳統制震為佳。平面規劃部分，每戶116坪，規劃為三房四廳，包括一個客廳、兩個餐廳與一個起居室，其中客廳面寬八米、深度六米，客廳的面積就高達13至14坪，氣派又寬敞。價位分析每坪開價90萬元，是目前大直預售豪宅開價最高的建案，以每戶116坪計算，含車位的最低總價從1.1億元起跳。不過，由於地段的無可取代性高，視野景觀佳，目前附近的中古豪宅每坪成交價至少都要70萬元以上，更讓「首泰」房價有支撐的力道，進場不到三個月，銷售率迅速突破八成，算是近日高價建案中，銷售率較快的豪宅案。

【2006-12-15/經濟日報/B5版/房產個案】

"
2006-12-15_43,"

將捷真愛  商圈優宅
最後12戶等待入主


【高敏惠）
】

【台北訊】今年的房市在2008預期心理以及三通效應下，換屋、投資買氣十足，價量持續衝高。「選購於2007年完工交屋的案子，是最好的購屋決定。」將捷建設業務經理王正杰指出，已進入結構體最後階段的「將捷真愛」，因鄰近的元大花園廣場、圓頂世紀館、華爾道夫等豪宅，開價早已站上五字頭，連預推的套房案都將喊出六字頭的價格，「將捷真愛」則以同樣的地段，較低的購屋門檻，以及都會區少見的31－39坪的室內規劃，在房市起漲聲中，搶佔更多的獲利空間。該案緊鄰微風、中興、SOGO、先施、環亞等百貨商圈，掌控忠孝復興、南京東路、松江南京、忠孝新生四大捷運站、快捷路網核心，正對有百年傳統的中山女高，並引進國外建築新概念，提出「空間自由，生活才自由」的住宅新主張，依據住戶的實際需求量身打造，目前僅剩最後12戶。王正杰表示，就購屋客來說，目前是搶進房地產市場的最佳時機，因為等到明年或2008年，地越來越少，而越來越高的土地成本，獲利空間都將因過度飆漲的房價相形壓縮。「將捷真愛」接待會館在建國北路長安東路口，中山女高正對面，接待中心電話（02）2711－6121號。

【2006-12-15/經濟日報/C7版/房產建材】

"
2006-12-15_91,"

薪水階級購屋 6招輕鬆貸
太平洋房仲副總李珠華傳秘訣 為民眾減輕負擔

【鄭芝珊】

【台北訊】國內房價屢創新高，幾乎到了一般小老百姓望塵莫及的地步，房價節節高漲的影響，使得國人購屋的自有資金比例大幅滑落，根據調查，國人五成以上的購屋資金來自於貸款，使得一般民眾購屋後必須負擔沉重房貸壓力。薪水階級該如何買屋及破解購屋負擔？太平洋房仲副總李珠華表示，在雙卡效應之後，各家銀行紛紛棄守無擔保放款市場，轉靠擔保房貸獲利，房貸市場正式進入眾家削價競利的戰國時代，一般消費者購買房屋，因對房貸申辦不熟悉，多半視與銀行打交道為畏途，他也特別傳授六大輕鬆搞定房貸的方法，輕鬆讓購屋者成功省息。李珠華指出，平日與銀行「來往」的基本功是第一重點，銀行在處理授信業務時，通常會以平日「來往」的客戶為優先順序的考量，李珠華建議可多加善用公司信譽來加持，除本身的信用外，目前服務公司的信譽也可成為爭取優惠貸款的有利條件，若服務的公司和某家銀行來往情況不錯的話，找該銀行貸款，取得優惠條件的機率也較高。李珠華說，若透過房屋仲介申貸，不但可享較好的服務及優惠外，房仲介附設的代書部門，因長期在銀行和購屋者之間擔任辦理貸款業務，相當清楚各家銀行利率高低情形，加上銀行為了爭取客戶，都會和客戶來源較多的房仲合作，提供較優惠的貸款條件。當銀行利率調降，而您所申貸的銀行卻未同步調降時，不妨洽詢別的銀行是否有更好的利率或還款條件，如果條件合適的話，可採取借新還舊的方式，還清先前的銀行貸款。但必須先問清楚新貸銀行代償舊貸款是否需要代償費，若代償費太高，加上抵押權設定和塗銷費用後，反而不及調降利率之後省下的利息支出的話，就沒有必要將房貸搬家了。

【2006-12-15/經濟日報/C7版/房產建材】

"
2006-12-16_100,"

北縣江子翠、新埔、頂溪站
捷運房市熱


【記者鄭育容╱台北報導】





	                       		北縣豪宅買盤力道未必輸給台北市，因為許多發跡於北縣的富豪或台商如鮭魚洄游，返鄉置產。　記者陳易辰╱攝影
	                      


	                       		熱門捷運站房市行情　製表╱鄭育容
	                      







                  	  北縣豪宅買盤力道未必輸給台北市，因為許多發跡於北縣的富豪或台商如鮭魚洄游，返鄉置產。
                  
                  

捷運沿線房市熱，根據房仲業網路購屋搜尋統計顯示，江子翠站、新埔站以及頂溪站最受青睞，這三站周邊中古屋成交行情每坪約18-36萬元，套房與店面投資報酬率皆在3%-8%。大台北逐捷運而居的型態，讓捷運沿線房市紅不讓，但各捷運站周邊受歡迎的程度不一。永慶房仲網統計去年到今年10月的網路看屋資料顯示，板南線、淡水線、新店線為前三大購屋潛力區；前十大熱門站區中，位於台北市的僅景美站和昆陽站入選，顯示台北縣站區的價格優勢與捷運便捷度性最速配。值得注意的是，即將開通的高雄捷運沿線，也開始吸引潛在購屋族群的興趣，不少人了解捷運站周邊的房屋資訊。沿線價格 高出兩成捷運沿線房價比起沒有捷運機能的區域，價格大約高出20%，有預算上考量的民眾則鎖定興建中、未通車的新莊線、內湖線房市。永慶房仲網總經理廖本勝表示，隨著捷運線接近完工階段，沿線周邊房市會逐漸升溫，市場詢問量會爆增，牽動換屋族移居或投資者進場佈局的量體會將更明顯。從網路看屋點閱率來看，捷運帶來的較低房價的效益，以市郊最為明顯，因此，台北縣的捷運站最受青睞，台北市的景美、昆陽站也屬市郊地區。業者表示，捷運周邊房市多屬上班族及首購族市場，通勤距離可節省大筆房價，才具吸引力。機能健全 網友首選成為網友首選的十大捷運站房市，多半為公共建設及生活機能健全的地區，周邊商圈亦成熟，房價較一般區域高。

【2006-12-16/聯合報/B2版/聰明購屋】

"
2006-12-16_108,"

中市新市政中心 打起攻房戰


【宋健生】





	                       		新市政中心已是台中人認定的豪宅生活圈，地價、房價屢創新高，業界預估年底台商返鄉潮，將帶動這一波豪宅銷售攀上高峰。　非報系
	                      







                  	  新市政中心已是台中人認定的豪宅生活圈，地價、房價屢創新高，業界預估年底台商返鄉潮，將帶動這一波豪宅銷售攀上高峰。
                  
                  

北高市長選舉落幕，為迎接年底房市多頭行情，台中市一級戰區新市政中心周邊，近期又湧現推案熱潮，建商規劃產品以套房及豪宅個案為主，希望藉由2007年新春將至，開出紅盤。台中七期新市政中心推案漸趨兩極化，中港路沿線以套房、小型商務產品為主，新進場個案如聚合發「THE ONE」、慶仁「樂活城市」為代表。新市政中心區則以豪宅大樓為主，如帝璟「政和」透天豪墅、由鉅「三希」、聚合發「天琴」，以及年底將進場的聯聚「怡和大廈」、總太「東方花園廣場」等，競爭趨於白熱化。權威廣告總監傅蒨文表示，新市政中心已是台中人認定的豪宅生活圈，以新光三越百貨為地標，涵蓋新市政中心、會展中心及大都會歌劇院，地價、房價屢創新高，業界預估年底台商返鄉潮，將帶動這一波豪宅銷售攀上高峰。聚合發建設稍早以每坪128萬元高價，購入惠民路、市政北七路口1,600坪土地後，新市政中心房價逐漸站穩每坪30萬元關卡，而朝富路上的聚合發「天琴」，頂樓更創下一坪47萬元天價。新進場的由鉅「三希」大樓豪宅，以每坪22萬至27萬元較平實的價位開出；南側的帝璟「政和」豪墅，標榜惠來公園旁唯一「住一」個案，每戶總價達6,000萬9,000萬元，進場一周即售出三戶，甚受業界矚目。市調指出，今年底到明年初，此區將進場的個案，還包括聯聚「怡和大廈」、總太「東方花園廣場」等，建商來勢洶洶，市場煙硝味濃。住商不動產黎明加盟店襄理陳俊雄表示，最近受政治不確定因素影響，市場銷售略有降溫，呈個案表現，新成屋豪宅市場，建商品牌影響銷售行情，聯聚、寶輝建設的房價居高不下，甚至出現建商及住戶惜售現象。以透天豪墅深耕七期頂級豪宅市場的精銳建設，產品也相當搶手。這些建商推出的新成屋產品，漲幅都在40%至70%間，優於其他建商。中港路沿線近期興起的套房產品，主要著眼於未來朝馬轉運站交通便捷，中科及三通的商務前景，吸引不少特定的投資族群加碼，以台北投資客為主的聚合發「THE ONE」，就標榜遠企物業的五星級居家服務管理。另以中部投資客為主的慶仁「樂活城市」，訴求商務休憩型產品，規劃坪數約在20坪至35坪、格局一房一廳，每坪單價在17萬至20萬元間，目前投資客約占七成之多，被視為市場指標。

【2006-12-16/經濟日報/C2版/房市裝潢】

"
2006-12-16_135,"

回家像度假 飯店宅紅了

【文╱梁任瑋】





	                       		不少知名飯店跨足住宅市場，提供物管服務。　圖╱本報系資料照片
	                      


	                       		「回家就像度假」是很多購屋族的夢想，房間弄亂了有傭人幫忙整理，門口有24小時警衛過濾客人，真好。市調發現，由於市場消費需求增加，今年住宅結合飯店服務推出的建案跟著暴增。　圖╱本報系資料照片
	                      


	                       		飯店宅房價不但比行情高20%，連租金也高人一等。　圖╱本報系資料照片
	                      







                  	  「回家就像度假」是很多購屋族的夢想，房間弄亂了有傭人幫忙整理，門口有24小時警衛過濾客人，真好。市調發現，由於市場消費需求增加，今年住宅結合飯店服務推出的建案跟著暴增。
                  
                  

「回家就像度假」是很多購屋族的夢想，房間弄亂了有傭人幫忙整理，門口有24小時警衛過濾客人，真好。市調發現，由於市場消費需求增加，今年住宅結合飯店服務推出的建案跟著暴增。目前已知，包括國揚、興富發、忠泰等大型建商，都直接引進高級飯店系統，這類型通稱為「飯店宅」的建案，房價不但比區域行情多出20%至30%，連租金都高人一等，在市場成為一股潮流。丸新國際企劃總經理陳思羽說，因為消費者購屋習慣改變，時下不少建案為了增加賣點，都會訴求「飯店式管理」，但究竟是真正引進營運中的飯店管理，或是請保全公司提供飯店式管理，所呈現出來的服務品質都有差異。陳思羽說，現在客戶寧願多花一點錢享受，「飯店宅」除了在公共設施上有健身房、洗衣間、交誼廳等，室內衛浴也多半會贈送一套結合淋浴、SPA的多功能蒸氣室，一套市價約20萬元。此外，凱撒飯店去年也首度跨足住宅大樓的管理市場，在淡水「輕淞」溫泉住宅大樓，採主管直接進駐大樓的管理模式，客戶只要另外付費，就可享受全套飯店服務。知名的物管公司如遠企、富邦、水蓮、齊家、紐約等，也陸續加入房地產建案物業管理市場。其中，遠企物業管理的前身，為遠東關係企業遠鼎建設的大樓管理處，以經營管理「遠企中心」、「信義之星」、「阿曼」商務住宅聞名。房地產業者說，飯店宅不乏性質定位為第二屋的套房，多是空閒時才會前往居住，購買前應衡量實用性與使用率。如果使用率低，則房屋多空置，光是日積月累下來的髒污、灰塵，恐怕每住一次就得花相當多的時間打掃整理；反倒不如把購屋的經費省下來，用來住五星級觀光飯店，還綽綽有餘。為了提高房屋使用率，不妨與親朋好友共同購買，如擔心日後產權歸屬會有爭議，亦可自行購入再與親友分享，提供親友遊憩度假時居住。不論購買何種不動產，自住或投資，建議消費者以投資眼光精確篩選產品；度假休閒屋自然也不例外，應以升值空間較大的標的為購買首選。此外，延續上述使用率問題，坊間有不少著名觀光景點的休閒住宅，也提供代租服務。所謂代租服務，是指除屋主欲住宿的時間外，可透過代租公司出租給旅客使用，增加屋主的投資報酬率。不過，此類代租服務目前還不普遍，僅在遊客夠多的景點，或有飯店式物業管理的休閒住宅才看得到。

【2006-12-16/經濟日報/C2版/房市裝潢】

"
2006-12-16_141,"

搶春節買氣   北縣板橋爆量逾300億
全國約700億 高鐵加持 逾200億集中新板特區 每坪叫價40萬元以上 競爭激烈 議價空間至少一成

【記者林韋任╱台北報導】

選舉落幕，估計從本月初到明年農曆年前估計將有700億元的推案量進場。其中板橋是一級戰區，選後到農曆年前有超過300億元的新案量，其中超過200億都集中在新板特區。房地產專家表示，板橋挾著高鐵通車之利推案量大舉登場，不少開出每坪40萬元以上價格，有意購屋民眾可多看多選擇，由於建商競爭激烈，可爭取至少一成左右的議價空間。鄉林建設總經理魏嘉銘說，下半年開始，投資熱加上換屋自住型產品的需求大量浮現、股市回溫，年底還有大筆年終獎金入袋，購屋熱潮可望持續高燒。業者估計，由於年前這波預售屋開盤價持續往上調，甚至創區域新高，估計明年房市還有機會持續走高。鄉林不動產研究室表示，北高市長選後，政治回到選前情況，因此選後到農曆年前的新預售案，是明年房市觀察指標。台北市以中山區推案量最大，農曆年前有90億元的案量登場，大直豪宅可望持續引領風騷，新推案包括總銷量約60億元的「博物館」與「明水硯」，都位於樂群二路上，「明水十二馥」表價估計可望穩站每坪70萬元以上；位於吉林路、長安東路口的換屋新案「棋王」，以換屋產品為主流。大安區指標豪宅個案「勤美璞真」將正式公開，另外「國美隱哲」、「干邑52」等案推出，總銷金額估計也近90億元。中正區豪宅交易恢復動能，年底前元大建設在愛國西路、博愛路口有60億元新案；另外位於南昌路的中正大觀，也將公開。士林區又有指標個案登場，且集中在中山北路五段到七段的精華地段上，在中山北路七段，富邦建設將推出70億的豪宅大案，規劃85至110坪，市場預估開價將挑戰每坪90萬元，再度探觸區域房價行情高點。另外鄉林建設在中山北路五段的劍潭案，也將突破過去劍潭附近的推案趨勢，在捷運旁捨棄小套房規劃，推出二至四房產品，強調戶戶都有圓山景觀。今年以來，台北市房市從年初一路紅到年底，業者指出，上半年主要是以市中心較低總價的小套房產品大賣，下半年焦點逐漸轉移到外圍地區，包括中山區的大直、士林以及內湖等區域，跨區換屋買氣儼然成形。

【2006-12-16/聯合報/B1版/房地產．財經】

"
