,2013-07
2013-07-13_275,"《名人找個家》
王應傑 樓層買房術 賺到價差
東森房屋董事長建議挑較便宜的4樓、13樓；可買中古屋，風險較小。
【記者詹惠珠】
全國商業總會監事召集人、東森房屋加盟總公司董事長王應傑指出，對於自住者而言，永遠不要等錢夠了再買房，但他並不建議現在投資房地產，因為連他一年有上千萬元薪水的人也「買不下去」。
王應傑在37歲時就入住當時的豪宅「鑽石雙星」，他認為房地產是最好的投資工具，因為薪水會成長，銀行的貨幣供給會增加，但土地卻有限，尤其台灣是海島型國家，只要沒有資金的壓力，投資房地產幾乎是穩賺不賠。
王應傑早年曾在調查局工作，省吃儉用存下14萬元，買下當時永和智光商職附近一坪7,000元、總價21萬的三房二廳預售屋，當時的自備款要七成。王應傑在民國59年從台中北上時，就有買房的概念，他說，他看過日本富豪邱永漢的一篇文章，日本經濟起飛時，所有的三角窗房屋都被日本大商社買走，他心想，三角窗買不起，就買一般房，台北市買不起，就買台北縣，因此他買下人生的第一間房屋。
他的哲學是，買房不能等存到足夠的錢，因為薪水永遠跟不上房價漲幅。他的論調也與王品集團董事長戴勝益不同，他認為年輕人一定要省吃儉用，多打工、多工作賺外快，才能快速累積買房的資本。
王應傑投資房地產的起因是建商倒閉。王應傑說，當他交14萬元給建商後，建商卻落跑，當時購買的預售屋結構體已完成，他靈機一動，找買房的人成立自救委員會，在自力救濟過程中，發現房地產投資的訣竅，以及迷人之處，後來這間房的房價在處理的過程中上漲五成。這間30坪的房子，王應傑始終沒有住過，長年出租，最後他在2008年房地產景氣高檔之際，以總價300萬元賣掉，換算下來房價增值13倍。
投資房地產多年，且每年至少買一間的王應傑說，中華民國的稅制讓「買房子是最好的事情」。他認為，只要能周轉，長年來說只有增值。他說，買房子不像股票，當你不需要錢時，帝寶可開出一坪300萬元價格，但如果要轉現金，就可能要開一坪200萬元來求現，他說：「房地產價格是按持有人的財富來決定高低，每一個賣屋者的條件都不一樣。」
王應傑指出，他在SARS過後就買不起房子，主要是因為他目前名下房產沒有一坪是超過15萬元，因此他是「買不下去」。
他認為，只要長久居住，都應該趕快買一間屬於自己的房子，最好買中古屋，較不會有風險，因此中古屋是實體，可以進去看採光、通風、格局、是否漏水，一目瞭然，王應傑說：「我是從預售屋起家，沒有一間房子會像預售屋的文宣內容一樣。」
王應傑說，樓層價差也是他最早設計，因此早期他買房都跟業主購買4樓和13樓，因為這二個樓層價格較便宜，這個也成為目前市場購房的小撇步。
至於現在是否是買房的好時機，王應傑說，還租房的人要趕快買；至於投資客方面，他覺得等待回檔時再找機會進場較好。
【2013-07-13/經濟日報/A5版/房市快報】
"
2013-07-13_33,"太子 9億買桃園青埔地
【記者郭及天╱台北報導】
太子建設（2511）昨（12）日公告以9億元購買桃園青埔高鐵特定區1124坪土地，預計推出總銷25億到30億元的大樓建案，預估推案價格約每坪35萬元；太子建設昨天購入土地位於發展較成熟的高鐵南側，每坪80萬元，也創下桃園青埔住宅區最高價位。
太子建設近年深耕桃園青埔高鐵地區，推出「太子馥」一期及二期產品，價格一路從每坪27萬元上揚至每坪30萬元，總計已銷售250戶，新購土地將暫定為「太子馥」三期，和前二期產品位置相距不遠，太子建設業務部協理邱文珍表示，過去太子建設在青埔已有豐富推案經驗，對區域需求與屬性熟悉，新推案有機會挑戰每坪35萬元，但仍要看未來景氣變化來調整推案價格。
過去二年來，不少建商積極湧入購地，造成青埔高鐵特定區土地價格飛漲，住宅區土地從每坪不到30萬元一路漲至每坪76萬元，房價也一路走揚，昨天太子建設以每坪80萬元新購土地，再創區域住宅區土地新高。
對此，邱文珍表示，該土地位於領航南路、老街溪附近，屬於發展較成熟的舊市區區段，每坪80萬元並不算高，發展較晚的領航北路一帶，日前已有土地成交至每坪76萬元，商業區土地更成交至每坪100萬元。
【2013-07-13/經濟日報/B5版/上市櫃公司２】
"
2013-07-13_334,"6月房市冷 下半年買氣恐下滑
今年首見黃藍燈 北市推案只有2件 總金額23億 比5月少逾100億元 桃園看屋潮也減3-5成
【記者何醒邦╱台北報導】
初夏房市不熱，住展雜誌調查，6月住展風向球轉為「衰退注意的黃藍燈」，終結連5月「復甦安全的綠燈」，也是今年以來第一次出現黃藍燈，顯示下半年房市有下滑趨勢。
同時，6月台北市新推案量只有2件，推案金額只有23億元，也創上半年單月預售推案新低量。
受到美國量化寬鬆政策（QE）恐退場的雜音影響，6月住展風向球分數較5月減少了3分，總分42分，是今年首度出現代表「衰退注意」的黃藍燈。不過分數雖為42分，卻是黃藍燈的最高分，顯示房市景氣並未出現「跳水性」急轉直下，而是緩步下滑。
北台灣市場
仍以首購型為主
住展表示，北台灣房市買氣小幅下滑，尤其桃園縣青埔與八德地區，看屋人潮大減3至5 成，其他地區減少1成，6月北台灣市場仍以首購型買方為主力，換屋型建案買氣不見起色。
6月台北預售的新推案量僅2件，一個位於中正區的重推案，另一案為位於北投的「明德莊」，2案加總的可售總金額23億，較5月預售的量體130億元，大減逾100億元，創下今年前6個月單月預售推案的新低點。
雙北市推案重心
往新北市傾斜
北市新推案量銳減，也可從今年第1季與第2季雙北市預售屋的推案量體得知。北市第2季預售屋的推案量為439億，較第1季的584億，減少24.8％；反觀新北市第2季預售屋的推案量為1107億，較第1季的711億，大幅增加了55.6％，顯示雙北市的推案重心，已明顯往房價較低的新北市傾斜。
住展雜誌研發長倪子仁表示，近期部分區域案場來人數大減，下半年房市買氣恐轉弱。
【2013-07-13/聯合報/AA1版/大台北房地產】
"
2013-07-13_384,"需求旺 成霖福興出運
【記者李欣怡╱台北報導】
看好美國房價上揚及房地產復甦，北美建築市場仍相對熱絡，市場對家居用品水龍頭與門鎖等，需求相對穩健。兩岸第一大水龍頭廠成霖（9934）、製鎖大廠台灣福興、水龍頭零組件生產商橋椿，昨（12）日股價均收紅，福興更攻上漲停價位。
成霖7月調漲旗下美國Gerber及Danze等兩個品牌衛浴產品售價，預料平均漲幅介於1%至5%，加上旗下深圳上市股成霖潔具簽約讓殼協議，市場評估對今年獲利改善將大有助益。昨天股價上漲0.1元，收23.6元。
法人表示，美國房市朝正面方向發展，有助成霖美國品牌事業發展，旗下兩個品牌衛浴產品營收，約占公司合併營收的二成。成霖調漲北美的產品售價，可增加上述兩家公司的營業毛利率。
福興第1季稅後純益6,417萬元，每股稅後純益（EPS）0.34元。中國大陸在對於中高階門用五金產品需求有逐年增加的趨勢，據了解，福興針對技術難度及品質要求相對更高的關門器及天地鉸鏈產品，已展開布局；透過新設立的上海商貿公司積極拓展行銷通路，搶占中國大陸龐大的內需商機。
橋椿則受惠於北美房地產景氣轉好，加上客戶需求不差，預計6月出貨持穩，法人推估，6月營收與5月差距不遠，而公司7月訂單也接得不差。法人推估，第2季營收可望季增二成。
【2013-07-13/經濟日報/B2版/市場脈動】
"
2013-07-13_385,"面對綠線捷運站 「宏普之星」地段佳
【記者鄭國樑╱桃園報導】
上市公司宏普建設專注建築本業，今年首度跨入桃園，看準未來發展趨勢，選定八德捷運新都心的精華核心區塊，「宏普之星」的地景特區，166席尚未公開即已銷售一空，端午節檔期新規劃擎天特區一樣受矚目。
「宏普之星」位於八德捷運新都心、建德公園第一排，面對綠線捷運站，與中央大學八德分校為鄰。開闊完整的基地，一字排開三座24層地標建築，以「蝶翼式光景建築」打造出漂亮格局，並將台北名宅的美學建築概念，具體呈現在「宏普之星」每個空間。
五十甲建築行銷現場專案表示，「宏普之星」並不因為擁有八德捷運新都心最好的位置，而忽略了產品規劃的基本面，從景觀、採光、外觀、格局、公共空間設計，都有台北豪宅的水準。
「宏普之星」位於八德市新興重劃區，是航空城及進入台北的樞紐位置，除了當地建商爭相搶地之外，全國知名的上市建商也大舉購地，地價不斷的飆高，從地價反映房價角度來看，「八德捷運新都心」的房價成長空間，令市場高度期待。
【2013-07-13/聯合報/AA1版/桃竹苗房地產】
"
2013-07-13_386,"日盛銀新店地 下月標售
【記者邱煜婷╱台北報導】
日盛銀行積極處分不動產承受擔保品，繼日前拍賣蔡辰男別墅後，8月將再標售新北市新店區大面積土地。日盛銀行表示，該筆土地面積近萬坪，底價5.13億元，已吸引三、四組建商詢問。
日盛銀行這次再度委託台灣金服代為標售，據台灣金服公告，委託拍賣的土地位於新北市新店區秀岡段，面積9,467.15坪，為山坡地；使用分區為台北水源特定區第一種住宅區、地目為林地，拍賣底價5.13億元，目前土地閒置中，地面上無其他建築物；訂8月1日標售。
日盛銀行表示，該土地位於秀岡山莊附近、鄰近康橋國際學校，區位不錯，且面積大，近來已有三、四組人馬，包含北部、中南部的建商詢問，若順利標出，可能是將土地開發後出售。
日盛銀行指出，這筆土地自2011年7月就開始拍賣，當時底價一度高達8億元，歷經多次拍賣後，現在底價訂為5.13億元，為去年拍賣底價的九折。
住商不動產企劃研究室主任徐佳馨表示，這筆土地鄰近均為透天別墅區，附近生活環境佳、又有就近上學優勢。根據內政部不動產交易實價查詢服務網顯示，目前秀岡山莊房價每坪約60萬元。
但徐佳馨提醒，該土地屬於山坡地，未來開發需依照地方政府規範進行，可能不容易開發，不過，近年雙北市都市內大面積土地稀少、取得不易，若能順利開發，仍有其稀有性。
【2013-07-13/經濟日報/A4版/財經要聞】
"
2013-07-13_58,"占全台2成5
北市中山區 「億元宅」大本營
【記者何醒邦╱台北報導】
實價揭露以來，市場上不時傳出天價個案，房仲業統計官方資料，截至目前，全台已有169戶「億元宅」，台北市最多，達151戶，新北市有12戶，新竹、台中、高雄各有2戶。而北市中山區為億元宅大本營，占比達2成5。
住商不動商統計內政部實價網高總價物件成交資料，以「住宅大樓」為搜尋標的，發現都會區在房價持續上漲下，近一年成交總價超過一億元的住宅快速由北向南延伸。
根據資料顯示，目前億元宅最多的行政區是台北市的中山區，高達43戶，主要位於大直重劃區，中山北路、吉林路；億元宅第二多的為北市中正區，共21戶。而房價最高的北市大安區，目前億元宅共20戶，排名第三。
至於總價最高的億元宅則是位於信義計劃區內的「信義之星」，有一戶以3.45億元成交，暫居全台「豪宅王」。
住商不動產企劃研究室主任徐佳馨表示，北市中山區的頂級豪華別墅「富邦九莊」，總價落在2.6至3.4億元，但因不屬於大樓，所以不在此次統計之列。
徐佳馨表示，過去大家所認知的豪宅區大安區，在成交量上僅有中山區的一半，頗讓人感到意外；她說，受惠於大直重劃區，使近年來中山區的豪宅案表現亮眼；除中山區，近來快速發展的內湖，也受豪宅客青睞。
據實價網資料，包括北市內湖、士林、北投、南港等非豪宅區，也分別有不少億元宅的出現。
以內湖來說，億元宅有15戶，新北也有12筆住宅總價在1億元以上，最貴的一戶位於林口文化三路，成交總價高達1.99 億元。
【2013-07-13/聯合報/AA1版/大台北房地產】
"
2013-07-14_147,"桃園三大潛力區 房價親民
後火車站、中平路商圈與龜山工業區 小資購屋族最愛
【記者龍益雲╱桃園報導】
桃園縣多處房價近年大漲，甚至引起中央銀行關切，桃園市區在後火車站、中平路等商圈及鄰近龜山工業區的房價相對「平價」，是小資購屋族最愛。
北台灣一直以台北市為主要房市戰區，相較價位上的優勢，桃園縣的房價更為親民，但部分地區已明顯上揚，台灣房屋桃園區區總經理古兆憲，以市場耳熟能詳的桃園市中正藝文特區為例，預售、新成屋單價已在35到40萬元之間，五年內的中古屋大樓25至28萬元，即使屋齡十年左右，每坪也要23到25萬元。
就桃園縣而言，除桃園市中正藝文特區，鄰近的蘆竹鄉南崁一帶、八德市重劃區及大園鄉高鐵桃園青埔站區、中壢市海華商圈，房價近年也明顯上揚。
古兆憲說，部分地區房價高得讓小資族及首購族卻步。但除一些熱區，桃園市也有許多具潛力、且相對平價的區域可以選擇，包括桃園後火車站、中平路商圈及龜山工業區附近。
桃園後火車站商圈泛指桃鶯路、延平路、介壽路、建國路一帶，靠近桃園火車站，站前就有遠東百貨、新光三越百貨及統領百貨群聚，還有延平、陽明及玉山三大公園，生活機能相當便利，這個地區還有建國國中、陽明高中等學區加持。
台灣房屋統計，這裡預售、新成屋每坪房價介於25至28萬元，五年內中右大樓約25、26萬元，十年屋齡降至18到20萬元。
古兆憲指出，後站商圈環境佳鬧中取靜，許多本地退休者選擇在此養老，尤其鐵路高架化完成後，勢必加持後站房價。
古兆憲說，若要價格再便宜，離後站不遠的桃鶯路住都飯店周邊，或是龜山工業區一帶，也是不錯的區域。
這個區域目前預售、新成屋每坪房價約20至23萬元，五年內的中古大樓介於16到18萬元，十年屋齡再銳減到11至15萬元，僅約中正藝文特區的六成，對小資首購族相當有吸引力。
中平路商圈在壽昌街、中山路、國際路及鐵路圍成的區域，建築物以大樓為主，外觀新穎且市容整齊，學區有中山國小、中興國中，古兆憲也認為未來發展可期，在於鄰近桃園市文教區的的縣府特區，區內政府機關林立，又擁有學校、公園、圖書館與休閒場所，周邊生活機能與治安問題相對無慮，住戶也以公務人員與老師居多。
目前預售、新成屋每坪房價約23到25萬元，五年內中古大樓20至23萬元，十年左右中古大樓介於18到20萬元，也比中正藝文特區便宜兩、三成。
【2013-07-14/經濟日報/A6版/房市快報】
"
2013-07-14_148,"

7月18日
ING總監來台 剖析債市

【記者曹佳琪╱台北報導】

ING投信將於周四（18日）舉辦2013下半年高收益債投資展望記者會，邀請ING投資管理固定收益產品策略總監何岷桀（Michel Ho）來台，剖析全球債市趨勢與高收益債投資前景，目前對高收益債下半年看法為中立偏多。ING投信表示，美債殖利率有上探3%的壓力，預計第3季美國10年期公債殖利率區間為2.4%至3%，公債殖利率揚升對債市造成壓力；不過，國際貴金屬、原物料、農作物價格下跌及澳幣疲弱，加上中國大陸等新興市場成長趨緩，全球並無通貨膨脹壓力，不構成債市全面空頭的要件。由於美國可能於下半年開始減少購債，不利公債走勢，且市場恐慌賣壓可能助長跌勢，殖利率有上揚壓力，後市較不看好。ING投信認為，投資級公司債殖利率提高至3.25%後，對大型機構法人投資吸引力增加，但相較其他類型債券，投資級公司債受到美債殖利率的影響也最大，建議投資人審慎因應，逢低分批布局為宜。至於高收益債券歷經這波修正，目前殖利率拉高，吸引部分投資買盤進場；此外，根據歷史經驗顯示，美國聯準會（Fed）的預估往往趨於樂觀，且自谷底回升的房屋市場還禁不起此時利率風險的威脅。

【2013-07-14/經濟日報/A11版/未來一周】

"
2013-07-14_16,"7月16日星期二
新豪宅實價揭露 成指標
【記者郭及天╱台北報導】
為增加房地產市場交易資訊揭露速度與透明化，內政部實價揭露自7月起由每月公布一次，改為每月1日及16日公布二次，周二（16日）公布之最新實價資料量價，其中新完工的豪宅社區是否揭露及其揭露價格，將成為房市市場指標，亦是市場觀注焦點。
自去年8月實施房地產交易實價揭露以來，區域行情及特定社區或物件價格，成為購屋人參考最重要依據，也讓過去不透明的房價行情透明化，壓縮業者炒作膨風空間與房屋賣方的離譜開價，例如日前勤美璞真揭露4樓成交價為每坪179萬元，和過去部分業者宣稱的每坪300萬元差距甚大，而過去曾揭露的一些豪宅成交價格與業者當時開價價差四、五成，也都讓天價豪宅行情鬆動。
完工交屋多時的頂級豪宅如「皇翔御琚」和「文華苑」等，當初在銷售時屢創高價，迄今都尚未有個別戶揭露實價，業者認為，16日公布的揭露資訊是否包含這幾宗指標豪宅，以及這些豪宅案的價格落點，將會直接影響高端房市買氣及高資產買方的購屋意願。
不過，內政部的「選擇性揭露」、「揭低不揭高」的作法，並據此宣稱政府打房成效，也引起市場的質疑，據了解，地政單位人員在登錄時，會剔除最高和最低的5%和一些特殊案件，如親友間的低價買賣等，遇「超高價特殊案件」也會專案查核。
【2013-07-14/經濟日報/A11版/未來一周】
"
2013-07-14_183,"新北三夯區 各擁題材
永和 交通治安良好
新北市6月買賣移轉棟數較上月減少8.7％，雖然區域平均交易量減少，不過新莊、土城、永和區量能表現相對持穩，主因三大區域各擁題材加持，本周特介紹這三大行政區，供讀者參考。
【陳美玲】
區域概況：永和區為台北都會區較早發展的衛星城市之一，隔新店溪與台北市相望，南與新北市中和區緊密相連，境內居住大量通勤人口。住商不動產永和雙和店店長張麗鴻指出，以軍公教為主的永和，由於發展時間較早，生活機能方便不在話下，治安好且相對單純，是不少台北市客戶的首選。
生活機能：永和食衣住行樣樣齊備，除了捷運之外，公車也是四通八達，不只可以前進台北市，到新北市其他行政區也相當便利，加上區域內又有號稱新北市大安森林公園的四號公園，也有大型圖書館，可以滿足民眾的遊憩需求。
看好理由：新北市城鄉局在四號公園周邊將有整體開發案，針對區域周邊的舊透天進行更新，未來將帶給永和新的風貌。此外，以軍公教為主的買盤，房價相對堅穩，又具有距離北市一水之隔的地理優勢，房價易漲難跌。
買屋策略：以永和區來說，沿著中和線各站周邊購屋，可說是兼具增值與保值的不敗法則，對於自用客戶來說，最理想的產品仍是1,000至1,600萬元公寓或華廈產品，若房子有車位就更為理想，因永和停車難度高，有了車位未來轉手性會更好。
【2013-07-14/經濟日報/A6版/房市快報】
"
2013-07-14_189,"《葉春智專欄》
奢侈稅 應訂落日條款
【葉春智】
奢侈稅屆滿兩年，該如何修法鬧得沸沸揚揚，奢侈稅不僅攸關國內房市整體發展，對全民的買賣屋權益亦不容小覷！我認為，實價登錄已經上路，不妨善用公開透明的房市交易資訊，僅針對賣屋有獲利的民眾，課徵資本利得稅，亦同步取消土地增值稅，並對奢侈稅訂定落日條款，對整體房市產業的長期發展才有助益。
國人對於「有土斯有財」的觀念根深柢固，民眾有閒置資金時多有置產考量，因此如果政府想提高房屋稅收，可以透過資本利得稅，課徵售屋有獲利的民眾，獲得稅收。
政府在課徵資本利得稅的同時，也可以輔以配套措施，如持有不動產的年限越長，稅率越低；反之當持有時間愈短時，稅率愈高，屆此鼓勵民眾長期持有，政府更可以考慮獎勵持有滿20年即降至零稅率，則可有效遏止炒房的投機風氣!
隨著奢侈稅實施滿兩年，各界檢討聲浪不斷，曾有立委提議課徵「房屋囤積稅」，甚至建議修法延長至四年內買賣或交換皆將課稅，殊不知如今房市交易僅尚屬熱絡，很可能因不當決策而曇花一現！
我認為，若政府不當課稅只會使國內房市委靡不振，讓民眾對房產前景信心盡失，恐怕會重演過去因實施奢侈稅及實價登錄上路，再度讓不動產市場陷入寒冬的窘境。要知道的是，不當的房市政策會造成民眾沒有意願買房，影響範圍不但遍及房仲業、建商、代銷業者、廣告業等，同時也拖累其他如裝潢、修繕、家飾、家電等周邊產業，勢必對許多上下游及相關產業造成不同程度的衝擊，無疑將使當前的「悶」經濟雪上加霜。
目前不動產的房屋稅已有自住、非自住、營業等三種稅率，如果政府再向民眾任意課稅，只會變成稅上加稅，讓大家對房市前景感到失望，不但達不到遏止房價高漲的預期效果，更會衝擊房市交易量。從過去經驗不難發現，每當新政策上路，就會讓民眾的心態轉趨觀望，導致交易量萎縮，但房價卻未下跌的預期外結果，最終造成房市寒冬，此舉實是本末倒置。
此外，高房價早已成為民怨之首，為了實現居住正義，我建議，政府不妨提供多項獎勵措施，例如鼓勵建商或壽險投入資金興建只租不售的市民住宅，另外像是收租租賃所得免稅、容積獎勵並可移轉至其他一般建案等多元方案，就可有效解決民眾長期住居的問題。
從各國實施的打炒房政策不難發現，房價幾乎易漲難跌，既然他國經驗已證明無法有效抑制房價飆漲，不妨因勢利導，提供符合市場供需的房市需求，才是促進房市健康發展的長久之計。
（作者是全國不動產董事長）
【2013-07-14/經濟日報/A6版/房市快報】
"
2013-07-14_241,"搭鴨子船 抽義大樂園門票
【記者胡宗鳳╱高雄報導】
高雄市水陸觀光車 (鴨子船)自營運以來，累積搭乘人數已達24萬餘人，公車處為了回饋民眾的支持，將推出搭乘鴨子船「第25萬人次，送全台住宿優惠箔金卡」活動。
公車處表示，持有全台住宿優惠箔金卡可至全台飯店、觀光飯店、民宿甚至汽車旅館，都可享有平日住宿3折起的優惠，假日持卡貴賓的住宿價格，將比照旅遊同業訂房價格。
公車處即日至7月21日將展開「鴨鴨親子周-邁向義大GO~」第一波強打活動，於活動期間購票搭乘鴨子船-蓮潭線之民眾，可參加義大樂園門票抽獎活動。
公車處也將在7月23日~8月11日推出「爸爸抱抱-88特惠專案」；8月13日~8月18日推出「喜乘鴛鴦船-七夕相見歡」等活動。公車處表示，活動期間購票搭乘鴨子船-蓮潭線之民眾，即可獲得五星級金典酒店餐券及住宿優惠券之抽獎機會。
【2013-07-14/聯合報/B2版/大高雄綜合新聞】
"
2013-07-14_247,"「看小不看大」
颱風天 檢視屋況好時機
【記者江碩涵╱台北報導】
颱風天是檢驗排水設施、水土保持的最佳時機，並可能連帶影響房價，房仲表示，若是小範圍、短期積水，應不會立即衝擊房市，若淹大水、土石流，房價恐瞬間砍半，購屋者也可以趁著颱風、檢視屋況，了解房屋的「防颱能力」。
住商不動產企劃研究室主任徐佳馨表示，颱風季檢查房屋最好「看小不看大」，有些區域可能面臨大面積淹水問題，整個區域都有房價下跌危機。
不過她也表示，大區域內還是有些地勢較高、排水較好的小區域，淹水程度較輕，購屋者可鎖定這些較沒有淹水問題的小區域，以淹水作為議價籌碼，省下房價。
中信房屋行銷企劃部副理江龍名表示，狂風暴雨也是對住宅裝潢的大考驗，尤其是老屋重新裝潢的物件，若裝潢功力差、用料不實在，往往一場颱風就會現出原形，也是揪出黑心賣方、黑心裝潢的最佳時機。
他表示，最好在颱風過後1周內檢視家中狀況，或是看屋時也可端詳屋況，像是窗戶、窗台邊框油漆是否脫落、發泡，或是牆面、屋角油漆顏色出現色差，天花板隆起、水漬、油漆剝落等，也可用手觸摸牆面，看看是否滲水，房屋的真實狀況都能直接呈現。
【2013-07-14/聯合報/AA2版/房產‧理財】
"
2013-07-14_266,"新北三夯區 各擁題材
新莊 機場捷運加持
新北市6月買賣移轉棟數較上月減少8.7％，雖然區域平均交易量減少，不過新莊、土城、永和區量能表現相對持穩，主因三大區域各擁題材加持，本周特介紹這三大行政區，供讀者參考。
【陳美玲】
區域概況：當地以新樹路為界被分為「上新莊」和「下新莊」兩個區域，除有經濟部工業局所創辦的國家級工業區「新北產業園區」外，還有已開放二年的輔大花園夜市，帶動周邊觀光及就業機會。
生活機能：捷運新莊線於2012年開通，而捷運萬大線第一期路線預計將於2018年通車，終點站將與捷運迴龍站串連，加上未來還有「機場捷運線」通車，將來三大軌道經濟相互加持，交通機能大幅增加。台灣房屋智庫市場經理劉志雄表示，新莊擁有新落成的運動中心，對於住宅區房價有加分效果，加上運動中心收費比民間健身俱樂部便宜，在物價高漲的年代，更是受到民眾的喜愛。
看好理由： 新莊區握有「副都心」、「頭前」兩大重劃區，受惠於捷運機場線、環狀線議題，加上眾多建商插旗，造成近幾年推案量龐大，價格受到些許壓抑，不過隨著新莊北側知識產業園區動工、中央合署辦公大樓年底將有13個機關進駐下，房市交易動能漸漸恢復。
買屋策略：雖然機場捷運線開通時間遞延，不過預料捷運線開通將為房市帶來不錯買氣，目前新莊地區主力交易總價帶多在600至1,000萬元，其中30年以上的公寓型產品及社區管理優良的大樓產品，最受首購、換屋的自住族群青睞。
【2013-07-14/經濟日報/A6版/房市快報】
"
2013-07-14_75,"山坡地住宅 買前停看聽
房價雖較便宜 安全性馬虎不得 最好勘查現場 注意地質狀況
【記者江碩涵╱台北報導】
颱風天狂風暴雨，山坡地住宅安全性再受到注意。房仲分析，雖然山坡地住宅房價通常低於平地2成以上，但不少山坡地住宅屬丙種建築用地，容積率較低，且颱風天較易出現土石流危機，銀行放貸額度較低，都是購屋人需注意的地方。
住商不動產企劃研究室主任徐佳馨表示，城市周圍的山坡地住宅「離塵不離城」，頗受歡迎，台北市文山區萬美街、萬寧街附近的「城市山林」、「老爺天地」等建案每坪約28萬至36萬元。
新北市汐止區「伯爵山莊」別墅每坪約25萬至33萬元、大樓產品則每坪17萬至23萬元。
她表示，雖然山坡住宅熱銷，但颱風來了以後，山坡住宅就會面臨風雨侵襲的考驗，房價也較容易面對挑戰。
舉例來說，1990年代汐止山區住宅一度受到中產階級、中小企業主青睞，成為熱銷產品，房價更曾上看3字頭；1997年汐止發生「林肯大郡」走山意外後，又逢汐止淹水，房價跌到只剩個位數字，直到近幾年房價才又回升。
中信房屋行銷企劃部副理江龍名表示，目前市場上的山坡地住宅多是丙種建築用地，容積率較低，且坡度達30%以上就不可開發，銀行貸款比一般住宅低1至2成，購屋壓力較大。
他表示，想買山坡地住宅除了要準備較高自備款外，最好也先向周邊住戶詢問住宅保養狀況，最好可以等這次颱風離開後，直接勘查現場土石情形，最好選擇知名有品牌的建商，施工與安全性較佳。
徐佳馨分析，勘查現場時最好注意山坡的坡度、當地地質、地形，坡度緩，且避免陡坡峭壁，最好選擇「逆向坡」，基地地質最好是岩盤、礫石層，地形上更要注意是否位於斷層帶、舊礦坑，這些資料都可直接至中央地質調查所、土木技師公會等查詢。
她表示，除了建物本身以外，最好也要注意山坡地住宅的環境、社區管理、聯外交通與空屋率問題，最好選擇具有管理的社區，無論是居住安全或是未來的增值性也較有保障。
【2013-07-14/聯合報/AA2版/房產‧理財】
"
2013-07-15_140,"

東亞證券（台灣）：
美國小型股 投資好時機

【台北訊】

對於美國Fed主席伯南克釋出QE退場初步構想，東亞證券（台灣）投資顧問部資深業務副總黃賢楨表示，股市投資人其實無須過度擔心，利率初升階段意味的是經濟復甦獲得市場普遍確認，不僅往往是股市的長線買點，其實更是小型股的最佳買點。1979年以來，羅素2000小型股指數、羅素1000大型股指數的相對表現與10年期美債殖利率的相關係數高達69%，證實小型股的確會隨著利率上升而走強；同時，回顧1945年以來Fed的12次升息經驗，無論是升息前三個月、到正式啟動升息後一年，小型股的績效都贏過大型股，初次升息前三個月小型股平均超越大型股3.1%，首次升息後的三個月小型股超越大型股5.8%，升息後一年小型股表現持續贏過大型股5.3%。黃賢楨表示，美國這一波的復甦主要是來自於房屋市場的回溫，根據2013年的獲利成長估值來看，房市相關產業占了美國小型股整體獲利的18.2%，占中型股獲利12.5%，占大型股的獲利比重只有5.0%，顯示小型股在這一波美股上漲期間異軍突起確實是有跡可循，只要美國內需成長、房市續強的趨勢不變，投資美國小型股的贏面是高於大型股的。（蔡穎青）

【2013-07-15/經濟日報/B3版/基金總匯】

"
