,2007-04
2007-04-06_168,"北區房屋首席總經理彭培業
2007年房市買氣不看淡
北部就業機會多→人潮湧進→帶動商機→帶動房市需求動能
【康堃皇】
【台北訊】北區房屋首席總經理彭培業表示，面對這幾年的房市火熱，今年的329和清明節兩大房產檔期檔期，讓許多建商、仲介代銷，甚至注意房市的投資大眾睜大眼觀察，就算面對金管會要求將房貸成數提高管控的情形下，建案還是一盤盤的出爐上菜。
觀察台灣房市買氣，顯然房市對今年的329檔期還是有所期待。去年一年台灣的中古屋市場可說在穩建中成長；從統計數據上來看，2006年全年的房屋交易量達到45萬167棟（戶），相較2005年成長3.5％，又成為近九年來的新高，買氣創新高，顯示市場仍具有相當大量需求的動能，2007年的整體買氣應不看淡。
彭培業進一步指出，「房價漲不漲，要看人潮捧不捧場。」北部的房價有一個很大的支撐力，就是「就業機會」，北部就業機會多，人潮自然會湧進，人湧進帶動商機，這些都是因果關係，所以未來如果中南部能提供更多就業機會，人才會進去，畢竟人潮是帶動房市的原動力。但民眾要注意的是「投資要成功，就是一槍要命中紅心，不要看到黑影就亂開槍」、「一顆煙霧彈會讓房市煙霧瀰漫」，所以投資不見得要跟隨富商的腳步，除非真的資本雄厚，否則可能會鎩羽而歸。
329的表現是景氣觀察指標，也是觀察今年房市發展的依據，但主要會造成影響房市長期發展的主因仍應回歸基本面，也就是居住的基本需求面。如果想趕在這一刻購屋，不妨注意幾點：第一，推案量體大時會帶動買氣，個案間的競爭會比較明顯，多比較議價空間才會比較大。第二，隨時注意利率變動，選擇最適合自己的房貸，精打細算才是聰明的購屋態度。第三，投資的民眾要注意政策走向，有時新政策推行時，多空一時難以定論，需要小心判斷。
【2007-04-06/經濟日報/C6版/房屋建材】
"
2007-04-06_178,"北市 元大一品苑 鎮定頂級客
坐落博愛特區環境清幽 生活機能豐富 每戶含車位總價突破1億元
【文╱梁任瑋】
環境介紹
「元大一品苑」位於台北市博愛路、愛國西路口，距離玉山官邸只有200公尺，從主臥室窗戶就可看到第一家庭住所，因為正對古台北城，現在的博愛特區，地理師認為是北極星、七星山雙龍出水穴，原址曾是台灣總督府興建的所在地，在地理位置上風水極佳。
由於博愛特區長期就是台灣近百年的政治經濟中心，附近有24所公家機關，十間第一學府，三間優質醫療機構，四塊公園綠地，21間金融機構，與19處文化古蹟，與36處飲食購物據點，「元大一品苑」的基地位置彷彿就坐落在皇宮九宮格之內，不但環境清幽寧靜，又不失豐富的生活機能，地段無可取代。
產品介紹
2005年元大建設以每坪196萬元得標這塊土地後，經過兩年規劃，終於在今年初推出。本案基地面積920坪，是博愛特區歷年來面積最大的住宅建案，樓高23樓，未來完工後將是博愛特區附近最高的建築物，可以遠眺植物園，視野景觀不輸正對大安森林公園的「勤美璞真」豪宅案。
「元大一品苑」為了強調豪宅的氣派尺度，一樓大廳挑高就達7米2，住家內的綠地有600坪，加上100坪的室內溫水游泳池、100坪的大廳，除了大門門禁外，一樓電梯間還有虹膜辨識系統，加上住家的大門，嚴密過濾住家出入份子。
「元大一品苑」社區有54戶，七樓以下為80坪四拼，八樓以上130坪到165坪雙併，頂樓坪數達250坪，一層可使用三部電梯。其中80坪可規劃兩間套房，130坪以上有三間套房，每戶贈送一組美國Sub-zero冰箱，符合金字塔頂端客戶對私密性與高品質的生活要求。
價位分析
「元大一品苑」每坪開價110萬元，頂樓最高單價達120萬元，每戶總價含車位突破1億元，是目前中正區開價最高的建案。據了解，不少客戶一次購買一層兩戶，總坪數近300坪，總價超過3億元，目前銷售率超過建商預期，接待中心預計4月底、5月初拆除，準備開始動工，預計三年半後完工。
購屋指南
明星高中加持
中正區房價俏
今年農曆年後，明星高中社區化的議題發燒，同時擁有建中、北一女兩大第一學府的中正區儼然成為房市最熱門的黃金地段，房價也順勢向上攀升，其中剛好坐落明星學區的中古屋，更是一屋難求。
位於南昌路一段的「中正大觀」，因為學區優勢，規劃50至100坪的大坪數換屋型產品，訴求鋼骨結構與制震，每坪開價高達68萬元，總銷金額15億元，銷售率不錯。加上高總價的「元大一品苑」，使得當地房市在眾案齊發的市況下，房價蓄勢待發。
【2007-04-06/經濟日報/B4版/房產個案】
"
2007-04-06_194,"武陵農場 桃花不讓櫻與梅專美
【記者朱家瑩╱專題報導】
這幾年一直努力轉型的武陵農場，雖然奉行「退耕還林」政策，但在果三區還是保留了三千多棵水蜜桃、三千多棵蘋果和數百棵梨。這些當初以生產溫帶水果為目標而種植的果樹，因氣候合宜，每年都開出令人驚豔的水果花，把山谷妝點得充滿生氣，儼然成為武陵農場在櫻花、梅花之外，最具號召的美景。
欣賞武陵農場的水果花，果三區是不容錯過的重點，這裡從3月底開始，水蜜桃花盛開，接著梨花、蘋果花也會陸續開放，賞花宜趁早。
農場技士呂士仁特別提醒遊客，在武陵富野度假村正對面的醒獅園一角，還種有十餘株不到一人高的七吋桃，旁邊還有三、四棵蟠桃，這是別處較不易看到的品種，到武陵賞桃花時可別錯過了。
順便看
七家灣溪 賞國寶魚
流經武陵農場的七家灣溪，是著名的國寶魚故鄉，雪霸國家公園管理處最近才在溪畔整建完成一幢「櫻花鉤吻鮭生態中心」；如果在七家灣溪看不到國寶魚沒關係，生態中心2樓的展示館裡可看到完整的櫻鮭生態簡介，以及養在活水水族箱中的櫻花鉤吻鮭。
食宿指南
武陵國民賓館
由退輔會武陵農場本部直營的武陵國民賓館，位於場區入口收費站附近，臨溪而建，早年曾是武陵農場最好的住宿點。房型有館本部和小木屋。
台中縣和平鄉武陵路3號
04-25901259
雙人房3,420元起（含早晚餐）；6月底前網路訂房可享軍公教優惠價（房價平日7折、假日9折）
可 有
武陵富野渡假村
位於遊客中心附近的高台上，由農場委託富野渡假飯店集團經營，是武陵目前最好的住宿點，飯店裡附設SPA池，住宿客人均可使用。
台中縣和平鄉武陵路3-16號
04-25901399
雙人房4,600元起（含2人份早晚餐）
可 有
【伴手禮推薦】
賞水果花的季節，當然還沒有水果可以採，不過武陵農場和福壽山農場都有著名的伴手禮可以帶，賞花歸來不怕沒有收穫。
武陵製茶廠的茶炒花生
雖然花生來自平地，但經過製茶場用獨特炒法，加茶葉一炒，粒粒香甜，風味無人能及。每包150元（600公克）。
福壽長春茶
福壽山農場的茶葉相當有名，外頭也有不少仿冒品，買時記得認明罐子上的退輔會標章。95年冬茶每斤5,600元，每罐750元（2兩裝）。
蘋果乾
福壽山農場用自產的蘋果乾燥而成，香脆新鮮，吃起來跟進口的乾燥水果就是不同。小包200元（200公克）、大包600元（1000公克）。
山谷裡的家民宿
位於武陵往梨山台7甲線旁的溪谷中，屬於和平農場。民宿主人黃俊雄是第二代菜農，接下父親留下的菜園後，種高麗菜種到肝腎功能失常，因而覺悟改以有機方法種菜，所產蔬菜除提供山下有機商店販賣，也提供遊客用餐。農場中也有少量水蜜桃、蘋果、梨樹。民宿所用建築物是昔日顧祝同將軍行館，古意盎然。
台中縣和平鄉平等村中興路二段志良巷22-1號
04-25901029（用餐請預約）
2人房2,100元起（附早餐，平日打8折）；蔬菜鍋280元╱人（平日280元╱鍋）
不可 有
福壽山農場
由農場轉型的住宿設施，房型很多，2人房到12人房都有，其中松廬有最頂級的雙人套房；宋莊則有多間新近整修過的3人套房。
台中縣梨山村福壽路29號
04-25989202
2人房2,090元起（附早餐，平日打8折，軍公教7折，榮民5.5折）；簡餐200元起，合菜5菜1湯1,800元
可 有
福壽山50周年 住宿優惠
福壽山農場今年剛好滿50周年，為慶祝50歲生日，場方將於4月底舉辦多項活動，4月28日有一場高山音樂晚會；4月29日當天除了免費開放參觀（免門票），榮民、現役軍人住宿可享5折優惠，一般遊客則可享6折，再送福壽山農場住宿5折優惠券（限非假日使用）；5月1日住宿則加贈福壽山農場住宿5折優惠券（限非假日使用）。詳情可洽福壽山農場。如何用傻瓜數位拍好水果花？水果花通常為了便於採收，植株都不會太高，花朵又大，拍起來比櫻花容易多了。如果要拍花朵特寫，只要將模式調到小花的位置，對準其中一朵來拍，比較容易成功；要拍繁花似錦美景，則要把光圈調小一點，不然景深太淺，容易前後模糊。
【2007-04-06/聯合報/E8版/旅遊休閒】
"
2007-04-06_205,"生活理財家
買屋算公設比 避開虛坪陷阱
【記者 梁任瑋】
每年329檔期都是房地產市場的重頭戲，建商趁著旺季陸續推出新案，加上新成屋湧入市場，最近周末民眾熱中看屋，有如「購屋一日遊」。不少民眾看到精心布置的預售屋、新成屋時，很容易衝動購屋。可是衝動購屋的結果就是也很容易後悔。
消基會統計去年十大申訴排行榜，購屋類糾紛高居第一名，占全年申訴案一成三，其中有關「公設比」是購屋糾紛榜首。房地產業者指出，民眾買屋應該先算公設比，以免掉進虛坪的陷阱裡，中庭花園、地下室兩大區域是公設比灰色地帶。
一般所謂的「公設比」包含大公、小公等區塊，「大公」是指地下室、機電房、消防設備、走道、門廳等；樓梯間、電梯、則屬「小公」的範圍。
以一戶30坪的電梯大樓為例，一般來說，公設比多在25%，如果買到公設比30%的房子，公設占的坪數高達九坪，以房價每坪30萬元來看，多出來的這5%公設比，買房子的人就要花去45萬元去買公設，這還只是一開始的購屋成本，購屋後還要花費維護成本。
另外，長久以來民眾對公共設施總有一些迷失，誤以為「我家的公設比高是正常的，因為我們大樓有很大的中庭花園啊！」，其實，中庭花園大多為法定空地而非公設。
因為中庭花園大部分為法定空地，不列入公設面積，列入公設面積計算者需其上方有大樓本身結構的頂蓋，如一樓或地下室羽毛球場。
此外，大樓的地下室大部分有設置停車位，地下室公設面積全體住戶平均分攤，大樓住戶停車位多無法一戶配置一車位，必須定期抽籤分配承租，管委會可收停車位租金，住戶因此可繳納較少管理費；但也可能面臨無法購買地下室停車位的不方便。
大樓地下室停車位面積縮水，將部分車道面積分攤給全體住戶，出售停車位時通常以「個」來計算價格，較不會注意停車位坪數大小，按車位長寬及車道分配計算，一般平面車位含車道等公設面積，約占10至12坪，機械式則為5至6坪。
此外，某些建商為了降低每坪單價，會將停車場、車道都畫入銷售面積，算下來雖然每坪單價變便宜，但實際上卻是買貴了，因此，比價時不能只比登記坪數，也要看公設比，換算出室內實際坪數的單價。
因為新建築法規規定八樓以上大樓須設兩個樓梯，使得房屋公設比率一下子增加3%至5%不等，平均下來每坪單價相對增加。
所以，樓層愈高，公設比也愈高；而小套房的公設比通常也很高，而且套房的公設比往往高於一般產品，大多超過30%，甚至達40%，買10坪套房，如果公設比高過30%，實際可使用面積只有6、7坪左右。
那麼在看房子時該如何分辨虛坪有多少呢？如果買得是中古屋，因為是實況交屋，只要目測室內坪數大小，和看清楚房屋權狀登記的公共設施坪數，較不會受騙上當。
一般來說，中古公寓並不是真正的「零公設」，五樓的公寓房子，包括大、小公設比約8至12%左右，屬於公設的「樓梯」會登記在主建物面積中。建議購屋人以權狀建號，到建物所屬地政機關調閱建物測量成果圖，再對照房屋現狀，真正的主建物面積立即一目瞭然。
若是七樓電梯住宅，公設比大約為12%至20%；10樓到12樓約為20%至22%，至於12樓以上的開放空間住宅大樓為25%至30%左右。
房屋總價是將實坪和虛坪一併納入計價，所以購屋人應該評估屋內真正使用面積是否足夠、額外的公設是否有使用價值，否則一般上班族如果買了公設比過高的房子，相當不划算。
【2007-04-06/經濟日報/B2版/金融廣場】
"
2007-04-06_289,"

歐元喊衝攻上二年高點
匯價升至1.3442美元，德工業產值連四月成長，加強投資人對歐元區信心。


【編譯吳國卿╱綜合五日電】

歐元兌美元匯價5日攀升至1.3442美元，創兩年來新高，歐元兌日圓也逼近歷來最高水準。市場揣測歐洲經濟成長將超越美國，縮小歐洲與美國的利率差距，進而吸引強勁的歐元買盤。新澤西線上外匯交易商Forex.com首席交易員歐蘇利文說：「歐元買盤極其強勁，因為歐洲央行有更大的升息空間。」紐約匯市5日早盤，歐元報1.3442美元，創下2005年3月以來的最高價位，高於前市收盤的1.3366美元。歐元也以159.34日圓成交，逼近159.63日圓的歷史高價，高於前市收盤的158.56日圓。另外，美元報118.68日圓，略低於前市收盤的118.70日圓。分析師說，交易商的停損機制在歐元兌1.34美元觸動後，引發歐元加速攀升。BMO資本市場公司全球匯市策略師布斯克說，地緣政治緊張情勢減緩，也是美元下挫的原因，「伊朗危機基本上已經化解，股市開始彈升，歐元可能重回2月底的價位」。德國2月的工業產值意外連續第四個月成長，證實歐洲最大經濟體已克服年初加稅的考驗，也加強了投資人對歐元區經濟的信心。德國2月工業產值經季節因素調整後比1月增加0.9%，遠高於經濟學家平均預測的負0.5%。反觀美國經濟面對住宅市場退燒、工廠生產趨緩，和企業減少投資的威脅，美國消費者支出是否能繼續支撐經濟成長力道，以及勞工部訂6日公布的3月份就業報告，成為各界密切觀察的重點。美國勞工部5日公布，上周美國申請失業救濟人數增加1.1萬人，高於市場的預期。不過，這項數字未明顯影響匯市行情。經濟學家預測，3月新增就業人口可達13萬人，高於2月的9.7萬人；失業率可能攀升到4.6%，但仍遠低於2003年6月創下的6.3%十年高點。總結來說，多數經濟學家仍預測，美國就業和所得成長，將足以抵消房市減緩對美國經濟的衝擊。

【2007-04-06/經濟日報/A5版/國際焦點】

"
2007-04-06_30,"

寰宇快譯通
美經濟趨緩 全球仍成長


【美聯社】

The global economy is forging ahead despite slower growth from its No. 1 player, the United States, the International Monetary Fund concluded Wednesday.國際貨幣基金周三指出，雖然全球最大經濟體美國經濟成長趨緩，全球經濟仍逐步成長。Still, a sharper-than-expected U.S housing slump could pose a risk to the world's economic perfor-mance, IMF researchers warned.國際貨幣基金研究人員警告說，即便如此，美國房地產市場衰退幅度超乎預期，可能對全球經濟表現帶來風險。Last month IMF chief Rodrigo de Rato predicted worldwide economic growth for all of this year to clock in at close to 5 percent. 國際貨幣基金總裁戴拉托上月預言今年全球經濟成長率將接近5%。There still is a worry that fallout from the residential real-estate bust in the United States could spread and seriously crimp business investment and consumer spending. That would cause the U.S.economy to log slower growth than currently anticipated.仍有人擔心，美國住宅市場不振，效應可能擴散而大大限制商業投資與消費者支出，使美國經濟成長不如目前預估。On average a 1 percentage point reduction in annual U.S. economic growth is associated with a growth de-cline of 0.2 percentage points in Latin America,and 0.4 percentage points or more in Mexico and Canada, the IMF said. In contrast, contagion, or spillovers, from a U.S. slowdown are ``quite small''for Africa and the Middle East.國際貨幣基金指出，平均而言，美國年度經濟成長率減少一個百分點，拉丁美洲會減少0.2%，墨西哥與加拿大減少0.4%或更多。相反地，美國經濟成長趨緩的擴散效應對非洲與中東就微乎其微。

【2007-04-06/聯合晚報/2版/話題】

"
2007-04-06_32,"

世銀發警訊
消費不足 東亞經濟成長減速
預測台灣今年成長率4.1% 比去年低 大陸成長也退燒


【編譯吳國卿╱綜合5日電】

兩大國際金融機構發出經濟警訊，世界銀行預測，國內消費增加不足以彌補出口減緩，將導致東亞經濟體成長減速；台灣2007年成長率可達4.1%，低於去年的4.6%。國際貨幣基金（IMF）則表示，若美國住宅市場衰退波及消費者支出和企業投資，勢必帶來跨國的衝擊。總部設在華盛頓的世銀5日發表半年一次的報告說，不包括日本和印度的東亞經濟成長，將從去年創下的10年顛峰水準8.1%，減速為今年的7.3%；2008年再減為7.1%。世銀表示：「美國經濟開始減速，和亞洲出口成長放慢，是我們預測東亞成長在2007年減緩的主因。另一個不確定因素是，東亞的國內需求會不會受出口減緩影響而欲振乏力。」世銀首席亞太經濟學家布拉姆哈特說：「我們預期（該區）經濟會小幅減速，主要因為預期美國經濟成長可能趨緩，進而使該區出口減少。」另一因素是，占東亞國內生產毛額（GDP）逾半的中國大陸，成長也會退燒。世銀預測台灣經濟2007年將成長4.1%，高於去年11月預測的4.0%，但不及2006年4.6%的成長率；台灣2008年成長可望加速到4.6%。世銀說，經濟合作發展組織（OECD）的30個會員國，2007年的成長預料會降至2.4%，低於2006年的3%。美國的成長將減為2.1%，不如去年的3.4%。歐元區擴張可能放緩到約2.5%，低於去年的2.7%。另外，日本經濟可望加速到2.3%，優於去年的2.2%。世銀也指出，東亞經濟體在1997年金融危機後，歷經10年的飛快成長，但現在面臨日益嚴重的貧富差距、都市壅塞和貧民窟蔓延等威脅。到2010年，九成的東亞人民將過著中等所得的經濟生活，但如何在轉型到高等所得經濟體的複雜過程，避免「中等所得陷阱」，將是一大挑戰。IMF在預定11日發表的半年世界經濟展望中說，美國經濟減緩主因是住宅市場冷卻，但在歐洲經濟日趨強健的支撐下，美國減緩波及全球的效應將有限。不過，如果美國住宅市場衰退影響到消費者支出和企業投資，較大層面的跨國衝擊將無可避免，「果真如此，決策者必須及時採取彈性、前瞻的對策，以緩衝外部需求減弱的衝擊」。

【2007-04-06/聯合報/B1版/財經】

"
2007-04-06_63,"比去年冷 首日估10萬人
【記者許正雄╱屏東縣報導】
警方估計昨天湧入墾丁的人潮約為去年春吶的一半，約十萬多人，預計今天會湧入更多人潮。
昨天下午各場地都只有零零星星的觀眾，位在貓鼻頭的「春浪音樂節」，入夜後才開始聚集人潮，最多時達到三、四千人，但因場地臨時開闢，無法席地而坐；另一場位在鵝鑾鼻公園原有二、三千人，但在董事長合唱團等較知名的演唱完後，也陸續「散場」，只剩四、五百人。
今年因墾丁國家公園首次限制地點又分散舉行，沿屏鵝公路一路南下都很順暢，往年從車城一路塞到墾丁的情況，昨天並未出現。主辦單位認為可能是受天候和清明節掃墓的影響。但入夜後已寸步難行，短短八百公尺的大街上，擠滿了上萬名遊客，買烤香腸等吃食或各式紀念品，短短八百公尺的大街要走上一個多小時，商家賺翻了。
不少遊客利用白天到海灣嬉水，也少不了外籍觀客光、妙齡女子穿著比基尼，而熱鬧的墾丁大街也處處可見穿著清涼的辣妹。
墾丁各飯店住房率昨天還有空房，但今天以後兩天都已客滿，各民宿也是如此，因房價漲，不少人打算玩到清晨再回車上休息，各音樂節場地四周道路兩旁，都停滿大排長龍的車輛，也有人在船帆石到鵝鑾鼻一帶路旁搭帳篷出租。
昨天首日也傳出遊客被蛇咬傷意外，從新加坡來台的黃姓女子在鵝鑾鼻公園春浪音樂會場，疑遭到蛇咬到右小腿，送恆春基督教醫院急救，院方為她打了血清留院觀察。
【2007-04-06/聯合報/A3版/焦點】
"
2007-04-07_104,"台北舊商圈尋寶 老宅親民價
每坪不到20萬 珍品還是有 不過老屋翻新 裝潢費不低 治安也較差 單身女性 要慎重考慮
【本報訊】
台北市房價漲翻天，根據統計，民眾要不吃不喝8.8年，才能在台北市置產。但房仲業者也發現，如果不挑剔住宅屋齡，現在到台北市舊市區還是可以找到每坪20萬以下的「珍品」。
信義代銷執行協理呂信銓分析，近幾年建商在北市精華區搶土地搶翻天，不僅帶動房價飆高，也讓建商成本大幅上揚。現在不少建商都把腦筋動到老舊社區上，如果搭配都市更新計畫，還有當地生活機能成熟，又有捷運經過等話題，老社區還是很有價值。
例如，台北市萬華區目前預售案件單坪行情約在35-38萬元，如果民眾想要「親民」點的價格，走到西門町、青年公園商圈的西園路一段、環河南路、貴陽街一帶，附近商業繁盛，也有捷運板南線經過，當地老公寓單價才15-20萬元，甚至比北縣的中、永和市還便宜。
另外，大同區目前新推案的行情已經飆到45-50萬元，但是若到大稻埕、迪化街商圈一帶，還可以找到單坪19-20萬元的公寓產品。
北市郊區與二線商圈也可以找到單坪20萬左右的「稀有品」。例如信義區台北醫學院周邊的吳興街600巷，可以發現不少中古公寓符合類似條件，而且還有鄰近信義計畫商圈、北二高信義支線通車等優勢。
內湖區西湖地區、德安百貨商圈還有東湖商圈一帶，則有捷運通過、鄰內湖科學園區，還有百貨商圈等區位條件，當地的文湖街、金龍路還有康樂街的巷弄中，也能找到單價20萬以內的公寓住宅。
北區房屋首席總經理彭培業指出，如果想要在老舊社區尋到低價的產品，除了要注意生活機能條件的優越度、交通便捷程度外，還要注意該區可不可以搭上都市更新的列車，如果能夠大幅翻新，即便是40、50年的老屋子，還是很有保值性。
住商不動產專案主任徐佳馨表示，到舊商圈尋寶，雖然能夠撈到便宜，但是購屋人也不要忘了，老舊公寓的屋況都相當差，購入後的裝潢費用必須一併考量。她舉例，通常壁癌、漏水問題嚴重一點的中古屋，購屋人幾乎都要隔間整個打掉、管線全部換新，裝潢花個上百萬元都不誇張，「算一算，購屋者反而沒有撿到便宜！」
但徐佳馨補充，不少舊商圈開發時間較早，治安通常較差，如果是單身女性，通常不建議居住在此。
五評分守則 找到理想屋
近幾年房價雖普遍上揚，但還是有些區域的價格沒有跟著反應上漲。不過「便宜」不等於「撈到寶」，房仲業者教授五個購屋評分守則，讓民眾買到理想中的好房子。
中信房屋說，地段、生活機能、格局、採光、裝潢，是購屋五大評分守則。
地段為決定房屋價值最重要的項目，比重高達32%；其次為「生活機能」，占24%；接著分別為格局17 %、採光16%、裝潢11%。
舉例來說，王先生的兒女正值國小學齡，二人找房子半年多後，看中位在北縣永和秀朗國小學區的大樓A屋，以及北市文山區興隆路與辛亥路附近的公寓Ｂ屋，兩間房屋總價差不多。
王先生與王太太認為，Ａ屋交通機能普通，地段評4分，但附近有傳統市場，還有大賣場、量販店，讓王太太很喜歡，因此生活機能評定最高分5分，其他格局4分、採光4分、裝潢3分，再經過購屋評分表的加權計算後，分數平均為4.13分。
至於B屋，地段雖然評定5分，但由於附近不靠近傳統市場以及超市，又不位在明星國小學區內，讓王太太不太滿意，生活機能只給4分，其他如格局3分、採光3分、裝潢4分，經加權計算平均為3.99分，最後王家決定選擇購買A屋。
【2007-04-07/聯合報/B1版/房地產】
"
2007-04-07_197,"投資考察團 一波波
五星飯店難求 房價比台北貴
【記者林巧雁╱台北報導】
越南市場有多熱？自從加入世界貿易組織（WTO）後，股市成為全民運動，全國的快樂指數漲到最高點，連歐巴桑與學生都在炒股。五星級飯店一位難求，比台北還貴，在胡志明市300美元還訂不到五星級飯店。
?豐銀工商服務處副總裁暨越南區大中華業務總監郭東霖說，越南擠滿了考察的企業團跟觀光客，房價漲到一晚300美元到400美元還訂不到五星級旅館，出差的同事常常只能住三星級飯店。
?豐2005年投資越南Tech-combank的10%股權，花費1,700萬美元，去年底希望繼續加碼投資10%，同樣10%股權已經漲價到7,100萬美元，一年漲四倍以上，由此可見越南多炙手可熱。
某位在越南工作的台籍人士去年在越南股市賺了好幾百萬元，不過一般外人很難搶入越南股市，因為投資標的太少，目前只有120家上市公司，即使是私人銀行設計的越南私募基金，也都供不應求，很快被搶光。根據外資統計，投資越南的私募基金已從2億美元成長至12億美元。
60、70年代的西貢比台北還進步，人民教育程度高，會說法文的比重也很高。「越南就像十年前的上海」，在越南有七、八年工作經驗的郭東霖說，當地人民白天工作、晚上唸書，非常勤奮，也還存著復古的濃厚人情味。「當地的官員先跟你話家常，問你幾歲、結婚沒、幾個小孩、薪水多少後，才會跟你談公事。」
除風土民情友善之外，越南話三分之一與閩南話相通，也讓台商在語言上可很快適應。
【2007-04-07/經濟日報/A4版/金融新聞】
"
2007-04-07_234,"中部房市 高燒不退
【宋健生】
經過農曆年前來人減少的沉潛，中部房地產市場近期陸續出現多項利多，包括港商加重對中部投資、台中捷運綠線預定97年初開工、水湳機場開發案啟動等，再一次引發投資客及自住型客戶陸續進場購屋。
影響所及，原本尚在觀望是否購地的建商，也逐漸形成一股搶地風潮。市場就傳出，位於七期市政北七路、惠中路口的780餘坪黃金角地，被建商以每坪158萬元高價買走，再創中部民間土地交易新高。
鑑於土地交易市場高燒不退，連帶使房價節節攀升，民眾購屋痛苦指數與日俱增，台中市政府決定停辦今年七期抵費地標售，副市長蕭家旗甚至主動出面，呼籲市場「降溫」。
市調指出，預售市場現階段來客最多的案場，以益民建設的「一中商圈」居冠，平均每周來客約50組；第二名為惠宇建設的「科博觀邸」，每周來客約40組；總太建設的「東方花園廣場」，每周來客35組，排名第三。
由於台中市長胡志強購買聯聚「東方大廈」的消息曝光，好地段的豪宅住宅大樓也形成一股搶購風。包括龍寶「品臻邸」、惠宇「科博觀邸」、聯聚「怡和大廈」、總太「東方花園廣場」，銷售率都在三個月內突破六成以上，且價格仍不斷推昇中。
至於土地交易市場也是不遑多讓，精銳建設稍早購進惠文路、向上路口（原雪梨汽車旅館）450坪土地，成交價平均每坪在95萬元左右。由鉅建設與惠宇建設在市政北七路近惠來路口的合建案，土地面積1,824坪，每坪單價約130餘萬元。
大毅建設在11期重劃區也有購地動作，這塊位於崇仁路近崇武路的500坪住一基地，原為傳璽建設以每坪14萬元購入，最後以每坪18萬元由大毅接手。山璞建設在健行路、忠太東路口植物園對面，也以每坪65萬元價格購入325坪土地。
另外，大城建設在逢甲公園斜對面，以每坪27萬元買下800坪住二土地。碧根建設則在英才路近公益路的中正國小對面，以每坪57萬元價格買下325坪土地，其中部分畸零地售價高達80萬元。
由於房市經媒體推波助瀾影響，原本年後多家建商欲組團出國考察，皆因房市升溫而取消出國，為新案加緊籌備推出中，可以預期，今年台中推案量將會再向上推升。
【2007-04-07/經濟日報/C2版/房市裝潢】
"
2007-04-07_296,"

4.4％美上月失業率 六年來新低

新增就業人數出乎意料增加18萬人；Fed短期內降息機會不大，美元兌日圓漲至五周高點。


【編譯吳國卿╱綜合紐約六日電】

美國勞工部6日宣布，3月新增就業人數出乎意料增加18萬人，主要歸功於建築業僱用回升；失業率從4.5%降至4.4%，創下六年來的低水準。強勁的就業市場可能使聯邦準備理事會（Fed）不急於短期內調降利率。3月新增就業人數遠高於華爾街分析師平均預測的12萬人，失業率也低於預測的4.6%。勞工部同時修正2月和1月的新增就業人數，各增加1.6萬人。3月增加的建築業就業人口達5.6萬人，與2月減少6.1萬人的差距懸殊，部分原因是2月的寒冷氣候。另外，3月新增的零售業就業人數倍增，達3.59萬人，遠高於2月的1.74萬人。出奇強勁的就業報告，激勵美元匯價兌主要貨幣全面翻升，兌日圓漲到五周來的高點。紐約匯市早盤，美元報119.35日圓，高於前市收盤的118.68日圓。歐元以1.3372美元成交，低於前市收盤的1.3429美元。另一方面，美國公債價格重挫，10年期公債殖利率攀至4.75%。備受市場注意的3月就業報告，紓解美國經濟可能減緩的憂慮，也降低央行近日就降息的可能性。在過去四季，美國國內生產毛額（GDP）成長2.5%，近日的資料顯示住宅市場和企業投資轉弱，暗示今年第一季成長可能不到2%。分析師說，失業率下降加上工資上揚，消費者支出在未來幾個月可望獲得支撐。消費者支出占GDP的三分之二，即使出現微幅成長，也可彌補其他部門的衰減。3月的平均工資增加6美分，增幅為0.3%，比去年同期則增加4%。6日的數據印證Fed主席柏南克日前的談話，他表示由於消費者支出仍然「穩健」，美國經濟預料會繼續「溫和」成長。市場普遍預期Fed會在下月的決策會議中，連續第七度維持利率不變在5.25%。雖然Fed日前改變政策立場措詞，放棄可能進一步升息的說法，柏南克上周對國會議員說：「我們並未改變對抗通貨膨脹的傾向。」另外，商務部6日公布2月躉售庫存增加0.5%，躉售銷售則增加1.2%，合乎華爾街預期。衡量企業消化庫存需要月數的存貨╱銷售比，從1月的1.16降為1.15。

【2007-04-07/經濟日報/A5版/國際焦點】

"
