,2014-01
2014-01-04_61,"軍功路變和平東路 8成住戶連署
當地不少政商名流 議員李新協助連署 盼提升在地形象 但也有住戶反對「更名炒房價」
【記者黃福其╱台北報導】
軍功路與和平東路三段以「莊敬隧道」相隔，通往木柵路四段，住著不少政商演藝名人。去年底民代、里長串連居民發動更名「和平東路四段」，已連署逾8成住戶，跨越提案、同意門檻，本月10日將送案給市府。
軍功路貫穿文山區博嘉里、萬美里，共1228戶門牌。依市府道路更名及門牌編釘規定，須房屋所有權人逾1╱5連署提案，送戶政事務所發問卷，逾3╱4房屋所有權人同意，即可報市政會議、市議會審議通過後更名。
市議員李新2個月前，透過博嘉里長張妙文、萬美里長尤盛田協助連署，雖當地住不少政商名流或租住戶，不易找到房屋所有權人簽名，但至前天已收到951戶同意書，跨越246戶提案、921戶同意門檻。
尤盛田說，住軍功路的名人有行政院祕書長陳威仁及司法院前院長翁岳生、海基會前董事長許惠祐、內政部前次長顏萬進、商界翁大銘、藝人劉瑞祺等，主持人兼作家吳淡如也在此置產。
李新說，軍功路更名為和平東路，可避免許多外地人找不到路，且提升在地形象，避免靈骨塔、掩埋場、焚化爐等鄰避設施都在博嘉里，也有助不動產價值。
據悉，所有權人同意書雖已簽逾8成，仍有一位住戶向市長信箱反映，指軍功路過去多是軍眷居住，有其歷史意義，不應「炒作房價」更名。
文山戶所主任陳呈祥說，同意書原應由戶所寄給所有權人再回收，「連配偶代簽都不行」；這次議員請所有權人填同意書，經法務局解釋，只要查核確是所有權人親填就視同戶所問卷。將來更名後，更換門牌、證件一律免費。
【2014-01-04/聯合報/B1版/北市．運動】
"
2014-01-04_80,"大竹╱大樓建案 豪宅配備
群英匯 2字頭房價
【記者曾增勳╱桃園報導】
宜誠機構在桃園縣蘆竹鄉大竹地區新推出「群英匯」大樓建案，打出「大竹新市鎮、高鐵二環特區」廣告，標榜「2」字頭房價，專案經理姜世勇說，大樓的外觀、建材用料是豪宅等級配備，未來看漲，吸引許多桃園換屋族看屋選購。群英匯大樓新建案位於蘆竹大竹重畫區內，由宜誠機構祥佑建設投資興建，基地面積1009坪，分A、B棟規畫地上13樓、地下3層的新建大樓，總戶數130戶，有2間店面，總銷售額高達15億元，預定明年2月完工交屋。
該大樓建案目前外觀隱約完成，廣告打出「預約下一個北桃園發展核心」，出門10分鐘就能掌握鄰近的航空城、青埔高鐵、南崁新市鎮及中路計畫區優勢機能，建案推出2到4房、29至68坪格局，平均每坪單價25萬元。
建案維持宜誠機構傳統的歐式外觀，結合崗岩基座藝術外觀，規劃80公尺林蔭大道商街，社區內部設置多元公設，提供三代住戶的休閒場地。
尤其臨近成熟的大竹路商圈，生活機能齊全，麥當勞店也看好準備開店，大竹國中小學區完整，未來校舍仍擴建中，10分鐘可達大竹交流道，交通便利。
姜世勇說，建材用料使用中空樓板、生技活水系統都是豪宅等級的配備，卻是2字頭房價，「大竹區過去是被忽略區段，未來補漲力道也強」，受到許多換屋族喜愛。
群英匯建案接待會館：桃園縣蘆竹鄉中興四街、大中二街口，貴賓專線：(03)323-7799。
【2014-01-04/聯合報/AA3版/桃竹苗房地產】
"
2014-01-04_87,"3字頭房價！ 萬大線捷運宅看漲
完工後可望增值2成 北市西藏路站、東園站、新北錦和站最便宜 南萬華也適合卡位
【記者江碩涵╱台北報導】
大台北捷運路網逐漸成形，去年開始陸續開通的信義線與松山線貫穿台北市最精華的東西向主幹道，沿線房價已高；房仲表示，民眾若還想卡位捷運宅，不妨考慮搶進甫動工的萬大線，房價基期仍低，是台北市少見的3字頭區段，待捷運完工後，增值空間至少2成。
捷運萬大線分為兩期，第一期從中正紀念堂站出發，沿著南海路植物園，行經萬華的西藏路與東園一帶，再到永和、中和，第二期則從中和延伸到土城、樹林，最後在迴龍站與新莊線相聯接，第一期已於前年動工，預定最快2017年完工，第二期仍在規畫中。
台灣房屋智庫研究員洪佩君表示，萬大線第一期通車後，將會直接與中正紀念堂站相連，成為台北市西南區、新北市中永和一帶進入台北市中心的主要交通運輸方式，不僅帶動沿線房市，同時也活絡各捷運站的商圈店面行情，是大台北軸線翻轉的最佳良機。
根據台灣房屋統計實價登錄行情，目前捷運萬大線沿線中，台北市內最便宜的就是接近萬華國中的西藏路站，均價每坪37萬至54萬元，其次則是東園站預定地附近，目前行情每坪39萬至57萬，新北市以中和區錦和站房價最便宜，均價每坪23萬至38萬元。
洪佩君指出，南萬華開發時間較早，區域內多為高屋齡老屋或國宅，近年來房價被低估，都只有4字頭行情，甚至不如與台北市一橋之隔的新北市板橋區，但其實萬華區域內機能佳、又有青年公園大片綠地，開車前往市中心交通方便，生活條件不輸其他區域。
她表示，尤其萬大線第一階段開工後，對於南萬華來說更是一大利多，萬大路、東園路口有不少屋齡10年內大樓產品，均價僅5字頭，比台北市中心便宜，又能享受社區內公設與周圍已成熟的生活機能，現在正適合搶進。
中信房屋行銷企劃部副理江龍名分析，萬大線第一期也將在新北市中和區規畫3個站，華中橋站將與環狀線第一期交會，並由此聯繫新店、板橋、新莊和五股區，目前中古屋行情每坪29萬至54萬元，也是值得注意的房市潛力區。
【2014-01-04/聯合報/AA3版/大台北房地產】
"
2014-01-05_161,"去年房市交易量 南市創近年新高
全台皆回升 中市增幅17％最高 北市僅2％最低 後勢不看好
【記者江碩涵╱台北報導】
2013年全台房市交易量皆回升，增幅最高的是台中市，共增加17%，台北、新北、台南、高雄市則各增2%、16%、11%、10%，但房仲表示，目前全台房價偏高，加上房市利空不斷，今年成交量頂多平穩，預料成長力道不強。
去年適逢奢侈稅2年閉鎖期到期，不少好物件釋出，加上年底進入購屋旺季，五大都會區去年房市交易興旺，面對今年房市雜音，台灣房屋智庫研究員劉怡蓉表示，只要年初329檔期能延續春節好買氣，全台整體房市交易量將逐步回穩，不會再破低點。
台北市去年12月建物買賣移轉棟數共3456棟，雖是5個月來表現最佳，月增幅達15%，累積去年全年交易量3.94萬棟，較去年小增2%，但與2010年全年6.3萬棟相比，交易量仍僅剩6成，是全台交易量增幅最少的都會區。
住商不動產企劃研究室主任徐佳馨表示，2011年實施奢侈稅後，北市房市交易轉弱，受到房價過高、奢侈稅2年閉鎖期限制，房屋轉手難度大增，也讓投資客轉向炒作低房價區域。她說，雖然北市房價穩定向上，但成交量仍在低檔徘徊，難破4萬棟關卡，加上投資風氣保守，自用客戶無力承接，銀行貸款趨保守，賣方漫天喊價的時代走入尾聲。
另根據新北市、台南市府統計，去年全年房市交易量各為8萬棟、2.3萬棟，比前年成長16%、11%，台南市更創下2007年來交易量新高。
台灣房屋智庫執行長劉怡蓉表示，台南市受惠於升格、高鐵、科技業進駐等利多議題，加上台南市府大力推廣「移居」活動，台南房價又僅為個位數，吸引不少外來購屋者，房市也從內需自住型買盤，轉向外縣市置產、投資、移居等多元市場，反而帶動台南市買氣旺。
台灣房屋智庫研究員洪佩君則表示，台中市不少重劃區內的新建案交屋，加上台中市前年交易量基期低，才更突顯去年交易量成長幅度高。
【2014-01-05/聯合報/AA2版/房產‧理財】
"
2014-01-05_20,"總統元旦談話 看新年願景
薪貧買不起房 幸福好遠…
【李沃牆╱淡江大學財務金融系教授（金門金城）】
「幸福在那裡，天天等待它，年年期盼它，卻嘆不可得。」道盡許多民眾的心聲。
馬總統在元旦祝詞中強調：「全民拚經濟，讓人民幸福」，似乎告訴人民：全民若不努力打拚追尋，幸福不會從天上掉下來。
不諱言，經濟成長會改善人民福利，提高幸福感；換言之，經濟的好壞，攸關人民的幸福。只是多年來，拚經濟淪為口號，人民盼不到幸福，政府的確該負起責任。
進一步言，人民對幸福的滿意程度，表現在人民對政經環境、工作狀況、社群關係、身心健康及家庭生活的感受。馬總統信誓旦旦拚經濟之餘，如何讓人民也感受到幸福？筆者認為，下列幾方面若無法改善，追求幸福仍將是人民遙遙無期的「夢」。
論者有謂，政黨長期惡鬥內耗、民粹當道、政局紛擾不安，是台灣最大的危機，也是經濟向下沉淪的主因。因此呼籲，朝野摒棄意識形態對立，力求和諧團結、提升立法效率，合力攜手讓人民幸福。
台灣將進入高齡化社會，如何使民眾老有所終，攸關退休保障的四大年金瀕破產問題，曾吵得沸沸揚揚。但如何朝向財務健全、達到社會公平、世代包容並達務實穩健，最終能讓老年生活無虞，政府應加速改革步調。
另據統計，台灣有三百多萬上班族，平均月薪不到三萬元；實質薪資水準也倒退到十六年前水準，人民又如何能幸福呢？反之，企業獲利若無法成長，要求老闆加薪談何容易？全民拚經濟，改善薪資結構，唯有先加速產業結構轉型，提升附加價值與國際競爭力，否則，凍薪仍將是進行式。
在經濟自由化、全球化的浪潮下，加速了財富重分配，中產階級逐漸消失，Ｍ型社會取而代之，貧富差距難以改善。尤有進者，薪貧階級的興起成為台灣社會的一股隱憂。因此，全力拚經濟之餘，絕對要落實公平、正義，穩健的量能課稅原則，並扶助弱勢，提升民眾的幸福感。
「這年頭什麼都漲，就是薪水不漲」成升斗小民的口頭禪。二○一二年，台灣整體房價所得比高達八點三倍（台北地區更達十二點四倍），遠較國際平均值的三至五倍高出許多。
居高不下的房價，不僅讓購屋者喘不過氣來，亦讓無屋者望屋興嘆。許多年輕夫妻買不起房、不敢生小孩，也無法安家立業，更無幸福感覺。改善供需失衡問題，增加青年社會住宅供給量、推動都更、重新檢討奢侈稅、土增稅及適當的利率水準，或能有效抑制房價，累積人民的幸福感。
「看見台灣」紀錄片，讓我們更加疼惜這塊土地；因此，在拚經濟的同時，政府也要兼顧環保及生態平衡，讓人民住得放心。另一方面，食安問題層出不窮，讓民眾食不安心，今後更要加強企業的道德及社會責任，才能有效提升人民幸福的感受。
推升經濟成長，是政府的責任；追求幸福快樂，是人民的權利。新年願景，民眾僅希望能擁有簡單的幸福，綜合來說，就是「團結和諧、經濟復甦、全面加薪、食能安心、住有其所、退有保障」。（系列完）
【2014-01-05/聯合報/A15版/民意論壇】
"
2014-01-05_225,"《EcoTalk》
改革元年 房市穩中有漲
【張永河】
中共18大三中全會後，大陸今年進入習李改革元年，隨著房地產稅的立法大陸房地產市場已告別黃金十年格局，未來房市是全面市場分化、不同級別、不同區域、不同類型的城市，都將有個別表現的時代來臨。
大陸房地產從2012年復甦到2013年繁榮，2014年會適度降溫，預估房價將被控制，控制要有成效需要時間，估計要三季時間，第3季可能會出現緩漲。
2014年大陸房地產市場將有7.5%的成長，預估會比2013年低；改革元年效應將在上半年逐漸呈現，下半年會往新的方向發展，城市的住房價格仍在可負擔範圍內。大陸住房市場回歸正常週期的可能性較大，不會像早前市場預測陷入崩潰。
北上廣深一線城市2013年房價上漲超過二成以上，上海以23%的漲幅居首位；2014年一線城市房價將不易維持2013年高速上漲的趨勢，預估一線城市房價可望繼續上漲10%。
一線城市房價第1季漲幅將逐漸趨緩，第2、3季將有一波漲幅，這個狀態維持到第4季，在改革效應慢慢體現，市場將以小幅上漲收官，大陸一線房市預估到2022年前，將維持長期「穩、緩、漲」的多頭市場。
大陸年前召開過中央城鎮化會議，把城市群作為主體形態，這意味著北上廣深是一線城市群的龍頭，二線城市是以武漢、鄭州、西安、重慶、成都等為區域城市群龍頭，二線城市將是「新型城鎮化」的主戰場，將繼續發揮區域核心作用，對外來人口的吸附能力，只會加強，不會減弱。
省會等二線城市因外來人口不斷增大的需求，存在去除庫存的壓力，商品房供求關係將趨於平穩，房價也會平穩增長。例如成都的人口密度沒有那麼大，所以房價不會向一線城市靠近。由於在二線城市中，成都算是一個人口超過千萬人的大城市，除非人口開始下降，房價才會下降。
住宅房仍然看漲，商業用沒有限制購買的商場、辦公樓供給量，在市區範圍比較少，新區或郊區普遍供給量大過需求，「習八條」禁奢令實行後，百貨商場2013年第3季業績下滑三至四成；2014年要交房營業的商場、辦公樓不少，將是二線城市房價難大漲的主因。
三、四線城市在2011年時，土地供給量相對較大，市場供大於求；中西部地區的三、四線城市屬於人口外流區，即便是沿海城市也有三、四線城市，人口也是外流。如長三角22個城市中，揚州、南通、衢州、泰州、淮安和鹽城的人口流出比流入多，戶籍人口數大於常住人口數，其中鹽城人口流出最多，超過百萬人，這些都房地產市場供大於求的區域。
2014年三、四線城市會上漲的城市不多，大部分地區不會漲，像新城新區離市區比較遠，這樣的新城容易形成「空城」，投資這樣的地區會有風險，大部分三、四線城市的房地產不會有泡沫。
要投資三、四線城市房地產，只可以投資市區的房地產，新城區除非人口移入量逐年增加，否則2014年不宜投資三、四線城市新城區的房地產。
2014年一線城市房價將繼續上漲10%，二線城市上漲5%至10%，三線城市平均保持不變，四線城市房地產可能出現衰退，局部風險就有可能引發房地產系統性風險，在有「限購政策」的城市，2014年的房價還是會繼續上漲。
（作者是上海交通大學加拿大洋基創意學院教授）
【2014-01-05/經濟日報/A10版/兩岸焦點】
"
2014-01-05_249,"《財經觀點》
太平洋房屋行銷部顧問李季鴻
房市泡沫 只會消風不會爆
【太平洋房屋行銷部顧問李季鴻】
中央銀行總裁彭准南相當關心房市高漲的問題，接著財政部長張盛和也指出，台北市房價泡沫指數中，已經有房價所得比、租金收益率、漲幅大於GDP等指數過高，官方接連大動作強調台北房市有泡沫化的危機。
其實數年前開始，現任台北市副市長張金鶚首度提出過房市泡沫問題，但這幾年下來，房市因為充沛的資金無處可去，泡沫反而愈吹愈大、不見停勢，也不見破掉的危機。
如今，房市泡沫化問題又熱烈討論起來。究竟泡沫會不會爆？什麼時候泡沫會爆？各界眾說紛紜。
房市屬於長期投資耐久財市場，就過往經驗來看，上漲要一段時間，下跌同樣也要一段時間，除了個案建商周轉不靈、個人理財失當產生的急買、急賣以外，要在一年內突然大跌三成，一定要有很嚴重的「事件」觸發。像是2008年美國發生次貸風暴，引發全球金融海嘯，當時台灣房地產也不能倖免。
但要發生這些危機的機率，還有多高？
研究民眾心態後就可發現，現在要房價立即下跌的機會還是很低。舉例來說，民眾買了一間1千萬元不動產自住，以20年房貸、利率2%、貸款7成來計算，一個月本金加利息約3.5萬元，假設跌3成，房屋只剩7百萬元，貸款每月要攤還的，仍是3.5萬元，如果沒有發生長期失業、大筆負債等其他負面因素，大部分民眾就是摸摸鼻子繼續繳貸款自住，不太可能「現賠」300萬元立刻售屋。
假設利率從2%升息到3%，每月增加3000元房貸利息費，升息到4%則是每月增加7000元房貸利息，除非繳不起貸款，不然一樣會如同上述，摸摸鼻子繼續縮衣節食繳貸款。
再觀察法拍市場，通常物件被法拍的時候，一拍以市價為標準，二拍打8折、三拍再打8折，所以第三拍通常已是市價的64折；以法律的程序來看，欠繳貸款或相關費用3個月之後，銀行催繳才會進入聲請法拍的程序，也就是說，房子進入法拍市場，至少要6個月的時間，但是目前法拍市場交易量比去年減少6成，代表市場狀況穩定，根本沒有多少物件在法拍市場流通。
雖然今年開始房市欠缺動能，但無論從升息、民眾自用、法拍的角度來看，都不太可能出現立即下挫、爆破的危機，不過也正因為房市正「慢慢消風」中，民眾未來購屋仍得謹慎小心、多番思量，以免未來面臨強大的貸款負擔。
【2014-01-05/聯合報/AA2版/房產‧理財】
"
2014-01-05_253,"平價小宅 熱度不減
北 中山區 入住門檻低
今年房市預期低總價產品將受到矚目，小宅可望持續去年熱度，本期特針對此一趨勢，介紹北中南熱銷小宅區域案件，以供參考。
【郭及天】
區域介紹：中山區是台北市小宅戶數最多的區域，不僅生活機能完善，相較於大安、信義與中正區普遍房價多已逼近每坪百萬元，中山區平均中古屋房價僅約每坪70萬至80萬元，位居市中心區且相對便宜，明年還有松山線通車的利多因素，是入住台北市中心總價門檻最低的區域。
看好理由：去年底捷運信義線通車，已大幅帶動台北市南區的資產價值，預計於今年底完工通車的捷運線，西起西門站，主要沿南京東路至松山火車站，與信義線、板南線三條東西向捷運線，將大幅疏解市中心通勤人潮。由於南京東路沿線均為台北商業及金融核心，預計通車後，將使周邊辦公、商業行為更活絡，交通更為便捷。
區域現況：中山區新推案多為低總價與高坪效的產品規劃，一直是置產客群最容易入手的區域，區內套房或兩房產品量體供應最多，小宅通常指權狀15至30坪的房屋、有明確的隔間，如客、餐廳與兩間臥室，是目前年輕首購族中最熱門，使中山區房市交易量長期穩居北市各行政區之冠。
【2014-01-05/經濟日報/A6版/房市快報】
"
2014-01-05_264,"北市新成屋 大同區漲最多
【記者江碩涵╱台北報導】
台北市預售、新成屋價格再創新高。根據住展雜誌統計，2013年北市預售、新成屋平均房價為每坪近84萬元，年漲幅高達13%，其中又以大同區漲勢最兇，達2成。
住展雜誌統計，去年北市預售、新成屋最貴區域仍是大安區每坪134萬元，年漲幅5%；其次是信義區每坪131萬元年漲8%；全台北市房價最低的則是文山區，每坪59萬元，也近6字頭。漲勢最高的是大同區，從2012年均價每坪63.9萬元，漲到去年76.9萬元，漲幅20.4%，主要是前年推案價基期較低。
住展雜誌研發長倪子仁表示，台北市土地供給稀少、建商取得土地成本高，都是預售、新成屋房價愈來愈高的主要原因，遠雄、華固、冠德、富邦、大陸建設等建商在台北不易取得土地，只好轉向中南部購地推案，造成去年台北市預售、新成屋房市「價揚量縮」。
【2014-01-05/聯合報/AA2版/房產‧理財】
"
2014-01-05_269,"平價小宅 熱度不減
高鳳山 公共設施完善
今年房市預期低總價產品將受到矚目，小宅可望持續去年熱度，本期特針對此一趨勢，介紹北中南熱銷小宅區域案件，以供參考。
【林政鋒】
區域介紹：鳳山在縣市合併前是高雄縣首邑，也是縣境最繁榮區域，由於腹地夠大，土地資源尚稱豐厚，因此合宜小宅的建案不在少數。縣市合併後高雄市議會特別遷到鳳出，促進區域平衡。包括88快速道、中山高以及捷運都經過，由於發展成熟，大中小學區都在水準以上，公共設施也不虞匱乏。
看好理由：鳳山是高雄與屏東間往來必經之地，加上衛武營藝術特區、大東藝術中心等加持，還有龐大的腹地可供開發。高雄市鳳山區人口僅次於三民區，約有35萬人設籍於此，高雄市政府也預估，最快在今年底，鳳山就會成為高雄最多人口的行政區，近年人口發展處於淨流入狀態，與高雄相鄰的區段房價上漲到每坪20萬元，鳳山是有潛力區域。
區域概況：鳳山是屬於高雄市中心外圍第一圈，但同為鳳山區房價差異很大，新重劃區因位置較偏遠，每坪13萬元的房子很多，視地段不同，新建案15萬至18萬元都是首購鎖定目標。次級地段平價中古屋每坪10萬至15萬元經常可見。鳳山與高雄市中心融合，房價仍不及高雄市中心，想像空間擴大，是最引人入勝的區域。
【2014-01-05/經濟日報/A6版/房市快報】
"
2014-01-05_323,"春節前買房 大膽議價吧…
升息壓力與房價續漲疑慮發酵 房仲業：還價空間擴大 買方可能有意想不到的收穫
【記者郭及天╱台北報導】
年底向來為傳統購屋旺季，但受到寒流、陰雨天數較多的影響，去年12月旺季不旺，各大品牌房仲業績普遍持平至衰退二成。隨著今年在升息壓力與房價續漲疑慮漸大下，房仲業者建議，購屋人不妨大膽議價，可能會有意想不到的收穫。
在國人傳統農曆年前購屋習俗下、土增稅跨年交易賣屋成本提高，第4季成為各家業者最後一搏的重頭戲，過去11至12月房市交易量向來較往常高出約一成，但去年年底房市交易買盤降溫，各大房仲業績普遍呈現衰退，一般預期，農曆年前恐難以好轉，近年持續收斂的買賣雙方的議價空間，恐會加大。
去年下半年都會區中古屋待售物件，賣方開價與成交價已從近20%，縮小至約14%，甚至一些指標社區、明星案件，買方捧著鈔票也不見得買得到；不少預售案標榜「不二價銷售」，依舊有不少追價買盤支持。
住商不動產企研室主任徐佳馨分析，從價格結構來看，去年以總價1,000萬元以下產品為主力，值得注意的是，升息雖然有限，卻已影響購屋人意願。此外，公告現值年年調整、國稅局積極查稅，都將讓房地產持有人腹背受敵，今年將是近年來議價最容易的一年，建議購屋人若有相關規劃，可以考慮大膽議價，可能會有意想不到的收穫。
永慶房產集團房產事業總經理葉凌棋表示，今年房市雖維持「中性略偏樂觀」的基調不變，但建議消費者應有風險意識，對於過度擴張信用的購屋方式、投機買盤過重的區域、產品，購屋決策應該更加慎重。
不動產仲介公會全聯會理事長李同榮從「基本面」、「技術面」、「消息面」分析今年房市，他表示，目前資金充裕、利率仍低，經濟溫和成長、匯率緩貶，大台北都會精華區抗跌性較強，大台北以外的高額供給是較大的隱憂，資金南移的現象趨緩，投資客逐漸獲利了結，中南部市場逐漸回歸基本面。
從技術面來看，近十年來雙北市房價漲幅112%至152%，其餘都會區僅54%至84%；若比較近一年房價漲幅，雙北市僅約12%，落後其餘各都約14%至19%，台南市的房價漲幅各居各都之冠。
李同榮說，當房價漲勢最強勁，落在基本面最弱的台南等地時，顯示「房價已經逐漸進入技術面循環的末升段」了，高度財務槓桿的投資客操作務必小心，提高自有資金比率。
從消息面來看，李同榮認為「大選因素，要小心政策殺機」，年底大選因素會影響政策走向，住宅政策將成為兩黨對決的主要攻防政見，稅制改革將會浮出台面，兩岸服貿政策將影響商辦市場走勢，豪宅衝新高要特別小心政策打壓，政府拚經濟將會持續釋放各種利多。
【2014-01-05/經濟日報/A6版/房市快報】
"
2014-01-05_331,"平價小宅 熱度不減
中12期 買氣持續升溫
今年房市預期低總價產品將受到矚目，小宅可望持續去年熱度，本期特針對此一趨勢，介紹北中南熱銷小宅區域案件，以供參考。
【宋健生】
區域介紹：12期重劃區是繼七期之後，台中市最具發展潛力的新豪宅區。此區距離新市政中心、中科園區不遠，附近又有逢甲夜市商圈，交通便利，生活機能快速發展，也帶動此區預售買氣持續升溫，房價水漲船高。
看好理由：12期有「小七期」之稱，近幾年吸引不少建商進駐推案，但也因為購屋總價不斷拉高，順天建設決改變策略，規劃推出坪數較小的商務型套房產品，希望藉由「小宅」規格將總價拉低，以減輕購屋人壓力、帶動買氣。市調指出，目前台中房市熱銷產品價位，以1,000萬元左右接受度最高，而順天此次推出酒店式公寓大樓案「一生萬」，主力總價正好落在約1,000萬元，也被視為市場指標。
區域現況：目前此區域附近小宅主要集中在鄰近的逢甲商圈，主要為20多坪的中古屋，每坪在25萬元上下。去年底雖有部分新建案計畫推出，但目前僅有順天「一生萬」預計農曆年前進場，此案基地位於12期台灣大道旁，規劃地上21樓、地下六層建築，148戶住家及二戶店面，總銷32億元。
「一生萬」規劃2至18樓為22至23坪標準套房，戶數有136戶；19至20樓為商務套房，坪數44.8坪至45坪，有八戶，每坪單價在48萬元左右。
【2014-01-05/經濟日報/A6版/房市快報】
"
2014-01-05_361,"

8年來罕見的樂觀 卸任前重量級演說 獲美經濟指標相挺 強調維持寬鬆政策決心不打折
柏南克：美經濟成長逆風正消退

【編譯任中原╱綜合報導】

美國聯準會主席柏南克三日在卸任前最後一次演說中，對美國及全球經濟成長展望提出八年來罕見的樂觀看法，表示阻礙美國經濟成長的逆風正逐漸消退，經濟將加速成長。他並強調，聯準會雖決定減少購買資產金額，但維持寬鬆政策的決心絕不打折。將於元月底卸任的柏南克在費城舉行的美國經濟學會年會演說時指出：「金融創傷正在療癒，住宅市場更加平衡，財政緊縮減輕，當然還要加上持續寬鬆的貨幣政策，將對未來幾季美國的經濟成長有所裨益。」聯準會上個月決定從今年元月起，將每月購買金融資產的金額從八百五十億美元減少到七百五十億美元。柏南克對此表示，這項決定「並不代表聯準會在必要時，對維持寬鬆貨幣政策的決心會打折」。他指出，從二○一○年迄今，美國就業人數已增加七百五十萬，而且在十七季之中，有十六季都出現經濟正成長，這證明聯準會的政策已然成功。柏南克表示：「當二○○八年底到二○○九年初經濟急速下墜時，股價指數比目前要低六成，信用市場的利率差距也非常之大，當時誰也無法篤定認為現在會有如此大的改善。」柏南克相信，世界其他地區的經濟成長也會提升，包括歐洲危機緩和，及歐洲進行的銀行與財政改革等。最近美國公布的製造業指數、營建支出及房價指標，都證實柏南克所說「經濟正持續進展」的看法。華爾街日報對經濟學者所做的調查指出，預估二○一三年美國經濟成長率為二點一，二○一四年將加速到百分之二點七，彭博資訊則預估為百分之二點六。對於量化寬鬆（ＱＥ）政策，部分聯準會官員認為會對通貨膨脹帶來長期的風險，並扭曲金融市場。其他反對人士更批評柏南克主持聯準會八年來造成經濟動盪，包括房市泡沫破滅，爆發金融危機，經濟陷入衰退，且復甦速度遲緩等。柏南克則反駁指出，「如果沒有強力的貨幣政策支持，經濟成長可能更弱，甚至陷入負成長。」他並抨擊聯邦政府削減支出及增稅，抵消了聯準會激勵投資、消費及就業的政策；「正由於財政與貨幣政策背道而馳，使復甦的力道變弱」。

【2014-01-05/聯合報/A14版/國際】

"
2014-01-05_393,"《專家論市》
2014房市冷暖 看三大層面
【葉春智】
回顧2013年，多空交錯，歷經國內外經濟隱憂，包括美國量化寬鬆（QE）退場，造成新興市場震盪，台灣經濟成長跌破2%，民眾薪水凍漲，加上央行總裁彭淮南示警利率將反轉向上，房市頓時起了寒蟬效應。而歷經一番寒澈骨，展望2014年房市，是否有望回暖？可從市場面、政策面、資金面三大層面觀察。
從市場面而言，政府各部會連日來對於不動產交易加強查稅力道，不僅針對紅單交易、囤房查核，緊縮豪宅房貸成數；此外，1月1日大幅調高土地公告現值趨近於市價，五都及桃園縣漲幅約一至二成，未來房屋持有成本勢必提高，我相信2014年將回歸供需基本面，短線炒作投資客大舉出場，房市體質更加健全，也使房價走勢更加理性。
隨著炒作投機客退潮，近年精華地區房價不斷盤整，天花板效應漸漸浮現，短線投資客出場後，強勁的自住買盤與高資產購屋族，將成市場主力。
1,000萬元上下的蛋黃區小宅或蛋白區中小宅為首購族最夯標的，而高資產族群則喜愛黃金地段，且兼具增值抗跌特性的豪宅物件。如近期房價屢創新高的中正區建案「松濤苑」、信義區建案「陶朱隱園」，產品稀有珍貴，適合規劃為長期投資。
至於政策面，2014年年底將登場的「七合一」選舉，是下半年房市一大變因，這場選舉被視為總統大選的前哨戰，屆時購屋族群焦點將放在選戰，我認為開發商會在上半年大舉推案，甚至提早至228連續假期開打。
奢侈稅修正草案趕在年底前送進立法院，確認僅微調不大修，包含二年閉鎖期、稅率都維持不變；而非都市土地，包含工業用地、農業用地非農用者，將納入管制。未來修法後將可抑制炒作工業用地歪風，企業設廠土地成本也可望下降，另一方面農地管制趨嚴，成屋農舍將日漸稀少珍貴。
除此之外，奢侈稅最新解釋令，也將都市計畫區內的區段徵收限建期內或可供臨時建築者之土地交易納入管制；財政部不斷發布解釋函，加大打擊投機者的力道，雖然看似管制趨嚴，但影響僅限於小眾族群，不至於影響一般民眾購屋。
儘管政策面多空交錯，各地公共工程則不受影響持續動工，尤其大台北地區住宅行情由軌道經濟帶頭看漲，繼捷運信義線通車後，2014年淡北快速道路、捷運三鶯線即將動工，且貫通大台北東西兩側的捷運松山線和捷運土城線頂埔站，也預計於年底完工，下一條鑲金捷運線即將成形。
從資金面角度看房市，2014年是繼金融海嘯以來，QE最可能退場、利率反轉的時機點。中央銀行總裁彭淮南也罕見地示警房貸利率將反轉，近來各大型行庫基於風險考量，紛紛管控房貸放款成數，建議購屋族群應以自住需求、長期投資置產規劃為前提，若有房貸需求應盡早規劃，並透過信用卡、申購基金與銀行往來累積良好信用紀錄。
近來精華區房價漲幅趨緩，素地難尋，北部建商將大量資金轉移至中南部，桃園、台中和高雄成為兵家必爭之地，預估未來幾年將進入大量推案高峰期。
綜觀2014年房市雖多空挑戰，台灣將透過推動六港一空一區的自由經濟示範區，力拚整體經濟成長，然而利率調升及QE退場時，才是影響房價重要因素。衷心建議大家應以理財觀點，適時檢視手邊房地產，汰劣存優，避免房貸總額過高造成負荷過重。預估未來一年房市將呈現Ｍ化發展，高端豪宅及低總價小宅仍將持續看俏，中價位及老舊產品較不受歡迎而有較大議價空間，整體房市呈現價緩漲、量微升的狀態。
（作者是全國不動產董事長）
【2014-01-05/經濟日報/A6版/房市快報】
"
