,2010-06
2010-06-06_387,"大陸全面開放觀光+松山虹橋將對飛 今年陸客來台上看150萬人次…
觀光股 兩大利多來敲門
【記者黃仁謙╱台北報導 】
大陸官方宣布7月18日起全面開放大陸31省、市、自治區居民赴台觀光，加上松山與虹橋機場將對飛，預估全年來台旅遊大陸觀光客可達90萬人次，若再加上兩岸政治及經濟參訪團，更可達150萬人次，將可推升上市櫃觀光類股營收與獲利大幅成長。
陸客來台人數大幅增加，從今年起，大陸觀光客將取代日本成為台灣第一大觀光來源國。由於陸客來台人數大增，雖然多數大陸觀光客並未住宿五星級觀光飯店，但因房間供應吃緊，已對五星級觀光飯店房價造成推升效益。
晶華酒店（2707）財務長林明月表示，晶華相當看好台灣觀光產業前景，特別是松山與虹橋機場對飛後，可以改變上海和台北人的生活習慣，如果再搭配商務或經貿人士可來台自由行，台北市觀光飯店房價可再漲一至二成。
他指出，晶華今年1至4月營收較去年同期成長近二成，就目前訂房狀況看，後續還會更強烈。晶華的陸客住房大約只占全年住房的一成，其他都是港澳和日本客，對飯店獲利有很大幫助。
隨陸客大量向南台灣移動，據了解，晶華酒店計畫進軍南台灣，在高雄建第一家捷絲旅酒店，搶食大陸觀光團商機。
國賓（2704）財務長陳榮輝表示，為提供更好服務，台北國賓飯店投資2億元全面改裝客房，8月底即可完工，陸客增加了，飯店也可以選擇要接那些團。
目前，陸客平均房價已提升一成，年底前，國賓將全面調漲價格。根據國賓推算，房價調漲後，國賓住房率仍可達八成，預估第三季營收年成長至少會有20%。
六福（2705）也十分看好景氣前景，日前宣布停止辦理去年通過的3億元私募。隨景氣緩步回升，再加上關西及墾丁六福莊等新事業體的營運漸入佳境，六福第三季營運應可轉虧為盈。
六福集團協理劉春豪表示，港澳及大陸觀光客來台人數倍增，使六福集團營收也大幅成長，就住房率來看，4、5月營收都成長二成，第二季集團營收也大幅成長，第三季也十分樂觀。
根據交通部觀光局統計，去年來台大陸觀光客約58.5萬人次，其中獎勵旅遊、高階商務及官員參訪團人數接近30萬人次，全年陸客來台人數總計98萬人次。但今年前四月，大陸觀光客已達35萬人次，達到去年總數一半，今年大陸觀光客很有機會達90萬人次；高階參訪團則有機會達60萬人次。
我方目前訂的每日3,000人限制，係針對一般大陸觀光團，獎勵旅遊、商務及高階參訪團不計配額。
【2010-06-06/經濟日報/A4版/主流股】
"
2010-06-07_156,"《權民鬥陣─發行者專區 》
元大權證 即時通
國賓 陸客自由行築夢
【記者呂淑美整理】
國賓（2704）隨著香港開放陸客自由行後，高檔飯店的房價與住房率均大幅提升，明年可望開放陸客自由行，具有長線利多題材，再加上國賓屬資產類股，對未來股價看法正面。
陸客自由行是獲利的超級利多，香港實施自由行，高檔飯店住房率從2003年67%上升至2004年84%，2003年至2007年房價累積漲幅達83%。
以類似條件，計算台灣開放陸客自由行之效益，住房率80%、房價上漲75%、用餐人數增加4%、餐飲價格上漲25%。
自由行將使台灣飯店類股漲幅，遠勝大盤。2004年為香港開放自由行的第一個完整年度，當時十家上市飯店股價提高64%，相較同期間恆生指數上漲11%，漲幅是大盤的5.8倍。
國賓可說是相當熱門的權證族群，權證以元大AC（04075）為例，累計一周成交金額達278萬元，是檔流動性相當好的權證工具。
投資人若想較短線進出，可選擇價平附近（價外10%至價內10%）的權證，與現股的連動性較佳；投資人若看好未來現股有大波段，權證進入價內機會很高，可選擇價外10-15%附近權證作為放大槓桿的交易工具，與現股有適當的連動性。
（元大證券提供）
【2010-06-07/經濟日報/C7版/權證王】
"
2010-06-07_221,"957萬人 今天齊高考
沾上狀元邊 價飆照樣狂賣
產品開價高一截 算卦費用也大漲 「狀元房」八成被定 「考神」吸引45萬人
【記者賴錦宏╱綜合報導】
大陸高考（大學聯考）今天開始考，看準近千萬考生和家長的市場，「高考經濟」再次興旺。
打著好彩頭的「祈福狀元筆」、「狀元房」備受追捧，算卦、占卜藉機推出考前預測，寺廟擠滿燒香的家長，拜完孔子拜文殊，祈福牌四處懸掛，連老師也加入燒香的隊伍，網絡上虛擬「考神」則有數十萬考生膜拜。
和台灣一樣，大陸的高考（大學聯考），錄取率逐年上升，除了各大學增加招收名額外，主要是報考人數下降。
中共教育部日前發布消息，今年大陸高考報名總人數是九百五十七萬人，比去年減少約六十五萬人。這是連續第二年出現較大降幅。今年大陸全國招生計劃總數六百五十七萬名，由於計畫增加，報名人數減少，預計今年全國高考平均錄取率將增加近七個百分點。
香港文匯報報導，北京孔廟和國子監早從五月開始就客源興旺，許多家長提早燒香祈福拜孔聖。工作人員指出，歷年中考、高考前都如此。
孔廟和國子監內的商家也抓住商機銷售祈福包、狀元筆、孔子守護卡。一套只有兩支簽字筆的套裝能賣出八十元人民幣高價，而「狀元筆」與普通筆相比不過是在筆桿上印「鴻運當頭」、「金榜題名」的字樣。據稱這種筆很受家長喜歡。一家知名文具品牌在今年高考前早早打出「孔廟祈福考試」系列的考試專用筆，此筆在學校周邊、各文具店長期火爆熱銷。
有香火舖趁機打出「狀元香」，武漢有三十名畢業班老師集體燒香拜菩薩求學生考試順利。各寺廟門前的算卦攤近來也生意興旺，甚至有學生家長諮詢孩子考試當日應穿什麼顏色的衣服可帶來幸運。算卦費用也水漲船高，開價百元以上。有家長表示，其實也清楚做這些事都是沒用，只想通過這種方式寄托希望，但願能給孩子帶來好運。
在淘寶網站，孔廟祈福考試筆、高考狀元筆貨源充足，銷售火爆。更有商家推出了「考神」服裝，在T恤上印製了「考神」圖案，打出「保佑成功」、「考試順利」的口號。
家長為讓考生考試期間能充分休息，提前多日在考場附近預定房間。位於考場附近的酒店高考房和午休房已經被預定八成以上。繁華路段的五星級酒店，儘管房價千元以上也有不少家長預定。為給考生好彩頭，有酒店直接將房間冠上「狀元房」名頭。
網站上虛擬的「考神」引來考生追捧和膜拜，膜拜人數達到約四十五萬人，並且不斷遞增。百度網站的「考神吧」熱帖也多達數百條。
【2010-06-07/聯合報/A13版/兩岸】
"
2010-06-07_353,"許勤：落實國十條 調控房市
深圳新市長上周上任 近日將擬出管理辦法遏房價 預估服務業約成長15％
【特派記者林琮盛╱深圳報導】
深圳新任市長許勤於上周六（五日）就任。許勤在接受媒體訪問時透露，對於遏制深圳過高的房價，深圳市政府將頒佈管理辦法，從房地產管理角度調控市場，維護房地產市場正常秩序。
他指出，深圳政府對房地產市場調控從三個方面考慮。一是貫徹落實好「國十條」從需求上調控；二是加強保障性住房建設，計畫今年建設5萬套保障性住房，並計畫增加保障性住房的土地供應量；三是從房地產市場管理角度來調控市場，近日將出台一個管理辦法，維護房地產市場正常秩序。
在提升深圳的現代化國際水平上，他預估，今年第三產業（服務業）成長大約在15%，甚至會更高。
許勤認為，若按照13%的速度來算，6年後（2015年），第三產業的增加值應能夠超過人民幣9000億元。若第二產業增加值按照8%的速度增長，就能夠超過6000億元，兩者相加就是1.5兆元。
他也表示，深圳將積極推進網際網路、新能源和生物產業這三大戰略性新興產業的發展，大力發展總部經濟，積極推進區域合作等。
此外，對於深圳市機動車的保有量超過了150萬輛，交通擁堵問題很嚴重的問題。
許勤則是回應，軌道交通二期將於明年6月全線運營開通，全長178公里，據估算可增加200萬人的運力。
其次，正在規畫中的軌道交通三期，將有170公里左右，也將在本屆政府任期內啟動；未來3年內，將投資31.2億元打通全市的97條斷頭路。目前，深圳探索利用現代通訊手段，及時傳輸交通資訊，提高交通的營運效率。
【2010-06-07/聯合報/E1版/華南台商 】
"
2010-06-07_392,"台灣銀行家 投資搶先看
房市泡沫? 專家獻策
【台北訊】
台灣房地產價格會持續上漲嗎？兩岸簽署經濟協議（ECFA）後，房地產還會有一波行情嗎？中央銀行有可能再下重手打房嗎？最新出刊的《台灣銀行家》月刊，特別製作「房地產，泡沫化了嗎？」專輯，從市場現況、景氣趨勢、政策態度等各個面向，邀請產學專家共同探討這個可能影響台灣未來經濟的重要問題。
今年以來台灣房地產市場發燒，有著資金浮濫的溫床、超低利率的環境、兩岸經濟協議（ECFA）的利多，加上建商的推波助瀾，房地產329、520檔期推案金額不斷上升，台北市等都會地區的豪宅及精華地區房價更是一路飆高。
房價狂飆，成為民怨排行榜之首，由於房地產市場與金融業關係密切，房地產發燒不但是庶民話題，基於風險控管與避免重蹈覆轍，金融機構更應充分瞭解這個市場到底有沒有明天？本期內容對此也有詳細的報導。
《台灣銀行家》是國內第一本專業金融雜誌，內容深入淺出，是金融業的知識交流平台，也是投資人深入瞭解金融業的最佳資訊來源，不可不看。定價220元，在全台金石堂、誠品等書店皆有銷售，訂閱服務專線（02）33653562~63；廣告服務專線0966336378。
【2010-06-07/經濟日報/A17版/金融】
"
2010-06-07_473,"合購海外房產 省租金
集中作行舍使用，第一波鎖定香港等五地…
【記者洪凱音、邱金蘭╱台北報導】
公股行庫邁出國際化的腳步，持續設立海外據點，財政部日前指示公股行庫評估合購海外不動產，集中作為行舍使用，以節省租金。第一波鎖定香港等五處地點，至於上海，在行庫獲准設立分行後也將列入評估。
財政部長李述德日前在一項公股事業經營策略會議中，指示公股行庫必須有效整合資源，財政部上周隨即找來公股行庫開會，做出多項指示，包括評估合購海外行舍等。
公股行庫主管昨（6）日表示，目前公股行庫多數海外分行行舍都是租用，財政部指示評估尋找合適地點，合資購置大樓，集中使用。
財政部先鎖定五處分行較多的海外據點，包括東京、紐約、倫敦、新加坡及香港，在上周會議中，分別指示各公股行庫評估合適地點。至於近年來租金高漲的上海，官員說，等未來設分行家數確定後，再做評估。
官員表示，合購大樓作為行舍使用，使用家數必須要有三、四家以上才有意義。目前在上海設有辦事處的銀行有台灣、土地及第一銀行三家。
全球金融海嘯後，歐、美各國的房價尚未明顯攀升，行庫多認為目前是購置時機，據了解，一銀已選定曼哈頓附近兩、三個標的。只要賣方價格合理，未來也考慮作為公股行庫合購辦公行舍大樓標的之一。
財政部官員表示，之前外交部曾協調財政部，希望行庫在海外購買大樓，做為外交部行舍使用，節省政府租金；這次則是財政部希望公股行庫整合資源，合購辦公大樓供行庫海外分行的行舍使用。
【2010-06-07/經濟日報/A2版/話題】
"
2010-06-08_13,"認定標準更嚴格 衝擊獲利
二套房新規 類股雪上霜
【記者紀麗君╱綜合報導】
上周六發布二套房認定新規，對價量雙跌的地產股更是雪上加霜。廣州日報報導，住建部、央行、銀監會三部門上週六聯合發布《關於規範商業性個人住房貸款中第二套住房認定標準的通知》，雖然選在周六發布，以減輕對地產股價的殺傷力，但仍波及已受挫的房價與股價。
二套房認定新規，對於商業性個人住房貸款中，居民家庭住房套數，規定應依據擬購房「家庭」 (包括借款人、配偶及未成年子女)成員名下，實際擁有的成套住房數量進行認定，由於二套房的認定標準更嚴格，將影響購房頭期款成數及房貸利率，明顯壓抑房市。
廣州日報指出，二套房認定新規對於二手市場的影響力不可避免，據最新資料，廣州二手市場成交量出現30%跌幅。
【2010-06-08/經濟日報/A13版/兩岸財經】
"
2010-06-08_170,"豪宅漏水 公設攏是假 建商判賠
【記者蘇位榮】
一家知名建商在內湖興建台北光點豪宅，廣告宣傳公共設施有水晶光廊、屋頂空中溫泉泳池、交誼廳等，比照遠企級星光小巨蛋的飯店規格，結果40名住戶購屋後發現，這些公共設施「攏是假的」，全是違建，他們告上法院。台北地院判決建商應賠償住戶2100多萬元。
台北光點社區有52名住戶，其中40名住戶聯手向法院提告指出，他們於93年間向知名建商購買預售屋，他們入住才發現問題一堆，大樓沒有做好防水工程，導致迴車廊道、地下二樓、地下一樓及一樓的地板、牆面、天花板等石材，都已發霉變形。
法院認為，建商沒有做好防水工程，導致大樓漏水，公共設施又被市府認定為違建，而公共設施影響房價甚鉅，經鑑定後，每位住戶的房價因此減損百分之三，判決建商應賠償每位住戶購屋房價的百分之三及社區整修漏水費用100多萬元，建商共須付出2100多萬元。
【2010-06-08/Upaper/3版/焦點】
"
2010-06-08_240,"《〈台北京觀察站〉 》
蝸居 投下重磅炸彈
【范疇】
在中國，「政治正確」的紅線是浮動的。即使你附和官方的宣傳路線，一旦你的影響力比官方的作為更為深入人心，那麼你原來的政治正確就突然間變成政治危險了。
近年來，電視劇中不乏如此案例。例如，幾年前的「走向共和」一劇，深刻描述了清末民初中國政局的起伏，官方力推後發現該劇意外地引起了社會對當前政體的反省，突然就禁止播出了。
最近的兩個例子，一是電影「阿凡達」，裡面的星球拆遷場景引起了觀眾對全國各地野蠻拆遷的附會聯想，於是突然間宣布停演退票。另一個例子，當然就是造成全國年輕人熱議的電視劇「蝸居」，就在許多人被網上的激情評論勾引得想看的時候，蝸居停播了。
即使已經停播了半年，今天在大陸網上搜索「蝸居」，依然可以得到超過4,000萬條目。這數量的意義如何評估呢？比較一下，「胡錦濤」的條目是6,000萬，而「中共」的結果是1億條，中央舉全國政治力量宣傳的大片「建國大業」的搜索結果，不到1,000萬條。
蝸居中的許多細節，台灣的觀眾可能體會不出其強悍的震撼力；但即使作為一部社會言情劇，蝸居還是很有看頭，確實值得一看。
蝸居中處理了當今中國年輕人、尤其是80後世代的幾個核心壓力點：房價、貧富差距、愛情及性價值、房地產業和官場的腐敗勾結。
蝸居這個虛擬故事，暗示的背景應該是上海市的陳良宇書記時代。陳良宇後來以腐敗勢力垮台，蝸居中的揭露官員腐敗以及對房價飛漲的控訴，本質上應該是完全符合當前的中央宣傳路線。
然而，蝸居的文學手法最終的結論卻指向了兩個字：無奈。不但好人無奈，壞人也無奈；房價無奈，貧富無奈，愛情無奈，性價值無奈，官員的腐敗也有人性的無奈。
無奈，帶來的是無力的悲哀；人生，被動接受成為主流價值觀。
蝸居劇中的經典台詞，數不勝數。例如：
「小蝸牛問媽媽：為什麼我們從生下來，就要背負這個又硬又重的殼呢」？
「我的理想，就被這匆匆的人流推得無影無蹤。我不想抄近道，我更不想投機取巧。但是每當我看到那些不如我的人，因為插隊比我先拿到票，那些不如我的人，因為放棄了原則而省了10幾年的奮鬥，我真的不服氣」。
「凡是錢能解決的問題，就不是大問題」。
「早知道今天還是要放下身段，不如當初就乖乖擺好哈巴狗姿態」。
「人情債，我肉償了…。從現在開始我就步入職業二奶的道路」！
「關係這個東西，你就得常動。愈動呢就愈牽扯不清，要的就是經常欠。欠多了也就不愁了，他替你辦一件是辦，辦十件還是辦啊。等辦到最後，他一見到你頭就疼，那你就贏了，要風得風，要雨得雨」。
30集的蝸居，故事發展到最後，做母親的向她那被「潛規則」後反而愛上腐敗官員的25歲女兒說：「你有沒有想過，公家的人，他的權力本來就屬於人民，給你們的那些恩惠本來就屬於你們」！這句話，也許是全劇中最具震撼力的一句！我奪了原本應該屬於你的東西，然後還你一點，你還懵懵懂懂地感恩於我！就還你這一點點，你就得用你的青春、尊嚴來換。
雖然劇中也加上一些「政治正確」的奮發場景，也有許多輕鬆幽默的橋段，但是全劇背後的潛台詞呼之欲出：生活中、工作中、感情中、經濟中，權力無所不在，以各種各樣的微妙形式影響著人們的作為，妥協通常是最明智的選擇。
一位老知識分子看完蝸居後在他的部落格上說，看了蝸居，他才意識自己其實是絕對權力的二奶，雖然老男人不可能出任年輕女子般肉體上的二奶，但 「精神上我們都是二奶」。
（作者深耕大陸多年，Taibeijing@gmail.com）
【2010-06-08/經濟日報/A21版/經營管理】
"
2010-06-08_385,"《上海傳真》
房市買方市場 世博後可進場
【張永河 】
上海房地產市場正處於「有行無市」，住宅成交量從4月初最高峰到5月底的減少八成，但成交平均價反而從每平方公尺人民幣2萬元快速上升至2.5萬元。商業項目交易並未減少，仍保持每周10萬平方公尺到11萬平方公尺的穩定成交量。
上海購買住宅房的主力原由剛性需求（自住需求）變成金字塔頂端的富豪獨撐，與台北只有豪宅行情類似，這個族群多來自江浙、閩商等富商和富二代。上海房地產由炒住宅轉進投入豪宅以求保值，今年每周都有不少新公司上市，創造許多億萬富豪，富豪在企業上市後，買名車和豪宅，這是上海豪宅逆勢上漲的原因。
「國十條」頒布後，上海湯臣一品成交兩套房子單價分別達到人民幣 18.6萬元和18.9萬元（約每坪新台幣280萬元），比去年上海房價最高紀錄、同樣由湯臣一品創下的16.7萬元還要貴一成三。「國十條」只對有貸款需求的人有影響，手中游資多的人，買上海豪宅根本不貸款。
SOHO中國董事長潘石屹曾在4月25日在房地產新政策的第一周對外發表「發展商太有錢，可能成交量會降低，但主動降價的可能性不大」這樣說法，不到一個月，SOHO總裁張欣說，發展商已經快撐不住了。
房地產上漲速度猶如跑車，下跌過程如牛車，現在買賣雙方都在觀望中，成交量劇跌四分之三。苦的是仲介公司今年只能靠租賃仲介費過冬，如果買賣雙方再堅持觀望三個月，仲介公司就要進入關店潮。
如果上海已擁有多套房產的投資人，此時不應再進貨，政府打壓的就是你，例如物業稅，前是適當調整手上房地產購置計畫，調整好再進場。
10月世博會結束後，不論一手房和二手房預計在今年第四季降價趨勢更為明顯，適合進場是第四季。如果預期人民幣升值而進場要提早些，今年房市是買方市場，上海買方市場的時間很短，要把握住，有機會砍砍價。
如果屬於自住客只有一兩套房子，且在2008年以前買進的，應繼續持有，因為政策的影響時間不會超過12個月。上海會下跌一成，但不超過一成五，經調查今年上海的居民中有22%有購房需求，與去年5月居民購房需求調查23%基本一樣。
目前是觀望時刻，預期下跌心理壓抑需求，若到通貨膨脹無法忍受時，降價到勉強可接受的價格，又會有新一波上漲，上海十年來已有五次如此，未來2014年上海迪士尼樂園將上場，2020年國際金融中心和國際航運中心兩個中心的成熟，上海作為龍頭，房價在2011年下半年會再有一波快速補漲的機會。（作者是新加坡紅木集團董事總經理、 上海交通大學海外學院教授，Email：chinaknowhow@gmail.com）
【2010-06-08/經濟日報/A13版/兩岸財經】
"
2010-06-08_400,"供不應求第一名
北市住宅 短缺12萬戶
【記者黃啟菱╱台北報導】
內政部營建署昨（7）日公布今年第一季住宅統計，全台住宅供給率106.69%，供過於求狀況最嚴重的前三名分別是台中市、彰化縣、嘉義縣。至於台北市、高雄市和澎湖縣，則是全台「唯三」處供不應求地區。
房仲業者認為，在需求仍大於供給的情況下，未來台北市房價不可能下跌。
根據營建署統計，今年第一季全台總家戶數779萬5,763戶，住宅存量有831萬7,401宅，全台住宅供給率106.69%，住宅存量超過家戶數52萬1,638戶，供給多於需求。
住宅供給率大於120%的地區有台中市（124.19%）、宜蘭縣（120.72%）、彰化縣（122.01%）及嘉義縣（121.18%）。
供不應求的地區只有台北市（87.20%）、高雄市（97.62%）和澎湖縣（99.44%），總家戶數分別比住宅存量多出12萬4,206戶、1萬3,886戶和188戶。
太平洋房屋副總經理李珠華指出，目前台北市戶數供給存量僅84.6萬戶，但台北設籍總戶數卻達97萬戶，等於有12.4萬戶人家有購屋需求。
【2010-06-08/經濟日報/A18版/產業商業】
"
2010-06-08_431,"滬二手房 單周狂拋5,000套
高額房產稅呼之欲出 嚇跑投資客 短期市場供給增加 豪宅「貴」氣恐不再…
【記者紀麗君╱綜合報導 】
受上海即將出台房產稅的衝擊，上海二手房再現拋售潮，單周拋售逾5千套，連同二手豪宅價位也開始鬆動。
據網易財經報導，一向價位堅挺的二手豪宅，現在面臨房產稅的壓力，價位逐漸鬆動，以0.8％的房產稅率來算，人民幣2千萬元的豪宅，年房產稅可能高達人民幣16萬元，對投資客相當有殺傷力。
上海中原地產研究諮詢部經理馬冀表示，有可能出台的房產稅，變相對二手豪宅的短期走勢有影響，許多資金實力不夠強的投資客，將被迫集中拋盤，短期內將造成市場供給增加，帶動二手亳宅價格下跌。
據最新統計資料顯示，在上海多個中心及次中心城區板塊，幾乎日成交量持續環比萎縮，另一方面，掛牌量則節節攀升，到6月3日止，上海房地網二手掛牌量突破11萬套，一周拋售5千餘套，和一年前的高峰值接近。
中原地產研究部相關人士表示，房地產戰略政策越來越向民生側重，政策環境的鬆緊預期不斷向收緊強化，目前房價處於高位、交易流量將持觀望的狀態下，看淡房價走勢、拋售二手房的現象可能會增加。
在實務市場交投方面，據中原資料統計顯示，新國十條（樓市調控新政）之後的上海二手房市場成交量迅速下降，4 月份全市成交套數20,852套，5月份總體成交量在6,700套，成交量環比大跌70％；而5月份成交價格基本上在4月份成交價格90％以下。相較於普遍房，二手豪宅市場一向是投資、炒房的集中地，二手豪宅市場的抗風險能力通常較強。
據中原地產統計資料顯示，5月份二手高端物業成交量25套，基本與4月持平，另從價格走勢看，5月份二手頂級豪宅成交價格在人民幣7萬元╱平方公尺，由於賣家不願主動降價，使得議價空間幾乎真空，依舊保持堅挺。
不過，如果房產稅真的要徵收，那二手豪宅市場的堅挺局面或將被打破，實力不強的投資客無疑會集中拋盤，短期內市場供給增加，將帶動二手豪宅價格下跌。
【2010-06-08/經濟日報/A13版/兩岸財經】
"
2010-06-08_467,"新莊副都心 24筆地將標售
每坪底價僅市價一半 遠雄鄉林等摩拳擦掌 專家：可望全數標脫
【記者黃啟菱╱台北報導】
台北縣政府25日將標售24筆新莊副都心重劃區住宅用地，開出每坪底價在55萬至60萬元間，僅約市價之一半，引發眾多建商關注，包括遠雄、鄉林、興富發、冠德等業者，昨（7）日均透露有意投標。
由於3月停標國有地後，大台北地區的土地市場就開始「缺貨」，成交呈現「量少價漲」格局，加上新莊副都心又是目前推案最夯的區塊，此次標售更採低底價策略。房產專家多預期，這批土地會全部標脫，標出價格則可視為新莊副都心的建案銷售風向球。
這24筆住宅區土地，總計2,558.8坪，總底價則為15億345萬元，使用分區為住二，容積率350%，每坪底價僅約55萬至60萬元，遠低於行情價。
台灣房屋不動產研究中心執行長邱太表示，6月雖有不少國際經濟利空因素，但新莊副都心住宅區土地最新成交價每坪在115萬至125萬元間，台北縣政府定價偏低，預料總標脫總金額挑戰30億元，成交單價亦有機會挑戰新高。
邱太分析，此次標售的土地，位於新莊中信街、昌平路和中原路交界附近，鄰近中信國小、昌平國小及頭前國中，土地從38坪至239坪不等。
信義房屋代銷事業部門協理何胤諭指出，新莊副都心又分為副都心重劃區與頭前重劃區，是台北縣房市交投最火熱的一區，除因距離台北市不遠，更有「一高、二快、三捷運」的優勢，加上屬大面積的重劃區，吸引眾家建商積極卡位。
去年頭前重劃區的首案每坪推案行情約35萬元，今年已有推案開價達每坪45萬元，短短一年的時間，區域新案行情就上漲近三成。
何胤諭分析，副都心重劃區土地開發時間較晚，區內建案相當稀少，近來以副都心為題材的推案，主要坐落在緊鄰的頭前重劃區內，包含「新富都」系列、「鄉林淳風」等，而接下來928檔期，更有十檔新案規劃公開，因此這次副都心重劃區土地標售案，可視為928檔期的先行指標。
何胤諭指出，若標售狀況佳，可激勵頭前重劃區個案順利銷售，近而對副都心房價有拉抬效果，未來新推個案房價，每坪將有50萬元以上 行情。
【2010-06-08/經濟日報/A18版/產業商業】
"
2010-06-08_482,"《經濟觀察報》
土增稅加強徵管 衝擊開發商
【楊紅旭】
近期，大陸國稅總局的風頭甚健一是房產稅的新聞越鬧越凶，稅務部門含糊其辭，個別城市卻自顧行動；二是5月19日下發《關於土地增值稅清算有關問題的通知》，5月25日又頒布《關於加強土地增值稅徵管工作的通知》，一周內對同一稅種連發兩道「箭令」，實屬罕見。
去年「國四條」推出，標誌經濟刺激政策首先在房地產領域退出，其後「國十一條」、「國十條」相續推出。其中，國土資源部衝在最前面，從去年下半年就開始清查閒置用地，接著，住房和城鄉建設部密集推出規範商品住房預售、廉租住房管理、經濟適用住房管理等新政；「國十條」中最重要的房貸政策細則尚未推出，銀監會和央行只籠統要求商業銀行嚴格執行。
完善房產稅和土地增值稅，皆為「國十條」中所要求，接下重點分析土地增值稅。「國十條」中提出：「稅務部門要嚴格按照稅法和有關政策規定，認真做好土地增值稅的徵收管理工作，對定價過高、漲幅過快的房地產開發專案進行重點清算和稽查。」
與房產稅相似，1994年實施的土地增值稅，也是國務院條例，而且執行效果比房產稅還要差。土地增值稅計稅程式非常複雜，部分開發商會以各種藉口躲避，地方稅務部門既無奈、又消極，只對專案按銷售金額的0.5%至2% 預徵，專案結束後大致核定一個納稅金額，絕少嚴格按四級累進制進行清算。於是土增稅基本上就是一筆糊塗帳。
這次為何又要連出兩個通知？主要是本輪調控是全方位的調控，不僅抑制投資投機需求和穩定房價，而且還將規範開發企業的很多行為。近日頒布的《關於加強土地增值稅徵管工作的通知》中，有五點措施值得關注。
第一，提高預徵率，東部地區省分預徵率不得低於2%，中部和東北地區不得低於1.5%，西部地區省分不得低於1%。第二，要求加強土地增值稅清算工作，對違規的納稅人，要依法進行處罰，重大稽查案件要及時向社會公佈案件處理情況。
第三，各地要在6月底前將本地區的清算工作計劃和重點清算專案名單上報稅務總局，稅務總局將就各地對重點專案的清算情況進行抽查。
第四，從嚴、從高確定核定徵收率，原則上不得低於5%。
第五，建立考核問責機制，把土地增值稅清算工作列入年度考核內容。
顯而易見，此次政策措辭嚴厲，且提出落實政策的監督考核辦法。無論地方稅務部門，還是開發企業，都難以像以前那樣「樂逍遙」了。對前者而言，只是工作量大增，對後者來說，損失將是數目可觀的真金白銀。無疑開發商的暴利將隨之下降，現金流也會受到擠壓，這既有助於短期穩定房價，又有利於長期行業健康發展。（本文作者楊紅旭是上海易居房地產研究院綜合研究部部長）
【2010-06-08/經濟日報/A9版/大陸財經報】
"
2010-06-08_60,"漏水豪宅 違建公設 建商賠住戶
英式書房…應是停車位 水晶光廊…原來是天井 空中泳池…未申請建照 北市府要求拆除 法院判賠2100萬
【記者蘇位榮、廖炳棋╱台北報導】
宏普建設在台北市內湖興建「台北光點」豪宅，宣稱公共設施有水晶光廊、空中溫泉泳池等，比照遠企級的飯店規格，但結果有些未實現、有些是違建。台北地院昨天判決建商應賠償住戶共兩千一百多萬元。
本案特殊的是，建商與住戶簽約售屋時，特別明定這些公共設施都是「無償贈與」給住戶，如因法令限制而無法施工，住戶不得提出任何要求。但法院認為，這項約定是建商為規避瑕疵擔保責任而定，對住戶不公平，認定這項條款無效。
「台北光點」的住戶面對官司勝訴，態度卻相當低調，不願表示意見。大樓保全人員拒絕讓記者進入採訪，社區總幹事也說現階段不願受訪，就掛斷電話。
台北光點社區有五十二名住戶，其中四十名住戶聯合向法院提告指出，他們於九十三年間向宏普建設購買預售屋，入住後發現問題一堆，大樓沒有做好防水工程，導致一樓、迴車廊道、地下一、二樓的地板、牆面、天花板等石材，都發霉變形。
他們指出，建商在廣告中宣傳，大樓公共設施有屋頂空中泳池、一樓英式書房和水晶光廊、多功能交誼廳等，並引進國內第一次移植倫敦一八五一年世博會的水晶宮設計靈感，採用施華洛世奇製作的水晶燈，市價至少一百五十萬元。
但建商未依約定施作，空中游泳池未申請建照，地下一樓的多功能交誼廳及英式書房被核定為機車停車位，水晶光廊的原設計竟是天井空間；這些公共設施如今都被台北市政府都發局認定為違建，要求強制拆除，造成住戶損失。
建商反駁，提告住戶有些並非原始承購戶，沒有權利提告；而住戶在購屋時，銷售現場都有陳列相關的原始設計圖及建造等，何況契約已明定公共設施是建商無償贈與的，住戶無權求償。
法院認為，建商沒有做好防水工程，導致大樓漏水，公共設施影響房價甚鉅，且被認定為違建，建商應負賠償責任。
【2010-06-08/聯合報/A11版/社會】
"
