,2007-11
2007-11-09_66,"景安我最夯 中古屋飆1成
【記者王長鼎╱中和報導】
捷運南勢角線完工通車及捷運環狀線即將動工的交通利多因素，中和市不僅新建案如雨後春筍般推出，也帶動中古公寓及大樓的行情跟著水漲船高。
捷運南勢角線景安站位於中和市景平路和景安路口，與捷運新店線古亭站只隔永安市場和頂溪兩站，車程不到10分鐘；未來還有捷運環狀高架捷運，預計明年動工、民國102年完工。
雙捷運站具有交通便利、增值性高等特性，除吸引投資客，也是自住型民眾購屋換屋重點區塊。有巢氏房屋中和加盟店總經理張傑說，多數雙捷運站房價多已炒高，現仍處低價位、有捷運之便、距台北市又近的，則非景安站莫屬，周邊中古屋房價，從去年開始已上漲約1成左右。
他說，中古屋視距離捷運遠近、屋齡、周邊環境而行情各有不同，在公寓方面，距捷運站走路5分鐘內，房價每坪在19到21萬元，再遠些一坪約18萬元。
中古電梯大樓行情，高低落差較大，成交價從一坪21萬到30萬元都有。他說，像「歐洲愛樂」位於景安站對面、景平路上，目前成交行情多在每坪25、26萬元，「景安國宴」則在景安路上，現成交行情約27、28萬元。
距離遠一點，在南華路的「台北NEWS」，因位處南山路一帶新商圈，街道、建築均較為整齊新穎，每坪可達28至30萬元。張傑說，在雙捷運效益及生活機能等條件帶動下，不論是自住或投資，都是不錯的選擇。
雙和醫院周邊雖沒有捷運通過，因生活機能不差，大型醫院啟用後，多能帶來商圈繁榮及住宅需求，是房仲業另一看漲原因。中信房屋表示，當地除缺乏捷運外，幾乎該有的基本生活條件都具備，錦和運動公園為中和最大的公園，除400米跑道，森林步道、各類球場、直排輪場，還有泳池等利多條件。
張傑說，20年內公寓則僅15至18萬元，與景安站周邊，差價約2成左右；中古大樓亦同，景安站電梯一坪要22至30萬元，雙和醫院周邊成交行情則多落在17至20萬元之間。一間30坪，同樣條件的電梯華廈，兩地相差最少就是100萬元以上。
【2007-11-09/聯合報/B6版/北台房地產】
"
2007-11-10_17,"華光概念股 成形
國建宏普元大等握有周邊土地 每坪房價上看百萬
【記者梁任瑋╱台北報導】
台北市政府同意年底前配合完成都市計畫變更，房地產市場「華光社區概念股」儼然成形。據了解，營建股中包括國建、宏普、宏盛，大型民間建商則以元大、元利建設為代表，在華光社區周邊都掌握不少土地。
國建在仁愛路二段、杭州北路擁有住宅用地，正規劃推出大坪數豪宅；元大在愛國東路有「大孝大樓」出租；元利在金山南路、和平東路口有都市更新案；宏普去年自國產局得標金華街行政院長官邸旁的建地，按照目前預售屋行情已有每坪90萬元以上的高價，未來每坪房價可望挑戰100萬元。
元大建設總經理黃仁勇表示，中正紀念堂旁精華區的都更示範社區，在政府規劃下將結合金融、電信業與觀光飯店的商業辦公聚落，可望改造當地老舊市容，雖然建商未必有機會實際參與投資，但有利中正區房市長期發展。
黃仁勇說，華光社區雖然靠中正紀念堂近，又是中正國中明星學區，但小環境不佳仍是根本問題，假如華光社區面積高達11公頃加速都市更新，對周邊房價的擴散效應很明顯。
【2007-11-10/經濟日報/A7版/綜合新聞】
"
2007-11-10_180,"廣州樓價狂漲 外資扮推手
前三季投入12.69億美元 比去年增210％
【本報香港九日電】
廣州市統計局指出，今年前三季，廣州房地產業實際利用外資12.69億美元，比去年同期增長210%。專家認為，外資已成為炒高廣州房價的「主力」。
新華社報導，今年以來，廣州房價大幅上漲的趨勢不變，5月以來全市商品房均價從每平方公尺人民幣8,051元，一路飆升到9月的1.12元，短短四個月內整體漲幅超過40%，一些熱點樓盤漲幅更是翻倍。
廣州樓價瘋漲，拉抬的主力是外資。廣州市統計局9月末公布的數據顯示，當前從外資投向廣州的相關行業看，房地產業遙遙領先，投向製造業資金卻大幅下降。前三季，廣州市房地產業實際利用外資12.69億美元，製造業實際利用外資8.77億美元，比去年同期下降26%。
廣州房價被快速炒高的同時，空置商品房繼續減少。據統計，前三季，廣州市商品房銷售面積840萬平方公尺，到９月底，全市空置商品房為383.7萬平方公尺，比8月減少50萬平方公尺，是2000年以來空置面積首度跌破400萬平方公尺。
【2007-11-10/經濟日報/A6版/兩岸財經】
"
2007-11-10_244,"遠雄上林苑 日人好欣賞
【文╱黃啟菱】
日本不動產鑑定士協會考察團，日前抵台參訪北市內湖的豪宅大案遠雄「上林苑」。對於台灣房市現況，日本熊本不動產鑑定士協會理事西淨隆志認為，台北房價不到東京的一半，很具投資價值。
日本不動產考察團日前抵台，成員以福岡、沖繩、熊本、佐賀等地的業者為主，包括九州不動產鑑定士協會會長內田信行、沖繩縣不動產鑑定士協會會長田村就史、熊本不動產鑑定士協會理事西淨隆志等20餘人，此行特別針對豪宅產品與台灣業者交流。
考察團成員對台灣建案的樣品屋規模、室內空間完整規劃，讚嘆不已，對建案模型、電子說明書等，也很好奇。其中，西淨隆志還說，目前東京房價每坪平均單價約為新台幣263萬元，台北房價還不到東京的一半，很具投資價值。
遠雄「上林苑」基地位於內湖德明技術學院旁，基地面積3,508坪，緊鄰1,299坪的公園，總銷逾百億元；由於產品獨特，房價已從原先預估每坪60萬元，喊至80萬元，創歷史新高。目前此案成交比頗高，約10組來客就成交一組。
【2007-11-10/經濟日報/C2版/房市裝潢】
"
2007-11-10_286,"《話題》
通膨推手
【黃昭勇 】
國際資金虎視眈眈的來台「炒樓」，這一波相中的是商用不動產，動輒數十億元甚至上百億元的交易金額，讓主管機關開心地認為是國際資金不畏風險，投資台灣，卻不見任何機構發出警訊，高漲的房地產價格，會是下一波通膨的推手。
台灣是淺碟市場，股市、房市皆然。過去幾年，香港、上海、新加坡房地產價格大幅飆漲，台灣因政治掣肘，對鄰近的大陸市場採取退守態度，讓房地產價格漲幅有限。
去年第四季以來，整體房市熱絡，國內建商積極推案，國際買家不斷藉由轉手炒高房價，已經讓首都區的房價到了新天價附近。
過去台北市房地產的觀察指標，是華航大樓附近的一塊空地，每坪100萬元的素地價格，已經是台灣房地產價格的極限，現在不管是沒落的西區、新興的東區，甚至是都市更新區，百萬地價早已司空見慣。
建商更對北市周遭縣市，像是林口、三峽等地的住宅不動產，喊出每坪30萬元的豪宅價位。
政府管不到青菜、豬肉等對物價指數較不敏感的菜市場，卻又放任對物價指數影響較大的房價上漲，不少官員還對國際資金來台炒樓還沾沾自喜，說是台灣前景佳，外國資金才來台投資。
台灣當然需要外人來台投資，希望是有助產業經濟的資本投資，而非藉由轉手拉高價格的炒作投機，主管機關若連投資與投機都不分清楚，台灣民眾只有看著通膨來襲了。
【2007-11-10/經濟日報/A2版/財經要聞】
"
2007-11-10_380,"降溫房市 東莞徵二手屋交易所得稅
稅率改為房價漲幅20% 土增稅同步上調 中古屋市場受衝擊
【記者王茂臻╱綜合報導】
信息時報報導，東莞東城與南城區從本月1日起開始強制徵收二手房交易所得稅，稅率由過去按交易總額的2%，改為房價上揚部分的20%，大幅增加交易成本，也打擊二手房的交易市場。
東莞這次試辦強制徵收二手房交易所得稅的舉措十分突然，當地房地產開發商都措手不及。東莞房地場市場成長速度絲毫不遜鄰近的深圳與廣州地區，日前當地房地產開發商才大手筆邀請前英國首相布萊爾赴當地站台，顯見當地房地產市場的熱絡程度。
此次東莞試辦徵收房地產交易所得稅，個人轉讓房地產的土地增值稅的徵收方式也由原來採用預先徵收後清算的方式，改為直接清算或核定徵收，土地增值稅稅率由交易總額的0.5%上升至交易總額1.5%。
東莞東城區一房仲業者表示，他們是前幾天才突然接到稅率上調的通知，覺得這個政策來得突然。這名人士指出，目前東莞只有東城與南城兩區實施新制，估計未來會擴展到東莞其他地區。
東莞地稅局表示，東莞二手房交易有按照交易總額2%徵收個人所得稅，及徵收20%個人所得稅兩種方式，要根據具體情況而定，具體徵收多少要根據地方分局定，實施區域是全東莞。
友誼地產花園分店的負責人楊陳明向舉例，如果有一宗房地產，業主當初購買價格是人民幣20萬元，如今以30萬元的價格賣出的話，按舊制只要繳交6,000元的所得稅，但新制要徵收2萬元，等於增加1.4萬元的交易成本。
如果再將東莞提高土地增值稅部分考慮進去，若賣方欲出售一套買進成本為人民幣50萬元，出售價格為70萬元的房地產，若按照原來的個人所得稅稅率和土地增值稅稅率，需要納稅1.75萬元。
稅率調整後，賣方在這兩項稅收上需要納稅卻高達5.05萬元，遠遠超過調整前的稅額。
大陸房地產業者認為，東莞試辦新的房地產交易稅率，政策目標應是要打擊房地產投資客，但由於大陸房地產交易市場多數是將政府徵收的稅金轉嫁到買方身上，新法雖是針對賣方，卻反而衝擊到想要購買二手房的自住買家，進一步打擊到中古屋的市場。
【2007-11-10/經濟日報/A6版/兩岸財經】
"
2007-11-10_53,"上了黃山 天下山都不是山
【文╱黃玉珍】
20年前，我就搭上開放大陸探親兼觀光的熱潮，不但站上長城，也曾赤足在黃河的沙洲上漫步，更曾流連上海外灘，但是從未親睹大陸名山的魅力。因此，當好友要我陪她回安徽探親時，我的第一個反應是，可以順道遊黃山，因此便一口答應下來。這樣一來，當報社的同事為了11月底登雪山在台北郊山進行行前訓練時，我至少也在大陸鍛鍊了體力。
愛山人士 一定得去朝聖
上了黃山之後，我發現，不只達到鍛鍊體力的目的（一天內就走了25公里），還領略了黃山的美。無數的中外人士，登上黃山後，對黃山的美都是肯定的，其中，以中國第一遊俠徐霞客所說的「上了黃山，天下的山都不是山」最為傳神。我個人雖認為，每座山都有各自的特色，但是絕不會否認黃山的美。
黃山已成為愛山人士必去的朝聖地。愛爬山的我，有幸能親睹黃山的靈秀，而且是在全程都走路、不坐纜車的情況下，一天內就完成上下黃山的任務。儘管回到杭州後，小腿足足痛了兩天，但心裡還是覺得值回票價。
身為旅遊聖地的黃山，觀光客之多，真如過江之鯽。不過，由於黃山的步道都是階梯，對於不常爬山的觀光客，的確是嚴格的考驗。因此，大部分的觀光客不是上、下山都坐纜車，就是至少單程坐纜車。引用當地導遊的話，像我們這樣全程走路的，少之又少。
怪石奇松雲海 變幻莫測
因此，在有纜車的路程中，遊人還不算多，較能慢慢體會黃山隨時都變幻莫測的美，尤其在蓮花峰到慈光閣的下坡路段，我們看到了雲海。儘管我不像旁邊的年輕小妹妹一樣的大聲驚呼，甚至認為在山上看到雲海是理所當然的事。但是在看到雲海的那一剎那，心中仍然悸動不已，宛如置身仙境，難怪古人這麼鍾情黃山，並為文作畫，留下不少傳世佳作。
如果對歷代文人騷客的作品不熟悉，也沒關係。近年來黃山也和電影扯上了關係，大陸名演員劉曉慶和陳沖合拍的《小花》，一段坐轎子上山的場景，拍攝地點就在黃山的「百步雲梯」。這段坡道多達210個台階，會讓人爬到氣喘如牛。
儘管黃山一路都是台階，百步雲梯只不過是其中的一段。有不信邪的遊客，還邊爬邊數台階數目，直到爬到最頂端確認真的有210個台階，才罷休。
另外，頗受台灣影迷喜愛的李安電影《臥虎藏龍》，一場章子怡的玩水戲和周潤發與章子怡的竹林比劍，拍攝地點就在黃山新開發的東海景點。不過，除了因為電影拍攝吸引遊客外，東海的景觀不如黃山主山的怪石、奇松和變幻多端的雲海那麼有看頭，除非時間充裕，否則可以略過。
黃山小檔案
位 置 中國大陸安徽省
最高峰 蓮花峰， 海拔1864公尺
特 色 日出、奇松、怪石、變化多端的雲海、
還有好像永遠都走不完的台階。
行程與住宿建議
爬黃山，有很多方式。有人登頂後住在山上，一晚或兩晚，慢慢遊。經費較充裕的或透過旅行社安排的，大都選擇住在房價較高、但較舒適的高級飯店；自行安排遊黃山者，如果預算有限，可以選擇住一般旅舍的通舖，以18人一間的情形最多，有的旅舍還規定不能洗澡，因為，水源很少要珍惜，住宿之前要打探清楚。
也可以和我們一樣，選擇一天內走完全程，行程較趕、或自認體力不錯的，可以選擇這方案。我們是前一天晚上住在山腳下的湯口鎮，隔天一早搭車至登山口，開始爬山，約下午四、五點下山，在山下再住一晚，養足精神後，第三天再轉往其他旅遊點。
雖然必須在一天內走完黃山，但是山下的房價便宜許多，尤其在爬山的沿途看到挑夫辛苦地扛著食物、飲水上山時，更覺得住在山下較為環保。
我們有幸在黃山市（屯溪）汽車站遇見同屬安徽老鄉（隨行朋友是安徽人）的師傅（計程車司機），他剛好要去黃山山腳下的湯口鎮接客人，以很便宜的價格(每人人民幣15元)載我們到湯口鎮，並建議我們住大陸公辦民營的賓館，可以請賓館安排上、下山的接送事宜，不必擔心一大早找不到車上山，或天黑後才下山的交通問題。
【2007-11-10/經濟日報/C7版/風格體驗家】
"
2007-11-11_268,"北富銀板橋分行 家族理財好帳房
【范朵欣╱文】
板橋分行
地址：台北縣板橋市文化路一段266號
電話：02-2254-9999
高鐵、台鐵、捷運，三鐵共構帶動板橋人潮及房價上漲，交通利多帶來的商機隨著板橋升格為縣轄市後發酵。台北縣政府有心將新板特區打造為「台北縣的信義計畫區」，周邊的縣民大道、文化路及中山路，便成為聯外的主要道路，熱鬧非凡。
文化路是板橋繁華的道路之一，最早進駐的是三商銀，看好商機，民國84年富邦銀行也前來籌設分行，北富銀板橋分行經理朱咸晴說：「10多年前這裡很熱鬧，情人或朋友約會、聚餐，都約在銀行門口。」
位於文化路一段的台北富邦銀行，曾經是板橋的地標，由於人口匯集再加上交通方便，來銀行辦事的人很多，板橋分行是北富銀在台北縣的大分行。
三鐵共構 人潮商機聚集
板南捷運通車後，板橋分行離新埔2號出口僅有短短幾分鐘路程，再加上門口的巴士站及面對百米寬的文化路，交通極為方便，「這是一間全功能分行，企業金融、存款、理財、個人放款、外匯中心；同時緊臨富邦證券及樓上又有富邦人壽、產物、及消金北縣業務中心，提供客戶一次購足的平台。」
再加上周邊有學校、社區、商圈等優異條件，成為銀行彙集的所在，北富銀板橋分行資深業務經理朱咸晴說：「文化路及民生路附近競爭性高，除了原本的三商銀，這幾年新銀行及外商銀行陸續開設分行，已經有10幾家」。
在北富銀任職已13年的朱咸晴，從基層櫃台學起，歷經徵授信、外匯、理財、存款等業務。來到板橋分行後，為落實優質服務，朱咸晴常在營業廳及理財專區與客戶進行面對面的接觸，藉由輕鬆的聊天，了解客戶的需求，與客戶作「第一類的接觸」，讓朱咸晴結識許多的中小企業主、財務主管，許多薪資轉帳戶與基金理財的商機也在這樣的場合中被挖掘出來，「慢慢熱絡，讓客戶一有需求一定就會想到我們」。
板橋分行的在地經營也是朱咸晴努力方向：「我們長期與致理技術學院進行合作，爭取優秀同學提供工讀機會，分行的引導員就是利用此方式求才的；畢業後，也積極的鼓勵與輔導他們能夠轉任正式行員，一方面有向心力，再方面也希望給在地子弟更多的工作與學習的機會」。
家族理財多 節稅商品受青睞
由於板橋分行周邊產業以中小企業為主，朱咸晴說：「我們的客戶群很廣，除了店家和中小企業主及員工薪資轉帳戶外，還有許多在地社區媽媽、退休族，及地主戶等累積了板橋的客源」。其中，板橋客戶群中最有特色的就是家族戶特別多，受惠於三鐵共構及準直轄市效應，許多資產極大的客戶常把資金存放於板橋分行，整個家族都在這裡理財，一個人做，其他人也跟進，客戶也會引薦客戶，「吃好倒相報」。
在分行三年的白金理財主任何儀雯，分析板橋的白金客戶以本地的有錢地主為主，她打趣道：「台語愈好的，財力愈雄厚。」這些客戶很少接觸理財及海外投資，但是對於保本的保險商品接受度很高，「投資型、利率型、變額壽險，能避稅的產品非常受歡迎，這個月保險商品的業績還是全省第一。」
分行最資深的理專何芷榆表示，板橋的客戶較能接受固定利率及還本的儲蓄型保單，「保本又不傷腦筋。」當客戶從保險商品開始投資，逐漸賺到錢，對投資產生信心及成就後，才開始推薦基金，「從定期定額開始，有信心後再買單筆。」她分析，民國89年股市很差，基金不是主流商品，直到93年股市好轉後，才漸漸受到注意。
理專投資心法 贏得客戶信任
由於客戶數多，因此培養優秀理專對分行而言相當重要。理財專員不僅金融專業要夠，服務周到，更要彈性十足，為了配合客戶需要，跟客戶約在晚上8、9點會面是家常便飯。朱咸晴說：「理財專員都要有18般武藝，比親和力、比耐力、比服務，更要比專業。」
在法人投信工作八年的何儀雯，也從基層學起。她表示，在這裡身段要夠柔軟，包括倒茶、影印、跑腿等工作都要做，才能服務好客戶。
為了說服客戶理財，何儀雯不但親自買基金，還公開自己購買的基金，讓客戶挑選購買標的。她說：「說服別人投資前，先說服自己。客戶也會覺得你介紹我的，原來自己也有買，產生信任感後，慢慢的開始投資。」由於出身法人投信，何儀雯也擅長將客戶的餅做大，「我會花一周的時間準備資料，向大客戶提出投資建議。」
何儀雯強調，理專提供的投資訊息相當珍貴，「服務和專業都很重要。」為了讓客戶有賓至如歸的感覺，出國旅遊時她還不忘替客戶挑選禮物，「一路提回家，客戶也能感動。」源於這分真心，北富銀板橋分行理財業務近年來蒸蒸日上，也成為好厝邊最佳的理財分行。
對於第四季投資趨勢，何儀雯分析，第四季是傳統旺季，她相當看好全球電子業的表現，以及美國市場的獲利。「第四季投資可放到明年第一季。」她表示，積極型的投資者可以布局資源、貴金屬、新興市場；保守型的投資者可以布局季配息、月配息債券，包括美國收益債、亞債、高收益債等，都是不錯的投資標的。
【2007-11-11/經濟日報/A8版/在地banking】
"
2007-11-11_401,"《全台酒莊走透透》
埔里酒莊 3支酒打天下
美食住宿情報站 水月山莊 泡湯有質感
【記者羅建怡╱報導】
距離埔里鎮、鯉魚潭與酒莊都在10分鐘車程內的「水月山莊」，開幕約一年多，最優的是建材與設計都很有質感、主人家超熱情，住在這兒，奉送在地人好吃、好玩與私房景點等資訊。
山莊共有9間房，還有個超優的大花園，用餐的地點是半露天，微風來、埔里美景入眼；每間房還有專屬SPA，面對著綠野泡裸湯。水月的房價很合理，平日2,000元起、假日3,200元起（含早餐及下午茶，優惠至今年底）。
【2007-11-11/聯合報/B07版/快活周報旅遊】
"
2007-11-11_74,"

次貸效應
美大型銀行 本季恐鉅額虧損

【編譯吳國卿╱綜合十日電】

美國多家大型銀行警告，第四季可能出現鉅額次級房貸相關虧損，顯示住宅與抵押貸款市場危機正加速擴散到信用市場。截至目前，美國銀行業第三季註銷的虧損就已高達400億美元。美國第四大銀行渥喬維亞（Wa-chovia）9日宣布，註銷抵押貸款擔保證券相關虧損約11億美元。美國銀行與摩根大通銀行也分別表示，第四季仍會出現相關損失。另外，全美最大房屋抵押貸款融資機構美國聯邦貸款金融公司（Fannie Mae）9日宣布，第三季虧損15.2億美元；金融服務業者E*Trade金融、信用卡業者第一資本公司（Capital One）也報告10月貸款呆帳增加。美國銀行業第三季的抵押貸款相關虧損已超過400億美元，9 日的消息更預告第四季的情況可能更糟。渥喬維亞在向證券管理委員會（SEC）的申報中說，該行預期11月市場「波動非常激烈」。美國金融業者已表示，他們的投資組合第四季迄今已下跌約200億美元。這個數字包括花旗集團估計第四季將註銷高達110億美元的虧損，及摩根士丹利將註銷虧損達60億美元。渥喬維亞也表示，將提高第四季的備抵呆帳，因為預期部分地區的住宅市場信用將惡化。該行上月宣布第三季註銷房貸相關虧損13億美元，淨利因而下跌10%，並表示房貸信用市場惡化出乎意料。信用市場惡化使渥喬亞維亞的抵押債權憑證（CDO）價值大幅縮水逾60%。該銀行迄9月30日止持有18億美元的CDO資產，經9日的註銷虧損後只剩6.76億美元。美國第二大銀行美銀9日表示，該銀行發行、持有和交易的CDO資產風險達30億美元，並預期CDO市場動盪將持續。美銀第三季報告6.07億美元的交易虧損，並註銷2.47億美元的貸款損失。摩根大通表示，迄9月30日持有68億美元CDO等，和406億美元的槓桿融資資產，如果市況惡化，公司將再註銷虧損。美國第二大投資銀行摩根士丹利9日說，旗下的摩根士丹利銀行與摩根士丹利信託FSB部門，迄10月底持有67億美元的高評等次級房貸相關證券。

【2007-11-11/經濟日報/A4版/國際財經】

"
2007-11-11_96,"國際財經
全球股債均衡配置 降低風險
【富蘭克林證券投顧╱提供】
近期金融股獲利預警，引發美國景氣衰退疑慮再現，衝擊美股與全球股市連袂走跌，恐慌性賣壓出籠下，股市振幅相當劇烈。首先，花旗集團表示，未來可能需再認列最多110億美元資產跌價損失，並緊急提供融資予旗下七家結構投資工具公司。
全美最大儲貸機構Washington Mutual對明年房價與住宅房貸業務展望悲觀，保險龍頭美國國際集團上季獲利衰退27%，通用汽車上季財報因旗下GMAC金融公司貸款虧損擴大而不如預期，以及蘇格蘭皇家銀行指出，美國銀行與券商恐須面臨提撥1,000億美元的額外資產跌價損失，遠超過目前合計已提列約400億美元的損失，引發金融股賣壓湧現。
投資人擔心深陷次等級房貸風暴的金融產業未來將緊縮銀根，不利消費與房市前景，全球最大網路設備製造商思科系統表示，美國前25大客戶有縮減訂單跡象，加劇投資人對企業資本投資前景的擔憂，零售銷售、營建與科技類股不支倒地，油價朝每桶100美元大關邁進，美元兌歐元等國際主要貨幣匯價加速貶值，增添市場不安情緒。
根據彭博資訊統計（迄11月8日），2007年以來道瓊工業指數單日重挫逾200點的次數高達12次，遠超過去年全年的二次，今年逾200點漲幅的次數達五次、也高於去年的二次，顯示全球股市即將步入第六年的多頭行情，股市震盪幅度擴大與頻率升高將趨於常態，投資人應提高風險意識，但無須對景氣與股市的中長期展望過分悲觀。
短線股市仍待消息面與投資信心穩定後才有機會止穩，建議空手投資人暫時觀望，靜待盤勢止穩後再行加碼，建議投資人提高全球股市與全球債市的投資部位，藉由股債均衡配置策略，在有限的風險控管下掌握全球股市投資契機。
另一方面，在全球主要金融龍頭深陷次貸風暴下，信用緊縮對實質經濟面的影響仍待觀察，所幸預期聯準會將運用彈性寬鬆的貨幣政策，來刺激景氣需求，並將提供美國政府債市及高收益債市有各自表述的獲利空間。
建議偏安的保守型投資者可多將資金配置在美國高等級債市，並搭配以非美元貨幣為主的全球債市，防範美元貶值的風險。
【2007-11-11/經濟日報/B1版/投資周報】
"
2007-11-12_176,"《觀測站》
營建股超跌 可逢低布局
【看盤值日生╱羅秀文】
受到大盤表現不佳、房市雜音不斷及美國次級房貸隱憂等負面因素影響，營建股近三個交易日重跌逾一成，今早盤類股指數創下今年以來新低。法人表示，由於市場期待的兩岸利多仍未實現，營建股恐將持續整理，但部分業績確定個股已超跌，可逢低布局，但仍需待大盤止穩。
國內房地產市場已走4年多頭，今年以來，受到利率調升、銀行緊縮房貸成數，造成買氣降溫，房市雜音也漸漸增多，連帶影響營建股表現。
儘管雜音不斷，多數建商仍對房地產後市看好，主要是看好明年總統大選後，兩岸政策將進一步開放，國內房市也可跟著兩岸交流及國際化的腳步，再掀一波漲勢。
不過，法人表示，相較年初各方預期藍營可望贏得總統大選，目前對於哪一方會勝選已不那麼確定，使得買盤觀望選舉結果，房市買氣也同步降溫。
法人表示，國內房市在歷經4年復甦後，由於房價快速飆漲，購屋者對房價不認同感越來越高，加上利率調升及銀行放款成數降低，北市投報率僅剩3-4％左右，使得投資客購屋意願降低，未來房市要再有一波上漲，將只能寄望兩岸政策利多。
根據最新的國泰房地產指數調查，第三季全國新推個案爆大量，台北市房價更衝上歷史新高、每坪達51.47萬元；第三季全國新推個案有344案、總推案金額達2481億元，創下歷史新高。
儘管房價持續上揚，建商也積極推案，但需求指標卻相對保守。根據該調查顯示，第三季成交量較前季下滑22％，各區域銷售率也全面下滑，負責調查的政大教授張金鶚表示，這是調查以來首見的情況，值得注意。
張金鶚分析，今年第二季房市為「價漲量穩」格局，第三季則出現「價漲量縮」狀況，這種價量背離現象若繼續出現，將成為房市反轉的徵兆。
美國次級房貸風暴持續在全球蔓延，國內是否受次級房貸風暴波及，影響到房地產市場及金融業，成為購屋者及股市投資人持續關注的議題。儘管專家表示，國內二胎房貸並不盛行，銀行承作意願也不高，發生美國房貸風暴的機率微乎其微，惟法人認為，美國次級房貸已對房市信心造成影響。
法人表示，國內雖沒有「次級房貸」這個名詞，但部分建商及銀行承作低自備款房貸，可與次級房貸等同視之。在利率走揚、銀行調降房貸成數的現實下，未來交屋壓力將增高，值得持續追蹤。
國內法人指出，由於市場期待的兩岸利多遲未實現，營建股短線將持續盤整，但部分獲利確定個股已明顯超跌，可逢低布局，但仍需等大盤止穩。由於持股信心不足，除非兩岸政策有大利多，激勵房市走揚，否則營建股短期恐將持續盤整。
【2007-11-12/聯合晚報/14版/焦點】
"
2007-11-12_189,"投資客買盤積極 租金收益續揚升
黃若愷：歐洲不動產證券化 商機看好
【趙靜宇】
ING歐洲不動產證券化基金經理人黃若愷提醒投資人，信心面的影響是一時的，基本面的表現才是重點。歐洲地區商用辦公室租金仍處於揚升階段，歐洲各國REITs化的腳步持續，吸引尋求穩健收益的退休、保險基金與國際不動產投資客買盤進駐，都是積蓄歐洲不動產投資走揚的本錢。
在美國次級房貸陰影下，全球不動產今年的表現，不如前幾年亮麗，ING投信的母公司ING集團擁有豐富不動產管理經驗，ING投信反向操作，即日起開始在台募集第一檔新台幣計價、針對歐洲的「ING歐洲不動產證券化基金」。眾人皆捨，為何ING獨取？黃若愷接受訪談，說明歐洲REITs的投資契機。以下是訪談紀要：
經濟穩健 歐洲REITs股利冠全球
問：歷經美國次級房貸風暴後，歐洲不動產具有投資價值？
答：這可從歐洲不動產市場、REITs租金收益找到答案。首先，歐洲不動產市場處於起步成長的階段，以全球不動產市場現況而言，美國漲多後、已明顯地下滑，亞太經濟亮麗、不動產隨著漲一大段；歐洲不動產漲幅，雖然落後亞洲，係因REITs化的腳步比較慢。
展望未來，歐洲總體經濟的穩定成長，加上英國、德國及未來義大利、丹麥等歐洲各國陸續推出REITs化後，歐洲不動產將更具發展空間，這可從追求穩健收益的退休金、保險基金與國際不動產投資客在歐洲的買盤積極，即可獲得印證。這也是我們看好「歐洲不動產證券化」商機的最主要原因。
第二就是REITs租金收益，歐洲地區租金處於揚升階段，租金仍不斷上漲。REITs除受不動產房價的影響外，大部份REITs主要收入來源來自租金收益，只要景氣穩定上揚，租金亦會隨著上漲。
國際貨幣基金會（IMF）10月預估，2007年歐元區經濟成長率為2.5%，遠超越美國的1.9%，經濟呈穩健成長，ING不動產今年初亦預估未來三年歐洲主要城市名目租金展望良好，足以支撐REITs穩定的股息收入。
此外，瑞銀（UBS）證券預估，歐洲REITs未來一年股利成長率將居全球各區域之冠。摩根大通9月也預估，未來兩年平均股息殖利率仍以歐陸最高（逾4%），英國則可望突破3%到3.5%。
由下而上選股 避開次貸風暴
問：近期同業發行不少亞洲或全球REITs，為何ING特別看好歐洲？
答：根據EPRA的統計，至2006年底為止，北美不動產市場中，約有一成的資產已掛牌交易，亞太地區此一比重也達到9%的水準，但歐洲地區則只有3%，未來五年最被看好的REITs市場首推歐洲，光是英國及德國未來五年將掛牌的不動產市值即可達2,140億歐元，新增1,500億歐元。
ING克拉里昂不動產證券公司（ING Clarion Real Estate Securities）截至今年8月底的統計，過去一年來亞洲有29檔REITs上市，總市值增幅達73億美元，占全球IPO比重高達69%；同期間歐洲（含英國）計有七檔REITs首次掛牌交易，市值僅增加7億美元，英國、德國及義大利REITs制度上路不滿一年，預計2008年起將急起直追，未來成長空間大。
問：次貸風暴餘波蕩漾，你如何操作ING歐洲REITs基金？
答：這是目前國內唯一以歐洲不動產證券化商品及不動產股票為投資標的，而且以新台幣計價的投信海外基金。投資策略上，我將採由下而上的選股，選擇具備創新能力、營運模式聚焦的不動產公司，集中火力在20到40檔個股，只投資不動產、有租金收益REITs和權益型REITs，避開次貸隱憂。
【2007-11-12/經濟日報/B5版/投資焦點】
"
