,2000-10
2000/10/03_17,"2000/10/03- [中時] 


以經濟能力強講究生活品質消費群為主要訴求，每戶最低三千萬建商逆向操作


                【黃毓基／台中報導】　　房地產不景氣，但是業者卻反其道推出價值三千多萬元以上的房子，並透過篩選住戶的手段，來維持社區的居住品質。業者這種作法，主要是藉房子價位區隔消費市場，以經濟能力強，講究生活品質的消費群為主要訴求。台中市的房子，價位在三千萬元以上的包括以在七期內以鋼骨別墅做訴求的深耕別墅，以及在警察局對面的聯聚和平大廈和科博館附近的紅寶石推案。以聯聚和平大廈為例，在十八層住戶中，隨著樓層的高低，每坪的價位由卅萬元至卅四萬元不等，而其推出的房屋坪數最少是一百坪，因此每戶最低的價位是在三千萬元。台中市的房子為何要蓋得這麼貴？業者認為，部份消費者在事業有成之後，都會想找一個理想的窩做永久的家。一個事業有成的企業家，家除了代表他的社會地位之外，也必須是提供其身體和心靈的休憩場所。因此像聯聚和平大廈以進口的大陸大理石和歐洲家具，及三米六挑高，及十九樓上高塔型具有迴音設計的咖啡交誼廳，可供客戶招待廿位客人用的交誼用膳廳，襯托出來的假日飯店風格和休閒氣氛，就是迎合企業家的需求。房價雖然高達三千萬元以上，但是業者對有意購買房子的消費者，並不是來者不拒，像聯聚和平大廈為了維持住戶的水準，對客戶也是要經過一番篩選。認為會妨礙大樓社區居住水準的客戶，甚至被列為拒絕往來戶。業者認為，生意可以不做，但是客戶的水準一定要維護。
                
                


    
"
2000/10/04_48,"2000/10/04- [工商] 


優惠房貸出籠國宅房貸撐場,北市國宅買氣強


                【蔡惠芳／台北報導】　　儘管房市、股市持續低迷，但是房價低廉的國宅，卻逆勢衝出買氣，尤其近廿一個月來，全省平均房價下跌了五％到八％，比股價不到兩個月跌掉兩千多點，具有保值性，因此近來搭配國宅優惠、行政院優惠房貸專案的「套餐」式房貸，較受到市場青睞。　　中華民國不動產經紀人協理理事長彭培業根據北區房屋公司不動產研究室的一項研究報告指出，從民國八十八年到八十九年九月的廿一個月以來，台灣地區卅到卅五坪的住宅平均成交行情，房價下挫的幅度，僅約五％到八％之間；可是，股價在八月以後，就下挫超過兩千點，有些個股還跌破六○％，因此房地產比股票更具保值功能，尤其房價下跌空間十分有限，因此最近吸引不少買方，利用輔購國宅優惠貸款、三千兩百億元優惠房貸兩項組合「套餐」，進場購屋。　　這項廿一個月來的房屋總價變動調查指出，大台北地區房價在這廿一個月來，平均跌幅為○．八％，桃園為五．七％，新竹五．八％。苗栗，則以七．八％的跌幅，高居全省之冠。　　至於在台北市國宅成交行情方面，信義房屋的統計指出，近幾年來跌幅並不明顯，但是平均來說，都比附近一般的住宅，便宜一○％到二○％，甚至有些未滿兩年的新國宅，還比一般住宅便宜三成以上。由於價差明顯、房貸利率比一般房貸低二％以上，因此近來買氣熱絡，成為股房兩市不景氣之際，一種「另類」熱銷產品。
                
                


    
"
2000/10/05_29,"2000/10/05- [工商] 


產業界心聲：我們要強勢的財經內閣，要求政局儘快穩定、總預算儘快通過、產業政策儘快明訂


                【時報】　　核四存廢引發一連串的政治風暴，行政院院長唐飛請辭，新科閣揆張俊雄走馬上任，建築業、營造業、水泥業與建材工業向新科院長提出「三快」的建議，希望政局儘快穩定，明年中央政府總預算案儘快定案，產業政策更要儘快訂出方向。也有業者擔心，股市再重挫，恐怕有些企業會「熬不過年關」，引發本土性金融風暴，因此期待新的「財經內閣」重視傳統產業的困境。　　局、股市動盪不安的陰霾中，讓三千二百億元的政策大利多，挽救房市的效應大打折扣，昨天行政院新科院長張俊雄從唐飛手中正式接下閣揆的棒子，業界期許此時企業界最需要強勢的「財經內閣」，穩住陣腳，否則會有一些公司「撐不過年關」，引發另一波本土性金融危機。局、強化投資人信心，以讓股市止跌；至於房市買氣，還是得靠業者自救。　　房地產景氣，第三季已祭出三千二百億元優惠房貸，後續還有振興房地產景氣措施，因此政府已經作了很多措施，業者不必再要求什麼；至於建商本身，只能調整房價、儘速出清餘屋。已採取多項振興房地產景氣措施，目前新閣揆上任，建築業期待行政院儘快穩定政局、明年中央政府總預算案儘快定案、財經政策儘快明確化。另外，目前政局、股市可說「利空出盡」，游資尚稱充裕，少的只是「信心」，因此金融機構也不應針對建築業緊縮銀根。　　上述「三快」之外，其中攸關營造業生機的九十年中央政府總預算案，不應大幅刪減公共建設的預算，反而應加快推動腳步，才能振興營造工程業的景氣，降低失業率，更可帶動不動產關聯性產業發展。產業政策，是最受關注的兩大焦點。　　組，勢必會造成股市震盪，而且核四蓋不蓋的爭議產生的連鎖效應也會蔓延，可說是一顆超級「大炸彈」；可是，台灣將進入「高電價」時代，傳統產業必須即早未雨綢繆。目前台泥並不擔心台灣未來缺電，和平水泥專業區的和平火力發電廠工程順利，預計二○○二年正式商轉。　　遠東企業集團亞洲水泥公司總經理李坤炎表示，核四是引發唐飛請辭、內閣異動的導火線，水泥工業較關心的是，國內傳統產業長期不振，產業政策一直不明確，水泥工業更必須依賴政府加速推動公共建設，才能帶動水泥工業的景氣，更可藉此穩定失業率居高不下的社會問題，因此張俊雄出任行政院院長之後，亞泥最希望「財經內閣」能夠訂出明確的產業政策、能源政策。　　已轉投資嘉義的嘉惠電廠，預計二○○三年完工商轉，現正施工中，依電業法必須全部賣電給台電公司，因此目前亞泥已與台電簽訂廿五年的售電合約。持非常灰心的態度，台灣區建材公會表示，不可諱言的台灣四、五十年來，對於建材工業根本沒有產業政策可言，目前只期待政府加強推動公共建設，輔導建材廠商外移到海外，並且鼓勵廠商加強研發、提高產品附加價值，這也是傳統產業進入轉型期必須經歷的「陣痛」。給台電公司，因此目前亞泥已與台電簽訂廿五年的售電合約。　　至於建材工業，普遍對於政府產業政策，抱持非常灰心的態度，台灣區建材公會表示，不可諱言的台灣四、五十年來，對於建材工業根本沒有產業政策可言，目前只期待政府加強推動公共建設，輔導建材廠商外移到海外，並且鼓勵廠商加強研發、提高產品附加價值，這也是傳統產業進入轉型期必須經歷的「陣痛」。
                
                


    
"
2000/10/07_10,"2000/10/07- [中時/產業與資訊/24版] 


景氣變數多 建商趕辦交屋；業者搶搭優惠房貸列車盼落袋為安，亦使殺價空間加大


                【蔡惠芳／台北報導】　　近來台股大幅震盪，對於房地產市場也產生不小的破壞作用，第四季景氣也變數重重，不少大型建商鑑於早日落袋為安、為承購戶申請低利房貸，紛紛趕搭三千二百億元優惠房貸的便車，申請使用執照、辦理交屋，以期在今年底以前，降低負債比、借款率，相對地也使得第四季的房價，殺價空間比第三季更明顯。　　受到股市震盪、政壇與重大財經政策也跟著更迭的波及，最近一個月來，北台灣地區不論預售、成屋個案接待中心，人氣、買氣均雙雙銳減，有些建商基於保守起見，臨時抽掉報紙廣告，新案也以「預推」的方式試探買氣，然而大型建商仍積極把握三千二百億元的低利房貸，趁機在第四季出清餘屋，並加快申請使照的腳步，以儘速在年底前入帳。　　太子建設開發副總經理羅順來表示，今年第四季景氣似乎比去年同期好一點，去年九二一震災後房屋市場幾乎半停擺，今年反倒在三千二百億元優惠房貸專案助陣下，顯得好多了，因此中壢「太子國際村」銷售狀況不錯，優惠房貸推出前就賣了一百五十戶、之後又賣了三百戶，顯示行政院房市利多仍足以吸引客戶買房子。　　然而，有些建商也感覺到最近申請使用執照、並辦理完工交屋的流程，變長了一些，因為銀行在金融掃黑之際，審查優惠房貸、與承購戶對保時，都抱著「質疑」的態度、怕建商找人頭卡位，所以對保時都嚴格審查承購戶的身分是否有作假之嫌，相對的交屋過程也較久。　　九二八、雙十檔期雖然由來已久，但近期內個案均有延後推出的跡象。　　值得注意的是，第四季建商為急於落袋為安，在售價上也較讓步，殺價相對較容易。以台北縣來說，中和景平路沿線，「達文西」是進入市場不久的個案，至於其他個案如「天空之城」、「力霸山河」、「歐洲愛樂」等，每坪單價範圍從十六萬元到二十三萬元不等，但在待售餘屋甚多下，議價空價也拉大，至少在一○％到一五％間，否則業者根本賣不出去。
                
                


    
"
2000/10/07_35,"2000/10/07- [中時] 


陸光二村改建緊鑼密鼓眷戶搬遷月底開始辦理


                【鄭滄杰／龜山報導　　】　　桃園縣人數最多的眷村陸光二村，六日舉辦改建搬遷說明會，眷戶出席十分踴躍，熱鬧情形不亞於昔日國民黨選舉辦政見會。國防部眷村改委員會表示：本月廿八起將開始辦理眷戶搬遷事宜，共改建一千六百五十戶、戶戶有停車位，售價絕對會比鄰近房價便宜。　　國防部人員說：十月廿八日將公告搬遷事宜，動工後預訂九百個工作天完工，改建期間，改建戶有六千元房租補助費和一萬元搬遷費。　　軍方表示改建後戶數為一千六百十五戶，並規劃五十一家店面、蓋活動中心，基地總計有一千六百五十個汽車位，機車位一千七百十九個。　　國防部官員強調：陸光二村改建後有廿六、廿八、卅、卅四坪的房子，雖然權狀登記坪數會更多，一定會比鄰近房價便宜。
                
                


    
"
2000/10/07_4,"2000/10/07- [中時/產業與資訊/24版] 


五成六民眾 不急於購屋；除預期房價續挫 更顯示理財觀念改變


                【蔡惠芳／台北報導】　　根據一項一千三百個有效樣本的最新民意調查顯示，有五六％的民眾不急於買房子，八七％預期房價仍會繼續下挫，值得玩味的是，消費者有閒錢時，只有二三％會把錢投資在不動產上，次於股票、基金、銀行定存和民間互助會，顯示房地產不再被視為主要的避險保值理財工具。　　最近股房兩市嚴重受挫，房價究竟是否可能再下跌，備受消費者矚目。根據租售報導企研室六日完成的「房市透明度與市場調查」研究報告，在有效樣本數一千三百四十個，於七、八月間所進行的市場調查中顯示，在「認為最適合的房屋總價」問卷調查方面，消費者有高達二一‧七％，傾向購買四百萬元以內的房子；其次是四百萬元到五百萬元，佔一九‧六％。總計有五分之二的購屋人，希望買五百萬元以下的房子。　　在消費者對於房價的認同度方面，一三‧四％認為現在房已經跌到谷底；另外八成多，則認為房價還有下跌的空間。　　其中，高達三七‧五％的消費者預期，房價還可能再跌五％到一○％；三二‧一％認為房價還會跌五％。這顯示出絕大多數的消費者認為，現在房價還偏高，並期待建商或賣方還能繼續降價。　　受到消費者期待房價再向下修正的心理影響，目前僅三‧七％有急迫性現在買房子；至於「不急，找到適合才買」的消費者最多，比例高達五六％；另外一五‧七％，希望未來六到十二個月再說。　　至於行政院八月七日推出優惠房貸後，經抽樣調查後發現：想買四百萬元到六百萬元房子的消費者，因擔心額度用罄，而會加速購屋；但申貸額度希望七成以內、想買八百萬元房子的消費者，則多半擁有一定經濟基礎，因此多維持原購屋計畫，並不急著進場。
                
                


    
"
2000/10/07_44,"2000/10/07- [工商] 


避險保值工具，房地產排名往後掉


                【蔡惠芳／台北報導】　　內政部建築研究所將在七日早上，舉行今年第二季台灣房地產景氣動向季報，並展望未來房地產景氣；根據一項一千三百個有效樣本的最新民意調查顯示，有五六％的民眾不急於買房子，八七％預期房價仍會繼續下挫，值得玩味的是，消費者有閒錢時，只有二三％會把錢投資在不動產上，次於股票、基金、銀行定存和民間互助會，顯示房地產不再被視為主要的避險保值理財工具。　　最近股房兩市嚴重受挫，房價究竟是否可能再下跌，備受消費者矚目。根據租售報導企研室六日完成的「房市透明度與市場調查」研究報告，在有效樣本數一千三百四十個，於七、八月間所進行的市場調查中顯示，在「認為最適合的房屋總價」問卷調查方面，消費者有高達二一‧七％，傾向購買四百萬元以內的房子；其次是四百萬元到五百萬元，佔一九‧六％。總計有五分之二的購屋人，希望買五百萬元以下的房子。　　在貸款額度方面，六八‧九％希望取得七○％以上的貸款。其中有三一‧八％希望取得七到八成的貸款，二三％希望有八到九成的房貸，一二‧二％希望九○％到九五％，九五％貸款以上的也有一‧五％，顯示行政院推出青年優惠購屋貸款，確實有一定的需求。　　在公設比方面，消費者可接受的比例，以一五％到二○％最多，佔五○‧四％。
                
                


    
"
2000/10/08_23,"2000/10/08- [工商] 


內政部第二季房地產景氣動向調查報告，房地產景氣跌入十年來新谷底


                【曾憲文／台北報導】　　新政府運作初期政局及政策不明朗，再以預期九二一震災帶動房地產復甦的契機並未顯現。內政部建築研究所調查今年第二季房地產景氣持續衰退，跌入十年來新谷底區；雖政府在第三季推出三千二百億元優惠房貸措施，但逢股市重挫衝擊，迄今效果並不明顯，展望房地產景氣至明年第一季前仍不樂觀。　　內政部建研所委託政大台灣房地產研究中心調查「民國八十九年第二季房地產景氣動向」，建研所所長蕭江碧指出，第二季房地產市場呈現較保守的觀望態度，房地產指標持續下滑趨勢，景氣對策訊號為不景氣的藍燈，市場處於谷底盤旋階段。展望今年第三、四季及明年第一季，房地產景氣領先指標呈現下滑，房地產廠商對後市也不樂觀。　　依房地產動向領先指標綜合指數，第二季指數為二七八‧八，較去年同期下降三‧九六％；與上季相比下降二‧五％，處於不景氣狀態，並且呈現持續下滑的趨勢，顯示未來二至三季後，房地產市場仍將維持不景氣狀態。　　第二季景氣對策訊號為藍燈，指標分數為六分，較上季略低，因此，整體房地產仍處在不景氣狀態。　　去年九二一震災對整體經濟造成相當程度衝擊，原預期重建需求可帶動房地產復甦已落空，加以政局變動及相關政策的不確定性，房地產廠商及購屋者大多採觀望態度。而股市不振也使營建類股大幅下跌，相關產業資金更形吃緊。　　政大房地產中心也在政府第三季推出優惠房貸方案前後，調查廠商經營意願，廠商預期第四季景氣將好轉者佔二七‧五％，保持不變者佔四三‧五％，轉壞者佔二九％，整體呈現持平略偏壞趨勢；迴異於以往廠商對未來景氣持樂觀看法，尤其在政府宣佈優惠房貸政策前後，原以為廠商有樂觀的預期心理，卻出現如此低期待的結果，確實值得特別注意。　　蕭江碧表示，不景氣的另一主因是供需失衡，空餘屋數量太多，合計約一百一十萬戶；未來房地產市場不應增加新的建築物，應著重老舊住宅改建，提升居住品質，才是未來房地產可走的路。　　建研所研究員花敬群指出，由於第二季市場進入十年以來偏低區，市場需求幾乎已不見，政府在第三季推出優惠方案，目的是要穩定市場的基本需求。　　政大房地產研究中心教授張金鶚表示，相對政府去年初推出的一千五百億元優惠房貸方案，此次優惠方案效果差很多，原因是當時已吸引想購屋者提前進場，在欲進場者已進場下，目前消費者已無急迫性，購屋也相當理性，且仍期待房價下跌，導致此波優惠房貸效果不理想。　　建研所建議，目前住宅自有率高達八五％，若試圖刺激剩餘一五％家戶或新的家戶購屋來帶動房地產景氣復甦，效果可能相當有限，未來政府與業者應鼓勵換屋，提升居住品質為發展主軸。　　在當前龐大空餘屋的壓力下，政府從鼓勵換屋角度規劃因應措施，可提升居住水準，也可引導市場淘汰品質不良住宅，再經由中長期的都市更新與容積管制，將多數狹小老舊住宅，改建為數較少而品質較高的住宅。
                
                


    
"
2000/10/08_26,"2000/10/08- [中時] 


房市冷颼颼 徘徊谷底區，優惠房貸效果不彰 預估景氣至明年第一季仍不樂觀


                【曾憲文／台北報導】　　新政府運作初期政局及政策不明朗，再以預期九二一震災帶動房地產復甦的契機並未顯現。內政部建築研究所調查今年第二季房地產景氣持續衰退，跌入十年來新谷底區；雖政府在第三季推出三千二百億元優惠房貸措施，但逢股市重挫衝擊，迄今效果並不明顯，展望房地產景氣至明年第一季前仍不樂觀。　　內政部建研所委託政大台灣房地產研究中心調查「民國八十九年第二季房地產景氣動向」，建研所所長蕭江碧指出，第二季房地產市場呈現較保守的觀望態度，房地產指標持續下滑趨勢，景氣對策訊號為不景氣的藍燈，市場處於谷底盤旋階段。展望今年第三、四季及明年第一季，房地產景氣領先指標呈現下滑，房地產廠商對後市也不樂觀。　　依房地產動向領先指標綜合指數，第二季指數為二七八‧八，較去年同期下降三‧九六％；與上季相比下降二‧五％，處於不景氣狀態，並且呈現持續下滑的趨勢，顯示未來二至三季後，房地產市場仍將維持不景氣狀態。　　政大房地產中心也在政府第三季推出優惠房貸方案前後，調查廠商經營意願，廠商預期第四季景氣將好轉者佔二七‧五％，保持不變者佔四三‧五％，轉壞者佔二九％，整體呈現持平略偏壞趨勢；迴異於以往廠商對未來景氣持樂觀看法，尤其在政府宣佈優惠房貸政策前後，原以為廠商有樂觀的預期心理，卻出現如此低期待的結果，確實值得特別注意。　　政大房地產研究中心教授張金鶚表示，相對政府去年初推出的一千五百億元優惠房貸方案，此次優惠方案效果差很多，原因是當時已吸引想購屋者提前進場，在欲進場者已進場下，目前消費者已無急迫性，購屋也相當理性，且仍期待房價下跌，導致此波優惠房貸效果不理想。　　建研所建議，目前住宅自有率高達八五％，若試圖刺激剩餘一五％家戶或新的家戶購屋來帶動房地產景氣復甦，效果可能相當有限，未來政府與業者應鼓勵換屋，提升居住品質為發展主軸。
                
                


    
"
2000/10/09_36,"2000/10/09- [中時] 


新光三越百貨公司進駐中市七期有錢途？


                【黃毓基】　　台北信義區模式再現？建築業者認有助房市復甦部分認須有新市政中心興建助陣　　位於台中市第七期重劃區內的新光三越百貨即將在本週開幕，建築業者認為這有助於七期內房地產市場的復甦；但是業者認為，七期內房地產能否復甦，不是只靠一家百貨公司的開幕就可以決定，必須有新市政中心興建等其他相關條件的配合。七期內的業者認為，以台北市信義區為例，台北新光三越、華納城進駐之後，為信義區帶來錢潮和人潮，信義區的房價也創下每坪一百萬元的天價。因此新光三越百貨的即將開幕，將為七期帶來同樣的效應，為七期帶來人潮和錢潮，成為台中市的「信義區」。尤其，第七期重劃區在容積率的管制下，整個七期的建築水平能夠一致，加上毗鄰高速公路和中彰快速道路，及未來的捷運綠線，交通便利，有許多企業也計劃進駐七期，前景良好。建築師戴育澤認為，七期區內隨著市政中心的興建，及市府未來對七期內公共設施的美化，未來的七期將成為政、經、文教中心，七期內的房價將被看好，成為台中市的豪宅區。但是部份業者對新光三越百貨的進駐，並不持樂觀的態度。他們認為，七期內目前最多的是餐飲業、酒店、ＫＴＶ之類的營業場所，其他就是住宅。政府在七期內雖然規劃了新市政府、市議會，和國家音樂廳，但是這三項建設談了數年，只聞樓梯響未見人下來。在國人對國內整體經濟景氣信心不足，和對七期繁榮具有火車頭作用的新市政中心尚未動工，及幾家大企業進駐七期只止於規劃階段，整個七期市況未見榮景的情形下，如果說新光三越一家百貨公司的開幕，就可以帶動七期房地產市場的復甦，可能過於樂觀。
                
                


    
"
2000/10/10_25,"2000/10/10- [工商] 


景氣低迷 房地產市場冷清，只有一成二民眾願意背負九成高額房貸，已成為冷門投資工具之一


                【陳高超／專題報導】　　儘管三千二百億元優惠房貸已實施近二月，但根據一項調查指出，房地產投資工具仍列為冷門理財工具，其中，有五六％民眾不急於找屋，另有逾三成五民眾，認為房價太貴，至於想置產者，則列有五要件，分別是近公園、總價低於四百萬元、貸款只在七至八成、房價應下跌一至二成、公設比在一五％以下。　　根據租售報導統計，在現階段六項常見理財工具之中，房地產投資已遠落後在股票、基金、定存、標會之後，排名第五，其中，其投資族群與比例，尚不及股票族的二分之一，從此項調查可知，房地產不僅呈自住市場，且已隨著景氣低迷，而陷入最冷門的投資工具之一。　　另外，儘管政府三千二百億元優惠方案實施近二月，但仍有五六％不急著購屋，只有三‧七％急迫在找屋，比例不及四％，而現階段無殼蝸牛置產動機不足，造成建商堆積過多存貨、餘屋，使市場供過於求，房市景氣難伸，並陷入十年循環新低潮。　　至於什麼是現代購屋人心中理想的殼？分別有以下五條件，一、總價四百萬元以下，二、靠近公園，三、貸款只在七至八成，四、公設比例占一五％至二○％，五、房價應再下跌一五至二○％。　　其中，儘管政府推出三千二百億元優惠房貸，且有一千二百億元是屬九成信用保證房貸，但根據調查所知，只有一二‧六％民眾願意背負九成以上高額房貸，無殼蝸牛已不太願意背負二、三十年房貸，而成為十足的「屋奴」。　　再者，購屋人對屋內「坪效」相當計較，尤其對虛坪最在乎，有逾五成購屋人，願買公設比一五％至二○％的房屋，另外對環境水準相當重視，首挑公園住宅，其餘依序為捷運、學區、靜弄、公車站、商圈、快速道路等。可顯見，只要房屋坐落於公園、捷運、學區三條件，幾乎會有九成以上民眾會欣然接受。　　再者，儘管房價已陷入十年新低，但仍有逾五成購屋人認為目前房價仍太貴，尚有一成五至二成的下探空間，顯示，現代購屋人已不隨便下訂，相當理性。從上述五大購屋要件來分析，由於房地產價位多屬中高總價投資，所以購屋人在比較優勢下，比投資股票、基金等中低價位更慎重，另由於近年來，發生集團、知名建商等數十宗倒閉事件，因此造成民相當觀望而將其列視為冷門投資工具之一。
                
                


    
"
2000/10/11_1,"2000/10/11- [中時] 


旅館開幕出奇招展恐龍化石，花蓮地區許多家長攜子女參觀享受知性之旅


                【江良誠／花蓮報導】　　不用到博物館就可見識古老的恐龍化石，花蓮市一家選在國慶日開幕的旅館，除了舉行開幕酒會外，還免費展出珍貴的恐龍及古生物化石展，吸引花蓮地區許多家長利用休假帶著小朋友，前往參觀，來一趟古生物知性之旅。　　花蓮市火車站前精華地段，最近興建完成一棟旅館飯店，雖然花蓮最近飽受地震傳言之苦，旅客觀光人數銳減，但業者對自己選擇這個時機開幕，表現對花蓮的觀光市場潛力，有極大的信心。　　昨天旅館開幕，業者除了推出優惠房價折扣促銷外，並與光隆化石博物館合作，展出相當珍貴的恐龍及古生物化石，並開放花蓮地區民眾闔家自由參觀。　　許多家長都把握這個難得的機會，帶著小朋友前往參觀，親眼見到巨大的恐龍骨架模型及恐龍蛋化石，小朋友們都相當興奮。小朋友說，感覺就像電影「侏羅紀公園」情節一般，每看到不同種類的化石，就問爸爸媽媽。家長也利用現場詳細的解說圖文，向小朋友解釋恐龍的生活、歷史及種類，親子間進行一場活潑生動的古生物之旅。
                
                


    
"
2000/10/11_41,"2000/10/11- [工商] 


蝸牛置殼，二手國宅也是好標的


                【陳高超／台北報導】　　政府推出三千二百億元優惠房貸之後，已有愈來愈多的購屋人，打算運用二千億元優惠房貸，再去搭配國、勞宅貸款，但不動產專家建議，最重要是，選擇良好的標的物，依序可找法拍屋、逾放屋，或是最容易被忽略的二手國宅。　　一般而言，國宅比其周邊一般房屋便宜一至二成，有些未滿兩年的新國宅，其價差有時可達三成，這常是為什麼有不少人在新國宅還不能合法買賣移轉前，願意冒風險以「買權利」方式買這類國宅。　　其次，國宅承購戶可享有額度二百二十萬元，利率五％的優惠貸款，比目前銀行一般房貸還低二％以上，對減輕購屋人還款負擔幫助甚大。至於台北市的國宅座落區位，以房屋市場的標準而言，大都可算得上是優質地段，例如，有的鄰近大公園，或距離捷運站不遠；不是擁有優質學區，就是與熱鬧百貨商圈為鄰，都是台北市不可多得的優質住宅環境。　　例如，興隆國宅旁有中正紀念堂、大安國宅與大安森林公園為鄰、成功國宅位於遠企商圈、興安國宅與萬芳社區靠近捷運站等。這些國宅若是與其周邊的豪宅價格相比較，不用豪宅一半價就能與豪宅為鄰，也是北市二手國宅迷人之處。　　雖然國內房市持續低迷，但是台北市房價卻逆勢抗跌，房價居高不下，令人興歎。信義房屋表示，進駐台北市一條捷徑，可從房價較低的優質二手國宅進攻，同時也可幫子女預備一個好學區。　　另外，由於台北市平均房價相對偏高，購買台北市國宅具有三大優勢，一、價格較同地段便宜，二、享有國宅低利貸款，三、享受優質地段及生活機能。因此，台北市不論是中古國宅或是新國宅，都是房屋市場上另類熱銷產品。　　由於，北市國宅單價比一般市價低，又可享受低利國宅貸款，但是一戶國宅買下來總價五、六百萬元，但卻可靈活運用二百五十萬元的優惠額度外，尚需搭配將近二百萬元的一般房貸，這對真正月收入不高的家庭而言，還款負擔還是相當沉重，因此，在適用房貸套餐時，更應慎選二手國宅。以下是各區國宅分析：　　一、大安區：有正義、溫州、大安、成功等國宅，平均單價在二十一萬至二十九萬元，每坪約比附近區域行情低五萬到十萬元間。　　二、中正區：有興隆國宅，平均單價在二十三萬至二十七萬元間，亦比附近低六萬至十二萬元不等。　　三、松山區：有延壽、松山國宅，平均單價在二十三萬至二十七萬元間，比附近每坪低二萬至十三萬元不等。　　四、信義區：有富台、忠駝國宅等，平均單價在二十萬至二十四萬元。　　五、內湖區：有治磐、大湖國宅，平均單價在十五萬至二十三萬元，　　六、萬華區：有青年、中正國宅，平均單價在十六萬至二十二萬元，每坪亦比附近低一萬至四萬元。　　其他如中山區有興安國宅，北投區百齡國宅、文山區萬芳國宅、南港區一號公園國宅等都可買到二手國宅。
                
                


    
"
2000/10/12_24,"2000/10/12- [工商] 


金門人在廈門專題採訪〈下〉－爭搶小三通商機，投資廈門掀熱潮


                【記者／徐秀美】　　隨著小三通的熱炒，金門與廈門的經貿往來在今年間頓時熱絡起來，一批批金門人帶著為數不小的資金，奔赴廈門投資餐館、房地產、設廠和採購民生物資，為沈寂已久的廈門經濟注入一股新的活力。　　據廈門市政府不完全的統計，在廈門的台灣人約有一萬七千多人，其中金門人約有四千多名，在廈門從事的行業多是房地產、餐館、娛樂等行業，如上島咖啡、永和豆漿、無名子清粥小菜等等，在小三通利多的催化下，廈門房價近期悄悄地往上爬。時常往來金、廈兩門，七月才剛到廈門投資房地產的陳先生表示，因廈門離金門最近，風俗文化相同，將來三通後，金門人至廈門置產的會很多，投資廈門房產地準沒錯。　　事實上，許多金門人皆有如此想法，以廈門市政府聘請新加坡城市專業設計師規劃市容的決心來看，廈門市目前確實已具有觀光城市的雛形；今年中秋節，金門賞月的好地點，竟是到沿海海岸，遙看廈門環島路上所形成的綿延燈海，金門人用驚嘆的口氣直呼「感覺真好」，從此不難看出金門人對廈門進步快速的欽羨。　　廈門這幾年的城市變化相當大，機場、港口設備新穎，市容規劃先進，環島路一開通，沿海潔靜的沙灘與徐徐海風夜色，已成為廈門一大特色，而傍晚時分與夜晚呈現不同風貌的古浪嶼，更令不少觀光客駐足流連。小三通開放後，廈門、金門兩地的戰地觀光將更吸引人，龐大的商機來自於大陸內地的觀光人口，以目前從金門到廈門渡船一人一百元人民幣來看，光是運輸業就極具潛力。　　已從事多時「兩門一日遊」的金門老王說，內陸人對金門最有興趣，而金門的老人家對廈門有感情，積蓄不多退休的台灣老人到廈門觀光或養老，將非常搶手。　　除了廈門城市的氣候、飲食習慣與城市規劃吸引台灣觀光客外，區位因素更令不少台籍幹部爭相爭取赴廈門就職，如櫻花公司去年在廈門設點時，就有不少分公司經理搶廈門分區經理的位子。來自金門的吳總對於廈門自有一份親切感，他說，小時候常面對著大海遙望的廈門，想不到自己竟派駐在此，一旦兩門對開，他每天往返金、廈上下班，都不足為奇呢！　　吳總的大哥是金門漁民，時常在晚上與三、五名漁民乘著漁船直通廈門，停留二、三天，從事各項買賣交易或採買大批量的民生物資帶回金門。吳總指出，這些持有漁民證件的金門人，直接往來金門與廈門的人不在少數，大陸邊防一看是漁民身份也不以為忤而直接放行，不過，在台灣來說，這就是走私行為。　　據了解，許多金門人都擁有一張用二千元就能辦好的漁民證，好方便往來金、廈之間。事實上，金門人與廈門人直接通商已行之有年，在香港轉機合法管道進入廈門的吳總，就曾發生與剛直航到廈門的大哥不期而遇的情況，這樣的情景讓他認為，廈門與金門距離不該是兩架飛機行程的遙遠。　　對已經習慣直接往來兩門的金門人而言，小三通給予最大的實質意義，是讓他們的經貿行為合法化，不再摸黑上岸，光明正大的往來兩門之間，但能賺取的利潤也可能因此微薄。一名漁民就指出，走私除罪化會讓守法的金門人一窩蜂的跑到廈門作小生意，三通讓年輕的一代捨台灣進廈門工作，甚而落根，加速廈門的繁榮。　　上一代的金門人，因戰火因素被迫留在廈門，中生代的金門人則是工作需要非自願來到廈門，但這一代的金門人為開創自己未來天空，帶著夢想、金錢與技術飛奔向廈門，投入經濟快速發展的行列中，在廈門的金門人眼中，未來的廈門將再度成為昔日的府城。（全文完）。
                
                


    
"
