,2008-08
2008-08-13_310,"《京奧SNG》
奧運後 大陸旅遊邁入高峰
【本報香港十二日電】
大陸為確保奧運安全，緊縮外人入境簽證，導致旅遊業也受到衝擊。不過，大陸國家旅遊局副局長王志發昨（12）日表示，根據往例，奧運會結束後，主辦城市將會出現一波遊客入境旅遊的高峰，大陸旅遊業者也為此做好準備。
面對外界質疑北京奧運期間入境旅客不如預期的傳聞，國家旅遊局昨天表示，8月1日至開幕式，北京奧運會主、協辦城市飯店入住遊客不斷增加。北京市飯店平均出租率為81.2%，達到了較高水準，但仍未達到過去同期最高峰時的水準。
根據大陸網路旅遊業者、「攜程旅行網」的資料，北京目前仍有400多家酒店能接受奧運會期間入住預訂。四星級酒店根據房間情況，價格從人民幣1,000多元到3,000元不等；五星級酒店價格差異也不小，從人民幣3,000多元到上萬元都有。至於經濟型酒店，多數房價集中在300到400元，且九成以上經濟型酒店可當天訂房、當天入住。
王志發表示，對歷屆奧運舉辦城市旅遊業發展情況的調查顯示，奧運舉辦當年，大多是運動員、裁判員和體育愛好者前往舉辦城市參加比賽、觀賽和旅遊，而一般遊客多會選擇避開賽事期間旅遊。但奧運會結束後，主辦城市往往會出現一般遊客入境旅遊的高峰。
【2008-08-13/經濟日報/A7版/兩岸財經】
"
2008-08-13_32,"忠泰大美 內湖價位擁抱大直生活圈
【高敏惠 】
隨著捷運內湖線即將在明年中正式通車，內湖的交通利多，又成房市新題材，通車倒數，內湖房價再翻漲。
位文湖國小旁的「忠泰大美」，離未來內湖捷運劍南站，步行只要5－10分鐘，交通便利，隔一條馬路約200公尺的距離，就是美麗華生活圈，生活機能也很完整，以內湖價位，卻享受大直生活圈，但房價卻比大直豪宅親切許多。
該案有78、90坪的大坪數，可規劃3－4房，以極簡藝術風，打造品牌形象，也締造內湖更具品味的生活質感。業者表示，傳統房地產銷售中心向來扮演參觀者對生活想像的重要地位，因此請到台北美術獎藝術家任大賢，針對接待大廳及兩側庭院的透明帶狀空間創作作品，以擅長運用的鐵條焊接方式，勾勒出對家的想像與生活情調，藉由藝術家的空間裝置，呈現未來幸福生活的無限想像。
該案建築規劃則請到日本知名建築師鄭秀和Shuwa Tei，Intentionallies建築師事務所首度來台，從建築外觀、室內空間、傢俱、3C產品、手機到文具整體生活設計，讓「忠泰大美」不只是一棟建築，而是賦與生活更多的想像空間。
該案基地四面臨路，面積約722坪，為RC結構，但以日本住友制震壁強化結構穩定性，住家單層二戶，使用二部電梯，90坪位於邊間，三面採光，每戶衛浴均有開窗，採雙套房配置，可彈性合併為一間較大客用衛浴。公設部分有挑高4.2米大廳、景觀水池、空中花園等，平面車位共115個，預計今年底動工。
【2008-08-13/經濟日報/E4版/房產特搜】
"
2008-08-13_72,"捷運加持 內湖區房價一路挺進
大內科計畫吸引廠商進駐 交通優勢抗跌性強
【高敏惠、康堃皇】
日前展開全線試運轉測試的捷運內湖線，預計明年6月底可正式營運通車。內湖線自松山機場起站，為木柵線的延伸，在中山國中站銜接木柵線後，屆時松山機場到台北車站僅需14分鐘。
根據房仲業者調查各捷運沿線中古屋成交資料顯示，近一年半來以捷運內湖線的漲幅一成八為最高，在這波房市低迷中仍表現亮眼，顯見獨有的山水景觀，加上內科，以及明年通車的內湖捷運線的交通優勢，內湖區已是緊臨台北市區最受矚目的生活圈。永慶房仲集團總經理葉凌棋表示，今年五月之後，由於屋主心態過高，交易量能開始走下坡，但捷運概念住宅卻相對抗跌，特別是內湖捷運線，即將在明年6月營運，且在整個大內科計畫拓展下，企業總部及高科技廠商持續進駐，對於內湖地區整體房市帶來不小的提振作用。
代銷業者表示，內湖區房價漲勢凌厲，主要仍受惠於科技園區，特別是豪宅產品，在園區科技新貴、企業老闆這兩三年開始選擇鄰近園區的區域進駐後，不僅帶動大直、南港房價，內湖受惠更是明顯。
葉凌棋表示，從近一年半來大台北已動工捷運線各站周邊1,000公尺的房價漲幅來分析，大眾運輸系統對於區域內的房價扮演著相當關鍵角色，特別是在現今大台北房市逐漸下修盤整，內湖捷運線一年半來仍有一成八漲幅，相對抗跌，且明年六月即將通車營運，再加上整個大內科計畫拓展，區域房價自成一格，是支撐內湖房市的主要原因。
另就內湖捷運線各站來看，大直站周邊以臨河景觀豪宅為主，房價最高，近內科周邊住宅以港墘、文德、葫洲三個捷運站及內科周邊四、五期重劃區為高科技員工主要購屋區域。
葉凌棋分析，內湖線前半段大直及劍南路站，主要以大直豪宅區及美麗華商圈為主，後半段西湖、港墘等站在內科及大內科計畫廠商持續進駐下，產值相當高。根據統計，內科進駐廠商由民國90年的600家，到97年5月進駐廠商已高達3,332家，家數成長五倍，以企業總部及高科技產業為主，且由於企業總部及高科技產業員工對於房價負擔能力較高，因此該區房價支撐力道相對較強。
從今年五月後房市景氣逐漸走下坡，而目前興建中的捷運線周邊房市至少還有一定程度的漲幅來看，證明捷運所帶來的便利性，確實對於周邊住宅房價較有支撐力，抗跌性也較佳。
內湖捷運線各站週邊1000公尺中古住宅行情與漲幅（單位：萬元╱坪、%）
捷運線 捷運站 2008Q1 2008Q2 Q2較Q1漲跌幅
內湖線 大直站 50.7 53.6 5.7%
劍南路站 29.2 30.9 6.1%
西湖站 38.0 37.1 -2.4%
港墘站 33.4 32.7 -2.0%
文德站 35.7 38.2 6.8%
內湖站 38.8 43.3 11.5%
大湖公園站 26.6 30.0 12.9%
葫洲站 34.5 37.2 7.9%
東湖站 29.5 31.5 6.7%
資料來源：永慶房仲集團各捷運站週邊1000公尺住宅（不含一樓）成交均價。
【2008-08-13/經濟日報/E4版/房產特搜】
"
2008-08-14_135,"北市預售屋跌價 三年來首見
上季每坪下修0.8％至61.8萬，顯示市場看壞景氣；大安區則創新高，站上87.3萬。
【記者梁任瑋╱台北報導】
台北市第二季預售屋成交量萎縮後，房價也下修0.8%至每坪61.8萬元，是近三年來首見；大安區房價卻頻創新高，每坪站上87.3萬元。預售屋是房市的先期指標，預售房價下跌，顯示市場悲觀看待未來房價走勢。
住展雜誌針對台北市12個行政區，發布第二季預售屋平均房價，較第一季每坪62.3萬元下修0.8%，是近三年來首度出現下修的市況。
住展雜誌研發長倪子仁表示，台北市預售屋平均房價從前年每坪44.9萬元，去年上漲到53.1萬元，今年第一季再攀上歷史新高；第二季卻出現回檔，引起地產界與購屋者關注。
觀察95年至97年上半年預售屋房價變化，96年台北市預售屋平均房價每坪53.1萬元，較95年44.9萬元上漲18.3%，今年第一季平均房價更站上六字頭，較96年每坪房價上漲17.3%。第二季回檔到61.8 萬元，雖然較第一季下修、上揚力道減弱，但仍較去年平均房價上漲16.3%。
北市12行政區第二季房價較第一季上揚的有中山、信義、士林、中正、大安與松山區；下修的區域有南港、內湖、文山、北投、萬華與大同區。
在95年至今年上半年房價漲幅排行，中山區是第一名、漲幅高達51%；這與第二季中山北路上、多個豪宅建案開出每坪100萬至150萬元的高價有關。
漲幅第二是南港區、漲幅49%，竄升速度頗快。主要是南港經貿園區開發與南港展覽館啟用，帶動南港區房價；而「大同明日世界」開出一坪70萬元的區段高價，也拉高南港區的平均房價。
以豪宅為主力的信義區漲幅45%、名列第三。信義區第二季平均房價上揚至每坪84.1萬元的歷史新高點，加上遠雄企業團日前以每坪698萬元買下A1土地後，928檔公開的太子建設「台北信義」豪宅案，每坪開價200萬元已呼之欲出。
大安區在95年至今年第二季的漲幅為38%、排行第七，但今年第二季預售屋平均房價，已站上每坪87.3萬元的歷史新猷，這與大安區多次開出每坪超過百萬元的豪宅房價有關。
【2008-08-14/經濟日報/A5版/話題新聞】
"
2008-08-14_150,"北市預售屋價格 近3年首度下修
【記者陳培思╱台北報導】
全台灣房價支撐力道最強的台北市，今年第二季預售屋的平均開價來到61.8萬元，比第一季的62.3萬元，每坪小幅滑落了5,000元，是近3年來，預售價格首度下修，幅度不大，卻是台北市房市榮景後的第一次下修。
第二季房價比第一季上揚的是中山區、信義區、士林區、中正區、大安區與松山區，下修的區域則有南港區、內湖區、文山區、北投區、萬華區與大同區，顯示出精華區地段強者恆強的態勢。
其中，大安區更逆勢站上每坪87.3萬元，是唯一和信義區並列單價站上8字頭的區域，大安區屢屢開出單價超過百萬元的豪宅房價，敦化南路上的「敦南苑」，每坪開價就喊到240萬元，大幅拉抬了大安區整體預售行情。
根據住展雜誌統計，前年台北市預售平均房價為每坪44.9萬元，去年漲到53.1 萬元，今年第一季更攀上歷史新高點，來到62.3萬元，但第二季卻出現了回檔。
今年第二季的預售房價回到61.8萬元，上揚力道減弱，但比起去年的房價53.1萬元，每坪也多了8.7萬元，想要買30坪的房子，就得要多花260萬元。
住展雜誌研發長倪子仁表示，從今年第二季台北市預售屋房價漲跌互見的角度觀察，距離市中心越外圍的地區，房價鬆動的可能性越大，議價空間也比市中心來的大。
信義房屋企研室主任蘇啟榮表示，今年上半年可以說是意外的榮景，到5月中旬以前市況都很熱，台北市預售案價格在第二季下修，可能是受到區域推案開價影響，比較屬於結構層面，若要觀察未來整體市況，還是要等到第三、四季，才會比較明朗。
對於未來房價走勢，倪子仁認為，預售屋是房市先期指標，現在賣的是未來1至2年後交屋的價格，但以後房價會如何，誰也不敢妄下斷語。
【2008-08-14/聯合報/B2版/錢線焦點】
"
2008-08-15_10,"

葛老預言
明年上半年 房價有望觸底


【編譯季晶晶╱綜合14日外電報導】

華爾街日報14日報導，前美國聯邦理事會主席葛林斯班預言，美國跌跌不休的房價有望在明年上半年觸底，而房價止跌回穩是現今全球金融危機告終的必要條件。但葛林斯班警告，即使房價觸底，2009年全年或往後的期間，房價仍可能下滑。葛老的判斷依賴兩組數據，其一是以待售獨棟空屋的數量，判斷房屋市場供過於求約80萬戶，但數量正快速減少；另一則是比較房屋市價（使用S&P Case Shiller全國房價指數）和政府估計的獨棟屋出租價格，以判斷買賣意願。另外再輔以商品使用的評價程序來判斷底部。葛林斯班認為房價觸底，不僅關係到美國屋主，更是全球金融危機結束的必要條件。他說：「穩定的房價將釐清房屋淨值，進而支持以其為擔保品的金融市場中各類房貸證券。屆時才能知道銀行資產負債表中資產市值。」根據房地產市調公司RealtyTrac的資料，美國7月法拍屋件數較去年同期增加55%，全國有超過27.2萬戶屋主在7月收到法拍通知，高於去年7月的17.5萬戶，也比6月多出8%。葛林斯班敦促美國政府，勿以稅務優惠或其他政策推高新屋開工收據，因為這反將延遲市場引頸企盼的房價觸底時間。葛林斯班對提振房市有創新性的建議，他說：「雖然會有政治阻力，但最有效的方法會是增加技術移民的配額。」技術移民通常收入較高，可催生購屋需求，對美國經濟也有其他助益。他估計美國每年有大約15萬戶新增家庭可被廣義歸類為技術移民，如果提高至兩到三倍，將明顯加快待售屋的消化速度，協助房價回穩。葛林斯班在任內曾警告，房利美和房地美的商業模式威脅到美國的金融穩定，但聯準會既然出手援救貝爾斯登（Bear Stearns），營救兩房也是無可避免的選擇。但葛老不認同布希政府說服國會通過的援救方案。他認為政府應擺脫股東，使兩房國有化，並立法將之重組為五到十家的獨立的民營公司，最後拍賣給私人投資者。

【2008-08-15/聯合報/B7版/世界通】

"
2008-08-15_100,"

大台北房價每坪跌4.8萬 租屋族變多
7月交易量只有3月四成 消費者轉買為租 街頭看不到房仲業務員 有人心情壞到「失去求生意志」

【記者陳培思╱台北報導】





	                       		寧願先租屋 等著撿便宜
國內中古屋交易量從3、4月後往下急滑，不少購屋者想等著撿便宜，寧願先租房子等著。　本報資料照片
	                      







                  	  寧願先租屋 等著撿便宜
國內中古屋交易量從3、4月後往下急滑，不少購屋者想等著撿便宜，寧願先租房子等著。
                  
                  

大台北地區中古成屋交易量從4月開始一路溜滑向下，7月交易量只有3月的四成，每坪平均成交單價下跌4.8萬元，認為房價會再往下走，不少人打算購屋的人，先租房子靜觀其變。根據永慶房仲集團統計，大台北地區住宅市場在3月交易爆量後，4月開始交易量往下，交易量能持續萎縮，大台北地區住宅產品平均成交單價，每坪31.5萬元高點堅守到5月後也開始下滑，到了7月單價跌回26.7萬元。永慶房屋研展部協理黃增福表示，每坪跌4.8萬元乍看之下幅度很嚇人，但現在房價只是在整理，回到今年2、3月這一波房價飆漲前的基本盤。根據住商不動產成交資料顯示，5、6月成交量跌幅都在一成五到兩成間，但到了7月成交量下滑幅度縮小到9%，住商不動產研究室主任徐佳馨指出，數字顯示量跌已經觸底，雖然不見得馬上回溫，但至少不會再往下走。房市買氣不振，過去市況熱絡時，隨處可看到房仲業務員站在街頭的身影，現在街上幾乎看不到，甚至有人用「失去求生意志」形容現在業者心情。房市氣氛翻轉，也開始有消費者轉買為租，等待房價下一波調整再撿便宜。租屋仲介利潤低，市況好時仲介業者比較沒意願接租屋案件，但現在能接儘量接。東森房屋業務支援部副總黃淑苓認為，消費者希望自己買到的房價在相對低點，當經濟不景氣，房價還有可能盤整下滑時，為了自己荷包著想，就有可能暫時以租屋來「度小月」。台灣房屋副總經理謝萬雄表示，這一陣子租屋需求詢問度的確有提高，比去年同期大約多了兩成左右，有些租屋者其實不是買不起房子，但依舊選擇先租不買，想先把子彈留下來，等房價下來時再出手。

【2008-08-15/聯合報/B1版/房地產．財富】

"
2008-08-15_109,"

老葛預言：美房價明年上半年回穩


【編譯季晶晶】

華爾街日報14日報導，前美國聯邦理事會主席葛林斯潘預言，美國房價有望在明年上半年觸底，而房價止跌回穩是現今全球金融危機告終的必要條件。但葛林斯潘警告，即使房價觸底，2009年全年或往後的期間，房價仍可能下滑。葛老的判斷依賴兩組數據，其一是以待售獨棟空屋的數量，判斷房屋市場供過於求約80萬戶，但數量正快速減少；另一則是比較房屋市價（使用S&P Case Shiller全國房價指數）和政府估計的獨棟屋出租價格，以判斷買賣意願。另外再輔以商品使用的評價程序來判斷底部。葛林斯潘認為房價觸底，是全球金融危機結束的必要條件。他說：「穩定的房價將釐清房屋淨值，進而支持以其為擔保品的金融市場中各類房貸證券。屆時才能知道銀行資產負債表中的資產市值。」葛林斯潘促美國政府，勿以稅務優惠或其他政策推高新屋開工收據﹐因為這反將延遲市場期望的房價觸底時間。

【2008-08-15/Upaper/13版/理財】

"
2008-08-15_131,"

房屋難賣！ 平均每坪跌4.8萬


【記者陳培思、孫中英】

大台北地區中古成屋交易量從4月開始一路溜滑向下，7月交易量只有3月的4成，每坪平均成交單價下跌4.8萬元，認為房價會再往下走，不少人打算購屋的人，先租房子靜觀其變。根據永慶房仲集團統計，大台北地區住宅市場在3月交易爆量後，4月開始交易量往下，交易量能持續萎縮，大台北地區住宅產品平均成交單價，每坪31.5萬元的高點堅守到5月後也開始下滑，到了7月單價跌回26.7萬元。永慶房屋研展部協理黃增福表示，每坪跌4.8萬元乍看之下幅度很嚇人，但現在房價只是在整理，回到今年2、3月這一波房價飆漲前的基本盤。根據住商不動產成交資料顯示，5、6月成交量跌幅都在1成5到兩成間，但到了7月成交量下滑幅度縮小到9%，住商不動產研究室主任徐佳馨指出，這件的數字顯示量跌已經觸底，雖然不見得馬上回溫，但至少不會再往下走。房市買氣不振，過去市況熱絡時，隨處可看到房仲業務員站在街頭的身影，現在街上幾乎看不到，甚至有人用「失去求生意志」形容現在業者心情。防房市反轉，大部分民營銀行房貸生意越來越限定以大台北房貸為主，包括台北富邦、永豐、中國信託、國泰世華等前4大民營房貸銀行，大台北縣市房貸放款量，不是接近就是已超過8成。

【2008-08-15/Upaper/13版/理財】

"
2008-08-15_134,"房屋難賣！ 平均每坪跌4.8萬
【記者陳培思、孫中英】
大台北地區中古成屋交易量從4月開始一路溜滑向下，7月交易量只有3月的4成，每坪平均成交單價下跌4.8萬元，認為房價會再往下走，不少人打算購屋的人，先租房子靜觀其變。
根據永慶房仲集團統計，大台北地區住宅市場在3月交易爆量後，4月開始交易量往下，交易量能持續萎縮，大台北地區住宅產品平均成交單價，每坪31.5萬元的高點堅守到5月後也開始下滑，到了7月單價跌回26.7萬元。
永慶房屋研展部協理黃增福表示，每坪跌4.8萬元乍看之下幅度很嚇人，但現在房價只是在整理，回到今年2、3月這一波房價飆漲前的基本盤。
根據住商不動產成交資料顯示，5、6月成交量跌幅都在1成5到兩成間，但到了7月成交量下滑幅度縮小到9%，住商不動產研究室主任徐佳馨指出，這件的數字顯示量跌已經觸底，雖然不見得馬上回溫，但至少不會再往下走。
房市買氣不振，過去市況熱絡時，隨處可看到房仲業務員站在街頭的身影，現在街上幾乎看不到，甚至有人用「失去求生意志」形容現在業者心情。
防房市反轉，大部分民營銀行房貸生意越來越限定以大台北房貸為主，包括台北富邦、永豐、中國信託、國泰世華等前4大民營房貸銀行，大台北縣市房貸放款量，不是接近就是已超過8成。
【2008-08-15/Upaper/13版/理財】
"
2008-08-15_173,"美房市崩跌 透天厝只賣1元
底特律東郊 賣了19天才找到買主 凸顯次貸風暴慘狀 貧窮城市冷門郊區特別嚴重
【編譯夏嘉玲╱報導】
美國底特律東郊一棟有庭院的透天厝最近以一美元（約台幣卅元）跳樓大拍賣，但足足等了十九天才找到買主。這個案例凸顯出次貸風暴和經濟低迷造成的美國房市慘狀，這種房價崩跌的狀況在底特律、克利夫蘭等較貧窮城市的冷門郊區特別嚴重。
底特律新聞報十三日報導，這棟離底特律機場僅幾條街的透天厝原是附近最高檔的住宅，前屋主二○○六年十一月以六萬五千美元（約台幣兩百萬元）買下，但在次級房貸風暴衝擊下付不出貸款，去年夏季屋主被掃地出門，屋子由銀行收回拍賣。
鄰居厄普修表示，那幢透天厝住戶被趕走後，沒多久就被小偷看上，「最先不見的是護牆板，然後是柵欄，他們接著破門而入，掠奪一空」。
負責管理與出售的業者在這棟屋子釘上的木板也被偷走，釘到附近另一幢空屋上。竊賊還陸續偷走屋裡所有有價值的東西，包括銅製管路、爐子、燈具和廚房水槽。
由於根本乏人問津，加上屋子已被劫掠一空，今年一月降價到一千一百美元（約台幣三萬四千元），但除了遊民來過夜，還是沒人看屋。
這棟房子有四千美元房屋稅待繳，還欠了一大筆水費，擁有產權的銀行不想再續繳房屋稅等費用，一咬牙決定以一美元跳樓大拍賣，寧可支付仲介費和過戶費等等，總計倒貼上萬美元，也要扔掉這個燙手山芋。
成交時整棟房子已門戶洞開，廚房和地下室的門不見蹤影，前窗砸個稀爛，庭院野草高可及胸，車庫只留下燒毀的痕跡，整棟屋只剩空殼一個。
仲介透露，買主是底特律一位婦女，會全額付現，要買這棟屋當投資，不打算自住。這筆買賣是否划算，還不知道。買主明年得付約合台幣十二萬元的房屋稅，仲介估計整修費用也差不多要台幣十六萬元，這些投資不知何日方能回收。
房屋因法律因素變更屋主時，帳面上屋價一美元並不罕見，但在市場上定價一美元，連房產經紀人都前所未聞。除了這棟透天厝，底特律房市十二日又出現好幾戶待售的一美元房地產，包括一間獨戶屋、一間兩樓式公寓（duplex）以及一塊空地。一名業者說，這種低價，連她十四歲兒子都可以買下一塊街區。
【2008-08-15/聯合報/A17版/國際】
"
2008-08-15_21,"大漢溪以北 房市微軟 期待928
【孟祥傑、黃福其╱專題報導】
台北縣房市前景最被看好的大漢溪以北地區，包括新莊、蘆洲、三重、林口、淡水等地，今年第二季房市平均交易量及成交價格，略較今年的第一季下滑，部分地區甚至比去年同期還來得差。
不過，台北縣政府地政局地價科長徐鳳儀認為，大漢溪以北各鄉鎮市今年第二季房市景氣趨緩，應為短期現象，國際油價7月底已開始下跌，若原物料價格在928檔期前能夠舒緩，應能重新刺激購屋及投資信心回升，交易量與成交價格就有回漲機會。
新莊 豪宅一坪35萬
地政局地價動態分析指出，新莊市因捷運新莊線預定民國102年全線完工通車，且將在中港大排仿造「杜拜模式」打造城市綠洲，加上政府規畫副都心、頭前重劃區等重大公共建設帶頭下，副都心周邊及捷運站附近成為最熱門地段，區位條件較佳地段新成屋，房價可達每坪24萬元以上，甚至還出現喊價達每坪35萬元的豪宅。
但因副都心、頭前重劃區地主觀望都市更新進度，惜售土地，因此該區土地尚未釋出，在通膨壓力下，一般消費者購屋能力相對下降，買賣移轉案件數量成長趨緩。
淡水 博弈刺激開發
類似情況也發生在淡水鎮，雖然捷運竹圍、紅樹林及淡水站周邊地段持續推出新建案，但在經濟景氣不佳，購屋的觀望氣氛變濃，相較於今年農曆年前大賣熱潮，第二季房屋成交量及成交價格呈現平穩狀況，甚至部分區段已略為下滑。
不過徐鳳儀樂觀指出，因淡水輕軌捷運、淡水河北側沿河平面道路相關路線規畫及經費已開始進行，預計1到2年間，將陸續開工興建，未來可望紓解竹圍、紅樹林一帶車流，加上漁人碼頭招商開發案、博奕特區案等可刺激當地商機的開發案，淡水房市前景仍被看好。
三重、蘆洲 較首季熱
三重市、蘆洲市因捷運新莊線、蘆洲支線分別依序將在民國102年及98年完工通車，新成屋價格居高不下，第二季買賣移轉案件數量均較第一季大幅成長。
但房仲業者認為這是消費者在總統大選前的期望心理導致，新政府上台後的2個月間，受油電雙漲造成的通膨壓力，以及美國次級房貸風暴持續延燒，國內股市持續下跌等影響下，民眾購屋信心降低，買氣已漸趨保守，部分地段房價甚至已小幅下跌。
林口 推案多觀望多
「林口新市鎮」目前銷售中的推案數超過60個，但在供給持續維持大量、原物料價格上漲，及機場捷運線何時動工仍屬未知數等多重影響下，林口鄉內區位與規畫不佳的產品，與具有品牌優勢及地段佳的產品，成交量及成交價格差距明顯拉大，購屋者觀望下，整體成交量呈現趨緩態勢，成交價格也僅維持在農曆年前水準而已。
【2008-08-15/聯合報/B6版/地產通】
"
2008-08-15_211,"葛老預言
明年上半年 房價有望觸底
【編譯季晶晶╱綜合14日外電報導】
華爾街日報14日報導，前美國聯邦理事會主席葛林斯班預言，美國跌跌不休的房價有望在明年上半年觸底，而房價止跌回穩是現今全球金融危機告終的必要條件。
但葛林斯班警告，即使房價觸底，2009年全年或往後的期間，房價仍可能下滑。葛老的判斷依賴兩組數據，其一是以待售獨棟空屋的數量，判斷房屋市場供過於求約80萬戶，但數量正快速減少；另一則是比較房屋市價（使用S&P Case Shiller全國房價指數）和政府估計的獨棟屋出租價格，以判斷買賣意願。另外再輔以商品使用的評價程序來判斷底部。
葛林斯班認為房價觸底，不僅關係到美國屋主，更是全球金融危機結束的必要條件。他說：「穩定的房價將釐清房屋淨值，進而支持以其為擔保品的金融市場中各類房貸證券。屆時才能知道銀行資產負債表中資產市值。」
根據房地產市調公司RealtyTrac的資料，美國7月法拍屋件數較去年同期增加55%，全國有超過27.2萬戶屋主在7月收到法拍通知，高於去年7月的17.5萬戶，也比6月多出8%。
葛林斯班敦促美國政府，勿以稅務優惠或其他政策推高新屋開工收據，因為這反將延遲市場引頸企盼的房價觸底時間。
葛林斯班對提振房市有創新性的建議，他說：「雖然會有政治阻力，但最有效的方法會是增加技術移民的配額。」技術移民通常收入較高，可催生購屋需求，對美國經濟也有其他助益。
他估計美國每年有大約15萬戶新增家庭可被廣義歸類為技術移民，如果提高至兩到三倍，將明顯加快待售屋的消化速度，協助房價回穩。
葛林斯班在任內曾警告，房利美和房地美的商業模式威脅到美國的金融穩定，但聯準會既然出手援救貝爾斯登（Bear Stearns），營救兩房也是無可避免的選擇。但葛老不認同布希政府說服國會通過的援救方案。他認為政府應擺脫股東，使兩房國有化，並立法將之重組為五到十家的獨立的民營公司，最後拍賣給私人投資者。
【2008-08-15/聯合報/B7版/世界通】
"
2008-08-15_234,"大台北房價每坪跌4.8萬 租屋族變多
7月交易量只有3月四成 消費者轉買為租 街頭看不到房仲業務員 有人心情壞到「失去求生意志」
【記者陳培思╱台北報導】
大台北地區中古成屋交易量從4月開始一路溜滑向下，7月交易量只有3月的四成，每坪平均成交單價下跌4.8萬元，認為房價會再往下走，不少人打算購屋的人，先租房子靜觀其變。
根據永慶房仲集團統計，大台北地區住宅市場在3月交易爆量後，4月開始交易量往下，交易量能持續萎縮，大台北地區住宅產品平均成交單價，每坪31.5萬元高點堅守到5月後也開始下滑，到了7月單價跌回26.7萬元。
永慶房屋研展部協理黃增福表示，每坪跌4.8萬元乍看之下幅度很嚇人，但現在房價只是在整理，回到今年2、3月這一波房價飆漲前的基本盤。
根據住商不動產成交資料顯示，5、6月成交量跌幅都在一成五到兩成間，但到了7月成交量下滑幅度縮小到9%，住商不動產研究室主任徐佳馨指出，數字顯示量跌已經觸底，雖然不見得馬上回溫，但至少不會再往下走。
房市買氣不振，過去市況熱絡時，隨處可看到房仲業務員站在街頭的身影，現在街上幾乎看不到，甚至有人用「失去求生意志」形容現在業者心情。
房市氣氛翻轉，也開始有消費者轉買為租，等待房價下一波調整再撿便宜。租屋仲介利潤低，市況好時仲介業者比較沒意願接租屋案件，但現在能接儘量接。
東森房屋業務支援部副總黃淑苓認為，消費者希望自己買到的房價在相對低點，當經濟不景氣，房價還有可能盤整下滑時，為了自己荷包著想，就有可能暫時以租屋來「度小月」。
台灣房屋副總經理謝萬雄表示，這一陣子租屋需求詢問度的確有提高，比去年同期大約多了兩成左右，有些租屋者其實不是買不起房子，但依舊選擇先租不買，想先把子彈留下來，等房價下來時再出手。
【2008-08-15/聯合報/B1版/房地產．財富】
"
2008-08-15_239,"變電所相中綠地 三重居民拒建
【記者孟祥傑╱板橋報導】
台電公司擬在三重市集賢路、五華街口環保綠地預定地上，闢建仁義一次變電所，引發重陽橋旁重劃區居民高度不滿，組成自救會抗爭，昨天集體穿黑衣到縣議會陳情，諷刺台電「黑心」並未與民眾溝通就要蓋變電所，是「黑箱作業」。
民進黨籍縣議員陳啟能、李倩萍，國民黨籍縣議員胡淑蓉昨天陪同上百名自救會成員到議會舉行記者會，要求台電停止興建仁義一次變電所，及縣府不得讓台電使用該處土地興建變電所。
台電北區施工處副處長陳振興強調，因三重、蘆洲與北市士林、大直等地區供電量低，若不興建仁義一次變電所，未來這些地區可能會面臨限電、停電之虞。
自救會成員當場質疑，台電想以限電、停電來「要脅」民眾就範。三重市富貴里長胡天龍說，重陽重劃區是三重市平均房價最高地區，是寸土寸金的「新大直」，沒想到不僅市公所要在這裡蓋垃圾轉運站，台電又要蓋變電所，「讓人不敢想像」。
縣府城鄉局長張邦熙、地政局長方銘記都強調，重陽重劃區早已完成都市計畫變更，台電有權依當年計畫申請使用土地蓋變電所，但縣府會「從嚴」審查，只要有任何程序不完備，或是變電所規格不符當年都市計畫內容，「應該都不會讓台電過關」。
【2008-08-15/聯合報/C1版/北縣．教育】
"
2008-08-15_254,"老葛預言：美房價明年上半年回穩
【編譯季晶晶】
華爾街日報14日報導，前美國聯邦理事會主席葛林斯潘預言，美國房價有望在明年上半年觸底，而房價止跌回穩是現今全球金融危機告終的必要條件。
但葛林斯潘警告，即使房價觸底，2009年全年或往後的期間，房價仍可能下滑。葛老的判斷依賴兩組數據，其一是以待售獨棟空屋的數量，判斷房屋市場供過於求約80萬戶，但數量正快速減少；另一則是比較房屋市價（使用S&P Case Shiller全國房價指數）和政府估計的獨棟屋出租價格，以判斷買賣意願。另外再輔以商品使用的評價程序來判斷底部。
葛林斯潘認為房價觸底，是全球金融危機結束的必要條件。他說：「穩定的房價將釐清房屋淨值，進而支持以其為擔保品的金融市場中各類房貸證券。屆時才能知道銀行資產負債表中的資產市值。」葛林斯潘促美國政府，勿以稅務優惠或其他政策推高新屋開工收據﹐因為這反將延遲市場期望的房價觸底時間。
【2008-08-15/Upaper/13版/理財】
"
