,2005-08
2005-08-16_131,"

《城鄉紀事》
黃敏惠為榮眷發聲


【城鄉紀事】

嘉義市　國防部總政治作戰局長胡鎮埔昨天到嘉義市拜訪立委黃敏惠，希望支持軍購案等，黃敏惠趁機為經國新城居民爭取權益，表示經國新城房價是全國各眷村改建基地最高者，部分單身榮民榮眷無力負擔銀行貸款或管理費，她並要求改善興建工程缺失，把經國新城規劃為示範社區。胡鎮埔答應有缺失一定會改善，改建過程如有違失，會追究相關單位責任。縣內各界祭忠靈祠鹿草鄉  中元普渡將屆，嘉義縣長陳明文昨天率地方各界人士，到鹿草鄉軍人忠靈祠祭拜，祈求風調雨順、國泰民安。消防隊員婉拒紅包嘉義市　消防局119救災救護指揮中心，昨天上午指揮蘭潭消防分隊員黃俊達、吳旭修，到彌陀路救護許姓患者，2員研判患者疑因糖尿病昏迷，但生命徵象穩定，面罩給氧後，迅速送抵醫院，患者家屬一再道謝，當場拿出紅包感謝，消防隊員婉拒。

【2005-08-16/聯合報/C2版/嘉義縣市新聞】

"
2005-08-16_60,"

房貸金融危機 人行點名上海
去年上海房地產價格大漲27.5% 潛藏六大風險 必須加強管控防範


【記者陳慧敏╱台北報導】





	                       		上海，真高貴！上海浦東陸家嘴地區的高樓大廈櫛次鱗比，房價也高居全球前50名之列。海外投資基金已將上海辦公大樓區分為全球投資板塊，但高漲的房價卻引起大陸官方深深的隱憂。　(新華社)非報系
	                      







                  	  上海，真高貴！上海浦東陸家嘴地區的高樓大廈櫛次鱗比，房價也高居全球前50名之列。海外投資基金已將上海辦公大樓區分為全球投資板塊，但高漲的房價卻引起大陸官方深深的隱憂。
                  
                  

大陸中國人民銀行昨（15）日在官方網站發布「2004 年中國房地產金融報告」。這份報告依然意有所指點名上海房地產價格，光是去年上海市區房價就大漲了27.5%，人行強調房地產貸款市場可能帶來金融危機，拖垮金融業發展，而房地產信貸目前存在了六大潛在風險，未來必須加強管控和防範房地產的金融風險，並且推動房地產的健康發展。人行這份針對房地產金融提出的年度報告顯示，一方面要打擊房市炒作，維護金融安全，另一方面也要支持房地產扮演產業火車頭的角色。報告顯示，房地產貸款的風險，表現在:一是房地產開發商貸款不良率較高，二是原本個人購房貸款不良率低，未來逐步實施房屋稅、提高物業管理費用等，將影響購房者的還款能力，分期付款將出現風險。四大國有商業銀行的房地產貸款品質較佳，但房地產開發的不良貸款率高達10到11％。根據人民銀行金融市場司的調查，上海境外資金占全部購房資金比重從2003年第一季的8.3％，到2004年第四季已增加到23.2％。2004年前11月，境外資金流入上海總量達人民幣222億元，用於房地產約150億元，集中在購買公寓、別墅等高價位商品房。報告監測房地產信貸的六大潛在風險：第一是上海等部分地區房地產從2004年以來，出現區域性房地產熱，一旦房地產泡沫化，將造成金融機構的損失。近期上海等地區的商業銀行已紛紛提高住房抵押貸款頭期款的比例，頭期款甚至高達五成。第二，房地產開發商自有資金過低，根據統計，房地產開發商從銀行而來的融資占總資產七成以上，房地產商卻負債累累，一但資金鏈條斷裂，造成風險。第三是「假分期貸款」嚴重，就是開發商假冒人頭，「假交易、真貸款」，尤其個人住房貸款利率比開發貸款利率低，審批容易。第四是基層銀行發放地產貸款，審查流於形式，抵押品管理缺少標準、貸款後管理混亂等，風險漏洞多。第五，提供土地開發貸款的土地儲蓄中心資產，問題重重。第六是，最高人民法院發布「最高人民法院關於人民法院民事執行中查封、扣押、凍結財產的規定」，第六條規定「對被執行人及其所撫養家屬生活所必須的居住房屋，人民法院可以查封，但不得拍賣、變賣或抵債」，增加商業銀行貸款的風險。報告預估2005年、2006年商品住宅價格漲幅將走緩，不過，房地產貸款與個人住宅貸款等房地產信貸今年仍快速成長，比前一年增加約兩成。

【2005-08-16/經濟日報/A8版/兩岸金融】

"
2005-08-17_104,"

上海房地產 山雨欲來
內環線以內高價房 近期降幅達42% 一般降幅也在30%左右 外資一旦抽腿 房市將泡沫化

【大陸新聞中心╱綜合報導】

大陸媒體報導，上海房地產正面臨「山雨欲來風滿樓」的情況，市中心部分房價已出現3成左右的下跌，但最可怕的還在後頭，有可能出現與幾年前炒作股市一樣的情況，放量暴跌，房地產泡沫化，而關鍵點就在外資的動向。中國房地產報報導，上海房價正趨於明朗化，下跌的情況越來越明顯，業界重量級人士「上實」公司老總盧鏗已公開表示對房地產非常悲觀，並透露上實在上海的項目銷售額銳減達7成以上。內環線以內的高價房，近期都出現價格大幅下調的現象，最高降幅甚至達到42%，一般降幅也在30%左右。降價主要在二手房市場，表明市場的價值判斷已先行一步，開發商在一手市場的力挺將難以持久。報導說，目前的調整只存在部分房價，且即使上海房價整體下降30%，也不過是回到去年底的水準，還不會傷其筋骨。但可怕的是，下一波的調整，也就是放量暴跌，這已不是上海能控制。一名在上海炒股多年的股友表示，上海房地產今年的炒作熱潮，與幾年前的股市如出一轍，很可能會重演股市的悲劇。目前整體恐慌氣氛尚未出現。原因有：一是即使上海房價普降30%，投資者仍有相當利潤，沒有跳樓的危險；二是市場資金面依然寬鬆，現金流動暫時無恙，拋售沒有動力。但整體形勢的不樂觀，遲早會反映到企業的現金流量表上，這才是房地產市場的真正威脅。收入豐厚的熱門行業是房地產市場的重要支撐，一旦高收入者現金吃緊，貸款的壞帳率就會增加，尤其是高房價市場將遭受重創。最危險的信號，是引進外資出現下滑。上海高檔公寓及豪宅市場的買家有50%～70%來自境外，其中大部分來自港台。外資流入的大量減少，意味高房價市場最重要的支柱將會坍塌。一旦外資撤出，房地產一定會泡沫化。

【2005-08-17/聯合報/B1版/財經】

"
2005-08-17_139,"

《重建預算 選址不當》
口號．建設．幻景 系列六╱促銷預算急就章
柯子坑震災新屋 一戶也賣不出
偏遠價高 98戶沒人買 政府倒貼保全百萬 有人建議「乾脆開民宿」

【本報記者莊芳銘、陳紹聖】





	                       		九二一震災後，政府在南投縣竹山鎮柯子坑重建新社區住宅，完工廿個月，卻連一戶也賣不掉。　記者莊芳銘╱攝影
	                      







                  	  九二一震災後，政府在南投縣竹山鎮柯子坑重建新社區住宅，完工廿個月，卻連一戶也賣不掉。
                  
                  

九二一震災後，行政院編列重建特別預算，撥款兩億八千多萬元，在南投縣竹山鎮柯子坑興建九十八戶住宅，擬出售給災民。豈知完工廿個月，一戶都沒賣出，政府還倒貼保全費近一百萬元。不少人認為，這批新屋如果不降價求售，只能繼續關蚊子；不如拿來辦民宿，做休閒旅遊的生意。震災後，政府在南投市茄苳新建的住宅銷售一空，比柯子坑慢完工的埔里鎮北梅住宅已賣出卅七戶；最近才完工的水里鄉鉅工里住宅，也有人訂購，唯獨柯子坑有行無市。南投縣政府建設局住宅管理課長陳家修說，兩年來只有一名非災民來詢問，一聽到災民每棟二百七十幾萬元，一般民眾則是三百廿萬元，這人回說：「我買離市區更近的房子，也不用這麼多錢。」在柯子坑建屋之初，政府調查有一百餘戶的需求，以為建九十八戶可以賣光。誰知因利用台糖建地，地點較遠，房價又不便宜，影響了購買意願。南投縣政府一再建議降價，中央總是說柯子坑土地成本高，定價當然高，不願便宜賣。陳亮宏認為是柯子坑新社區選址不當，才賣不掉。已退休的前行政院震災重建委員會住宅及社區處長黃文光則說，災後新社區蓋太多，供過於求。陳家修認為，規劃當初確有需求，是後來災民四散謀生或財力變差，才會乏人問津。內政部已訂定震災重建新社區住宅後續處理方案，規定新社區餘屋可轉做為安置弱勢族群的平價住宅，或由縣府收購為社會救濟、緊急避難使用。最後餘屋再交由國有財產局標售，所得歸墊震災重建預算。陳家修說，南投縣平價住宅仍有空屋，也沒有救濟性住宅需求；柯子坑住宅未來極可能交給國產局標售。中央現在堅持不降價，未來標售，不降價，可能沒人出標。若是民間建設公司蓋了九十八戶房屋，連一戶都賣不出去，老闆鐵定炒人魷魚；但用納稅人預算建屋的政府，卻未見有人受罰。

【2005-08-17/聯合報/A5版/話題】

"
2005-08-17_145,"

大陸擬取消房屋預售制
避免炒作 人行考慮改為現房銷售 上海房市將雪上加霜 房價下跌更快速 


【大陸新聞中心╱綜合報導】





	                       		衝過頭
 一名男子16日騎著單車經過上海一座公寓大樓。中共中國人民銀行16日在報告中表示，大陸房地產業可能「泡沫化」，讓各銀行損失慘重。這是到目前為止，中共政府針對房地產價格飆漲最坦誠的評估。　（美聯社）非報系
	                      







                  	  衝過頭
 一名男子16日騎著單車經過上海一座公寓大樓。中共中國人民銀行16日在報告中表示，大陸房地產業可能「泡沫化」，讓各銀行損失慘重。這是到目前為止，中共政府針對房地產價格飆漲最坦誠的評估。
                  
                  

為避免炒房現象層出不窮，加遽消費者提前購房行為，大陸中國人民銀行考慮取消房屋預售制度。新華社報導，人行房地產金融分析小組在2004中國房地產金融報告指出，很多市場風險和交易問題都源於新房的預售制度，在上海、北京等房地產市場熱點城市，就有房地產開發商預售尚未開發的房地產，更加劇消費者超前購房行為。業內專家指出，深圳等城市的房地產市場，就比上海、北京等規範嚴格，在深圳，開發商只能在房屋封頂後才能銷售。央行正考慮取消現行的房屋預售制度，改期房銷售為現房銷售。人行曾在2003年6月「關於進一步加強房地產信貸業務管理的通知」中規定，商業銀行只能對購買主體結構已封頂住房的個人發放個人住房貸款，意即開發商不能收取購房者的全部預售款。不過，這項通知後來並未有效執行。【記者林韋任╱台北－上海連線報導】大陸人行昨天又對房市扔出兩顆炸彈，一顆是210億美元外資撤出上海、北京帶來的衝擊，一顆則是建議取消「預售制度」，當地業者說，第一顆炸彈只是個假設性問題，目前沒有外資明顯撤走的跡象；但若取消預售制度，對房市衝擊力道極大，目前上海房價跟二月高峰相較，已下跌20%，預料還會再跌25%至30%。上海樓市境外版發行人蔡為民說，目前共有210億美元進入上海、北京房地產市場，一旦撤出，對兩地房地產會產生很大的衝擊，不過這只是個假設性題目，不是說外資已經撤出。雖然人民幣升值後，有部分國際熱錢流出去，但整體而言，「進來的多過出去的」，目前甚至還有包括台灣資金等著進入收購上海房市，整體而言，外資仍呈現淨流入的情況，並沒有明顯撤走的跡象。相對來說，取消預售制度的衝擊力道就非同小可了。當地房地產業者表示，現在上海房市觀望氣氛很重，萬一短期內再取消預售制度，會讓上海房市雪上加霜，房價下跌更快速。蔡為民分析，經過大陸官方一連串打壓房市的手段後，上海房市從「摀盤惜售」轉為買方縮手，預售制度是一個重要引發需求的管道，一旦取消，很可能再度衝擊上海房市。雖然有人認為，一旦取消預售制度，市場供應量減少，房價可望走揚，但目前上海有1700多萬平方公尺的供應量，明顯超越需求，如果再拿掉預售的管道，上海樓盤回春的時間要再拉更長。

【2005-08-17/聯合報/B1版/財經】

"
2005-08-17_28,"

人行建議 
取消房屋預售 業界嘩然

有人預言房價將續飆 部分視為打壓房市狠招 推案門檻將大幅提高


【記者王茂臻╱綜合報導】





	                       		市場大亂
人民銀行前天一篇2004年的房地產金融報告，打亂大陸房市一池春水，業界嘩然。圖中一名行人行經上海的公寓樓群前。　（美聯社）非報系
	                      







                  	  市場大亂
人民銀行前天一篇2004年的房地產金融報告，打亂大陸房市一池春水，業界嘩然。圖中一名行人行經上海的公寓樓群前。
                  
                  

中共中國人民銀行日前建議取消房屋預售制度（大陸稱期房），房產業界一片嘩然，甚至出現反彈聲浪，業者認為若一旦實施，成屋市場可能因此上漲。也有業者認為這是大陸打壓房市的的「狠招」，將大幅提高房地產開發商的推案門檻。法制晚報報導，人行日前公布「2004年中國房地產金融報告」，這份報告羅列了房地產貸款對大陸金融業造成的嚴重呆帳，以及六大風險，其中建議取消房屋預售制度。消息傳出，房地產業界一片嘩然。北京多家房地產開發商對此建議憂心忡忡，有人預言房價可能因此政策繼續上漲。人行報告指出，在房地產開發資金來源中，自籌資金主要由商品房銷售收入轉變而來，大部分來自購房者的銀行貸款，按頭期款資金三成計算，企業自籌資金中有約有七成來自銀行貸款，定金和預收款也有三成的資金來自銀行貸款。人行分析，房地產開發中使用銀行貸款的比重在55%以上。若大陸取消預售屋制度，房地產開發商的資金調度將更形吃緊，推案的難度也加大。不過有業者認為，取消預售屋制度，大陸消費者將轉向成屋市場，未來很有可能推動成屋市場價格上揚，反而增加購房者的負擔。鵬潤房地產公司業務總監陳雲峰指出，如果真的取消期房銷售，而只能賣現房，「那北京房價至少要漲三成」。陳雲峰說，從土地開工到房子封頂，最快速度需要一年時間。如果不能銷售期房在這一年時間?，市場會面臨房屋空檔期，帶來的結果就是房價暴漲。萬年花城副總經理黃璽慶指出，取消期房的呼聲其實從2002年就有了，當時曾提出多層住宅封頂、高層住宅蓋過三分之二才能銷售的構想。但由於操作難度高，所以一直沒有實施。他認為，取消期房銷售是人行想要提高開發商的推案門檻。美麗家園房產經紀公司總經理助理宮萍認為，人行建議取消期房產銷售，是針對期房的「狠招」。宮萍擔心若取消期房銷售，購房人只能去買現房。目前大陸成屋價格高於預收屋價格，未來可能增加購屋人的負擔。

【2005-08-17/經濟日報/A8版/兩岸財務長】

"
2005-08-17_42,"

上海房市 還是熱
成交量小幅上揚 業界擔心新制將掀爛尾樓風潮


【記者林安妮╱台北報導】

大陸中國人民銀行前天公佈「2004年中國房地產金融報告」，上海房市昨（16）日交易量小幅上漲，顯示市場買氣未受嚴重衝擊。不過有業者指出，日後一旦取消預售屋制度，恐將造成開發商的資金鍊斷裂，造成一波「爛尾樓」風潮。上海海灣國際機構董事總經理張永河表示，大陸人行建議取消預售屋制度消息一傳出，已讓不少上海開發商急得跳腳，「過去開發商只要自備三到四成的周轉金，未來若取消預售制度後，開發商就必須將自備金拉高到五、六成，資金壓力大幅提高。」他說，開發商從興建到結構體完成，約需一年多時間，若是少了預售屋收入，資金鍊斷裂的可能性很高，不僅影響開發商的供應意願，也可能引發開發商因資金不足，房屋蓋不下去成為「爛尾樓」。上海開發商擔心資金斷炊，不過昨天上海樓市的交易量卻絲毫不受人行報告影響，反而出現交易量小漲狀況。上海樓市境外人士專刊發行人蔡為民表示，昨天上海全區銷售量達360套，比起前一天的330套，還多出30套。蔡為民說，人行建議取消預售屋制度，具有政策宣示意義，但距離真正推出的時間點，目前仍不得而知。他認為，取消預售屋制度雖對開發商不利，但卻對消費者有利。他解釋，過去開發商可以根據預售屋合約，以買方名義向銀行取得貸款，但利息卻是由消費者來償還，消費者還沒拿到房屋卻已付出30%的自備款且須負擔利息，舊制度顯得相當不合理。他也說，目前上海樓市仍出現「需求觀望、供給量充足」的局面，現有的1,700萬平方公尺供應量足以應付現在的需求量，因此即便現在有開發商打算減少供應量，也不會對房價造成影響。

【2005-08-17/經濟日報/A8版/兩岸財務長】

"
2005-08-18_107,"

微風休閒旅館 汽車旅館中的豪宅

七期重劃區後現代建築 33間不同主題房間 寬敞豪華 130坪601號房有如帝王行宮

【記者 紀宛宜】





	                       		微風汽車旅館。　微風休閒旅館╱提供非報系
	                      







                  	  微風汽車旅館。
                  
                  

【台中訊】傳說中住一晚房價可媲美涵碧樓的頂級汽車旅館在哪裡？答案是「微風休閒旅館─601號房」。位於台中市七期重劃區的「微風休閒旅館」，優雅具格調的後現代主義式建築、處處令人讚嘆的空間設計，尤其是「601」號房，以住宿每晚房價1萬9,800元，豪華的程度居全台汽車旅館之冠。微風休閒旅館總經理單承泰表示，當初打造的概念是希望朝休閒自然的方向，跳脫以往大眾對汽車旅館的印象，創造出如出國度假般悠閒的感覺，所打造的放鬆舒壓休閒館。館內共有33間不同主題設計的房間，最小的坪數將近30坪，大則五、六十坪，以寬敞富現代感的空間，成為台中七期地區住房率最高的汽車旅館。單承泰說，想在601號房住上一晚，必須在一個月前預定。這間全台最頂級的「帝王行宮」共有130坪，挑高五米的空間，陳設如豪宅般的硬體設施，房內有100吋外投影電視，庭院的造景讓人彷彿置身峇里島的villa，其中房內還有一間專屬的司機房。晚餐部分由「台南擔仔麵」主廚親自到房間料理「魚翅套餐」，同時在15米長的露天游泳池畔也有專人SPA按摩服務，這些高級的享受，都遠非一般汽車旅館所可比擬，豪華的程度從一進門開始，便令人發出陣陣驚嘆。除601號房絕佳的軟硬體享受外，其他主題的房間也各有特色，依坪數大小做出不同的空間規劃，每一間的陳設都是獨一無二，單承泰強調，每一位到微風的顧客都是他們的貴賓，不會因為住什麼房型而改變服務的品質，整個服務團隊會盡力讓顧客享有賓至如歸的感覺。微風休閒旅館電話（04）2255-8080號。

【2005-08-18/經濟日報/B11版/汽車旅館】

"
2005-08-18_125,"

供給過多 啃食套房身價
台北市中山區信義區與台中市 預售屋與中古屋價差高達四成  


【記者梁任瑋╱台北報導】

坪數小、總價低的套房是經濟能力不高的購屋人首先考慮的產品，不過，房仲業者統計，近日台北市精華地段出現的預售小套房，雖然進入門檻低，但是完工後房價也跟著下滑。除了預售階段開價過高以外，供給量過多也是造成房價落差大的主因。中信房屋調查全台幾個套房推案的主要區域後發現，價差率最高的前三名分別為台北市中山區、台中市、台北市信義區，預售屋與中古屋的價差高達四成。台北市信義區和大安區的預售套房單價為全台最高，目前正在預售中的「信義香榭」和「附中典範」每坪單價高達60萬元，而同行政區內屋齡10年上下的中古套房，最高卻只有38萬元。台北市中山區因為當地套房產品的比率本來就比其他區域高，可是管理品質卻是參差不齊，因此中古屋最高與最低單價出現16萬元差距，有50%的價差率。台中市因目前仍有供給大於需求情形，加上公寓大樓等一般住宅的中古屋單價與新屋或預售屋的單價差距不大，所以中古套房的市場便更形成排擠效應。中信房屋指出，購買套房前必須注意因室內空間小，若再扣除公設，實際的活動的空間就更小，如果套房裡多了一根樑柱或是陽台，那麼實際使用面積恐怕相當狹小，一旦活動空間小於五坪，對於人體的建康將有影響。此外，套房要增值還是回歸房地產市場基本面，包括座落在捷運站附近、戶數單純、住戶成員穩定的大樓，因為生活機能完善才能符合單身族群的需求，才能確保未來保值及增值潛力。

【2005-08-18/經濟日報/B1版/財富管理】

"
2005-08-18_127,"

抗通膨新利器…
花小錢買REITs 也能當房東

【記者呂郁青╱台北報導】

通膨時期想買不動產增值，又考慮房價過高嗎？銀行主管指出，民眾不必花大錢投資整棟不動產，只要有幾千元，一樣可以當房東、抗通膨。中信銀指出，不動產是最為一般人所熟悉的抗通膨工具，但是不動產投資動輒數百萬元甚至上千萬元，門檻較高，如果上班族資金不夠充裕，容易會把資金卡得死死的，一旦升息過快，付不出高利息，房屋又來不及出售，反而可能淪為法拍屋。建華銀行理財信託部建議，不動產投資信託（REITs）是另一種可考慮的類型。根據近十年的歷史資料，全球EITs的年配息率穩定地落在5.5%至7%之間，且每年的配息率幾乎都高於消費者物價指數成長率，可有效地達到抗通膨的效果，屬於穩定收益型的商品。日前富邦銀行發行富邦1號掀起國內不動產投資信託投資熱潮，富邦也將發行2號，而其他國泰金控、新光人壽等也計劃發行。銀行指出，其實透過基金方式，投資海內外的不動產投資信託，也是一種方式。現在在國內發行的不動產證券化基金共有三檔，寶來及ING彰銀安泰投信發行的REITs基金屬於不動產證券化股票型基金，富邦投信發行的是不動產證券化平衡型基金，三檔基金的投資策略不太相同。其實，全球不動產證券化市場已發展多年，美國是在1960年代國會通過不動產投資信託法後，1990年才開始大鳴大放，放眼全球，美國仍是全球REITs發展最成熟的市場，而亞洲則有新加坡與日本分別於1986及2000年引進此概念，是亞洲較早的國家富蘭克林集團副總裁艾利克斯．彼得斯（Alex Peters）就指出，REITs主要是提供個別投資人參與辦公室、零售賣場等商用不動產的投資管道。REITs有三大特色，包括所得分配比重高，像富邦1號就將REITs的收入100%分配給投資人，而海外則是90%至95%。第二個特色則是稅賦優惠，國內是採分離課稅，而美國大部份的REIT企業是免稅的，只有在投資人取得企業獲利分配時才需繳交稅款。第三是收入穩定，因為REITs的收入來源就是房地產出租的租金收入，只要房客約期愈長，租金收入就愈穩定且持續，因此提供投資人穩定的現金流量。

【2005-08-18/經濟日報/B2版/致富特區】

"
2005-08-18_147,"

工業住宅 俗擱大碗？
雖比同區房價低二到三成，但無法申請優惠房貸，未來轉手不易。

【記者梁任瑋╱台北報導】

農曆7月還沒過完，不過，房地產市場淡季不淡，最近更有業者採取價格破壞策略，推出「工業住宅」獨領風騷。包括淡水、八里、中和、新店此類型產品特別多，造成區域房價混亂。消費者該不該去買這類工業住宅？房地產業者說優點是房價比較便宜，比同區房價大約便宜二到三成。缺點則是沒辦法申貸優惠房貸，還有，原本當作事務所使用的「工業住宅」，若當住家用有違規使用疑慮，甚至有被處以行政罰鍰的風險，消費者購買前應留意。住展雜誌統計，去年底至今，北台灣有四個價格破壞的個案。首先是去年底今年初，位台北縣淡水捷運紅樹林站附近的「海揚」個案，挾著每坪17萬元的價格一公開，較區段行情便宜了近二成，使淡水、八里一帶銷售中的個案幾乎全面停頓下來。這種市場稱之為「價格破壞」的個案，往往以較大的案量、低於區段行情二至三成的低價，再加上強勢的媒體行銷策略搶攻客源，影響所及，造成周邊個案幾乎全面銷售停擺，必須等這個價格破壞者銷售得差不多了，周邊個案才有再啟動的機會。此外，淡水竹圍捷運站旁，由國揚建設推出的工業住宅案「南加州」，也以每坪15萬元的價格吸引消費者目光，使淡水八里一帶的銷售中個案又跟著降溫，預計近期公開後的價格破壞及吸盤效應會更加明顯。同樣的情況也發生在台北縣的中和，位中山路三段的人氣指標案「元氣大鎮」，今年初進場銷售以來，雖碰到工業住宅合法性等爭議問題，惟工業住宅的實用性及吸引人的價格，在政府無從取締下，目前銷售已近七成。此外，位於新店安和路三段的「美麗新世界」，也是工業住宅案，35億元的案量及超低的單價，一樣會引起價格破壞效應及購買旋風。住展雜誌指出，一般民眾購屋，價格高低仍是最重要的考量點，只要施工品質不要太差，交通便利性及生活機能也都還可以，皆會被低價的誘因吸引。北區房屋總經理彭培業說，工業住宅雖然名義上是作為住宅使用，但其建物的主要用途係依照使用執照的登載為準，如果工業住宅的建造執照，是以「一般事務所」、「一般零售業」等名義申請，無法申辦優惠房貸。彭培業說，如果消費者想購買工業住宅，必須考慮未來轉手性、出租易否可以從供需、區位、大樓管理等問題以目前市場上的供給量來看，住宅區、商業區等所釋出的供給量已經相當高，加上工業住宅的龐大量體，已出現過量供給的隱憂，而工業住宅的區位又相對居於劣勢，轉手時只能以價格競爭取勝，如果房市景氣不佳時，可能出現接手無人的窘境。

【2005-08-18/經濟日報/B1版/財富管理】

"
2005-08-18_21,"

全台首件公辦都市更新案
板橋台鐵舊宿舍
改建住宅大樓動土

【記者鄭育容╱台北報導】





	                       		離情依依 
全台灣第一件公辦都市更新案「台北縣板橋舊站台鐵宿舍區都市更新事業案」昨天上午舉行動土典禮，許多原台鐵員工住戶應邀出席，看到過往的老照片顯得離情依依。　記者胡聖堤╱攝影
	                      







                  	  離情依依 
全台灣第一件公辦都市更新案「台北縣板橋舊站台鐵宿舍區都市更新事業案」昨天上午舉行動土典禮，許多原台鐵員工住戶應邀出席，看到過往的老照片顯得離情依依。
                  
                  

房地產業興起都市更新熱潮，在政府釋出3年2000億元都更計畫後，全台首宗由政府公辦的台鐵舊宿舍都更案，昨日進行動土典禮，由昇陽建設開發，一年後完工銷售，北縣府表示還有另7案可望在年底前核定。內政部營建署也規劃，一級都會區的火車站、捷運站、海港地區公有地將列為優先都更區。都市更新案牽涉舊住戶協調補償的繁複程序，透過政府公權力主動出面協商，能縮短開發時間，板橋台鐵舊宿舍的都更案就是歷經兩年整合，成為全台首宗案例，在經建會釋出3年2000億元都更計畫後，凸顯指標性。位於板橋縣民大道旁的40年台鐵老宿舍，土地面積約300多坪，台鐵員工持有土地所有權高達96%，經過北縣府城鄉局的主動協商規畫，未來將建成一棟15樓住宅店舖大樓，規劃為131戶，扣除原社區住戶，完工後將釋出60-70戶對外銷售，每坪房價將挑戰30-35萬元。台北縣代縣長林錫耀表示，年底前還有7個都更案將核准，也可能在年底前動工，有助於改善老舊社區市容、提升住宅品質，在台北縣內約有45萬戶數十年的老宅可望列入都更，將成為房市開發的重點。營建署長陳光雄表示，自民國87年都更條例完成修法後，已有106件申請建照，其中94件動工，都市更新成為未來施政重點，政府將推動3年2000億元都更計畫，藉由協助建商融資鼓勵都更，可望帶動6000 億元開發效益，另外將提列20億元協助地方政府辦理都更，公辦都更的成效可望提升。

【2005-08-18/聯合報/B2版/焦點】

"
2005-08-18_62,"

千名粉絲 陪勇樣入眠

他明住圓山22人隨行 20名保全貼身護駕 健身房晚上10時為他淨空


【記者葛大維╱台北報導】





	                       		勇樣圓山總統套房排場大追擊　非報系
	                      


	                       		怎樣都帥     裴勇俊明天來台，預期將掀起熱烈追星狂潮。　圖╱春暉公司提供非報系
	                      


	                       		裴勇俊在電影「外出」藉酒催淚。　圖╱春暉公司提供非報系
	                      







                  	  怎樣都帥     裴勇俊明天來台，預期將掀起熱烈追星狂潮。
                  
                  

裴勇俊來台陣仗有多大？裴勇俊明天上午搭乘大韓航空KE691班機抵達桃園中正機場，此次來台一行人包括經紀、電影公司人員、造型師、髮型師等共計22人，片商也請來30名保全人員隨時維持秩序，其中20位是全天候貼身保全護駕，13輛車隊掃街及110間客房的粉絲陪睡。南韓人氣天王裴勇俊明天上午來台宣傳新片「外出」，包括該片導演許秦豪、裴勇俊經紀公司等人員，有22位陪勇樣同行，浩浩蕩蕩。該片女主角孫藝珍，據說有事不能來，她實在聰明，否則鋒頭勢必被勇樣搶光。大隊人馬中將有一位勇樣最看重的人—他的私人健身教練，擁有八塊腹肌的勇樣，來台指定天天都要健健美。所以勇樣下榻的圓山大飯店，率先曝光勇樣住的總統套房，開門見山就說每晚10時之後，飯店的健身房將實施「淨空」，比照去年勇樣來台每晚10時20分夜間健身的定律，安排私人電梯，讓勇樣獨家享受健身樂。勇樣這次來台，片商春暉公司猛拉企業贊助，每晚16萬元的圓山飯店總統套房也是上次他來台訪問的同一間，問館方誰買單？館方客氣說「雙方合作行銷」。大批粉絲追星想和勇樣同居，館方證實110間房被粉絲訂購，屆時可能有近千位粉絲，每晚在勇樣總統套房樓下，陪他入眠。大批粉絲在圓山飯店佈下天羅地網，還有厲害的狗仔隊，館方老神在在表示，今日起12樓總統套房封館，不准閒雜人等進入，同一側樓層的電梯將設定只達10樓，只有勇樣的私人電梯能進總統套房，套房中的臥室，勇樣King Size的大床面對窗戶的陽台，只見風景沒有對樓，浴室全是不透明毛玻璃。令人稱奇的，還包括勇樣來台、離台的兩班飛機，有錢的粉絲搶購商務艙和頭等艙，企圖近水樓台接近勇樣，比較務實的粉絲搶購經濟艙，準備一路追星。勇樣圓山總統套房排場大追擊房間：280坪總統套房房價：每晚16萬元進出：私人電梯澎澎：TRUSSARDI和ESCADA洗髮精      和沐浴乳水果：蓮霧飲料：EVIAN礦泉水、新鮮柳橙汁、      黑咖啡飲酒：紹興、高粱（圖5）健身：每晚10時後獨享健身房（圖6）視聽：張藝謀「活著」和李安「喜      宴」、「飲食男女」DVD（圖5）管家：4名小費：四位數的中國紅包製表╱葛大維　記者李府翰╱攝影

【2005-08-18/聯合報/D1版/影視體育Stars】

"
