,2002-11
2002-11-11_46,"2000工人秋鬥遊行 怨嘆六不起
工委會發起 反諷「活不起、住不起、讀不起、生不起、病不起、老不貚 總統府前批「垃圾政府、只拚選舉、向資靠攏」 陳菊不願回應
【記者徐國淦╱台北報導】
由工人立法行動委員會發起的「秋鬥」遊行，近二千名勞工昨天走上街頭，批評民進黨政府只會「拚選舉」，無視勞工死亡，簡直是「垃圾政府」。
勞工團體除要求勞委會主委陳菊下台謝罪外，並將兩大卡車的垃圾倒在總統府前凱達格蘭大道上，象徵陳水扁總統執政以來有如「垃圾政府」。遊行歷時四小時餘結束。
一年一度的勞工「秋鬥」，今年的訴求是「活不起、反貧窮──工人幹『譙』大遊行」。遊行團體昨天中午在勞委會大門口前集合，一聲聲「垃圾政府、只拚選舉」；「垃圾政府、向資靠攏」；「垃圾政府、劫貧濟富」口號，此起彼落。
勞工團體揭示陳菊「九大罪狀」，要求陳菊下台。勞工提出的批評包括：面對失業問題，不努力解決
；主張勞動彈性化、勞退改成三軌制等。有關勞工團體的各項指控，陳菊不願回應。
勞工團體也在勞委會大門前演出「工人活不起」、「陳菊幹個屁」工人康康舞，反諷新政府上台後，社會貧富差距愈來愈大，工人階級的處境已陷入勞工失業「活不起」、房價太高「住不起」、學費太貴「讀不起」、托兒重擔「生不起」、健保雙漲「病不起」、勞退不保「老不起」的「六不起」慘狀。另外，「工人黑手那卡西」帶動勞工高唱「垃圾政府」創作歌，日日春協會胖妹舞團也表演辣妹勁舞，勞工隨著辣妹舞姿情緒高漲。
這次遊行參與的隊伍，包括全國總工會等各大工會都派員參與，大家頭綁布條、高舉抗議標語，遊行隊伍在斗大的「六不起」黑幡旗前導下，高喊「反貧窮、要活路」口號，沿著延平北路、民生西路、重慶北路、重慶南路，往襄陽路至凱達格蘭大道，沿路敲鑼打鼓，接力演講，陳述勞工反貧窮主張、「六不起」訴求，要求政府顧及勞工負擔，停止調漲學費等。
下午四點左右，勞工團體已到總統府凱達格蘭大道上，前導的兩輛大卡車，將滿滿的卅噸垃圾倒下。勞工同時高喊「垃圾政府」、「垃圾政府」，並將手上拿的一袋袋垃圾丟向總統府。主辦單位為了在總統府前堆起「垃圾山」表達抗議，足足花了一個月收集寶特瓶、紙張等資源性垃圾；遊行結束後，又耗費兩個小時自行清理現場。
主辦單位強調，垃圾髒又無用，但不能保障勞工的政府更沒用；用「垃圾政府」來形容執政政府，更能表達工人的憤怒。另外，「垃圾」也是工人對自己悲慘處境的自嘲，尤其是中高齡失業勞工，更如同用過即丟的「垃圾」一般酖酖資方不願雇用，政府也棄而不顧。
【2002-11-11/聯合報/4版/政治】
"
2002-11-11_63,"奧萬大賞楓 下月中旬展開
【記者林秀芳╱台北報導】
南投奧萬大森林遊樂區即將進入賞楓季節，林務局南投林區管理處昨表示，日前奧萬大山區的大火離森林遊樂區有一段距離，對遊憩區不構成影響，預計賞楓季節可能要在十二月中旬開始。
奧萬大森林遊樂區一向是台灣賞楓指標，不過，到目前為止，園區的楓葉只變黃並未變紅。遊樂區管理員表示，楓葉紅有三大要件，第一要海拔高，其次要濕度夠，第三要日夜溫差達攝氏十五度。
最近天氣不夠冷，日夜溫差不大，奧萬大楓葉有的變黃之後就落葉。
以往奧萬大的賞楓旺季都從十二月開始，至於高海拔山區的楓葉，多半已開始變色，若急著賞楓可先往高山走。
奧萬大森林遊樂區賞楓期間房價不打折，目前，除了周末，大部分房間仍有空房，想在賞楓期住宿奧萬大可先預約。詢問電話（049）2974511。
【2002-11-11/聯合報/40版/旅遊休閒】
"
2002-11-12_124,"《社論》
誰讓勞工活不起？
【社論】
舉辦了12年的工人秋鬥遊行，號召近2千人走上街頭向民進黨政府抗議勞工失業「活不起」、房價太高「住不起」、學費太貴「讀不起」、托兒重擔「生不起」、健保雙漲「病不起」、勞退不保「老不起」，也針對這「六不起」提出18項訴求，藉以改善勞工目前的困境。儘管有執政黨的立委公開指責這一場遊行有政治力介入，甚至是「國共合作，鬥臭台灣」，我們認為台灣勞工現今的確面臨數十年來未有的艱難局面，不論朝野都有責任面對問題，努力協助勞工脫出困境。
然而要解決問題，首先須找出其根源，勞工陷入「六不起」的苦況，我們也必須判明誰為為之，孰令致之。許多人會立刻指向外勞，譴責30萬來自東南亞國家的廉價勞工搶走了台灣勞工的工作機會，讓失業率節節升高，50萬人走投無路，才會發生活不起等問題。
十餘年來這樣的指責從未間斷，但何其可怪，在工委會的18項訴求中居然無一字提及外勞。顯然包括勞工團體在內，均已認識到容許台灣企業雇用外勞的必要性。因為如果減少或全面禁絕外勞，會有更多企業無法在台灣生存下去、失去與他國企業的競爭力，當他們被迫倒閉或外移時，只會造成更嚴重的失業潮，讓更多勞工及其家庭難以為生。十幾年的爭辯終於得到這樣的結果，所付出的代價太慘重了。但即便如此，執政者與主管機關卻依然茫昧如故，繼續高唱要減少引進外勞，是魯鈍無知還是別有所圖，就不得而知了。
發起遊行的勞工團體顯然已深切感受到，今天工人的苦況，其罪魁禍首就是那一批批前仆後繼、移出台灣的企業。的確，當愈來愈多企業出走，不僅工作機會立時消失，而且這些企業停止在台灣採購、中斷在台投資，也都會壓縮國內需求，減少其他企業的銷售、生產、雇用、乃至投資，形成惡性循環，而其每一環都在損傷台灣的就業機會。因此工委會將反對企業出走列為頭一項訴求。
其實，十年來從國民黨到民進黨主政的政府，也不遺餘力要鎖住企業出走的步伐，過去的「戒急用忍」，現在的「有效管理」，以及遲遲不開放直航，用心皆在於此。但封鎖的手段不斷推陳出新，出走的腳步卻一天比一天加快，顯見這樣的消極手段是緣木求魚，於事無補。因此工委會乃別出新裁，要對出走企業課徵「就業安定捐」，加重其成本，藉以抑制出走的意圖。
不論其成效如何，其心態之消極、負面，與「戒急用忍」之類的手段則別無二致。如果天羅地網一般的政府全面封鎖都無法奏效，區區就業安定捐又能起什麼作用？台灣的企業早已練就一身兵來將擋的本事，加徵這一道稅捐，反而可能逼迫台灣企業將本地的產銷部門完全撤消，到異地另起爐灶，我們豈不要損失更多的就業機會，同時還斷絕了企業根留台灣的餘地。
除了此項訴求之外，其他各項訴求絕大部份是要政府拿出巨資，收購房屋供失業者居住、補貼貸款利率、補助教育費用，以減輕工人的負擔。姑不問這些高度福利國家式的措施在今天的社會能否行得通，從最現實的面向來看，目前政府財政困窘、負債纍纍，連急於從事的經濟發展建設都難以支應，從何處找來巨資去補貼勞工？
但是有兩項訴求不是向政府要錢，而是逼企業拿錢。對於那些不想出走的企業，他們首先要將退休金提撥率由名目上的6％改為實質上的12％，而且必須直接撥入勞工帳戶，讓勞工帶著走。對於那些不想負擔如此沈重的提撥款，設法將勞務外包的企業，工委會要求對他們課徵「勞務外包捐」，以懲罰其不自行雇用勞工的行為。
近年來這許多企業紛紛外移，其主要原因正在於台灣的經營成本尤其是勞動成本遠高於其他地區。國外湧現的大量廉價勞工固然是造成此差距的主要力量，但過去幾年本地勞工結合政治力量不斷杯葛外勞政策、提高勞工福利、縮減工時、阻止彈性勞動時間，這些表面上為勞工謀福利的行動，正是拉高企業成本、迫使企業出走的幫凶。在眼前的困境下，勞工團體若不改其一貫作風，仍然要竭澤而漁，從尚留在台灣的企業身上榨出更多油水，其後果豈不十分清楚：加快的外移腳步造成更嚴重的惡性循環、減損更多的工作機會！
不知何時我們的勞工才會體認，唯有一個具有高度競爭力的台灣，一群具有高度競爭力的勞工，一大批具有高度競爭力的台灣企業，勞工才活得起，才有發展的機會，台灣才有能力讓人民安心的生活、養育、教育、終老。缺乏這樣的認知，台灣與勞工都會隨著一年年的鬥爭而消失。
【2002-11-12/經濟日報/2版/經濟要聞】
"
2002-11-12_45,"金拍銀拍法拍 便宜拍？
【倪子仁】
金拍銀拍法拍屋的名詞令購屋者「霧煞煞」，對房地產業者而言，他們關心的是，金拍銀拍法拍屋的大量出籠，對房市的影響程度有多大，購屋者關心的則是能撿到「俗又大碗」的房子
專家指出，金拍銀拍法拍屋產生價格破壞的效應有限，而銀行大量不良資產的釋出亦不致使房價加速探底。
「金拍屋」業者對外宣稱其定價較法拍屋低一、二成，但從其目前公告的拍賣物件來看，有些物件的價格與市價差不多、甚至比市價高，專家建議民眾在進場投標前一定要做好訪價與比價的動作。
根據信義房屋的資料顯示，就目前房屋拍賣市場的房屋條件優劣來看，「金拍屋」與法拍屋比較有機會找到地段及屋況較好的物件，如果真的是好條件的房子，其成交價格與市價的差距恐不會太大。
至於銀拍屋，因都是在法院經過三、四拍無人問津後才淪為銀拍的房屋物件，所以一般而言地段與屋況條件都會較差，購屋者不要被超低總價所迷惑，至於買下以後重新裝修費及轉手是不是有市場，類似的問題在投標之前都要先做評估。
至於各式各樣的拍賣屋出現，加上國內外資產管理公司 AMC 或金服公司要處理大量不良資產，房地產人士認為，AMC 公司挾著雄厚的資金搜購銀行的不良資產，目的是要賣出不良資產而獲利，在現階段房市中，AMC 公司仍須承擔相當的風險，所以只好拼命壓低購入的成本，以求降價求售順利出脫。
國內銀拍屋業者認為，銀拍屋當初有專家或房地產業界擔心會發生價格破壞效應，影響房地產的正常交易及價格，拍賣會已舉辦超過 30 場，事實也顯示價格破壞效應並沒有發生。
房仲業者說，資產管理公司與金服公司雖然物件多，並號稱有幾千億元的案量將於明年釋出，明年的房市會「加速探底」的說法，房仲業者以為，大量釋出的可能性極低，行銷通路及房屋的帶看問題，如果沒有與房仲業通路配合，房子怎麼賣得出去。
【2002-11-12/經濟日報/37版/房地產】
"
2002-11-12_68,"昇陽今年獲利可達0.92億元
【記者倪子仁╱台北報導】
去年底就已通過輔導上市的昇陽建設，因股市低迷而暫緩上市，但近年傑出的業績表現，與上市上櫃營建股相較毫不遜色。
昇陽建設90年度營業收入為17.1億元，稅前淨利1.4億元，每股稅後盈餘1.16元。
昇陽建設指出，去年台北縣板橋市23億元先建後售案「昇陽文化廳」100%銷售，另外永和市25億元預售案「昇陽國豔」亦銷售四成。
昇陽建設表示，今年的營業收入預估為12.7億元，稅前淨利有0.92億元，主要入帳的個案有北市萬華區「昇陽鵬馳」、北市北投區「昇陽麗緻」及北市中山區辦公大樓「昇陽之光」三個個案。
昇陽建設總經理簡伯殷表示，昇陽建設仍堅持深耕大台北區房市的理念，南下台中、高雄甚至西進大陸推案，昇陽不會貿然躁進。
各種拍賣屋近期搶盡市場鋒頭，簡伯殷表示，既然是不良資產，意謂著土地、房屋不會都是「俗又大碗」，應該有一半的不良資產是房仲業者一賣再賣還賣不出去的產品，房地產業界擔心會發生價格破壞效應，影響房地產的正常交易及價格，實際上拍賣會已舉辦超過30場幾場，價格破壞的效應並沒有出現。
展望明年房市，昇陽建設認為，明年上半年房價不會因為資產管理公司及金服公司「倒貨」而進一步下挫，應該還是與今年的情況類似，持平中穩定成長。
【2002-11-12/經濟日報/34版/商業．貿易】
"
2002-11-12_73,"戴德梁行台中拍賣套房
受台新及國泰銀行委託 16日開拍
【記者宋健生╱台中報導】
銀行利率不斷下降，帶動套房產品投資效益提高，戴德梁行受台新及國泰銀行委託，訂本月16日在台中舉辦不動產聯合拍賣會，銀行端出大量套房物件，預期將吸引投資客進場搶購熱潮。
此次拍賣會總委託件數為67戶，底價總金額5,263萬元，底價最低者為位於台中市西屯區櫻城3街面積7.89坪的套房，總價只有20萬元；單價最低者則是大里市東南路面積35.38坪華廈，每坪叫價1.6萬元。
戴德梁行8月間在台中舉行的不動產拍賣會，創下200組客戶領取號碼牌，及廉價套房全數出清的佳績，這次全省第26場拍賣會，更是卯足了勁在套房上下功夫。這場拍賣會地點選在忠明南路大潤發量販店三樓禮堂，時間是16日下午1時。
戴德梁行指出，此次委託拍賣的物件中，面積在20坪以下的套房計有36戶，每戶平均總價約30萬至50萬元，且多數位於台中市區及大專院校附近，均具投資效益。
業界指出，存款利息與各類投資產品獲利逐步走低，台中地區投資客目光都轉移到低總價的套房產品，在前幾次拍賣會上，即已出現不少投資客進場搶標不錯的套房標的，仲誠資產上月的拍賣會中，就成功出清不少套房。
根據調查，台中套房產品以8％至12％的高投資報酬率，不僅遠遠超出一般住宅5.82％至7.53％的投資報酬率，更是現今金融機構存款利息收入或其他投資管道的數倍之多，自然成為嗅覺敏銳投資客眼中的「牛肉」。
目前，台中的套房產品主要集中在市區及東海、逢甲、中興學區等四個區塊，其中以市區的每月每戶5,000至6,000元租金行情，12％的租金投資報酬率為最高。
東海及逢甲學區套房租金投資報酬率同為9.89％，逢甲學區則因房價為三大學區之冠，以每月3,000至4,000元租金行情，落入租金報酬率8％的四大區塊末位。
【2002-11-12/經濟日報/34版/商業．貿易】
"
2002-11-12_85,"高市 存兩年錢 就可買房子
【林政鋒】
房價持續在低檔徘徊，高雄地區30坪新成屋總價低於300萬元比比皆是，同樣坪數到都會區第一外圍中古屋價滑落到200萬元以下也四處可見，民眾購屋壓力大減。
永慶房屋指出，目前全省房價已經是十餘年來的新低點，購屋壓力更是創下歷史新低，購買價廉屋美的好屋並不難。根據統計，南部地區的購屋壓力係數更是下降到2以下，也就是說累計家戶所得二年就可以買到房子。
永慶房屋表示，國內房市在經歷民國78年以前飆漲期後，房價短期內迅速攀升，購屋壓力係數在房價與所得的大幅落差的前提下，最高創下9.7的歷史高點，換言之不做任何開銷下，平均約需累積10年的家戶所得，才能儲蓄足夠的現金購買房子。
但目前情況逆轉，南部都會區由於市場供需失衡嚴重，購屋需求減少，使近年房價跌幅較深。高雄市縣30坪房屋平均總價大多不到300萬元，購屋壓力係數在2附近支撐。此外，拍賣屋的崛起也增加了消費者選購低價屋管道，但相對風險較高。
以大高雄房市為例，市中心新成屋早就降到每坪10萬元以下，成為首次購屋者的最愛。而新重劃區中每坪6萬元、7萬元的新屋也相當多，民眾如果選購中古屋，更能享受到低價。
例如高雄籬仔內社區，32坪的10年中古屋成交價當時預售時高達360萬元，目前滑落到180萬元水準，跌了一半以上。因此民眾只要多花點時間選購，不擔心買不到適合自己收入的房屋。
而自從89年底以來央行連續的降息動作，使得貸款利率不斷創下新低，目前五大行庫新承作放款利率已連續二個月跌破4%，只有3.91%，購屋貸款平均利率也降至4.493%，比起過去在78、79年時，動輒逾10%水準的房貸利率，已不到二分之一，等於購屋人申貸同額房貸所需繳納的房貸支出不到過去的一半，便可以買到以往可能買不起的房子，購屋壓力明顯獲得舒緩。
【2002-11-12/經濟日報/37版/房地產】
"
2002-11-13_82,"長億城社區 不再列名危樓
紅單已陸續撤銷 房價可望起死回生 居民歡欣
【記者黃寅╱台中報導】
台中市南區長億城社區歷經九二一震災，被判為半倒危樓，三年多來房價因此一蹶不振，社區內一片冷清，後來在居民不斷強烈要求及社區確已修繕完成後，行政院公共工程委員會已陸續撤銷其四個組成社區的危樓紅單，居民為此歡欣不已，里長江鳳美也表示要和握有許多房屋債權的彰化銀行共商振興社區大計。
長億城是南區數個大社區之一，區內陽光、攬翠、綠茵、香榭四個組成社區，總戶數達一千二百多戶，但卻因九二一地震受損，當時被判定為半倒危樓。
這項判定仿佛是道緊箍，緊緊的限制了社區的發展，儘管房子已修繕好，但三年多來原本五百多萬元的房價剩約一百多萬還賣不出去，據陽光區住戶譚誠恭和攬翠區住戶王均甫表示，至少三分之一以上的住戶因房子價值掉得太厲害而讓房子斷頭，社區內空蕩蕩，一樓店面幾乎全在閒置中，幾年來一下子由熱鬧變得冷清，還有住戶為此跳樓、燒木炭自殺。
南和里長江鳳美說，長億城附近有台中高工、中興大學，原本發展的條件就十分好，實在沒有道理慘到目前這般地步。因為目前很多房子的主人都成了債權人彰化銀行所有，因此她將結合社區人士主動與銀行接觸，共商提振社區發展之計。
【2002-11-13/聯合報/17版/中市焦點】
"
2002-11-13_9,"國宅降價 八折賣
明駝一村還打到七五折
【記者吳佩玲╱桃園報導】
景氣不佳，各縣市國宅普遍滯銷，內政部營建署最近政策性同意各縣市調降國宅價格，開放給一般民眾申購，紓解國宅基金利息壓力，最大降價幅度為桃園縣龜山鄉明駝一村國宅Ｂ區打了七五折。
內政部營建署最近發函桃園縣政府，同意桃園縣目前已交屋的陸光四村、建國、明駝一村等二千四百戶國宅全面降價，開放給「新制遷購」眷村及一般民眾購買，降價幅度是打八折出售，而明駝Ｂ區還打了七五折的優惠，每坪約七萬二千元。
桃園縣政府城鄉發展局長郭蔡文表示，縣府所興建的國宅，每坪售價約八萬二千至九萬元，如果打八折出售，每坪售價即達六萬四千元至七萬六千元，與一般民間房價差不多，民眾應可接受。而且這幾處國宅中明駝一村旁有銘傳大學，又鄰接省道，建國國宅在桃園市永安路，接近高速公路交流道，交通便捷，賣相很不錯。
【2002-11-13/聯合報/18版/桃園縣新聞】
"
2002-11-14_21,"房價跌不止 港府下猛藥
無限期停止賣地 終止居者有其屋計畫等
【記者陳競新╱香港報導】
面對房市下滑不止的情況，香港特區政府決定全面調整政府在房屋市場的角色，藉以穩住房市，協助香港的整體經濟發展。
措施包括有效控制土地供應、無限期停止賣地，並終止已推行廿四年的居者有其屋計畫。特區政府房屋及規畫局局長孫明揚昨天公布政策時說，港府將逐步退出房屋市場，但仍然會照顧低收入家庭租住公屋的需求。
他說：「以上措施會產生干預市場的作用，但我們認為，現在的房地產市場已出現非常情況，政府在未來一年必須採取非常的措施，儘快和儘量恢復市民對房地產市場信心。」
港府提出措施還包括：一年之內，土地供應量是零，以後不會再定期拍賣土地，本年度剩下的兩次賣地也會取銷。此外，發展商選地暫停一年，港府也得到地鐵和九廣鐵路公司同意，暫停招標發展沿線物業一年。
至於董建華上任後訂定推出每年八萬五千個房屋單位、七成市民置業等長期目標將全部取消，改為按市場需求調整。另外，終止房屋委員會和私人發展商的混合發展計畫，放寬租務管制，讓業主更容易收回樓宇，以吸引投資者購買房子出租；回歸前房價高峰期定下的打擊炒樓措施，一項不留。
【2002-11-14/聯合報/13版/兩岸港澳】
"
2002-11-14_38,"

房價跌不止 港府下猛藥

無限期停止賣地 終止居者有其屋計畫等


【記者陳競新╱香港報導】

面對房市下滑不止的情況，香港特區政府決定全面調整政府在房屋市場的角色，藉以穩住房市，協助香港的整體經濟發展。措施包括有效控制土地供應、無限期停止賣地，並終止已推行廿四年的居者有其屋計畫。特區政府房屋及規畫局局長孫明揚昨天公布政策時說，港府將逐步退出房屋市場，但仍然會照顧低收入家庭租住公屋的需求。他說：「以上措施會產生干預市場的作用，但我們認為，現在的房地產市場已出現非常情況，政府在未來一年必須採取非常的措施，儘快和儘量恢復市民對房地產市場信心。」港府提出措施還包括：一年之內，土地供應量是零，以後不會再定期拍賣土地，本年度剩下的兩次賣地也會取銷。此外，發展商選地暫停一年，港府也得到地鐵和九廣鐵路公司同意，暫停招標發展沿線物業一年。至於董建華上任後訂定推出每年八萬五千個房屋單位、七成市民置業等長期目標將全部取消，改為按市場需求調整。另外，終止房屋委員會和私人發展商的混合發展計畫，放寬租務管制，讓業主更容易收回樓宇，以吸引投資者購買房子出租；回歸前房價高峰期定下的打擊炒樓措施，一項不留。

【2002-11-14/聯合報/13版/兩岸港澳】

"
2002-11-15_106,"〈好康報報〉
【黃仁謙】
那路彎飯店以兩天一夜會議專案，八間以上含住房、餐飲及會議，每人只要 3,250 元，20 間以上每人只要 3,100 元。除了依各公司的預算及期望量身設計，還可安排半日遊或一日遊的文化知性之旅。
遠東飯店從本月1日至12月31日，遠東飯店從週五到週日，房價通通對折，豪華客房只要4,150元、尊榮客房只要4,400 元、景緻客房5,400元、雅仕套房則為6,900元，還送二客豐盛自助早餐。
金山喜凱亞溫泉酒店泡湯加用餐，泡湯可任選湯屋(一小時限)或露天(不限時間 )，單選泡湯每人500元，湯屋24小時開放，日式懷石料理加泡湯每人1,000元到 1,400元。(02)2408-2559 喜凱亞溫泉酒店。
高雄金典酒店即日起至12月31日止，企畫「每周二又見粉紅佳人」活動。活動期間，每周二早餐至消夜時段，凡身著粉紅色上衣或裙、褲的女士至該飯店任意一間餐廳消費，即可享有用餐六折的優惠，如整套粉紅裝打扮，還可另獲贈一杯粉紅飲料。
【2002-11-15/經濟日報/34版/旅遊休閒】
"
2002-11-15_108,"金拍屋拍定兩件二拍標的物
【記者武桂甄╱台北報導】
金拍屋昨 (14)天拍定兩件二拍標的物，其中位於松山區八德路三段的公寓底價528萬元，共有三人搶標，最後由出價562.89萬元的民眾得標，高出底價34.89萬元，每坪價格約16.1萬元。不動產業者表示，房價應比市價便宜。
金拍屋昨天進入第七場拍賣會，其中停拍的有兩件，總計31件拍賣物件中，14件屬於一拍，17件進入二拍，並以進入二拍的物件較獲民眾青睞，共有四人投標。以昨天拍定的兩件計算，金拍屋昨天二拍的拍定率為11.76%。
另一件拍定的房屋位於松山區三民路108號，底標304萬元，民眾出價322萬元，以高於底標18萬元得標，每坪價格約19.78萬元。
由於下周四 (21日)第九場金拍屋拍賣會中，將首度出現進入三拍的標的物，價格為一拍底價的六四折，已明顯低於市價，預計將引發民眾搶標風潮。
在金拍屋房貸服務方面，華南銀行繼萬通銀行、聯邦銀行之後，也加入金拍屋房貸市場，提供房屋貸款及房屋過戶前的信用貸款，替民眾在七日內繳清得標金額的尾款，民眾選擇更多。
【2002-11-15/經濟日報/17版/金融理財】
"
2002-11-16_114,"亞股可能呈弱勢盤整
【黃麗婷(荷銀光華投顧襄理】
聯邦準備理事會 (Fed)的大幅度降息，顯示美國景氣仍然不佳，使得市場對後市看法略顯悲觀，伊拉克國會不接受聯合國武檢，使得亞洲股市更是一度低迷。不過，隨後伊拉克政府同意接受武檢，與美國對於降息的反應逐漸趨於正面，加上美國10月份零售銷售數據大幅成長，亞洲股市獲得支撐。
香港房價從1997年高峰至今，已下跌近三分之二，香港政府為了振興房地產市場，宣布九項挽救房地產措施，並進一步表示，到明年年底前，將暫停拍賣土地，預料對地產股及香港股市將有激勵作用。
新加坡即將公布第三季經濟成長率，由於美國市場消費支出持續低迷，加上亞洲地區受到峇里島恐怖攻擊事件的衝擊，一般預料，新加坡第三季經濟成長率恐怕會較前季減緩約一成，並使得全年經濟預估值下修，新加坡市場恐怕持續震盪。
至於原本基本面就不錯的泰國市場，儘管近期因全球股市波動，缺乏大幅上揚動能，不過民間消費面依然有不錯的表現。泰國10月份汽車銷售數字持續成長至3萬,7481 輛，較前月成長約2.45%。調降利率水準的預期心理也對泰股形成助力，後市值得期待。
韓國於本周公布的10月份消費者信心指數跌破100僅達97.1，為去年11月以來最低點，指數在100以下也代表消費者的悲觀預期心理。另外，韓國10月份失業率上升至2.6%，顯見全球經濟的低迷，也對市場表現相對強勢的韓國造成衝擊，韓股表現恐怕趨於保守。不過韓股與歐美科技股的聯動關係大，只要歐美科技股有表現，仍然值得留意。
【2002-11-16/經濟日報/23版/國際投資】
"
2002-11-16_96,"銀拍套房搶手 20萬元起跳
六十餘戶今上場拍賣 多數在台中市區和大專院校附近
【記者葛珮育╱台北報導】
許多專業投資人趁房價低落時進場佈局，中部地區直直落的房價，就是被鎖定的投資目標。今天在台中市上場的銀行不動產拍賣會順勢推出卅六戶面積廿坪以下的套房，以每戶卅萬到五十萬元的底價，吸引買氣聚攏。
信義房屋台中地區的分店曾在六月間，連續售出一整棟廿多間套房、以及一棟四十多間套房的兩筆成交紀錄。就在不動產業者驚歎投資客進場的步調快速時，七月底又一舉成交七十多間套房的交易，交易金額達五千多萬元。
戴德梁行八月間的台中不動產拍賣會，創下廉價套房全數出清的好成績，顯示中部房市經歷價格崩壞之後，投資額積極進場。今天在台中上場的銀行不動產拍賣會，台新銀行、國泰銀行再度委託戴德梁行操盤，銀行順勢推出大量套房案件，希望投資客與自住型客戶，一起進場搶購。
今天上場的拍賣會總委託件數是六十七戶，五十二件分布在台中市，其它則分佈在台中縣、苗栗縣、新竹縣和彰化縣，總底價是五千二百六十三萬元。其中總價最低是的位於台中市西屯區的八坪套房，從廿萬元起跳。
單價最低的則是大里市東南路面積卅五坪的華廈，換算成每坪單價是一萬六千元。為了製造投資獲利空間，銀行此次共推出卅六戶在廿坪以下的套房產品，每戶總價從卅萬元到五十萬元不等，而且多數分布在台中市區和大專院校附近，以吸引民眾競價。
有意進場標售的民眾，可攜帶身分證明文件正本、印章及新台幣六萬元銀行本票，今天下午一點起在台中市忠明南路的大潤發量販店大禮堂辦理手續，下午二點開始進行拍賣。
【2002-11-16/聯合報/20版/中部綜合新聞】
"
2002-11-17_125,"

保險業簽證精算制度之發展 (上 )

【曾慶泓】

新興風險不斷演進，使得保險業風險控管工作日益複雜，精算人員在保險業界所扮演的角色，也隨之吃重。尤其是保險監理單位，基於保障保戶權益及建構一個有效率、有秩序的保險市場，世界各國在執行監理職務時，大都運用「簽證精算師制度」以協助其推動保險監理與及稽核各項工作。也因此，國際監理官協會組織項下的清償委員會，為瞭解歐盟與經濟合作發展組織 (OECD) 各會員國有關簽證精算制度之實施狀況，蒐集了其中 12 個會員國，有關簽證精算制度實際運作情形，並調查各會員國對此一制度推動改善意見，供世界各國保險監理參考使用。其主要重點為:  一、在精算師所扮演之角色上  各國保險監理官大多肯定精算師在保險公司、保險市場及監理機關所發揮的專業能力與所扮演的角色。但世界各國保險市場發展環境不一，保險公司財務簽證會計師與簽證精算師間的關係亦有所不同。簽證會計師主要任務是評估公司財務結構，是否合乎主管機關所規定，並適時揭露財務資訊，以供保險監理官、股東、被保險人、信用評等公司及稅務機構等檢視使用。但因保險業準備金提撥計算，事涉保險精算的專業領域，與一般公開發行公司略有差異，尚需照會精算師的意見，所以，相關法令應明文規範，簽證會計師與簽證精算師兩者之間權利與義務分際，以確立雙方在財務報表簽證分工上的責任歸屬。  二、在簽證精算師之權責上  簽證精算制度實施後，監理官、公司管理階層及簽證精算師三者間的遊戲規則仍應明文規定，以維持監理官及公司管理階層的監理及管理品質。另外，監理官對精算師的簽證意見，應持超然態度審慎評估，而非照單全收。  三、在簽證精算人員管理上  簽證精算人員之權利義務究應如何賦予，以責成精算師應適切提供簽證精算意見，且所應具備資格、職業道德及評鑑原則應循立法途徑來規範。對不適任的精算師亦應建立懲戒機制，以避免精算師未能履行其應盡義務時無法制裁其不當行為。另為避免利益糾葛，應規範簽證精算人員不得兼任保險公司的負責人。   四、在簽證精算意見上  簽證精算師所提之精算報告書需經監理官審核後，始可提出；報告書主體內容除應陳述準備金的精算意見外，尚可併案提出有關保險費率、風險評估、再保險安排、投資策略、最壞財務風險測試、與紅利分配等意見。若監理官審核後，認定其所提出的意見有未盡完善之處，監理官得簽註其反對理由並限制精算報告的提出。(作者是財團法人保險事業發展中心精算處處長)

【2002-11-17/經濟日報/18版/保險頻道?房屋市場】

"
