,2000-11
2000/11/01_28,"2000/11/01- [工商] 


財力減弱民眾購屋回歸實用面，低公設、高坪效的公寓商品逐漸受到青睞


                【陳高超／台北報導】　　行政院宣布停建核四，政治利空提早引爆，國內房市亦受衝擊，民眾購屋逐漸回歸實用面，公寓低公設、高坪效的實用產品，再度受到青睞。　　政策搖擺不定，股市一路下滑，停建核四更成了關鍵因素，行政院日昨宣佈停建核四，短期內帶來不小衝擊。經濟情勢不穩定，民眾資產大幅縮水，購屋能力下降，將加劇市場供需失衡，在房屋供給量較大的地區，房價將面臨非個體經濟因素的挑戰，可能再往下探底。　　永慶房屋表示，隨著階段性的因素變化，房市主流產品早期為樓中樓、夾層屋、大樓、豪宅，目前在經濟信心面不足等因素下，低公設的公寓產品再度因實用性受到客戶青睞。　　當房價處於低檔波段，公寓產品反而較大樓便宜。舉例來說，一般標準的三房格局室內約需三十坪，公寓住宅在低公設的優勢下，實際購買坪數可能僅有三一‧六坪，在景氣不佳時，單價若從每十七萬元下滑至十六萬元，總價似乎僅減少卅一萬元。　　反觀大樓產品，室內面積三十坪的大樓，若公設設定在一般的二五％，則實際購買面積必須高達四十坪；倘若單價由二十一萬元下降至十七萬元，表面上看降價幅度近兩成，總價方面則下降了一百六十萬元，但總價卻仍高達六百八十萬元，比該區的公寓高出一百七十四萬元，以這一百七十萬元進行公寓的室內裝潢工程必然綽綽有餘。同樣為三十坪的空間，價格卻有如此大的差距，精明的買方應精打細算，選擇實用性較佳的產品。
                
                


    
"
2000/11/01_36,"2000/11/01- [中時/產業與資訊/24版] 


預售屋推案量縮水一半，全省第三季僅七三三億元


                【蔡惠芳／台北報導】　　建築業受到股市狂瀉、民生物價陸續調漲、行政院推出三千二百億元優惠房貸措施、法拍屋造成房價「價格破壞」效應等多重因素影響，現今建築業推案可說是意興闌珊，寧可減量經營、也不願當砲灰。根據統計，今年第三季台灣省各縣市預售房屋推案量僅七百三十三億元，預估全年不到一千六百億元，比往年大幅縮水達一半。　　今年房地產景氣「歹歹」，建商推出新預售個案的腳步，已不像往年一樣強強滾。台灣省建築投資商業同業公會聯合會理事長賴正鎰卅一日表示，今年的建築業可說在「度小月」，有些建商乾脆提前過冬「打烊」，使得第三季全省各縣市推案量僅七百卅三億元。　　全省累計一到三季，僅推出一千五百二十三億三千萬元，以此推估，今年全年恐怕不到一千六百億元，比往年大幅縮水一半。　　另外，今年第三季推案量比第二季，出現大幅成長八、九成。主要是去年九二一地震、總統大選產生推案「遞延效應」，建商紛紛在第三季補足地震和選舉期間停止推案的缺口。　　大體來說，對照近十年來內政部營建署核發住宅使用執照數量，也可發現市場供給量正逐年遞減。尤其今年一月到七月每月住宅使用執照核發數量，有四個月都低於五千戶以下，更創下這十年來的新低點，因此也顯示這三年房屋供給量正快速下滑。　　賴正鎰分析，受到國際油價大漲、新台幣兌美元匯率貶值、股市重挫、國內民生物價陸續調漲等因素的影響，有些購屋客戶乾脆放棄攻擊性的理財策略，而改為防衛、保守的置產行為，因此建商僅能以符合需求、講究建築物結構安全、價格合理的產品，吸引客戶上門購屋。可是建商在最近兩個月政經情勢不明、「核爆」效應持續擴散之際，推案更加保守，現在只能選擇觀望、暫停推案。
                
                


    
"
2000/11/01_8,"2000/11/01- [工商] 


股市狂瀉、物價上漲、法拍屋破壞價格，今年預售屋推案 將縮水一半


                【蔡惠芳／台北報導】　　建築業受到股市狂瀉、民生物價陸續調漲、行政院推出三千二百億元優惠房貸措施、法拍屋造成房價「價格破壞」效應等多重因素影響，現今建築業推案可說是意興闌珊，寧可減量經營也不願當砲灰，根據統計，今年第三季台灣省各縣市預售房屋推案量僅七百三十三億元，預估全年不到一千六百億元，比往年大幅縮水達一半。　　今年房地產景氣「歹歹」，建商推出新預售個案的腳步，已不像往年一樣強強滾。台灣省建築投資商業同業公會聯合會理事長賴正鎰卅一日表示，今年的建築業可說在「度小月」，有些建商乾脆提前過冬「打烊」，使得第三季全省各縣市推案量僅七百卅三億元。　　全省累計一到三季，僅推出一千五百二十三億三千萬元，以此推估，今年全年恐怕不到一千六百億元，比往年大幅縮水一半。　　另外，今年第三季推案量比第二季，出現大幅成長八、九成。主要是去年九二一地震、總統大選產生推案「遞延效應」，建商紛紛在第三季補足地震和選舉期間停止推案的缺口。　　大體來說，對照近十年來內政部營建署核發住宅使用執照數量，也可發現市場供給量正逐年遞減。尤其今年一月到七月每月住宅使用執照核發數量，有四個月都低於五千戶以下，更創下這十年來的新低點，因此也顯示這三年房屋供給量正快速下滑。　　賴正鎰分析，受到國際油價大漲、新台幣兌美元匯率貶值、股市重挫、國內民生物價陸續調漲等因素的影響，有些購屋客戶乾脆放棄攻擊性的理財策略，而改為防衛、保守的置產行為，因此建商僅能以符合需求、講究建築物結構安全、價格合理的產品，吸引客戶上門購屋。可是建商在最近兩個月政經情勢不明、「核爆」效應持續擴散之際，推案更加保守，現在只能選擇觀望、暫停推案。
                
                


    
"
2000/11/02_12,"2000/11/02- [工商] 


象神颱風戳破「不淹水的期盼」，汐止房價至少還會跌一成


                【李尚華／台北報導】　　象神颱風席捲台灣，汐止房價被颱風吹垮。據房地產業界估計，汐止房價至少將再跌一成左右。民國八十七年的瑞伯颱風、芭比絲颱風及溫妮颱風過境，汐止成為水鄉澤國，從此汐止房價一蹶不振。此次象神颱風壓境，汐止淹水情況甚至比瑞伯颱風更嚴重。目前汐止不少銷售中的個案，索性暫時放長假，許多房屋仲介店面也關門大吉。　　象神颱風來襲，汐止又發生大淹水，情況比瑞伯颱風更加嚴重，很多自稱是汐止不淹水的房子，也水深盈尺，原本淹水的房子，這次淹得更高。依房屋仲介業者預估，此次汐止發生大淹水，至少讓汐止房價跌一成左右，若再考量先前為了出清餘屋，私下的讓價狀況，購屋者至少有二成的折價空間。尤其是先前標榜不淹水區，但在本次象神颱風過境，卻淪為淹水區者，價格的修正將更明顯。　　據表示，至八十九年七月底止，汐止地區仍有五六九二戶的餘屋，以去年度汐止共銷售一八○○戶餘屋的去化速度估計，仍需三年多的時間才能去化完畢。若再考慮汐止地區不斷惡化的交通，及愈來愈不足的公共設施，購屋人進駐汐止的意願已逐年降低。若不是有政府三二○○億元的優惠房貸支撐，汐止房價的下跌壓力將更大。　　租售報導雜誌社指出，汐止的房價，在民國八十七年林肯大郡倒塌前，每坪約在十六‧二萬元，但在災變發生後，房價立即跌到每坪十四‧八萬元。隨後瑞伯及芭比絲颱風來襲後，汐止再度淹水，房價更加一蹶不振。　　早先房屋業者為了自救，將汐止的房屋分隔成淹水區及不淹水區兩大區塊，房價行情也逐漸拉大。其中大同路一帶淹水區的價格，每坪約十一至十二萬元；不淹水區的價位，最高價位高達每坪十八‧八萬元。不過，當這次象神颱風來襲，打破了汐止不淹水區高房價的神話，汐止房價再度陷入谷底。
                
                


    
"
2000/11/02_3,"2000/11/02- [中時] 


象神颱風襲擊基隆市，淹死30人 全市停電集體喪命悲劇兩樁！


                【羅忠偉／基隆報導】　　象神颱風襲擊基隆市，降雨量超過十年防洪線，基隆河基隆段一日溢堤，七堵、暖暖區積水一層樓以上，一片汪洋，對外鐵、公路交通除北二高外均中斷，全市停電，並造成兩處民眾集體活活淹死慘劇，共有卅人死亡、十三人受傷，車輛沒頂財物損失難以估計。　　中央氣象局基隆氣象站統計，基隆市十月卅一日雨量二六○公厘、一日二七一點八公厘，加上卅一日之前下了八十公厘，三天共下了六二七點八公厘，雨量驚人，市長李進勇表示，雨水宣洩不及，加上基隆河整治尚未完全，致基隆河段溢堤，造成慘重損失。　　兩處發生集體活活淹死人慘劇的分別是，福一街一六二號建益護理之家，災害應變中心下午四時許據報該處有人淹死，消防救難人員乘橡皮艇或涉水趕往，找到十四具安養老人屍體，另將十一人送醫，死者身分由家屬指認中。　　另東新街四巷一號地下室一貫道佛堂，災害應變中心下午據報有十一位信徒被困在內，救難人員花了一個多小時趕至現場，在三號民宅救出五人、一人自行逃出，一號地下室佛堂嚴重積水，立即抽水搶救，至晚間八時四十五分才找到第一具屍體，至目前已找到十五具屍體。預計死亡人數應為十五人。　　另有住南榮路的九歲男童藍志凱，下午四時許被發現溺斃在門前水溝內。受傷民眾有十三人，大陸漁工康禮明大拇指被漁船鐵門嚴重夾傷，送醫做顯微手術處理無礙，另有七十七歲李姓老翁住家淹水暈倒，送醫昏迷中，其餘都是腳部割傷或被掉落冷氣砸傷、騎機車被風吹倒受傷。　　基隆河基隆市七堵、暖暖段，於前晚即超過警戒水位，昨天上午九時許河水突然暴漲溢堤，河兩岸成為一片汪洋，積水在一層樓，五堵、百福社區及碇內一帶，甚至積水兩、三層樓高，民眾措手不及，紛往高處走，並稱是四十年未見的大水，而其餘的行政區也都有積水。　　正在主持災害防救會報的市長李進勇，立即指示協調國軍支援人力、水陸兩用車，進行積水區人員疏散、安置，除各行政區收容所外，國立基隆中學、百福國中、七堵國小也分別安置三、四十位民眾，由市府供應飲水、口糧及毛毯。　　基隆市對外交通幾近中斷，鐵路因卅一日晚十一時卅分，文安里平交道山壁坍方掩埋路基廿公尺，加上汐止、五堵車站積水，一日上午即全面停駛，鐵路局加緊搶修希望能在二日下午單線通車。　　公路方面，台汽上午起坐滿四十人即開車，但至上午十一時，中山高五點二公里處彎道嚴重積水，道路封閉，台汽也停駛，市區東岸高架橋於下午一時起也封閉，基隆對外交通只剩北二高仍正常。　　電力方面，上午起基北五線、木港線、界寮線、河北一線、正濱線、協和線及南部級等七條饋線全停，一萬五千戶停電，至中午十二時五十七分，所有變電所電力來源的八堵一次變電所淹水，基隆市十三萬餘用戶全部停電，至晚間已修復八萬餘戶。　　電信方面，因中華電信百福機房價值億元的設備中午淹水受損，人員撤守致全市廿一萬用戶有兩萬八千餘戶停話，晚間修復六千四百戶，其中二四五一、二四五二字頭電話全部停話。　　自來水部分，上午十一時卅分，六堵、汐止等淨水場與基隆河沿岸抽水站全部停止運轉，暖暖淨水場溪水暴漲，源遠路全部停水，目前由新山水庫支援供水，貢寮、中幅子淨水場無法出水及調和街兩萬八千噸配水池停電，影響中正、信義區及基金一、二、三路、深澳坑、培德路、崇法街等高地供水，影響用戶兩萬五千戶。
                
                


    
"
2000/11/02_32,"2000/11/02- [工商] 


大台北11淹水山坡嫌惡區，票房毒藥，新店、五股、汐止等地區，五年來房價下跌逾二成，居住品質堪憂


                【陳高超／台北報導】　　「象神」來台，一天之內醞釀成災。如新店、五股、汐止淹水嚴重，甚至淹及二樓，另外，台北山坡地亦暴發不少土石流事件，而根據調查，大台北地區有十一大地區是屬淹水或嫌惡區，颱風一來，馬上成為「水鄉澤國」，分析其五年來房價，下跌幅度更逾二成，值得投資者、購屋族「敬而遠之」。　　秋颱雨量充沛，最容易醞釀成災，一是豪雨淹水，二是暴發土石流。前者可反映出當地河川整治尚未興建或整治未果，後者可反映出部份山坡地擋土、施工有待加強，此兩結果可導致一夕成災，房價更是一落千丈。　　根據信義房屋、住商不動產調查，大台北易淹水區，可謂是房價的票房毒葯區，歷年來跌幅不但逾二成，且居住品質堪憂。尤其每年須面對七至九月的大小颱風，狀況頻頻，購屋人應特別注意此兩區，一是易淹水、或整治未完的水澤區，另一為易發生土石流的山坡「嫌惡區」，此兩地區不但是房價套牢區，且是十足的「地雷區」，可分述如下：　　如基隆五堵車站、七堵百福社區，每坪房價在八萬至十二萬元間，因易淹水，使其歷年來房價跌幅在一一％至二一％間，根據統計，該區從八十五年至八十九年，年年淹水，相對居住品質亦待改善。另如，汐止地區的大同路二段、新台五線或汐萬路一帶，每坪中古屋在八萬至十四萬元間，因基隆河整治尚未啟動，使其歷年房價跌幅逾一五％，可謂是北縣最易淹水的地區之一。　　象神颱風昨日來襲，新店部份地區即馬上淹水，並深及六尺，如寶高路、寶橋路一帶，亦因排水工程未果，一夕淹水。該區目前每坪房價在十八萬至二十萬元間，每年因淹水而使房價跌幅逾一成，議價空間亦在五％至一成間。　　位居中正橋對面的中永和亦有此現象，例如連城路、環河東西路靠河堤一帶，雖有綠寶石河川整治規畫，但亦常發生橋下停車處嚴重淹水，且如連城路目前每坪約在十一萬十八萬元間，因淹水而下跌一二％至一五％間，五年來皆淹水，造成購買者大為卻步。　　至於在台北市部份，如內湖江南街、成功路二段、大直橋、大湖山莊街一帶，每坪中古屋房價雖在十五萬至二十五萬元間，但因淹水而使其房價跌幅達五％至八％間，另因河川整治計畫或抽水站設施未全，而漸成高價內湖的低價淹水區。　　另如文山老泉里、士林社子島等區，每坪中古屋在十六萬至十九萬元間，歷年房價亦下跌一成至一成五間，議價空間擴大至一成五右，亦因淹水所致。　　至於大台北地區易發生土石坍塌地區，包括信義區挹翠山莊、文山區二期重劃區、新店車子路、汐止汐萬路等，其中汐止地區同列名為最易淹水與最易發生土石坍塌的地區，顯示一向位居房價便宜、首購族群聚的汐止地區，其實生活品質有待加強。　　另如吳興街挹翠山莊，目前每坪房價約二十萬元、文山二期重劃每坪約十七萬元，新店車子路每坪中古屋在七至八萬元，汐止汐萬路每坪亦在七至十一萬元，但都因排水工程或坡道整治待加強，而成土石流、易坍塌之區，更是不動產的嫌惡地區，值得購屋人注意。
                
                


    
"
2000/11/03_31,"2000/11/03- [工商] 


象神像瘟神，淹水區房價應聲挫一、二成，泡水屋恐乏人問津


                【蔡惠芳／台北報導】　　象神颱風過境，挾帶豐沛的豪雨，已造成大台北地區多處嚴重淹水，堪稱近五年來最嚴重的水患，房地產業者擔心將對淹水區的房價帶來負面影響，甚至可能再下探一、兩成，「泡水屋」也可能乏人問津。　　據永慶房屋公司的調查，歷年來經常遇大雨就淹水的區域，諸如：汐止大同路、汐萬路、及樟樹一、二路一帶，及基隆的五堵車站、七堵百福社區等。過去曾在八十六年林肯災變事件、八十七年十天之內淹水三次，上演過驚魂記，再加上房屋超額供給，更重創汐止的房價難以拉抬，累計目前還有五千三百多戶的餘屋，正待價而沽。　　這兩天象神颱風再度造成大台北地區多處淹水，永慶房屋公司總經理廖本勝表示，這次大淹水可望是這五年來最嚴重的一次，由於淹水地區，原本就是房價相對較低的區域，預估淹水地區的「泡水屋」，房價將可能再被買方狠狠的下殺一、兩成；甚至部分區域客源，可能因此而移轉到鄰近未淹水的地區買房子。　　永慶房屋根據「八十五年到八十九年颱風受災之房市」調查結果指出，各地淹水的原因與狀況各異，但根據近年來的水患影響房價的結果發現，若把容易積水區，分為連年淹水區、偶爾淹水區、一次淹水區三類，依據經驗，大概會影響房價被買方「砍」掉一成到兩成不等，而且日後脫手、轉售也不容易。　　至於偶爾淹水地區，業者認為範圍包括：木新路二、三段，一次淹水區則包括內湖的大湖山莊街、成功路二段、南湖大橋一帶及文山區的木柵路五段與萬芳路口等地。這些路段淹水的頻率並不高，可能只因為個別因素造成，只要將這些因素排除，便不會再有淹水事件發生，因此「泡水屋」拉下區域房價，僅屬短期效應。　　倒是部分過去長期籠罩在淹水陰影下的地區，諸如板橋的江翠地區、浮州一帶，及永和市的智光商職，與中和的連城路等地，此次顯然是通過考驗，未傳出災情，可望藉此擺脫淹水的夢魘，對當地房市有正面影響。　　有些建商、代銷公司和房屋仲介公司則擔心，最近正在交易進行中的案件，會因為颱風造成房屋淹水，而影響買方意願。交屋前的案件、買方可能會要求減少價金；交屋後雖說賣方對交付物件仍有六個月的瑕疵擔保責任，但天災乃是排除在外的狀況，買方仍須自行承擔責任。
                
                


    
"
2000/11/03_40,"2000/11/03- [中時/產業與資訊/24版] 


淹水區房價將再探底，交易中房子如已交屋，買方應自負責任


                【蔡惠芳／台北報導】　　象神颱風過境，挾帶豐沛的豪雨，已造成大台北地區多處嚴重淹水，堪稱近五年來最嚴重的水患，房地產業者擔心將對淹水區的房價帶來負面影響，甚至可能再下探一、兩成，「泡水屋」也可能乏人問津。　　據永慶房屋公司的調查，歷年來經常遇大雨就淹水的區域，諸如：汐止大同路、汐萬路、及樟樹一、二路一帶，及基隆的五堵車站、七堵百福社區等。過去曾在八十六年林肯災變事件、八十七年十天之內淹水三次，再加上房屋超額供給，更重創汐止的房價難以拉抬，累計目前還有五千三百多戶的餘屋，正待價而沽。　　這兩天象神颱風再度造成大台北地區多處淹水，永慶房屋公司總經理廖本勝表示，這次大淹水可望是這五年來最嚴重的一次，由於淹水地區，原本就是房價相對較低的區域，預估淹水地區的「泡水屋」，房價將可能再被買方狠狠的下殺一、兩成；甚至部分區域客源，可能因此而移轉到鄰近未淹水的地區買房子。　　永慶房屋根據近年來的水患影響房價的結果發現，若把容易積水區，分為連年淹水區、偶爾淹水區、一次淹水區三類，依據經驗，大概會影響房價被買方「砍」掉一成到兩成不等，而且日後脫手、轉售也不容易。　　至於偶爾淹水地區，範圍包括：木新路二、三段，一次淹水區則包括內湖的大湖山莊街、成功路二段、南湖大橋一帶及文山區的木柵路五段與萬芳路口等地。這些路段淹水的頻率並不高，可能只因為個別因素造成，只要將這些因素排除，便不會再有淹水事件發生，因此「泡水屋」拉下區域房價，僅屬短期效應。　　倒是部分過去長期籠罩在淹水陰影下的地區，諸如板橋的江翠地區、浮州一帶，及永和市的智光商職，與中和的連城路等地，此次顯然是通過考驗，未傳出災情，可望藉此擺脫淹水的夢魘，對當地房市有正面影響。　　有些建商、代銷公司和房屋仲介公司則擔心，最近正在交易進行中的案件，會因為颱風造成房屋淹水，而影響買方意願。交屋前的案件、買方可能會要求減少價金；交屋後雖說賣方對交付物件仍有六個月的瑕疵擔保責任，但天災乃是排除在外的狀況，買方仍須自行承擔責任。
                
                


    
"
2000/11/05_13,"2000/11/05- [中時/台北都會/18版] 


清潔員 泥菩薩過江，許多人是災戶 還要加班清運垃圾，疏漏難免


                【龔招健】　　象神颱風在南港區造成數十年罕見的大水災，堆積如山的垃圾遲至昨日仍清不完。環保局在十一月一日暫停收運該區十八個里的垃圾，一方面是垃圾車進不去淹水區，一方面是許多垃圾車司機住在淹水更嚴重的汐止而無法服勤。連日來，清潔隊除了正常勤務，白天、午夜過後還要輪班支援災區垃圾的清運，但疏漏仍難免。　　颱風過境後第二天，環保局長沈世宏即指派各區清潔隊加強災區垃圾的清運，甚至午夜過後還親自到災區視察垃圾清運情形。南港區清潔隊長這兩天甚至連續工作四十八小時沒有休息，沈世宏還特別將局本部的一位股長暫時借調到該區隊支援。　　從昨日現場看來，南港災區的垃圾量不可謂不大，因為罕見的水災，導致居民放在地下室或一樓的大量家具、書籍、棉被甚至鋼琴等都遭泡水，不得不丟棄。這次的垃圾量甚至比居民年終大掃除的垃圾量還要許多。　　外界很難想像，環保局清潔隊員因收入不高，許多人都住在房價、房租較便宜的汐止，這次汐止的災情又更為嚴重，許多清潔隊員、垃圾車司機本身都是受災戶，但他們在颱風過後必須打起精神為台北市民清運垃圾，這種敬業精神值得肯定。由於清潔隊員在災區垃圾清運上有其優先順序考量，例如先清大馬路而後巷道，加上是不同班人馬輪流清運，難免有所疏漏，民眾可以要求改善，也可以有更多的寬容。
                
                


    
"
2000/11/05_37,"2000/11/05- [中時] 


重建，地震受災戶需求仍多，草屯公所問卷調查顯示半數以上受訪者無力重建


                【郭振遠／草屯報導】　　草屯鎮公所於上月間發出問卷，調查九二一地震災民的需求，回收率達六十六‧六八，半數以上受訪者仍無力重建，顯示震災雖已過了一年，重建速度牛步化，令災民寒心。　　問卷共設計十個問題，回答需要重建住屋的災民達八三％，其中以無能力重建者居多；有六％的災民尚未開始重建；受訪災民仍習慣以自地自建的方式重建，佔受訪人數七○％；而二六％的災民重建工作在土地上面臨問題，不是共有地問題就是國有地問題；另有六七％的災民需要貸款一百五十萬元以上，才有能力重建。　　其中，有五四％的災民認為銀行貸款條件太嚴與額度不足；五七％的災戶仍未向銀行貸款；六○％的災戶無意願購買政府統一興建的透天厝；受訪災民較喜愛四十坪至五十坪的寬廣住宅；他們都認為三百萬元至三百五十萬元的透天厝是合理房價。　　由於尚未開始重建的災民佔多數，鎮公所將彙整問卷調查結果，向上級反映，協助災民重建家園。
                
                


    
"
2000/11/06_16,"2000/11/06- [中時] 


股市破功，房市仍可期；價格跌至谷底成交量卻維持一定成長水準


                【蘇守華／桃園報導】　　新政府上台後，台灣信心受到嚴重衝擊，股市大幅起伏更直接影響市場景氣，不動產仲介業者分析認為，市場餘屋量大，目前房價已跌無可跌，而市場中區位較佳物件，其成交量仍維持一定水準成長，成屋市場未來仍不看壞。　　北區房屋不動產研究室表示，過去股市與房市有一定的連動效應，股價與房價效應並非同步發生，股市可以視為房地產先行指標，因此房價變動多半發生在股市波動後，至少半年以上才會發生影響，在目前房價已跌無可跌情況下，房市價格短期內不至於有太大變化。　　而目前房市呈無量下跌的成屋，多半是所謂「無效餘屋」，根據日前政大地政系教授林秋瑾與張金鶚發表「空屋、餘屋問題與對策分析」研究中，提出空屋賣制，建議從聯合促銷開始，整合民間仲介業者及政府力量，聯賣銷售空屋與餘屋，業者因此盼請政府應積極研擬可行方案，主動解決目前空屋、餘屋問題。　　對房地產市場而言，面對非理性的經濟不景氣，預售屋市場存在過多不確定因素及風險，造成消費者觀望、業者推案也持保留態度；但就中古屋及新成屋市場來說，由於具有選擇性高、風險較低與議價空間大優點，加上優惠房貸支持，成為消費者首購或換屋時主要考量，其中只要區依條件優秀物件，市場成交量仍維持一定水準的成長。　　業者指出，成屋市場雖有較大議價空間，購屋人也希望能買到便宜房子，但因成屋買賣情況複雜，購買前仍應仔細確認，掌握購買成屋四大要領如下：一、房屋產權必須完整、清楚。二、一般除新成屋外，成屋都有一定屋齡，且建材本身也都有一定的壽命，加上台灣處於地震帶上，購屋應注意屋齡與建材特性。三、錢要花在刀口上，對房價結構必須「金金」計較，對不合理估價要確實反映。四、了解本身需求條件，如工作、安養或求學等，選擇適合自己的房屋。
                
                


    
"
2000/11/14_1,"2000/11/14- [中時] 


社論－加速改革才能消弭金融風暴


                【時報】社論　　英國經濟學人周刊在上周六提出警告，指台灣在明年一月春節前後，將有許多大財團與銀行撐不下去，爆發金融危機。該刊指今年三月總統大選以來，台灣股市已下挫三五％；許多地方的房地產價格，自一九九五年以來已下跌五成；政府統計的銀行壞帳比率為五％，但實際的數字可能是此一水準的二至三倍。該刊也指美國股市跌跌不休，半導體價格不斷挫跌，對台灣股市與科技產業傷害很大；且新政府財經政策搖擺不定，也使市場信心削弱。對此，我國政府高級官員紛紛出面，全力闢謠。但本周一台北股市受國內外利空因素影響仍暴跌近三百點，「金融風暴將至」陰影揮之不去。　　首先，如果純就總體經濟指標來看，台灣在短期內爆發全面嚴重的金融風暴，可能性似乎不高。我國去年經濟成長率為五‧七％，今年估計達六‧四％，明年可望維持六％水準。今年前十月進出口貿易成長逾二成，國際收支順差約九十億美元，外匯存底達一千一百億美元，利率及物價仍相當穩定。也因此，我國財政部部長顏慶章表示，台灣不可能發生全面或系統性金融危機。　　我們曾在稍早社論中明確指出，台灣目前的經濟金融問題，與日本頗多類似之處。主因是銀行授信過度膨脹，大量資金流向房地產與股市，造成價格大漲引發之泡沫經濟現象。這種情況與一九九七年開始的東亞諸國金融危機有異。後者通常外匯市場先出現危機，貨幣貶值導致外資急速撤退，造成房股兩市崩盤，企業因為依賴外債也紛紛倒閉。其特色是危機爆發迅速蔓延，政府因財政困窘無力護盤，經濟情勢很快就跌到谷底。　　但台灣、日本的情況與其他東亞國家大不相同。這兩個國家都有龐大貿易順差與驚人的超額儲蓄，資金供應相當充沛，貨幣貶值的壓力也不大，政府與民間的財務底子相當厚實。因此泡沫經濟後遺症出現時，朝野都以「拖」字訣應付，想比照過去多次景氣衰退，只要咬緊牙關就不難度過，並無決心從根本處進行制度改革。實際的情況是，日本泡沫經濟持續整整十年，迄今仍無復甦跡象。此期間日本政府不斷推出振興經濟方案，包括擴大政府財政支出，對問題企業與銀行不斷挹注資金，但最終並不能阻止大型企業與銀行倒閉，徒然造成財政赤字三級跳增加。　　台灣目前的情況可說是日本的翻版。近年國內企業紛紛爆發財務問題，政府要求銀行配合紓困展延貸款。依目前規定，這部分可不計入逾期放款，遂使官方統計的呆帳數字嚴重低估，這種「黑箱作業」方式也使得各方無法確切掌握呆帳數字。而政府不願壯士斷腕讓出問題的金融機構倒閉，不斷降低營業稅率及存款準備率，補貼金融產業，無競爭力業者仍得以苟延殘喘。除此以外不斷對房地產進行護盤，包括一千五百億及三千二百億專案貸款，以及成立國安基金及動員四大基金為股市護盤。但房股兩市價格越護越低，銀行逾放比率及政府財政赤字則不斷升高。　　基於前述分析，我們認為台灣的金融問題是一種「慢性病」，已經拖了好長的一段時間，未來仍然可能再拖一陣子；也未必會如「經濟學人周刊」所預測，在明年春節前後爆發全面的金融危機。但我們也必須指出，台灣能繼續拖的「本錢」與「時間」很有限。因為房地產景氣低迷，但建商仍繼續推案，空屋數量仍然水漲船高，房地產價格還會再降，銀行資產品質與呆帳問題持續惡化。銀行在擠兌壓力下，緊縮信用以自保，企業周轉更為困難，股市也跌跌不休，形成「連環套」局面。上月新政府提出五大保證及八大措施，顯然是治標不治本。難怪國內、國外人士都日益悲觀。　　我們以為，加速改革才是防止金融危機根本之道。例如，我國農漁會信用部平均逾放比高達二○％，根本已無經營的價值。我們很早就建議政府全面停止農漁會信用部辦理放款，避免不肖經營者繼續把持農會掏空資產。可惜言者諄諄，聽者藐藐。另方面，我們也建議政府要求各金融機構如實公布呆帳數字，並依規定足額提撥呆帳準備，如不能達成，即應退出市場，或以低廉價格尋求合併機會。果如此，必可大幅減少金融機構家數，降低惡性競爭壓力。我們也反對政府不斷挹注公共資金為房股兩市護盤，因為政府刻意維持偏高的房價與股價，將引發建商繼續推案，新股也不斷上市，「超額供給」壓力有增無減。現今大量空屋與銀行鉅額不動產呆帳，正是資源誤置的鐵證。政府應該致力進行制度性改革，包括進行合宜的國土規劃與公共建設，提升民眾居住品質，同時全盤革新金融制度，並儘早通過金融機構合併法。只要政府下決心明確推動前述政策，有效啟動改革機制，則國內外人士信心將迅速恢復，金融風暴亦可消弭於無形。
                
                


    
"
