,2008-04
2008-04-09_371,"《〈房市房語〉 》
選後蜜月期 防有行無市
【黃啟菱】
自從「馬上」以後，國內就充斥著一股樂觀氛圍，房市信心指數也增強不少，不少預售案件湧進看屋人潮，由永慶房仲集團於選後所做的調查也顯示，全台房價信心均大增，有高達八成的民眾看漲未來一年房價。
不過，我卻要提醒大家一點，那就是正常、合理的房價上漲，應當與國民所得的實質提升，形成正比；這幾年來房價驚驚漲，但是國民所得卻沒有大幅增加，導致房價所得比越來越高，不少民眾只能望屋興歎。
目前新的執政團隊尚未走馬上任、重大經濟政策仍未落實，市場可說是處於「選後蜜月期」；在這種情況下，市場賣方的心態，不宜無限上調，倘若過度抬高售價，反而容易「有行無市」。
尤其是，兩岸三通跟開放陸資這兩大政策，若真的落實後，真正受益的產品為豪宅、商辦與部分精華地區的店面產品，對一般中、低總價的自住型產品影響不大。畢竟中低價位產品，仍以市場供需及民眾所得的增長來決定房價漲跌。
特別是，此次329檔期北台灣爆出2,200億元的供給量，這將陸續湧入住宅市場，購屋民眾會有更多選擇，貿然調高售價，容易乏人問津；我建議，趁著房市信心仍強、看屋踴躍之際，屋主應當好好把握售屋良機。
【2008-04-09/經濟日報/E2版/房市天地】
"
2008-04-09_389,"台北熱錢湧入 礁溪房價刷新
【記者戴永華、羅建旺╱宜蘭報導】
台北房市強強滾，投資熱錢也湧入宜蘭。礁溪溫泉區最近推出三樓半透天別墅，每坪40萬元售出，刷新礁溪房價新紀錄，宜蘭市區也有店面以每坪90萬元被買走，總統大選後，看屋買地的台北人約占七成。
搶搭這股不動產投資熱，宜蘭縣政府決定13日在武荖坑風景區舉辦「宜蘭移居博覽會」，向台北人招手，這也是縣政府首次為了促進宜蘭房市買氣、活絡地方產業所舉辦的博覽會，歡迎科技新貴、公職退休的銀髮族到宜蘭置產，搬來宜蘭住。
宜蘭縣不動產仲介經紀商業同業公會理事長李恬熙表示，總統大選前，宜蘭房市如一灘死水，選舉結束後，業者帶客人看房地的帶看率比以前成長一倍，成交量也明顯增加。
礁溪鄉與大台北地區只隔一條北宜高雪山隧道，與大都會市場的距離最近，成為台北人投資首選。根據不動產業者表示，一年多前，礁溪溫泉區推出的建案，每坪約18至20萬元，最近新的預售案動輒30萬元，其中「村野」三樓半透天別墅每坪高達40萬元，創下礁溪預售房價新紀錄。
「最主要是台北來的客人。」李恬熙說，台北來看屋買地約占七成，在台北三千萬多元只能買個幾十坪樓房，在宜蘭可買下黃金商圈店面，尤其礁溪生活圈受惠於雪隧通車，近一年來房價上漲兩、三成，礁溪已具都會區的生活型態，入夜後，遊客如織。
此外，宜蘭市區的店面最近也賣得不錯，位於友愛百貨公司隔壁的星巴克咖啡廳42坪，一年前才以3460萬元賣給台北人，最近又以3800萬元轉售出去，每坪約90萬元，價位之高也令人咋舌。
李恬熙認為，以台北及台中的房地產漲勢來看，其實宜蘭縣漲得不並多，這樣的漲幅只是反映鋼筋等建材原物料上漲而已，未來應該還有漲升空間。
【2008-04-09/聯合報/C2版/宜蘭縣新聞】
"
2008-04-09_395,"台中房市 星光閃閃
【文╱宋健生】
知名藝人掀起南下購屋熱潮，繼余天、白冰冰之後，包括國劇梅派傳人魏海敏、綜藝天王胡瓜等人，也都進駐台中購屋置產，除了台中氣候宜人、交通便利外，看好兩岸三通後的房市前景，都是他們考量的重點。
台中市建築開發公會理事長賴源釗表示，相較於台北，台中房市生活條件優越，且在中科、高鐵、精密機械園區效益帶動下，房價不斷創新高，投資報酬率驚人，不僅台商，也吸引台北藝人選擇在台中購屋置產。
七期重劃區一向是名人與藝人的最愛。目前已知，王月購入80餘坪「聯聚仁愛大廈」、余天購入180餘坪「精銳歐洲之星」、知名主持人白冰冰購入「聯聚方庭大廈」等，都有10%至100%的漲幅。最近市場傳出，胡瓜也買下「聯聚怡和大廈」一戶豪宅。
此次國劇名伶魏海敏並未挑選熱門的七期，而是選擇以公園、綠地最多的八期重劃區，將進住豐樂公園旁的「聚合發先得月」，室內面積70餘坪，價格約在1,500萬元左右。
魏海敏近幾年逐漸把表演重心移到中國及歐美國家，未來將有一半時間在國外參與演出，她希望在國內停留的時候，能有舒適寧靜的空間來做充分休息。
「聚合發先得月」專案副總經理蔡忠和表示，七期最近漲幅過大，每坪單價都在40萬元左右，且以投資客為主；八期目前房價每坪約在25萬元上下，反而兼具保值、增值與居住的潛力。
【2008-04-09/經濟日報/E2版/房市天地】
"
2008-04-09_58,"冠德砸26億買地 搶進台中豪宅
買下七期重劃區土地 年底和台中建商龍寶建設推出80億元建案
【記者梁任瑋、宋健生╱台北、台中報導】
冠德建設首度進軍台中推案，昨（8）日砸26億元買進台中七期重劃區市政路旁的1,798坪土地，每坪單價高達145萬元。冠德總經理曾清松表示，年底將和台中建商龍寶建設合作推出大坪數豪宅，總銷金額達80億元。
冠德昨天是向台中啟威投資公司取得台中市西屯區惠國段67、70、71地號三筆土地。這塊大面積精華土地使用分區為「新三」，原為午陽集團所有，總統選前，每坪土地開價約130萬元；選後台中房市前景看俏，後來以每坪約145萬元成交。
冠德過去推案以北部地區為主，這次首度南下跨入台中，備受市場矚目。
據了解，冠德計劃與龍寶合作，全案包括規劃、設計與建築、銷售，都委由龍寶主導，未來可望分二期推案，初估每坪房價可能超過45萬元。
曾清松表示，本周會與龍寶簽訂合建契約，今年台北市推案金額約100餘億元，台中地區約八、九十億元，未來冠德觸角會逐漸延伸至台中房地產業，繼續在台中市獵地。
近幾年在中科、高鐵等利多激勵下，台中房市持續發燒，包括土地與房價都屢創新高，吸引興富發、遠雄、新光人壽等北部建商南下購地推案。
總統大選後，豪宅聚集的七期新市政中心，民間土地交易跟著熱絡，精銳建設日前以每坪200萬元天價購入市政北七路、惠中路口的323坪角地，創下當地歷史新高紀錄。
建商最近在七期加碼購地，寶成集團大股東與中部一家建商合作，稍早購入朝富路上1,700餘坪「新八」土地，每坪成交價90萬元；寶鴻建設也購入惠文路、大墩七街口一筆1,200餘坪「商二」土地，每坪售價近150萬元。
福氣地產開發總經理林坤宏說，中部房市景氣升溫，冠德、寶成等知名業者陸續購置大面積土地，預期將產生帶頭作用。台中市政府預訂5月舉辦七期抵費地標售，盛況可期。
【2008-04-09/經濟日報/A12版/綜合新聞】
"
2008-04-09_73,"《專家1》
短期台股看好 港股尚未落底
【記者朱婉寧╱專題報導 】
凱基投信國際股票投資管理部主管陳人壽認為，台灣就算開放三通，對港股的打擊不大，港股目前修正幅度已大，如果全球股市能夠在第2季逐漸回穩，港股可望逐漸回溫。短期內他雖看好台股走勢，但建議投資人一定要注意資產配置。
陳人壽指出，香港恆生指數歷經全球次貸股災之後，本益比從2007年11月高點20.25倍一路修正至13.5倍，低於2006年以來的平均值；香港國企股的本益比更從2007年10月的31倍修正至目前的17倍。目前雖然難看出底港股何時落底，但港股修正幅度已大，已經到合理價位，如果全球股市能夠在第2季逐漸回穩，港股可望逐漸回溫。
陳人壽認為，香港的國企股的走勢不盡然完全跟著中國大陸的股市連動，還是需要分成兩個市場觀察。港股以及國企股由於中國QDII資金可望長期挹注，同時A股與H股價差仍具吸引力，因此後勢不悲觀。反倒是港口、貨櫃運輸與航空業短期可能受到兩岸可能直航的衝擊，需留意短期的風險。至於地產股方面，陳人壽認為實質負利率的環境有助資產價格上漲，特別是物業發展企業，由於庫存量低，房價仍有30%的上漲空間。
目前他對香港持中立看法，會保守性買進。判斷港股走勢還是要看兩個因素，一是奧運以前中國如何控制通膨，如利率、存款準備率的調整等，以及港股直通車政策是否實施；二是全球經濟走緩將波及香港。陳人壽認為台股也不盡然一片樂觀，若4月財報顯示科技股不好，在權重比例極高的狀況下，「大盤能大漲到哪裡去？」
陳人壽建議投資人，短期內看好台股走勢，要注重資產配置觀念，台灣市場比重可以比香港稍微重一些，但台股短線應注意4月科技類股財報，匯損等利空因素一併反應，才能決定台股到底能放多長。
【2008-04-09/聯合報/BB2版/基金通】
"
2008-04-10_122,"去年10月 房價無此行情
【記者林韋任╱台北報導】
行政院長張俊雄之子張志弘的房子是否違法超貸？房仲業者說，選後房價三級跳，現在該區有裝修的電梯華廈每坪可成交到六十二萬到六十五萬元；但去年十月房市低迷，「應該沒有這樣的行情」。
張志弘的房子位於台北市和平東路二段十八巷六號六樓、七樓，北區房屋大安公園店執行長孫國哲表示，這間房子屋齡超過十六年，總坪數為一百十六點七六坪，張志弘是九十一年八月取得，並在去年十月底向台灣中小企銀貸款，設定金額七千三百多萬元，實撥貸款六千三百三十三萬元，銀行鑑價每坪約六十二萬五千元。
孫國哲說，房子是六、七樓打通，加上擁有個漂亮的大露台，採光極佳，又位於生活機能便利的好學區，該區房價在選後相當搶手，以附近沒拉皮翻新的中古電梯舊華廈，每坪可成交到五十五萬到五十八萬元，如果有裝修的，更可成交到六十二萬到六十五萬元之間，最近在復興南路、和平東路有間屋齡廿一年的房子，翻修後以每坪六十二萬元成交。
但不願具名的房仲業者說，張志弘是去年十月向銀行取得貸款，當時經建會剛發布國人房價信心比SARS時期還低迷的報告，很多房子跳樓大拍賣還未必有人敢接手，「這間房子去年十月賣，一坪五十八萬元能賣掉就該偷笑」，台企銀竟能在去年十月的低迷市況鑑出選後三級跳行情的價格，「只能說是未卜先知」。
【2008-04-10/聯合報/A4版/要聞】
"
2008-04-10_180,"留給女兒當傳家寶
羅傑斯 66歲開始買台股
【記者蔡靜紋、葉慧心╱台北報導】
國際重量級投資大師吉姆羅傑斯（Jim Rogers）昨（9）日首度來台演講，吸引3,000多名台灣投資人爭相聆聽，他對台灣股市及房地產都相當看好，認為台灣房市沒泡沫。
「中國是我最愛的國家，但我也是台灣的粉絲。」對於加碼台股一事，他說；「我有打算、也希望這樣去做。」他甚至打算將投資中國及台灣兩岸的股票，「希望將來還能傳給我的女兒。」
羅傑斯昨天應ING安泰人壽邀請，在台北國際會議中心演講「全球投資趨勢」，現場座無虛席，主辦單位表示，這場演講的入場券，大家搶翻了，包括萬海航運少東陳致遠及台北101大樓董事長陳敏薰等企業界人士，昨天也都重頭聽到尾，大師魅力可見一斑。
台灣總統大選結果，兩岸政策開放備受期待，吉姆羅傑斯也是從選前就在期待著。
今年66歲的他，在1999年第一個喊進中國股市，2008年才開始買台股。
數周前，吉姆羅傑斯進場買進台股指數型基金（ETF），這是他生平第一次投資台股，昨天被媒體問及買了多少時，他不願透露這個秘密；但他表示，打算伺機再繼續加碼台股。
有人關切他會在台股停留多久，吉姆羅傑斯表示，「希望能把股票留給我的女兒。」顯示他對台股有長期看好的信心，他同時也點名看好兩岸三通相關題材，包括飯店、觀光、餐廳及航運等類股。
吉姆羅傑斯對於兩岸房地產後市，很擔心中國房地產會有很大的「泡沫」出現，他提醒投資人，如果要到中國買房子，不要買在上海，可以到湖南買，因上海房價已飆漲太兇，有泡沬化疑慮。
至於台灣房地產，他認為，應不致有泡沫化問題，後市表現會比大陸好。
至於在兩岸貨幣方面，吉姆羅傑斯直言：「人民幣是最穩賺不賠的投資。」而新台幣也不錯，日圓及瑞士法朗則被低估，這些都是他已買進的貨幣。另外，他也很看好加幣等後市強勁的貨幣。
【2008-04-10/經濟日報/C2版/致富寶典】
"
2008-04-10_227,"加入愛台一族 要在台灣買樓
【記者呂郁青╱台北報導】
國際投資家吉姆羅傑斯（Jim Rogers）昨（9）日在演講時透露，要在台灣買房子。無獨有偶，先前網路期貨也看好兩岸三通後台灣房地產市場，房價最少漲一成至二成以上。
由政治大學預測研究中心與財經御言堂合作成立的未來事件交易所，以選舉、球賽等熱門議題，透過網路期貨交易預測未來事件的發展。
網友為了要贏，會綜合自己從電視、親友、自身的經驗與看法，決定下單的目標價，交易過程可以隨時調整預測，因此，在愈多人決定的事件上，預測結果愈準確，例如，選舉或是產品價格。
最近未來事件交易所提出幾組與兩岸三通對於台灣房地產市場的合約組，結果發現，網友都非常樂觀，認為開放兩岸三通對台灣房市會有相當程度的激勵作用。預期台灣房價會上漲一成到二成的人有39.2%，而預期大漲超過二成的也有22.3%。合計認為房價上漲逾10%的人，有61.5%。
預期台灣房市漲幅只有5%到10%的人也有19.8%，只有18.7%的人認為，房價漲幅會低於5%，甚至不漲。
御言堂總經理劉嘉凱說，房市的價格波動幅度一般而言是相當小的，通常只會緩漲或緩跌，而不會大起大落。由於該合約組並未指明「兩岸三通對房市影響」的時間長短，因此可以解讀為以「年」為單位衡量的影響效果。
另外，從房地產的類別來看，網路期貨交易的結果則是顯示，商用類的房地產漲幅最值得期待，其次是觀光休閒類的房地產商品，最後則是住宅類商品。
劉嘉凱提醒，目前所有和房地產有關的經濟統計指標都認為台灣房市仍然處於下降波段，並未偵測到具體的上升訊號，換句話說，不能排除市場對未來過度樂觀。
【2008-04-10/經濟日報/C2版/致富寶典】
"
2008-04-10_248,"種次貸禍根…
葛老：不後悔任何決定
【編譯陳澄和╱報導】
三年前尚被推崇為「有史來最偉大央行總裁」的美國聯準會前主席葛林斯班，在最近的房貸風暴中幾乎成為眾矢之的，許多人認為他當年的作為種下房貸風暴禍因。眼見一世英名受損，他最近挺身接受華爾街日報專訪，強調當年的任一項決定他都不後悔。
葛林斯班說：「過去我因沒做過的事獲得讚揚，現在我也因沒做過的事遭到責難。」
很多批評者認為，葛林斯班2006年退休之前幾年採行的低利率政策，以及對金融規範的放任態度，種下現今金融危機惡種。
82歲的葛林斯班說，他不否認很在乎自己的聲譽，但更重要是，大家要學到正確危機教訓。
他說，那些長期攻擊他的批評者，他可以不加理會，但來自朋友與過去同僚的批評，卻讓他很難釋懷。他說，這些人當年多半支持他的政策，如今卻以事後之明指責他的錯誤。
目前對葛林斯班的指摘主要包含兩個論點。
第一，他們認為聯準會為緩和網路泡沫破滅對經濟的衝擊，在2001到2003年間降息太多，而且停留太長時間才恢復升息。低利率刺激房貸擴增，推升房價漲到無法支撐的高峰。
第二，他們批評聯準會疏於監督，未能以嚴格的法規防範業者輕率放貸給無力償債的購屋者。此外，聯準會也未能預知銀行業暴露在房貸動盪中的風險，聽任他們以太少的資本去承擔房貸的損失。
葛林斯班承認，當年認為房屋業不致泡沫化的論點是錯誤的。但他長期來也一直強調，動能強勁的經濟無法避免泡沫。而且，金融業的問題不在於法規的多寡，而在一般人對金融監督者的防弊功能，有太多不切實際期望。
他說，市場的發展很難預料，只能訂定大致的策略。經濟管制可寬可鬆，寬鬆的管制讓經濟更具競爭力、創新和活力，但可能隔一段時間就會出些問題。嚴格的管制雖比較穩定，但成長也會相對緩慢。
【2008-04-10/聯合報/B7版/世界通】
"
2008-04-10_273,"商品住宅成交均價 創新高
【特派記者胡明揚╱上海報導】
四月第一周，上海商品住宅成交均價，達到人民幣16405元╱平方米，創歷史新高。
高檔樓盤熱銷，是此次房價大幅上升的主要原因。相關資料顯示，在上周成交面積前十名的住宅項目中，別墅占四個，均價在3萬元以上的高檔公寓有三個。其中，位於浦東新區花木路的御翠園七期，創造別墅最高成交價格，該項目上周成交15套房，均價達到89443元╱平方米，比前一周開盤成交七套房源的83539元╱平方米均價上漲了7%。
高檔公寓和別墅大量成交，表明自去年第四季度樓市調整後，投資者再看好高檔住宅投資價值。儘管成交均價走高，但上周商品住宅成交量環比下降四成三，總成交面積為18.31萬平方米，其中日成交量套數為400百套左右，與三月底日均800套的成交量有較大的回落。
佑威房地產研究中心主任薛建雄表示，周成交量下滑，有兩個原因：一是上周商品住宅供應量環比大幅下滑79%，二是按照開發商推盤規律，多在中旬和月底推新房，因此月初成交量較低。
【2008-04-10/聯合報/F4版/華東台商】
"
2008-04-10_394,"苗栗好住在
「東里家風」 百年古厝紅眠床
【記者段鴻裕╱苑裡報導】
住百年紅磚厝、睡古老福州杉、檜木紅眠床，是什麼樣的感受？國內以逾百年古宅當民宿的苑裡鎮「東里家風」，讓遊客帶著懷舊心情入眠。
東里家風有145年歷史，是鄭氏族人來台起建的三合院紅磚古厝，不少電視戲劇在這裡取景。
灣麗磚瓦文物館主任李靜宜說，屋主當年聘請唐山師傅蓋屋，還買一座窯廠以最好的土燒磚製瓦，是一處保存良好的紅磚瓦與交趾陶建築。
「東里家風」經苗栗縣農漁牧業休閒觀光推展協會規劃、整修，去年獲准經營民宿，總幹事林彥伶和經理練素慧說，整座三合院古厝，都是房客活動空間。
廂房即客房，有現代化電器設備，但也維持百年來的帶床罩紅眠床、原木衣櫥、桌椅等；可以在大埕樹下，享用美食和自然涼風。房價平日4人房2100元、雙人房1600元；假日4人房2800元、雙人房2200元；學生經濟價1人500元。
地址：苑裡鎮苑坑里2鄰8號。面向苑裡火車站右走中山路，第一個紅綠燈右轉，見「天下一家」牌樓直走，約40公尺右轉巷內。電話：854431。
【2008-04-10/聯合報/C2版/苗栗縣新聞】
"
2008-04-10_54,"金融人士： 張揆子貸款7200萬 高層關說
【記者羅兩莎、蘇位榮╱台地報導】
金融界人士昨天透露，行政院長張俊雄兒子張志弘以位於北市和平東路二段一百四十二餘坪的房地產，向台灣企銀貸款合計約七千二百萬元案，有來自行政院及銀行內部高層關說，且向分行施壓，內情並不單純。
張志弘重申，他是合法借貸，六千萬元資金是為了自己開公司，對外界質疑，不願多所解釋。
金融界人士透露，民國九十一年八月間，張志弘透過法拍第三拍，以約四千萬元取得這筆不動產；但直到去年（九十六年）十月，張志弘才以每坪鑑價六十二萬餘元，總價約七千三百萬元，貸款成數為八成，向台企取得約五千八百萬元的房屋貸款。
因這筆不動產總鑑價高達七千二百萬元，張志弘另外還以這不動產作為副擔保，自台企銀爭取到一筆約一千四百萬元的「投資理財貸款」。合計張志弘在台企銀貸款金額約七千二百萬元，並非外傳的六千萬元。
台企銀主管強調，張志弘的借款金額「是估價範圍內」，且擔保品是精華地段的樓中樓的房子。
金融界人士指出，當初張志弘透過法拍以每坪約廿九萬元低價取得這筆不動產，近年來，北部房價雖大漲，但張一轉手就從銀行貸出七千多萬元，難免引起外界諸多揣測。
台企銀主管解釋，屬於信用的「投資理財貸款」，主要是視借款人的個人實力，例如年所得、從業行業別，及保證人的身分評定。據了解，張志弘找了兩位年所得各約二百五十萬元、一百五十萬元的年輕友人作保。
據了解，依台企銀規定，貸款金額超過八千萬元才會送董事會，因張志弘總貸款金額約七千二百萬元，只要在總經理權限內階層即可核定。
根據資料顯示，張志弘「眼光精準」，他在九十一年房地產起漲前，向台北地方法院以四千五百六十七萬元標下台北市和平東路的房子，而這棟法拍屋目前市價高達七千萬元左右。
【2008-04-10/聯合報/A4版/要聞】
"
2008-04-10_67,"鴻海加持 帶動高雄房市補漲
【記者陳培思╱台北報導】
高捷通車、期待三通，加上鴻海計畫南下設點，替高雄打了一劑強心針，從住宅到商場，都動起來，高雄軟體園區周邊更看好未來補漲兩成。
高雄軟體園區附近有IKEA、家樂福、好市多等大型賣場，往南有統一夢時代購物中心。中鋼集團在經貿園區附近投資80億元蓋企業總部大樓，台塑集團也興建台塑南部營運總部，目前園區內招商大約四成，如果未來鴻海進駐，群聚效應可望帶動更多產業跟進，衍生對周邊住宅和商業活動龐大需求，對高雄房市是項重大利多。
住商不動產研究主任徐佳馨指出，目前附近住宅不多，土地價格每坪在40萬到45萬元，每坪房價落在9萬到12萬元，科技大廠進駐帶動就業人口需求，未來預計會有兩成的漲幅。
除了北部客南下投資，信義房屋三多文橫店經理許富程指出，高雄三大百貨商圈內主要路上及街上店面產品都很熱門，4月初就有兩組香港客大手筆投資百貨商圈店面。
外資在前年買下Fun Square，預計今年5月重新開幕，負責零售商場物業管理的Sandalwood台灣區主管王香完表示，中南部商場價格相對台北便宜，外資有興趣買經營不善的物件，重新整頓經營獲利。
大統旗下的大立Plaza也將以精品館亮相；義守大學城開發首期占地6,000坪的主題樂園，明年六月將開幕，而第二期購物中心規模更達30,000坪，投資金額驚人。
【2008-04-10/聯合報/B3版/基金．理財】
"
2008-04-10_79,"老蕭，帶我去博鰲
一年一度的「博鰲亞洲論壇」， 因準副總統蕭萬長獲邀出席，成為新聞焦點。 博鰲到底在哪裡？有什麼好玩的？我們跨海前去一探…
【記者吳學銘╱專題報導】
從2001年，博鰲亞洲論壇設置以來，由於亞洲各國政要、企業領袖，每年固定在此地集會，探討亞洲經濟環保話題，使得博鰲這個偏僻小漁村，躍升為亞洲政治亮點，進而成為旅客絡繹到訪的景點。
奇特水域受到青睞
博鰲位在海南島東部海岸的中央位置，是海南島第三大河流萬泉河的出海口。萬泉河發源於海南島最高峰五指山，上游群山起伏，到下游河面開闊，椰林密布，發展出世界難得一見，集河、湖、海、溫泉、山麓和島嶼為一體的廣大水域。
因博鰲論壇連續7年在此地舉行，萬泉河出海口也被指定為「博鰲水域」，並成為「亞洲論壇永久會址」。
論壇造就漁村建設
在2000年，博鰲為了這個論壇，特地建造五星級的金海岸溫泉大酒店，論壇會議就暫設在酒店內。出席人員逐年增加，但會議場地不大，有時用餐還有代表被安排到戶外草地上。
2007年，全新、設備一流的索菲特大酒店開幕，為博鰲論壇建造一座「亞洲論壇國際會議中心」，並指定 為「永久會址」，加上附近陸續有新酒店完工，才總算解決每年出席者的吃住難題。
稚哪裡？五星級、經濟型，依預算選擇
每年的博鰲論壇前，各國與會代表和企業界人士，都會出現搶旅館情形，除了上述索菲特、金海岸兩家高級酒店，預算有限的代表，通常會選住經濟型飯店，如博鰲錦江溫泉大酒店、凱賓斯基飯店、玉帶灣大酒店等。
法國系統的索菲特，每晚房價約台幣6,600元起，金海岸4,800元起。
德國系統的凱賓斯基飯店蓋得很有格調，是建在水邊的別墅群，最小的別墅有兩大一小房，至少可住3～5人，每幢約台幣7,700元起；另玉帶灣大酒店每晚台幣3,800元起，錦江溫泉酒店3,700元起。算一算，參加博鰲論壇的代表，每次一來住上4天，最起碼住宿費就要花15,000元以上。
玩什麼？
賞玉帶灘、打高爾夫，奇景妙遊
到博鰲旅遊，必遊的景點，就是搭船到萬泉河的出海口去看玉帶灘。
玉帶灘位在萬泉河出海口的南岸，與大海相隔，呈南北走向，全長約3公里，最寬處不到100公尺，在最窄處漲潮時僅剩10公尺，有如一條長長的玉帶，把萬泉河和南海分開，故名玉帶灘。
這條沙灘在1999年6月，被金氏世界紀錄以「分隔海河最狹窄的沙灘半島」，選列世界之最。
上島後，可赤著腳在柔軟潔白的沙灘上漫步，感受奇妙的地理環境，一邊是海水，一邊是淡水，兩水之間最窄處，竟然相隔不到幾公尺。
出海口有個小島叫東嶼，早在2000年，島上專為博鰲論壇開發了「博鰲高爾夫俱樂部」，球場僅靠一座小橋和海南島本土相連，這種全島型的高爾夫球場，英文叫Link，整個大陸僅有這一座。
每年參加博鰲論壇的代表，都會在這裡安排一場球敘活動，拉攏彼此感情。整個球場與周圍自然景致相映成趣，打起球來很輕鬆。
離博鰲不遠，有座官塘溫泉，是海南著名溫泉度假點；瓊海市出產的檳榔，也是海南之最；而附近的加積縣所產的加積鴨，是海南四大名菜之一。這些都是到博鰲不可不玩、不可不吃的新鮮玩意兒。
【2008-04-10/聯合報/D12版/消費╱旅遊休閒】
"
2008-04-10_92,"

短期展望悲觀 
Fed月底至少降息1碼


【編譯吳國卿╱綜合華盛頓九日電】

美國聯邦準備理事會（Fed）的決策會議記錄顯示，決策理事預期，住宅市場與金融市場的動盪將導致上半年的經濟萎縮，部分人則擔心會出現「長期而嚴重」的經濟下滑。投資人據此認為，Fed月底集會時至少會再降息1碼。9日公布的3月18日公開市場操作委員會（FOMC）會議記錄說：「部分決策理事相信，如果信用進一步緊縮和住宅市場持續疲軟，不排除會出現長期而嚴重的經濟下滑。」會議記錄中顯然避免使用「衰退」（recession），而用「萎縮」（contrac-tion）和「下滑」（downturn）。Fed經濟學家對經濟短期展望十分悲觀，認為上半年的實質國內生產毛額（GDP）會萎縮，下半年則可望小幅回升。此外，Fed官員也認為，近日的通貨膨脹數據「令人失望」，部分指標呈現通膨預期逐漸攀升。Fed理事在這次會議以8比2的投票通過降息3碼，把聯邦資金利率降為2.25%，是Fed近四分之一世紀來最積極的降息行動。反對降息的是費城聯邦準備銀行總裁普羅賽，與達拉斯聯邦準備銀行總裁費雪，兩人都以擔心通膨升高而主張小幅降息。利率期貨市場顯示，投資人預測Fed在30日召開決策會議時降息2碼至1.75%的機率為46%，降息1碼至2%的機率則為100%。這次會議正值投資銀行貝爾斯登公司瀕臨倒閉，Fed主席柏南克採取1930年代大蕭條以來僅見的救援措施，對投資銀行提供緊急融資，並促成摩根大通銀行收購貝爾斯登。Fed理事在會議中苦思避免危機波及經濟的對策，遏阻這場前Fed主席葛林斯班形容為50年來最嚴重的信用危機。1979年到1987年擔任Fed主席的伏克爾（Paul Volcker）8日則批評，救援貝爾斯登已把Fed「帶到其法律與不成文職權的邊緣，在過程中逾越了若干根深柢固的央行原則」。不過，Fed理事對救援貝爾斯登案的討論細節未包括在記錄中，因為FOMC未參與該決策。會議記錄只說：「（FOMC）成員體認，光靠貨幣政策無法完全解決住宅市場和金融市場的根本問題。」儘管通過大幅降息，大部分Fed理事認為未來幾季的整體通膨情勢應會保持溫和，但在經濟成長減緩下通膨壓力仍然升高，顯示通膨展望存在不確定性。

【2008-04-10/經濟日報/A8版/國際焦點】

"
2008-04-11_111,"北大特區 聯外便利 房價上場
【記者林敬殷、盧禮賓、孟祥傑╱專題報導】
隨著台北大學師生進駐，加上北二高交通便利，台北大學特定區內套房出租、出售行情看好。房仲業者指出，一間4.5坪至8坪的套房，每月租金約5000元起跳，家具、家電、網路設備一應俱全，每坪售價也達15萬元以上水準。
房仲業者表示，北大特區內套房集中在台北大學旁國際一街、國際二街、國學街、大觀路，大、小坪數套房均有，主要提供北大師生、桃子腳國中小教職員及經北二高的開車通勤族，這幾條街成為北大特區內「套房區」。
中信房屋三峽民生店主任吳采樺說，一般學生因生活預算較低，大多租4至6坪的套房，每月房租約5000至6000元，且含家具、家電、網路、水電費在內，與其他位於繁榮市區內的大學相比，北大特區的學生套房算是相當便宜。
預算較高的上班族或SOHO族，租8坪至14坪左右的大套房，每月租金也僅約7,500元至1萬5000元，且除了家具、家電、網路、水電費外，還包含停車位，即使未附停車位的套房，北大特區周遭停車格林立，停車也不成問題。
在售價方面，誠正房屋總經理黃啟銘指出，北大特區內套房因家具、家電齊全，平均每坪售價比空屋略高出數千元至1萬元左右，在立委、總統大選前，每坪售價約13萬元至14萬元左右，隨著藍營大勝，套房售價也跟著水漲船高，目前每坪售價已達15萬元以上，且未來隨著三通政策再開放，陸資來台與台資回流，房價還有1至2成漲勢。
吳采樺也說，北大師生進駐人數日益增加，且由土城環河路直通北大特區的外環道也即將動工興建，加上未來捷運三鶯線規畫通車，未來北大特區聯外交通將更便利，將吸引更多投資人置產或進住，房價還有再持續上揚的空間。
【2008-04-11/聯合報/B6版/地產通】
"
