,2012-12
2012-12-16_129,"北北基桃串聯 雙低宅發燒
低單價 2字頭以下產品逆勢突圍，鶯歌、五股、淡水、中壢熱銷。 低總價 基隆300萬築巢，每月房貸1.5萬元起，吸引年輕首購族。
【記者陳美玲╱台北報導】
房市受到政策影響，中高端產品交易量萎縮，房地產市場受到考驗，自住型「雙低」產品逆勢突圍，其中以鶯歌、五股、淡水、樹林等地區銷售量最佳，而基隆、桃園距離台北市中心半小時車程，生活機能完備成熟，加上重大建設利多支撐，深受首購族青睞。
東森房屋不動產趨勢中心副總經理黃淑苓表示，這兩年在政府相繼祭出選擇性信用管制、奢侈稅、實價登錄等打房政策，房市交易量深受打擊，市場回歸自住基本面，她建議，自住客要買房，最先考量就是口袋深度與未來區域發展潛力。
目前來說，市場上銷售率最佳的產品，多屬1、2字頭房價區，像是新北市淡水、五股、鶯歌、樹林，以及桃園都是總價500萬元起，就可以買到兩房中古屋、700萬元買3房的區域，1,000萬元甚至可買3到4房含車位的新古屋。基隆地區更只要300萬元就可以成家，對年輕族群來說，每月房貸負擔1.5萬元起，壓力不至於太大。
新北市許多地區像是淡水、五股地區，有重劃區議題，環境優質，各有區域型利多。黃淑苓說，淡水新市鎮，以前大家下手前會畏懼，深怕區域發展速度與生活機能不及建商開發速度，但是這幾年發展，讓大家疑慮降低許多，主要就是因為區域內重大建設確定啟動，利多逐步發酵所帶動。
黃淑苓表示，淡海新市鎮地區近期利多，包括麥當勞進駐、家樂福即將開幕，淡水鎮公所2014年完工搬遷，以及新市國小預計明年招生等，許多重大建設陸續兌現，都讓首購族群、長期置產者更有信心。目前區域預售案開價站穩2字頭，但是多數新古屋或是轉手個案，仍有1字頭行情。除了新市鎮，竹圍、紅樹林、淡水舊市區等，各有區域客青睞，是今年新北市最熱銷的區域。
另外，五股地區也是另一個房市潛力區，首先最具優勢的就是完備的交通建設，黃淑苓說，像是高速公路、66快速道路等，買方在比價效應下，會從三重、蘆洲進而轉向五股買房，加上五股還有大面積河濱綠地與觀音山，且位於新莊副都心旁，對置產者而言，區域發展頗具潛力。除了建商積極開發的洲子洋重劃區，目前指名度最高的靠近洲子洋重劃區的成泰路二到三段，附近大樓屋齡約17年，成交價18萬至19萬元，成交價800萬元可買3房含車位，公寓屋齡約29年，房價15萬到16萬元。
另外像鶯歌地區，外來客最喜歡火車站附近產品，黃淑苓指出，若以建國路、光明街上產品來看，屋齡5年內的新古屋，1,000萬元就可以買3到4房約40坪含平面車位的產品，如果想找1字頭房價，國中街、尖山路700萬元就可以買到5年內3房含車位大樓。
「北北基桃」大生活圈已經成形，基隆跟桃園因為高速公路便捷，也吸納不少換屋客，桃園地區今年堪稱全台賣座王，中壢、八德推案尤其熱，也帶動周邊中古屋熱銷，黃淑苓表示，桃園地區今年在五楊高架、航空城、廣豐工商綜合城、高鐵特區等議題帶動，除了自住客，還有投資客撐盤，惟低價自住產品，每坪約15萬元的中古大樓特別熱銷，只要近捷運規劃線或高速公路周邊者，尤其吸引台北客。
【2012-12-16/經濟日報/A6版/房市快報】
"
2012-12-16_168,"飯店迎耶誕 大餐、火雞禮籃拚場
餐廳提前推耶誕餐 改良火雞烹調 禮籃單品自由配
【記者王惠琳、林哲良╱台北報導】
儘管今年耶誕節落在上班日，各飯店耶誕大餐訂位依舊踴躍，提前從22日推耶誕餐。也有針對國人飲食習慣調整料理方式，推出火雞禮籃，整體價格較去年漲、降互見。
君悅飯店12月22至25日各餐廳皆推出耶誕餐，以吃到飽的凱菲屋最受歡迎，訂位已達7成。台北遠東同樣推4天耶誕餐，馬可波羅餐廳套餐有美國頂級菲力牛排、波士頓龍蝦，每人3,950元，假日已有8成滿，24日也有9成，遠東Cafe火雞、牛肋、豬排吃到飽，每人1,100元，訂位8成滿。
君品酒店12月推出耶誕餐，除了耶誕漢堡，也有耶誕限定的巴比倫空中花園下午茶，每套1,280元；僅24、25日推出。亞都飯店巴黎廳主打海鮮耶誕盛宴，每套4,200元。維多麗亞酒店la FESTA餐廳雙人耶誕餐每套4,500元，消費滿3千元以上，可抽米其林廚藝教室。六福皇宮丹耶澧餐廳套餐2,300元，可選美國牛菲力或波士頓龍蝦。
遠東飯店改良火雞烹調方式，將餡料分開處理，加入火雞肉汁，肉不再乾柴，內餡也不濕黏，售價2,800元。君品酒店以自家執行長秘方食譜，在火雞填料加入生蠔提味，4,800元火雞禮籃內含火雞、胡桃派、南瓜派、八寶內餡、烤綜合蔬菜與麵包皆可單買，售價450~2,800元。美麗信花園酒店以森林莓果醬汁、蘋果珍味肉汁等取代傳統醬汁，禮籃2,800元，另有加價購南瓜聖誕麵包與巧克力樹輪蛋糕。
寒舍艾美探索廚房12月24日推出每人2,280元的綺麗饗宴，較去年便宜100元，但去年的禾香芥子鮑魚及明蝦桌邊服務、抽精品瓷器或香氛等優惠不再。
台北國賓旗下的ahmicafe、明園西餐廳與MARKET CAFE味‧集廚房價格與去年相同，但A CUT STEAKHOUSE的雙人套餐，今年提高至6千元起，兩年皆推出的「美國金牌極黑和牛肋眼牛排12oz」，反映成本調漲至8千元，但仍有7成訂位率。高雄國賓愛河西餐廳12月24、25日晚間推出「歡樂聖誕自助餐」，每11位用餐優待1位；陶然亭酒吧在12月24日晚間推出「法式幸福聖誕套餐」，要價2千元。
台北喜來登十二廚今年價格從1,280元漲至1,390元，業者表示，未來將成為常態價格，但食材與服務升級，將有現開生蠔、現拌沙拉等現點現做菜色；熱食區與甜點區也新加入保持熱食恆溫的暖鍋，及冰櫃保持甜點新鮮度。喜來登比薩屋價格則變得親民，去年的2,200元套餐，今年少了牛排，改主打石斑魚佐鯷魚燉飯，價格降至1,680元。
【2012-12-16/聯合報/C4版/消費】
"
2012-12-16_20,"港都三熱區 各擁題材
美術館特區 綠藝濃
【林政鋒】
高雄房市近期回歸基本面，在投資客逐漸退燒後，高雄美術館特區、鳳山及楠梓區在各擁題材下，後市房價仍然看漲，成為買家關注的重點區域。
區域介紹：高雄美術館特區是港都房地產市場最熱門地段，區內街廓方正、公共設施齊全、社區現代化，尤其美術館龐大的綠地，形成空間美感，吸引豪宅林立，房價相對水漲船高。但美術館區生活機能並不像傳統市區那麼便利，多數地段無法步行3分鐘內滿足飲食、購物，逛街通常要跑到別的商圈，是美術館區美中不足之處。
推薦理由：美術館區有優良的生活環境，在此利基支撐下，除了富豪選擇豪宅之外，首購族也希望進駐美術館特區，因此區內不論大宅或小宅，都有一定的需求，房價因此有撐。
但是今年來高雄房價補漲偏高，現階段美術館豪宅普遍有漸凍現象，反而是首購族喜歡的2至3房產品爆紅，加上捷運輕軌加持，一些中小坪數因總價低，自住投資兩相宜。
區域現況：美術館房價第1排部分每坪約在30萬元區間，非美術館首排每坪約16萬元至18萬元左右，新的中小坪數開價可達到22萬元，本業建設的「艾美館」，「森美術」、「棋琴12重奏」等，以2至4房搶市，去化相當順利，既有的價格結構暫時不會改變。
【2012-12-16/經濟日報/A6版/房市快報】
"
2012-12-16_201,"港都三熱區 各擁題材
楠梓 人潮帶來錢潮
【林政鋒】
高雄房市近期回歸基本面，在投資客逐漸退燒後，高雄美術館特區、鳳山及楠梓區在各擁題材下，後市房價仍然看漲，成為買家關注的重點區域。
區域介紹：楠梓區位於北高雄，區內有楠梓加工區聞名，生活機能便利，離左營高鐵站近，還有捷運搭配，交通順暢，附近有橋頭新市鎮、高雄都會公園，由於新的公路不斷增闢，在高雄市區房價持續墊高的情況下，不少人往外遷移到楠梓等外圍區域，形成新的生活圈。
推薦理由：楠梓長期以來建案仍以透天厝為主，近來受地價上漲影響，即便新的透天厝也要總價1,500萬元至2,000萬元，大樓產品被接受的程度增高，加上部分年輕族群從市區移入，人潮帶來錢潮，商圈價值感向上提升，愈繁榮對房價愈有支撐，後續潛力不看淡，低總價小坪數的產品增加，土庫重劃區表現頗為熱絡。
區域現況：楠梓很多50坪以下的建案，單價只要11萬元至14萬元，高雄大學區段徵收區的「冠藝」總價約750萬元上下，土庫重劃區內「天御」每坪喊到15萬元。房仲業者指出，楠梓區的中古屋每坪甚至只要7萬左右，只要勤作功課，找到好地段，即便10年左右的屋齡，同樣可青睞；此外，喜歡住透天厝，在楠梓找到便宜又好的別墅產品，機會也較大。
【2012-12-16/經濟日報/A6版/房市快報】
"
2012-12-16_293,"

金七條延燒 影響力恐逾半年
陳玉霖：抑制商用不動產價格飆漲 有助市場正面發展

【台北訊】

「金七條」持續發威，向來為商用不動產大買家的壽險業紛紛縮手，市場形同急凍，對此，台北市不動產估價師公會名譽理事長陳玉霖認為，長期而言，金七條可抑制商用不動產價格飆漲，避免房市泡沫化，有助台灣不動產市場朝正面發展，且預計對商用不動產交易價格與數量影響至少持續半年到1年。陳玉霖說，近年台灣經濟成長欠佳，但房價卻快速成長，特別是大台北地區，先是住宅房價上揚，後為壽險業投資辦公室、店鋪、飯店等商用不動產。加上台灣土地稀少，好的土地拍售價格居高不下，最後土地成本就反映在房價上。他認為，台灣房價飆漲的原因共有4點，首先，近年台灣股市持續低迷，銀行定存利率偏低，造成游資紛紛尋求投資管道，導致不動產價格短期內快速攀升。其次，台灣的利率低、融資成數高，使得投資客容易進入不動產市場。加上地價稅、房屋稅以及土地增值稅等均偏低，讓投資客的持有成本與交易成本負擔低，利於房地產轉賣獲取利潤，最後牽連房價上漲。第3點是，近年台灣政策讓遺贈稅下降，且兩岸ECFA啟動，加上幣值通膨壓力大，使得資金運用方式漸少，台商看好台灣房市熱潮，回流台灣置產等待長期增值，也是影響房價快速成長的原因之一。最後，由於大陸目前開放13個城市居民來台自由行，根據移民署統計，開放自由行至今年8月止，大陸來台人數已突破10萬人次，這也為一些重點商圈的店面（像是北市東區商圈、士林夜市等觀光熱門景點）帶來龐大商機，造成店面房價上揚，同時拉抬周遭環境房價。陳玉霖指出，近年台灣租金市場持穩，售價卻持續上漲，造成收益報酬率不斷下降，售價、租金失衡，凸顯台灣房市的不健全。他說，房地產市場成為投資客獲利的管道，反而使自住客難以負擔高額房價，據主計處統計，新北市空屋率已高達22%，換算為戶數有33萬戶空屋，明顯背離房市合理狀態。陳玉霖提到，明（102）年台灣房市將取決於民間購屋的信心與能力，及政府未來對房地產的政策。他進一步分析，明年台灣房地產若分成住宅與商用不動產兩方面，住宅市場在民眾觀望、態度保守的情況下，短期內價格應有下修空間，待買賣雙方在價格上取得共識後，房市將持續回穩。商用不動產則受到金七條控管，將呈現量縮價跌現象，影響時間較久。（徐珍翔）

【2012-12-16/經濟日報/B8版/稅法天地】

"
2012-12-16_372,"港都三熱區 各擁題材
鳳山 高屏往來樞紐
【林政鋒】
高雄房市近期回歸基本面，在投資客逐漸退燒後，高雄美術館特區、鳳山及楠梓區在各擁題材下，後市房價仍然看漲，成為買家關注的重點區域。
區域介紹：高雄市鳳山區以前是高雄縣首邑，也是舊高雄縣最繁榮的區域，在縣市合併之後，高雄縣議會特別遷到鳳山區，有促進區域平衡的效果。在都會發展部分，鳳山區是高雄與屏東之間往來必經之地，加上捷運開通，衛武營藝術特區加持，便捷的交通以及公共建設挹注，鳳山區房地產發展潛力值得期待。
推薦理由：鳳山舊部落不少，挑選物件時要注意大環境與小環境的規劃，取得優質地段可享增值空間。近年赤山與文山等重劃區興起，吸引很多人進駐，成為新的繁榮地段，華鳳特區的價格每坪13萬元，也頗具魅力。
加上鳳山與高雄市中心深度融合，生活機能以及交通都十分便利，但房價仍不及高雄市中心，造成鳳山未來房地產市場想像空間擴大，是最引人入勝的區域。
區域現況：城揚建設「帝匯」位於鳳山文山特區，由於正對滯洪池綠地，銷售開出長紅，每坪站上20萬元以上，創鳳山房地產高價。較低價的華鳳自辦重劃區，每坪11萬元至13萬元，雖然地點離市中心較遠些，仍可吸引資金較緊的首購族進駐。
【2012-12-16/經濟日報/A6版/房市快報】
"
2012-12-16_385,"飯店餐飲收入看增 免美簽題材發酵 國賓、晶華、鳳凰表現可期
觀光業獲利 明年大有看頭
【國票投顧研究部提供】
雖然有新增觀光飯店在2013下半年推出，住房數有中期供過於求疑慮，但新增的觀光飯店興建速度放緩，預期2013年的平均房價及住房率的影響有限。同時，亞洲旅客來台觀光人數持續成長、會議展覽與企業獎勵旅遊訂單量持續增加等因素，將成為支撐住房價格的力道。
餐飲收入方面，因經濟疲弱而放緩，但預期總體經濟的下行風險主要發酵期間將落在今年第4季至明年第1季，危機解除後，總體經濟可望緩步回溫，屆時整體商業銷售（批發、零售及餐飲）可望回溫，進而令飯店業的餐飲收入成長加溫，因此預估 2013年將優於2012年。
在旅遊業的部份，雖陸客來台題材的接待業務，在產業結構影響下幾近無利可圖，導致旅遊業未來的成長性造成壓力，但受惠於美台免簽發酵，赴美觀光人數可望成長逾30%的情況下，屆時將帶動美洲線的營收成長，並且長程航線的毛利較高，有利於改善旅遊業的獲利結構。
飯店業者國賓受惠於年底的旺季效應（婚宴、尾牙）下，將為餐飲業務的部份投入營收動能，並且考量到11月開始為日客來台觀光的旺季，今年第4季營收表現可期。另外，晶華雖然明年住房率增加幅度有限，但是餐飲收入成長動能可望轉強，平均房價因高附加價值服務而持續走揚，並且在轉投資「麗晶」持續獲利，天祥晶華飯店及達美樂披薩虧損幅度將持平下，其獲利表現可期，再加上集團旗下的麗晶（Regent）持續擴張整體集團的營運規模，其營運具成長動能。
在旅行社的部份，展望2013年，考量鳳凰主要客戶為金字塔頂端消費群及軍公教，受景氣波動影響出遊意願的程度低，預估主要航線仍可維持成長格局，至於美台免簽證效應可望發酵，預估美洲線占2013年營收的比重將由2012年的4%提升至6%。毛利率方面，則在歐洲線新產品、美洲線的占比逐漸增加，在產品組合優化的情況下，毛利率將進一步上升。
【2012-12-16/經濟日報/A5版/產業追蹤】
"
2012-12-16_397,"榮運（2607）資產題材 受矚目
【吳秉鍇】
產業分析：榮運（2607）在桃園大園、汐止、台中工業區及高雄小港等地區都擁有土地，被視為是題材豐富的資產股。
看好理由：桃園縣確定升格直轄市後，當地房價蠢蠢欲動，而榮運在南崁擁有7.5萬坪土地，正規劃進行開發，由於位於交流道邊，距離台北車程只30分鐘，市場看好榮運南崁貨櫃場長期開發價值。
投資策略：榮運14日股價下跌0.3元，收盤價20.25元，目前5日、10日出現死亡交叉，3大法人看法多空分歧，待觀察後續量能變化。
【2012-12-16/經濟日報/B2版/潛力黑馬股】
"
2012-12-17_136,"《兩岸快遞》
北京專家：房產泡沫不存在 制度導致民眾買不起
【本報訊】
知名經濟學家張五常16日在北京一場研討會中表示，中國房地產市場不存在泡沫，民眾買不起房的主因是中國現行經濟制度限制了部分人獲得財富的機會，導致其收入較房價差距過大。
【2012-12-17/經濟日報/A10版/兩岸企業】
"
2012-12-17_217,"潤泰新台開 跨足商場
因應IFRS 搶攻固定收益事業 冠德、日勝生加碼拓點
【記者黃啟菱╱台北報導】
國際會計準則IFRS明年上路，不少建商為求業績穩定，紛紛布局固定收益事業，潤泰創新（9945）跨足商場CITYLINK，明（18）日起至明年在台北共開3店；台開除了金門風獅爺購物中心將在明年開幕之外，也準備在台北市經營商場。
其他建商冠德、日勝生等也都加碼拓點，不但可有固定收益，更有豐沛的現金流。法人指出，這些建商多在自家建案或開發案中，除商場本身的收益之外，還可為建案拉抬、加持房價，類似的商場概念股長期業績可期。
潤泰創新首家自營商場CITYLINK預計18日在松山火車站開幕，營運面積約3,000坪；CITYLINK南港店、內湖店也預計在明年底陸續營運。這3個商場所在地都是潤泰創新主導的BOT案。
潤泰集團在兩岸經營大潤發有成，如今轉入車站型商場，零售布局版圖更完整；潤泰創新分析，以往台灣的車站站體並未妥善開發，商圈多在站外形成，不若日本有「站內商機」，但如今政府逐步發展這一塊，釋出開發機會。
CITYLINK定調為生活類、服務型的商場，可滿足周邊上班族的日常需求，松山車站更因鄰近饒河夜市，可望吸引觀光客消費。
台開則透露，該公司除位於金門的風獅爺購物中心將在明年開幕之外，也準備在台北市經營商場，據點可能選在承德路上，主要銷售方向為台灣特色商品，盼能結合文化創意成為一個新平台、讓消費者能一覽台灣各地特色風情與商品。
【2012-12-17/經濟日報/C5版/上市櫃公司２】
"
2012-12-17_377,"六福 婚宴服務一手包
【記者陸煥文╱台北報導】
六福（2705）集團旗下威斯汀六福皇宮，預計明年第1季推出新品牌Elite Celebration，結合宴席、婚顧、花藝、結婚小禮等，以一站購足模式搶攻婚宴商機；未來幾年旗下餐廳也將陸續整修，由客房到餐飲，全面提升營運表現。
六福表示，目前客房、餐飲、宴會約各占營收的3分之1，餐飲部分明年陸續開始整修，約以1年1家餐廳的速度，目前旗下6家餐廳，除新成立的絲路宴外，都有裝修機會，預計從祇園日本料理餐廳開始進行。
六福14日股價以15.40元平盤作收。
六福皇宮絲路宴成立後，原自助餐「東西燴」約200坪的場地，明年初將成立新品牌Elite Celebration，搶攻婚宴商機，六福表示，Elite Celebration內將有婚禮顧問、宴席規劃、花藝店、結婚小禮店、婚紗店等各種婚禮所需，都可在此一站夠足。
六福皇宮自去年底開始，斥資近5億元進行大樓、客房全面裝修，今年9月底全數完工，根據觀光局資料，六福皇宮去年平均房價5,406元，今年10月平均房價一舉突破6,000元大關，在台北市國際觀光旅館中排名第5，六福表示，目標明年平均房價要超越7,000元。
六福皇宮營收約占集團營收35%到40%，為集團旗下最主要事業體。
【2012-12-17/經濟日報/C5版/上市櫃公司２】
"
2012-12-18_117,"豪宅建築大師李天鐸操刀
乾坤 桃園藝文特區百億指標案
【桃園訊】
與台北信義計畫分庭抗禮的桃園藝文特區，在開發之初，即以全盤考量進行街廓住宅、交通路網、公共設施、商業機能等之整頓，大尺度大開發吸聚人潮和商機，使其成為大桃園最閃耀的CBD。
桃園知名建商昭揚建築看好此區的發展潛力，推出商辦三部曲，繼大興西路上亮麗完銷的「Rich 58」之後，年底登場展演中心對面的「昭揚銳」，此案衝著昭揚的品牌與絕佳的產品力，早已被預約一空，另一檔重頭戲則是位在藝文大道第一排的百億指標大案「乾坤」。
房市專家指出，雙北市房價高漲，已有愈來愈多人外移到桃園買屋，一方面有近距桃園中正機場的優勢，還有未來的增值潛力，以及區內絕佳的居住品質，都讓許多外來客驚艷不已，這也是桃園房市在這一波不景氣中依然挺立的主因。
桃園房市能一枝獨秀，除了房價推動人口板塊南移因素外，航空城利多政策更大大支撐了房價起漲點，其中，由桃園市大興西路、南平路，到中正路和新埔六街形成的中正藝文特區，隨著都市建設的發展，原以中正路到火車站的商圈，已經慢慢轉移到此特區，未來捷運綠線也將設站在大興西路及中正路口，特區有多功能藝文展演場地，規劃商業辦公區、飯店旅館，有桃園的信義計畫區之稱，區內房價補漲行情可期。
「乾坤」規劃商辦與豪宅各一，由豪宅建築大師李天鐸繼「昭揚大器」之後第二次與昭揚合作，也是全台第一棟由李天鐸親自操刀的頂級商辦。在此作品中，將可看到李天鐸以擅長的手法，將天地的和諧引入乾坤之中，在水平與垂直、律動與穩固、水秀與山青之間，詮釋出獨到的建築觀點，讓居住其中者動容、動心。
「乾坤」規劃45-95坪，現場專線（03）316-8688。（高敏惠）
【2012-12-18/經濟日報/C13版/房產】
"
2012-12-18_189,"美河市煞進家 百福居民抗議
【記者張祐齊╱新店報導】
捷運新店機廠小碧潭站聯合開發案「美河市」社區明年6月完工，大樓多支梁柱正對百福里國泰社區，造成近居民恐慌，擔心「關刀煞」危害運勢、不利房價，昨天群起抗議。
城鄉局長張璠表示，日前已和百福等3里住戶開會，因大樓已蓋好，不可能抽掉梁柱，但會和建商協調清查有需求住戶，協助更改公寓大門方向，避免民眾疑慮。
百福里長陳正忠表示，新店區各市議員日前邀城鄉局到百福、福民、中華等3里召開損鄰公聽會，三民路國泰社區公寓住戶就向城鄉局長陳情，要求避開梁柱煞的影響。
住戶莊坤忠說，建案施工近6年，周邊居民受噪音、灰塵影響，日照權也遭剝奪，大家隱忍至今年4月，建商將覆蓋在大樓外的帆布拉開，才發現一把大關刀直劈住處。
莊坤忠因住家在一樓，「大關刀」直指大門、客廳和神明廳，從屋裡往外看感受很大壓力；原本身體硬朗的63歲母親在家中無緣無故跌倒，連妻子抱小孩也常滑倒。
莊媽媽掉淚說，大樓矗立後她就夜不成眠，天亮起床到屋外運動看到大關刀，雖然有擺山海鎮鎮煞，但不知能撐多久。
日勝生活科技表示，公司有誠意和社區住戶溝通，只要住戶反映都會派員會勘處理，會再了解住戶需求並協助解決，請住戶放心。
【2012-12-18/聯合報/B1版/新北市．運動】
"
2012-12-18_19,"1至3月到墾丁 飯店優惠3至5折
【記者潘欣中╱墾丁報導】
南台灣墾丁的冬陽每年吸引大批民眾前往「避寒」，但經濟持續低迷，民眾旅遊預算跟著緊縮；屏東縣觀光協會和恆春產業聯盟聯合飯店業者祭出超值優惠方案，明年1至3月推出平日3至5折不等「殺很大」的折扣優惠，希望刺激買氣。
加入優惠促銷方案的一家飯店主管說，經濟持續不景氣，民眾旅遊預算跟著緊縮，今年下半年和明年初的訂房率都比去年同期下滑1至2成，各家無不推出優惠促銷方案。
他說，墾丁的淡旺季區隔極為明顯，明年春節年假和假日的旺季外，明年初淡季訂房率多不到5成，不如去年，寒假亦然；不過，春節9天連假的訂房熱和去年相當，除夕已達8成，初一至初三早已滿房，逾萬元的房價，有人一訂好多天，正是台灣M型化社會的寫照。
推出超值優惠的包括墾丁福華、凱撒、夏都、福容、悠活、六福莊等業者，墾丁福華適逢周年慶「殺最大」，明年1月1日至15日推出雙床房2013元加1成服務費，3月底前平日4折優惠；凱撒推出平日4折、夏都平日45折、六福莊平日47折、福容平日5折、悠活平日55折。
超值優惠方案果然起刺激買氣效應。墾丁福華飯店說，豪華雙床房由8000多元下殺至2013元是破紀錄低價，這兩天詢問電話接不停，周六訂房率已達8成；其他幾家飯店的平日訂房率也開始上揚，希望能拉抬到7至8成。
【2012-12-18/聯合報/B2版/高屏東綜合新聞】
"
2012-12-18_243,"《生活經濟學》
消滅資訊不對稱 保護消費者權益
【本報記者姜兆宇】
實價登錄8月上路後，「膨風房價」一一現形，也讓人發現，都會區原來有平價的地段。其實，這背後隱含著最近愈來愈熱門的經濟學「資訊不對稱」。
「資訊不對稱」幾乎無所不在，市場中，買方、賣方擁有的資訊不一樣，最後可能影響交易，讓同一樣商品價差懸殊，甚至危及消費者權益，就是資訊不對稱。
而資訊不對稱的研究鼻祖，當推諾貝爾經濟學獎得主阿克羅夫（George Akerlof）的「檸檬市場」，他巧妙用不同的水果代稱二手車：例如，櫻桃與水蜜桃比喻車況不錯，檸檬則是較差的二手車。
一般來說，賣家通常較能掌握資訊，二手車市場也不例外。這項研究發表之後，消費者的權益愈來愈被重視，為了讓消費者免於買到瑕疵車，美國各州漸漸催生了消費者保護法律，這也常被稱為「檸檬法」。
也有消費者掌握較多資訊的情況，像是購買醫療保險，或是台灣常見的資訊展、婚紗展、家具展等。我們可以在短時間內貨比三家，較不容易被當凱子削。
而在實價登錄制度實施前，民眾買房子要掌握參考價格，只能跑到相中的地段，向鄰居打探，或是用網路尋價，無論如何「先砍再說」；如此一來，就算賣方沒有哄抬，也可能「真心換絕情」，久而久之，劣幣驅逐良幣，市場自然漫天喊價。
實價登錄有如打開潘朵拉的盒子，「資訊對稱」後，並不是一味打壓房價，豪宅開價有下降趨勢，也有中古屋價格喊漲；以往許多地段被貼上「買不起」的刻板標籤，而今，消費者也可能找到合適價位的房子。
價格之外，房屋交易的效率也可望提升，賣方不用再墊高價格等人砍，買方在價格之外，也可以更細心地比較不同建案的地段、建材、環境規畫及建商售後服務等其他條件。
「資訊不對稱」讓市場失靈，凸顯了政府的重要性，因為資訊愈透明，人民的生活才能愈安心。
【2012-12-18/聯合報/AA3版/財經】
"
2012-12-18_244,"響應節能 房仲全聯會單車環島
【台北訊】
為推動節能減碳愛地球，房仲全聯會日前舉辦單車環島活動，由全聯會理事長李同榮率領車隊從台中高鐵站出發，並由全國20個縣市公會發動接力陪騎，所到之處都獲得熱烈迴響，有的送來驅寒暖暖包，有的帶來熱呼呼薑湯，讓每位隊員倍感溫馨。
單車隊行經中繼站北投捷運站時，現場數百房仲人員齊聚，李同榮表示，此活動主要的目的是要推廣房仲人員騎單車經營商圈，以單車替代機汽車經營商圈，創造節能減碳、舒活健康的生活環境。
依據環保署數據每輛機車1公里排放二氧化碳為0.00006噸CO2，每輛汽車1公里排放二氧化碳為0.00023噸CO2，估計此次活動至少約1萬人響應，預計如以機車計算每年減碳量為2,190噸CO2╱公里、如以汽車計算每年減碳量為8,395噸CO2╱公里，分別約為6座及23座台北市大安森林公園每年之吸收量，減碳量相當可觀，李同榮強調，這是善盡身為地球公民責任的最佳表現。
針對2013年的房市預測，李同榮指出，受到實價登錄的影響，明年的房價將是持穩與向下修正的市況；而低總價、低單價產品仍將是市場的主流：自住客與長線置產客則是市場的主力客源；在豪宅開價部分，位在A級地段的豪宅有機會上看每坪300萬元；此外，桃園地區因受惠於航空城的啟動利多，房市補漲後勢強勁。
即將到來的年終尾牙，全聯會更聯合全台21縣市公會理事長提出「年終獎金勿誇大，年終尾牙不舖張」聲明，以建立不動產經紀業清新形象，並符合社會期待。（高敏惠）
【2012-12-18/經濟日報/C13版/房產】
"
2012-12-18_3,"新建案梁柱 被疑煞到鄰樓
【記者張祐齊】
捷運新店機廠小碧潭站聯合開發案美河市，預計明年6月完工，社區大樓多支梁柱，卻正對新店區百福里國泰社區。社區近兩百戶居民擔心，形成「關刀煞」危害運勢，且不利房價，群起抗議。
當地住戶莊坤忠說，建案施工近6年，受噪音、灰塵影響，日照權也遭受剝奪，大家隱忍至今。建商4月將覆蓋在大樓外圍梁柱的帆布拉掉，居民才恍然大悟，只要打開1樓公寓大門，就看到1把大關刀砍向住家。
莊坤忠表示，因住家在1樓，「大關刀」正指著大門、客廳和神明廳。從大樓往公寓1樓看，似乎沒什麼，但從1樓屋裡往外看，就感受很大壓力。自從有大關刀後，原本身體硬朗的63歲老母親在家中無緣無故跌倒，連妻子抱小孩也常滑倒。
市府城鄉局長張璠表示，日前已和百福里等3里住戶開會，因社區大樓已蓋好，梁柱不可能抽掉，但會和建商協調，清查有需求住戶，可更改公寓大門方向，避免讓民眾有被「煞」到的疑慮。
【2012-12-18/Upaper/12版/焦點】
"
2012-12-18_324,"華爾街日報紐時 看旺美經濟
華爾街 明年人均所得可望超越2007年高峰 紐約時報 GDP稍晚可成長逾3％
【編譯余曉惠╱綜合外電】
華爾街日報、紐約時報樂觀看待美國2013年展望，認為儘管經濟復甦還不強健，但已開始趨於正常。紐約時報更預估，明年稍晚美國經濟可望勁增超過3%。
從數據來看，美國的復甦在2011年底已經告終，經通膨調整的經濟產值已經回到衰退前的高峰，但人均國內生產毛額（GDP）尚未回到2007年的高點，而且多數指標顯示經濟還處於衰退後的影響中。
但華爾街日報預測，明年美國多處的房價即將回升，房屋興建也會緩慢增加；就業成長每個月可穩定維持在15萬人，失業率雖然高，到9月可望降到8%以下，並持續下滑。以此推算，人均GDP明年可望超越2007年的高峰。
雖然美國聯準會（Fed）和預算處（CBO）都預測，若國會沒有達成扭轉財政懸崖的協議，明年可能重陷衰退，但華爾街日報訪調的經濟學家預估，重陷衰退的機率僅24%。財政懸崖解除後，多數經濟學家預測會有強勁的成長。
另一方面，明年也不太可能要出現強度足以降低失業率的經濟成長。經濟學家預測，明年經濟勁增逾3%的機率為24%，與預測衰退發生的機率相當。經濟學家平均預估明年將擴張2.3%，失業率明年底前可從目前的7.7%降到7.5%。
展望2013年，紐約時報樂觀預測，明年稍晚經濟成長率將突破3%，雖然還是有些經濟學家擔心明年、特別是年初的經濟會因為財政懸崖受打擊。
紐約時報認為，帶動明年經濟和就業成長的因素包括：房市復甦萌芽，房價和建案增加；天然氣商機浮現；企業獲利創新高；小企業融資管道更暢通，有助企業增加資本支出；消費者明年需求即將爆發。
Pantheon Macroeconomics首席經濟學家薛柏森說：「經濟有很多好轉的跡象。」
【2012-12-18/經濟日報/A6版/國際財經】
"
