,2009-12
2009-12-14_530,"陸新建房面積 占世界一半
【記者汪莉絹╱綜合報導】
中國房地產研究會副會長顧雲昌表示，中國現在每年新建的房屋面積占世界總量的百分之五十，建築能耗占中國全社會能耗總量的百分之四十，相當浪費資源。
新華網報導，「西部低碳經濟與綠色建築產業」日前在成都舉行，顧雲昌在會上作此表示。
顧雲昌指出，現在中國是世界上的房地產王國，要搞好低碳經濟發展綠色建築，不僅是政府的事情，也是行業協會和房地產企業的社會責任。
顧雲昌說，當今中國發展綠色建築，存在許多問題。首先，房屋設計規劃不合理，大而無當，浪費嚴重，也不利環保，應努力減少房屋的碳排放量。
其次，設計的房子，草多樹少，水泥地面太多，裸露的泥土少，這些對吸收二氧化碳不利。此外，建築材料，尤其是牆體不保溫、不隔熱，很少利用太陽能、風能、地熱能等清潔能源。
最嚴重的問題是，目前，中國房地產市場中精裝房的比率不到百分之二十，房地產市場大部分是毛坯房、期房，都由屋主自己進行裝潢，相互干擾，破壞結構，浪費資源。
中國鐵建中鐵房地產集團公司總經理吳仕岩表示，發展低碳經濟是當前世界經濟和未來發展的主旋律，在建築物越來越成為城市碳排放主要元兇之際，發展低碳、綠色建築勢在必行。
隨著低碳經濟的發展，構建綠色建築能力也必然是未來開發核心競爭力之一。吳仕岩表示，在低碳經濟時代，房地產行業理應將低碳經濟模式作為房地產行業發展的指導方向，從而為中國經濟的可持續發展做出相應的努力。他建議，大陸主管部門應宣導低碳經濟，把綠色建築作為房地產產業發展重要方向。
【2009-12-14/聯合報/A9版/兩岸】
"
2009-12-15_122,"今年房價漲幅逾60%…
北京買房 20年不吃不喝
【記者林茂仁╱綜合報導】
中國大陸房價漲幅驚人，北京、上海及深圳三地的雙薪夫妻要不吃不喝16到20年才能買一套房，尤其北京房市泡沬化指數首度超過上海，導致大陸官方在近一個月的時間內，三度放話要遏制房價。
新華網報導，大陸國務院昨天常務會議要求，遏制部分城市房價過快上漲趨勢，這是大陸政府不到一個月時間，連續三次提出要遏制房價過快上漲。
知名房產仲介公司「美聯物業」調查發現，北京房市投資性質比率首次超過上海。有六成二的北京買屋者表示，如果手上有剩餘資金，房產將是首選投資目標。上海、深圳也都有五成的民眾表達首選房產的意願。
北京統計局公佈2008年北京市職工年平均工資計算，北京一對雙薪夫妻合計年薪約人民幣10萬元（約新台幣48萬元），若要購買一套北京的普通五環附近商品房平均115平方公尺（約34坪），平均單價在每平方公尺1.7萬元（約每坪新台幣25萬元），總價為200萬元（約新台幣960萬元），夫妻倆要不吃不喝20年才能買一套房；上海人是18年；深圳居民人是16年。
北京今年商品房均價上漲幅度已超過60%，二手房價漲幅高達48%，相當於大陸今年GDP成長率的六倍，上海超過七倍。
【2009-12-15/經濟日報/A9版/兩岸焦點】
"
2009-12-15_13,"豪宅稅 全台將開徵
北市豪宅稅 明春定調
【記者陳亮諭╱台北報導】
台北市稅捐稽徵處日前召開「房屋現值評定之探討」的研討會，課徵「豪宅稅」方式預計明年3、4月討論定案，再送北市不動產評價委員會審議，盼民國100年適用，但也擔心碰上直轄市長選舉，實施時程恐有變數。
台北市稅捐稽徵處9月即成立工作小組，全面檢討房屋稅的稽徵作業，有鑑於北市房價持續攀升，但98年房屋稅收僅新台幣100億元，認為稅收未合理反映房價，如轉角處的1樓店面「路角地」，通常為黃金店面，若與該棟2樓以上樓層課徵相同房屋稅，不符公平正義。
近來豪宅享有停獎容積的議題，延燒到豪宅的房屋稅，北市稅捐處也認為，若豪宅與一般住宅以相同稅率課徵，也不公平。
北市稅捐處日前召開稅政精進研討會，議題之一「房屋現值評定之探討」，與會人士認為，路段率調整及重行評定房屋構造標準單價，也是研討的重點。
【2009-12-15/經濟日報/A2版/話題】
"
2009-12-15_16,"惡質房仲 坑賣方 賺差價
每坪市價31萬 鑑價26萬 找人頭買下 挨告才收手 地政局僅能處分申誡1次
【記者黃福其╱台北縣報導】
房市交易熱絡，竟有惡質房仲找人頭買家，坑殺賣方房價。北縣最近接獲數件房仲糾紛申訴，發現部分房仲業者鑑價時，刻意壓低屋價，與賣方簽約後，再找人頭買下轉售賺差價；若賣方發現鑑價偏低而拒賣，業者即以「買主」已付訂金，要求賣方支付違約金。
新店市賴先生2個月前想賣掉湯泉社區的房屋，找一家知名房仲加盟門市鑑價1坪26萬多元，他事後得知行情約31萬元，想要解約，但經紀人卻說已有人簽約買房子。
賴先生說，檢視合約才發現該經紀人就是買方，支票也是房仲加盟店負責人開具，向地政局、消保官申訴，但對方佯稱經紀人是代他伯父簽約買房子，還扣住權狀不還，他提出控告，上月該房仲才願無條件解約並返還權狀，讓他奔波2個月，多花5萬元律師費。
北縣地政局地價科長徐鳳儀說，已將該經紀人依不動產經紀業管理條例處分申誡1次。
另一起案例在新莊。吳姓男子說，他原擬出租新莊市昌隆街的房子，一家房仲加盟業者遊說他簽約出售，2天後他得知每坪售價比行情低2萬元，且是簽下不得再委託他人處理的專任約，他欲解約，但對方態度強硬，還說已收買方10萬元斡旋金。
吳先生不相信簽約2天就有人付斡旋金，打聽後才發現除了每坪價格被壓低2萬元，總價少了54萬元，房仲業者不但不願解約，還寄2次存證信函要求他履約，近日他與該房仲總公司高層調解，加盟業者才同意無條件解約。
北縣主任消保官楊舜惠說，這類案件最近有增加趨勢，業者除有詐欺之嫌，另依不動產經紀業管理條例房仲業若自扮買方賺差價，經查證屬實，可處罰業者6萬至30萬元罰鍰，經紀人最重可處停業6個月至3年。
【2009-12-15/聯合報/B1版/北縣基隆．運動】
"
2009-12-15_161,"豪宅稅 全台將開徵
建商：房價不受影響
【記者梁任瑋╱台北報導】
華固建設總經理洪嘉昇表示，不會因為豪宅稅上路就加快或放慢推案腳步，每塊土地都有最適當的產品規劃，適合蓋豪宅的土地不會拿來蓋平價套房，政府課豪宅稅不見得可以達到壓抑房價目的。
洪嘉昇說，政府目前針對房地產提出的政策沒有配套措施，想到哪做到哪，不但技術性上有執行困難度，最後往往無法達到實際效果。
台北市不動產代銷公會理事長王明成說，目前有些豪宅是投資客在買，課豪宅稅短期可能會對市場有衝擊，部分投資客會收手，但是實際有居住需求的富豪仍會繼續購買豪宅，政府要拚經濟，應該要鼓勵消費，而不是反商。
台灣房屋發言人謝萬雄指出，豪宅的價值，地點占絕對因素，建材只占相對因素，如果針對豪宅全面課稅，同一街廓的中古屋持有人負擔卻增加，可能會造成稅賦壓力，政府課稅的本質是為打壓房價還是課稅。如果是要打壓房價，課豪宅稅對富豪買豪宅無關痛癢，房價不會因此下降。
【2009-12-15/經濟日報/A2版/話題】
"
2009-12-15_163,"豪宅房屋稅 財政部要加重
【記者賴昭穎】
「都會區房價過高」高居十大民怨榜首，而豪宅炒作更被質疑是都會區高房價的元凶，財政部昨天開會，決定將要求全台各稅捐機關對豪宅的房屋稅要「核實課稅」，檢討目前規定，加重豪宅稅負。
目前只有台北市著手檢討豪宅的房屋稅偏低的問題，但要如何加重豪宅稅負，台北市稅捐處目前還在研議中。財政部則決定把檢討範圍擴大，賦稅署將發函全台各稅捐機關，要求檢討轄區的豪宅房屋稅是否合理。
財稅官員私下表示，目前豪宅炒作情況比較嚴重的地區，除了台北市、台北縣，還有台中市七期重畫區，至於高雄市的豪宅炒作情況則還好。
對於豪宅房屋稅偏低造成的不合理現象，台北商業技術學院財政稅務系副教授黃耀輝日前在一場座談會中就提到，很多豪宅的地價稅、房屋稅評定現值都沒調，一億元的房屋一年才繳三萬八千元的房屋稅，連一個月的管理費都不到，實在有檢討的空間。
官員表示，目前豪宅的房屋稅的確有不合理之處，但為了避免「傷及無辜」，財政部將發函各稅捐機關，要求檢討轄區內豪宅的評定現值是否偏低、地段率是否合理以及建材的評價是否恰當等，作為調高豪宅房屋稅的參考標準。
【2009-12-15/Upaper/6版/焦點】
"
2009-12-15_171,"《1分鐘看世界》
美國
紐約居大不易 生活費全美最貴
【本報訊】
富比世雜誌公布美國生活費用最高城市排行榜，紐約一如預期高居榜首，其次為舊金山、聖荷西、洛杉磯和華盛頓。房價居高不下是這些城市生活費用高昂的主因，紐約市上季平均房價高達110萬美元。
【2009-12-15/經濟日報/A8版/國際視野】
"
2009-12-15_196,"豪宅稅 全台將開徵
法人：營建股有壓力
【記者溫建勳╱台北報導】
法人昨（14）日指出，豪宅稅一旦確定，將對以豪宅為主的建商造成影響；雖然財政部方案仍須送立法院審議，但股市訊息向來敏感，營建股有下挫壓力。
寶來投顧副總王兆立表示，若自用住宅稅率、豪宅定義為1億元以上進行粗算，原本豪宅房屋稅、地價稅加起來，不超過10萬元，若加計兩倍則為20萬元，其實對真正有錢人說，影響不大。
王兆立認為，豪宅稅是「心理層面」大於「實質層面」。投資人比較擔心的是，如果政府開始打壓房價，營建股將有向下壓回的壓力，進而影響到台股表現。
但也有較樂觀的法人認為，豪宅稅不是新議題，影響盤面程度有限，只要利率仍低，房產榮景就保持不墜。
原本有許多外資看好房地產第四季的表現，包括摩根大通、瑞銀證券、大和證券、摩根士丹利等。摩根士丹利台股研究部主管王嘉樞甚至指出，執政黨在縣市長得票率不如預期，未來必須重新攏絡民心，愛台12大建設必將加速推展，相關個股將是明年的布局重心，未來房價不易下跌，是一種合理的研判。
【2009-12-15/經濟日報/A2版/話題】
"
2009-12-15_206,"賣屋簽一般約 多找幾家比價
【記者黃福其╱台北縣報導】
最近接連發生惡質房仲找人頭買家，坑殺賣方房價。大聲行銷創意總監田大權表示，這是房市熱絡時房仲業的陋習，民眾賣房子不要急著簽約，最好多請幾家鑑價、檢視委託內容是否合理。
他並強調，民眾簽約時最好簽多家仲介業可在同時期媒合的一般約，不要簽只能由一家仲介業者媒合的專任約，雖然專任約的仲介效率可能較積極，但一般約對賣方的保障更大。
田大權說，房仲業找人頭並不難，因此房市熱絡時，容易出現房仲業者搖身變成投資客、有違職業道德及法律的惡劣作法，民眾透過仲介買房子，如果發現謄本顯示，賣方向前一任屋主接手房子才短短幾天就又要賣，很可能碰上兼營投資客的房仲業者，已將開價又墊高一層了。
【2009-12-15/聯合報/B1版/北縣基隆．運動】
"
2009-12-15_3,"溫家寶出手 遏止房價漲勢
將運用土地、稅收加強調控 透過增加供給與市場監管等手段 解決低收入戶住房問題
【記者劉煥彥╱綜合報導】
大陸房價發燒，國務院總理溫家寶本周前往哥本哈根參加聯合國氣候會議前，先行召開國務院常務會議，決議遏止部分房價上漲過快趨勢，並多管齊下全面啟動城市和國有工礦棚戶區改造工作，促進大陸房市健康發展。
新華社報導，今年以來，大陸新建商品住房成交面積有較大幅度增加，保障性住房建設速度加快，380多萬戶低收入家庭解決了住房困難問題。隨著房地產市場回升，一些大陸城市出現房價上漲過快問題，應當獲得中共官方高度重視。
中新社報導，愈來愈多統計顯示，大陸房市出現資產價格過分上升的現象。
港資房地產仲介機構美聯物業13日發表「關於北京、上海、深圳三地樓市的泡沫程度」研究報告顯示，大陸房價暴漲，北京樓市泡沫程度已名列三大一線城市之首，而且泡沫不斷擴大。大陸國家統計局最新統計顯示，今年11月大陸70個大中型城市的房屋銷售價格，較去年同期上漲5.7%，漲幅比10月擴大1.8個百分點；11月比10月是上漲1.2%，漲幅擴大0.5個百分點。
新華社報導，昨天召開的國務院常務會議決議，為保持房地產市場平穩健康發展，官方將繼續綜合運用土地、金融、稅收等手段，加強和改善對房地產市場調控，重點是在保持政策連續性和穩定性同時，加快保障性住房建設，加強市場監管，穩定市場預期，遏制部分城市房價過快上漲的勢頭。
在實際做法上，大陸國務院表示，將採取增加普通商品住房有效供給、繼續支持居民自住和改善型住房消費、加強市場監管，與繼續大規模推動保障性安居工程建設等四點，希望在2012年底前，基本解決1,540萬低收入戶的住房問題。
常務會議也提到，大陸一些城市和國有工礦及林區、墾區，仍有近1,000萬戶家庭居住在建築品質差、設施簡陋且居住密度高的棚戶區。
會議決定，中共官方將以五年左右時間，基本完成城市和國有工礦集中成片棚戶區改造，而且有條件的地方希望能以三年時間就基本完成。
【2009-12-15/經濟日報/A9版/兩岸焦點】
"
2009-12-15_33,"《經濟之眼》
房市價量背離
【黃啟菱 】
台北市房產交易量連縮三年，台北縣交易量今年也下滑，大台北房價卻連漲六年，從2003年的每坪19萬元漲到每坪29萬元，創新高；價量背離是房市發展的一項警訊。
【2009-12-15/經濟日報/A2版/話題】
"
2009-12-15_368,"《1分鐘看世界》
英國
12月房價走跌 明年持續疲軟
【本報訊】
英國最大房地產網站Rightmove統計，因受耶誕假期影響，英國12月房價下跌2.2%，符合年終假期房市景氣轉淡的預期，但較去年同期仍攀升1.7%。估計明年房價將因供應多於需求和受選舉影響而持續走軟。
【2009-12-15/經濟日報/A8版/國際視野】
"
2009-12-15_400,"平息民怨 最快100年 豪宅加重房屋稅
都會高房價怨聲大 1億豪宅目前房屋稅僅3萬8 學者認為偏低 台北市縣、中市七期重畫區列檢討重點
【記者賴昭穎╱台北報導】
全台都會區的豪宅都可能被課「豪宅稅」了。財政部昨天開會決定，將要求全台各稅捐機關都要加重豪宅的房屋稅。
財政部將發函各縣市稅捐機關，要求比照台北市研擬對轄區內豪宅加重課稅方案。北市豪宅稅預計最快民國一百年實施，財政部希望各縣市都能同步開跑。
「都會區房價過高」高居十大民怨榜首，而豪宅炒作更被質疑是都會區高房價的元凶。
目前只有台北市著手檢討豪宅房屋稅偏低的問題，財政部官員私下表示，目前豪宅炒作情況比較嚴重的地區，除了台北市、台北縣，還有台中市七期重畫區，這些都是未來加重豪宅稅的對象。
台北市將在明年舉行不動產評價委員會議，為課徵「豪宅稅」定調。台北市稅捐處日前初步決議，豪宅是以市價逾一億元以上者為準，未來將調整其建材等房屋構造標準單價，達到加重課稅目的。據指出，加重倍數不超過現行的三倍。
財政部將發函全台各稅捐機關，要求檢討轄區內豪宅的評定現值是否偏低、地段率是否合理以及建材的評價是否洽當等，作為調高豪宅房屋稅的參考標準。
對於豪宅房屋稅偏低造成的不合理現象，台北商業技術學院財政稅務系副教授黃耀輝日前在一場座談會中強調，很多豪宅的地價稅、房屋稅稅基（房屋評定現值）都沒調整，一億元的房屋一年才繳三萬八千元的房屋稅，連一個月的管理費都不到，實在有檢討的空間。
財政部昨天邀集賦稅署、國稅局官員開會，討論「稽徵效能提升方案」，包括關稅、遺贈稅、所得稅、營業稅和豪宅稅等，執行重點則涵蓋加強查核所得稅捐贈扣除金額過高的案件、以個人消費列報公司費用扣抵營業稅、豪宅房屋稅是否核實課稅等，相關項目將列為明年度考核重點。
【2009-12-15/聯合報/A6版/生活】
"
2009-12-15_432,"北京二手房狂飆 今年漲近五成
上海上月交易量 超過三萬套 二線城市 民眾把買房當成搶年貨運動 爛尾樓「麻雀變鳳凰」
【記者林琮盛╱北京報導】
大陸房價驚驚漲，北京、上海、深圳、廣州等地房市愈漲愈凶，光今年北京二手房價漲幅就高達四成八，相當於大陸今年GDP成長率的六倍。
據北京市統計局及北京房地產交易管理網統計，今年北京的二手房價格，幾乎每月攀升；在上海，十一月的二手房交易量，更超過三萬套，創下近年來的最高紀錄。
其中，投資心態是推動房價瘋漲的「燃油」。知名房產仲介公司「美聯物業」調查發現，北京房市投資性質比率首次超過上海。有六成二的北京買屋者表示，如果手上若有剩餘資金，房產將是首選投資目標。上海、深圳也都有五成的民眾表達首選房產的意願。
房價的飆漲也稀釋了租金收益率。調查指出，一級城市的新房空屋率居高不下，超過三成。過多的房屋供給，甚至讓上海的租金收益率不足百分之三。
中國建設銀行首席經濟學家華而誠認為，提供租賃用的房市供給量攀升，導致主要城市的房市租賃價節節下滑。但房價卻不斷上漲，形成租賃價格和房價差距不斷拉大。
一線城市房市火爆，二線城市也不甘示弱，紛紛傳出爛尾樓「麻雀變鳳凰」的故事。
停工四年，被稱為武漢「最大爛尾樓」的光谷國際花園，在新房地產開發公司的打造下，日前更名為「光谷國際廣場」，改以時尚購物中心的面貌亮相；在成都市紅星路二段的爛尾樓「錦都公寓」，經八年反復停工、修建後，定明年六月重新面世。
多個爛尾樓建案最近開賣以來，民眾慌著排號和選房，把買房當成搶年貨運動，幾乎所有建案都銷售一空。
面對勢不可擋的火熱房市，大陸房地產業者擔憂，翻新爛尾樓成為搶手貨，意味房市火熱，使得復甦的爛尾樓存在大量利潤空間。此外官方及學者也憂心房價可能出現泡沫，連美國學者都認為大陸房價太高了。
為抑制勢不可擋的高房價問題，大陸官方祭出「個人住房轉讓營業稅徵免時限，由兩年恢復到五年」，還計畫徵收房租所得稅，儘可能壓低房價。中共總理溫家寶昨天也在國務院常務會議上要求，遏止部分城市房價暴漲的問題，加快保障性住房的建設，穩定市場。
【2009-12-15/聯合報/A12版/兩岸】
"
2009-12-15_44,"高房價效應
逼房女怨：不如當二奶
【特派記者林琮盛╱北京報導】
大陸的高房價，不只造就一批批房奴，也害慘了不少窮男人。有些女孩子看完描述大陸高房價現象的連續劇「蝸居」後，甚至嗆買不起房的男人，「跟窮光蛋在一起，不如去當二奶」。
在「蝸居」中，市長秘書大方送給「小三」（二奶）車子、房子的情節，羨煞不少大陸女孩。
來自長沙、月薪不到三千人民幣的小楓說，他女友看了「蝸居」後上了癮。尤其看到官員豪氣地送二奶房子時，女友竟以羨慕的口吻感嘆：「有個有錢男友真幸福！其實，當二奶也挺好的」。
大陸的網路討論區裡，幾乎每天都出現「逼房女與窮男人」的戰爭。近期一篇「男人！請把『逼房女』像垃圾一樣扔掉」的網路文章，更引爆大陸網友的激烈討論。
文章作者稱，「對於無法同甘共苦的拜金女，一定要堅決地扔掉」。沒有房子，就不交往或不結婚，宛如某些交易規則，即便男人東拼西湊、背負高額房貸買了房子，也因此失去創業機會，遺憾終身。「當有人給女人買更好、更大的房子時，這種女人就會毫不猶豫地離你而去」。
但也有不同觀點反駁，或許大城市的高房價真逼得不少女孩子去依靠「大款」，逼使她們當「小三」。儘管她們得到可以安穩居住的房子，但為了這麼一份踏實，她們付出得更多。
【2009-12-15/聯合報/A12版/兩岸】
"
2009-12-15_457,"豪宅稅 擬全台開徵
財政部發函各縣市 要求比照北市研擬方案 最快100年實施
【記者陳美珍╱台北報導】
「豪宅稅」將擴及全台，財政部發函各縣市稅捐機關，要求比照台北市研擬對轄區內豪宅加重課稅方案。北市豪宅稅預計最快民國100年實施，財政部希望各縣市同步開跑。
台北市將在明年舉行不動產評價委員會議，為課徵「豪宅稅」定調。根據台北市稅捐處日前的會議初步決議，豪宅是以市價逾1億元以上者為準，未來將調整其建材等房屋構造標準單價，達到加重課稅目的。據指出，加重倍數不超過現行的三倍，估計可增加10億元稅收。北市豪宅稅最快100年實施，101年起適用。
財政部指出，台北市的房價居全台之冠，但「豪宅」現象並非只有台北市才有，「豪宅稅」不應只有台北市實施。包括台北縣與台中七期重劃區，都有不少豪宅如雨後春筍林立。財政部因此將發函給各縣市稅捐機關，要求重新檢討各區段房屋的評定現值合理性，交由縣市的不動產評價委員會參考，訂定合理的課稅標準。
在豪宅稅的課稅標準上，以台北市為例，是以房屋現值為課稅標準，房屋現值乃依路段率、地段率及房屋標準單價等級如建材等計算。昨天的會議決定，北市研擬中的豪宅稅不應有地域性，各縣市都需針對轄區內房屋（或豪宅）檢討其地段率、建材使用等級，檢討房屋現值是否偏低。
財政部昨（14）日召集各稅捐機關就明年「稽徵效能提升方案」進行會商。財政部指定的五項提升稅捐機關稽徵效能方案中，除加重對豪宅課稅外，還包括對列舉扣除額申報金額偏高者查稅、以及依據近三年綜所稅申報資料，與財產變動系統，追查財產異常增減者有無逃漏遺產、贈與稅現象。
五項稅捐機關提升稽徵效能方案中，「豪宅稅」、「列舉扣除案件查核」與「追查財產異常增減」，對象偏向高所得者居多，意味明年稅捐機關的查稅對象會以高收入家庭，或金字塔族群為主。
【2009-12-15/經濟日報/A1版/要聞】
"
2009-12-15_505,"不動產估價師學分班 即起招生
【台北訊】
崇右技術學院與不動產教育發展協會合辦第六期「不動產估價師學分班」，即日起開始招生，明年1月下旬開課，是擁有黃金證照的好機會。
美國次貸風暴重創全球，台灣難置身事外，近年來國內房價狂飆，成為各銀行重點業務，放款餘額達六兆台幣，國內房價仍居高不下壓力與風險升高，不動產估價師目前僅300餘位，市場需求嚴重不足。不動產估價師的未來性及重要性不可言喻，大陸同時已開放參加估價師考試。
課程為不動產估價理論、不動產估價實務、土地利用法規，該校課程師資均具備國家考試經驗或具估價師執照，陣容堅強。參加學員凡當期考取即頒發所繳學分費等額獎助學金，並聘任為本校證照班講師，另選修過的學分可重複免費上課，以及24小時線上學習等四大利多。若學員為95至97學年畢業的大專生，可享大專人力加值計畫免費一般課程。
電話（02）2563－9717，網址：eeaa.dyndns.org。（鄭芝珊）
【2009-12-15/經濟日報/D1版/企業情報】
"
2009-12-16_110,"經建會規劃
13通勤鐵路 抑高房價
【記者許玉君、陳俍任╱台北報導】
為解決都會區通勤問題，並抑制大都市越來越高不可攀的房價，經建會研擬規劃十三條都會區域通勤鐵路系統，擬以鐵路、捷運、輕軌或巴士等方式接駁，目標是尖峰時間每七到八分鐘就有一班車。
經建會今天將到交通部台鐵局開會，研商可行性。不過台鐵副局長張應輝說，根本沒聽過這計畫，交通部則指這是經建會的研究案，交通部並不認同。
經建會表示，初步規劃的十三條通勤路線中，其中八條可利用現有的台鐵系統轉型，其他五條路線則將與台鐵局討論，評估以新建台鐵支線、興建輕軌或辦公車捷運等三種方式擇一。
經建會指出，為配合未來縣市升格後的北、中、南三大都會區發展，區域路網系統成為必要方向；但興建捷運金額龐大、時間又久，不如利用台鐵資源發展「通勤鐵路」，提供尖峰時段每七至八分鐘就有一班車次通勤系統。
不過，交通部長毛治國昨天參加運研所研討會時，重申交通部將修正以軌道為主、公車為輔的政策，他還說一直蓋軌道運輸將是災難。
交通部路政司指出，經建會的想法「不代表交通部的立場」，不蓋捷運卻蓋鐵路，花的錢並不會比較少，且從台鐵既有路線做延伸，顧了通勤就會影響中長途運輸。
【2009-12-16/聯合報/A8版/生活】
"
2009-12-16_305,"南迎曙光、北賞煙火
飯店跨年 搶房間要快！
【記者羅建怡╱台北報導】
到飯店跨年最划算！玩趣滿點，又不用收拾殘局。氣象局預測，2010年台灣本島第一道曙光會在墾丁出現，當地飯店紛紛推出住宿特惠、外加舞會或音樂會；台北星級飯店也邀中南部遊客，北上倒數、賞煙火。
墾丁福華飯店將於31日辦跨年舞會，每人250元；元旦「曙光專車」每人200元，載遊客前往佳樂水迎曙光。曙光之旅住宿專案2人同行、每人2,777元起，贈早餐、下午茶和曙光專車；跨年假期每房6,598元，贈早餐、跨年晚餐和跨年舞會門票。12月至明年1月入住還可參加祈福活動，有機會得到總統套房住宿券。電話：08-886-2323轉訂房組。
墾丁六福莊於31日辦「璀璨煙火HAPPY倒數」跨年晚會，連續4天推出藝術市集；元旦提供專車帶房客到車城福安宮，新年第一拜、福氣保平安。為此推出一泊二食SPA住房專案，每人2,600元起，含早、晚餐及黃金能量保養組、養生紓壓雙人SPA等。電話：08-882-5765。
統一度假村墾丁海洋體驗樂園距曙光現身的龍磐公園，步行10分鐘。業者在元月1、2日請來OPEN小將與粉絲見面，大跳轉運舞幫遊客在99年轉好運。跨年專案2人同行2,980元，含早、晚餐及單車租用、垂降體驗等。電話：08-885-1078。
墾丁悠活麗緻度假村12月31日至明年元月2日推出迎曙光專案，每人2,750元起，再享6大好禮，包括高鐵接駁、溫泉水療券等，第3人以上每人加價1,320元；跨年派對每人199元。另有關山日落單車行，騎車到關山告別98年最後一抹晚霞，每人200元。電話：08-886-9999。
台北晶華酒店跨年狂歡派對每人1,500元；跨年住房專案安排入住可遠眺101大樓煙火秀的豪華客房，並享沐蘭SPA雙人身體紓壓療程、早餐等，原價24,270元、優惠價10,100元。電話：02-2523-8000。
台北維多利亞酒店的「結伴跨年賞煙火」住宿專案，原價15,986元、專案價9,999元，含一晚住宿、早午晚餐等。電話：02-8502-0000轉訂房組。
台北君悅飯店即起至明年2月21日推出「冬季限時住房專案」，期間入住可享房價8折優惠。電話：02-2720-1200轉3158。
【2009-12-16/聯合報/C8版/旅遊休閒】
"
2009-12-16_318,"課奢侈稅 學者：現在是好時機
庶民經濟時代 研究報告供決策參考 豪宅、遊艇… 財政部：課不課還沒定論
【記者賴昭穎╱台北報導】
財政部委託學者研究開徵「奢侈稅」的報告本周出爐，學者認為，奢侈稅應該「抓大放小」，只針對豪宅、私人飛機、遊艇、高級汽車、頂級精品等金字塔頂端的消費課稅；而且庶民經濟時代是實施奢侈稅的最佳時機，只要事先做好溝通，就是開徵好時機。
但財政部官員昨天強調，學者的研究報告本周定案，未來將作為決策參考，至於要不要課、怎麼課奢侈稅，目前還沒有定論。
財政部委託台北大學財政學系主任楊子菡負責奢侈稅研究報告，在日前一場座談會中，楊子菡、台大經濟系教授李顯峰、台北商業技術學院財稅系教授黃耀輝和德明財經科技大學財金學院院長羅能清等學者與會，討論奢侈稅規畫方向。
楊子菡認為，較可能被課徵奢侈稅的，包括豪宅、遊艇、私人飛機和豪華汽車等，因為都需要註冊，稅基穩定；至於珠寶、手錶等高價精品，要怎麼課才不會引起中產階級反彈，還有討論空間。
黃耀輝說，當初研究調降遺贈稅的附帶條件是課奢侈稅，至於豪宅的標準可以參考總價、單價，並和鄰近住宅的價格比較，但要掌握實際價格，避免殃及無辜。
至於珠寶、皮草等消費，黃耀輝說，只要能加強海關驗估技術，不用擔心在海外消費課不到稅；豪華汽車可從牌照稅去掌握。他認為，在庶民經濟時代，95%的民眾負擔不起的消費，都很適合課奢侈稅。
楊子菡說，奢侈稅只是一種概念，用什麼樣形式課徵還不一定，不見得要建立新稅制，可利用貨物稅中增加產品項目。
李顯峰也認為，十大民怨之一是房價太高，現在推就如同當年課最低稅負，推行時機好。楊子菡也說，財富開始回升時是課稅好時機，但要讓民眾了解，「真的課得到有錢人、會不會課到我」，要充分溝通這兩點才能開徵。
【2009-12-16/聯合報/AA3版/財經】
"
2009-12-16_321,"七六人里長 選出10大民怨
10個六、七年級里長評比 路不平、文湖線「劫運」、房價太高…遭詬病 市府：感謝建言
【記者莊琇閔、錢震宇╱台北報導】
台北市共有14名里長為六、七年級生，其中有10人共同組成「台北市七六人里長聯誼會」，昨天聯誼會成員為市長郝龍斌的施政滿意度提出評比，以10分為滿分，替郝打了平均5.85分的成績，並公布里民選出的5大驕傲與10大民怨。
10大項民怨分別是路平專案路不平、市區自行車道成無人車道、捷運文湖線成「劫運」、房價太高、廣告傳單到處貼、狗糞垃圾隨地有、木柵貓纜荒廢閒置、住宅竊盜防不了、停車空間少、監視器未裝置妥善。
龐維良表示，這些民怨是10名聯誼會里長成員，依據里民經常反應的事項所選出來，其中以道路不平所受到的批評最多，雖然市府如火如荼進行「路平專案」，但民眾的感受卻是台北市一天到晚在挖馬路，好像沒有停工的一天，馬路品質也一直不佳。另外自行車道、捷運文湖線、貓纜等公共工程的品質差，都是民眾希望市府要大力改善的部分。
台北市政府發言人趙心屏表示，市府感謝年輕里長提供建言，郝市長非常重視里長的心聲，目前正分區與里長展開座談；她並表示，正因民眾抱怨馬路品質差，市府才會執行路平專案，民眾對於重鋪過的道路品質也非常滿意。
聯誼會調查里民對郝市府最滿意的有五大項，分別為「1999市民熱線」、舉辦台北聽奧、拒絕美國牛、垃圾分類制度、馬上關懷措施，其中以1999的滿意度最高，許多里民覺得向1999反映問題後，可以得到立即的回應與處理。另外美國牛政策反應比中央迅速，也讓民眾感到自身權益受到重視。
至於郝龍斌的評分，聯誼會召集人龍泉里里長龐維良表示，郝市長的成績接近及格邊緣，顯示還有改善空間，但仍期許市府團隊能進步。
【2009-12-16/聯合報/B1版/北市．運動】
"
