,2012-01
2012-01-11_312,"《社論》
居住正義再得分
【社論】
高居二○一○年國內民怨之首的「高房價」，經過政府一連串的努力，在二○一二年的一開年終於出現明顯鬆動的訊息。在房地產業界具指標性的上市公司興富發董事長鄭欽天宣布，新推出的預售屋將降價，最大降幅可達二成五；儘管各家建商對此反應不一，但市場的降價預期心理已然形成，有助居住正義的推進，政府更要再接再厲。
房地產業界對興富發的舉動有不同的解讀，有人從自利出發，認為鄭董事長要以降價搶市；也有人從行銷考量，認為打折是為了拉高訂價；還有人從政治算計，認為這是為馬總統政績錦上添花的表態。但最可能的一種，其實不過是企業對房市環境做出專業判斷後的順勢而為，反映出整個房價真的鬆動了。
愈來愈多的指標可以證實這個趨向。其一是房價所得比，去年第三季時為九點二倍，雖仍走高，但增速已趨緩，而「高房價」怨氣最重的台北市更由十六點二倍降到十四點三倍，雖仍偏高，但已停止創新高；其二是房市交易量銳減，去年各季全台買賣移轉棟數逐季下降，第三季時已不到八萬三千棟，比前年第四季高峰時的近十一萬二千棟大減快三成，尚未公布的上季減幅預估將更大，而「量縮」正是房市「價跌」的先行指標；其三是觀察中古屋行情的信義房價指數，在去年第二季創下歷史新高後於第三季回跌近百分之七，而反映新推案的國泰房地產指數雖價量俱增，但增幅趨緩、議價空間率也加大。
這些成果距離實現理想中居住正義的目標當然還很遙遠，但基於房地產市場調整的僵固性及與經濟發展的敏感性，能在一年半內繳出這樣的成績，代表政府推動房地產健全方案的整合性方向正確，應該給予肯定。這包括了中央銀行自前年六月起即啟動預防性的連續升息及針對大台北地區的信用管制，降低資金面對房市泡沫的助力；加上去年二月起財政部推動的奢侈稅（六月生效）、台北市政府的豪宅稅及嚴查房產交易逃漏稅行為等，從稅制面建立起抑制投機炒作的打擊網，擊潰房市裡的炒作風；而去年底三讀通過住宅五法，為房地產交易實價登錄制度立下法制基礎，將讓住宅資訊更為透明，減少漫天喊價的亂象，亦有助於平抑房價。
另一值得強調的是，政府一方面嚴打炒房以抑制房市泡沫，也同時兼顧了對經濟穩定的考量，不致像中國大陸一樣，要面對房市泡沫爆破引發的硬著陸風險。不管房地產市場是不是經濟的火車頭，但與其關聯的產業長長一串，在上游是鋼鐵、水泥及建材，在下游有裝潢設計、家電及家飾，中游則由龐大的營建、金融、房仲等撐起；若激烈的打房導致房價驟降，會為經濟帶來很大的不穩定，尤其是金融業，很多金融危機正是起自房價調控不當，為打房而不顧一切，既無法實現居住正義，更是不負責任。因此，政府調控房市若能實現有序調整而不致傷筋動骨，才是最高明的治理。
準此，政府如何在現有的成果上加速推進，就非常重要了。由於目前整體的景氣氛圍不佳，政府在貨幣政策等抑制性的政策運用上受限，因而須強化補充性及供給面作為；這主要包括兩大項，一是協助提升中低收入戶及受薪階級的購屋或租屋能力，目前政府已規劃未來四年將編列約四百五十億元預算，提供購屋貸款利息和租金等現金補貼及興建住宅，須做有效運用；另一是加速推動所謂的「三宅一生」住宅政策，即只租不售的「社會住宅」、賣土地也賣房子但限制條件的「合宜住宅」及只有使用權的「現代住宅」，方能與政府提供的現金補貼結合，加大其效用。
另一個可由官民合力來敦促的新政策，是在實價登錄的基礎上，推動「從實訂價」，進而到「不二價」。房屋與工業產品不同，無法全然的標準化，不易做到不二價，但在台灣房市資訊趨向透明化後，這可以成為一個努力的目標，也有助於促進房市的健全發展。
【2012-01-11/聯合報/A2版/焦點】
"
2012-01-11_401,"台北金殿唯客樂 春節好去處
【台北訊】
位於美麗華摩天輪商圈的台北金殿唯客樂飯店，為優質商務飯店，在農曆春節期間，提供國內旅客好住處。
金殿唯客樂一向以優質服務為經營理念，獲得顧客一致的肯定，開幕三年多以來，以精緻體貼的服務，以及超值的房價策略，使國際旅客來到金殿唯客樂，都能感受到貼心且舒適的環境，為台灣觀光及商務市場，贏得許多國際友誼。
精緻服務包括一般飯店並不常見，在客房浴室內提供馬桶座墊紙，使顧客安心且舒適；每一位國際旅客房內，放置該國國旗，以示尊重及貼心，帶來國際人士的讚譽；新完成備品升級方案，亦是為了追求更完美的服務。
飯店為提升服務品質，已通過台北市三安考評、台北市雙語考評特優、台北市衛生自主管理OK認證、觀光局百大幸福旅宿等，肯定飯店對於品質的堅持。
金殿唯客樂飯店電話（02）8502-6161。 （楊明俊）
【2012-01-11/經濟日報/A20版/飯店休閒】
"
2012-01-11_76,"林口A7站合宜住宅 6月預售
【記者何醒邦】
馬政府實現居住正義指標的林口A7站合宜住宅案，昨天由內政部營建署與得標建商簽約。營建署長葉世文表示，板橋浮洲合宜住宅上月動工，預計4月預售，A7預計6月預售，在兩處共八千多戶的合宜住宅推出後，將可抑制大台北房價。
A7去年7月分由遠雄、麗寶、皇翔、名軒等4家建商得標，但因A7產業專區流標影響A7合宜住宅開發進度，延宕許久後，內政部才決定將產專區及合宜住宅脫鉤。
葉世文表示，A7共有近四千戶，每坪均價15萬元，預計2014年完工交屋；而另一處合宜住宅板橋浮洲案上月動工，總戶數約四千五百戶。葉世文說，合宜住宅自去年12月開放登記以來，目前有三萬多人領表，資格符合者七千三百人。
【2012-01-11/Upaper/2版/焦點】
"
2012-01-12_164,"北市去年房屋成交 減21％
【記者李至和╱台北報導】
台北市地政處昨（11）日公布台北市去年房屋買賣移轉數為4萬9,918棟，年減21.2%，是2003年SARS以來最低。業界解讀為房市交易量縮格局確定，今年在奢侈稅、實價登錄、歐債危機等多重因素影響下，台北市房產今年將呈現價量雙跌走勢。
去年台北市12月買賣移轉棟數，總移轉棟數3,422棟， 月減0.18%，是台北市連續第六個月買賣交易棟數低於4,000棟以下。預期今年1月在大選因素影響下，交易量仍維持低檔。
永慶房產集團研展室資深研究員黃舒衛表示，根據過去房地產走勢下跌經驗，多半是交易量先萎縮，價格隨後下修。去年台北市交易量大幅萎縮逾兩成，顯示台北市房價支撐力道轉弱，今年房價應會下修。
台北市去年土地、店面、商辦公開成交天價，卻無助於放大一般住宅成交量，寫下SARS以來最慘澹紀錄。住商不動產企劃研究室主任徐佳馨表示，奢侈稅後台北市買賣移轉棟數量縮明顯，買賣雙方對價格認知持續拉距，使得交易量衰退。
中原地產總經理余志文說，今年影響台北市房地產的主要仍是國際經貿情勢，尤其是歐債問題何時能解決，對房市衝擊最明顯。總統大選只是短期因素，影響有限，反而是當選後是否能維持兩岸經濟合作架構協議（ECFA）、開放自由行等兩岸開放交流政策，有較大影響。
從台北市各區來看，南港區去年逆勢增加19%，主要是新成屋交屋的移轉量帶動整體量增；萬華區與文山區因平均住宅單價低於40萬元，較台北市其他區域低，吸引自住買盤進入，衰退幅度相對較小。
信義房屋不動產企研室經理蘇啟榮指出，台北市受到奢侈稅影響程度，遠高於桃園、新竹與中南部市場，預期在總統大選後，若政經情勢穩定，交易量可能也會慢慢回神，不過要回到前幾年6萬棟以上的交易量能，並不容易。
【2012-01-12/經濟日報/A16版/產業焦點】
"
2012-01-12_254,"鮭魚返鄉 台商、華僑、外資都來買屋…
機場豪宅 市場新寵兒
【記者游智文╱台北報導】
台北房市近來低迷，但仍有一些建案表現不錯，尤其是一些能夠吸引台商、華僑、外資注目的個案，最近都傳出銷售佳績。業者表示，台北房市快速國際化，國際買盤已成市場一大主力，未來具有這類特性的產品，將成市場寵兒。
近來傳出表現不錯的建案，多靠近松山機場，像是鄰近忠孝復興站和南京東路站間的「達官苑」，規劃單戶50坪、合併可達百坪的香港、東京精品型豪宅，訴求國門御所，最近就吸引不少台商上門看屋，比起其他建案，相對熱絡許多。
永慶房產集團研展室指出，從2005年開始，長年在中國大陸、港澳，歐美的戰後嬰兒潮世代紛紛到達退休年齡，掀起一波資產布局熱潮，早先這些人以大陸、港澳為主，但2009年遺贈稅調降後，大批資金回流台灣，推升房市快速繁榮。
隨後一連串的開放，包括兩岸直航、ECFA上路等，由於讓企業布局兩岸更具彈性，也更具急迫性，鮭魚返鄉潮一波緊接一波，許多台資企業早已國際化，台商回流也牽動外資布局，促使台北房市過去一兩年快速走上國際市場。
市場人士分析，儘管北市房價來到歷史新高，但和亞洲幾個先進國家的主要城市相較，台北市的新成屋住宅每平方公尺為7112美元，約每坪70.5萬元，仍落後於香港、新加坡、日本等國，對長年遊走國際的台商而言，仍是相對便宜。
好房傳媒中心經理李建興表示，台北房市走上國際市場已成長期趨勢，而今年過年由於大選因素，將出現20萬人「史上最大鮭魚返鄉潮」，更將推升台北房市國際化色彩，預料包括商辦、店面以及具備國門效應的輕豪宅產品，看房人氣至少可較平時增加1~2成。
【2012-01-12/聯合晚報/B8版/基金理財‧房市焦點】
"
2012-01-12_263,"

《觀察站》
住宅市場量縮 今年房市靠商辦？

【嚴雅芳】

台北市政府地政處公布最新的建物買賣移轉棟數，總計2011年全年為4萬9918棟，創下最近9年來最低量紀錄，表現比SARS當年更差；台北市2011年12月買賣移轉持續維持低檔，僅有3422棟，已經連續6個月在4000棟以下。市場普遍預期，住宅市場第一季將持續呈現量縮盤整格局，惟今年的329檔期將特別具有指標意義，預計在農曆年後，遞延推案將大量爆發，如果開始出現價跌，整體前景將不太樂觀。也因此，法人目前普遍較看好商辦市場在今年的表現。受到總統大選和歐債景氣未明等因素，房地產市場出現遞延買氣及遞延推案的現象，已達半年以上的時間，因此，市場視今年329檔期為很重要的觀察點，供給量大成為一個必然的前提。如果價漲，再加上銷售創佳績，表示供需雙方對未來景氣深具信心；如果是價平，顯示買氣可能回歸到個案表現，包括地點、品牌及產品，都是關鍵要素；如果呈現價跌，整體房市前景恐要從持平轉為悲觀。建商在這個時間點，除了面臨同業喊降價的壓力，另一方面7月要上路的實價登錄制度，價格透明化將會帶給房市怎樣的影響，各方也還在評估，是否未來國內的預售屋市場也將走向「不二價」，建商不再刻意抬價，是目前逐漸成形的共識。另就基本面來看，景氣仍在原地打轉，歐債警報未除，股市仍蒙受龐大壓力，致使房市也動彈不得。住宅市場受到政策面利空影響，國內法人普遍對住宅市場抱持保守觀望的態度，轉將目光投向商用不動產。由於低利環境不變，許多壽險業者投入商用不動產的趨勢也持續進行，商用不動產將可分散建商在住宅市場的風險，成為2012年另一塊值得留意的重點。以華固和長虹為例，華固2012年能否續賺一個股本的關鍵在於內湖「V-Park」商辦案可否順利賣出，法人預估，若可順利賣出此案其中一棟，將貢獻營收約40~60億元，屆時2012年每股盈餘亦可達10元以上；長虹2012年預計推出「長虹創意」與「長虹凱旋總部」兩商辦案，法人也預估，兩商辦案總銷將超過70億元，會是長虹今年營收主要來源，也是能否賺進一個股本的關鍵。

【2012-01-12/聯合晚報/B3版/產業脈動】

"
2012-01-12_31,"

北市千坪地上權 搶手
限定商業使用50年，權利金底價21億，數十家業者有興趣。

【記者黃啟菱╱台北報導】

台北市政府財政局將釋出士林官邸旁土地的地上權，昨（11）日舉辦招商說明會，吸引數十家業者參與，這筆土地共1,261坪，提供50年使用權，限定旅館、商場等商業使用，權利金底價21億元，全案預定4月前決標並簽約。昨天參加的業者包括：華固、鄉林、國泰、志嘉、太子、宏盛、冠德、金革、龍巖、震大、阿曼等建商；壽險業者有新光、台壽、富邦等；還有西華、美侖、華泰、六福等飯店業者。前國泰金控副董事長蔡鎮宇也派旗下公司寶豐隆參加；而台灣菸酒近來積極活化資產，也派員到現場觀摩。具有僑外資背景的吉富中華與台灣本土的CROSS CAPITAL GROUP，以及跨國集團世邦魏理仕旗下不動產投資基金等都參與說明會。負責招商的高力國際董事總經理劉學龍透露，還有陸資與國際私募基金對此案有興趣。房地產業界人士分析，此案的權利金再加計建築物的營造成本，投資規模約30億元，投資門檻不算高。士林官邸是台北觀光重點區之一，周邊商業需求強勁，近來住宅市場冷清，資金有流向商用不動產趨勢，此案頗具誘因。劉學龍指出，此案使用分區為特定商業區，基地面積1,261坪，法定容積建坪為2,838坪，今年的土地公告現值約9.71億元，步行至捷運士林站僅10分鐘。劉學龍分析，此地鄰近士林官邸、士林夜市、故宮博物院與陽明山等，觀光資源豐富，得標廠商可結合士林官邸的意象，打造出地標建築，如香港的「1881 HERITAGE」、新加坡的「FULLERTON HOTEL」等。此案投標截止日是2月23日，然後進行資格審查，再開價格標，預計4月與得標廠商簽約。業者可單獨投標，也可合作聯盟、成立新公司投標。

【2012-01-12/經濟日報/A17版/產業焦點】

"
2012-01-12_398,"

機場旁邊的…
中山區宅最熱

【記者游智文╱台北報導】

兩岸ECFA上路後，北市住宅市場快速國際化，一項統計顯示，其中又以距離松山機場最近的中山區最明顯，近兩年國外資金購買住宅產品排名全市第一，堪稱國際買盤大熱區。永慶房產集團上午發布國外資金購置北市不動產調查，各行政區外資購買占比最高的是大安區，約達兩成，不過，大安區外資購買不動產以店面及辦公大樓為主，如以住宅來看，則由中山區奪冠，占全市比例達16%。兩岸經濟合作協議ECFA去年元旦啟動後，雖然第一批早收清單僅啟動14%的免關稅出口動能，但根據經濟部資枓顯示，2011年至11月為止，已核准華僑來台投資的總金額達5132萬美元，是2010年1289萬元的4倍，更創下12年來新高。進一步分析，華僑、台商返台投資主要集中在台北市，其中又以松山機場周邊的中山、大安及內湖區最熱門，三個行政區合計投資金額占比即將近5成。永慶房產集團資深研究員黃舒衛分析，海外回流資金鎖定中山區，除了中山區最靠近松山機場外，區域內現有捷運文湖、淡水線，2013年還有松山線連接捷運機場線可到桃園機場，雙國門優勢，是許多「空中飛人」選擇落腳此區的主因。永慶調查另顯示，外資、台商、華僑現階段在中山區置產，多以國際寓所為主，這類產品可說是第五代豪宅，不同於早期別墅、戶數眾多的名宅以及總價動輒兩三億元的超豪宅，國際寓所坪數多在50~80坪，總價則在6~9000萬元之間。黃舒衛分析，國際寓所雖縮小面積，但因總價降低，更可滿足國際人士分散置產、隨時可彈性處分的投資需求，此外，此一坪數對居住人口不多、對私密及便利性要求極高的國際人士來說，也較具實用性，近幾年並已成國際主流地產項目。

【2012-01-12/聯合晚報/B8版/基金理財‧房市焦點】

"
2012-01-12_67,"鳳山第一座
28號公園啟用
【記者胡宗鳳╱高雄報導】
高市鳳山區28號公園昨天啟用，市長陳菊指出，這是縣市合併後，鳳山區第1座完成的公園，並允諾將會在任內成功整治鳳山溪，串連既有的國泰公園，打造繽紛的水岸綠地。
陳菊說，公28原圍牆高聳，冷冰冰、了無生氣，有如廢墟；如今搖身一變為公園，將讓農曆春節返鄉遊子能感受煥然一新的新氣象及魅力，也相信有助刺激附近的房價上揚。
她也期盼公園未來能添增更多綠意及色彩，並加強景觀視野的美化，連帶提升整體土地價值，促進區域發展。
28號公園位於鳳山誠義里，原作為查扣違規車輛停置場，為提供居民優質的生活環境，市府運用平均地權基金4000萬元，納入鄰近的國泰公園，開闢成4公頃的景觀綠地。
工務局表示，這座公園透過地景塑造與景觀設施規劃，園區內施作月彎草坡、豔彩花園、水榭平台及果實密林區等設施，同時栽種鳳凰木、雞蛋花等樹種，讓花草味陣陣飄香，營造一座兼具自然生態休閒場域，目前公園名稱正徵詢地方意見，待選定後公布。
【2012-01-12/聯合報/B2版/大高雄綜合新聞】
"
2012-01-13_109,"陳建慶分析
房價緩步下修 大師房屋多方布局因應
【台北訊】
「隨時做最壞的打算，最好的準備」，針對目前交易冷清的房市，豪宅房仲龍頭大師房屋總經理陳建慶昨（12）日表示，未來不管哪個政黨當選總統，房價將是緩步下修的局面，他同時提出因應衝擊的積極做法。
陳建慶指出，政府打房動作一波波，上市建商興富發在選前拋出新建案降價25%的話題不斷，加上7月即將實施的實價登錄，已在市場提前發酵，讓整個市場觀望氣氛濃厚。
他說，房地產本來就是漲久必跌，跌深反彈。現在買方預期降價，賣方則是惜售觀望，買賣雙方認知差距拉大的情況下，交易量就會萎縮，這種現象在豪宅市場更明顯，成交也更難。
以去年來說，平均交易量下滑了四成，因為這些豪宅買主口袋夠深，不必急著賣急著出手，而且真正好地段的豪宅，房價下修的幅度有限，不會受到太多影響，市場終將回歸基本面。
面對可能反轉的衝擊以及廝殺更激烈的市場，大師房屋早在一年半前便率先調降服務費，亦即1億元以上的房屋，買賣收百分之三，1億元以下則收百分之四，穩固龍頭地位的企圖心不言而喻。
於此同時，大師房屋也多方布局轉型，包括成立大師會館酒店式公寓以及商務中心，最近更增設外僑租賃部門。在海外市場方面，也積極爭取代理國外房產代銷，像是美國舊金山、日本東京等地，第一場東京說明會將在17日舉行，報名情況超出預期。
近幾年，大師房屋以成立慈善基金會的模式，積極幫助弱勢族群。今年基金會將優先照顧同仁，如公司員工需要幫助，可申請基金會急難救助金或獎助學金。另外，公司也將利用此時機加強內部教育訓練，專注公司所強調的八大領域，為下一波的房市再起做好準備。（高敏惠）
【2012-01-13/經濟日報/A23版/房產】
"
2012-01-13_182,"日勝生250億 三銀行統籌
【台北訊】
日勝生活科技公司興建「新北市板橋浮洲合宜住宅」，委由臺銀、合庫、兆豐商銀統籌主辦新台幣250億元聯貸案，1月11日順利募集完成，將在農曆年後舉行聯合簽約典禮。
此聯貸案是為融通政府落實居住正義、平抑都會地區市場房價所大力推動的合宜住宅政策，由三家公股銀行統籌，由臺銀擔任管理銀行，各銀行參貸踴躍，短短一個月內，24 家金融機構的認諾金額高達558億元，是原訂籌募金額250億元的2.23 倍，顯示金融同業對政府社會住宅政策的認同與支持，及對日勝生活科技公司的肯定。
日勝生活科技公司是國內知名建商，這次響應政府合宜住宅政策，在板橋浮州興建40棟合宜住宅，住宅每坪售價設定上限為19.5萬元，提供首次購屋家庭，落實政府有效平抑房價、實現居住正義的政策。（孫震宇）
【2012-01-13/經濟日報/C1版/金融活動】
"
2012-01-13_202,"削上億剩幾萬元
5星級→5坪窩 碩天「炒」手被逮
【記者張宏業╱台北報導】
台北市調查處偵辦碩天科技炒股案，發現被通緝的主嫌陶煥五藏匿在五星級飯店，躲避檢警；最近無法負擔房價，改租五坪小套房，結果露餡被逮捕歸案。
台北地檢署查出，陶煥五和在押的股市作手周鼎涉嫌炒股獲利上億元，但被捕時身上只剩幾萬元現金，複訊後認為他有逃亡、串證之虞，向法院聲請羈押禁見獲准。
陶煥五為躲避查緝，先藏匿於台北市東區五星級飯店，每三到五天就更換飯店，去年十一月因「跑路費」不足，由周鼎的林姓女友出面，到台北市新生南路承租套房棲身。
據指出，陶煥五藏身的租屋處，月租一萬三千元，只有五坪大，環境髒亂，與五星級飯店相比「真的差很大」；陶的生活所需，則由高姓女友打點。
市調處約談高女，她聲稱不知道陶煥五的下落，檢方命令交保五萬元。專案小組認為高女說謊，利用最新型定位儀器，追蹤到高女常出入新生南路一處套房，循線將陶逮捕。
據了解，陶煥五藏匿的地點，是間老舊旅館改建的出租套房，房間數相當多，動線四通八達，有五、六個出入口。
檢調昨天也依藏匿人犯罪，約談林女、高女，兩人均否認不法，供稱不知陶煥五是通緝犯。周鼎曾向法院指出，是調查局洩密讓他逃亡，調查局昨天以行動證明，絕無任何人向周洩密。
【2012-01-13/聯合報/A12版/社會】
"
2012-01-13_237,"圓山一甲子 吃住有禮
歡慶60周年，優惠多多，還送「花現台北」門票。
【記者黃仁謙╱台北報導】
歡慶成立60周年，台北、高雄兩地圓山飯店近日均推出餐飲、住宿等優惠專案。2月至6月，民眾單筆消費滿3,000元，除贈送200元酬賓券外，還有機會抽中機票、住宿券等大獎。
在住房優惠部分，圓山飯店表示，1月15日至12月30日，平日入住台北圓山所有房型均六折，續住更可享原價三折優惠（僅限續住一晚、服務費另計）；入住高雄圓山市景及湖景房，優惠價3,120元起，另贈送咖啡券及餐飲折價券。
中西餐飲則自2月1日至3月30日推出優惠活動，台北圓山的圓苑北方小點菜單內任品項折抵60元，金龍餐廳廣式點心每客60元，松鶴西餐廳自助餐平日（周一至周四）午、晚餐時段，四人同行消費金額可折抵660元。高雄圓山則自2月1日至4月30日，平日（周一至周五）時段，萬壽西餐廳自助餐每客九折、萬福中餐廳12人以下單點小吃九折（服務費另計）。
此外，台北圓山也針對「住圓山、遊爭艷館」活動，推出「春暖花開一泊二食專案」，自1月18日至4月8日，入住即享優惠房價並贈送「2012花現台北─爭艷再現」門票兩張。
圓山飯店也歡迎喜愛攝影的民眾來參加「龍躍60‧美麗圓山」攝影比賽，即日起至2月29日截止收件，最高獎金10萬元。各項優惠專案詳見官網www.grand-hotel.org，或洽台北圓山02-2886-8888、高雄圓山07-370-5911。
【2012-01-13/經濟日報/A19版/產業焦點】
"
2012-01-13_238,"不論誰當選 房價恐難逃下修
房仲認為今年成交量會略回升 房價將下修或維持平盤 中南部有上漲機會
【記者游智文╱台北報導】
總統大選明天揭曉，房地產業者普遍認為，不論藍勝或綠勝，預料選舉不確定因素排除後，成交量都會回升一些，只是程度不同；至於房價，業界大多不樂觀，認為在奢侈稅、歐債、實價登錄下，今年房價將下修或頂多維持平盤格局。
遠雄集團副總蔡宗易表示，今年總統大選選情緊繃，大批台商回台投票，不管選舉結果如何，這些人多少會看看房子，雖然買氣不可能再如往年熱絡，但預售市場至少可以稍微解凍，不再冷吱吱。
台灣房屋研究中心執行長邱太煊則認為，今年選前房市，因摻雜政策打房、景氣動盪等因素，觀望氣氛空前濃厚，連因結婚、生小孩等有剛性購屋需求的人，都在觀望，但這些民眾終究得買房子，相信選舉結束後，不管誰勝，都會出手。
短期成交量雖可望回升，不過，業者大多認為，藍營如果獲勝，房市會比較正面一些，鄉林集團董事長賴正鎰表示，選前房市低迷，除了政策因素，最大的不安仍是兩岸關係，藍營勝出，兩岸關係可保持穩定，選後就可回歸市場基本面。
如果綠營勝出，原本的兩岸政策恐將重新檢視，兩岸互動再回到「觀其言、察其行」的階段，陸客自由行、陸資來台及兩岸投資保障協定都可能受到影響，恐怕得到第3季7月以後才會陸續回歸正常。
長虹建設董事李文造、仲介公會全聯會理事長李同榮也都認為如果藍贏，民眾觀望氣氛會降低一些，至於綠贏，李文造表示，房市要回到基本面，大概會比藍贏慢三、四個月。
至於房市中長期趨勢，業者大多認為藍勝或綠勝關係不大，主要仍看利率、經濟面及政策打房力道，一般認為大台北房價今年下修機率較大，但中南部有上漲機會。
【2012-01-13/聯合晚報/A8版/焦點】
"
2012-01-13_253,"上海房租 春節後預估漲1成
換屋高峰到 屆時將出現「求大於供」 不少房客怕漲 節前租屋 房市火爆期提前
【特派記者胡明揚╱上海報導】
春節前後，上海將迎來房屋換租高峰。上海仲介業者表示，春節過後，租金會普遍上漲，漲幅預計在5%-10%，屆時會出現「求大於供」的局面，成交也會火爆。
漢宇地產研究部經理付偉認為，政府今年樓市政策調控不會放鬆，在限購、限貸和高房價的環境下，新上海人或者外來常住人口仍然面臨買房障礙，租房市場需求仍將保持旺盛。
漢宇地產日前發布報告指出，為避開春節後房租上漲的高峰期，不少租客紛紛選擇在節前租房，導致房屋租賃市場火爆期提前來臨。該報告稱，近期上海部分區域租賃掛牌量明顯增加，租金也下調，故而促成一波成交成績。這波租賃成交高峰，主要集中在外環外的中低價位房源，一般都靠近地鐵，交通方便。
漢宇地產指出，目前房東並沒有因為看量增多而抬高租金，因為不少租客租約年底到期，新客戶願意接手乃求之不得，如果因此而提高價格，以至客戶不願意簽約，那麼房子將會空2-3個月。
但也有不少仲介表示，目前上海租賃市場仍較平穩。德佑地產區域總監張劍東指出，1月至今，該公司租賃業務共成交98單，考慮到1月工作時間較短，這個成交量大體算正常。
張劍東提到，去年12月該公司租賃成交相對較佳，全月共成交300單，主要因為一些外籍企業高階主管選擇在耶誕節、元旦前後抵達或離開上海工作，一般在耶誕節前後各一個月時間裡，外籍高階經理人換租的情況比較多。
21世紀不動產的監測資料顯示，近期租賃市場仍處在春節前淡季，租金水準、掛牌量、需求量都沒有明顯上漲，預計春節過後租賃市場才能回歸到傳統的旺季水準。
【2012-01-13/聯合報/E4版/華東台商】
"
2012-01-13_265,"實價登錄漏洞 消基會促修法
1.預售屋申報時間語意不明，留下炒作空間。 2.「區段化」劃分不當，降低參考價值。
【記者張博亭╱台北報導】
房屋實價登錄機制雖然在去年底的修法中通過相關條文，但消基會表示，現行法源仍有許多漏洞，消基會表示，為了避免代銷業者故意保留少許戶數，將預售時間延長到建案完工，使得預售屋的交易價格資訊登錄往後延，就可能讓消費者摸不清確實價格。消基會房屋委員會召集人林旺根認為，內政部應該要求代銷業者，在與客戶簽訂委託代銷契約日的一定時間內 (通常是6個月)，應該向主管機關主動申報資訊。而且在簽定委託銷售契約書時就向主管機關做報備動作，才能確定契約終止日期。
根據《不動產經紀業管理條例》新增的規定，代銷業者在接受建商委託後，只要在「契約屆滿或終止」的30天內向主管機關登錄房價資訊就可以，但所謂「契約屆滿或終止」的語意不明，代銷業者一般約定以不動產銷售完畢視為契約終止條件，但只要業者故意保留一、兩戶遲遲未銷售，就能把銷售時間拉長至建案完工，這樣預售屋的成交資訊就沒有參考價值。
消基會今早表示，政府以「區段化」做為實價登錄，但區段內各建案的房價大不同，應該要以哪件交易案做為參考？另外，法源規定建商與代銷業者在「契約屆滿或終止」的30天內再登錄成交資訊，消基會認為內政部在訂定子法時，應特別針對此漏洞來補強。
消基會也發現，政府為了保護住民隱私，因此將交易資訊登錄「區段化」、「去識別化」，以區段化級距100號為一區段，但消基會祕書長陳智義建議，地政司應該以門牌的1到10號、11到20號...之單號或雙號為區間較具可辨識性，而不應該以較大的街路段為範圍，因為有些老房子可能幾十年沒有交易紀錄，或者在鄉下的區段內房子寥寥無幾，採具辨識性的登錄方式，會讓房價更具參考價值。
而代銷業者可能隱身在建商幕後，也就是建商自銷自售，目前就現行法規並沒有針對建商有任何申報的義務。消基會董事長蘇錦霞認為，政府應該要嚴格檢查，畢竟預售屋的炒作空間更大，政府應該修正補漏配套措施。
【2012-01-13/聯合晚報/A8版/焦點】
"
2012-01-13_315,"《企業翦影》
雙北市房價 十年飆一倍
【黃啟菱】
房市降價議題餘波盪漾，但《住展》雜誌昨（12）日統計，目前房價尚未明顯下修，觀察雙北市近十年來預售市場的房價走勢，漲幅都超過一倍，也都只有金融海嘯期間曾下跌，顯見台北房地產因供不應求，漲多於跌。
《住展》雜誌研發長倪子仁說，台北市2002年預售屋的房價為每坪36.7萬元，2011年為80.3萬元，也就是說十年來上漲1.18倍。
新北市2002年的房價為每坪16.8萬元，2011年為33.6萬元，也上漲一倍。
台北市十年來的預售屋房價，僅有金融海嘯後走跌，從2008年的每坪59.9萬元，跌至2009年的每坪57.6萬元；新北市亦然，房價從2007年的每坪24.4萬元，跌至2008年的每坪21.3萬元。
但下跌後就是反彈。從2009年至2011年的三年期間，房價上漲的幅度驚人，如台北市三年來的漲幅高達39.4%，新北市漲幅高達55.5%。
倪子仁表示，預售屋是房市的先期指標，現在買的價格，是未來一至二年後交屋的價格，二年後的房價會如何，誰也不敢妄下斷言，長期來看，雙北市房價上漲的趨勢仍是不變。
倪子仁說，今年房市應是「價平量增」，購屋者應該掌握於選前止住的房價，將眼光放遠，擇優入場。
【2012-01-13/經濟日報/A19版/產業焦點】
"
2012-01-13_318,"實價登錄 業者也霧煞煞
【記者游智文╱台北報導】
消基會批評預售屋實價登錄申報時間，語意不明，留給業者炒作空間，區段化揭露也沒說清楚，將使實價登錄失去參考價值。對此業者表示，現在業界對實價登錄具體作法，確實還有點霧煞煞，有待相關單位進一步擬定具體施行細則。
不過對於消基會所說，業者會故意保留幾戶，拖延登錄時間，用來炒作房價，住商不動產企研主任徐佳馨表示，建商如果有心炒作，愈快揭露愈好，因為找人用高價買幾戶，整個案子價格就上去了，時間長短和這部份關係不大。
信義代銷協理何胤諭、新聯陽研展室協理施孝文表示，依照目前通過的法案，代銷業者需在和建商終止代銷契約的一個月內向主管機關申報，從法令來看，確未規定具體時間，代銷和建商合約可以簽半年，也可以從預售一直賣到交屋，時間甚至可以拖到兩、三年，但到底是不是這樣，目前並不清楚，對消基會的建議，業者沒什麼意見，但希望主管機關政策做法清楚具體就好。
【2012-01-13/聯合晚報/A8版/焦點】
"
