,2002-02
2002-02-08_9,"萬通銀法拍屋貸款 核貸快速
【記者魏錫鈴╱台中報導】
萬通銀行自今年1月開辦法拍屋貸款業務，各地分行已陸續承做多件，未來因將擴大與仲介業者策略聯盟，預估一段期間後，對法拍屋貸款市場的影響會漸趨明顯。
一年法拍屋金額估逾1,500億元，很多人想買，卻因拍定七日內即須繳納餘款（八成），籌措資金壓力過大，常讓有意標購者打退堂鼓。萬通推出的法拍屋貸款，則以快速籌到錢、順利標購為訴求。
提議開辦這項貸款的大里分行經理詹文村說，萬通的利基點在於利息一定比尋找金主或第三人低得多，且以自己的名義投標，可節省過戶等費用並降低風險。
詹文村表示，速度是標購法拍屋要件之一，總行授權分行的每戶貸款上限，台北市為600萬元、其他地區400萬元，只要在額度內都可快速核貸、及時投標。
萬通的法拍屋貸款，重點在於搭配壽險產品。對標購法拍屋者，除送100萬元壽險外，另提供優惠理財型壽險（大富貴、放心通貸等），以規避其家庭風險，所需保費則採信貸方式支應，等於是透過壽險來協助貸款戶存錢、提前償還本金，以縮短借款年限、減輕負擔。
詹文村以得標房價500萬元，貸款七成、350萬元為例，20年本息平均攤還、加入大富貴壽險計畫的話，前兩年的年息為5.55%、第三年5.8%，第四年後增為7.25%，10年後剩餘本金約232萬元；參加每年保額23萬元的大富貴保險，10年後即可利用滿期金提前還掉本金，總成本僅520萬餘元。
若未加入大富貴保險計畫，則前三年的年息為5.8%，第四年起是7.25%，20年的總成本約為645萬元；加入壽險計畫，將可節省124萬餘元。
【2002-02-08/經濟日報/9版/理財?】
"
2002-02-09_46,"《飯店活動》
京都商務飯店服務品質五星級
【台北訊】
台北京都商務飯店於農曆春節期間 (10 日 ～17 日 )，推出優惠專案，凡持本國身份證國人，可以 2,000 元價格訂房，享受五星級國際旅館的服務品質。
京都飯店位於台北市中山區長春路 38 號，是間獨棟大樓，緊臨 14、15 號公園，飯店內強調現代化設備和高品質服務取勝，客房僅 40 間，房價從標準客戶 3,000 元到京都套房 6,600 元，館內從大客廳到客房均以紅木家俱裝璜，溫馨典雅，客房內提供 50 以上合法電視頻道，另有商務中心提免費上網服務，適合商務、休旅往宿。
該商務飯店在 89 年就已取得 ISO-9002 國際品質認證，90 年進一步獲得英國皇家 UKAS ISO-9001 認證，為全國第一家從 9002 版挑戰 9001 版，且是 2000 年新版成功的旅館，同年 12 月榮獲台北市政府「優良衛生」旅館獎。
京都商務飯店電話(02)2567-3366號。
【2002-02-09/經濟日報/23版/工商活動】
"
2002-02-10_41,"96間房 獨享一線五星好風水 非房客 喝杯湖畔咖啡過乾癮
【記者林秀芳 】
日月潭有所謂天地人一線五星的風水，從慈恩塔往下連著玄奘寺、玄光寺、拉魯島，與涵碧樓連成一線，據說，先總統蔣公選中此地，是因涵碧樓有獨特風水，且同時可盡覽日潭與月潭的湖光山色。
飯店外觀是一片翠綠修竹，門面以原木、石板塊與黑鋼條修飾，垂直線條分別代表山與水，不經意地流露出禪意。不論在那一個角落，每個窗口望出去都是一幅美麗山水畫。
涵碧樓有中、西、日式三個餐廳，由外國師傅掌廚，中餐每客一千元、晚餐一千五百元，為維持餐廳幽靜，不提供自助餐，也少有兒童遊戲的空間。
出資建設涵碧樓飯店的鄉林機構表示，涵碧樓的房間數只有九十六間，品質服務可更細膩，因此，房價雖高並不擔心客人少，反而發揮以價選擇客人的作用，這種方式在飯店房間數愈蓋愈大的風潮中，頗為另類。
觀光局日月潭國家風景區管理處處長王尚德表示，涵碧樓的品質可帶動日月潭全新的度假風潮，不趕時間，細細流覽，才能發現日月潭之美。
日月潭國家風景區內有八條接近日月潭的親水步道，每條都有其特色，再結合水里、廬山、合歡山等風景區，可安排三天兩夜甚至四天三夜的優閒深度之旅。
日月潭早在一六八七年就已以水沙連之名出現於清康熙年間，歷經日據時代與蔣介石時代，三百年的風物將蒐羅在飯店旁的涵碧樓紀念館，這也是不可錯失的新景點。
到涵碧樓探訪已是最近遊日月潭的另一樂趣，不住宿，光看飯店外觀，也挺過癮的，非住宿者不妨趁在此地用餐之際，喝一杯湖畔咖啡，感受一下涵碧樓的「高貴」。詢問電話（四九）二八五五三一一。
【2002-02-10/聯合報/32版/開眼報馬仔】
"
2002-02-10_72,"北京傳真
有錢人 多靠房地產
房價一路飆 百萬富翁至少 150萬人
【國際新聞組】
隨著經濟起飛，中國大陸的富翁越來越多，不過這些人的財富多半不是來自薪資，靠的是薪資以外的收入，而投資股票又占總收入的一半，另一半才分由經營財產與第二職業的方式獲得，也就是說買股票較易致富。
中共統計局調查，大陸有錢人目前佔主要城市人口的10%，以30至40歲年齡層最多，他們雖買股票，但投資不投機，不熱衷作短線，大多長期持有，有的人雖持有許多股票，但從來不看盤，等到有明顯收益後才獲利了結。
一般人都以為廣州、上海是大陸富翁最多的地方，但根據去年「北京發展報告」，北京才是富翁大本營，至少擁有150萬名百萬富翁，北京人富人除和大陸各地富翁一樣擁有不少股票外，六成六的資產是房地產。
拜大陸申奧成功之賜，預定舉辦奧運的北京房地產飆漲不停，當地人的房價已翻了好幾翻，北京每平方公尺房價高到八千元人民幣 (約台幣3萬4000元)，每戶房價早已超過百萬人民幣，很多民眾不知不覺的進入百萬富翁之林。
未來大陸富翁會滿街都是，經濟學家預測，10年後大陸百萬富翁將達到二千萬人，單是目前發行得如火如荼的福利彩票與體育彩票，每個月就能生產出二百多名富翁，一年至少可造就出2400名。
【2002-02-10/聯合晚報/7版/兩岸快易通】
"
2002-02-11_31,"

生活品質滑落 矽谷成長空間受限
經濟學人周刊：失業率大幅攀升及投資大減所致


【編譯官如玉╱本報倫敦十日電】

最新一期經濟學人周刊報導，生活品質滑落將使矽谷的成長空間受限。矽谷情況很少這麼糟。逾16%的辦公空間閒置，創1990年來最高水準。矽谷的心臟聖塔克拉拉失業率由2000年年底的1.3%攀升到6.1%。去年創投業者只對矽谷的新創企業投資60億美元，和前年的210億美元相比，有如小巫見大巫。加州研究業者共同研究經濟公司總裁韓頓發現，矽谷一直脫不了由盛而衰、由衰而盛的周期。積體電路、個人電腦、網路等新科技會啟動新的周期，國防支出縮減等外部震撼則會造成周期結束。每一次，景氣衰退都為下一次的景氣回春打下基礎。如1980年代中期半導體業墜入谷底，矽谷企業揚棄價格如商品波動的晶片，轉而生產高附加價值微處理器。因此，矽谷總是站在創新波浪的最頂端。但最近這一波景氣回升顯示，矽谷的成長空間有限，至少目前的狀況是如此。在科技泡沫破滅後，矽谷的生活品質滑落。十年前滿意生活品質的舊金山灣區居民逾半，如今只剩23%。他們最常抱怨的是生活費用高，2000年比全國平均水準高35%。問題的核心在於土地使用。基於稅收考量，加上鄰近地區反對，地方政府比較傾向核准新賣場、獨幢房屋興建，而不是公寓，造成生活空間短缺，房價高漲。即使景氣走下坡，矽谷住宅市場仍供不應求。無法住在工作地點附近迫使許多上班族開車通勤，交通阻塞使他們得多花好幾個鐘頭。此外，大眾運輸系統未成功整合，通勤族得轉幾趟車才能抵達目的地。為了改善居住品質，地方政府已陸續出招。灣區的大型大眾運輸計畫已經上路，包括通到矽谷的捷運已已大興土本；議會通過措施，降低房價，並使住宅密集化。韓頓表示，矽谷還有待加把勁，因為由盛而衰周期會縮短，迫使矽谷以更快的速度自我重塑。其他國家花了15年的時間，才能在半導體生產迎頭趕上矽谷，但網路科技只花五年不到。韓頓表示，矽谷還須在社會革新上加把勁。獨立自主性高和厭惡官僚作風，使得矽谷一直能避開任何形式的地方管制，為了有效解決住屋、運輸問題，矽谷可能需要某種形式的地方政府。在網路泡沫期，沒有人會想到這些問題，如今關切這些問題的地方企業領袖日增。但多數矽谷老人認為不必杞人憂天，因為20年前也有人抱怨生活品質，但他們都留了下來。但情形可能不同了，矽谷或許會體認到，沒有一個地方經濟具有引導下一波創新這項與生俱來的權利。

【2002-02-11/經濟日報/8版/國際】

"
2002-02-11_5,"生活品質滑落 矽谷成長空間受限
經濟學人周刊：失業率大幅攀升及投資大減所致
【編譯官如玉╱本報倫敦十日電】
最新一期經濟學人周刊報導，生活品質滑落將使矽谷的成長空間受限。
矽谷情況很少這麼糟。逾16%的辦公空間閒置，創1990年來最高水準。矽谷的心臟聖塔克拉拉失業率由2000年年底的1.3%攀升到6.1%。
去年創投業者只對矽谷的新創企業投資60億美元，和前年的210億美元相比，有如小巫見大巫。
加州研究業者共同研究經濟公司總裁韓頓發現，矽谷一直脫不了由盛而衰、由衰而盛的周期。積體電路、個人電腦、網路等新科技會啟動新的周期，國防支出縮減等外部震撼則會造成周期結束。
每一次，景氣衰退都為下一次的景氣回春打下基礎。如1980年代中期半導體業墜入谷底，矽谷企業揚棄價格如商品波動的晶片，轉而生產高附加價值微處理器。因此，矽谷總是站在創新波浪的最頂端。
但最近這一波景氣回升顯示，矽谷的成長空間有限，至少目前的狀況是如此。在科技泡沫破滅後，矽谷的生活品質滑落。十年前滿意生活品質的舊金山灣區居民逾半，如今只剩23%。他們最常抱怨的是生活費用高，2000年比全國平均水準高35%。
問題的核心在於土地使用。基於稅收考量，加上鄰近地區反對，地方政府比較傾向核准新賣場、獨幢房屋興建，而不是公寓，造成生活空間短缺，房價高漲。即使景氣走下坡，矽谷住宅市場仍供不應求。
無法住在工作地點附近迫使許多上班族開車通勤，交通阻塞使他們得多花好幾個鐘頭。
此外，大眾運輸系統未成功整合，通勤族得轉幾趟車才能抵達目的地。
為了改善居住品質，地方政府已陸續出招。灣區的大型大眾運輸計畫已經上路，包括通到矽谷的捷運已已大興土本；議會通過措施，降低房價，並使住宅密集化。
韓頓表示，矽谷還有待加把勁，因為由盛而衰周期會縮短，迫使矽谷以更快的速度自我重塑。其他國家花了15年的時間，才能在半導體生產迎頭趕上矽谷，但網路科技只花五年不到。
韓頓表示，矽谷還須在社會革新上加把勁。獨立自主性高和厭惡官僚作風，使得矽谷一直能避開任何形式的地方管制，為了有效解決住屋、運輸問題，矽谷可能需要某種形式的地方政府。
在網路泡沫期，沒有人會想到這些問題，如今關切這些問題的地方企業領袖日增。但多數矽谷老人認為不必杞人憂天，因為20年前也有人抱怨生活品質，但他們都留了下來。
但情形可能不同了，矽谷或許會體認到，沒有一個地方經濟具有引導下一波創新這項與生俱來的權利。
【2002-02-11/經濟日報/8版/國際】
"
2002-02-11_61,"賞櫻花
來宜蘭 最好玩
【記者陳積碩╱大同報導】
宜蘭縣大同鄉玉蘭休閒農業區昨天打出新春「賞櫻花不必上陽明山」，農業區推動委員會主委游輝真說，玉蘭休閒農業區至觀景台之間的步道，目前櫻花盛開，漫步其間令人心曠神怡，新春帶著家人到玉蘭來賞櫻花、泡茶、吃茶餐將是難得享受。
大同鄉玉蘭休閒農業區去年十一月間經農委會核定開園成立後，目前正在興建瞭望台、觀景台、觀景步道。游輝真說，陽明山是北台灣賞櫻花的勝地，假日花季人潮洶湧；玉蘭休閒農業區觀景步道兩旁種有許多櫻花，今年受暖冬影響，提早開花，目前櫻花怒放，不妨新春走訪玉蘭休閒農業區，賞櫻花、觀茶園、品好茶，享受不一樣的假期。
游輝真說，休閒農業區還供應茶餐、野菜與山產，區內有八家民宿，可供兩百多人投宿，兩人套房一千五百元、四人住兩千五百元、六人住三千六百元、團體房每人四百元，房價低廉；為吸引都市人，推出擂茶活動。
【2002-02-11/聯合報/14版/北部新聞】
"
2002-02-11_64,"年終獎金成家 光靠獎金 可選低單價低自備款的小套房若加存款 重增值效益的可挑市區中古屋
自備100到150萬 住進標準三房
【本報記者葛珮育 】
年終獎金的意義，除了證明自己工作能力、公司還沒關門之外，在房地產市場低迷的現在，還可以規劃買個殼。當年息百分之三點零二五的低利率時代來到，小錢也可以買房子呢！
數萬元、十數萬元的白花花現金，可以大吃一頓犒賞自己，也可以投入彩券圈買個發財夢，不過務實的計畫一下，今年可能就是擺脫「租屋族」的轉運年，事實上，房地產市場去年下半年已經出現「轉租為買」的訊號。
力霸房屋調查台北市住宅房屋租金行情，去年上半年只有少數區域小幅上漲之外，大多數均為持平或下滑，原本是傳統租金旺季的第三季，顯得格外冷清不說，「九一一」事件發生之後的第四季，央行第十二次宣布降息，利率愈降愈低，「轉租為買」的情形愈來愈多。
與民國七十八、七十九年房地產市場狂飆期相比，當年百分之十二到十三的高房貸利率，和現在一般房貸百分之六到七、政策性優惠房貸百分之五以下相比較，也凸顯了現在買房屋的划算條件。
信義房屋就建議，房價普遍跌至谷底的現在，加上政府提供年息百分之三點零二五的優惠房貸，利用年終獎金妥善規劃、選擇適當區位和產品，才是定存利率及股市高高低低、難以捉摸之間的保值性投資標的。
要如何研判年終獎金能不能支付一間房屋？信義房屋不動產企劃研究室提出三點建議：
一、一般民眾領到的年終獎金從數萬元、到數十萬元不等，所以單單想以這筆錢來買房屋的人，當然要選擇低單價、低自備款及低總價的低價產品及低價區位。而這類產品，最佳的選擇當然是市區內的小套房或辦公商圈內的商務套房，當然，這也是價格最高的產品 。
市區內、或是成熟商圈小套房具有租金效益高、需求強、轉手快等特性，對單身貴族或是新婚夫婦而言，無疑是最快晉身有殼階級的終南捷徑。不過，由於小套房可能有「龍蛇雜處」的情形，所以除了選擇管理良好的套房個案外，地段不能太差，才能確保產品本身將來的增值空間。
至於北中南三大都會區有哪些可參考的套房集中區？例如台北市SOGO百貨商圈、民生社區生活圈、敦北環亞商圈、台大師大商圈等；台中市自由商圈、全國商圈、科博館綠園道附近、逢甲商圈；高雄文化中心、三多商圈等，都可以找到合適的標的。
至於低價區的選擇性就更多了，全台地區去年的成屋實際成交行情，除了台北市平均單價仍然大幅偏離合理房價以外，其他地區都可以找到合理房價的房子，甚至有些地區的價格已低於合理行情的超低價位。
這類低價地區包括基隆深澳坑、八斗子、大武崙、暖暖；台北縣的樹林、下新莊、淡水、汐止；桃園市中正特區、大有路商圈；新竹市明湖路一帶；台中三大屯區、西區、南區；台南東區、北區、永康；高雄鼓山、三民、楠梓、左營、鳳山。
二、以年終獎金加存款的購屋計畫是最穩健的購屋方式，有些人早有購屋的準備，平常也有購屋儲蓄計畫，若存款加年終獎金總額可達一百萬元以上，以此為自備款就可在台中或高雄買到標準三房的住家。若在台北地區則要將把自備款提高到一百五十萬元以上，才買得起北縣三房的新成屋，或是市區二房、小三房的中古屋。
依照房市「跌時郊區先跌，漲時市區先行」的原理，信義房屋建議注重增值效益的購屋人，應以市區中古屋為優先考量，若自備款較不足又想要有較大居住空間者，則可以到「低價區」尋屋。
三、計畫以年終獎金儲蓄購屋基金的社會新鮮人來說，要升格「有巢氏」，趁早儲備購屋基金絕對是必要的，目前一部老行庫都有開辦「購屋儲蓄貸款」業務，無殼蝸牛正可好好利用這項「以小搏大」的購屋術，將年終獎金存入此一戶頭，半年後就可取得存款十倍的房貸金額，也就是說如果消費者現在存入十萬元年終獎金，下半年就可以貸到一百萬元的購屋基金，逐步完成購屋的美夢。
【2002-02-11/聯合報/18版/理財】
"
2002-02-11_85,"新聞分析
飯店業搶攻頂級客層
【記者 黃仁謙】
在鄉林機構引進GHM集團的設計，打造出台灣第一家時尚精品飯店-涵碧樓(The LaLu)後，據了解，國內飯店市場也悄悄的掀起了一股時尚精品飯店風潮，台北凱悅、台北晶華及天祥晶華飯店，都打算以HotelwithinHo-tel的概念，重新包裝飯店，直攻金字塔頂端消費者。
所謂Hotel within Hotel是指，在飯店原有架構下，規劃出部份區域，讓較富裕的旅客和一般消費者分開，享有獨立的入口及服務台，及更好的軟硬體服務。而其他樓層則可以和其他業者大打價格戰，以較低的價格，服務一般消費者。
對國內的五星級飯店業者來說，飯店市場已趨近飽合，再加上許多中、小型商務旅館，不斷更新設備，服務品質已經直逼大飯店，但價格又比五星級飯店便宜很多，如最近持續展店的柯達飯店，就是一個很好的例子。
為求生存，五星級飯店業者只好不斷降低住房價格，目前，台北市五星級飯店的平均房價已降至2,000元左右。為保有領導市場的地位，將服務向上提升，專攻金字塔頂層的消費者，已成為飯店業者維持高獲利，一定要做的改變；而Hotel within Hotel正是五星級飯店業者，最快且最省成本的改變方式。
目前，天祥晶華飯店已開始動工，近期內就可以完成；而台北凱悅及台北晶華則正在計劃中，企圖以都會休閒的概念，面對商務客人日益漸少的環境。至於業者如何變身、改得有沒有品味，消費者能不能接受，還有待觀察。
【2002-02-11/經濟日報/10版/商業要聞】
"
2002-02-12_53,"年菜與情人節大餐
富都大飯店一應俱全
【台北訊】
因應今年 2月份溫馨的農曆新年和甜蜜的西洋情人節，富都大飯店特別推出「港式年菜」和「情人節觸電之夜」
「港式年菜」供應時間自 2 月 12 日至 2 月 26 日，除夕當晚則推出中西式年夜飯，2 月 14 日的「情人節觸電之夜」，則可選擇只享用情人節套餐，或者用超值的住房價格再加一晚浪漫情人夜。
除夕夜中式「團年飯」有四種菜單，和提供外帶服務，西式的「除舊賀歲大餐」採用自助餐方式，供應時間只有除夕 2月 11 日當天，內容有各式前菜、冷盤、熱盤，以及結合中、日、義、德美食特色的主菜，例如德國烤豬腳、日式燒雞腿、義式涼拌海鮮、泰式咖哩羊肉、紅酒燴牛肉等。
「情人節觸電之夜」備有兩個方案供選擇，一為兩客情人節套餐和住宿一晚，費用 3,999 元，贈送紅酒一瓶及兩客美式自助早餐。
另一為兩客情人節套餐，費用 2,099 元，再贈送每位香檳一杯。住宿還可享有的貼心服務，包括迎賓飲料、每日中或英文報紙、免費使用三溫暖、健身房、免費過夜停車等。
富都飯店電話 (02)2563-1111 號。
【2002-02-12/經濟日報/4版/飯店餐飲專輯】
"
2002-02-14_44,"

房市報喜 購屋熱可望燒到檔期
去年第四季起交投熱絡 今年預售案推估1,200億 較去年成長三成


【記者宋健生╱台中報導】

低迷已久的房屋市場，在去年第四季出現「春天的燕子」，各地陸續傳出來客增加、成交上揚的好消息，業界預期，只要兩岸關係朝正面發展，這股購屋熱潮可望在年後，持續發燒至329檔期。
台灣省建築開發公會更認為，由於政經環境已無利空衝擊，加上低利優惠房貸、土增稅減半徵收、股市升溫等利多支撐，使得市場交投熱絡，今年預售推案量預估為1,200億元，約較去年成長三成。
市調統計，去年全台預售屋推案量為919.2億元，是近十年來的新低，較89年的1,856.8億元，衰退約50%。不過，今年市場逐漸恢復信心，以大台中地區為例，截至1月底推案金額為20.3億元，較去年同期的11.9億元，增加約70%。
去年不到1,000億元的推案量，充分顯示全台建設公司採取減量經營的策略，已使房屋供需趨於平衡，並達到房價走穩、成交率提升的效果，對穩定市場具有正面意義。
另外市調也顯示，各主要都會區房市，從去年立委選後，均出現來客增加、成交提升、成交天數縮短的現象。以台中地區為例，鄉林大自然透天案，每周來客由平均20幾組增加到40幾組，順天完全社區大樓案進場短短二個月，也順利售出90餘戶。
鄉林建設總經理魏嘉銘表示，大陸釋出願與民進黨交往的善意，兩岸關係可望在年後展現春暖花開的氣氛；在財經面則有低利優惠房貸、土增稅減半徵收的利多支撐，市場上充滿樂觀氣氛，一掃去年下半年的悲觀陰霾。
展望馬年房市，台中市建築開發公會理事長穆椿松認為，只要兩岸關係朝正面發展，目前這股購屋熱潮，應能在年後持續發燒至329檔期；種種跡象也顯示，今年房市確實已出現「燕子」的蹤跡。
台灣省建築開發公會理事長賴正鎰預估，今年全台推案將回升至1,200億元，但仍在自然需求量之下。尤其最近土地市場成交標的多屬三、四百坪以內的小面積土地，即使房市景氣回春，上半年案量應不致暴增，市場仍呈「量小案多」的局面。
針對目前舊房貸利率居高不下，賴正鎰呼籲新內閣應拿出有效行動，降低廣大民眾的利息負擔，在存款利率普遍跌破3%的今日，舊房貸利率仍高達7%至8%，不但不符公平原則，也讓銀行無須擔心放款業績，間接造成工商業界資金融通困難。
全友建設副總經理鍾尹堂表示，土增稅減半徵收二年，雖說對新成屋市場幾乎沒有直接影響，卻可望促使中古屋成交案件增加，並加速價格落底效應，而中古屋房價的落底，應有助於整體房價的穩定，對推案建商而言，是一項利多。
至於優惠房貸，雖然還有約1,500億元額度，但受年關效應、股市走高及土增稅減半徵收二年等因素激勵，近一個月來申請案件日趨增多，一般預期，優惠房貸額度可能在今年中就會用完，值得購屋人注意。


【2002-02-14/經濟日報/2版/經濟要聞】

"
2002-02-14_83,"房市報喜 購屋熱可望燒到檔期
去年第四季起交投熱絡 今年預售案推估1,200億 較去年成長三成
【記者宋健生╱台中報導】
低迷已久的房屋市場，在去年第四季出現「春天的燕子」，各地陸續傳出來客增加、成交上揚的好消息，業界預期，只要兩岸關係朝正面發展，這股購屋熱潮可望在年後，持續發燒至329檔期。
台灣省建築開發公會更認為，由於政經環境已無利空衝擊，加上低利優惠房貸、土增稅減半徵收、股市升溫等利多支撐，使得市場交投熱絡，今年預售推案量預估為1,200億元，約較去年成長三成。
市調統計，去年全台預售屋推案量為919.2億元，是近十年來的新低，較89年的1,856.8億元，衰退約50%。不過，今年市場逐漸恢復信心，以大台中地區為例，截至1月底推案金額為20.3億元，較去年同期的11.9億元，增加約70%。
去年不到1,000億元的推案量，充分顯示全台建設公司採取減量經營的策略，已使房屋供需趨於平衡，並達到房價走穩、成交率提升的效果，對穩定市場具有正面意義。
另外市調也顯示，各主要都會區房市，從去年立委選後，均出現來客增加、成交提升、成交天數縮短的現象。以台中地區為例，鄉林大自然透天案，每周來客由平均20幾組增加到40幾組，順天完全社區大樓案進場短短二個月，也順利售出90餘戶。
鄉林建設總經理魏嘉銘表示，大陸釋出願與民進黨交往的善意，兩岸關係可望在年後展現春暖花開的氣氛；在財經面則有低利優惠房貸、土增稅減半徵收的利多支撐，市場上充滿樂觀氣氛，一掃去年下半年的悲觀陰霾。
展望馬年房市，台中市建築開發公會理事長穆椿松認為，只要兩岸關係朝正面發展，目前這股購屋熱潮，應能在年後持續發燒至329檔期；種種跡象也顯示，今年房市確實已出現「燕子」的蹤跡。
台灣省建築開發公會理事長賴正鎰預估，今年全台推案將回升至1,200億元，但仍在自然需求量之下。尤其最近土地市場成交標的多屬三、四百坪以內的小面積土地，即使房市景氣回春，上半年案量應不致暴增，市場仍呈「量小案多」的局面。
針對目前舊房貸利率居高不下，賴正鎰呼籲新內閣應拿出有效行動，降低廣大民眾的利息負擔，在存款利率普遍跌破3%的今日，舊房貸利率仍高達7%至8%，不但不符公平原則，也讓銀行無須擔心放款業績，間接造成工商業界資金融通困難。
全友建設副總經理鍾尹堂表示，土增稅減半徵收二年，雖說對新成屋市場幾乎沒有直接影響，卻可望促使中古屋成交案件增加，並加速價格落底效應，而中古屋房價的落底，應有助於整體房價的穩定，對推案建商而言，是一項利多。
至於優惠房貸，雖然還有約1,500億元額度，但受年關效應、股市走高及土增稅減半徵收二年等因素激勵，近一個月來申請案件日趨增多，一般預期，優惠房貸額度可能在今年中就會用完，值得購屋人注意。
【2002-02-14/經濟日報/2版/經濟要聞】
"
2002-02-16_23,"房貸利率低 土增稅報喜
房地產有望見生機
賣房子 持有逾 11年的可享最高省稅優惠 買房子 考量區位、價位、預算免後悔
【記者李屏慧╱台北報導 】
土增稅減半徵收兩年的政策利多，對買房子、賣房子的民眾都是一大福音，房貸利率滑落到3%-6%的歷史低點，更是對想買房子的購屋族最實惠的誘因。不論建商、房仲業者，站在本位立場，當然強力建議今年可是買房子的大好時機；然而，購屋族仍需衡量本身預算及未來工作和收入穩定性冷靜評估所買房子的價位、區段和產品種類，避免終生「套牢」的夢魘。
馬年買房子或賣房子最大的利多就是土增稅減半徵收，如何佔盡「便宜」，房屋仲介業者指出，由於土增稅的課稅額與土地持分大小及持有年限長短有關，所以在實務上要以性質最相近的產品別來推算，才能看出不同區域在土增稅減半後受惠程度高低。信義房屋以公寓產品為標的所做的推估顯示，在從未移轉過的前提下，以台北市為例，只要是在79年7月之前持有的住宅，從今年起兩年內出售都可享有土增稅最高30%的優惠土增稅稅率，也就是說持有超過十一年的房屋，在今年賣出後都可享有最高的土增稅減稅稅額，以個別行政區來看，中正區及大安區的屋主所可享有的優惠金額最高。
以市中心地帶的中正區與大安區公寓屋主為例，其賣出房屋若是在78年7月1日以前買進，出售時若適用一般增值稅稅率，則平均每位公寓屋者將可節省增值稅費用82萬以上。而內湖、文山、南港等北市郊區的公寓屋主，其出售的房屋若是在79年7月1日以前買進，出售時適用一般增值稅稅率，平均每位售屋者只能節省37至45萬以上的增值稅稅額支出。大同、萬華區因發展較早，近年來公告現值調整遠低於其他新興發展地區，若適用一般增值稅稅率計算，持有房屋分別要在70年、74年的7月1日以前，才能節省45至50萬以上的增值稅支出。
想賣房子的民眾該如何做出最佳的售屋決策呢？信義房屋建議，房屋持有年限夠久的屋主，應該在兩年減稅期內，以有彈性的適度讓價策略讓房屋早日售出，以免坐失賣出機會，徒增貸款利息支出；至於想保有一生一次自用住宅優惠稅率的屋主，更應在兩年內適時使用土增稅減半稅率；若是持有年限不長或是適用自用稅率者，則不一定要等到新法施行後再賣，以景氣持續低迷的態勢來看，因為越晚賣房價可能越低，所以到時屋主有可能賺到稅額而賠了房價。
對想買房子的人，選擇區段則可以6種「概念」來思考，一、淹水增值區，如台北市的松山、大安、信義計畫區、內湖和中山區；二、台北捷運增值區，如內湖線、土城線、蘆洲線、機場捷運線等沿線的住宅；三、高雄捷運增值區，如鹽埕埔車站商圈、火車站至大港埔站商圈、25期和29期重劃區商圈；四、WTO增值區，如北市敦化南北路、信義計劃區、台中市中港路沿線和南屯五期、七期，高雄市新光三越附近；五、新興大學增值區，如台北縣三峽台北大學附近的復興路和文化路；六、餘屋土化增值區，如北縣淡水學府路商圈、板橋江子翠商圈、永和市永安商圈、北市文山區二期重劃區。
【2002-02-16/聯合晚報/15版/證券】
"
