,2004-05
2004-05-13_88,"

首季法拍屋拍定率上揚


【記者梁任瑋╱台北報導】

全台第一季法拍屋拍定率創下六年來新高，平均達兩成，比去年同期高出6%。永慶房仲集團表示，經過去年下半年以來的市場回春帶動，今年第一季法拍市場的熱度不減，而且明顯地由北而南全台發燒。永慶房仲集團表示，近半年來，待拍案減少以及拍定率創新高，顯示法拍市場競爭激烈，在看好未來行情走勢的前提下，法拍屋已經成為房市投資者的搶手貨。但是第二季，受到政經因素雙重衝擊的影響，法拍市場熱度走向值得進一步觀察。北部地區今年第一季法拍屋拍定率以28.6%持續稱冠。永慶房仲集團表示，以區域別來看，北部地區的法拍市場熱度最高，前幾年拍定率大多維持在14％至16%，但是從92年開始，北部地區與其他區域的落差便大幅拉開，去年第四季的拍定率便已經達到27.7%，遠高於全台平均值18.4%，另外在待拍總案數部分則是呈現下跌，去年第四季全台待拍總案數為7萬2,311件，而今年第一季下降為5萬9,302件，總計減少了1.3萬件。但第二季受到總統選情的衝擊，以及大陸實施宏觀調控、外資大舉抽離資金等因素影響，股市跌幅逼近兩成，房市及房價上升的力道明顯受阻，法拍屋的市場熱度也受影響，預料第二季將是觀察重點。永慶房仲集團說，近六年來由於房市景氣處於向下盤整態勢，因此法拍屋的案件量不斷增加，87年全年待拍總案數約為10萬戶，而92年時卻已經快速增加到30.6萬件，成長速度十分驚人。顯示國內經濟景氣低迷不振，不斷向下盤整，才會造成法拍案件的快速增加。若同時以「拍定率」來觀察，過去幾年由於法拍市場供給量大、需求量小，因此拍定率通常維持在10%上下，也就是，平均每十間拍賣屋僅有一間得標拍出。91年是一個重要的轉折點，當年的待拍物件達到新高點，部分自住及投資的買方開始注意法拍市場，看準當時房價已經是谷底，大量進場購買低價法拍屋，期待未來轉手獲利。

【2004-05-13/經濟日報/5版/企業焦點】

"
2004-05-13_9,"

法拍屋搶手  首季拍定率高飆
平均拍定率近兩成  6年來新高  待拍案件則減少


【記者林韋任╱台北報導】

法拍市場競爭激烈，全台第一季法拍物件的拍定率創下六年來新高，全台拍定率平均約為兩成，比去年同期高出6%。待拍總案件下跌，總計減少1萬3000件。永慶房仲集團表示，法拍屋已經成為房市投資者的搶手貨，但是第二季受到政經因素雙重衝擊的影響，法拍市場熱度走向值得再觀察。永慶表示，近六年來由於房市景氣向下盤整，法拍屋的案件量不斷增加，87年全年待拍總案數約為10萬戶，92年時已快速增加到30萬6,495件，成長速度驚人，顯示國內經濟景氣低迷，才會造成法拍案件的快速增加。若以「拍定率」來觀察，過去幾年由於法拍市場供給量大、需求量小，拍定率通常維持在10%上下，也就是平均每10間拍賣屋，僅一間得標拍出。91年是重要轉折點，當年的待拍物件達到新高點，部分自住及投資型買方開始注意到法拍市場，看準當時房價已經是谷底行情，大量進場購買低價法拍屋，期待轉手獲利。91年起，拍定率已經明顯提高，全台普遍上升到14%，其中台北市拍定率已經接近兩成，投資客大舉進場。92年趨勢更明顯，年頭到年尾，拍定率持續成長將近5%，來到18.4%，平均每10戶拍賣屋，大約有兩戶可以成交，幾乎是90年的一倍。去年下半年起景氣復甦期，北部地區房價上漲幅度約在兩成左右，在價格回升的誘因下，全台待拍物件大幅下降，今年第一季的待拍物件下降到59,302件，較去年第四季衰退18%，但同時期拍定率上揚到19.9%，顯示房市投資還是看好未來的房價走勢。若以區域別來看，以北部地區的法拍市場熱度最高，前幾年拍定率大多維持在14至16%；但是從去年開始，北部地區與其他區域的落差便大幅拉開，去年第四季的拍定率已達到27.7%，遠高於全台平均值18.4%，今年第一季更以28.6%稱冠。永慶表示，經過去年下半年以來市場回溫帶動，法拍市場的熱度不減，而且由北而南全台發燒，但第二季受到總統選情的衝擊，以及大陸實施宏觀調控、外資大舉抽離資金等因素的影響下，股市跌幅逼近兩成，房市及房價上升的力道明顯受阻，法拍屋的市場熱度恐將亦受影響，預料第二季將是重要的觀察關鍵期。

【2004-05-13/聯合報/C3版/理財】

"
2004-05-14_104,"

探索台灣 國內旅遊後市看好
飯店業者規劃套裝專案 行銷悠閒生活型態 強調貼心服務

【記者吳正弘╱台北報導】

由於休閒風氣日盛，利用週休或短期休假入住城市五星級飯店，享受豪華設施與服務，已成為一股新新的休閒風潮，飯店業者也為爭取這塊穩定成長的國內旅遊市場，而強化行銷方式。以台北君悅飯店為例，自開幕至今，本國旅客在飯店總住房裡，從最初不到5%，到2000年增加為10%，目前則將近有二成的住房比率。據了解，自今年第二季起，君悅飯店將以分眾量身打造的行銷手法來推廣新概念的Lifestyle，在基本房價5,399元外，再依客層的不同設計不同的套裝專案，並提供各種貼心服務，如特別設置君悅禮賓助理 (GrandAmbassador) ，專為住客提供個人化的服務與量身訂做的住宿體驗，包括房內特殊佈置、特色餐飲、專屬音樂師、魔術師、攝影師等，甚至安排SPA、瑜珈課程。君悅飯店行銷總監陳延菁表示，因應國內消費水準的提升，也針對有品味需求、有國際觀的族群，飯店能提供的不光是硬體的美觀，同時更重要的是高品質服務的生活體驗。所以提出「A Grand Experience」的概念，並強調「在生命中的每一天都精彩」，以及君悅飯店能為不同需求的客人量身打造獨特的住宿餐飲經驗。目前陸續進行改裝的假日大飯店環亞台北也成立行政樓層，強調注重個人隱私的貴賓禮遇。公關經理范慧齡表示，入住的旅客可享各項特殊及個人化服務，如專屬交誼廳、免費自助早餐、全日供應咖啡、茶、非酒精飲料和小點心，而晚間雞尾酒時段還可免費享用含酒精飲料，且商務旅客每日還可免費使用會議室兩小時，入住當天更有免費一套燙西裝服務，在6月底前，環亞並針對簽約公司及Priori-ty Club會員，提供行政樓層3,650元起的優惠價格。台北亞都麗緻飯店也充分利用所屬麗緻旅館系統的優勢，強化國民旅遊市場，在台北即推出幾款週末麗緻遊專案，每人2,500元、雙人入住卓越客房，還贈送宜蘭久屋麗緻客棧的平日住宿券一張，讓旅客除了悠遊台北外還能再安排宜蘭度假遊。而台北凱撒也充分運用位於火車站前的優勢，積極運作國旅市場，推出各種住房方案，價格更具競爭性。

【2004-05-14/經濟日報/34版/休閒天地】

"
2004-05-14_36,"

《報給你知》
竹科人買屋 愛獨棟
不滿意就購地自建 愛跟流行 換屋如換衣

【記者鄭育容╱台北報導】

科技新貴購屋能力高，但是，挑剔功夫一流。房地產業者綜合整理發現竹科人購屋特質，跟一般民眾購屋行為略有差別。
房地產業者說，竹科人的購屋特質，往往有如下幾點：
1.特立獨行多，自我意識強。科技新貴常能吸收國內外最新流行及新產品資訊，對於住宅需求，不少人會對建商制式產品不滿意，因此會考慮購地自建，營造與眾不同的居家品味。
2.透天非最愛。科技新貴對於單調的透天住宅沒有太大興趣，反而是獨棟獨院擁有前後院、獨立車庫及花園者，才列入考慮；社區的安全管理維護機制必須完善，還需有多項休閒設施，如健身房、游泳池甚至最流行的SPA。
3.屋新大而美，房價更要廉。科技新貴但挑剔的本性使其捨舊而逐新，又為了要追求不同的品味，屋新還要大而美。在「相對有限」的預算下，對於房屋的屋況、格局、建材、交通動線等一般購屋人會在意的地方，會發揮挑剔本能，更會對房屋價格斤斤計較。
4.同儕相比較，基於好還要更好的挑剔心態，科技新貴間的訊息流通也極為快速，不論是購物消費或是購宅居住，對於流行的敏感度也比一般人高，竹科房市有時候會發生有如衣服換季一樣的換屋潮。


【2004-05-14/聯合報/C3版/理財】

"
2004-05-14_62,"

兼職當房東
竹科新貴賺翻了
買棟透天厝 夫妻住一樓 其他分割出租 每月入帳兩三萬


【記者鄭育容╱台北報導】

新竹科學園區高達10萬的就業人口，向來是建商、仲介必爭之地；但在低利率時代，愈來愈多科技新貴搶進租屋市場，投資房地產兼職房東，每月收取租金收益，可能比公司發放的股票紅利還多。
近一、兩年，竹科周邊的房地產市場火熱，許多科技新貴購置房產之餘，也有人精打細算，把多餘的空間切割出租，不僅可用租金收入支付房屋貸款，還有剩餘的租金收入可賺。
北區房屋園區分公司業務總經理黃兆堂表示，由於三期住宅區緊鄰新竹科學園區出入口步行約5分鐘，因此租屋市場供不應求，區域內出租套房格局一般約5到6坪，平均租金6000到7500元間，往往招租廣告還沒貼出，就有許多人等著搶租。
房價不高促成科技新貴購屋置產，而房租的高利潤則吸引竹科客兼職當房東，黃兆堂指出，該區地價每坪約30到35萬元，加計建築成本，一棟地坪25坪、4樓高的透天厝，總價約1350萬元。許多家庭若只有夫婦兩人，就只自住一樓，將其他樓層切割出租。若將透天厝其他樓層隔成8間出租套房、每間月租7000元計算，每個月就能收進5萬6000元租金，扣除房貸支出，每月租金淨收入高達2、3萬元。
竹科三期外圍的住宅區是近幾年快速竄起的明星住宅區，區內20多公頃的面積從民國80年起進行區段徵收、配地及土地開發，由於原先地主多為零散的榮民，因此，區內多為小面積開發，大型建商不敷規模經濟，多半沒有介入，造成竹科客流行購地自建或購置透天厝的方式，解決自身居住問題，甚至兼作房東收租。
  走進竹科三期住宅區兜一圈，不僅有各型各色美輪美奐的透天厝，讓人彷彿置身國外社區，由於全區架設地下電纜，放眼放去連一根電線桿都沒有。
竹科人當起專業房東完全不馬虎，除了建築外觀新穎，就連內裝也很高級，每一戶都配備冰箱、冷氣、床、衣櫃、寬頻網路也是基本配備。不過，科技新貴對房客也很挑剔，有些人還會設定房客服務的公司或者房客擔任的職務。


【2004-05-14/聯合報/C3版/理財】

"
2004-05-14_72,"

額滿學校取得優先入學資格 須審核房屋所有權狀
明星學區住宅受青睞

【記者高敏惠╱台北報導】

時序進入仲夏，許多家長已開始為小孩能否進入明星學區傷腦筋，房仲業者建議，想進入明星學區的家長，可先到教育局網站查詢，如果住家不是位在這些明星學區內，那就必須趕快買一張進入明星學區的入場券——明星學區住宅。根據台北市的統計，92學年度公立國民小學新生分發作業共有20多所的小學被列為「額滿學校」。也就是說，想擠進入這20多所明星小學就讀的學生家長，必須提供房屋所有權狀進行審核，才能有優先入學資格。信義房屋不動產企研室協理張欣民指出，在「不能讓小孩輸在起跑點」的心理下，許多家長為了能讓小孩進入明星小學，無不費盡心思，在該學區購置住宅，也因此位在明星學區內的房價起伏也較不大，都能維持在一定的水準上。尤其是台北市教育局為保障學區內居民的就讀權利，避免越區就讀的情況，針對額滿國小的入學資格審查，特別增加房屋權狀一項，也就是說，除了要能在明星學區內儘早設籍外，若又能擁有一戶自宅，更能取得優先入學資格。所謂「優先入學」資格，就是學齡兒童的父親或母親，或是法定監護人設籍在額滿國小學區內，且擁有學區內的房屋所有權；換句話說，只要在額滿學校的學區內有一戶自宅，就享有優先入學資格。另外「優先入學」資格分發後，若有缺額，再依學生的設籍先後決定入學資格。房仲業者同時建議要讓子女進入明星小學的父母，首先要確定所買的房子是否就座落在就讀學區內，可能一路、一巷之隔，就是兩個不同的學區。其次，要了解該學校有無設籍年限的規定，大部份台北市的明星小學有此限制，家長要先了解提早做準備，免的來不及。另外，在區位選擇上可以房價較低或低總價的小坪數產品切入。台北市區內各地區的房價差異很大，明星學區附近的房價更是高低有別，其他縣市想進入台北市明星學區，可從房價較低的地區進入，或是選擇小坪數的產品。

【2004-05-14/經濟日報/24版/房市天地】

"
2004-05-15_117,"

房市  520後往上爬
北區房屋：將邁向高度成長期

【記者龍益雲╱桃園報導】

民生用品、油價均傳出上漲訊息，北區房屋首席總經理彭培業昨（14）日評估，即使兩岸政經有些變數存在，可能仍將掀起一波房市投資保值熱潮，520後房市將邁向高度成長期。北區房屋不動產研究室處長王恭棋並研判，政府仍會繼續辦理低利房貸政策，但可能會朝向減少政府補助或是階段性退場的方案，也可能造成購屋人搶貸，加速房市買氣的進場，使得房市交易量陡增。彭培業說，國內房價指數已連五季上揚，即使目前有總統大選爭議、驗票問題及大陸宏觀調控等不確定因素，使得最近股市重挫，但市場研究者仍認為，股市績優不漲是因外資調節，不致影響長期穩定性較強的房地產市場。他指出，520或6月後，因有全面通貨膨漲的可能性，可能促使投資保值買氣加速進場，推動房價加速上揚。北區房屋不動產研究室認為，不動產市場的景氣屬大波段循環，不同於股市劇烈的短期波動情形。有關選舉驗票爭議，即便是餘波蕩漾，也將在最近一、兩個月內沉靜下來，不致造成已匯聚的房市買氣退潮。王恭棋並強調，房市復甦已經歷了一、兩年時間，若按景氣循環論的說法，下一階段應是高度成長時期，加上市場如果出現通貨膨漲，更會促使投資及投機買氣進入房市。

【2004-05-15/經濟日報/6版/綜合新聞】

"
2004-05-15_13,"

大陸物價上漲  通膨與升息壓力大增
上月CPI增長 3.8%  七年來最高  人民銀行可能本季數據出爐再決定是否升息


【記者江今葉╱綜合報導】

中共國家統計局昨（14）日公布4月份物價指數。受到食品價格飆漲推動，4月消費者物價（CPI）較去年同期增長3.8％，是大陸七年來最高，也高於市場預期，為大陸添增通貨膨脹與升息壓力。中共國家統計局在報告中指出，食品價格上漲是4月份CPI攀升的主因。據統計，4月食品價格較去年同期大幅增長10.2％，這使得4月份CPI增長3.8％，較3月份漲幅上升0.5個百分點，是大陸自1997年3月以來，最大單月增幅。根據中共今年初制訂的發展計畫，2004年CPI增長目標為3％。統計局統計，4月份農村消費價格上漲的速度要快於城市。4月份農村消費價格較去年同期增長4.9％，城市的價格增幅則為3.2％。從商品類別看，食品類價格漲幅最大，達到10.2％。其中，糧食價格更大漲33.9％。同時，居住類價格的上漲也推動物價上揚。建房及裝修材料價格上漲4.4％，水、電及燃料價格上漲4.9％，租房價格上漲3.2％。在價格下滑項目方面，4月份交通和通訊類價格是下降幅度較大的項目。交通工具價格下跌3.5％，通信工具價格下跌15.2％。此外，受官方降低藥價要求的影響，4月份西藥價格下降5.3％；耐用消費品價格下跌3.2％。亞洲華爾街日報報導，大陸4月份CPI的大幅上漲，增加大陸的通貨膨脹壓力。不過，市場人士普遍認為，人行短期內不會調高利率。大陸國信證券分析師邵秋濤表示，人行應該會等到第二季整體數據出爐後，再判定是否升息，單憑4月份的CPI應不至令人行作出升息決定。邵秋濤分析，美國聯邦準備理事會（Fed）尚未升息，大陸現在升息可能性不大。目前大陸與美國的名目利差為正值，如果大陸近期升息，將使流入大陸的資金增多，加重人民幣升值壓力。

【2004-05-15/經濟日報/2版/經濟要聞】

"
2004-05-15_170,"

揮別水患   基隆河沿岸  房市春回
整治即將完工  南港重劃區交易熱絡  部分預售案出現搶購人潮  成交價每坪約 22萬


【記者陳志豪╱台北報導】

前言基隆河整治工程即將在年底完成，附近居民可望擺脫淹水噩夢，基隆河上下游沿岸的房地產價格也跟著水漲船高。目前基隆河沿岸，以台北市南港區、大直區及台北縣汐止地區受惠最大，今年初以來已陸續有新案推出，房價也跟著反彈回升！台北市南港區重陽路一帶重劃區，最近一年房地產交易熱絡，陸續推出的建案紛紛傳出銷售佳績，擁有腹地寬廣、交通便捷的優勢，未來世貿二館經貿園區、三鐵共構等重大公共工程完工，潛力十足。南港重劃區北臨基隆河，東起向陽路成功橋，南以重陽路與中視、TVBS等電視台為臨，西至興華路，除了最早進駐、占地面積也最廣的基河三期國宅外，這塊土地在短短一年之內，成為新興房市重鎮，去年下半年開始，幾個建案包括預售屋，都有不錯的銷售成績。「未來南港堪稱是全國交通最發達的地方」，住商不動產南港店店長廖志成指出，基隆河整治效應，加上交通動線完善，包括北一高成功交流道、北二高南港聯絡道，九四年通車的北宜快速道路聯絡道及捷運、台鐵、高鐵三鐵共構車站，配合經貿園區內的購物中心、商務旅館、娛樂城等，具有很大的發展優勢。「亞瑪森花園」專案經理邱俊陽說，管線地下化、棋盤式道路、整齊的建築格局，看不到老舊公寓的凌亂，這是重劃區的共通點，南港重劃區定位為中低密度的住宅區，有人甚至形容為台北市第二個信義計畫區。在重劃區內大多數為30至40坪居家住宅，也有建商推出透天厝、日式極簡風格或標榜亞熱帶叢林等風格，房價從19萬至25萬不等。邱俊陽說，南港過去停留在輕工業區、小工廠、煙囪林立的印象，在房價上明顯打了折扣，同樣的等級環境與建築，在內湖重劃區可能都在30萬元以上。現在南港重劃區仍顯得空盪，雜草叢生的工地，往來頻繁的工程車輛、挖土機。王將地產企畫公司經理楊錫能說，房價不能看現在，「哪個重劃區一開始不是灰沙走土？」南港是最晚開發的一個區域，設備卻最新，配合大環境炒作起來，潛力無限。廖志成說，重劃區的成交價格多維持在每坪22萬元左右，視公設、建材等因素，部分可高到26萬元左右，不過摒除交通便利，單從生活機能上來講，不論餐飲店或超商等，最近幾年發展仍嫌不足，「簡單的生活需求，需要交通工具代步」，因此現階段房價漲幅會有所受限。最近房產市場景氣回春，在南港區感受最明顯，邱俊陽回憶，二月初預售屋一推出時，接洽中心擠滿人潮，幾乎用搶購來形容，去年推出的「和楓大賞」、「親愛的家」，不到幾個月百分之百出清。

【2004-05-15/聯合報/C3版/房地產】

"
2004-05-15_186,"

警信新村 三年評鑑拿第一
位中和秀峰街 互動和樂 住戶流動率低 


【記者王長鼎╱板橋報導】

台北縣公寓大廈及國民住宅管理維護優良社區評選，中和市警信新村在八十九、九十年及九十二年，三度榮獲國宅組第一名，社區總幹事林心偉表示，這都是全體社區住戶共同努力的成果。警信新村位於中和市秀峰街，毗鄰行政院海岸巡防署海岸巡防總局，為兩排地上五層、地下一層的鋼筋混凝土建築，共八十九戶，住房率達百分之百。林心偉說，社區是由國防部和台灣省政府住宅及都市發展處的土地合建，開放登記後，一半為軍中退役將士官，一半為民眾；社區屬封閉社區，由威武保全公司警衛負責門禁，連威武保全總經理也是社區住戶，更讓住戶住得安心。正因為環境單純，住戶流動率極低，林心偉說，接總幹事職務兩年，全社區只有五戶易主，出租戶數屈指可數。他說，社區在協調地方有線電視業者近日內協助架設寬頻網路，只要透過社區監視錄影器和有線電視畫面，就可看社區每個角落，就算孩子一個人在中庭玩，也可隨時透過電視畫面看到；居民平日有任何意見，也可透過社區網站留言板反映，管委員會立即處理並回應。管理委員會監委孫星芬說，八十八年搬來至今，社區住戶間互動十分和樂，宛如一個大家族；交通十分便利，距離捷運南勢角或景安車站都只有約五百公尺，公車路線也多，房價也從當初購買的三百五十多萬元，升值到四百多萬元，不過，現在是有行無市，因為沒有住戶想賣屋。

【2004-05-15/聯合報/B3版/大台北生活圈】

"
2004-05-15_26,"

公園賞 千坪公園綠地為鄰


【台北訊】





	                       		公園賞 千坪公園綠地為鄰　非報系
	                      







                  	  公園賞 千坪公園綠地為鄰
                  
                  

泰山十八甲重劃新特區約八萬四千坪整體開發，全區採棋盤式整齊規劃，電線、電纜地下化，並且設計家庭污水分流處理管制，讓整個區域的生活品質大大提升，也由於房價合理，故近幾年大批購屋群眾鎖定當區域進駐。「公園賞」不僅立地公園正對面，也是目前泰山十八甲重劃區推出的個案中，唯一進行地質改良的建築個案。此外，樓高3米3比一般房屋的高度高、4米大面寬客廳、2米寬大型工作陽台、方正格局規劃、每一房都有採光，以及主臥室衛浴乾濕分離規劃。整體社區形態以稀有的九樓雙併建構，約三百坪中庭廣場與健身房、交誼廳、兒童遊戲區，更賦予社區充足的休閒空間，房屋坪數規劃為36至49坪、單純3房、4房。  地址：北縣泰山鄉仁愛路、仁義路口（同興公園正對面），  電話：02-22960055。

【2004-05-15/聯合報/E8版/房產新訊】

"
2004-05-15_42,"

環境優 林口國宅抗跌
管委會熱心維護 綠地、公設完善


【記者盧禮賓╱林口報導】





	                       		獲獎的林口國宅丙區大廈，周邊有寬敞的運動公園，花草樹木用心維護，一片綠意。　記者盧禮賓╱攝影
	                      







                  	  獲獎的林口國宅丙區大廈，周邊有寬敞的運動公園，花草樹木用心維護，一片綠意。
                  
                  

民國八十四年興建完工的林口國宅為林口新市鎮帶來可觀人潮和活力，由於公共設施規畫完善、綠地環繞，加上各幢國宅管理委員會熱心管理維護，營造良好的居家環境品質，在房市產生抗跌作用。林口國宅在省政府住都處時代就興建，新國宅建案多達十五幢，戶數多達一千六百多戶，分列林口鄉麗園一街兩側，規模龐大。民國八十四年新國宅完工，因為房價低廉，且住家環境佳，吸引首度購屋的人潮登記購買。林口國宅格局方正、坪數大，每個房間有窗戶，採光佳，空氣流通；大樓間距適中，四周就是公園綠地，遊樂、運動設施齊全，且小學到高中就在社區附近，就學方便。最令住戶引以為傲的是管理委員會的委員熱心公益，參與社區維護管理，住戶高度配合，共同營造良好生活環境。國宅社區管理維護優良社區評選，只要參加就名列前茅。乙幢管委會委員吳政勝表示，隨著房市波動，林口國宅之前迷時售價曾低到原價六折，每坪只剩六萬四千元，近年來已明顯漲回，且持續看漲。

【2004-05-15/聯合報/B3版/大台北生活圈】

"
2004-05-15_53,"

大直面河國宅  一屋難求
去年下半年開始熱賣
 不面河房子  轉手價差逾 20％


【記者楊正敏╱台北報導】

基隆河水岸房市已經回春。坐在客廳裡，隔著基隆河遠眺信義計畫區或是圓山，台北市大直明水路及重劃區面臨基隆河水岸第一排的豪宅，從去年下半年開始就成為搶手貨。除了新個案外，中古屋也十分搶手，幾乎沒有千萬元以下的房子，一位在明水路購屋的魏小姐指出，去年9月到11月兩個月間，不面河的房子一轉手，就是二成以上的價差，房價飆漲幅度驚人。至於擁有河岸景觀的基河國宅，條件得天獨厚，國宅的價格、豪宅的地段及景觀，但房價也是已經水漲船高。上個月非面河的房價一戶開價已經超過800萬元，當地專做國宅轉售的仲介商指出，漲到千萬元已經指日可待。至於面河的國宅，則是一屋難求，「只能碰運氣了」。去年台北市基隆河沿岸完工以成屋推案銷售的幾個案子，成交都在九成以上，剩下的多是景觀較差或不是面河的房子。在納莉風災造成嚴重淹水後，大直房市進入黑暗期，再加上不景氣，推案建商被套牢，大直當時也是台北市餘屋最多的區域之一。即使是名人紛紛進駐、位於大直的「輕井澤」，銷售時間也長達三年。負責代銷的新聯信廣告指出，去年完工後成交達六成，現在只剩下兩戶，都是看不到河岸景觀，每坪從75萬到80萬元降價到63萬元，但依然賣不出去。但若能看到河岸景觀的房子，需求甚殷，幾乎是有行無市。位於大直橋邊的「甲大直」，去年十月底完工到現在，已經賣出九成以上。甲大直一坪45萬元，銷售人員張國偉說，這裡的客層以換屋族為主，買房子不怕貴，只怕沒有景觀。河岸第一排的房子所剩無幾了，現在新推的個案都是第二排，無法直接看到河岸景觀。

【2004-05-15/聯合報/C3版/房地產】

"
2004-05-15_76,"

汐止房價  回升近 20％
走出水患噩夢  最慘的時期已經過了

【記者楊迪文╱汐止報導】





	                       		房價…不再淹水
台北縣汐止市基隆河沿岸的房地產，隨著基隆河整治即將成功，民眾不必再擔心淹水，房價可望回升。　記者楊迪文╱攝影
	                      







                  	  房價…不再淹水
台北縣汐止市基隆河沿岸的房地產，隨著基隆河整治即將成功，民眾不必再擔心淹水，房價可望回升。
                  
                  

拜基隆河整治即將在年底完工之賜，台北縣汐止市可望擺脫淹水噩夢，今年初以來汐止地區的房價普遍已反彈回升近兩成。
不過，夏天颱風季節即將來臨，勢將繼續考驗購屋民眾對汐止地區的信心。
房仲業者指出，汐止房地產最慘的時期，是象神和納莉颱風相繼造成汐止史上最大的水災之後。原來汐止房價一坪應該都超過10萬元，水災後最低到5至6萬元，令汐止人唏噓不已。不過汐止挾中山高和北二高交會，介於基隆和台北之間交通要道，距台北市東區生活區又近的優勢，這兩年不淹水，最近房地產已經反彈回升兩成了。
汐止市長黃建清說，基隆河汐止段整治已告一階段，員山子分洪計畫年底有成，都透露著「基隆河不會再淹水」的訊息。加上七年級生已開始新一波進入職場，有積蓄買房產，汐止房價比台北市少一半以上（約10萬元上下），還有汐止建設的遠景。另外，銀行業者去年起願意恢復貸款給汐止購屋者，都是吸引台北上班族到汐止購屋的原因。有需要，房地產價格就會向上看。
根據永慶房屋汐止區店長陳良琛的資料，基隆河沿岸的大樓住宅社區，會是上班族購買的目標。兩次颱風後，汐止唯一推出的新屋是「美樂地」，每坪售價為14萬餘元。這棟可看到金龍湖的八樓大樓，銷售成績已有五成；業者普遍看法，如果定價是每坪12萬元，銷售成績會非常好。但業者可看到後市，加上附近住宅環境優勢，未來該案很有發展空間。
其他沿河大樓中，曾經創造全部售罄佳績的宏國大鎮，最低落價到8萬元，現在回升到10至11萬元。建成路大廈群，房價最低5至6萬元，現在依大樓位置，房價回升到8到10萬元間價位。中華開發接手的「新世紀住宅大樓，最近也舊案新推「輕鬆GO」，房價每坪9萬8000元起，比去年提高了兩成。
陳良琛認為，汐止不淹水後，市區環境愈來愈好，仍會是中產上班族最佳購屋選擇，目前房地業者還是看好空屋仍多的汐止。如果是選山莊，伯爵目前較新的公寓式建築，像「青春嶺」，售價也只10萬元上下。


【2004-05-15/聯合報/C3版/房地產】

"
