,2010-07
2010-07-09_463,"業者老實說
衝業績遭金檢 划不來
【記者黃國棟╱台北報導】
針對投資客有意利用企業貸款規避央行對房價信用管制措施，昨（8）日大型民營行庫高層表示，企業授信案，若金額超過「億元」以上，需經董事會討論、審核，在授信日益嚴謹的前提下，銀行不會淪為投資客炒房的資金供應者，也不會為短期業績數字，冒著被主管機關金檢的風險。
多家行庫高層坦言，企業戶或企業大股東若利用不動產擔保抵押來申請貸款，確實在授信過程有灰色地帶，不過企業貸款的申貸名目多以「營運」或「周轉金」為主，若銀行獲悉貸款用途與名目不符，會向業者瞭解。
一家行庫高階主管提到，儘管目前各金融機構都講究全行行銷，企金客戶若有個人金融服務需求，就會引薦至個人金融部門，同樣，若個金客戶屬企業負責人或大股東，也會推薦給企金部門，若「銀行政策」是以業績掛帥的情況，難保不發生投資客利用企業貸款取得資金炒作房價的可能。
另一位銀行高層則說，多數大型民營銀行，是以「企業金融中心」作為拓展業務兼顧授信風險，若授信金額超過數十億元，需經董事會討論、審核，不會讓業者巧立名目增加銀行授信風險。
銀行主管提到，若企業戶或企業大股東，以新購屋的不動產作為擔保來申請貸款，若申貸名目與事後資金用途明顯不符者，銀行會予以瞭解。主管坦言說：「大可不必為了幾千萬元，或幾億元的授信金額，換來主管機關金檢，這樣太不划算。」
銀行高層表示，一旦業者遭到金檢，不但要負擔金撿所有費用，若有不法情事除遭處分外，若被限制業務承作，真的得不償失。
【2010-07-09/經濟日報/B1版/基金理財】
"
2010-07-09_473,"《名家觀點》
從新燕還巢 學企業經營
【陳玲玉】
味全食品公司日昨以101.6888億元的指標性價格，標回新燕公司名下的三重土地。當媒體關注於「買價是否偏高」、對政府打壓房價政策是否「潑了一盆冷水」之際，從味全買回土地所呈現的企業經營哲理，更是耐人尋味。
依照公開訊息，味全於十年前為因應資金短缺的財務困境，以大約60億元的價格出售該公司所有的三重土地予新燕，新燕則於買賣成交之後，立即將土地設定第一順位抵押權予彰化銀行，並將貸款所得的款項做為買賣價款的大部分，新燕且將土地設定第二順位抵押權予味全，以擔保尾款14.7億元的支付。換句話說，三重土地雖然在十年前就已過戶登記為新燕所有，新燕卻從未取得「完整而無負擔的產權」，因為土地權利實際上受制於享抵押權第一順位的彰化銀行及第二順位的味全。
未料新燕購得土地之後，也面臨財務危機，隨後並以味全違反土地買賣契約為理由而聲明「解除買賣契約」，並且向台北地院起訴要求味全返還買賣價金。這個訴訟從地院打到最高法院，又經發回台灣高等法院，歷經十年仍然纏訟不止；彰銀則因新燕未按時返還借款本息而聲請法院拍賣三重土地。這是在公開資訊中所呈現的三重土地被拍賣的故事。
吊詭的是，當年因為財務不佳而出售土地的味全，於頂新集團入主並勵精圖治之後，今日卻以「逆轉勝」之姿拿出101億元鉅資，透過拍賣向新燕買回土地，再次成為三重土地的所有權人。如果說這是一場土地失而復得的「王子復仇記」，當不為過。
這個曲折迂迴的「土地鳳還巢」事件，從企業經營的角度觀之，有幾個足以令人深思的啟示。
其一：對於「人」的功過，要蓋棺才能定論。對於「企業」的成敗，亦不能以一時的得失斷定。味全歷經十年而收回失土，證明了「耐得住、撐得久」的才有機會成為贏家。
其二：味全敢以超出拍賣底價大約四成的價格搶標，除了證明該公司必勝的決心，由於味全針對三重土地當初曾按舊容積率申請建照並早已進行相關規劃，自然比其他潛在買家更能掌握土地的利基而出得起高價。成功均非偶然。
其三：依照拍賣公告的資料，三重土地上有諸多與新燕存有租賃或其他法律關係的釘子戶，使用期限甚至長達未來數年，這是一般土地買家最忌諱的狀況。該等足以影響「土地點交」的風險，不只會降低買家的投標價格，甚至可能造成買家裹足不前。相信這正是三重土地只有味全一家出手投標的主要原因之一。
反觀味全卻因與新燕纏訟多年之故，對於三重土地的使用內情瞭如指掌。這個優勢，絕非其他買家所能抗衡，也驗證了福禍相依的世間哲理。
其四，味全董事長於得標後接受媒體專訪時表示，「將會努力尋求與新燕和解」。在雙方纏鬥十年之後，「啟動和解」的思維充分顯示了企業人的柔軟身段。衡諸現實，味全與新燕在法院所爭訟的「土地標的」已不復存在（土地已非原告新燕所有），而三重土地的占用者又和新燕息息相關，則味全如能順利與新燕達成和解的話，不但能夠終結十年的司法恩怨，也能加速完成三重土地的騰空點交。常言道：識時務者為俊傑，正是如此。
（作者是國際通商法律事務所資深合夥律師）
【2010-07-09/經濟日報/A4版/話題】
"
2010-07-09_485,"大安、文山、內湖 委賣量縮
央行打房 大台北屋主惜售
【記者何醒邦╱台北報導】
房仲業者調查顯示，央行打房除直接影響買氣外，更造成屋主「惜售」的氣氛籠罩大台北，其中北市6月委託量，以大安、文山、內湖區萎縮最多，顯示屋主不願趁政策打壓之際「廉售」。
中信房屋董事長特助胡佩蘭表示，兩周前央行調升利率，使購屋人對未來房價向下修正充滿信心，因此決定先觀望後進場；但剛完成簽訂的ECFA卻又給足屋主對房價上揚的信心，也採觀望惜售態度，預料買賣雙方的交易促成，將回歸民眾的理性判斷。
中信房屋表示，台北市大安、文山、內湖區6月委託量萎縮最多，萎縮幅度分別為32.35%、31.11%、26.21%，新北市則以三峽萎縮25%居冠、汐止20.79%次之。多半礙於屋主無資金壓力，面對買方追價疲軟的市況，寧可收起來不賣，充斥「現在賣少賺、未來賣大賺」的心態。
胡佩蘭說，單月委託數負成長的區域顯露屋主對房價的疑慮、及資金無壓力的現象，因此購屋人可參考委託量體成長的區域如大同、信義、北投、萬華等區；而新北市的新莊、蘆洲屋主委託量成長2.71%~9.26%，則歸功於副都心與捷運通車話題發酵。
【2010-07-09/聯合報/AA2版/股市．基金】
"
2010-07-09_514,"日月潭羅東 加碼蓋飯店
【記者黃啟菱╱台北報導】
力麒建設（5512）董事長郭淑珍昨（8）日指出，看好兩岸開放與陸客自由行所帶來的商機，力麒將加碼飯店事業，在南投的日月潭興建兩個新飯店，在宜蘭的羅東與高雄地區，也都規劃蓋飯店。
力麒轉投資的飯店「哲園會館」，目前於台北市的八德路與南投的日月潭各有一據點，其中，日月潭哲園因具有景觀優勢，且採原木打造，走中高級路線，平均房價約6,000元。
郭淑珍指出，日月潭哲園生意很不錯，但現在只有45個客房，看好未來的觀光商旅市場，力麒規劃再加碼，日月潭的哲園二館已動工，規劃在明年第四季完工，屆時一、二兩館的客房數將達120間。
此外，力麒也正整合鄰近土地，規劃推出哲園三館，預計後年動工。
【2010-07-09/經濟日報/C7版/上市櫃公司４】
"
2010-07-09_75,"7月下旬… 進場甜蜜點
【記者白又仁╱台北報導】
即將進入第二季財報公布旺季，資產管理業者表示，由於不確定因素增多，若重量級大廠獲利符合或超出預期，可望帶動全球股市再攻一波，預估較佳進場加碼時機為7月下旬財報明朗化後。
至於布局標的，仍是以經濟穩健、內需提升的新興亞洲股債最看好，產業則可留意能源股。
國際貨幣基金（IMF）昨天上修今年全球GDP成長預測值至4.6%，明年仍維持4.3%不變；今年新興亞洲經濟成長預測從4月的8.7%上調為9.2%為各區域最佳，中國則以10.5%稱冠，不過也提醒不可忽視歐洲引起的衰退風險。
台新投信專戶管理部投資經理張菁惠指出，成熟市場如美國、歐洲頻頻破底，表現相對弱勢，新興亞洲因具內需成長題材，股市表現相對抗跌。
張菁惠指出，觀察後市各市場變化可看三大指標，一、企業公布的第二季財報表現；二、第三季是否出現傳統旺季；三、本月15、20日西班牙是否順利發債成功，若順利有助歐元續強，可望減輕歐債危機及赤字疑慮。
張菁惠建議，短線全球股市震盪明顯，建議股債平衡配置，待7月下旬股市有機會轉強後，再提升股市配置比重。布局標的以內需成長可期的新興亞洲為主，跌深的陸股是布局首選；債市部分，則以經濟成長動能佳、高殖利率與高信評的新興亞洲債為主；另外，原油下半年需求提升，亦可留意能源類股。
陸股近期持續在低檔盤旋，目前市場對陸股後市多空看法不一，投信業者認為，尤其在中國官方對房市打壓動作未停止前，陸股走勢恐怕還有變數。
群益亞太中小基金經理人蘇士勛認為，短線來看，陸股雖然投資氣氛仍不明朗，但若高漲房價獲得有效控制，將有利股市走勢。
日前包括瑞銀證券及瑞信證券又對中國股市發表最新看法，瑞銀認為，由於上證A股流動性及獲利成長仍佳，預期未來三個月內A股漲幅將超越H股；至於瑞信則認為，由於中國轉向內需後受惠的企業占股市權重相對低，預期接下來陸股仍會處區間盤整走勢。
【2010-07-09/經濟日報/B3版/基金世界】
"
2010-07-10_138,"北縣店面成交量 Ｑ2增五成
【記者李至和╱台北報導】
台北市第二季店面投資報酬率較上季下滑2.68%，店面成交行情停滯，顯示在中央銀行調高利率影響下，台北地區店面交易欲振乏力。永慶房屋昨（9）日公布第二季店面成交行情，台北市價量平穩，北縣成交量大增五成。
永慶房屋研展室協理黃增福分析，第二季台北縣市房價持續走揚，租金卻未跟著房價成長，導致投資報酬率下滑。若未來銀行利率持續升高，店面投報率未見回升，不利下半年店面交易。
永慶店面事業部統計，北市八大主要商圈，第二季的空置率較第一季提高2%，店面投報率下滑2.68%，台北縣投報率下滑2.8%。黃增幅說，第二季是零售業的淡季，也影響店面的使用率，下跌2%仍在合理範圍。
不過，第三季進入零售市場旺季，在大台北地區房價仍居高不下，租金調漲空間有限的情況下，店面市場恐仍持續膠著。黃增幅說，景氣回升雖會帶動租金行情起漲，實際調漲情況卻不明顯，第三季店面租金預期應無法跟著房價腳步回升，投報率回漲情況不太可能出現。
永慶店面事業部統計，大台北第二季店面成交量，台北市價量平穩，台北縣則呈現價穩、量大增，成交量甚至成長近五成，其中板橋、中、永和傳統商圈也跟隨捷運店面的腳步，開出紅盤。
【2010-07-10/經濟日報/A5版/財經要聞】
"
2010-07-10_14,"我不想再當無殼蝸牛了！
首購族 兩攻略
【文╱李至和】
買房子像存撲滿，存久了房子就是你的，只要買對地點，不動產增值潛力後勢強勁。
社會新鮮人若想買人生的第一間房子，可先以自住的需求為考量，努力存錢、運用人脈關係向親朋好友籌自備款外，同時也要評估還款能力，避免過度使用銀行財務槓桿。
東森房屋董事長王應傑說，社會新鮮人想要替自己賺進人生第一筆資產，應以買房為優先，而不是買新車。
1.籌措自備款→
每月至少存1.5萬元
王應傑分析，車子交車後就立刻折舊，每年加上保養、保險、稅金、停車費等，約還需四、五萬元的支出。房地產的價值卻是逐年增加，尤其台北市這十年的房價最少都增值一倍以上，只要地段好，即使老公寓，未來增值機會都比車子高。
在衡量社會新鮮人薪資水準，以及配合低利優惠房貸的前提下，有巢氏北區發言人劉炳耀說，一般剛剛進入職場的新鮮人，薪資大約在2.6萬元至3.6萬元左右，扣除必要的生活費用後所剩無幾，想要完成購屋計畫，一定要先設定目標，至少從每月固定儲蓄1.5萬元做起。
新鮮人購屋理財模式主要可分為兩大階段，一為購屋前自備款的籌措，另一為購屋後每月房貸的支付。
2.每月房貸額→
不超過家庭收入40%
首先在自備款籌措方面，每月家庭收入扣除必要生活開支之餘額，必須大於每期償還之貸款金額。一般較能保持生活穩健的作法，以房屋貸款金額不超過家庭平均每月收入的30%至40%為原則。
若想要將每月房貸支出設定在1.5萬元左右，回推的購屋總價約在400萬元左右，購屋自備款以房價三成來計算，大約需準備120萬元。工作前八年若每月存1.5萬元，則可在八年內存足約144萬，安心將自備款存足，剩下的256萬則為貸款。
貸款的部分，以目前市場行情年息2.5%、20年本息平均分攤方式 （不使用寬限期），如果申貸256萬元，每月房貸負擔為1.4萬元左右。
根據有巢氏調查顯示，以台北市來說，首購族最愛的區域及偏好占比前三名分別為：內湖區18%、大安區17%、文山區12%；台北縣的前三名則是板橋市24%、永和市15%、中和市13%。
劉炳耀表示，許多社會新鮮人首購均選擇離工作地點較近的區域，若有捷運通過，更加分不少。包括內湖、板橋、永和與中和都符合這些要件，至於文山區則屬於房價相對低檔，對首購族來說，負擔較輕。
【2010-07-10/經濟日報/S08版/房產投資】
"
2010-07-10_150,"觀光股 遊興正濃
六福晶華新天地 受惠大
【記者黃仁謙、宋健生╱台北報導】
行政院長吳敦義宣誓，明年元宵節前陸客來台自由行即可試點試行，在陸客來台自由行激勵下，觀光類股也全面上揚，六福、晶華，及新天地可望直接受益。
為讓更多人感受陸客來台對經濟的幫助，大陸國家旅遊局長邵琪偉日前來台時特別宣布，將以「試點試行」方式開放一級城市大陸觀光客來台自由行。
晶華酒店表示，一旦陸客來台自由行能夠成真，在高消費力的陸客推升下，北部觀光飯店平均房價至少可以再成長一至二成。
六福集團協理劉春豪表示，六福旗下飯店目前的陸客住房率約占一成。就香港經驗來看，香港開放陸客自由行後，零售百貨業直接受益，間接帶動香港人消費意願，使當地觀光飯店餐飲業績倍數成長，這種情況也有可能在台灣發生。
新天地目前積極在大陸各地拓點，繼哈爾濱之後，又跟山東最大國營企業魯能集團合作，在山東省會濟南開出二家餐廳，預計第三季營運；另在河南，也計畫與當地知名流通業者合作，共同進軍河南市場。
隨新天地在大陸的知名度日益提升，以及股票上市的品牌效益，將占有更佳戰略位置。
【2010-07-10/經濟日報/A4版/策略選股】
"
2010-07-10_201,"北市房價壓力 可望鬆口氣
【記者李至和╱台北報導】
針對台北市及新北市將共同開發淡水河岸，房仲業者認為，淡水河岸幅員遼闊，仍有許多老舊住宅、工廠，若未來要開發成新興商圈或住宅，必須兼具生態景觀、生活機能與捷運配套，若淡水河岸開發成功，將有助舒緩台北市房價壓力。
住商不動產企劃研究室主任徐佳馨表示，淡水河雖然劃下縣市的範圍，但北市人口的快速增加，讓北縣也隨之受惠，以住宅供需的觀點看，目前北市住宅缺少7.3萬戶，北縣過剩7.5萬戶，北縣升格之後，可運用資源變多，好環境會吸引更多的台北客居住，也有助於舒緩台北市的房價壓力。
台灣房屋不動產研究中心執行長邱太表示，近幾年來景觀住宅崛起，無論是面公園、面河岸房價硬是比無景觀住宅高個二至三成。香港同一樓盤面維多利亞港海景和無海景條件，價差將近一倍，顯見景觀住宅愈來愈受重視。若將淡水河規畫得更好，預料有景觀的河岸住宅將愈來愈值錢。
淡水河相較於其支流基隆河與新店溪，周邊河景住宅房價相對台北市已開發的河岸住宅低得許多，房價約在每坪30萬元左右。其中，三重、蘆洲等地的河景住宅，因交通便捷，又加已有重劃區，當地房價已衝上每坪40萬元大關。
徐佳馨說，淡水河為早期發展區域，河道經過的萬華、大稻埕、關渡等地，多屬舊社區，若不靠都市更新，價格難以翻漲。若未來能順利整合，不只可促使北縣房價表現更上一層，臨河的北市舊社區房價也將被帶動兩成以上。
【2010-07-10/經濟日報/A5版/財經要聞】
"
2010-07-10_252,"套房投報率 成大最高 台大最差
【記者何醒邦╱台北報導】
大學指考剛結束，不少新鮮人已準備離鄉求學。住商不動產最新調查，全台20所大專院校周邊套房的租金行情與報酬率，結果成功大學周邊套房的投資報酬率最高，中原大學與中央大學附近分居二、三名；第一學府台大則是倒數第一。
住商不動產企研室主任徐佳馨表示，中南部地區房價低，但租金仍有一定水準，因此報酬率表現比北部搶眼。
以成大來說，當地一間8坪的中古學生套房總價約50萬元，月租可達5500元，投報率達13.2%。至於投報率吊車尾的則是台大周邊套房，一間平均要520萬元，月租約1萬元，換算投報率僅2.31%。
台北地區包括台大、師大、政大、銘傳、東吳等大學，由於套房單價動輒4、500萬元，僅管平均月租金都可達1萬元，但投報率均只在3%上下。
其中，淡江周邊套房總價約在132萬元，每月租金約8500元，投報率有7.73%。輔大的套房平均總價約128萬元，月租約8000元，投報率約在7.5%左右。
徐佳馨指出，以台大與師大周邊為例，平均報酬率不到3％，但周邊房價已從97年的每坪50萬，漲到今年的60萬以上，中南部地區投報率雖亮眼，但房價難漲，因此投資時，除目前供需與租金行情外，亦應考量潛在需求與未來供給，以及地區增值空間。
【2010-07-10/聯合報/AA3版/大台北房地產】
"
2010-07-10_266,"打造淡水曼哈頓
舊社區翻紅 景觀住宅更值錢
【記者李至和╱台北報導】
針對台北市及新北市將共同開發淡水河岸，房仲業者認為，淡水河岸幅員遼闊，仍有許多老舊住宅、工廠，若未來要開發成新興商圈或住宅，必須兼具生態景觀、生活機能與捷運配套，若淡水河岸開發成功，將有助舒緩台北市房價壓力。
住商不動產企劃研究室主任徐佳馨表示，淡水河雖然劃下縣市的範圍，但北市人口的快速增加，讓北縣也隨之受惠，以住宅供需的觀點看，目前北市住宅缺少七萬三千戶，北縣過剩七萬五千戶，北縣升格後，可運用資源變多，好環境會吸引更多台北客，也有助舒緩台北市的房價壓力。
台灣房屋不動產研究中心執行長邱太←表示，近幾年來景觀住宅崛起，無論是面公園、面河岸房價硬是比無景觀住宅高個二至三成。香港同一樓盤面維多利亞港海景和無海景條件，價差將近一倍，顯見景觀住宅愈來愈受重視。若將淡水河規畫得更好，預料有景觀的河岸住宅將愈來愈值錢。
淡水河相較於其支流基隆河與新店溪，周邊河景住宅房價相對台北市已開發的河岸住宅低得許多，房價約在每坪三十萬元左右。其中，三重、蘆洲等地的河景住宅，因交通便捷，又加已有重劃區，當地房價已衝上每坪四十萬元大關。
徐佳馨說，淡水河道早期經過的萬華、大稻埕、關渡等地，多屬舊社區，若不靠都市更新，價格難以翻漲。若未來能順利整合，不只可促使北縣房價表現更上一層，臨河的北市舊社區房價也將被帶動兩成以上。
【2010-07-10/聯合報/A2版/焦點】
"
2010-07-10_267,"晉身有巢氏 到台中挖寶
【文╱宋健生】
剛出社會的新鮮人只能選擇租屋嗎？其實不然，只要多一點規劃，社會新鮮人仍舊可以成為有巢一族，尤其台中縣市即將合併升格，縣市交界處的中古屋不但價廉，而且又有增值空間，是中區新鮮人買屋的首選。
低房價高貸款
閃過央行打房
在目前低利率環境下，社會新鮮人買屋已不再是難事，央行打房「獨揍」台北，讓未受波及的台中，能夠用低房價與高貸款的優勢，提供成家的社會新鮮人輕易跨越購屋門檻，以比租金還低的房貸負擔，快樂成家。
住商不動產台中區經理賴萬指出，對社會新鮮人來說，買屋必須考量準備的頭期款，與每月還款能力，建議選擇增值性較佳的市區小套房，或捷運沿線較便宜的中古屋，不論未來是單身或是成家，都可以藉由第一屋減輕往後的房貸負擔。
總太建設總經理曾定祁也說，社會新鮮人買房千萬不要眼高手低，買自己經濟能力能夠負擔的為宜。以目前台中預售房市為例，建議首購族以山線鐵路以東為目標，例如九期、十期重劃區等。
中古屋門檻低
首購族大利多
上述建議地段的房子坪數較小，約在20至30坪之間，主打二房一廳，每坪單價都在12萬元以下。對社會新鮮人或新婚夫婦來說，不管從坪數需求或房價來看，條件都相當符合，經濟不會造成負擔。
以總價落在300萬元的預售屋為例，需準備二成的自備款約60萬元（包含頭期款、訂金、簽約及開工）。首購族先準備40萬至45萬元現金，不足的15萬元，再於施工後一年半內支付完畢即可。
除了小家庭，給黃金貴族的買屋建議，可從一房一廳入手，地段分布以五期、八期為主，例如聚合發「中港The one」。附近生活機能高，交通便利，相當適合高經濟能力的單身貴族居住。
而今年購屋的新鮮人，又多了一點幸運，因為台中縣市即將合併，縣市交界處以及新興重劃區很有機會補漲。從這個觀點考量，像是台中市北屯區、台中縣太平、大里、潭子等地，中古屋一坪6萬元起跳，新成屋及預售屋，也在11萬至13萬元上下，讓新鮮人買屋卻不需背負太重負擔。
縣市合併題材
重劃區將補漲
住商不動產企劃研究室分析指出，以購買總價200萬元的房屋為例，每月房貸負擔與支付的房屋租金相差不多。若是貸款七成，房貸金額140萬元，每月房貸支出不到6,830元，不需受氣是一回事，還同時擁有人生中第一個不動產，真的相當划算。
賴萬也建議社會新鮮人，買屋前要多收集銷售訊息，多看、多比較，避免衝動購買。
最好確定購屋需求，依購屋總價、房屋大小、通勤時間、期望購屋區域選定看屋的範圍，再逐步縮小選擇，避免漫無目標地看屋。
勤於收集市場行情，避免買貴了或不了解行情，錯失買到滿意住宅的機會，儘量選擇優質地段購屋，並挑選能適用貸款成數較高的住宅。
【2010-07-10/經濟日報/S09版/房產理財】
"
2010-07-10_302,"《房產達人》
存夠錢才買屋 好房恐溜走
【記者沈明川╱台北報導】
近年來，國內房地產又飆漲不少，年輕上班族愈來愈有「台北居，大不易」的感慨與壓力。不過，如果能有目標、肯努力，在大台北地區為自己買個「窩」，還是可以美夢成真。
六年級生的程子衡，隻身從中部到台北工作，結婚後租屋，所以希望能給自己及家人買一間真正屬於自己的「家」，所以儘管平常生活仍很注重生活品質，經常會帶著家人到戶外從事休閒活動，但不忘儲蓄買房屋。
程子衡最常講的話是「享樂不在花錢多」，所以他儘管經常到外地遊玩，但花錢並沒有太多，最大的開銷還是車子的油錢以及保養花費，所以每個月大都還仍依照自己的規劃，存下相當的買屋錢。
四年前，他見到建築所需的鋼筋、砂石等物資都在漲，而且研判這些物料長期也看漲，加上他想到有長輩告訴他說，「買房子，不要想等到存夠錢再買；只要存夠自備款就可以下手」，於是就起了更強烈的購屋念頭。恰巧有同事在土城購買一間「預售屋」，遂向程子衡推荐。
程子衡到預售屋工地現場參觀，就立即心動，隨後再陪老婆一同參觀，老婆也很滿意，當下就決定購買。
程子衡說，他買預售屋，開價每坪22.23萬元，他殺到19萬元成交，總坪數41坪（室內坪數30坪），另外還花150萬元買車位。
預售屋的風險很高，過去經常發生建商倒閉、跑掉的情事，而且預售屋的房價通常都已將各種風險成本「灌」進售價，程子衡為何還敢購買預售屋？
程子衡表示，他有個親戚在民國84、85年左右，就在土城金城路購屋，每坪價格是17萬元；另外他認識一位廣告AE朋友，在民國80多年也在土城買房屋，每坪買價16萬元，所以他認為房價19萬元並不貴，甚至有些便宜。
另外，他也向銀行的朋友打聽過，這個建案的建築公司蓋了不少豪宅，不僅口碑很好，而且公司幾乎沒有向銀行借錢，因此研判建築公司倒閉的風險極低。
原先租屋在中和捷運站附近的他，又為何會選上附近並沒有捷運的住家呢？程子衡說，住捷運站共構的房屋，固然方便，生活機能也很好，但是房價貴很多，而且進出較複雜，所以在包括經濟負擔能力等多項考慮下，他選擇離台北市上班處較遠的土城購屋。
這次購買，程子衡向銀行申貸300萬元首購優惠房貸，外加370萬元優惠貸款，現在每月需繳還房貸金額3萬多元，並沒有太影響他全家生活的享樂品質。
去年5月，預售屋興建完成並交屋，程子衡也已搬進自己買的新家，他很滿足，同時也慶幸自己在四年前做了正確的決定，因為他所居住的住家大樓，現在的成交價已飆升到每坪在26至28萬元，等於在短短四年內每坪房價漲了7至9萬元，也就是他所購買的房屋總價漲了300多萬元。
他曾多次私下想，如果不是四年前能當機立斷，如果還一直是「等存夠錢再買房屋」的觀念，他現在可能還是「無殼蝸牛」，而且在這四年內可能連300萬元的一半還存不下來。
程子衡說，他的案例充份說明，退伍初入社會的年輕人，不要以為買房不可能；只要有目標、肯努力，就可能圓買屋的夢。
【2010-07-10/聯合晚報/B4版/房市焦點】
"
2010-07-10_318,"別再等了 房價愈來愈買不起
高雄沒有房價泡沫化反轉問題 研究機構「台北看天下」 數字有迷思 更讓民眾霧煞煞
【撰文╱張世雅 】
人們常說，數字會說話。總認為數字是最客觀的指標，研究機構便經常公布研究報告，以量化的數據解釋房地產盤根錯結的關係。這樣的解讀是否客觀，消費者一定要謹慎看待。
以近期兩個研究報告來看，就很有探討的空間。
內政部建研所依例趕在六月底公布今年第一季房地產景氣對策訊號，其中，建照面積、新推個案標準單價、素地交易量指數及基準放款利率等綜合判斷指數為13分，較上季增加1分；下降指標則有新承作購屋貸款金額及住宅使用率，降幅2.62％，並依所得數據提出警訊，北市房價泡沫已攀升到百分之四十三，下半年房市將反轉走弱，值得警戒。
住展雜誌提出不同看法。雜誌指出，現在已是下半年，建研所用Q1數據來評估下半年走勢，似過於武斷，尤其第二季整體局勢出現幾個轉折，像是歐債危機引發全球性的股災、南北韓情勢、大陸調升基本工資等總體經濟因素，都會影響房地產景氣。
此外，建研所以庶民薪資和房價比，定義出房價泡沫化數據，也有房地產業者不表認同。以住展在銷售第一線所調查出的住展風向球數據，各地區議價空間並沒有明顯且大幅的波動，而且建案開價持續攀高，供需價量關係仍在平衡的狀態，由此可見，儘管大環境因素干擾、市況降溫，但建商及代銷業者對價格依然很強勢。
還有一點是南部房地產業者普遍的心聲，那就是研究機構「以台北看天下」。台北的房地產價格一路衝，導致央行啟動針對性審慎措施，以選擇性信用管制政策「逼退」投資客。央行出手只針對台北市及北縣部份地區，這樣的舉措再清楚不過，那就是中南部的房價還用不著央行來關切，但研究機構動輒以台北市的房價泡沫，判斷房市反轉的可能，沒有再更進一步的說明北、中、南三地房地產價差的現實，讓中南部潛在的購屋者誤認為要再等、等、等，房價低點就會來，結果反而看著房價一路走高，愈來愈買不起。
高雄市建築投資商業公會理事長陳武聰說，土地價格飆漲是高雄房地產最大的變數，因為以目前的土地價格而言，要建商再興建低總價的首購型大樓，幾乎無利可圖，若再加上銀行可能調升土融利率，可以預見的是，未來幾年，高雄市區要再見到一坪10萬元左右的大樓產品，機率非常的低。
再舉另一個由內政部公佈的數據，也是相當弔詭。
內政部營建署日前公布今年第一季住宅統計，全台住宅供給率106.69%，供過於求狀況最嚴重的前三名分別是台中市、彰化縣、嘉義縣。供不應求地區則為台北市、高雄市和澎湖縣。
根據營建署統計資料，台北市住宅存量84.6萬戶左右，但台北設籍總家戶數卻達97萬多戶，兩者相減，得出12.4萬戶的購屋需求缺口；高雄市住宅存量為56.8萬，設籍的總家戶數58.2萬，有1萬4千戶的購屋需求缺口，並將此落差數據定義為「住宅短缺」。
有學者對上述簡化的住宅短缺定義不以為然，認為戶籍數與住宅存量之間的關係微妙，不能以如此簡易的數學運算，驟下結論住宅量是否足夠。以高雄市為例，幾個明星學區如五福國中、福山學區等，有很多外縣市民眾借籍，一個地址擠進3、5個戶籍是常有的現象，他們並沒有居住需求，若建商以此數據認為高雄市的需求大過於供給，大量搶建，後果不堪設想。
數字會說話，別忽略了數字裡面也藏有密碼，正因為如此，擁有專業的研究機構更應該就相關數字提出嚴謹的解讀、有意義的參考資訊，讓民眾不致「霧煞煞」，平白錯過適合的購屋時機點。
【2010-07-10/聯合報/A13版/房產新訊】
"
2010-07-10_362,"台北買氣跌 南部也中彈
【記者游智文╱台北報導】
央行打房見成效，但北部和中南部業者反應兩樣情。台北代銷業多認為，央行適時出手，有助於穩住市場行情，對房市是短空長多；中南部業者則一片反彈，表示「央行每次打台北，中彈的都是中南部」。
嘉磐建設董事長魏嘉銘表示，央行這波信用管制，已對中部地區有自住需求的民眾造成購屋障礙，另一股民怨正在形成。他呼籲央行應出面要求各銀行，中南部地區應正常放貸，不可比照台北採取房貸管制。
央行升息及祭出信用管制後，大台北買氣直線下滑，對此，信義代銷協理何胤諭、海悅廣告協理郭正安均表示，過去半年多來，建商看好後市，價格幾乎是「無限上綱」一路往上漲，央行出手冷卻一下，對市場未必是壞事。
郭正安表示，大台北房地產市場目前仍是需求大於供給，預售屋房價要下來，機會不大，但價格平穩一陣子，讓經濟成長趕上房價，對未來房市發展反而有利。
台北業者樂觀看待，但在台中、高雄，業者多叫苦連天。高雄市代銷公會理事長黃烔輝表示，高雄根本沒有高房價問題，但台北一打房，高雄每次都掃到「風颱尾」，好不容易才出現的一點買氣，一下子又煙消雲散。
魏嘉銘則呼籲，央行打房應該打準一點，不能每次打台北，中南部災情都比台北慘。他說，中南部房市以自住為主，許多人都有繼承而來的老厝，這些人現在想買房子，銀行也都視為第2套，房貸最多只有7成，對財力相對有限的中南部購屋人來說，少1成、幾十萬元，往往就買不起房子。
【2010-07-10/聯合晚報/A10版/焦點】
"
