,2014-02
2014-02-15_143,"吸納工區人口 交通動線便利
嶺東商圈新內湖 吸引首換族
【記者陳秋雲╱台中報導】
台中市嶺東商圈發展型態被形容是「新內湖」，循台北內湖區模式，吸納鄰近工業區人口，近7期、單元二豪宅區域，又有交通動線四通八達，5分鐘車程上國道南來北往，單價站上25萬，成為首換族的焦點。
74號快速道路一路炒熱北屯區廍子段、太平新光段，沿線預售屋價格也節節高漲，單價1年漲1倍，讓首購族開始思考當地價格是否已到「天花板」。
不少建商相中嶺東商圈，悄悄佈局，除精銳建設外，惠宇、坤悅也進入嶺東。最受矚目的是國防部釋出的大筆土地標案。附近即「彩虹藝術公園」，包括知名彩虹眷村。公園與嶺東科技大學間的大片舊眷村，目前由營建署代辦眷改土地都市更新計畫，分2筆標案，建功段4、5及6地號組成的第一筆標案，面積就達9606平方公尺，標售底價7.6億。
國防部釋出大面積第五種住宅區素地標案，吸引力麒、麗寶、太子、遠雄、和旺、雙喜等上市、上櫃建商搶標，商圈公開土地標售，有2筆標案，分由麗寶、力麒、和旺爭一塊；聚合發與遠雄角逐，市場預期嶺東土地行情再創新高。
嶺東商圈的交通系統得天獨厚，匯聚74號快速道路貫東西、國道1號通南北，東西向特3號道路則直入市區，隔環中路就到新豪宅區「單元二」及7期精華區。
毗鄰的工業區包括台中工業區、文山工業區、中科園區及精密科技園區，世界大廠「大立光」爭取進駐精密園區，更提高「新內湖」的能見度，首購、首換區轉戰嶺東。
住商朝富店店長陳俊雄表示，嶺東商圈連接中彰快速道路，到7期重劃區不到10分鐘車程，在嶺東科技大學及近年精密科學園區注入租屋或自住需求帶動下，此區成為25-35歲消費族群矚目焦點。
在嶺東商圈推案最積極的首推精銳建設，原是7期豪宅建商，近年深耕嶺東商圈有成，完銷的精銳天籟系列「香草天籟」、「印象天籟」，備受首購市場青睞，一口氣將當地大樓每坪單價由16萬拉升至22萬元。
精銳建設大年初三開賣的「精銳藝博匯」，至今已熱銷5成，成交逾10億元，拉升嶺東房價站上25萬元新高。
陳俊雄說，嶺東商圈現階段新成屋個案，精銳建設的「印象天籟」創下本區新成屋最高價，每坪開價來到每坪23-25萬，一個月前陸續交屋的勝美「彩虹城」二期開價每坪19-20萬。
【2014-02-15/聯合報/AA3版/中台灣房地產】
"
2014-02-15_178,"大台中房市 首季推案700億元
今年量縮但「房價下不來」 全年案量2000億 避開年底選舉干擾 集中前3季推案
【記者陳秋雲╱台中報導】
根據台中市不動產開發公會統計，去年大台中推案達2268億元，創近20年來新高。今年推案共2000億元，呈量縮價漲格局，且推案集中在前3季，避免年底選舉干擾，首季推案量達700億元。
台中市不動產公會預估今年6大購屋熱區是西屯、北屯、太平新光重劃區、烏日高鐵站區及大里區；首購熱區以烏日高鐵站區及74號快速道路沿線（大里、東區、太平、北屯大10期、潭子、大雅）、中科生活圈為主。
豪宅市場則以西屯（12期、單元一）、南屯（7期、8期、單元二、單元三）、西區草悟道沿線及美術館特區為主要熱區；另單元八也加入戰場，預估每坪開價自40萬元起跳。
奢侈稅實施近兩年，市場由投資轉為自住、換屋，產品坪數縮小，以中低總價為考量。
台中市不動產公會理事長魏嘉銘表示，「本地建商不敢買的地，台北建商很敢買」，包括遠雄、大陸工程、興富發及麗寶集團等陸續到台中搶地，購地至少6萬坪，約占推案量的三成。
他強調「房價下不來」，台中市今年土地公告現值飆漲24.43％，營建成本上漲至少三成，他認為這些都反映到房價，去年推案量跟前年差不多，約1萬3000戶，但金額放大，總經額2268.39億，創20年的新高，最高的是81年的3391億元。
魏嘉銘說，去年大台中推案力道強勁，但以首購及首換產品為主力，比重超過一半，今年推案型態以換屋與豪宅產品為主，區域以「金磚五區」為主，包括7期、8期、台灣大道、草悟道及美術館商圈等。
公會資料顯示，今年台中房市逾400億元的案量是商辦，集中在7期包括聯聚、總太、豐邑及親家建設等，都有商辦案要推出，成為房市另一股主流。
【2014-02-15/聯合報/AA3版/中台灣房地產】
"
2014-02-15_202,"《精選畫面》
火山腳豪宅 一秒鐘上天堂
【記者馮子純╱綜合報導】
本月12日凌晨，台北發生芮氏規模4.0有感地震，有學者擔憂是大屯火山群活動所導致，也讓網友憂心台北「會不會是下一個龐貝城」，但也有人持樂觀看法，認為地震是危機也是轉機，可能讓居高不下的台北房價「有下跌的好機會」。
知名部落客「織田紀香」合成一張標題為「新龐貝」的建案海報，模仿豪宅宣傳手法，描述有「坐擁火山爆發第一排」的景觀，還有「信義計劃區3分鐘、機場五分鐘、一秒鐘上天堂」的位置，讓網友忍不住讚嘆「太神了！」有人跟著造句：「因為對景觀的極致苛求，我們終於讓火山活起來」，或是建議來個「核電版」的海報：「百坪核四景觀豪宅，三分厚鉛外牆，強化深色玻璃可直視爐心熔毀過程」；也有人笑說「這個建案配備的是車位還是塔位啊？」犀利諷刺引來近千人轉錄。
【2014-02-15/聯合晚報/A7版/社群大市集】
"
2014-02-15_208,"首購族變心 三峽、土城登新寵
【記者游智文╱台北報導】
新北換屋族選擇不同區域進駐的同時，首購族也在改變落腳處，實價資料顯示，除淡水之外，三峽、土城也是首購熱區、板橋、中永和等一線房市區，現在則以小宅首購為主。
根據實價登錄資料，去年下半年新北市雖然多數行政區購屋總價上揚，但也有一些區域下滑，最明顯就是三峽區，購屋總價從923萬元下降96萬元，到827萬元，但平均成交單價仍持續上揚，顯示下半年有較多以低總價為主的首購族進駐當地，因而平均購屋總價出現下降。
區域房仲業表示，三峽北大特區因環境悠閒，有綠地、醫院，過去吸引大批訴求較佳生活品質的換屋族，中大坪數換屋產品也熱銷，但近一、兩年，在新北市中心區中古房價紛站上一坪4、50萬下，三峽北大目前單價每坪20來萬元的中古房價，三房總價在千萬元之內，吸引計多首購族進駐。
永慶房屋研展中心經理黃舒衛表示，過去一年來，首購族「以時間換空間」非常明顯，除三峽外，淡海新市鎮交易也很火熱，連帶讓淡水平均購屋總價仍在1000萬元以內，實際上，淡水市區除了小坪數產品外，一般三房總價都在千萬以上。
土城情況相同，當地新建案開價已到6字頭，新成屋多要40萬以上，但很多首購族選擇捷運末端的永寧站，或興建中的頂埔站住宅，或是距離捷運站較遠、價格較低的住宅，因此平均購屋總價為917萬元，較淡水還低。
首購族除移往土城、三峽外，從板橋、中永和去年下半年平均單價持續上揚，但購屋總價並未增加，板橋甚至下降來看，顯示許多首購族仍選擇留在市區，但因能力有限，因此購買較小坪數住宅。
【2014-02-15/聯合晚報/B5版/房市投資】
"
2014-02-15_212,"《專家帶路》
打聽社區口碑 尋找「好厝邊 」
【記者郭及天╱台北報導】
如何在中和莒光商圈挑選好房屋，信義房屋中和莒光店店長林根弘建議，該商圈由於地處板橋、中和、土城等核心商圈之間，較無重大公共建設，常被購屋族忽視，不妨先從知名度高、口碑好的社區挑起，可以從這些社區大樓外觀的整潔度觀察，當地的住戶水平差異較大，高質感社區的住戶水準較為整齊。
林根弘表示，中和莒光商圈大樓產品數量不多，僅約十餘棟，目前指名度較高的社區，包括「大順名門」、「綠大郡」和「海山大地」等；而交易量較大的社區則包括「頂天」、「天下為公」等戶數較多、低公設的社區，實價登錄資訊顯示，去年下半年以來，共約有15戶買賣；明德路上的國宅「壽德新村」擁有綠覆比高的優點，分甲、乙、丙、丁四區，房價各區略有差異，平均房價約每坪30萬元。
另外，新成屋部分，近期剛交屋的「恆美」屋主開價約每坪43萬至46萬元，成交價也站穩每坪40萬元以上。
【2014-02-15/經濟日報/A6版/房市快報】
"
2014-02-15_221,"炒房者，更無所遁形
實價登錄修法 內政部擬出４大方向
過戶直接登錄房價 預售屋三十天內登錄 租屋市場登錄 登錄房價可當實價課稅稅基
【記者江碩涵╱台北報導】
內政部與學界擬推動實價登錄制度四大修法，包括：買賣雙方過戶時直接登錄房價、預售屋三十天內登錄、租屋市場全面登錄及實價登錄房價可直接作為實價課稅的稅基。學者表示，實價登錄修法若順利，炒房者將無所遁形，台灣房市會更健全。
內政部昨舉行「不動產成交案件實際資訊申報登錄制度通盤檢討會議」，找來產官學三方討論實價登錄健全方法。
內政部地政司副司長王靚琇表示，地政士法覆議案後，產官學昨通盤檢討實價登錄制度，未來傾向修法，將實價登錄申報義務人改為「買賣雙方」，地政士則為買賣雙方的委託代理人。她說，修法後若有申報不實，會歸責於買賣雙方，地政士較不會因此背黑鍋。
不過，王靚琇指出，此修法方向仍在研擬中，最快得等立法院下個會期開議才可能修法。
王靚琇表示，外界較關心的預售屋簽約後卅天內登錄、租屋市場全登錄及實價登錄直接作為實價課稅基礎等問題，因事關重大，目前仍無共識。
德明財經科技大學副教授花敬群指出，實價登錄目前最大的漏洞是預售屋須銷售完畢或契約終止才登錄，也因預售屋的房價揭露率偏低，成為市場最大黑箱。
他提到，租屋市場也不夠透明，加上地政三法規定「透過仲介出租房屋」才須登錄，多數房東是自行出租，不登錄租金行情又涉逃漏稅，這些都需要檢討，應直接檢討不動產租賃條例。
建築開發商業同業公會全聯會秘書長于俊明說，預售屋尚未完工，屬於債權，並沒有實質產權，也並未過戶登記，目前並無法源依據債權有必要申報實價登錄。
此外，內政部也研擬刪除地政三法中「已登錄之不動產交易價格資訊，在相關配套措施完全建立並完成立法後，始得為課稅依據」的相關條文，被視為是為讓實價登錄成為實價課稅依據政策鋪路。
但王靚琇表示，昨天各方對刪除此項條文無共識，未來會再繼續討論。
【2014-02-15/聯合報/A3版/焦點】
"
2014-02-15_228,"炒房者，更無所遁形
預售屋立即登錄？修法難度高
【本報記者江碩涵】
預售屋在房地產市場有價格領先作用，但預售屋目前不須立即登錄房價，等到建案完銷或契約終止後才須登錄。德明財經科技大學副教授花敬群說，預售屋是目前實價登錄制度最大的漏洞，也是過去幾年炒作房市的真正元凶。
預售屋販售的是未來兩、三年的房屋債權，預售屋房價也是販售「未來價」，通常比中古屋貴三成以上，在房市多頭時，往往成為地區房價的未來指標。
但也因預售屋價格多由建商、代銷決定，加上不在實價登錄「立即登錄」範圍內，外界對預售屋真實成交價難以探查。去年，部分重劃區傳出投資客炒作紅單，在預售屋正式簽約前就開始炒作房價。
學者表示，台灣的預售屋價格一直都是業者說了算，雖然實價登錄規定預售屋完銷、結案後三十天內要登錄，但只要銷售期間留有任何一戶不結案，就不須登錄，導致外界永遠不知道預售屋的銷售與價格狀況。
有業者私下說，預售屋最好不要立即登錄，因為只要有一戶曝光了，其他消費者都會以該成交戶的價格為基準去殺價，很難將價格往上抬，對業者來說，價格曝光後，銷售將面臨困難。
原本外界以為昨天舉行的實價登錄通盤檢討會議將修改預售屋登錄制度，但與會人士透露，業界反對聲音很大，目前看來，預售屋要納入三十天內立即登錄的難度很高。
但推動預售屋即時揭露資訊，有助抑制炒房，真正實現住宅正義，就得看政府的決心夠不夠了。
【2014-02-15/聯合報/A3版/焦點】
"
2014-02-15_235,"富邦投信：看好人民幣債走升 IPO選債策略奏效
不畏ＱＥ退場 富邦中國債基金績效第一
【台北訊】
去年國內人民幣理財業務開放，隨著人民幣升值趨勢確立下，國內投信發行的人民幣債基金績效斐然，根據Cmoney統計至1月29日，富邦中國高收益債券基金（人民幣計價）過去3個月、6個月報酬分別達0.92％、2.88％，若加計人民幣升值幅度後，報酬率則高達4.6％、5. 21％，是人民幣計價的中國債券基金第一名。
分析富邦中國高收益債券基金之所以能在同類型產品中勝出，主要是採取較為積極的初級市場（IPO）操作策略。富邦中國高收益債券基金經理人陳怡靜表示，當發行人有資金需求，欲透過發行債券來籌資時，為吸引投資人認購債券，通常會提供相對於次級市場債券較高的貼水。
IPO選債策略勝出
通常一家公司在市場上可能有不下十檔的流通在外債券，故當看好一家債券發行公司時，可以在初級市場（IPO）找到收益率高於次級市場的債券，這是採取IPO投資策略的優勢所在。
此外，另一個優點是降低在次級市場買賣的價差成本，因為初級市場IPO債券只會有一個發行價，也就是說每一個債券得標者，都是用同一個價格購買到該債券，然而次級市場買入債券，需要承擔買賣價差，約莫是0.5％～1.5％價差成本，這是IPO投資策略另一個勝出之處。
陳怡靜說，透過投資團隊交叉比對初級市場和次級市場債券資訊，選擇更高收益率的IPO債券，是IPO選債策略的優勢所在。
政策支持優選不動產
此外，在債券產業的選擇上，陳怡靜也特別側重中國政策支持的公司所發行的債券，其中有較大的比重投資在不動產板塊，而中國地產債券殖利率為全球高收益債中收益率最優，也是其績效較為突出的主因之一，同時中國地產債券存續期間相對較短，利率風險低，收益率高，在全球整體而言依然偏低的利率環境下，高利差商品非常具有吸引力。
另外，預期今年中國在政策調控下，中國房價增長可能放緩，但在政策利多支持下，配合所得增長的前提，預期可支撐整體房屋銷售；尤其，點心債市場發行人多為不動產行業的龍頭公司，今年以來香港離岸人民幣資金持續增長快速，離岸地產公司債展望樂觀。
經濟放緩有利債市投資
最新公布的豐1月大陸製造業採購經理人指數（PMI）僅49.5，回落到景氣榮枯線50之下，更是半年來低點，主要是春節因素造成經濟數據較大波動，加以農曆年關前的資金情勢趨緊，不過這也顯示大陸第一季總體經濟偏弱，製造業擴張動能放緩。然而陳怡靜指出，此結果並不意外，過去三中全會後，中央調結構通常導致經濟成長放緩，以現階段的經濟成長速度，加以通貨膨脹放緩，目前中國債券殖利率處於歷史的高水準，經濟減速有利於債券市場，殖利率預期走低，亦即債券價格上揚，為債券投資人提供絕佳的投資時點。
陳怡靜認為，預期歐美景氣持續改善下，中國景氣不致逆轉，GDP維穩機率較大，預期官方PMI數據仍可維持50上方。近期觀察阿根廷披索劇貶、巴西及墨西哥公債殖利率維持高檔，反應QE退場，新興市場儼然成為2014年全球最大風險所在，相對之下，中國景氣維穩定，人民幣國際化議題持續，是新興市場中唯一可信賴之貨幣。展望後市，人民幣債券價格應走高，尤其離岸人民幣資金池日益壯大，資金行情下，離岸人民幣債券價格尤其看多。
展望2014年，陳怡靜強調，隨著人民幣國際使用快速增長，以及各個離岸中心崛起，人民幣投資需求在美國量化寬鬆（QE）逐步退場的首年仍相當暢旺。而人民幣相對於其他貨幣的強勢表現，以及持續升值的預期，相信能夠持續吸引投資人駐足在這塊市場。（項家麟）
【2014-02-15/經濟日報/S05版/投資理財】
"
2014-02-15_236,"到新板特區只要5分鐘，房價不到一半…
中和莒光路 首購族愛
【記者郭及天╱台北報導】
有「新板後花園」之稱的中和莒光路商圈，位於中和、板橋與土城之間，距新板特區車程僅5分鐘，房價不到新板特區的一半，成為預算有限的首購族新選擇。
信義房屋中和莒光店店長林根弘表示，莒光商圈近新板特區，距板橋新站車程5分鐘內，實際步行時間也僅約20分鐘，房價不到特區一半；也比土城海山與板橋重慶二個商圈房價更低；甚至與更外圍的三峽北大特區房價相較，差異不大；而街容整潔、商圈舒適度也勝過中和積穗商圈。與需求量最高的捷運板南線各站相較，很適合預算低的首購族。
傳統商圈 機能豐富
莒光商圈大樓多為屋齡約15年的電梯大樓，這些大樓具有低公設、單價不高的特點，三房總價1,200萬至1,400萬元、二房總價1,000萬元以內，價格平易近人，由莒光路、德光路與明德路所形成的「ㄇ字型」商圈，有400多家店家聚集，近中和環球購物中心，生活機能豐富，商圈內的食衣住行育樂都可滿足。
林根弘表示，莒光商圈雖屬傳統商圈，當地電梯大樓單價以每坪35萬至38萬元，市場接受度最高。但近年板橋地區房價高漲，精華地段房價對首購族而言，負擔不小，如板橋中山路、埔前地區等較外圍地段，三年來房價都已從每坪約不到30萬元，漲至每坪40萬元以上，每坪平均漲10萬至15萬元，相較下，中和莒光商圈房價漲幅不大，補漲空間不小。
房價低估 補漲可期
以區內中古電梯大樓為例，單價約每坪33萬至40萬元，三房總價約1,200萬至1,400萬元，二房總價多在1,000萬元以內，以指名最高的社區「綠大郡」為例，目前房價約每坪40萬元；日前完工交屋的「恆美」，房價約每坪40萬元以上，新成屋大樓約每坪38萬至43萬元。至於公寓產品則可以28坪為分界，小坪數公寓單價較高，總價約700萬至800萬元，換算每坪約30萬元以上，大坪數公寓單價約每坪28萬至30萬元。
林根弘指出，中和莒光商圈房市較少人關注，房價也長期被低估。雖然中和莒光商圈本身沒有捷運，但公車密度夠，中和莒光商圈到板橋新站的距離，比重慶商圈到府中站還近，而重慶商圈房價多達每坪45萬元，與特區鄰近商圈相比房價便宜，有足夠的補漲空間。
【2014-02-15/經濟日報/A6版/房市快報】
"
2014-02-15_262,"精銳藝博匯 馬上開紅盤 熱銷５成
【記者陳秋雲╱台中報導】
嶺東商圈中部春節房市一枝獨秀，精銳建設搶先各建商，大年初三開賣的「精銳藝博匯」，熱銷五成，寒流來襲買氣卻加溫，業者表示，地理位置吸引不少精密科學園區中階主管看屋。
去年底，昌佑建設以每坪43.18萬元取得南屯區保安段667坪台糖土地後，區域土地行情創新高；豪宅建商精銳建設在嶺東推案，大家都在看。
嶺東商圈與「單元二」僅74號快速道路的一路之隔，「單元二」在「時程獎勵容積」鼓勵下將快速開發，去年底興富發以每坪50.6萬買地，帶動「單元二」大樓房價穩坐35萬元；而嶺東商圈佔交通地利之便，房價卻相對低檔，讓精打細算的科技一族趕緊看屋。
建商明確指出，「台中精華區明顯西移」，勢必連動與單元二僅隔筏子溪的嶺東商圈，成為本年度台中周邊房市最受矚目的補漲區。
嶺東商圈今年推案重心在忠勇路及嶺東路兩區，忠勇路的「精銳藝博匯」，每坪開價25-30萬元，挾精銳天籟系列完銷熱潮，很快被首購、首換族鎖定看屋。
精銳建設標榜「每棟建築從不複製」，「藝博匯」案如其名，是結合藝術與建築美學精神，打造獨一無二的作品，與北藝大合作，未來將在公共空間展出藝術作品。
「精銳藝博匯」請來7期建築設計團隊打造外觀，前陽台以凹凸間隔設計、金屬、玻璃打造出代表精密科學園區的科技時尚感，咖啡色系外觀與細膩的深色收邊，兼具時尚及人文風格。
公共設施有會客廳、多功能交誼廳、親子遊戲室、KTV、Lounge Bar 等，景觀設計上，退縮的戶外廣場營造浪漫的生活情境，「精銳藝博匯」擁有與「精銳市政廳」相同規格的黃金石外牆，並經過嚴格的結構審查，包括YKK密窗、Low-e玻璃等等配備。
把「豪宅概念」移植到嶺東商圈，「房子不是能住就好」，業者表示「要住得有品質」。
【2014-02-15/聯合報/AA3版/中台灣房地產】
"
2014-02-15_265,"前輩建議…不只拿證照，更要會處理問題
組專業團隊 實戰演練
【文╱黃國蓉】
「資料科學家」被國外媒體譽為「21世紀最誘人的工作」，薪資預期極高，而且市場供不應求。
不過，不要以為只要精通某項領域、拿到證照就能晉身此階層，要成為這樣的角色，一肩扛起巨量資料分析的全責，牽涉領域極多，其實難上加難。
精誠資訊雲中心助理副總經理蔣居裕說，理想中的資料科學家要能從龐雜、大量、非結構的資料中，找到脈絡，並做出有意義的應用，若是一個人要滿足這樣的需求，就要同時有能力處理資料、分析資料、視覺化呈現資料、並提出相應的商業企劃，「但這幾乎是超人才能做到的事情」。
設定四類角色
因此，蔣居裕建議，有心投身於此的人，可以退一步、務實一點，不一定要成為這種「十項全能」的資料科學家，而是試著與其他人一起組成「資料科學團隊」，專研其中的一種角色。
蔣居裕與Code for Tomorrow基金會籌備處共同發起的資料科學計畫，就是這種概念下的產物，他們認為，應該要以「團隊」的概念，培育出真正能運用資料科學的人才。
這項培訓計畫是將資料科學團隊中的要角設定出四種類型角色：第一是「資料處理者」，蔣居裕說，也就是「負責寫程式」的人，通常是資訊相關背景出身，負責例如非結構資料的處理等技術；第二類是「資料分析者」，可能是統計學背景，負責資料探勘、分析的面向，牽涉的相關學科或應用，還可能包括數學、物理、金融、交通管理等領域。
第三、第四類是讓這些有價值資訊成為和外界、閱讀者接觸的窗口；第三類是「設計者」，扮演如網站或App的使用者介面（UI）設計、將所挖掘資料視覺化等的功能；第四類是「說故事者」，要有能力將這一切設計成專案或企劃，對應外界的需求。
蔣居裕說，如果有心自我訓練，要踏入資料科學領域，就可以考慮從本身的領域或能力延伸，從這四類角色中的其中一類做起。
心法勝於技法
其中，若是「資料處理者」的角色，可以考慮Hadoop相關證照，例如新創軟體公司Cloudera的專業認證之一、Cloudera Certified Administrator for Apache Hadoop（CCAH）。
不過，蔣居裕強調，證照、技能或許是某部分門檻，但不是能否成為資料科學家的關鍵，最重要的關鍵還是在於處理問題、「問對問題」的能力。他說，針對龐雜的資料，能不能切到那個點、能不能和團隊其他成員溝通，讓彼此成果互相加成，比專業技能更重要。
因此，精誠與Code for Tomorrow基金會籌備處共同發起的資料科學計畫，強調「心法」勝於「技法」，強調實戰演練出案例，勝過流程的操作。
蔣居裕說，這項計畫將學員依照不同的專長分為五組，每組都以公開的實價資料，開發應用，並在五周後發表成果，例如透過歷史交易資料為資料分群，算出每個群組的價格區間的估價系統，可讓大眾看到房價實際面貌，做為買方議價的籌碼，找到合理的房子。
或是「火鍋店選址」，也就是透過房市資料，加上開店重要指標，如人流、車流、當地居民消費力、競爭對手營運狀況等資料，建立篩選條件，利用分群演算法得到結果，為客戶推薦最佳的火鍋店址；這樣的實務能力，就是成為資料科學家的關鍵。
資料科學家關鍵能力
項目內容
資料處
理者負責寫程式，處理資料庫，資料間關聯等
資料分
析者負責資料探勘、分析，與統計學較相關
視覺設
計者負責資料處理後的視覺呈現，使用者介面設計
說故事
者負責將解決方案包裝，形成具體企劃
資料來源：蔣居裕
【2014-02-15/經濟日報/T03版/證照前線】
"
2014-02-15_267,"都更將啟動 正義國宅要拆了
最快３月底拆除 改建為三棟住商複合大樓 身價翻漲 住宅1坪上看180至200萬 「閃耀」忠孝東路
【記者蕭韻純╱台北報導】
全國規模最大的「正義國宅」都更案即將啟動，台北市政府透露，正義國宅最快將在3月底拆除，改建為三棟住商複合大樓，估計光是住宅的部分，總銷售金額將突破300億元，都更史進入新頁。
台灣房屋忠孝SOGO店特許加盟店店東施光明說，正義國宅具備地段與交通優勢，目前喊價每坪80至85萬，已是北市數一數二貴的國宅，改建後，住宅部分將1坪上看180至200萬，全案總銷金額超過300億。
施光明說，老舊的正義國宅是市容的死角，都更改建後，忠孝東路三段至四段的住宅行情將跟著水漲船高，預估周邊老屋售價至少漲5至7%。
施光明指出，復興南路以東的店面租金1坪約25000元，復興南路以西卻只有4分之1的價格。改建後，將可引導大批人潮前往建國南路、忠孝東路三段。
在「人潮帶來錢潮」的效應下，對周邊店面租金、售價都有補漲效果。施光明粗估，店面租金將有10％成長空間，售價則會有10至15％的漲幅。
台北市都發局指出，正義國宅都更案的基地面積1525 坪，分為Ａ、Ｂ兩塊基地，將改建為地上31樓、地下7樓的建物，估計可興建的樓地板面積約26458坪。
三圓建設董事長王光祥表示，正義國宅都更案已經進行最後審議，待取得拆除執照後，預計最快3月底進行拆除作業。
未來，Ａ基地將規畫成101戶大坪數豪宅，B基地則規畫59戶小坪數住宅；建物的1到4層樓將規畫為商場。同時，屋頂將規畫「鑽石塔」造型，希望能「閃耀」整個東區。
王光祥說，希望透過改建正義國宅，再造城市風貌，營造更好的環境。
不過，他否認商場將由SOGO百貨團隊負責招商經營的說法，王光祥表示，都更案仍在審議，對於商場規畫、房價等細節都未有定案。
正義國宅位在北市忠孝東路3段，鄰近SOGO復興館，「921」大地震震成危樓，1999年醞釀改建，由於開發利益驚人，引來多方人馬爭食，都更案一延再延，期間還傳出地主被槍殺事件。
【2014-02-15/聯合報/AA3版/大台北房地產】
"
2014-02-15_48,"林以山 投資房市 最愛大陸商辦
城鎮化發燒，跟著台商賺… 只要租金能cover貸款利息，就值得投資…
【記者陳致畬採訪整理】
文╱林以山
台商在大陸經營都能抓準投資契機，隨著大陸房地產價格不斷走高，我認為大陸的店面與商場等商業地產，已成為台商投資新首選，而不僅是買房自住而已。
我長年在福建與深圳幫台商申請智慧財產權，藉由專利來保護台商辛苦的研發成果，久而久之也跟許多台商成為好朋友，並了解台商在大陸置產的情況，常常聽聞許多一夜致富的台商，一下子財富多出幾千萬元。
伴隨大陸經濟快速成長，民眾消費能力提高，台商曾經歷台灣經濟起飛的爆發期，台灣房地產及店面也曾經一飛沖天，台灣經驗到大陸去還是可以適用的，看準大陸人口聚集處的店面與商場，客流量不斷湧入，只要有機會就能賺大錢，個人也有購買店面的增值經驗。
在人民幣不斷升值、物價不斷飆升、資產縮水的今天，大陸商業房地產仍將是未來經濟的新增長點。這類房地產即使投入的資金非常高，但是相對而言，回收的租金也更快。因此只要租金收入足以支付銀行貸款利息，就值得投資。
據大陸國家統計局近日公布，2013年12月大陸70個大中城市中，有69個城市房價較上年同期上漲，大陸房市目前依然「高燒」未退。
大陸打房政策一波波，藉由地價稅及房屋稅等企圖讓房市降溫。但隨著大陸經濟愈來愈發達，有錢人相對變多，城市住戶需求只會增加不會減少，在市中心房子的供給是較固定的，供不應求的情況只會愈來愈大。
而另一個考慮點是大陸新城鎮化議題持續發燒，不動產受惠於政策利多，連稍微遠一點的物流發達地區，或是辦公大樓都是絕佳地段。即使進入大陸二、三線城市，首選還是商業地產。
近年來，大陸政府對住宅市場不斷進行調控，而商業地產的政策十年來不曾改變，商業地產諸如商鋪和辦公大樓的投資，是相對安全的。
（本文由群創知識科技董事長林以山口述，記者陳致畬採訪整理）
【2014-02-15/經濟日報/S06版/名人教你賺】
"
2014-02-15_66,"換屋族遷徙 新北熱門區洗牌
往林口、蘆洲、五股、新店走
【記者游智文╱台北報導】
最新實價資料統計分析顯示，新北市換屋族正在移動，從原本一線房市區轉朝林口、蘆洲、五股、新店等地區移動，房仲業預料此一趨勢今年會更為明顯，兼顧投資民眾在選擇物件產品時，最好納入考量。
有巢氏房屋近日統計分析新北市各行政區去年全年購屋總價、單價變化，發現在大台北房價看回不回下，有換屋需求的民眾開始選擇不同落腳處。
有巢氏房屋副總劉炳耀表示，新北這幾年房市買盤，換屋族以一線房市區為主，首購族則往外圍二、三線移動。
但根據實價資料顯示，新北市過去一年平均成交單價變動不大，但多個地區總價明顯提高，顯示以中大坪數為主的換屋族大舉進入這些區域，帶動區域平均總價大幅上揚。
最明顯的是林口、蘆洲、新店、五股。
以林口為例，去年區域房屋單價變動不大，但購屋總價去年上半年即達1356萬元，下半年更逼近1500萬元，換算每位購屋人平均購屋坪數達60坪。數據顯示，當地過去一年有大批換屋族進場，買賣物件都以中大坪數換屋產品為主。
蘆洲、新店、五股也出現一樣情況。新店去年下半年購屋總價接近1800萬元，不只購屋總價排名新北市第一，購屋總價較上半年大增560多萬，增加金額也是全市最多。
五股區購屋總價下半年上升241萬元，突破千萬大關，來到1033萬元；蘆洲增加177萬元，平均總價接近1500萬元，都出現很明顯的換屋族湧入潮。
劉炳耀分析，過去新北換屋族仍多希望留在新北市中心，北市換屋族更以新北第一圈為首選，但在新北市核心區房價持續上揚下，外圍有生活機能、環境不錯的地區已成新選項。
相對於新北傳統換屋熱區，板橋、中永和以及新店市區，林口、蘆洲、五股等因都有不錯的重畫區，且房價便宜許多，因此吸引換屋族進場購屋。
買房找便宜 交通、機能也要顧
捷運
有
步行至捷運站盡量不超過15分鐘或有便利密集的公車。
無
到台北重要辦公商圈，全部的通勤時間包括開車、轉乘應以1小時以內為限。
機能
最好用走路即能滿足日常採買需求，周邊如果有國小、國中更佳。
價格
預算有限
選擇一房或兩房產品，購屋門檻較低，且居住空間優於套房。一房的房間和客廳分開，使用彈性較大。
符合預算
符合該前提的物件，以有良好社區管理為優先，若能低於區域平均價更佳，未來才具成長潛力。
【2014-02-15/聯合晚報/B5版/房市投資】
"
