,1999-08
1999-08-17_4,"

WESTIN 推超級住宿優惠

【台北訊】

【台北訊】已進駐台北的Westin飯店集團，現在起到今年十一月底為止，聯合其旗下在亞洲的十五家飯店推出「超值住宿優惠」。設於台北的Westin飯店將於十月初營運。而前項優惠的內容，是針對在下榻前七天、十四天或二十一天訂房的客人，提供折扣不等的優惠房價。二十一天前訂房比十四天或七天可享更大折扣，最低房價為每晚美金四十八元。

【1999-08-17/聯合報/35版/旅遊休閒 消費】

"
1999-08-17_44,"

永吉發行皇家富豪渡假俱樂部會員卡

【台中訊】

每逢週休二日消費者出外旅遊時，一般民眾雖然持有信用卡或折扣卡向飯店訂房，但仍常常遇到房價過高或訂不到房間的情形，使得遊興大減；因此，提供免費住宿禮券給會員使用，並可享有較低住宿折扣優惠及優先訂房禮遇的俱樂部，便應運而生。以發行皇家富豪渡假俱樂部會員卡聞名的永吉國際企業股份有限公司董事長李憲章表示，認真敬業的工作，放鬆心情去遊玩，是現代人休閒度假的新觀念，而這種觀念的建立，也助於社會大眾改善周休二日症候群的毛病。事實上，充分利用周休二日放鬆心情，以紓解平日工作緊張壓力，有助作業效率及競爭力的提升，因此部份大型企業或高科技公司，還特別編列預算供員工假日出遊，避免壓力造成倦怠和疲乏。目前該俱樂部的會員種類有二種，分別為20年享有免費住宿禮券300張的「皇家永久會員」與10年享有免費住宿禮券50張的「皇家榮譽會員」。而依一般五星級飯店住宿費用約4,000元計算，300張禮券的價值便達百萬元以上，而50張免費住宿券的價值也在20萬元左右，所以精明的消費者盤算一下便能了解入會的好處。而為讓會員獲得最實際的保障，現已與國泰保險公司配合，由永吉公司以一次繳清所有保費的方式，由保險公司開立受益人為會員的「期滿金還本20萬元保單」給入會會員，讓會員可放心的盡情遊玩，同時配合銀行分期貸款，每月輕鬆付款，便可成為五星級的皇家會員；另有國外旅遊部份，如日本、印尼、泰國、大陸、歐美、夏威夷和麗星郵輪等，滿足各界人士不同的旅遊需求。皇家富豪俱樂部的現有會員已超出千名，而永吉公司在網際網路上設有網站，服務全省的網友，這種強調會員滿意、飯店和公司都獲益的三贏理念，對整體休閒旅遊市場發展有正面的幫助。永吉公司電話(080)023-858號。

【1999-08-17/經濟日報/44版/健康休閒生活專輯】

"
1999-08-17_57,"

七夕情人節套餐 預約多額滿
800元到2,000元套餐最受歡迎 飯店餐飲業預期能賣兩三輪

【記者林維娟╱台北】

今天是七夕情人節，飯店、餐飲業者的餐廳座位，多已被事先預約額滿，由於這幾天天先預額滿，由於這幾天天氣不錯，飯店餐飲業者預期今天外出享用情人節套餐的民眾將相當踴躍，希望能夠賣到兩、三輪的超猛業績。每年餐飲商機暢旺的七夕情人節，今年因為經濟不景氣，預約買氣原本不佳，飯店、餐飲業暑為了搶攻商機，陸續加碼投資宣傳廣告、強力促銷，使得這兩天預約訂位的情形頗為踴躍，不少飯店可望成功奪得可觀商機。飯店業者指出，由於經濟持續不景氣，8月初情人節套餐的預約情形，各飯店、餐廳普遍多只有四、五成，比起往年少了兩、三成。業者便強力展開促銷動作，透過大眾傳播媒體及海報廣告刺激買氣，終於在這兩天讓許多餐廳都出現預約額滿情形。情人節應景套餐的售價從800元到4,500元不等，其中800元到2,000元的套餐最受歡迎，尤其是大眾化價位的西式自助餐，反應最為熱烈，飯店、餐飲業者看好將可多賣幾輪。一般而言，情人節套餐除了美食可享受外，業者多會附帶贈送許多貼心禮物，例如免費拍攝情侶照、送鮮花一朵、巧克力糖等，以營造客人愉快的用餐氣氛，圓山飯店甚至款待用餐或住宿的貴賓，享受歐式馬車搭乘服務，讓情侶浪漫同遊圓山。來來飯店副總經理蔣祖雄指出，每年的情人節館內各餐廳幾乎都一定會客滿，今年也不例外，雖然買氣較晚浮現，但飯店全力經營客源，希望能夠多做幾輪生意，尤其是希望買氣最熱的晚餐時段。因為搭配許多應節的優惠措施，買氣能一直持續旺到宵夜時段。除了餐飲業務可望帶給業者可觀商機外，飯店業者也積極促銷住房業務，不少業者以享用情人節套餐可以五折到七折的優惠房價住宿為賣點，搶攬不少住房業務。星期五、硬石等餐廳今天也都出現預約額滿的熱賣，尤其是餐廳安排了許多活動等著跟情侶們同樂，相信對於延長顧客留店時間、增加消費、刺激業務將具有相當助力。

【1999-08-17/經濟日報/34版/商業脈動】

"
1999-08-17_92,"

老實人傳奇
鄰居撿到美金一萬元,當時可拿來買五棟透天厝,在送警處理依然無人認領後,他還是不肯收,硬要把它送出去。

【桑品載】

鄰居撿到美金一萬元，當時可拿來買五棟透天厝，在送警處理依然無人認領後，他還是不肯收，硬要把它送出去。稱人是「老實人」，尊敬裡含著諷刺，或諷刺裡含著尊敬，總之覺得這個人好似不太正常。所謂「正常」，是一種標準，主觀性強的人是以自己的行為模式來訂定，客觀的看法則是以社會普遍的行為模式來訂定，凡行為異於平常，就是不正常。但行為模式並不等於思想模式。常見的例證是：夜行遇見有人倒臥在血泊中，你想救他，那是思想模式；結果還是揚長而去，那是行為模式。這中間的落差，因素複雜得可以寫本書。能夠將思想模式和行為模式合而為一的，只有三種人辦得到：英雄、流氓和老實人。一家五口一份薪水辛辛苦苦民國五十年初，我住在台北市五指山下的一個新裡，一條巷子隔開對門對戶十幾棟一樓一底的透天厝，每棟房子一式二十幾坪。那時節信義路才剛有五段，底端與吳興街銜接，很多地方還是泥巴路，遇雨必淹，是有錢人不肯去住的地方。所以儘管是透天厝，房價卻很便宜，一棟房子總價才七萬多元。我那排的第一戶住的是位教員，教的是體育。他是退伍軍人，年紀在四十歲左右，有三個孩子都在讀小學，一家五口，就靠他一份薪水度日。日子過得辛苦，他只好把樓上的兩個房間出租，全家都擠到樓下，但樓下只有一個小房間，他分配給三個孩子住，夫妻倆則在客廳一角放一床墊子，晚上睡覺，白天收起來。因為他們住的是第一戶，巷口有塊大約半坪的畸零地，夫妻倆一起動手，開發成為一個小小的菜圃。等菜收成了，作妻子的一大早就挑著去叫賣。那時九年國教剛邁步，教育部要重新鑑定教師的資格，他的資格有問題，於是白天教書，晚上還得去師大補修學分。我在報社工作，下班總在下半夜，一到巷口必看到他家客廳還亮著燈，接著是看到他伏在臨窗的桌子上埋首苦讀。美金一萬硬是不取老老實實他對每個人都很客氣，那怕對方是個小學生，他也笑臉相迎。不過很少跟人談天說地，別人高談闊論時，他總站在一旁默默地聽，不喜歡表示意見。有天下午他忽然來找我，神情很神祕。我請他進書房，問他什麼事？他吞吞吐吐地說出了他的來意－－原來他撿到一筆錢，美金現鈔一萬元，他不知如何處理。撿到錢的地點，是師大附中對面的一條巷子裡，一個黑色的皮包，裡面除了一萬美元，沒有任何證件。他說他撿到錢後，在那裡等了將近兩個小時，等失主來領，卻沒等到。於是，他把錢交給派出所，照規定公告招領。過了三個月，錢並沒有被領走，依照法令規定，這筆錢就歸拾獲者所有。「這不是已經有結論了嗎？」我說：「你該做的都做了，既不違法，也對得起良心，可以大大方方收下這筆錢。」「這不行！絕對不行！不是我的，我怎麼可以收下？你見多識廣，幫我拿個主意，怎麼處理才好？」那時美金與台幣是一比四十，一萬元等於台幣四十萬，我們住的這種透天厝買五棟還有錢剩下做裝潢。一萬美元落在大老闆眼裡都恐怕會怦然心動，他日子過得那麼苦，卻竟把它當作燙鐵球似地，硬要送出去。結果是：我們找出電話簿，翻到老人院、孤兒院那一頁，以「無名氏」的方式，化整為零，一家一千元台幣，公平的郵寄出去。但是台北市並沒有四百家這種機構，還多出十幾萬台幣。我說這剩下來的應該可以留下了吧？他還是說不行，隔幾天他不知道從那裡弄來一本台北縣的電話簿，再一千一千的寄出去。自出郵費捐助孤老甘甘願願我們共同完成了這件事，忙了一個多月。這中間還有一段插曲，就是郵資該怎麼出？因為寄的是郵局匯票，得寄掛號信，每封兩元，合計八百元。我的意思是，這筆錢總可以從四十萬中扣除了吧？他竟還說不行，要自己出。八百元大約是中學教員兩個月的薪水，他一家五口不吃飯了嗎？我為他的情操所感動，表示這筆郵費由我出，好歹也讓我沾一點做好事的光。他初時不同意，最後同意一人一半。這是一件千真萬確的事，這位老師原任教初中(國中)，後經他努力自修由教體育而教國文，在高中做過國文老師，幾年後經檢定到軍校擔任國文教授，幾年前已退休。他不許我張揚這件事，所以這個故事在我肚子裡藏了快四十年。我實在藏不住了，未經他同意，偷偷把它寫了出來。對於這樣一位老實人，人們有什麼看法？若以現下的價值標準來衡量，說他「不正常」的人一定會有吧？

【1999-08-17/聯合報/36版/繽紛】

"
1999-08-18_16,"

WESTIN飯店推出超值住宿優惠

【台北訊】

即日起至11月底止，亞太區域15間Westin飯店同步推出「超值住宿優惠」，只要在下榻前七天、14天或21天訂房，就可享受每晚美金48元起的住宿優惠。為慶祝Westin飯店集團亞太區澳洲雪梨The Westin Sydney(8月底營運)及台北的The Westin Taipei(10月初營運)等兩家飯店陸續開幕，並為提供顧客更優質的服務，包括新加坡、日本東京、泰國曼谷、關島、澳門等亞太區的Westin飯店與休閒飯店，都將配合此次住宿優惠專案。同時，為鼓勵住客提早預訂，只要住進飯店的前7天起訂房，即可享受優惠，且越早訂房優惠百分比越高。如曼谷Westin飯店的單人房或雙人房在21天前訂房房價僅美金88元(節省55％)、14天前訂房為美金99元(節省50％)、7天前訂房為美金121元(節省40％)。Westin飯店集團免費服務電話(00800)325-95959號。

【1999-08-18/經濟日報/10版/稅務 法務】

"
1999-08-18_6,"

選擇房貸金額機構宜謹慎
接手性較低及變現性低等特殊房產 承貸意願不高甚至可能拒貸

【記者吳正弘╱台北】

正當各金融機構爭相推出低利優惠貸款爭取績效的同時，部分歸類為房地產特殊產品，因為傳統上屬於接手性較低的產品、變現性低，致使金融機構承貸意願不高甚至可能拒貸，消費者在選購時須特別留意。永慶房屋企研室表示，造成金融機構低貸或拒貸的主因，大多為未來接手性與債權風險的問題。以接手性而言，接手性低，產品變現能力不高，銀行債權使用遲滯，承貸意願較低；此外，債權風險也是關鍵因素之一，若產品抗跌性低，房價有可能在短期內大幅下滑，房屋本身的殘值不及貸款額度，這時銀行的債權便無法受到保障。整體來說，在風險的前提下，銀行便會慎重考量貸放金額。究竟是那些產品被列入貸放黑名單？永慶房屋契約部表示，貸款成數較低的產品包括不易承貸及可能拒貸兩大類。前者包括小套房、店面、20年以上舊屋、透天別墅、商場式住宅混合大樓及違建等；後者大多為嫌惡設施附近或可能發生災害的地區，如低漥地住宅、山坡地住宅、路沖的房子、垃圾掩埋場或殯儀館附近等。一般住宅產品的貸款額度多為估價值(與成交總價相近)的七成，而不易承貸的產品則大概只能貸到五至六成左右。這些產品多屬於接手性受質疑的產品；例如小套房由於總價低，是多數投資客眼中理想產品，但一旦景氣低迷，投資客多半會認賠低價賣出求現，整體行情不易維持，銀行債權即刻萎縮。震達房屋副總經理吳金盾表示，台灣自金融風暴以來，行庫對店面的貸款便特別謹慎，曾有西區大坪數店面貸款遭拒的案例發生；惟買賣雙方均不願放棄，一再與行庫溝通。但銀行在金額過高的風險考量仍是拒貸，此案最後仍是僵持不下，未有具體結果。因此消費者應先了解所購產品在銀行眼中的定位，提早做準備，屆時才不致前功盡棄。

【1999-08-18/經濟日報/32版/產業新知專輯】

"
1999-08-19_64,"

日大興開發伸縮防盜窗
採用進口樹脂鋼板 花樣顏色可依需求設計

【台北訊】

『鐵窗文化』長期以來一直是國內建築物特有的現象，建築物裝設鐵窗不僅破壞整體外觀，同時也會影響房價，如遇火災等災害發生時，又常常成為援救的障礙；目前已有國內業者自行研發出的伸縮防盜窗，突破傳統鐵窗的種種缺失，適合建商在個案設計之初採用。日大興機械廠表示，傳統鐵窗的裝設破壞建築外觀已是不爭的事實，如未有逃生孔或安全開關設計，一旦火災發生時將嚴重影響救援工作。而部分防盜鐵窗會設置逃生孔或逃生設計，但平時都會以鎖頭加以上鎖，此種鐵窗如遇緊急逃生時，可能會因鑰匙或鎖頭年久?蝕而打不開。此外，鎖頭也可能因宵小破壞而遭侵入屋內。新開發推出的伸縮防盜窗採用進口樹脂鋼板，花樣及顏色可依客戶需求設計製作；利用機械式上鎖方式，使屋主容易在室內操作開啟，而使宵小無法從屋外側破壞或開啟。此外，也不會發生臨時找不到鑰匙的困擾。日大興機械廠電話(02)2785-0834號。

【1999-08-19/經濟日報/41版/營建 裝潢】

"
1999-08-21_14,"

輕鬆築 輕鬆成家

【台北訊】

政府耗資2,100億元執行西門町再造計劃，房價也即將跟著水漲船高。鴻強企業集團以精準的眼光早先進駐，推出「輕鬆築」一案，以低於區域行情價格回饋給大眾。「輕鬆築」因超低價格產生未公開先搶購的現象，基地位於2,000坪電影文化主題公園正對面，輕鬆日付198元，平均總價258萬元，電話(02)2388-9668號。

【1999-08-21/經濟日報/25版/產業要聞】

"
1999-08-21_52,"

水岸住宅房價 多高於區域行情
景觀有價 北市大直重劃區最明顯 每坪平均價差近16萬元

【記者葛珮育╱台北報導】

景觀有價！根據住商不動產完成的「全省知名水岸住宅行情普查」顯示，水岸住宅的確比同區其他類型產品價格高，其中大直重劃區水岸住宅價差甚至可高達每坪廿三萬五千元。水岸住宅有觀賞水景的便利，再加上各地方政府大力推動河岸整治計劃，使得水岸住宅產品價格水漲船高，大部分水岸住宅均出現房價高於同區其他類型產品的現象。其中台北市大直重劃區最為明顯，平均價差將近每坪十六萬元，若換算成四十坪的房子，則一棟水岸住宅與不具景觀的住宅，總價差距竟可高達六百四十萬元住商不動產企劃研究室表示，北台灣水岸住宅以台北市大直重劃區價位最高，推案價格都在每坪五十萬元以上，成為台北市另一區頂級豪宅的集結地段?原因就在於大直大彎段原本就具有重劃區公共設施、道路規畫健全的高生活品質，加上「帝景水花園」一案訴求豪宅成功，為當區塑造出超高行情，第三期推案價甚至超越每坪七十萬元，帶動區內「大直觀山河」、「美麗大直」等推案價格節節高漲至於台北縣、挑園地區的的水岸住宅與一般產品價差平均在兩萬八千元左右，其中八里「地中海」與龍潭「太平洋水鄉」初訴求社區休閒，而拉大與同區產品價差，價差每坪五萬五千元到七萬元左右而台中、高雄兩區則因為餘屋壓力，價差最高每坪也有四萬五千元但不動產企劃研究室表示，雖然大多數水岸住宅產品價格均高於當地其他產品，但也有例外如大同區「河畔名門」因位在環河北路上，已偏離大同區最繁華的地段，故價格反而比大同區推案行情每坪低一萬五千元．，中和的「力霸山河」、新店的「希望之河」、台中梅川沿岸的「維瓦第」、「中友文心園邸」等案則因餘屋量大，與同區其他產品價格差不多。水岸住宅價格高貴，但不景氣時買氣依舊旺盛，顯示購屋大眾注重的不僅是價錢，更在意錢花得是否值得住商不動產提醒消費者，若預算不高之下想住進水岸住宅，可選擇較低價的地區如社子、汐止、中、永和、新店等，這些地區的水岸產品與一般產品的價差約一至兩成上下並注意此區交通便利性、公共設施與空屋率是否過高，來確定房屋的抗跌性。

【1999-08-21/聯合報/22版/理財】

"
1999-08-21_70,"

同樣花費空間大一倍
馬克波羅NO 2

【台北訊】

就在南崁交流道下500公尺，長榮大樓旁、全新完工「馬可波羅NO.2」由潤泰集團，興業建設投資興建，黃永洪設計，絕佳的地段、規劃、品質，在南崁顯得格外出眾。地利的優勢，曾讓「馬可波羅NO.1」締造了100％的銷售奇蹟，也讓更新、更好的「馬可波羅NO.2」成為多數台北家庭青睞的購屋標的。和台北距離近，同樣花費空間享受大了一倍！台北市買小一房、二房，這裡可以住大三房、大四房，對現有住宅不敷使用、購屋預算較少的聰明台北人別具吸弓力。「馬可波羅NO.2」位居長榮高級辦公圈內，鄰近「台茂購物中心」，住宅價值、未來發展潛力高人一等，絕美規劃的瀑布中庭外，交誼庭、韻律教室、會客室、兒童遊戲空間等，周休二日在家度假，面對著兒童公園預定地，孩子以後又多一個遊樂場，24小時警衛巡守及刷卡門禁管理，層層捍衛住戶安全。為了讓您更輕鬆擁有好房子，「馬可波羅NO.2」即將舉辦優惠專案，額外裝潢新家，不加房價，讓您省下一筆大錢，只有15戶名額，詳情請洽工地現場。「馬可波羅NO.2」產品規劃為35坪雙併大三房和43.3坪尊貴四房，另有幾戶樓中樓與店面，80％貸款外加10％公司一年無息分期，訂金只要5萬元。「馬可波羅NO.2」電話(03)321-4000號。

【1999-08-21/經濟日報/25版/產業要聞】

"
1999-08-21_81,"

勞資聯誼
夏日飯店住房優惠多
企業搞賞員工時髦又有效

【記者林維娟╱台北】

位在都市的水泥叢林中，如何放鬆心情，在夏日的午后，真正享受閒適度假的愜意，城市觀光飯店以多樣的休閒度假住房優惠專案，提供民眾絕佳的選擇。由於許多公司行號、企業團體鼓勵公司內主管、員工適度地休閒，以儲備、累積衝刺業務、善盡職守的火力，因此招待員工到城市觀光飯店休閒旅遊度假，成了時髦犒賞方式，而往往也確有激勵部屬的實質效果。飯店業者要搶爭台灣本地的住房客源，所以針對國人包裝出內容豐富多樣的國人住房特惠專案，通常包括價格四折起的優惠，送水果、送礦泉水、送早報、免費停車、使用三溫暖、健身房、游泳池，或是額外包含早餐、晚餐、餐飲折價券、夜總會免費入場、購物優惠等，有時還可以因應房客的需求，提供額外的服務。凱悅飯店協理趙宇明指出，飯店為了鼓勵民眾入住，在館內舉辦許多活動，讓房客在城市觀光飯店度假，既不擔心塞車之苦，也不必大費周章，就可以輕鬆享受吃、喝、玩、樂，由於有一次購足的魅力，所以吸引不少民眾前來，讓飯店的業績已至少較去年同期增加上千萬元，預計將可讓飯店總體的住房業務成長3％到5％。環亞飯店則在客房的重新裝潢作業完成、旁邊的環亞購物廣場開幕後，極力促銷夏日住房特惠專案，邀請民眾到飯店度假，除了可以使用飯店的健身設備，還可以到購物廣場購物或到附近的休閒娛樂場所開開心心地歡度假期，由於房價相當優惠，市場反應不惡。飯店業者除了以成串多樣的套裝產品內容吸引民眾入住外，價錢的便宜對於吸引客入最有助益，例如推出房價四折優惠的六幅客棧，就因為單人房實收1,750元、雙人房實收1,950元、再送免費自助早餐的空前低價，成功吸引了不少民眾人住。

【1999-08-21/經濟日報/12版/企業社交】

"
1999-08-22_49,"

低價營建鋼鐵股可望有表現
市價過度低於淨值的個股不宜介入

【徐建宗】

90年代由於高科技產業興起，資訊電子業取代房地產業成為推動台灣經濟發展的火車頭工業，因為產業前景展望佳，吸引投資買盤不斷湧入，類股成交金額比重達50％-80％，已經成為市場常態。反觀傳統產業股走勢則相當悲情，如果以技術線型中的年線觀察傳統產業股和金融股，大多數個股股價均沿著年線一路下滑。雖然目前台灣加權股價指數處於8,000點，但已有近四成個股創下87年金融風暴時5,422點以來的低點。檢視這些股票股價下跌的原因，大抵為以下三大因素：一、投資人習於追漲助跌，忽視淨值資訊：二、投資人預期公司所處產業前景不佳或營運虧損；三、市場資金集中於少數類股，導致其他股流動性較差，價值被低估。以上三個原因以第二項占大多數，而具有投資價值的標的是因第三項因素而股價下跌的股票，亦即價值被低估的股票。證期會近日不斷對市價跌破淨值的股票投以關注，自從資產重置型基金的概念被提出之後，低價股的股價已引發一波漲幅，相對上周而言，已有許多公司股價漲到淨值之上。截至20日收盤，上市公司股價跌破淨值的公司共有l31家，其中最大族群是營建股共23家（占類股家數的比重為60.53％），接下來二、三、四名分別是鋼鐵14家（56％）、食品14家（48.28％）、紡織22家（41.51％），當中基本面較整齊的產業應屬營建業及鋼鐵業。目前國內房地產景氣觸底已有跡可循。根據信義房屋日前公布全國房價總指數分析，台灣地區房價總指數較去年同期下降4.6％，但比第一季上升1.45％，是去年第二季以來首度上揚，且三大都會區房價也已止跌回穩，第三季或因「兩國論」導致房地產買氣縮手，但對股價而言，壓低反而是買點。鋼鐵業則有國際鋼價上漲的利多，且全球鋼鐵供給量有下滑趨勢，國內方面部份重大工程（如高鐵）即將動工，中鋼第四季廠盤價應會以高盤開出，產業景氣明顯好轉，目前股價卻相對偏低。選股上不宜介入市價過度低於淨值的個股，而是介入在淨值邊緣的公司為佳，在政策面支持之下，股價漲回應有水準指日可待，目前正為逢低買進時機。（作者是寶來投信地產基金經理人）

【1999-08-22/經濟日報/20版/投資策略】

"
1999-08-22_89,"

房市Q&A

【以上資料由住商不動產提供,張婉珍整理】

問：如何確保小坪數住家的實用性？答：付款壓力較輕的小坪數產品近來引領風騷，成為房市新寵，不過由於小套房購屋人多為首購者，考慮點多半侷限在房價及區城等表面條件，往往在完工後，才發現與理想差距過大。以下針對小坪數產品在購屋前、工程中及交屋汲應注意事項予以說明：購屋前應先詢問公設比，據以算出實際室內坪數。公設比過高，室內面積被得被迫縮水甚至喪失實用價值；另外，也需注意住家戶數及周遭環境，單身女性最好選擇戶數較少的個案，以確保住戶的單純性。個案在施工中時，也應確實了解工程進度，多到工地走動，和工務部做好隔間及選用建材的溝通；同時宜了解真實的銷售率，銷售率太低的個案，交屋後可能因所收的管、費不足，影響大樓的安全性及品質。在交屋後，應格外注意管理問題，以免複雜的訪客影響居住的安全牲及隱密性。小坪數住家對於多數人言均屬過渡性住家，儘量避免訂做固定式的家具，以免換屋時造成不必。要的浪費。

【1999-08-22/經濟日報/11版/房市廣場】

"
1999-08-23_78,"

高雄房價 可能續跌
部分業者不計利潤搶賣餘屋求現

【記者林政鋒╱高雄】

海峽兩岸局勢混沌，加上總統大選熱度持續加溫，都對房市造成排擠效應，而港都房價雖然已經偏低，但部分建商不計利潤換取現金的行銷策略，使高雄房價向下調整的可能性還是存在。高雄市房屋市場調查協會統計，今年下半年大高雄地區已知的預售屋推案數只有30個左右，案能及案量都創歷史新低。其中高雄地區多家股票上市建商今年都沒有新推個案，市場陷入盤整格局。江廈廣告公司指出，現階段大型建商的銷售主力還是以餘屋去化為主，其中有些建商賠本賣地，都只是為了減輕財務利息負擔，尤其總統大選正逐漸加溫，新成屋的出清成了最穩健的經營策略。市調協會表示，根據調查前一陣子南部地區豪雨不斷，加上「兩國論」的後遺症持續發酵，政局混沌對房市都有負面影響。而明年3月總統選舉的各種競選活動已展開，在選戰全面開打，而中共又不停放話的情況下，預期房市將會沉寂一段時間。目前很多會員建商積極瘦身減肥，政府也以特惠房貸協助促銷收效，房價在谷底盤旋已久，因此雖然「兩國論」使投資人購屋意願不高，總統選舉也會打擊房市，但房價應可力守關卡。但一些不同意見認為，供需失衡的現象造成極大壓力，為了生存下去不計利潤換取現金的行銷手法愈來愈多，畢竟將餘屋周轉出去，還可以等待下一波光景到來，總比死沈沈的財務來得好，這種情況下，不排除房價向下調整的可能。

【1999-08-23/經濟日報/34版/商業脈動】

"
1999-08-24_19,"

中市優質地段住宅帶頭漲價
平均每坪調高5,000到1萬元 鎖定換屋客層 市場反映熱烈 極具指標作用

【記者宋健生╱台中】

台中市全面實施容積管制之後，部分位於優質地段的住宅大樓個案，最近不約而同都調漲身價，平均單價每坪調高約5,000元至1萬元。業界認為，這些個案帶頭悄悄漲價，極具市場指標意義。台灣省各縣市自6月起全面實施容積管制，中部建築業界普遍預期，台中市房價最遲在二年後會有所反映，至少位於優質地段的個案，單價會有．一至二成以上的上漲空間，屆時將真正進入高房價時代。儘管現階段房市持續低迷，市場餘屋仍居高不下，但部分企業形象及營建品質俱佳的建商，最近陸續有新成屋個案進場，由於這類個案立地條件都不錯，且鎖定換屋客層，消費者未受景氣影響，市場反映出奇熱烈。這類身價逆勢上揚的個案，大多位於七期重劃區、八期豐樂公園旁及科博館、美術館綠園道附近，包括全友湖濱印象、科學天廈、聯聚和平大廈、興富發黃金映象等，都是標榜景觀佳、配備豪華的高級住宅大樓。像位於八期豐樂公園旁的全友湖濱印象，預售時每坪12.8萬元，上月完工交屋已有13.5萬元行情，最近不但看屋者眾，還不時有三、四組客戶看上同一戶產品，形成「搶購」的狀況。百事成開發執行總監楊玄吉表示，現在可不是消費者誰的出價高，就賣給誰，而是看下訂的快慢來決定，為了保障客戶權益，只要先下訂的客戶，通常都會優先保留購屋權利。另外，去年9月推出的全友科學天廈，預售時平均單價每坪14.5萬元，目前仍在結構體中，隨著國立植物園的開園啟用，價格已飆漲至15萬至16萬元，帶領台中進入高房價時代。全友建設協理黃民芳指出，現在是新成屋領軍的時代，個案通常在成屋時候更能看出品質，另外位於好地段的產品，保值性也較高，對換屋族而言，此時不進場更待何時。預計年底交屋的聯聚和平大廈，以每戶4,200萬元的總價，成為台中市現階段最貴的住宅大樓，當初預售時訂價每坪28.8萬元，也在最近悄悄調漲，每坪單價將近30萬元。聯聚建設副理鄭立培表示，為了成為中部最優質的住宅大樓，在這二年的施工期間，公司在建材與配備方面不斷檢討升級，加上七期新市政中心的未來性，最近市場反映熱絡，房價提高是勢在必行。

【1999-08-24/經濟日報/33版/商業要聞】

"
1999-08-25_24,"

台北老爺壽星貴庚優惠專案
愈高壽享有折扣愈多

【台北訊】

即日起台北老爺大酒店推出『壽星貴庚優惠』套房住宿專案，越高壽享有越多折扣。台北老爺大酒店驚喜推出的優惠住宿專案，歡迎壽星們在國曆生日前後各一星期內前來體驗原價1萬元起的各式套房一晚住宿，越高壽就享有越多折扣；續住第二日起，房價以『國人住宿特惠專案』計算，房價平日六折，週末假日五折及假日特有自助式早餐。此外，為了進一步鼓勵闔家同聚歡慶，凡一次消費三間或以上的客房住宿，壽星可獲得『免費招待』精緻套房往宿的禮遇享受，其餘客房可適用『國人住宿特惠專案』，房價平日六折，週末假日五折及假日特有自助式早餐。除住宿優惠外，壽星貴庚同樣享有餐飲折扣，驚喜內容有免費招待6吋精緻生日蛋糕乙個、免費享有自助式早餐二客；住宿期間，壽星獨享貴庚折扣適用於各餐廳的晚宴套餐，免費使用飯店設施及免費停車、日報等。台北老爺大酒店電話(02)2542─3266號。

【1999-08-25/經濟日報/32版/飯店專輯】

"
1999-08-25_26,"

西華夏日特惠住宿專案出籠

【台北訊】

即日起至9月30日止，台北西華飯店推出清涼有勁的夏日特惠住宿專案，除享有超低特惠房價外，另有多項高品質服務。此特惠專案，凡中持有中華民國身份證之本人，或持有在台居留的不籍人士，皆可享有精緻客房每晚特惠價3,650元，或豪華客房及行政套房五折優惠。此外，還可享受高品質各項服務包括自助早餐兩人份、飲料招待券、免費提供整燙西裝、擦鞋服務、贈送新鮮水果籃、報紙及礦泉水、免費使用房客專屬室內游泳池、三溫暖等各項休閒設施，以及免費森林浴及貝佳斯頭部按摩、停車等，房客並可延遲退房至下午3時。台北西華飯店電話(02)2718-1188號。

【1999-08-25/經濟日報/32版/飯店專輯】

"
