,2007-05
2007-05-04_323,"元大地產建設入息基金 反應熱烈
【黃英傑】
【台北訊】元大投信推出國內首檔結合商用地產及基礎建設二大不動產主流的「元大全球地產建設入息基金」，開始募集兩天便造成市場轟動，投資人詢問電話不斷。元大投信表示，該基金規模上限為200億元，依目前投資人詢問熱度來看，有機會突破年初「元大全球滿意入息基金」募集140億元的水準。
元大全球地產建設入息基金經理人徐靜霞表示，「未來性」等於「錢景」，因此，投資的標的必需是永續發展、前景無虞的產業，才能獲取穩健的報酬，商用地產及基礎建設的未來性及成長性最值得期待。
在全球經濟持續擴張下，商用地產行情沸騰，2006年投資金額成長率高達38%，以歐洲及亞洲市場最為顯著。歐洲各國陸續開放REITs，帶動不動產蓬勃發展，今年持續有多國要加入REITs行列，包括義大利、德國、墨西哥、西班牙。
亞洲市場中的新加坡及日本的商用地產錢景大有可為，新加坡辦公大樓租金2006年成長70%，在國民生產毛額穩健成長的情況下，UBS預估2007年房價指數將再成長60%。日本在經濟持續改善下，加速企業擴張的腳步，對商用地產的需求激增，地價連續第二年回升，商用地產成長率更超越住宅地產。
基礎建設方面，在生活不可或缺、綠能運動興起、民營化等三大利基下，後續的成長性充滿了無限想像空間，尤以民營化的趨勢最能突顯其龐大的商機，因為目前主要國家財政狀況均處於赤字，政府開放民間經營已勢在必行，而目前由民間經營之基礎建設比重僅佔20%~25%，尚有龐大的成長空間。
【2007-05-04/經濟日報/B1版/金融活動】
"
2007-05-04_75,"溪頭 更好玩了
６層樓高的空中走廊，空氣超清新；重開幕的米堤飯店，華麗貴氣；脫離921陰影的內湖國小，日式建築優雅；杉林溪牡丹花，展顏怒放…
【記者黃彩絹╱專題報導】
921及桃芝颱風為南投地區帶來重大災難，其中米堤飯店在新業主投入4.5億，終於今年初恢復營運，另外，內湖國小是921後重建的學校，杉林溪路況去年起趨於穩定，溪頭森林遊樂區也逐漸恢復人氣。
米堤飯店 華麗再開門
久違的米堤，在原地重新現身，外觀一如往昔，呈現法國東南部米堤區豪華宮殿外觀，內部則全新翻修。重新營業後，許多舊員工均重返工作崗位。國內紡織業榮鑫集團創辦人李麗裕及李麗生兄弟，是重建米堤的推手，米堤海拔1000公尺，竹林環繞，並和秀傳醫院合作推出醫療美容及健康檢查專案。
飯店目前有243間客房、骨董級米堤套房及米蒂亞套房，並有會議廳、體適能活動館、舒活足療館、SPA館、三溫暖、室外溫水游泳池、能量溫泉、KTV等。
049-2612299
www.lemidi-hotel.com
5月底前，雙人房2人入住含早晚餐，平日每房6,600元、假日8,800元起
公車：台中有聯營汽車往溪頭及杉林溪；自行開車：國道3號行至244K處下竹山交流道 ， 右轉台3線至230.5K處再左轉151甲線 。
竹山盛產地瓜、竹筍、高麗菜、山芹菜、茶葉等農產，也是鱒魚故鄉，利用特產設計許多料理並研發拔絲蜜地瓜及地瓜蛋糕。
溪頭空中走廊 補充元氣
久未到溪頭，發現溪頭更好玩，尤其新建在神木林道旁、台灣杉及柳杉林中的空中走廊，讓我想到曾在國外體驗的生態走廊。
走一趟空中走廊，全身暴露在森林冠層，讓芬多精浸透全身，健康得不得了。遊客最好先安排導覽人員，透過專業解說，可了解森林生態及動植物的奧秘。
空中走廊建在樹齡平均50歲的溪頭珍寶柳杉林和台灣杉之間，長180公尺、離地最高點達22.6公尺，約7層樓高。專家說森林裡的綠色冠層，是植物進行光合作用的主要部位，結構就好像是「空氣清淨機」，是芬多精最充沛的地帶，一走入其間，就是要不停的深呼吸，吸愈多、賺愈多。
049-2612111
7:00~22:00
全票假日200元、非假日150元；學童票假日100元、非假日80元；停車費100元
杉林溪 牡丹花還在開
距溪頭僅20分鐘車程的杉林溪，隨著路況好轉，今年起賞花客增加不少，杉林溪經理劉瑞都指出，杉林溪植有牡丹花1萬株，今年因氣候變化，牡丹花季延長到5月中旬。
牡丹花之後，石楠花也盛開，還有國內最大片的台灣原始杜鵑、金鐘花和香草草花，都是5月的主角。
049-2611211～3
www.goto307.com.tw
含大飯店、聚英村及木屋共有450間房，房價2,000元起，假日不打折、假日8折
提供點菜及桌菜每桌2,000元起，山產套餐500元起
不論是否住宿均須付門票，小車50元、大車100元，每人另付200元、小孩150元
內湖國小就位在鹿谷鄉內湖村前往溪頭的路邊，走進其間，才發現林蔭中別有洞天，開闊的2公頃多土地，隨著山坡起伏，散布著木造日式建築，全校六個年級各有一個班，每班5~24人，共70名學生。是目前國內唯一公立的森林生態小學。
校內林木茂盛，教室建材採用美國進口的南方松，深褐色的材質，顯得穩重內斂，採低樓層日式風格，依著地勢引用生態工法而建，木質樓梯、教室和寬敞的公共空間，在林木及藍天屏障下，相當優美，值得遊客入內參觀。
【2007-05-04/聯合報/E8版/旅遊休閒】
"
2007-05-05_181,"投資套房 愈來愈沒賺頭
【文╱梁任瑋】
套房是許多上班族與投資客，投資房市的最愛。不過近幾個月，銀行對套房產品的貸款日趨嚴苛，不僅核貸成數降低，甚至多家行庫不再承貸小坪數套房，使成屋市場套房成交量比，由去年第四季的4.99%，到今年第一季衰退為3.72%。
住展雜誌統計，北台灣套房推案量，從93年的5,517戶、206.6億元，增至94年的7,458戶、344.2億元，95年推案更一舉突破100件大關達到102件，推案戶數1萬5,285戶，是94年的一倍多，推案量604.1億元，較94年成長75%，也是近年最大量。
豪宅與套房熱賣，房價不斷上漲，讓政府相關單位感到不安，深怕建築融資與房屋貸款過於浮濫，會變成下一個卡債風暴，於是下令對投機性較高的產品，特別是套房降低貸款成數，使投機客無法運用高的財務槓桿套利。
事實上，降低放款成數並非全面性降低，以台北市而言，要貸到七、八成仍屬正常，但走出台北市，銀行就相對保守起來，新成屋賣壓大的地區，或是單一套房規模過於龐大的個案，都會從嚴把關，有的低到只願意貸款五成。
這種政策性的動作，已使套房的買盤出現明顯縮手，據住展統計，今年1至3月的推案量有27件，戶數2,813戶、案量139.4億元，預估全年推案戶數將減少至1萬戶左右，推案量也比去年減少二至三成。
中信房屋調查台北市套房產品租金報酬率發現，由於薪資及物價水平的調整波動，遠低於房價飆漲幅度，許多台北市區段套房出租投資報酬率已低於3%，套房正面臨政策與市場的雙重考驗。
中信房屋董事長特別助理胡佩蘭分析，單就套房投資報酬率來看，中山北路與林森北路一帶的出租套房，因地緣關係，有不少外籍商務人士及鄰近上班族客層，且房價漲幅相對低於大安、中正及內湖等商務區段，第一季以6%至7%的獲利空間居冠。
位居市區精華地帶的忠孝東路商圈、信義永康商圈，則因交通地利便捷以及明星學區的加持，投報率亦有3%至6%不等。
胡佩蘭表示，現階段買套房的客戶，以「自用」及「學區設籍」兩種為主。想要投資套房作為賺取租金型的理財方式，除非能找到較大坪數的中古公寓、華廈改裝，否則獲利空間非常有限。
賺取價差型的套房投資，則要視物件的地段、管理、居住品質等各項優勢，來期待房價續漲的空間。
住展雜誌指出，今年以來，地產業界對套房推案規模與分散地區，已有新的共識，不在同一個區段推出太多的套房案，不推單一量體太大的個案，以降低投資客的風險。
畢竟，單一個案的戶數如超過500戶以上，交屋後釋出的出租或賣出量體過大，如果沒有相對的需求，房價與租金勢必下修，投資報酬率可就沒有當初廣告時來得那麼令人滿意了。
中信房屋提醒消費者，選購套房產品要注意公設比是否過高，而影響居住品質、交通便利性，周邊生活圈族群的特性，也可預估未來的轉手性，千萬不要因為低頭期款及低總價的迷思，而由套房一族成為套牢一族。
【2007-05-05/經濟日報/C2版/房市裝潢】
"
2007-05-05_235,"北縣房價 可望補漲
【記者許韶芹╱台北報導】
台北縣將升格為「準直轄市」，房仲業者昨天表示，升格意味政府金援增加，有助北縣房地產市場發展和區塊補漲，預估未來北縣房價的上攻力道約在一到兩成間。
住商不動產總經理林倩預估，北縣升格後，中央將投入更多的資源，預估原本生活機能不錯的區域，如板橋、永和、新店，將有一波補漲行情；但由於區域房價漲幅已大，續攻力道約在百分之十到十五。
信義房屋企研室主任蘇啟榮表示，北縣升格後，未來包括新板特區開發、新莊副都心的發展，及捷運環狀線的工程等，推動時程都可能縮短，周邊房市將會產生立即帶動效果。其他如教育水準的提升，也可能塑造北縣部分學校成為明星學校，形成如同北市學區的房價效應。
【2007-05-05/聯合報/A3版/焦點】
"
2007-05-05_236,"《社論》
恭喜北縣，請教中央
【社論】
立法院送給台北縣一份大禮，三讀通過「地方制度法修正案」，使人口超過二百萬的台北縣，可「準用」直轄市相關規定。對北縣這是利多，對台北縣長周錫瑋當然更是施政上的大利多。
台北縣變身為「準直轄市」，最大好處是，錢多、人多好辦事。過去當過台北縣長的人最清楚，北縣人口比北市多，幅員比北市大，但無論建設經費或公務員人數，都差距數倍以上，常常讓緊鄰北市一河之隔的北縣，大嘆巧婦難為無米之炊。如今準用直轄市規格，統籌分配款部分，即使不一定能像北市那麼多，至少也可以跟高雄市比一比吧；公務員員額部分，將可擴增至目前的四倍。如何不是錢多、人多好辦事呢！
變身準直轄市後，不動產業者都認為是房價的大利多。這判斷有相當依據，畢竟，北縣府的錢多了、執行公務的人力增強了，對地方施政的能力理應跟著提昇，房地產對生活機能健全與否、公共建設完善與否，是相當敏感的，晉身為準直轄市後，北縣有理由對境內的不動產創造有利形勢。相對的，氣勢盛的不動產業景氣，對準直轄市的北縣財政，亦將是一大財源。
不過，根據估算，準直轄市的北縣，一年的預算規模將達一千五百億元以上，不可能單靠統籌分配款，事實上，現行的統籌分配款模式，每年都造成北高兩市的心結，如今再加上北縣來爭，以中央政府艱困的財政來看，這不一定會造成中央的頭痛難題，（因為中央一向愛玩「二桃殺三士」的遊戲），但必定會產生北北高三方搶奪有限資源的熱鬧戲碼。難怪立法院送給北縣這份大禮後，還附帶一項說來「無聊兼畫蛇添足」的決議，要求行政部門說明縣若準用直轄市稅收分配，是否影響北高以及其他縣市在統籌分配款等資源上的分配。
我們批評立法院「無聊兼畫蛇添足」，是因為中央的財政好不好，難道立法院不瞭解嗎？中央的餅就那麼大，北高兩市搶得辛苦，再加一個北縣，只會更拚！麻煩還在後頭，那台中市怎麼辦？更貼近「地方制度法」二百萬人口門檻的桃園縣怎麼辦？所以北縣實質升格之後，請問中央：錢在哪裡？
【2007-05-05/聯合晚報/2版/話題】
"
2007-05-05_240,"《新聞分析》
北縣房價 向北市看齊
【記者 梁任瑋】
台北房地產市場一直有一句很經典的比喻，「寧願當『市民』，也不要當『縣民』」，一語道破台北縣市兩地雖然距離很近，但是因為門牌的差距，房價也產生兩成的落差。
行政區的劃分是決定房價的基本條件，台北市是首善之都，很多公共工程的補助經費比較多，因此，這幾年房地產景氣好，不會有人懷疑大安區有每坪100萬元的豪宅，但是，當台北縣房價想要超越每坪50萬元關卡時，似乎總是有點難。
當台北縣與台北市界線變得模糊，將顛覆過去外界對台北市與台北縣房價的認知，首當其衝的是，台北市某些發展條件較差的區域，即使坐擁台北市門牌，但房價可能比不上台北縣新興重劃區，因為大量外來人口流入，房價在交通建設加持下快速成長。
事實上，台北市作為全台第一大縣，幅員廣大，長期資源不足，加上許多大台北民眾認為縣不如市，往往差一座橋，房價可以差到10%到20%。但隨著台北縣升格，資金運用充裕，直接拉近縣市差距，對於房價必然有補漲效果。
包括板橋、土城、新店，將有一波補漲行情，但由於區域房價漲幅已大，向上續攻力道約在10%至15%，正準備興建大型交通建設的區域，如新莊、蘆洲，由於房價偏低，將會是較大的受惠者，預期將有15%至20%以上的漲幅。
【2007-05-05/經濟日報/A3版/今日焦點】
"
2007-05-05_28,"直轄市利多 北縣營建資產股 噴出
房地產業看好板橋新店新莊永和中和 房價至少漲兩成
【記者梁任瑋、張義宮、曹佳琪╱台北報導】
立法院昨（4）日三讀通過「地方制度法」部分條文修正案，台北縣可望升格為「準直轄市」，激勵「北縣營建資產概念股」上演噴出行情。信義房屋及北區房屋等房仲業者分析，板橋、新店、新莊、永和、中和等五大區域，因距離台北市最近、生活機能成熟，又有高鐵、副都心等重大建設加持，房價至少還有兩成的漲幅。
除了在北縣掌握大片土地的「家電五雄」股價全面上揚，歌林、聲寶攻上漲停，遠紡、厚生、遠百等資產股股價都直奔漲停，營建類股終場也上揚3.56%；包括遠雄、大陸工程、厚生、遠紡、裕隆、皇翔、宏普、國建與全坤興等都已提前在北縣卡位，其中不乏以超低價取得土地，開發利潤相當可觀。
正在板橋推「新巨蛋」的中華民國建商公會全聯會理事長王光祥昨晚表示，台北縣人口是台北市的1.5倍，未來中央對北縣的資源分配將更平均，有助台北縣政府加速推動重大公共建設。
北區房屋總經理彭培業說，未來台北縣公務員多出近萬人，統籌分配稅款則增加200多億元，可利用的資源更多，將吸納北市民眾至北縣購屋，北縣若干地區房價可望還有二成上漲空間。
新板特區是縣府所在地，預料將成為北縣的「信義計畫區」，新莊副都心成為部分中央部會落腳地的可能性也提高，未來又有捷運加持，將成為北縣升格的受益者。
目前北縣最貴的建案除了厚生與大陸工程在板橋推出的豪宅「橋峰」，完工後可望有超過60億元的獲利，每股淨值將增加14元。遠雄近兩年在林口、三峽推案超過300億元，也是營建股當中最具北縣概念的建商。
【2007-05-05/經濟日報/A1版/要聞】
"
2007-05-05_327,"集合式社區大樓 正流行
【黃啟菱】
台灣各區房價不斷衝破歷史新高，讓許多自住客心動卻不敢馬上行動，到底要怎麼買，才能買得增值又抗跌？房仲業者發現，現在民眾購屋，不僅考量價格、地點，生活機能也是關鍵要素，連帶使集合式住宅的買方指名度越來越高。
信義房屋最新的網路民調顯示，有六成民眾所嚮往的「居住桃花源」，第一要素就是「生活機能完善」。對此，信義房屋網路行銷經理蕭政華分析，現代人工作操勞，總希望住家生活機能越好、越省事。
也因此，許多社區大樓愈來愈熱門，因為標榜回到家就有游泳池、水療區、健身房及大賣場與餐廳等，住戶可以不必出門，就輕鬆兼顧日常生活所需。
反映在買方指名度上面，集合式社區大樓也取代獨棟大廈，成為民眾最偏好的房屋型態。
從信義房屋的成交分析可發現，國人目前居住在公寓的比重高達四成，其次是集合式社區大樓，最後才是獨棟別墅或透天厝。不過網路民調結果卻恰恰相反，有三成的民眾購屋，偏好集合式社區大樓，其次是獨棟大廈、透天厝，最後才是獨棟公寓。
蕭政華說，以往民眾不喜歡集合式社區大樓，多認為住戶過多，出入份子也較複雜，安全堪慮。然而，現代人購屋思維已改變，如果建商信譽良好、具有24小時社區門禁或安全監控，完善的公共設施、便利的生活機能，加上與高素質住戶為鄰，自然成為民眾心目中的第一首選。
蕭政華表示，連向來強調稀有性的豪宅，也開始吹起集合社區風，「帝寶」就是最明顯的例子。
這項網路民調也發現，對於住家外在環境，民眾最在意的分別是交通便利、社區居民素質與地方治安評價等。至於房屋內部環境，則以採光、格局動線與通風程度最受重視。
【2007-05-05/經濟日報/C2版/房市裝潢】
"
2007-05-05_35,"台中新地王 每坪飆上185萬元
七期土地發燒，惠來路市政北二路口汽車旅館650坪角地，寶輝建設逾12億買下；藝人余天昨以7,200萬元買下當地二戶豪宅。
【記者宋健生╱台中報導】
台中七期新市政中心土地交易持續發燒，位於惠來路、市政北二路口的三越汽車旅館650坪角地，傳出日前被寶輝建設以每坪185萬元，總計12億餘元天價買下，成為台中新「地王」。業界評估，七期土地售價突破每坪200萬元大關「指日可待」。
業者說，七期新市政中心土地飆漲，主要是抵費地標售屢創新高，不到一年時間，漲幅超過五成，因而帶動民間土地交易跟著發燒，漲幅則超過一倍。上月，七期土地成交最高價，落在惠中、市政北七路口，平均單價每坪158萬元
台中副市長蕭家旗稍早才宣布，市府已決定停辦今年的七期抵費地標售，並呼籲市場「降溫」。不過，房地產業界卻有不同看法，認為抵費地標售喊停，只會更減少土地供應，讓地主惜售，連帶拉抬民間土地交易價格。
業界表示，新地王的土地使用區分為「新六」，可以推出最高29樓的超高樓層住宅大樓，以土地成交價格估算，未來規劃鋼骨鋼筋混凝土（SRC）加制震的豪宅，每坪售價至少40萬元起跳。
七期新市政中心土地交易發燒，頂級豪宅銷售也是強強滾。知名藝人余天昨（4）日就以7,200萬元高價，一口氣買下精銳「歐洲之星」大樓預售案二戶共188坪住宅，外加五個平面車位。余天的另外兩個朋友也買了三戶。
「歐洲之星」基地位於惠來路、市政北一路口，規劃38戶住宅，坪數94坪至188坪，每坪單價約38萬元。余天是在台中市長胡志強的介紹下，進住台中七期。據了解，胡志強所住的聯聚「東方大廈」就在「歐洲之星」對面。
受中科啟動、高鐵通車等利多激勵，台中房市近二年景氣迅速升溫，不但土地成交屢創新高，房價也是水漲船高，一般首購或換屋型產品售價，平均漲幅超過二成，頂級豪宅更呈倍數成長。
【2007-05-05/經濟日報/A7版/綜合新聞】
"
2007-05-05_4,"社科院示警
二手房租售比偏高 房價虛胖
【本報香港四日電】
新華社報導，中國社會科學院城市發展與環境研究中心日前發布「2007房地產藍皮書：中國房地產發展報告NO.4」顯示，2006年中國大陸部分大城市二手房的「租售比」已超過國際警戒線，房價虛高傾向明顯。
社科院城市發展與環境研究中心研究人員單菁菁說，所謂「租售比」是指每平方公尺使用面積的月租金與每平方公尺建築面積房價間的比值，「從理論上說， 『租售比』能夠比較客觀反映當地房地產市場的供求狀況。”
報告顯示，2006年中國大陸大部分主要城市的二手房價格均出現大幅上漲，房屋租賃市場的價格卻相對平穩。根據我愛我家、鏈家地產等房產經紀公司統計，北京、深圳、上海、杭州等城市中心城區的「租售比」已經高達1：270至1：400。
單菁菁說，從發達國家或地區的房地產市場規律看，一般房屋租售比的警戒線是1：200，當超出這一比例時，表明市場存在風險。
單菁菁解釋說，「由於租房體現的是一種真實的居住需求，當一個城市的房產價格迅速上升，而房屋租賃市場的價格卻沒有隨之出現明顯增長時，就表明該地區的房產市場存在著價格虛高或投機行為。」
【2007-05-05/經濟日報/A6版/兩岸財經】
"
2007-05-05_53,"降溫 放款近上限 合庫停辦房貸
【記者羅兩莎╱台北報導】
銀行緊縮房貸越演越烈，房貸龍頭合作金庫銀行即日起將全面暫停辦理一般房貸業務，是首家祭出最強烈緊縮房貸手段的銀行。
合庫表示，暫停辦理房貸的原因，主要是該銀行房貸放款餘額已逼近法令上限，暫無承作空間。
不過，因都市地區房價節節攀高，為降低房貸授信風險，合庫銀最近已大幅調降房屋貸款成數，台北市貸款成數自原來最高八成五降至最高八成；北市以外地區更是自原來的八成大幅調降至七成，是合庫近年來最嚴格的貸款成數限制。
大型銀行主管昨天對合庫暫停一般房貸業務持觀望態度，但部分行庫也可能跟進。
最近不少大型行庫紛紛對房貸業務踩煞車，除數度調降貸款成數、縮短或取消寬限期外，甚至一個月內已數度拉升房貸利率。某大商銀主管透露，因房市投資客充斥，銀行雖祭出緊縮措施，但業務量仍續增，銀行也被迫再下猛藥。
目前房貸餘額超過五千五百億元的合庫銀已指示營業單位，即日起暫停辦理一般房貸。合庫規定，除原本與該行往來的土地和建築融資，完工後交屋時將轉為房貸潛在「分戶貸款」外，其他新申請的一般房貸均喊停。
但合庫銀強調，已擁有不動產且為修繕、裝潢等正當資金需求的民眾，還是可以房屋修繕貸款為名，申請貸款。
華銀主管指出，因房市投資客充斥，加上數據顯示，成屋交易時間延長，顯示房市已太熱，另為因應巴塞爾II協定規定，將資本適足率維持在百分之十以上，該行已採調高房貸利率、縮短或取消寬限期等降溫新措施。
【2007-05-05/聯合報/A18版/財經】
"
2007-05-05_76,"高地價 高房價 彰化居大不易
【記者簡慧珍╱彰化報導】
物價上漲，房地產交易也熱絡，地主惜售，彰化地區建地難求，產生高地價、高房價的雙高現象，價格下跌的機會微乎其微，有意購屋的消費者須有心理準備。
彰化市最近推出的建案逾10件，大成國小、信義國中小學新興學區，建地被搶購一空，建築師邱証榮觀察，彰化地區「平價」透天厝住宅每戶約890萬元，對想購屋的上班族將是不小負擔。
在彰化市忠孝國小附近新建店面式透天厝「十全富御」，售價900萬元至1200萬元，十全富御建設公司經理陳盈志說，他們是台中的建商，台中地區幾沒住商兩用建地，轉向彰化縣找尋，發現好地段的建地也是所剩無幾。
他表示，物價節節高升，地主開始惜售，以十全西門町建案為例，建地每坪取得價格20萬元，在彰化並不便宜，如15公尺至20公尺重要道路的臨路建地，價格更驚人，建商買不下手，即使買地蓋房子，恐怕全是千萬豪宅。
建地少，材料高級，及建材飆漲近1倍，造成房價衝破800萬的主因。物價沒回跌的跡象，邱証榮認為除非台灣政治出現重大變動掀起移民風潮，否則房價幾乎沒希望下降，想買品質不錯的房子，建議上班族努力存錢、多比較，也許找得到負擔得起的窩。
【2007-05-05/聯合報/C2版/彰化縣新聞】
"
2007-05-05_77,"台中公共建築 國際大師操刀
【文╱宋健生 】
台中建商流行出國考察，尋找國際知名建築團隊合作，最近發包動工的新市政中心三大公共建築─市政廳、歌劇院、會展中心，都邀請國際知名建築師設計操刀，讓台中的建築充滿國際色彩，也宣告「建築國際年」的時代來臨。
台中市建築開發公會市調委員會主委鍾尹堂表示，新市政中心是台中建築的國際櫥窗，從接待中心設計、到個案建築規劃，都是建商表現建築特色與風格的競技場。
近年來，台中土地價格不斷飆漲，以及市政府引進國際建築大師的影響，國外建築考察及與國際建築團隊合作，已成為一種新的建築趨勢。
以國際貿易起家的聯聚建設，由於具有豐富的國際生活經驗，在七期新市政中心推出第一件大樓案「聯聚和平大廈」，就參考香港半島酒店與紐約四季飯店的設計風格。
此案以新古典風格外觀及頂樓sky lounge的空間設計，搭配中國式古典家具裝飾，成為建商競相模仿的對象，新完工的「聯聚東方大廈」，還登上歐洲知名設計雜誌，也奠定聯聚建設「西方之器、東方之心」的豪宅建築風格。
在七期南側推出28件透天豪墅的精銳建設，也積極以歐洲、美國等時尚都會為出國考察重點，搭配哈佛建築碩士王裕華，打造精品建築美學，新推出的「歐洲之星」，就是以米蘭寶格麗飯店為參考，搭配歐洲著名的水晶建築設計概念，剛進場就受到矚目。
另以施工精準度著稱的寶輝建設，從進入七期第一件個案「磐峰」開始，就與日本建築師倉持光男配合，近年來更積極引進日系及歐、美建築團隊。
即將完工的「寶輝花園廣場」，就是由美國建築事務所P+R所設計、日系工務團隊及澳洲制音工程打造的豪宅大樓；位於市政路、惠中路上的接待中心，更以國際精品旗艦店的精神設計而成。
隨著房價上揚，建商推案也更趨精緻化、國際化。近期新進場個案如「帝璟政和」、聚合發「榮耀」、銳豐「四季花園」等，不約而同都有與國際設計師合作的計畫。
台中市建築開發公會理事長王忠正說，台商返鄉效應可說是台中七期房價上揚的推手。除此之外，還有二高、高鐵等交通建設的完工啟用，以及市政重大建設的加持。
大都會歌劇院預計明年動工，接下來還有國際會展中心及大型精品百貨進駐，加上中科、精密機械園區就業人口的移入，屆時中部可望成為金融國際城市，在這些大環境的背後，可以預期台中都市的面貌與內涵，將隨建築外觀的改變而出現質變。
【2007-05-05/經濟日報/C2版/房市裝潢】
"
2007-05-05_83,"《房產人與事》
郭敏能看港都 明天會更好
【林政鋒】
前高雄市建築投資公會理事長、皇苑建設董事長郭敏能以銳利的眼光觀察，認為高雄市不斷變美，城市愈來愈有競爭力，對房地產市場將有加分效果。
郭敏能說，一個城市的競爭力，和整體住宅美與不美，息息相關。
二年前他到東京橫濱考察，看到了世界一流的景觀「NN21整體開發案」就在橫濱附近，但令人驚訝的是，NN21擁有世界上最好的港邊國際性會議中心及展覽館，卻看不到人潮。
回過頭來看台灣，橫濱和東京的關係，類似高雄和台北的關係，他很擔心高雄的建設會不會也浪費掉。
但今年高鐵通車，一日生活圈成形，約二個鐘頭可從台北抵達高雄，高雄極有可能成為台北的衛星城市，如同台北和新店、台北和板橋、中和、永和等關係，所以高雄不會沒落，高雄會受益。
而高雄到底有什麼競爭力，過去的建設像愛河、城市光廊等有一定的知名度，中央公園也剛完工，但高雄必須增加一些地標型的建築，如高鐵高雄車站等。
未來高雄還會出現數個地標型建築，在北高雄會有小巨蛋、漢神百貨，2009年世運會主場館；南高雄也會有統一夢世代、WorldTrade Center一館、現代流行音樂廣場等，這些地標型建築，將讓高雄更具競爭力。
郭敏能指出，高雄的房價如果還停留在每坪15萬元，表示高雄是一個沒有希望的都市，沒有外來人口及國際人士會來此置產。高雄房價如能上漲，表示大家認同高雄。
舉例來說，全世界企業都想進駐香港，有錢的企業家希望在香港買到有景觀的豪宅，這是香港豪宅高行情的理由之一。如何把高雄建築的藝術和都市景觀結合，讓高雄房價再出發，儘快和國際接軌，對市場才有加分效果。
【2007-05-05/經濟日報/C2版/房市裝潢】
"
2007-05-06_215,"國建
房價漲業績佳
【羅秀文】
國泰建設(2501)上周四以每坪445萬元天價標下中正區國有地，並將積極推案，公司對房地產後市長期看好，激勵股價周五攻上漲停，重回20元關卡之上。
公司以11.07億元標下忠孝東路、杭州北路口249坪土地，預計年底前推出精緻住宅，每坪開價將突破百萬元。由於該筆土地緊臨台北車站及中央公園預定地，開發獲利可觀。房市歷經3年多復甦，僅管高房價令許多購屋者大喊吃不消，但在豪宅效應下，房價仍持續上漲。根據國泰房價指數顯示，第一季全國房價逼近史上高點，北市房價已連續兩季改寫新高，預售市場仍相當熱絡，建商對後市也繼續抱持樂觀態度。國建去年每股稅後盈餘0.72元，創87年以來新高，由於今年建案持續入帳，業績可望更優。
【2007-05-06/聯合晚報/15版/股市】
"
2007-05-06_65,"遠紡景氣好轉未來表現可期
【記者曾仁凱】
遠紡（1402）業內業外皆美，首季營收每股獲利約0.77元，加上板橋廠土地開發案潛在利益驚人，及轉投資公司遠傳減資題材發酵，激勵上周五股價收在32.35元，創近六年半來新高。
遠紡陸續獲得花旗環球、美林證券調升投資目標價，帶動股價走高，上周五攻上32.55元。過去兩個半月，股價大致延著5日均線穩健走揚，波段漲幅達三成。
北京奧運明年登場，兩岸紡織業景氣同步出現好轉跡象，產品價格或需求量齊揚。由於大陸紡織股股價飆漲，相較下遠紡漲幅明顯落後，未來仍有補漲空間。
台北縣政府積極推動「新板特區」開發計畫，區域房價扶搖直上，遠紡在新板特區有30公頃土地，變更案並已獲台北縣政府批准，擬打造成為「醫療專用區」和「通訊數位專用區」。法人估計，板橋土地潛在開發利益將超過300億元。
【2007-05-06/經濟日報/B4版/熱門股】
"
2007-05-06_94,"北縣升格利多
新店板橋 竄出房價大黑馬
看屋人潮暴增 裕隆城每坪可望突破50萬 橋峰也想漲上55萬
【記者梁任瑋╱台北報導】
台北縣將升格為準直轄市的利多題材，昨（5）日在北縣房地產市場發酵，板橋、新店指標建案看屋人潮暴增，新板特區內的「橋峰」甚至醞釀將單價調升至每坪55萬元以上；新店「高峰會」也打算等完工後再賣。
房仲業者推估，新店指標建案「裕隆城」將是下一個房價大黑馬，每坪再突破50萬元的空間很大。
周六的新板特區很熱鬧，「橋峰」工地銷售人員表示，昨天看屋人潮比平時周末還多，跑單小姐忙不過來，連主管都得下場幫忙，客戶多半是帶著在北縣信義計畫區卡位的心態購屋，深怕錯過機會，就搭不上這班列車。
目前橋峰每坪開價43萬至50萬元，高樓層房價已經不輸給台北市中古屋行情，不過，受到周五政策利多激勵，厚生與大陸工程打算再調漲單價至每坪55萬元。
而位於新店捷運大坪林站附近的「高峰會」建案，昨天剛好邀請藝人林煒站台，吸引大批人潮看屋。幸基廣告專案王齊邦說，可售200戶只花一個多月時間，就賣到只剩十戶，建設公司打算惜售，留到完工後再賣。
新店另一個指標案「台北人」，銷售率已近九成，成交單價也達28萬至30萬元，負責銷售台北人的甲桂林廣告資深經理周智柔說，新店近期在「裕隆城」帶動下房價已突破30萬關卡，在北縣升格直轄市後，更讓裕隆城每坪50萬元的房價合理化，未來還有想像空間。
至於遠雄集團林口「U未來」接待中心，昨天也來了100組看屋客戶，遠雄房屋副總經理張麗蓉表示，雖然客戶沒有表明是因為看好北縣升格直轄市而來，但不用銷售小姐大力推銷，客戶很快就可以認同產品，目前房價也站上15萬至16萬元。
【2007-05-06/經濟日報/A1版/要聞】
"
