,2004-07
2004-07-25_51,"

空屋資訊及對市場之影響


【楊宗憲】

僅有住宅普查的空屋率而無待售的空屋率，很難結合遷徒率來推估空屋待售時間並進一步評估房價趨勢。為彌補此項缺失，台灣不動產資訊中心正設法從台灣電力公司資料著手，先從零度及不足度使用戶來推估總空屋量，然後再從此總量之變動來表示待售空屋率之變動，以作為房價變動之參考指標。
空屋及空屋率是各界都關注的一項資訊，89年戶口及住宅普查公布全國有123萬戶空屋已有數年，房地產市場仍持續受該項資訊影響，但它的意義以及其對市場的影響，卻非三言兩語可以說清。首先，到底什麼是空屋？若以無人居住為準，則至少包含兩類：一為根本不適合居住的，這類房屋通常屋況不良，市場價值相對較低，對市場可說幾乎無影響；另一類為可居住房屋，這類房屋又可分為是否在市場上待售或待租。而還有很多空屋是屋主的第二、第三屋，通常留著自用或給家人，多半不會出售。也有的是以投資為主的房屋，是否出售則看景氣好壞或是屋主與缺錢與否。這類空屋雖不少，但無統計。而且縱使知道其數量，對市場的影響也難評估。此外，有一種空屋是屋主購入或承租但尚未遷入的，這類房屋多屬短期空屋。且遷入者亦常為換屋者，其原有房屋可能也正待售或待租，這種空屋會對市場有影響。但住宅普查並未問到此項目，因為空屋既無人在場，普查員就無法知道空屋是否待售或待租。其次，待售空屋又可分為中古屋與新屋兩大類。前者多屬個人出售及法拍屋，二者之市場占有率雖超過五成，但屋況多不一致，房價變化也難評估。新屋則幾乎為建商供應，而建商待售的空屋通稱為餘屋。餘屋雖僅佔待售空屋之一小部分，但因其屋況較一致，房價變化較易評估，且餘屋多寡對不動產金融較易引發影響，故其數量對房價趨勢有指標意義。但這類資訊影響建商獲利甚大，一般建商對餘屋資訊無不極力保密。民國89年住宅普查的空屋率既達17.6%，較79年的13.3%大幅提昇，故不少人擔憂空屋問題將持續影響房地產市場。但如上所述，空屋含意複雜，到底有多少是待售待租的市場有效空屋，以及空屋率影響房市的均衡點在何處 (高於此均衡點則房價易跌，低於此則房價易漲)，二者以現有資訊均不易釐清。可以確認的是，市場上大多會以鄰近類似房屋的成交價，或是對房屋賣多久才能賣掉的待售天數，當作觀察市況調整售價的方法；因此平均空屋待售時間或可以作為評估市場趨勢的參考資訊，這些資訊雖然可以調查蒐集，但往往費工費時。另一種方法則是用總體資料推算：像以某一類型住宅空屋率除以這類住宅住戶的遷入（消耗空屋）率，可得到目前這類住宅的空屋平均待售或待租時間。而平均待售或待租時間的變動，也可以預測房價或房租變動的走向，當然仍有細節需待處理。而空屋率解讀的盲點，主要在於空屋率的高低不代表房價必然的漲跌。例如甲社區有住宅100戶，長期以來只有一戶待售空屋，而且都賣不出去，空屋率可說是1%。乙社區同樣也有住宅100戶，待售空屋10戶，但每月有五戶遷入遷出，空屋時間大約只有兩個月，但空屋率則是10%。雖然甲社區地的空屋率要比乙社區低，但是乙社區的交易反較熱絡，房價上漲機會也較大。由此可見，僅比較二地空屋率的高低，不代表房價必然的漲跌。話說回來，僅有住宅普查的空屋率而無待售的空屋率，很難結合遷徒率來推估空屋待售時間並進一步評估房價趨勢。為彌補此項缺失，台灣不動產資訊中心正設法從台灣電力公司資料著手，先從零度及不足度使用戶（例如經統計每月50度還不足以維持一般最小規格冰箱之用電）來推估總空屋量，然後再從此總量之變動來表示待售空屋率之變動，以作為房價變動之參考指標。更進一步的分析可透過找出用電零度及不足度使用戶的持續時間，再與其它資料庫連結而得出房屋特徵，希望能以此種資訊來有效呈現各鄉鎮之房市趨勢，降低房地產錯誤投資的機率。（作者是財團法人台灣不動產資訊中心副研究員）

【2004-07-25/經濟日報/C2版/保險頻道‧房屋市場】

"
2004-07-28_66,"

信義房屋
瞄準豪宅

精挑48名經紀人，一年創造50億元交易量。


【記者梁任瑋╱台北報導】





	                       		高格調   信義房屋昨天宣布成立專賣高價住宅的服務品牌「信義豪宅」，預計一年將創造50億元以上的豪宅交易量。總經理薛健平（中）率領精挑的信義豪宅經紀人團隊，一起開香檳慶賀。　記者胡經周╱攝影
	                      







                  	  高格調   信義房屋昨天宣布成立專賣高價住宅的服務品牌「信義豪宅」，預計一年將創造50億元以上的豪宅交易量。總經理薛健平（中）率領精挑的信義豪宅經紀人團隊，一起開香檳慶賀。
                  
                  

不畏豪宅市場不景氣，房仲龍頭信義房屋依舊成立專賣高價住宅的服務品牌「信義豪宅」。信義房屋昨（27）日宣布跨足高價住宅市場，不僅從1,000位業務員中精挑出48名豪宅經紀人，經營商圈內前5%最高價住宅產品及消費金字塔頂級客戶，預計一年將可創造50億元以上的豪宅市場交易量。信義房屋總經理薛健平說，北市名下資產超過10億元的富豪約有6,000人，而目前百坪以上的新舊豪宅卻不超過1,500戶，潛在買方市場龐大。另外，北市平均超過60坪以上的新舊豪宅9,900戶，再加上新一代豪宅陸續完工交屋，豪宅市場將出現板塊移動現象，吸引更多客戶進入市場。薛健平說，過去台灣豪宅市場交易，完全依賴個別經紀人的人際關係運作，信義豪宅除了特別著重經紀人的組織訓練及品牌經營之外，更斥資建置信義豪宅專門網站，以解決高價住宅市場長期缺乏資訊交流平台的問題。為了提供分眾化、客製化服務，信義房屋從全台1,000位業務人員中，挑選出超過60位經紀人接受40小時包括紅酒品味、高爾夫球、世界名牌與專業形象的豪宅菁英訓練課程，再從中二次篩選出48位經紀人，授證成為第一期的信義豪宅經紀人。由於信義房屋擁有兩岸三地近200個據點，未來信義豪宅將鎖定台灣3,000萬元以上，上海、北京100萬美元以上的住宅為主力產品，預計至少將創造50億元的豪宅市場年交易量。六年前便成立「豪宅銷售團隊」的永慶房屋，面對同業競爭，則顯得老神在在。永慶房屋協理陳史翎說，中古豪宅市場的決勝點是誰手中的買方最多。他相信永慶房屋深耕多年的買方客戶，不會輕易被挖走。

【2004-07-28/經濟日報/A6版/綜合新聞】

"
2004-07-31_34,"

嘉義房市 景氣回升
建商公會會員激增 預售屋推案轉熱

【記者王瑞堂╱雲林報導】

嘉義市建築商業同業公會近一年多會員家數由13家激增至62家。公會理事長柯金龍表示，目前嘉義地區預售屋個案至少30個，嘉義房屋市場景氣已明顯回升。柯金龍說：「去年4月初我接任理事長時，會員只有13位，房地產景氣還是顯得低迷。」不過，在加入公會才能取得建造執照政策下，會員數明顯增加。加上景氣確實好轉，會員推預售屋意願上升，估計目前有在市場推案的會員比率至少有六成。換句話說，嘉義縣市預售屋案場至少有30個。除了預售屋個案顯著增加，交投轉熱，土地價格也明顯上漲。估計平均漲幅三成左右。柯金龍並以自己在嘉義市台林街所推的預售屋個案為例，到昨天為止進場18日，銷售率已達56%。吉田莊建設公司副總經理張錦文也表示，嘉義市建築開發管理自治條例實施後，除了有效落實「業必歸會」，也能協助會員取得相關證執照，對會員及購屋者權益也比較有保障。張錦文說，嘉義縣市目前大小預售屋個案約有40個，買氣好是業者勇於進場推案的主因。

【2004-07-31/經濟日報/B5版/傳統綜合】

"
2004/07/01_76,"2004/07/01- [中時/焦點新聞/A5版] 


美升息發酵 金融利多房市憂 全球經濟復甦 明年底可能調高到四％ 產業衝擊不一 製造業營運成本提高浮現


                【胡健蘭／專題報導】　　美國升息後將啟動全球升息效應，對各個產業造成衝擊，經濟學家指出，在利率攀升的時候，以固定收益為主要投資方式的產業，如保險業，有正面助益，金融業可吸收更多的存款；不過放款利率提升，對於體質不好的製造業，因為升息導致營運成本提高，或許有負面影響，至於房地產業，因為貸款利率提升，可能減低民眾購屋意願。　　美國在二○○一年開始陸續降息，當時亞洲國家包括香港、菲律賓及台灣等國家均在同年跟進調降利率。中研院經濟所研究員吳中書指出，亞洲國家經濟發展主要以美國市場作為指標，歐洲因為是另一個獨立經濟體，所以通常反應美國經濟政策調整的速度較慢，不過，從二○○三年下半年開始，全球經濟景氣復甦，英國及澳洲早已陸續升息，亞洲國家將跟隨美國升息的腳步，可預見未來一兩年全球升息號角將在各地響起。　　美國《商業週刊》所做的調查顯示，大部分的經濟學家都預測到今年底美國聯邦利率將由一％調升至二．五％，到明年底美國聯邦利率可能調高至四％，才符合美國目前的經濟情況。透過升息，經濟學家預估到明年春天，美國境內的消費者物價年增率可維持在二．二％。　　吳中書指出，亞洲國家為求與主要出口國家保持利差平衡，即使國內經濟景氣並沒有立即升息的必要，漸進式的溫和升息仍會在明年底之前慢慢發酵。就整體經濟面來看，升息必定會造成企業營運成本增加，不過對固定收益的產業，例如保險業，卻相當有利。　　花旗首席經濟學家鄭貞茂分析，長天期利率通常都比短天期利率先上揚，有些企業之前沒有做好避險，以長天期利率借貸籌資，之後如果升息，企業做短天期籌資的成本可能會提高。吳中書認為，尤其是製造業，可能面對籌資成本提高的情況最為明顯。　　台灣經濟研究院二、三所所長龔明鑫指出，製造業各廠商體質不一，對於部分原本就不太賺錢的製造業，就是所謂的邊際廠商，因為資金需求高度依賴向金融機構借貸，放款利率提高，營運成本一定會加重。　　就金融業來看，吳中書分析，升息會拉升一般及定存利率，部分資金會從投資市場流回金融存款機構，不過，相對的，銀行放款利率也會提高，以不同年齡層的民眾來看，大體來說，中老年人的存款較多，存款利息提高對增加資產有利，不過對年輕人來說，本來就沒有什麼存款，倒是升息提高消費性貸款成本，可能會造成有些人信用破產的問題。　　鄭貞茂指出，目前市場上資金相當寬鬆，產業間低利籌資管道很多，放款利率提高，以目前的情況來看，金融業可能面臨更嚴重的放款對象短缺的問題，另外，升息對於票券業者也會有部分負面影響，市場資金部分回流金融機構，短期週轉或短期投資的需求減少，交易手續費收入也會跟著縮水。　　龔明鑫對升息影響金融業的看法比較樂觀，他認為，升息表示景氣變好，企業增加投資，還是需要資金，銀行的放款量，並不見得會明顯短縮，還有可能因為利差擴大增加營收。近來升息效應已經替金融類股加溫，就是一個例子。　　在房地產部分，受升息影響的程度可能會慢慢加深，鄭貞茂指出，短期間台灣應該還不會立即升息，民眾或許因為擔心未來升息，趁低利時代趕緊買屋，對短期內的房市，或許有刺激效應。不過長期來看，房貸因為升息提高借貸利率，民眾背房貸的壓力增加，對房地產業者來說，或許會面臨銷售壓力。　　龔明鑫認為升息對房地產的影響，的確會因為貸款利率提高，減緩民眾購屋的意願。　　不過，英國今年來多次升息，房地產業者為刺激消費者購買，反而降低房價，民眾貸款成本雖然提高，但因房價降低，實質上的購屋成本並沒有明顯提高。
                
                


    
"
2004/07/02_52,"2004/07/02- [工商/產業決勝/32版] 


《房屋情報專輯》中科效應縱橫天下 奇貨可居


                【記者張海雲／台中報導】　　據台灣省建築同業公會統計，台中市今年預售市場第一季就突破三百億，公共建設著墨較多的區段，甚至屋價一年就上漲四成。尤其，中科不動產投資，越來越旺，近日「100萬保證賺100萬」的廣告訊息，曝光率之高，已成為全國最熱門的話題。中科附近的社區早就聚集上萬居民，宛如一個新市鎮，西屯路延續逢甲商圈，一路上每家店面都門庭若市。這裡人口飽和，空屋極少，中科效應產生後，預售市場更加奇貨可居。以偉鉅建設在台中市西屯路、玉門路、中科大門口投資興建的個案「縱橫天下」為例，金店面一推出就異常搶手，市況熱烈，預估後續套房產品勢必火速提前公開。　　此刻正值低房貸利率機會，房市也處於谷底翻身之際，絕對是投資房市的天賜良機。綜觀全台，總投資金額達已達一兆的中部科學園區，的確是台灣下一波經濟的新希望。在新政府兩兆雙星的高科技產值計畫中，台中科學園區的光電、ＩＣ、生化等產業佔有重要地位，台積電、友達、茂德、康寧、協臻科技建廠速度如火如荼。21世紀台中將因此而在世界舞台上嶄露頭角。中科不動產倍利計畫，正是因應這樣市場產生的商品。　　相較於新竹科學園區，台中以國際機場、一高、二高、高鐵、台中港三Ｄ立體交通網絡的優勢，更符合高倍速時代的需求，也因此，中科從當初304公頃基地，擴大成3千公頃的特定園區，招商的力度烈火朝天，第一期預計三年內全部開發完成，將馬上創造6萬個就業機會，龐大的外來人口住屋需求，讓附近房市火上加油。在參考竹科，開發四年房價高漲達2.66倍、租金漲幅1.81倍的情形，此刻瞄準政府政策支持、集合國際鎂光燈焦點的中部科學園區，可說萬無一失，而位於中科大門口的「縱橫天下」自然是不能忽視的投資標的之一。
                
                


    
"
2004/07/02_54,"2004/07/02- [中時/財經要聞/B2版] 


升息 房市投資策略須改變 租不如買是否再適用需考量 捷運小套房、頂樓加蓋的公寓報酬高值得投資


                【劉宗志／專題報導】　　為了抑制通貨膨脹，美國聯準會升息一碼，象徵微利時代的走勢結束，對一般民眾影響較深的，首推資產配置必須因應利率而改變。而房地產投資，首當其衝的是資金成本將墊高，民眾貸款負擔會增加，所以必須慎選標的，保持高租金報酬。　　租不如買將不適用　　目前利率仍處於歷史低檔的位置，近二年不少建商打著「租不如買」的口號吸引還在租屋的潛在購屋族群進場，不過如果未來利率持續上揚，投資房地產的資金成本提高，租不如買就未必划算了。　　房地產業者指出，以蘆洲三房三百萬元產品為例，月租金水準約在一萬二千元左右，以目前利率為三％，貸款七成計算，一年利息負擔六萬三千元，租金收入十四萬四千元，不過如果利率持續上升，而租金卻不動如山的狀況來看，以六％計算，利息負擔將膨脹為十二萬六千元，扣掉稅金、空置、維修等成本，當房東的可能不賺還倒賠。　　想賺取穩定租金收入的投資族群，由於利率走勢就會直接影響投資報酬率，在決定購屋前必須先考慮稅金、維修、空置成本、貸款成本和租金收入是否符合目標報酬率。　　買屋留意投資報酬　　位於學區附近的學生套房，因為有穩定且充足的需求，空屋率低、轉手性強，租金報酬穩；另外捷運小套房常因交通輻輳之利，是另一類高投報率標的。而除了投資套房，頂樓加蓋的公寓住宅，在分割後，甚至裝修成套房出租，投報率也不錯。　　房地產業者指出，以大學附近的三房三十坪公寓為例，若以整層公寓出租，月租金收入僅1萬元。如果將原有的客廳及三間房間裝修為套房分割出租，四間套房月租金收入2萬2千5百元。以房價230萬元加70萬元裝修費計算，出租年報酬率從5％升高為9％。　　許多投資型買主看準學區和捷運套房的租屋需求強勁，常一口氣大手筆買入數十戶套房，部分房東為了增加坪效，會連客廳、廚房都分割出租。　　永慶房屋協理陳史翎指出，不少老練的投資客喜歡買含頂樓加蓋的五樓公寓。一方面公寓的公設較低，室內使用坪數高，幾乎不須管理費；一方面挑選84年以前的頂樓加蓋公寓，由於政府拍照列管，已經不是「即報即拆」的違建，民眾只要自備100萬元，貸款八成買個500萬元有頂樓加蓋的公寓標的，雅房可以分成六間，以租金行情6000元計算，貸款利率3％，三年後就有九十三萬六千元的淨收入，以三年投資資金百萬元的成本來看，年投報率接近三成。　　陳史翎指出，小套房的買方不外乎單身、新婚夫妻、投資客和其他資金有限的買方，這些買方的特徵不是經濟能力有限、就是對房地產投資認識不足，加上單身者結婚會換屋、新婚夫妻生小孩會換屋、投資客短線進出不用說、資金不足者也容易因為房貸還款不穩而認賠殺出，所以一般套房產品容易在三、五年內出現大賣壓。若想投資小套房必須確定市場接手性強。
                
                


    
"
2004/07/03_55,"2004/07/03- [中時/時論廣場/A15版] 


《時論廣場》我們看得到紅燈嗎？


                【蔡佳明】　　紅燈代表景氣暢旺，但也代表景氣過熱，從近日媒體報導可見國內外解讀的角度顯有不同。內政部建築研究所前天發布今年第一季台灣房地產景氣指標是連續第三季綠燈，部分報紙甚至以黃紅燈在望為題，顯示景氣成長趨勢確立。稍早經濟學人雜誌（Economist）曾發表世界主要已發展國家房價指數，持續看衰其房地產市場。更大膽預測西班牙、英國、荷蘭、美國等國家未來四年來房價將會下跌三十％至十％。本文並非要唱衰台灣不動產市場，而是從媒體報導之對照凸顯台灣不動產資訊在揭露標準、揭露態度與國際接軌所面臨之問題。　　經濟學人雜誌對於許多國家出現房價泡沫的判斷基礎相當簡單，就是比較歷年房價變化趨勢，及房價與家庭所得比例或房價與租金比例。前者出發點是房價不可能無止盡上漲，後者是代表房價不能脫離基本面，也就是需求者願意負擔的價格。依據經濟學人蒐集之房價指標，從一九九七年至二○○四年房價指數上漲最快地區包括愛爾蘭一一四％、西班牙一二一％、澳洲一一三％、英國一一六％……等等。另外美國房價（換算每月購屋成本）與租金比例則從長期平均的一．二七提高到二○○三年的一．四五。這些數據就是房價已經超過合理上漲空間的證據。　　這些指標與分析有賴於長期且具公信力的房屋價格資訊，但台灣至今並沒有官方或具公信力的房屋價格資料，提供正確的資訊並作為分析基礎。近日內政部地政司推動「不動產經紀業管理條例」修法，主要目的就是透過公權力介入取得不動產價格資訊，但在各界壓力下卻擱置了強制取得不動產價格資訊的相關條文。此舉將使不動產交易價格的透明化遙遙無期。　　缺乏具公信力的房價，已造成訊息混淆與錯誤的判斷。例如經建會日前發布今年第一季「台灣住宅需求動向調查」時，則有建商提出「台灣的房價與所得比五．六倍，相較世界各國平均約十倍相較，（台灣房價）還有成長空間」。但實際上以美國為例，房價所得比長期維持在三．○至三．五倍之間。建商為促銷房地產而提供錯誤資訊，不僅誤導民眾購屋判斷，也影響住宅市場健全發展。　　經濟學人從二○○二年三月，就開始報導全球主要國家不動產市場過熱的消息，且持續不斷追蹤此項議題。該雜誌主要出發點，在於不動產價格泡沫破滅對總體經濟的影響遠大於股市泡沫化的影響，因此需格外注意，以利及早反應。特別是提到總體經濟景氣上升，全球升息壓力可能加速不動產泡沫破滅的出現。　　而在國內，許多專家學者，甚至官員已對日前最後一波政策優惠房貸提出質疑，基於相同理由，恐怕未來利率上升又造成一堆不良債權。但國內媒體顯然對政策優惠房貸的報導重點不在此處。　　引進國外資金是與國際接軌的重要指標，除獲利機會、風險評估機制外的資訊外，國外資金最重視一個地區市場的流動性，也就是市場規模與退場機制。與國際接軌就必須考量國際買家的需求與考量。以台灣第一宗不動產證券化商品為例，從六月十日掛牌後至今僅有掛牌當日有交易，主管機關表示初期不動產證券化制度推動重點在於輔導新商品上市，而次級市場交易則留給市場機制處理。但隨不動產證券化的啟動，對不動產價格資訊透明化的呼籲已由不動產專業擴大至金融專業。各界紛紛表示政府應加強不動產證券化的資訊揭露，以促進整體市場健全發展與保障一般投資人。　　對照於中國大陸，近年來在各主要都市建立房地產交易中心，規定房地產交易資料必須送各交易中心，且建立房地產景氣監督系統，防止景氣過熱。近日大陸宏觀調控即為對房地產市場過熱的一項反應，後續影響如何尚待觀察，但世界上多數國家對大陸面對紅燈時積極反應多是正面評價。　　台灣除了看到景氣紅燈在望外，是否應有更積極的作為？　　（作者為台灣不動產資訊中心副研究員）。
                
                


    
"
2004/07/04_10,"2004/07/04- [中時/台北縣房地產/B5版] 


屋美價廉 誘惑購屋族


                【陳忠榮／調查採訪】　　房地產顯著回春，各項利多刺激無殼蝸牛爭相獵屋，其中，考量交通動線的族群，特別青睞位處高速公路周邊的房子，事實上，與北市只有一橋之隔的台北縣，因便捷交通網縮短城鄉距離，卻能節省至少三分之一房價，才是更現實的主力誘因。　　信義不動產企劃研究室分析指出，台北市是集政經、交通和工作機會於一身的首善都會區，在磁吸效應下，湧進來自各地討生活的大批人潮，無奈北市中古屋的房價，每坪至少廿萬元起跳，而預售屋更是上看百萬元一坪，對一般勞動階層而言，猶如天文數字，根本買不起。　　影響所及，與北市只有一橋或一河之隔的板橋、中永和、三重等地，順勢成為購屋族的後花園，就整個大區塊來說，聯絡城鄉的交通動線，以及付得起的房價，自然成為選購屋子的第一考量因素。　　高速公路也好，高架快速道路也罷，只要車程在半個小時上下的範圍內，多數無殼蝸年寧願選擇至少便宜三分之一，甚至省下二分之一房價的安樂窩落腳。　　平心而論，北縣的居家環境，的確遠不如台北市，但是，北縣的平均每坪單價在廿萬元以下，或許優質比不上，卻可坐擁度假村式的完善公共設施，從另一個角度來看，在北縣置產，還稱得上物超所值。　　信義不動產企劃研究室表示，北縣的房價相較於北市都會中心，距離得愈遠愈便宜，大致上可以切割成三大區塊，歸類為第一圈郊區型包括汐止、新店、中和與三重，第二圈郊區型包括五股、泰山、土城，第三圈城際型如林口、三峽。　　就交通動線解析周邊各區塊的中古屋房價，鄰近中山高、北二高的汐止，每坪八至十二萬元，北二高的新店，每坪十二至十六萬元，北二高的中和，每坪十一至十五萬元，中山高的三重，每坪八至十三萬元。此外，坐擁中山高、汐五高架的五股、泰山，每坪約九至十三萬元，北二高的土城，每坪八至十一萬元，中山高的林口，每坪十至十四萬元，北二高的三峽，每坪七至十一萬元。　　就上班族而言，如果房子總價與北市落差不是很大，且居家周邊兼具高速（高架）道路、捷運、公車或區間巴士的便利性，這麼好康的生活條件，夫復何求！。
                
                


    
"
2004/07/04_21,"2004/07/04- [工商/焦點新聞/04版] 


台中建商、竹科廠商、大陸台商等進駐，布局房地產、飯店業、農業生技等產業；台北自住客亦進場購地。 宜蘭土地交易熱 農地、大型開發案 最熱門


                【李麗滿、陳碧芬／台北報導】　　宜蘭縣府土地公開標售帶動宜蘭房地產交易熱潮，宜蘭縣工商發展投資策進會總幹事吳文平表示，目前市場的焦點鎖定自用型農地及大型開發案兩大類，前者多在冬山河及三星鄉一帶，後者則集中於大礁溪、羅東及宜蘭運動公園週邊。根據當地仲介業者統計，農地價格已漲一成以上，房市價格約每坪十萬至十一萬元之間，預期還有六％至八％的漲價空間。　　宜蘭工策會依據市場最新成交價粗估，包括大礁溪、羅東和冬山一帶，自去年第三季至今，土地價格已漲一至二成，而羅東和宜蘭運動公園兩地週邊地價漲了二至三成，多數是台北人看上適合居住的低密度環境而選購。北宜高預計明年通車是吸引外人投資宜蘭土地的最大誘因之一，而行政院核可的竹科宜蘭基地也同步吸引房地產開發商前進宜蘭，吳文平表示，來自台中的建商、竹科的廠商，甚至大陸台商都陸續在宜蘭佈局大型開發案，產業類別遍及房地產、飯店業、農業生技等。　　戴德梁行評估過台北市一小時車程距離的「等時圈」縣市，其中包括宜蘭、桃園與三峽等地區，一年內的房價都愈飆愈高。戴德梁行總經理顏炳立表示，以地價而言，北宜高速公路明年通車，預期將掀起一波「北宜高效應」，目前宜蘭住宅區地價透過公開競標落點在每坪五萬至六萬元不等，較之桃園地價動轍十九、二十萬元，以及三峽土地已狂飆至每坪二十萬元，宜蘭土地增值空間仍存在。　　目前宜蘭地價仍在起漲階段，但房價上漲空間不停往上衝，適逢七月三日將跨入年度盛事「國際童玩節」，先前標得縣府土地的開發建商均趕在此一期間推案，預期同步吸引觀光客前往看屋。當地建商強調，房價每坪十萬至十一萬元之間，主要還是土地成本低所致，一旦地價往上提升，房價即可水漲船高，預期可漲空間在六至八％。　　雖然市況熱絡，戴德梁行協理徐鳳麟不忘建議投資人，在宜蘭購買農地的風險仍高，除價格已經上揚，農地改目為建地也是成本考量，投資者最好選擇已整理規劃的住商用地為宜。此外，穩誠房屋經理李學仁也表示，保守的宜蘭有資訊不流通的弊病，房地產市場資訊更為混亂，外地人不宜隨意下訂。
                
                


    
"
2004/07/04_31,"2004/07/04- [中時/台北縣房地產/B5版] 


房仲業者提供購屋撇步先選擇交通便捷處再貨比三家 尋找安樂窩 跟著高速公路走


                【陳忠榮／調查採訪】　　以交通動線為主要訴求的北縣居家區段，到底那個鄉鎮市，才找得到優質的窩，又那一條街道，才值得選購，買了不會後悔，房仲業者提供如下良心建議。　　信義不動產企劃研究室推荐優質地段表示，汐止地區首推鄰近中山高與北二高交流道的大同路一段、新台五路一帶，出入台北市最便捷，至於，連興街、新興路、忠孝東路、仁愛路、水源路，不錯的生活機能則是上上之選。　　新店地區的北新路沿線，生活機能與交通便利性排名第一，其次是可以直接上北二高交流道的中興路，當然中正路、民族路、中華路的生活機能，也是差強人意，反觀安坑一帶，條件雖遠不如其他區段，但房價超低，值得能力不足者精挑細選。　　中永和地區坐擁北二高、捷運動線、秀朗橋、華中橋、福和橋、中正橋、永福橋，與台北市緊緊相連，開發較早的永和市，人口密集，房價居高不下，永和路一、二段捷運頂溪站周邊，捷運永安市場站、中山路樂華商圈和仁愛公園一帶，居家品質相當不錯。　　發展腹地略大的中和市，近年頻頻新推工地，捷運景平站、南勢角站周邊，以及四號公園一帶，都屬頂級居家環境。　　三重市重新路沿線，銜接忠孝、台北橋之間，商家群聚，公車動線特別密集，不久將來又有捷運經過，便利性數一數二。　　土城地區的學府路與裕民路商圈，距離捷運站只有十分鐘路程，而金城路、立德街口，速食店林立，房價偏低，中永和地區的上班族，不妨考慮置產定居。　　三峽地區的復興路、中華路等新興社區，擁有鄰近台北大學的繁榮潛力，且距離北二高交流道不遠，目前建商蓋有平價且優良居家品質的大樓，值得貨比三家後進駐。
                
                


    
"
2004/07/04_44,"2004/07/04- [中時/台北市房地產/B4版] 


北投房市升溫 業者打出冷熱泉賣點 推出數百戶的溫泉住宅


                【劉宗志／專題報導】　　北投區位處北市北端，依山傍水，區內自然美景，包括陽明山國家公園、關渡自然生態公園都是吸引區域及外來客源的票房保證，而從日據時代便以休閒、遊憩聞名的北投區，最出名的還是位於新北投一帶的帶狀溫泉區域。　　＠溫泉綠地捷運 休閒產品推案熱　　新北投地區由於坐擁豐富溫泉資源，近年來形成不少新式溫泉旅館與休閒住宅產品，部分業者打出冷熱泉賣點，推出數百戶的溫泉住宅，除了天然的泉水資源，在休閒運動設施、俱樂部、健身房等公設部分，也走養生休閒路線。　　石牌榮總一帶是北投區發展最早地區，區內生活機能完善，加上捷運通車之便，附近因北投區面積較大，規劃公園綠地多，區域新屋行情都是三字頭起跳。而榮總東側、天母西路一帶是近來北投發展的重點區域之一，該區緊鄰天母，商圈成熟，又有陽明山山林景觀及溫泉餐廳、旅館，不少個案標榜磺溪、陽明山之自然山水，適合換屋族群及中高收入的大坪數休閒住宅產品近來推案不少。　　力霸房屋指出，近年來國民休閒風氣提昇，對於養生、景觀住宅的需求也因應而生，尤其是在房地產景氣復甦確立之後，市場換屋客大舉進場，由於換屋族群經濟能力較強，擁有重視休閒生活的本錢。近來許多北投地區推案就是看好此區有溫泉、好山好水、大綠地公園的優勢，期盼喜好大坪數產品的換屋客進駐。　　＠東西發展不均 關渡平原有待開發　　具有繁榮商圈及完善生活機能，北投東半部推案相當熱絡，這和西邊的復興崗、關渡一帶形成對比。由於這二個地段區塊狹長、距北投市區較遠，區域房價及推案狀況不如石牌、新北投、及北投地帶，不動產業者認為，北投西半部的發展契機，還是必須依賴喊了多年卻遲未實現的關渡平原開發計劃。　　復興崗以中央北投路為主要動線，不過　　由於此區較偏北，往淡水地區的流量大多經由大度路疏通，區域又離市區有段距離，因此外來客源不多，區域房價行情與推案狀況，不似捷運、溫泉、山水皆備的東半部熱鬧。　　根據市調單位住展雜誌調查，復興崗附近由於外來客少，市場買盤主要來自區域客源，大樓行情每坪約在二十二萬至二十四萬元間，透天產品稍高，每坪約二十四至二十六萬元。而關渡地區主要新案都集中在關渡路與知行路一帶，靠近關渡自然公園，頗具景觀及休閒優勢，新成屋成交價約在二十萬至二十四萬元左右。
                
                


    
"
