,2014-05
2014-05-16_66,"《1分鐘看世界》
新加坡 購屋者撿便宜 4月銷售增55％
【本報訊】
新加坡4月房屋銷售比前月增加55%至745戶，為去年11月賣出1,271戶以來的最高水準，主因是政府採取壓抑房價措施後，購屋者趁低價買進。新加坡房價第1季下跌，已連跌兩季。
【2014-05-16/經濟日報/A8版/國際企業】
"
2014-05-17_183,"住房價值走高
英國一成家庭 坐擁5000萬財產
【編譯彭淮棟╱綜合報導】
根據英國最新官方數據，拜房地產榮景之賜，特別是英國南部，英國十個家庭就有一個家庭身價七位數英鎊。而且，主要由於結婚者比較可能擁有住房，他們的財產，不婚族或離異族望塵莫及。
根據這項資料，英國財產價值100萬鎊(台幣5000萬元)的家庭數目寫下200萬戶新高，比例在兩年內從7%增加到9%。
英國統計局(ONS)的這份財富報告檢視了四個項目，包括財產、退休金、投資、儲蓄，減掉抵押與負債，時間是2008到2012年。
報告說，住房價值走高，尤其倫敦和英國東南部，把許多屋主推進百萬俱樂部。在倫敦的肯辛頓(Kensington)與切爾西(Chelsea)，一棟典型住家如今價值120萬鎊(台幣6000萬元)。
身價「百萬鎊以上」的全英9%家庭，其平均財富是140萬鎊(台幣7000萬元)。
2008年以來，英國大多數地區的房價持續上升，因此「百萬俱樂部」會員家庭應該更多了。2008至2012年，英國民間家庭的淨財富增加了1490億鎊，增幅達4%。
報告估計，英國家庭11%擁有「另一份財產」，可能是鄉下、城裡還有一棟房子，或者是海外財產，例如在西班牙有別墅。
一位房地產專家表示，一個國家的住房財富非常重要，不只是當事人炫錢誇富的藉口而已。這財富的效應會澤及整個經濟，例如年長者會有錢買部車子，或者拉拔子女攀登「財產之梯」。
英國媒體根據這份報告說，想打入百萬俱樂部嗎？念大學吧，不然就結婚。
報告顯示，大學畢業生五人有一人可望成為財產百萬富翁。
現有財產價值超過百萬鎊者，只有3%不具高等教育學歷。
同時，數據顯示，結婚夫婦比未婚者富有：七對結婚夫婦有一對的家庭財富達到百萬鎊以上，仳離的男性和女性則總財富極可能不到1萬2500鎊。
由數據可見，在財務安全的競逐裡，結婚夫婦是壓倒性的贏家，最大原因就是他們比較可能有房子。ONS說：「結婚的男性和結婚的女性，未擁自有住房或沒有另一份財產者只有14%。」
【2014-05-17/聯合晚報/B3版/國際財經】
"
2014-05-17_226,"國泰金調查
5月投資信心下滑
【記者薛翔之╱台北報導】
國泰金控昨天公布5月國民經濟信心調查，受核四、稅改等議題影響，國內經濟信心轉弱，投資信心下滑。國泰金控指出，近期先進國家經濟動能持續好轉，美國企業信心與就業數據呈現回升；歐元區經理人採購指數（PMI）持續擴張，都有利支撐台灣景氣好轉。
最近因為停建核四、稅改等可能影響的民生議題，波瀾再起，國內政經情勢的不確性，衝擊民眾信心；加上物價上漲帶動膨預期，本月民眾通膨預期指數續升至86.2，衝擊民眾對經濟前景樂觀看法，景氣展望樂觀指數續降到-11。
在股市表現方面，台股在調查期間雖然在8800點以上，不過，上（4 ）月下旬以來，先後有停建核四、作空F-再生公司、調升金融營業稅衝擊金融股，不確定性使台股震盪加大，投資信心下滑；因此民眾對股市和資產配置看法，受到影響，民眾風險偏好降至-9，投資信心由正轉負，降至-4.2。
政策動向也牽動民眾買房、賣房意願，由於財政部將提高非自住房屋稅稅率，擬由原本的1.2％至2％，調升至1.5％至3.6％，該修正案一讀通過，民眾預期房價下跌。
【2014-05-17/聯合報/Aa1版/財經】
"
2014-05-17_246,"《專家帶路》
舊公寓華廈 小資族首選
【記者何秀玲╱台北報導】
首購族若想在北投區購屋，信義房屋北投店副店長張智堯建議，可以從捷運周遭環境開始選擇，離捷運站步行15分鐘內可及的房屋，尤其是舊公寓和華廈的公設比低，總價也低，未來轉手容易，適合預算不多的小資首購族。
林鈞鈺表示，北投區可選擇中央南路一段至中央北路一段的房屋，靠近捷運北投站，也鄰近北投區最大的北投市場，各項生活機能完備。
該路段的中古華廈每坪約50萬元，舊公寓每坪約35萬至40萬元，附近房屋因接近飽和，新成屋較少，每坪約60萬元。
若預算不足者，可選擇北投國中旁的溫泉路，華廈每坪約50萬元，舊公寓每坪約30萬元；中山路靠近北投醫院附近有30年以上舊華廈，每坪約20萬元。
另外，林鈞鈺表示，奇岩重劃區部分，假如以投資為主，將交屋的「華固奇妍」每坪70萬元起跳，新光傑仕堡為中古屋，但靠近重劃區使房價看漲，旁有清江國小、超市和圖書館，附近公寓居多，為清幽居住環境。
【2014-05-17/經濟日報/A6版/房市快報】
"
2014-05-17_282,"信義線通車 外來客大增…
北投區 捷運帶來買氣
【記者何秀玲╱台北報導】
去年底捷運信義線通車後，縮短士林、北投來往信義區的距離，吸引不少市區購屋族開始朝向台北市北邊進駐。
北投區的商業活動集中在北投市場周邊，包括清江路、大興街、中央南路、中央北路一段、光明路，生活機能發達，型態也十分傳統；信義房屋北投店副店長張智堯表示，北投區80%為自住客，加上鄰近華碩、和碩辦公室、榮民總醫院和振興醫院等，10%為華碩員工，10%為醫生自住。
房市動能強 價格漲二成
近半年因受到捷運信義線通車影響，北投區增加不少外來客，從80%自住比率轉變為50%自住、50%外來購屋族群，出現排擠效應，也為北投房市帶來新動能，漲幅為10%至20%上下。
距離捷運北投站5分鐘距離，如正隆麗池、克拉美地等擁有200多戶的大型社區，林鈞鈺分析，過去這些社區房價約每坪60萬元，捷運信義線通車半年後，目前普遍開價70萬元左右。
北投區遠眺丹鳳山與大屯山，區內有北投國小、十信商職、北投區公所、北投分局、台北銀行大樓，以及明星學校薇閣中小學等。張智堯說，每年4月至暑期，因薇閣中小學入學熱潮，許多家長希望讓孩子就近就讀，同時也影響房價。
近二年隨著占地約16.7公頃的奇岩重劃區興起，推案熱絡，包括遠雄、華固等指標性建商，也讓北投平宜房價掀起一波補漲效應，詢問的外來客有增無減。
奇岩重劃區 吸引頂級客
奇岩重劃區擁有棋盤式街道，還有完整公設，是台北市少數訴求生態，未來又是純住宅區的重劃區。林鈞鈺表示，北投區因周遭環境靠近溫泉區，給人慢活的感覺，又無信義區具濃厚的商業氣息，奇岩重劃區將吸引許多高資產客戶前來置產。
位於奇岩重劃區旁公館路的「新光傑仕堡」，公寓中古屋居多，原先每坪開價約30萬元，現在每坪約40萬至50萬元；位於三合街二段的「華固奇研」即將交屋，每坪約70萬至80萬元。
北投零興建案如「大將首驛」，同樣位於捷運北投站的精華區位，也因建商於奇岩重劃區大力開發，因而帶動大將首驛房價，每坪80多萬元起跳；此外，捷運北投站附近的新成屋「吾居吾宿」每坪約60萬元，也近捷運站，但相對大將首驛便宜。
由於奇岩重劃區有天際線管制，只能蓋八、九層樓，每樓限高35公尺，目前許多台北市大型建商如遠雄、華固等都在此有推案，重劃區旁的「新潤和峰」，三至四年前每坪40萬至45萬元，現在價格已經拉抬至80萬至90萬元，增值潛力高。
【2014-05-17/經濟日報/A6版/房市快報】
"
2014-05-17_294,"低總價低公設大面積 自住客首選
【記者游智文╱台北報導】
政策打炒房，房市自住當道，房仲統計發現，房價相對較低、使用面積較大的高CP值宅，近來特別受到自住客喜愛，預料未來3~5年仍將是市場熱夯產品，投資人可多注意。
永慶房產集團近日調查大台北購屋趨勢，發現近來民眾購屋動向已明顯轉以低總價、低公設比與高坪效的住宅產品為優先，其中單價較低、使用面積大的高CP值宅，最受青睞。
20年老屋 占首季成交42%
以北市為例，根據統計，去年公寓成交件數即占北市所有房屋買賣件數3成以上；另以今年第1季來看，民眾購買屋齡20年以上的房子，占比則高達42%；在新北市，一級房市區購買老屋、公寓比重也都明顯增加。
永慶研展中心經理黃舒衛表示，大台北民眾偏好購買老房子，看中的，除了單價較便宜之外，使用面積較大也是主因。
以20年以上的電梯華廈來說，因在建築法修訂之前興建，公設比多在30%以內，有的甚至僅20%，權狀35坪房子，室內有27、8坪，作為3房相當寬敞好用。至於公寓，公設比非常低，許多公寓權狀面積和使用面積差別不大。
黃舒衛表示，現況顯示，不少民眾會特地挑選頂加、前後擴建的產品，權狀單價雖會高一些，但可使用面積更大。
不過，他提醒想要這類超高CP值住宅的民眾，這類產品可能非法占用法定空地、防火巷，或是屬於列管的新違建，前一手屋主沒被拆除，不代表接手者也能不被舉報、安然無恙。在購買之前，應向管委會查詢，並多加了解左鄰右舍情況。
高CP值宅 自備款門檻高
另外，買老屋常見的問題，除了漏滲水、龜裂之外，向銀行申請房貸時，銀行鑑價多會低於實價許多，再加上放貸成數較低，因此實際能貸到金額會比新房子少一到兩成，也就是說，買老房子，自備款門檻反而需要提高。
【2014-05-17/聯合晚報/B5版/房市投資】
"
2014-05-17_355,"租金最親民！ 租屋鎖定南港、林口
【記者蕭韻純╱台北報導】
大台北房價所得比屢創新高，沒錢買房的小資族們，可選擇「以租待變」，根據內政部實價登錄資料，台北南港與新北林口，是雙北租金最平民區域，比最高價的信義區、板橋區便宜近5成。
台北市租金高價為中山、信義、大同區，租金均價站穩每坪1500元；租金均價最親民的區域落在南港區，每坪813元。而板橋則為新北市租金最高的區域，每坪均價為950元；最平民的租金價格出現在林口，每坪均價只要470元。
台灣房屋智庫研究員洪佩君表示，由於房屋通風、採光、裝潢、安全性，都會左右租金行情，因此同一地段租金開價高低落差，每坪每月有時高達200~300元。對租屋族來說，多半仰賴大眾運輸工具通勤。租金較平價的區域多為捷運機能偏弱，甚至距捷運站較遠的區域，只能仰賴公車或摩托車，自然影響租金表現。
中信房屋行銷副理江龍名指出，新北市公寓租金，大約比北市便宜5000元左右，北市大安、中山區30坪公寓，租金行情約在2.5萬元，但板橋卻只要2萬元。整體而言，新北市板橋區、中和、永和公寓，租金總價行情在2萬到2.5萬元，大樓則在2.3萬到3萬元之間。若是套房，地點好的租金為1萬到1.2萬，公寓分租約8000元。
在租金親民區中，洪佩君看好林口區租金行情具有補漲潛力。她分析，機場捷運明年通車，目前林口房價帶起一波漲幅。然而，租屋族看的是「現況」，因此通車後，伴隨交通利多的實現，林口的租金行情可望順勢帶起。
洪佩君建議，租屋族在與房東議價時，可向房東懇切的保證會善良管理屋況，往往能打動房東，議個好價錢。江龍名提醒，簽約之前，除了跟房東確認屋況，也別忘打聽鄰居狀況，避免受惡鄰居打擾，影響居家安寧。
【2014-05-17/聯合報/AA3版/大台北房地產】
"
2014-05-17_458,"《兩岸快遞》
廈門（福建） 房價直直落 房交會首日門可羅雀
【本報訊】
廈門房交會昨天開幕，首日倍受冷遇，一些參展攤位門可羅雀。受到部分城市新房出現大幅降價影響，民眾對樓市的觀望態度不斷加劇。
【2014-05-17/經濟日報/A11版/陸港股市】
"
2014-05-17_498,"實價登錄租屋 大樓每坪1410元
大樓信義區最貴 公寓中山區居首
【記者邱瓊玉╱台北報導】
台北市地政局昨公布實價登錄租賃案件，北市大樓平均租金單價每坪1410元，公寓每坪917元，大樓平均租金以信義區每坪1599元最高，公寓中山區最高每坪1078元。
與市場行情 差異不大
崔媽媽基金會表示，北市3房2廳物件，月租金約2至3萬不等，若是10坪左右小套房，租金約1萬2千至1萬5千不等，和實價登錄資訊差異不大。
地政局副局長潘玉女表示，該局整理前年8月至今年2月實價登錄租賃案件（透過房仲出租案件），總計5958件，以大樓租賃案件5095件，其次是公寓863件。
文山萬華區 租金便宜
從行政區分析，租金最高前三名，大樓部分，信義區居冠，其次大同區每坪1595元，中山區每坪1558元。公寓則是中山區最高，次為松山區每坪1072元，第三中正區每坪1039元。租金最便宜的部分，大樓是文山區每坪755元，公寓是萬華區每坪615元。
潘玉女表示，從全市的租屋行情來看，大樓單坪800元至1200元為主力，公寓600元至800元居多，其中大樓租賃案件，因屋齡通常較新，且部分含有管理費，致大樓與公寓平均租金單價價差超過一點五倍。
大安出租少 排名第4
有趣的是，大安區雖是高房價區，但出租比例少，大多是老舊國宅出租，因此租金排行榜沒有排進前三名，落居第四。
潘玉女表示，租屋族重視生活機能及交通便利性，從實價登錄結果來看，發現高租金的行政區，其生活機能、交通都較便利，低租金的行政區，多位在北市外圍。至於大同區大樓租金行情居全市第二，主要是因為租賃地點多半位在京站一帶，才會造成平均租金拉高。
地政局根據實價登錄的租屋行情分析，多數的租屋族認為和市場行情差距不大，在信義區租屋的陳姓男子表示，自己租的是十坪小套房，每月租金13000元，本來覺得有點貴，沒想到還低於實價登錄行情。
鄭姓夫婦在文山區租了間15坪房間，月租22500元，鄭太太表示，租屋處是電梯大樓新成屋，不過租金高於市場行情許多，近來已在考慮是否搬遷。
【2014-05-17/聯合報/B1版/北市．運動】
"
2014-05-17_8,"《名人找個家》
顏茂淵 地段擺第一
台新銀行通路事業處協理建議，首購族可從低總價物件下手，房貸支出不宜超過收入三成。
【記者陳怡慈╱台北報導】
不少人對房市前景的看法轉趨保守，包括美國量化寬鬆（QE）退場、服貿協議引發學運的後續影響，加上年底縣市長選舉、2016年總統選舉等，皆為房市走向增添變數，台新銀行通路事業處中區資深協理顏茂淵認為，今年房市行情，應「審慎」看待。
顏茂淵的購屋心法為，慎選區位，好地段永遠不怕沒有好價格。
不動產市場常以「蛋黃區」、「蛋白區」，甚至是「蛋殼區」來形容區位對於房地產的重要性，不動產的價格循環中，通常先由位於交通要衝、生活機能佳的蛋黃區帶領漲勢，等房屋價格漲到一定程度之後，再帶動蛋白區及蛋殼區補漲。
近來有許多外圍區域的漲勢，竟然有凌駕精華地段的態勢，因此顏茂淵提醒，購屋時要慎選區位，區位條件好的地段，相較其他較弱地段，在市場面臨挑戰時，絕對有較強的抗壓能力。
絕大多數首購族，買房時都需要貸款，如何貸款成了重要課題。過去幾年房市多頭，買房子是「隨便買隨便賺」，銀行幾乎不會碰到房貸倒帳的客戶，因為這段期間購入房子的民眾，房價應該都有一定的漲幅，與其讓銀行拍賣，不如自己賣。
房市走了十年多頭後，未來買房不再是買到賺到，建議民眾置產時，以自身支付能力作為最主要的考量，一般而言，房貸支出不宜高過月收入三成。
除了房貸支出及日常生活支出外，另須考量升息及未來可能會產生的額外支出等，以免買了房子以後，反倒讓自己對於危機的承受能力變低。
首購族通常比較不會選擇在精華區域購置生平第一間房子，無法兼顧各項機能性時，建議將交通列為首要考慮。多數重大建設沿著交通建設發展，可在通勤1小時以內的區域，添購一間買得起的房子；未來換屋時，在其他機能性建設帶動下，或許可以為自己賺得一小桶金。
房市近來有種「只問總價不問單價」的現象，尤其在20坪到30坪左右的產品更是如此，因為豪宅價格讓人望之卻步，反而是低總價的物件，對很多首購族群以及投資人來說，「投資自用兩相宜」，這樣的物件在市場上流通的速度快、投資風險相對較低。
顏茂淵建議民眾，善用工具、參考實價登錄網站區域價格，找到相同或附近區域行情，作為購屋談判及價格參考的依據，將可事半功倍。
購屋是多數民眾一生中最重要的決定之一，宜審慎評估自身支付能力，慎選區位與機能性較佳的標的，才能找到一個最適合自己的家。
【2014-05-17/經濟日報/A6版/房市快報】
"
2014-05-17_93,"發改委：成長減速 沒出軌
【記者李仲維╱綜合報導】
大陸國家發改委宏觀經濟研究院副院長陳東琪昨（16）日表示，大陸第1季經濟增速雖在下行，但仍運行在合理區間，沒有出軌。
陳東琪表示，第2季經濟仍存在下行壓力，但下行出現一些積極變化，在一段時間後，經濟運行可能比悲觀預期的要好，今年7.5%的增長目標基本能夠實現。
中證網報導，陳東琪昨天在國新辦召開的創新宏觀調控方式吹風會上指出，大陸經濟還會出現一段時間的下行，但一些指標在觸底，例如港口輸送量在增強，製造業PMI在回升，服務業PMI也處於較高水準。
他強調，用電量指標又下滑，這與經濟結構變化有關，服務業比重在增加，但工業比重在下降。
發改委宏觀經濟研究院經濟研究所副所長宋立表示，一些人士對4月的宏觀經濟數據解讀過於悲觀，扣除通膨因素的消費實際在回升，外需趨穩；投資雖然下行，但結構趨於優化，這主要體現在投資中的新建增加、改建擴建減少，製造業、基建投資持穩，僅房地產下滑。
而房地產的風險也有所誇大，他認為，目前房地產市場處於階段性均衡狀態，實際需求沒有釋放完，房價也僅是階段性調整，不會出現大的趨勢性下降。
【2014-05-17/經濟日報/A10版/兩岸焦點】
"
2014-05-18_151,"文華東方 打造四個台北第一
今開幕 房間大小、房價、頂級婚宴價、宴會廳桌數稱冠飯店業
【記者黃冠穎╱台北報導】
籌建六年的「超六星級酒店」台北文華東方酒店今（18）日正式開幕，一口氣締造四個「台北之最」，房間大小、房價、頂級婚宴價格，以及宴會廳桌數，拿下全北市第一高，擠下W飯店、君悅，成為頂級奢華飯店龍頭。
文華東方酒店落腳松山區，擁有256間客房與47間套房，所有客房都有最新穎科技設備、豪華大理石浴室，以及可容人進出的寬大衣帽化妝間，基本房型至少17坪起跳，比一般飯店多了三至七成面積，基本房型面積是台北飯店業最大。
台北市區星級飯店基本房型通常10坪出頭，例如寒舍艾美、君悅等，W飯店基本房型有13坪，文華東方在房型設計上捨棄小坪數客房，直取頂級客群。台北文華東方行銷公關總監李佳燕指出，文華東方是全球頂級奢華酒店集團，台北文華東方為台北市創造了頂級豪華地標，將成為指標性的豪華酒店，是台灣觀光業的里程碑。
文華東方不只設備高檔，基本房型每晚房價1萬6,500元起跳，一口氣拉開價格級距，開幕百日內買二送一優惠價，平均每晚1萬1,000元，堪稱台北市最貴。
交通部觀光局第1季統計，W飯店以平均房價1萬59元稱霸台北市區，其次寒舍艾美9,710元，遠東、君悅、六福皇宮、寒舍艾麗緊追在後，西區霸主晶華酒店則是5,852元。
【2014-05-18/經濟日報/A4版/財經要聞】
"
2014-05-18_178,"打房？ 打淡交易量 打不動房價
業者表示「從國有地限售到奢侈稅上路 成交量掉1成」 陣痛反應「台北房價不跌反漲 5年來漲了逾5成」
【記者江碩涵╱台北報導】
政府抑制房價，從打「炒房」進階為打「囤房」，針對名下持有3屋以上的多屋族課徵「買房稅」，不動產業者表示，房市已進入「陣痛期」，冷清到幾乎沒人看房，不過從歷史經驗來看，政策打房打下來的都是交易量，房價依舊沒有變動，反而愈打愈高。
資料顯示，2009年開始實施打房政策，先祭出國有地限售措施，2010年實施信用管制，2011年奢侈稅上路，當年全台房市交易量立即掉了至少1成。
不過打房政策一波波，房價卻愈打愈高，以台北市房價來看，2009年平均每坪42.9萬元，如今平均每坪65.9萬元，5年多來房價不但沒跌，還漲了超過5成。
淡江大學產業經濟系副教授莊孟翰表示，政府雖然積極打房，推出各種措施或政策，但未命中要害，真正解決問題；國內仍處於低利率環境下「台灣錢淹腳目」，浮濫資金無從去化，，紛紛湧入房市，加上市中心土地少、好的產品有限，即使房市交易量減，房價仍然不動如山。
莊孟翰表示，近來政府打房手段開始嚴厲，市場氛圍也的確轉冷，去年第4季開始，開價過度「膨風」的炒房熱區，已經蕭條不少，但市中心高房價問題，卻仍難解。
中華民國代銷公會全聯會理事長黃?輝表示，最近市場停滯、民眾觀望心態濃厚，交易量萎縮不少，但量縮不代表房價下修，因為對於已持有房屋的民眾來說，房價下修等於資產縮水，也因此民眾寧可不賣，也不太可能降價賣屋。
黃?輝表示，提高房屋持有稅（即房屋稅），是不對的作法，因為根本打不到財團，反而讓賣屋者將新增的稅灌進房價，加重購屋者負擔，結果房價愈打愈高。
甲桂林廣告公司副董事長曹瑞濱表示，都會區一地難求，新屋釋出量愈來愈少，房價也持續高升，政府應該提供更多社會住宅、合宜住宅，都會區房價自然修正，也能讓更多對房屋有需求的民眾獲得紓解。
【2014-05-18/聯合報/AA2版/房產．理財】
"
2014-05-18_232,"名人會客室╱富邦人壽董事長
鄭本源 愛換屋哲學 永遠住新厝
【本報記者孫中英】
富邦人壽董事長鄭本源喜歡換房子，他從多次換屋經驗中，累積出一套自住兼投資的不動產投資哲學；他說，成功換屋，可在維持居住品質的前提下，賺到換屋的獲利，還永遠都有新房子可住。
5年前，鄭本源從台北市「移民」至桃園市，因為他想住100坪以上的大房子，但台北市百坪以上的大房子，對他來說，都太貴了。
鄭本源說，人生一大半時間待在家裏，為何不住個好房子？因此，他用在台北市只能買1坪的價格「去換桃園的3坪」，他入住桃園南嵌176坪的大房子後，短短幾年當地房價已漲了6成。
鄭本源的換屋哲學有幾個指標，先評估自己的能力，若已存有一定的自備款，且預期未來中長期收入穩定，可負擔房屋貸款，就考慮換屋；當然前提是，舊房子已經有獲利，鄭本源的換屋停利點是30%，房價已漲超過3成，他就考慮轉手。
工作41年，鄭本源換了9次房子，最早自中、永和開始，再前進台北市，最後為了大房子，雖然搬離台北市，但每次換屋，他少則賺3成、最多可以賺3倍。
或許有人會說，鄭本源成功換屋，起源於他自古早年代，就開始買房子，畢竟若這套原則用在台北市，沒幾個人有能力可一直換房子。鄭本源說，他本來就不建議年輕人在台北市買房子，主因台北市房價漲得太離譜，且管理費又貴，他認為，首購族可自雙北之外，開始買起。
但搬離台北市，多數上班族擔心交通問題。鄭本源說，桃園到台北，沒有想像那麼塞，他最短只花約20分鐘，就自桃園開車到台北，他有同事住在台北市天母，每天上班經常要花40、50分鐘的車程。
現在住的房子已漲了6成，鄭本源又考慮換屋，朝入住第10棟新厝目標邁進。他說，換房子，是件令人興奮的事，因為除了換全新的生活空間之外，他還可換掉所有家具，房子再大，他一個晚上就收拾完畢，每隔幾年，就有新屋可住，他會樂此不疲的換屋下去。
【2014-05-18/聯合報/AA2版/房產．理財】
"
2014-05-18_24,"OECD調查 紐澳房價貴 日本便宜
比利時、挪威、加拿大也超漲 愛爾蘭、葡萄牙、德國遭低估 安倍新政對房市幫助有限
【編譯吳國卿╱綜合外電】
根據經濟合作發展組織（OECD）公布的調查，紐西蘭、澳洲和加拿大的房價太貴，房市25年持續不振的日本仍然是最便宜的房地產市場。
OECD的報告顯示，紐西蘭、澳洲和加拿大等大英國協國家的房地產價格特別貴，三國的房價去年持續大幅攀升；法國和挪威的房價也仍然偏高。對照之下，愛爾蘭、葡萄牙和德國的房價被低估。
儘管日本首相安倍晉三去年推行史無前例的刺激計畫，日本實質房價去年仍然下跌近2%，號稱可以創造通膨的安倍經濟學雖拉抬了東京股市，但未能推升房價上漲。
OECD的研究根據兩種不同估價方法，一種是比較房價與平均薪資，然後算出比長期平均值高或低的比率，100代表平均值，150則代表比平均值高50%。另一種估價則比較房價與租金，例如以此法估算的希臘數值是84，代表希臘房價比長期平均值低16%。
根據兩種估價法的平均，OECD國家中比利時的房價超漲56%最高，其次是挪威超漲49%，加拿大和紐西蘭也分別超漲47%和42%。日本房價超跌37%最深，德國和南韓房價則超跌18%和16%。
報告說，超過半數OECD經濟體的房價和房屋投資正在增加。在歐洲，德國、瑞士、英國房價的強勁漲勢持續不墜，愛爾蘭和荷蘭的房價可能正要觸底回升。部分歐元區市場仍然疲弱，反映所得成長疲弱和融資條件緊縮。
【2014-05-18/經濟日報/A7版/國際焦點】
"
2014-05-18_371,"超六星級吸客 同業備戰
【記者黃冠穎╱台北報導】
台北文華東方酒店開幕，飯店業者備戰，晶華麗晶酒店集團副總經理張筠表示，文華東方擁有新飯店開幕熱潮，加上超六星級話題性十足，短期將吸引不少頂級客人前去嚐鮮，將影響中大型套房住房率，中長期仍有待觀察。
W飯店指出，文華東方是測試頂級市場的水溫，如果能獲得消費者認可，代表整個飯店業平均房價有往上調整空間，對營運有正面幫助，飯店從業人員薪資也能獲得提升。
雲朗觀光集團總經理盛治仁指出，台北旅館平均房價相較鄰近各國仍然偏低，文華東方勇於拉高平均房價，當然最好能全年客滿，帶動台北平均房價往上走，或許能改變業界思維，學習如何提供更好的服務、更好的感受，而不是光靠削價競爭。
新飯店的誕生未必是利空，業者說，W飯店、寒舍艾美、寒舍艾麗近年先後加入東區飯店戰局，不但沒有削弱君悅、遠東的住房率，反而吸引更多旅客，開發出平均房價8,000元以上的頂級客群。
【2014-05-18/經濟日報/A4版/財經要聞】
"
2014-05-18_372,"這幾年都在調…咱時薪115元
孫立群：基本工資調整門檻、方式 也可在經貿國是會議討論
【記者李順德、陳洛薇、許俊偉╱台北報導】
瑞士將公投決定最低時薪是否調高到約台幣七百四十四元，相較於瑞士，我國的基本工資時薪今年雖調高，但僅一百一十五元。
馬總統後天將到中國醫藥大學和學生座談，對於「二十二Ｋ」薪資、房價、就業等年輕人關心的重大議題，將做出具體回應。
行政院發言人孫立群昨天表示，薪資是由勞動市場所決定，勞資雙方對薪資的決定，有自己的方式。他說，馬政府一向重視勞工基本工資，在最近幾年調整了多次。
去年底監察院巡察行政院時，江揆就表示，基本工資審議委員會決議，今年七月一日起，從新台幣一萬九千零四十七元調高至一萬九千二百七十三元；時薪則從今年一月一日起，自一百零九元調高至一百一十五元。
孫立群表示，現行基本工資的調整門檻、方式，是由產官學勞四團體所達成的共識，未來如何重新檢討、是否有必要調整？也可以在全國經貿國是會議提出來討論。
至於勞動部最近所提出的基本工資調整建議，依地區不同而有不同門檻，孫立群說，這個建議並未成案，未來如何調？如果有人在經貿國是會議提出，也可以利用機會討論。
國內基本工資議題近吵得沸沸揚揚，要求政府今年第三季召開基本工資審議委員會的聲音不輟。不過，勞動部發言人陳益民重申，由勞資學政四方組成的審議委員會，去年決議下次開會門檻是消費者物價指數累計年增率達百分之三，勞動部必須尊重。
【2014-05-18/聯合報/A5版/話題】
"
2014-05-18_396,"〝房價會不會跌？〞才剛簽約 房市症候群上身
【記者游智文╱台北報導】
「才剛簽約，又要打房，我是不是應該解約？ 」「這次好像來真的，房價會不會跌? 」財政部近來加重打房力道，房仲業、醫師發現，不少購屋人擔心自己可能買到高點，出現「房市症候群」，一直問重複問題，甚至輾轉難眠。
中信房屋副總劉天仁最近碰到不少這種焦慮不安的購屋人，一見面就問他「房價會不會跌」，沒幾天又打電話來問，反反覆覆都是同樣的問題。
住商不動產企研室主任徐佳馨則接到不少「該不該解約」的詢問電話。她說，近一兩年，幾乎財政部每次有新動作，都會接到這類電話，今年有增多趨勢。
像上月底「雙張會」祭出囤房稅後，就有多位民眾打電話詢問解約相關問題。有一位太太說，她早上剛簽約，下午官員就說要讓房價兩年跌三成，先生要她解約拿回訂金，到底該不該解約，令她頭疼，已經兩三天睡不著覺。
徐佳馨表示，打電話來求助的多是自住客，例如這位睡不著覺的太太，為了婆婆年邁上下樓，想從公寓換到電梯住宅；按理說，換屋自住較不在意房價漲跌，但因這位太太買的房子要2000多萬元，夫妻倆心想慢點再買，會不會真的跌3成就可省下6、700萬元，那可是一筆大數目。
太平洋房屋行銷顧問李季鴻表示，許多人認為政策打房，投資客最焦慮，但其實大咖投資客老早已改玩商辦或店面，不然就是轉戰國外，不太在乎政策打房；以軍公教人員居多的中小型投資客，因財務槓桿操作一向保守，加上以收租為主，也不擔心打房。
真正對打房政策最不安的，反而是財力相對有限的小資族、粉領族及一般雙薪族。但他們不是擔心房價下跌被套牢，而是怕買到高點，得要多辛苦很多年。有需要，又怕買貴，因此出現高度焦慮。
台北市立聯合醫院松德院區精神科主任劉宗憲表示，今年以來的確有不少因為房地產因素引發焦慮症狀的患者，他觀察，這些患者共同問題都是「想太多」，擔心利率升高，房貸付不起，萬一失業更慘，甚至會想到如果房價重跌，賣不出去淪為法拍，一輩子積蓄都將付之流水。
劉宗憲表示，這是一種預期性的焦慮症，實際上這些情況根本沒發生；為感到焦躁不安的患者，可以找近期也有購屋的朋友聊聊，聽聽別人怎麼想，可以降低不安的情緒。
【2014-05-18/聯合晚報/A4版/焦點】
"
