,2013-04
2013-04-04_309,"地上權地王 每坪挑戰600萬
【記者陳美玲、黃啟菱╱台北報導】
空軍總部計畫打造成台北城中城，華固建設總經理洪嘉昇指出，土地位置絕佳，只要釋出開發，必會吸引眾多開發商評估；房仲業認為，此處未來土地每坪單價有機會挑戰600萬元，將打破世貿二館紀錄，登地上權標案地王寶座。
資深建商直言，空總投資規模上千億元，中小型開發商恐怕不容易單獨吃下來，可能要策略聯盟，或是集團資源挹注，如國泰集團、富邦集團、潤泰集團等，因有金控或壽險的銀彈奧援，加上建設公司的開發能力，才有開發空總土地的能量。
住商不動產企研室主任徐佳馨表示，這是北市少有的大面積精華土地，未來將帶動周邊區域發展，對周邊房價有拉抬效果。
仲介業者認為，若壽險業者出手，未來可能朝超星級旅館規劃，投資報酬率至少5%以上，預計此案正式對外釋出後，將吸引「大咖」壽險業者、開發商搶進。
【2013-04-04/經濟日報/A4版/焦點】
"
2013-04-04_342,"超級財報周登場 市場期待利多…
美中小型股 拚驚喜行情
【記者簡威瑟╱台北報導】
美國超級財報周報到，由美國鋁業打頭陣後，Google、花旗、可口可樂等重量級公司將在4月中以前公布財報。儘管市場目前持保守態度，但投信法人指出，若出現優於預期的結果，反而容易使市場出現驚喜行情，最看好股價較活潑的中小型股。
按照往例，本月8日盤後將由美國鋁業鳴槍起跑，為財報周揭開序幕，4月底前，將有290家、占約58%的S&P 500大企業公布財報。
富蘭克林證券投顧表示，統計1960年至2012年期間，美股4月平均上漲1.4%、僅次於12月的1.5%表現。
目前券商對第一季財報預估保守，若企業面能交出優於預期的成績，搭配經濟溫和復甦、美國聯準會維持寬鬆政策的支撐下，看好美股延續漲勢。
富蘭克林潛力組合基金經理人布魯斯鮑曼看好中小型股將受惠經濟走強的環境，尤其是基期低的金融保險股、中小型原物料與能源類股。
不過，摩根美國增長基金經理人強納森賽門（Jonathan Simon）指出，由於美元走勢偏強，進而蠶食美國企業的海外營收，削弱美國企業競爭力，可能導致企業營收不如預期。
賽門表示，美國企業盈餘歷經連續成長放緩後，今年可望逐季重拾成長動能，美國財政問題不確定性逐漸消除，消費信心可望隨財富效果與就業市場改善而緩步增溫。
柏瑞投資全球首席經濟分析師馬可仕舒曼（Markus Schomer）認為，從投資人信心與消費者物價指數CPI來看美國第一季經濟表現，3月底消費者支出數據為3.8%，較過去四個月的1.7%成長二倍多，因此樂觀看待美國後市。
群益投信海外投資長葉書弘認為，由於耐久財訂單優於預期，房價創下近七年新高，各數據都顯示美國經濟處於持續向上階段。
但要留意的是，雖然美國經濟數據持續穩健好轉，房屋及就業數據表現優異，製造業數據也出現落底情況，但攸關850億美元的自動減赤機制正式啟動，對經濟後勢復甦力道恐造成影響。
【2013-04-04/經濟日報/B2版/基金焦點】
"
2013-04-04_387,"對岸貨幣教父示警
宋鴻兵：熱錢一撤 恐爆金融危機
【記者曾迺強、陳致畬╱台北報導】
有大陸貨幣教父之稱的「貨幣戰爭」作者宋鴻兵，昨（3）日對近來人民幣兌美元匯率狂飆現象提出警訊，認為熱錢一旦撤出大陸，將爆發金融危機。
本周人民幣兌美元匯率屢破新高，連三天上揚，最高曾於2日報收在6.1986元兌1美元。對此，宋鴻兵昨日在台北華山園區遠流座談會時表示，對大陸而言，這將導致外匯存底縮水、熱錢大量流入，壓迫大陸股市、房價高漲，若外資將熱錢撤出大陸，將可能導致金融危機，外流更趨嚴重。
對於中國工商銀行參股永豐銀，宋鴻兵強調，兩岸若對等開放金融合作，台灣可望逐漸成為人民幣離岸交易中心。但另方面，大陸金融機構進駐台灣同時，也會對台灣金融自主程度有一定影響。宋鴻兵認為，中國人民銀行（大陸央行）發行貨幣基礎是來自美元計價的外匯占款，而美國背後抵押品是美國國債，因此人民幣最終核心資產是美國國債。匯率之戰，將使大陸持續面臨出口、就業壓力問題。
談及美國屢次指控大陸是匯率操縱國，宋鴻兵認為，日本近來大幅貶值，也算是「匯率操縱國」，但美國對日本不表意見，有雙重標準之嫌，他認為，中美匯率操縱問題，已超出經濟範圍，成為一項政治議題。
他認為，美國是資本淨流入國家，從生產力發展來看，未來20至30年間，美國將面臨無力償還債務，將會發生貨幣崩潰危機。
宋鴻兵表示，大陸官方力推人民幣國際化，將會間接挑戰美元在國際貨幣儲備的地位。
但大陸金融機構在海外據點很少，仍有極大發展空間，由於1997年亞洲金融風暴是因為泰銖在東南亞流通不易，若現在人民幣也是強硬推行，將會上演當年泰國受重創的情況。宋鴻兵說，從近期賽普勒斯接受歐元區紓困事件可看出，國際金融危機仍不斷上演，隨時可能再次爆發，這與美國、歐洲、日本競相超發貨幣、刺激經濟的貨幣戰有關。
宋鴻兵提出，要以「亞元」取代人民幣國際化。他說，推動亞洲經濟體發行亞洲共同貨幣，可使亞洲形成利益同盟，亦可解決大陸目前與周邊國家領土爭議。
【2013-04-04/經濟日報/A8版/兩岸焦點】
"
2013-04-04_396,"329檔期衝刺「價量持平」
民眾認為和去年情況差不多 ，只有4.5％打算在半年內購屋。
【記者游智文╱台北報導】
房市329檔期本周起進入4天連假衝刺階段，雖然稍早有不少建案傳出熱銷，不過，最新市調顯示，民眾認為今年329檔期「價量持平」，和去年情況差不多。
中信房屋近日針對民眾購屋意願進行調查，數據顯示，2年內有購屋計畫的民眾雖已回升到56%、重回去年8月實價登錄上路前的水準，但這些民眾多打算在下半年後才出手。
其中表示考慮未來半年到1年出手的，占比為14%，未來1~2年才要出手的，則有36.5%。約只有4.5%民眾打算在半年內購屋，而決定在未來3個月內購屋的民眾，更只有1.5%。
中信進一步詢問2年內有購屋計畫民眾對329檔期看法，有近4成民眾認為329檔期「價量持平，與去年情況差不多」，其次為「價平量增，成交量會比去年好」，占比也達19.6%，至於認為會價量俱揚的，只有7%左右。
民眾認為目前不是購屋好時機，主要理由仍是房價居高不下，買不下手；也有人認為雖然房價仍未明顯下跌，應再等一會；有不少人相信下半年央行應會升息，將衝擊房價，而認為下半年政府有更多的打房政策的人也不少。
【2013-04-04/聯合晚報/B6版/房市】
"
2013-04-04_484,"預售屋投資
大台北回溫… 4熱區 逃命的回來了
【記者游智文╱台北報導】
隨經濟景氣好轉，大台北預售屋投資買氣也回溫，代銷業表示，其中又以北市松山機場周邊，新北新莊副都心、三峽北大特區及淡海新市鎮最為明顯，已成大台北四大投資熱區。
翰昌廣告執行長許展豪表示，奢侈稅前年上路後，大台北投資客全面揠旗息鼓，預售市場幾乎只剩自住客撐盤。
不過，今年開春後，隨歐債疑慮降低，美國房地產明顯復甦，國人對房市信心回穩，而歐美日集體無限量寬鬆政策所引發的通膨隱憂，更促使消跡已久的投資人紛重返預售市場。
許展豪指出，重新回籠的預售屋投資客，鎖定的投資標的和過去頗有不同，以往多以台北市中心精華區的中大坪數或大坪數豪宅為主，現在則多青睞具有題材的低價產品。
松機周邊 低總價產品吸睛
以市中心區來說，松山機場周邊因行政院通過將把民航局現址以及周邊約5.3公頃的土地，進行BOT開發，設立東北亞商務旅客園區，國際旅館、國際會議中心、免稅商店等，目前周邊不少中低總價建案，投資客就明顯增多。
安家國際在松山機場附近投資興建的20來坪、酒店式公寓產品「安家T、House」就是一例，現場銷售人員表示，目前購屋者中，投資客占比就達6、7成，有的看好增值，也有不少人準備出租給外國人，打算當國際包租公。
新一波預售屋投資客會轉向低總價產品，許展豪分析，一來是台北市中心房價持續升高，目前中大坪數產品總價動輒都已要一、兩億元，門檻太高，不少投資人已是力有未逮。
另一方面，央行去年下半年祭出「豪宅限貸令」後，效應持續擴大，由於短期不會鬆綁，甚至可能進一步加重，豪宅前景不明，投資風險偏高，也促使投資人轉移目標。
新莊副都心 機場捷運利多
新莊副都心即是另一個投資人的另一熱門轉進區。當地兩年以前曾是投資客「大本營」，但被奢侈稅一棒摧毀，不少投資人展開逃命拋售，令當地房市一度風聲鶴唳，危機四伏。
不過由於實價揭露顯示，當地房價並未明顯回修，再加上機場捷運通車進入倒數計時，區域生活機能也在快速提升，因此近來區域建案又開始出現密集的投資客身影。
三峽北大特區 2字頭吸引人
三峽北大特區一帶建案近來投資買氣也明顯回升，當地代銷業分析，主要是台65線通車後，中山高和北二高形成串聯，吸引不少中山高沿線民眾往北二高移動購屋。由於台65線的終點─土城，預售房價已站上4字頭，不少人轉進房價還在2字頭的三峽地區購屋，連帶吸引不少投資人跟著搶進卡位。
淡海新市鎮
看好補漲空間
淡海新市鎮預售屋近來投資買氣也很旺，以329檔期指標推案來說，據了解，包括「海洋都心」、「宏盛新世界」除了自住客外，也都湧進不少投資客，銷售都相當亮眼。
代銷業表示，這一波淡海投資熱潮，主要是著眼淡海輕軌已由政院拍板定案，由於當地目前房價仍在相對低檔，看好未來補漲空間，而且目前預售推案多搭配「輕鬆付款」，低自備之外，建商也提供額外成數，因此投資買氣快速上升。
【2013-04-04/聯合晚報/B6版/房市】
"
2013-04-04_493,"北市最後黃金素地 開發案將涵蓋商辦、購物中心 政院拚一年內招商
空總打造城中城 引資千億
【記者蘇秀慧、邱建業╱台北報導】
台北市帝寶旁的「鑽石地」－空軍總部開發案啟動，行政院昨（3）日確定空軍總部舊址開發案，將仿照東京中城的開發模式，打造為「台北城中城」，為北市新地標，涵蓋商辦、國際觀光旅館、購物中心等複合商業使用，預期可吸引900億至1,000億元投資，帶動上萬個就業機會。
經建會官員說，位在仁愛路、建國南路口的空軍總部，可說是台北最後一塊黃金素地，市值估計接近2,500億元。台北市長郝龍斌2010年競選連任時，曾喊出在此蓋社會住宅的政策，因而有「小帝寶」稱號。
行政院昨日由政務委員薛琦邀集此開發案相關單位，聽取經建會簡報，原則決定由財政部、內政部和北市府研擬具體計畫，將以設定地上權方式開發，全力爭取一年內公告招商。
經建會官員指出，此計畫涉及地目變更，主管的台北市政府有相當程度發言權，台北市副市長張金鶚昨天親自出席，但會中確認朝複合商業使用，郝龍斌競選時提議的社會住宅構想將落空。
據了解，由於開發效益驚人，國防部、內政部、市府都希望主導。根據研擬的開發時程，北市府將在明年3月前完成都市計畫變更，4月前再由國防部軍備局、國有財產署完成變更為非公用財產。
根據經建會構想，由於空總位在台北市正核心位置，規劃比照東京市中心「東京中城」開發，朝複合商業使用，包含商業辦公室、國際觀光旅館、購物中心、娛樂用途和廣場及綠地。區內具發展金融服務業、觀光休閒產業、國際美食業、文化創意產業優勢。
經建會認為，區內興建辦公大樓如A級辦公室，平均月租金每坪可達2,400元，極具市場投資潛力與誘因；國際觀光飯店房價應可達每日至少5,000元水準；購物中心年營業額可達50億元以上。還可帶動仁愛路軸線的都市更新。
空總、華光社區和台北學苑，並列國有土地活化的三大指標性案件，將扮演推升台灣經濟動能的領頭羊，政府全力加速推動中。三大指標案開發完成後，初估可創造政府929億元收益（含權利金、租金及稅收）。其中台北學苑最快6月招商，華光社區最快年底前招商。
【2013-04-04/經濟日報/A4版/焦點】
"
2013-04-04_525,"串聯人潮 北市最值錢開發案
【記者江碩涵╱台北報導】
房地產業者一致看好空總開發案。遠雄集團發言人蔡宗易表示，開發案不僅可以創造商機，更能帶動區域房市，是未來台北市最有價值的大型開發案。
蔡宗易表示，逛街的人潮多僅停留在忠孝東路上，空總開發案啟動後，絕對能帶動人潮前往仁愛路，創造更多商機；建議政府做全面性的通盤規劃，可串聯空總與東區商圈，將商圈人潮引入，對開發商更具吸引力。
興富發建設發言人廖昭雄表示，空總地段好、面積大，開發量體也高，若非大型集團，恐難一次開發；加上目前台北市不少ＢＯＴ旅館開發案，若台北的消費人潮不足，恐怕難以支撐這麼高量體的商業空間，應該重新規劃為更多業者異業結合、打造空總開發案，才能降低開發風險，增加成功機會。
第一太平戴維斯總經理高銘頂表示，空總是台北市最後一塊完整的大面積土地，空總旁邊就是豪宅「帝寶」，當地房價也是台北市的「首善之區」，開發後附近住宅房價也將有機會再漲一波；但雖如此，開發時也將帶給當地更多交通衝擊，建議政府先做好整體交通與都市計畫，以免挖東牆補西牆，「難得有一塊大面積土地，一定要好好開發，不然就可惜了。」
【2013-04-04/聯合報/A8版/財經】
"
2013-04-05_16,"重慶旭陽台北城 台灣style熱銷
強大行銷力 帶動推案價格與銷售率 布局大陸市場 成立新基金 引入台灣各界品牌
【金萊萊╱撰稿】
由旭陽國際地產集團主推，強調台灣味的「台北城」建案，在重慶推出即引起搶購熱潮，它是台灣行銷力在大陸發光的知名案例。
旭陽國際地產執行董事林志亮表示，該公司已登陸發展10年，過往推案若強調「台灣style」，多能迅速去化，主因大陸的消費者多認為「台灣」兩字就是高品質的象徵。
唯一以基金型式運作的台資地產商旭陽國際，已登陸10年，多在成都及重慶推案。林志亮說，10年前該公司的基金規模僅1,375萬美元，如今已達2.75億美元，掌握的土地面積也從10.85萬平方公尺增加至140萬平方公尺（約42.35萬坪），就連員工數也從5人到將近200人的規模。
旭陽近來在成、渝兩地迅速竄起，每次開盤的消化率至少八成五以上，房價也比鄰近的開發案相對抗跌，行銷力是其中的關鍵。
2010年位在重慶西永區的旭陽台北城，重金找來林志玲代言，在重慶一炮而紅，創下2小時商鋪全部售完，銷售金額10億元的紀錄。重慶搜房網在2012年住宅銷售量的統計，旭陽臺北城銷售成績排名第九，是擠進前10名中唯一的外資開發商。
而今年大陸房市在城鎮化的帶動下，後續發展看好，旭陽也有多案將同步啟動，為了維持「台灣style」的優勢、做出產品區隔，年前針對土地開發、建築設計、工務營造等領域大舉徵才。
旭陽國際地產在重慶打造台北城的行銷手法創新，除邀請林志玲當形象代言人，並搭配廣播節目、書籍推廣、論壇活動等新的手法，在重慶引起話題。林志亮高興的說，此銷案讓重慶充滿台北的聲音。
除了房地產，旭陽近來開始布局大陸內需市場，另成立一支基金，專門運作將一些品牌引入重慶，至今已經將麵包新語、CoCoTea茶飲品牌、瑪克瑪莎家居品牌和一家酒店品牌引入重慶，而目前麵包新語在重慶已經有8家店，CoCoTea則有6家。
【2013-04-05/經濟日報/B4版/優良品牌專輯】
"
2013-04-05_169,"20分鐘通勤 換實惠房價
【記者游智文╱台北報導】
在台北以外的台鐵、高鐵車站附近因房價相對便宜，吸引購屋人轉進，首購族如想省房價並兼顧未來增值，台鐵可考慮汐止三站、七堵、樹林等，至於高鐵，則可鎖定桃園青埔、竹北高鐵特區。
汐止的三站是汐止站、汐科站以及正規劃中的樟樹站，目前汐止中古電梯房價都還在二字頭，和南港的四字頭相比，差了一倍，也因此包括南軟、內科就業人口仍在持續移入。
汐止的三個站各有優勢，汐止站周邊是汐止最熱鬧的地區，機能成熟；汐科站周邊有優質大型社區，現有東方科學園區，未來還有遠雄U-TOWN可帶進就業人口，預料住宅需求仍會持續升高。樟樹灣則規劃為台鐵、捷運汐止線共構站。
在台北上班，如想更省一些，可在七堵買房，目前房價還在一字頭，七堵是台鐵大站，大小車都會停靠，七堵也被規劃為基隆未來發展重點，投入不少公共建設，房價後勢看好。
樹林、鶯歌站對不少台北人來說，感覺很遠，其實搭台鐵到台北車站只需20分鐘，台鐵樹林站一帶未來有捷運萬大線通過，由於當地發展已久，生活機能極佳，房價也不高，很具增值潛力。
至於高鐵站，最被看好的，就屬桃園青埔站，主要是4630億桃園航空城正式啟動，青埔是核心之一，另外桃園升格為第六都，也使當地更加被看好。雖然當地房價飆過快，日前引來央行關注，一度傳出將列入房貸管制，但當地目前房價多在二、三字頭，仍有上漲空間。
竹北高鐵特區是近年另一個軌道宅的發展亮點，不少竹科人早已搶先買下附近的新成屋、預售屋。竹北高鐵特區主要以高鐵車站為發展中心，除了喜來登飯店搶先入主竹北高鐵重劃區外，附近還將有各種大型商場、開發案，未來完工後可望帶動更多人潮進駐，後勢一樣看好。
【2013-04-05/聯合晚報/B6版/房市】
"
2013-04-05_192,"329熱銷區 小心4大陷阱
建設只聞樓梯響、供量太大多殺多、政策打房抑價格、盲從潮流套高點
【記者游智文╱台北報導】
房市上半年重頭戲329檔熱鬧登場，如同往年，今年的329也有幾個地區推案量特別大，人氣也特別旺，也就是市場所謂的「熱區」。對購屋人來說，應該跟著搶進這些熱區嗎?
房市專家說，推案熱區確有較多案子可以選擇，殺價比較容易，以及短期房價多會明顯上漲等優點，不過，它同時也暗藏著四項風險，民眾進場前，不論是打算自住或是投資，都應審慎評估了解。
天時地利不動產總經理張欣民表示，推案熱區有兩種，早期多在生活機能較好的市中心區，這幾年由於市中心一地難求，推案熱區則多轉移到土地較易取得的外圍郊區或重劃區。
這類推案熱區的第一個風險是，很多建設其實在只在規劃中，甚至只是「傳說」，不一定會落實，如果未經查明，貿然相信建商所說，往往會慘遭套住。
現在大台北最熱鬧的推案熱區─淡海新市鎮，在7、8年前就有過這樣例子，當時政府一度打算將現有捷運延長到淡海新市鎮，但並未定案，可是建商哪管這些，廣告一概強打捷運開進淡海，很多當時進場的投資人，都到近一兩年因為淡海輕軌拍板定案，才終於解套出場。
推案熱區的第二項風險，是由於供給量大，稍有風吹草動，往往就會出現「多殺多」，像兩年前奢侈稅傳出後，當時大台北四大推案熱區「林三淡新」，就出現驚人的投資客逃命潮，雖然房價並未崩盤，但已令許多投資人嚇出一身冷汗。
第三項風險則是政策打房。現在政府財金單位的對策似乎是「哪裡熱，就打哪裡」，像桃園房市，目前推案均價雖只一坪20萬上下，但由於大批投資客進場，大型建商也卯足全力推案，光是329就高達1200億的案量，結果就引來央行關注，一度傳出打算列為房貸管制區。
除前述三項風險外，張欣民表示，推案熱區在建商重金砸廣告辦活動下，往往短時間吸引大批看屋人潮，並進而快速推升房價，但常常會提早甚至反映未來利多，如果一味搶高，也有買在高點的風險。
【2013-04-05/聯合晚報/B6版/房市】
"
2013-04-05_228,"上海成屋買賣租賃 3月量價齊升
搶搭避20％個稅「末班車」 成交量約6萬件 價格持續追高 租賃市場也很火 邊租邊售增多
【大陸新聞中心╱綜合報導】
上海4日發布「上海二手房指數報告」及「上海房屋租賃指數報告」顯示，剛剛過去的3月，上海二手房買賣及房屋租賃市場量價齊升。
中新社報導，3月份，上海二手房指數為2661點，比2月上升45點，環比上漲1.72%，漲幅比2月擴大1.37個百分點。月度成交6萬套左右，超過2009年歷史高位3.2萬套的紀錄。全市130個板塊中，上漲板塊128個，持平板塊2個，無下跌板塊，且價格持續追高。
在「國五條」即將實施的影響下，3月份前3周，一些賣家為快速出手，定價上相對理性，但也有一些賣家面對火爆市場，坐地起價；不少買家則受20%個稅預期影響緊迫購房，降低地段標準要求，使得一些離市區較遠的板塊成交量也較前期上升三成以上。此外，符合「國五條」中「滿5年唯一」的免稅房受到買家的格外追捧，賣方報價普遍更高，此類物業僅占掛牌房源兩成。
上海二手房指數辦公室認為，在不確定的政策預期下，一些洽談中的買賣加速，上家擔心日後價格回落，下家擔心個稅最終仍轉嫁房價，於是雙方搶著追趕政策「末班車」；二手房交易周期大幅縮短，閃簽頻現，不少房源當天掛牌當天出手，甚至有的改善型客戶在一天內買進賣出。同時，為了規避20%個稅，二手房流程出現提前審稅再進行交易。由這種緊迫心理助推的購房潮一直延續到地方細則出台的3月底才逐漸恢復平靜，導致3月二手房市場出現了少有的、非理性的購房高峰。
同期，上海房屋租賃指數為1392點，比2月上升7點，環比上漲0.50%。延續了前幾月的上升態勢。
市場行情顯示，租賃異常火爆，邊租邊售增多；租賃價格的走向呈現市中心高端市場漲幅大、中端市場需求保持平穩、低端市場租金領漲全市的態勢。
上海房屋租賃指數辦公室認為，通常在經歷春節後的一波租房潮後，租賃市場會逐漸進入平穩期，但今年3月租賃市場漲幅不小，原因在於間接受「國五條」實施細則影響，即在售、在租和已租房源都拋向二手房市場，趕搭避20%個稅的「末班車」。隨著3月底「國五條」地方細則落地，或將導致二手房交易量下降，租房房源充足，租金漲幅有可能回落。
【2013-04-05/聯合報/E4版/華東台商】
"
2013-04-05_23,"3月房市大調查
房市最熱關鍵字：一樓邊間
【記者游智文╱台北報導】
房市3月回暖，什麼產品最受青睞? 根據樂屋網統計民眾上網搜尋關鍵字，3月份輸入最多的是「一樓邊間」，其次分別為套房、商圈、捷運及收租。數據顯示，房地產市場正掀起新一波投資熱潮。
受實價登錄影響，國內房市陷入嚴重觀望低潮，成交量屢創新低，但農曆春節後開始回溫，3月更為明顯，台北市政府本周公布買賣3月移轉件數即達3333件，較去年同期回升12%，較2月更大增近6成。
樂屋網近日從網路關鍵字觀察民眾熱衷房市區，其中查詢最多的是淡水區，其次依序分別為中和區、新店區、樹林區及板橋區。
樂屋網副總紀建琪表示，淡水高居網路熱搜第一名，不令人意外，主要是淡海新市鎮近期題材充沛，包括輕軌、淡江大橋都傳出具體興建時程，吸引大批建商搶進推案，順勢也把淡水房市能見度快速推升。
除此之外，淡水房價仍在相對低點也對民眾頗具吸引力，當地一般中古電梯大樓多只在20萬元上下，淡海新市鎮的指標推案，如「宏盛新世界」，一坪要價也只在20來萬，雖然比起兩三年前已貴了許多，但仍是大台北最便宜的推案區。
樂屋網分析，三月熱搜區全都位於新北市，也可看出大台北房市仍延續三低走勢，預料此一趨勢將至少維持到年底。
另一值得注意的是，三月民眾查詢買屋關鍵字，以「一樓邊間」居首，其次為套房、商圈、捷運、收租等，樂屋網表示，「一樓邊間」主要是店面；商圈、套房、收租等關鍵字也較傾向投資理財置產，顯示在自住買盤帶動整體房市上揚後，投資熱潮也升溫。
【2013-04-05/聯合晚報/B6版/房市】
"
2013-04-05_251,"無懼調控 陸房企華東搶地
【記者林宸誼╱綜合報導】
儘管大陸樓市調控嚴厲，但近期華東土地交易會上，呈現開發商多輪競拍搶地的情況，尤其又以杭州、南京、上海最熱烈。
同策諮詢研究中心資料顯示，一季度華東20城市成交2,035宗土地，土地出讓金1664.92億元（新台幣8024.7億元），成交總面積6703萬7,387平方公尺（2,027萬8,809坪）。
21世紀經濟報導昨報導，「華東地區土地價格還沒出現大幅反彈，仍是相對較好的拿地時機。今年上半年，資金將投入土地市場，謀求下一輪市場的發展，仍是多數房企戰略上的選擇。」同策諮詢研究中心總監張宏偉說。
隨著今年一季度業績增長，大陸房企拿地信心大增。譬如浙江杭州餘杭，2月上演競拍次數超過101次的盛況。「住在杭州網」統計，一季度餘杭共出讓19宗地塊，總出讓面積64萬2,423平方公尺（19萬4,332坪)，成交總額達49.5億元（新台幣239.2億元），占主城區的四分之一。
江蘇南京正式公布房價控制目標後的首場土地拍賣會上，奧體建設在經過37輪和萬科競爭之後，豪擲33.6億元（約新台幣162億元）拿下河西南部G09住宅地塊，樓面價每平方公尺1萬1,124元（每坪新台幣5萬3,760元）。
五礦地產在河西南部拿地樓面價為每平方公尺1萬721元（每坪新台幣5萬1,812元）。朗詩地產以6.65億元（新台幣32.1億元）競得南京市浦口高新區星火北路02號地塊，用地面積10.28萬平方公尺（3萬1,097坪）。
近80輪競價後，中鐵房地產以11.6億（新台幣56.1億元）競得上海寶山區顧村鎮寶安公路北側09-02住宅地塊，建築面積為73,435.9平方公尺（2萬2,141坪），樓板價每平方公尺1萬530元（每坪新台幣15萬3,939元），溢價率50.4%。
浦東新區外高橋新市鎮G03-17商辦地塊，被福州濱江房地產10,050萬元（新台幣4億8,570萬元）底價競得。上海東源房地產以1.34億元（新台幣6.48億元）競得奉賢區四團鎮46-01區域商住地塊，溢價率54.7%。
保利在杭州、合肥、瀋陽共獲得地塊5幅，占10家上市房企總獲地量的半壁江山，斥資金額高達43.3億元（新台幣209.2億元）。今年頭兩月保利已分別斥資36億元和18億元（新台幣174億元和87億元）拿地。
【2013-04-05/聯合報/E4版/華東台商】
"
2013-04-05_261,"京滬穗墓地限售 價格狂飆
民眾半夜排隊搶購，0.3坪喊到43萬，直呼「比海景房還貴」…
【記者何蕙安╱綜合報導】
大陸官方殯葬綠皮書直指北京、上海、廣州等大城市公墓因墓地緊缺開始限售，還有上海市民為了買墓位必須半夜就開始排隊。雖然廣州殯葬管理處昨天出面否認，但失調的墓地價格仍凸顯其供需失衡的嚴重性。
以連續新聞轟炸成功使蘋果公司屈服於中國市場的中央電視台，在清明節之際盯上了大陸的墓地問題。報導直擊北京墓園，民眾就算捧著人民幣8、9萬元（約新台幣38到43萬元），都買不到約0.3坪大小的墓地，直指這樣的亂象是「清明時節雨紛紛，一問墓價欲斷魂」。
大陸因墓地短缺導致的墓地價格高漲問題愈來愈嚴重。大陸民政部最近發布的「中國殯葬事業發展綠皮書」指出，依照2010年死亡人口數量推算，目前的全大陸的墓地只夠用6年，而大部分省市墓穴用地將在10年內用完。
綠皮書表示，北上廣深等大型城市都出現墓地供應緊缺的情況，開始限售墓位，很多骨灰都無法安葬。以北京為例，2010年死亡人口安葬在合法墓地的比率僅有31.3%，同期上海的比率為38.4%，廣東更只有5.9%。
南方日報、新華社報導，廣州殯葬管理組負責人昨（4）日率先出面否認「限售墓地」的說法，表示雖然廣州的墓地資源存量不多，但「還沒有到需要限售的地步」，強調廣州市民只要手續齊全，公墓墓位都可以現選現買，幾小時就能搞定。
中國廣播網指出，上海墓地捉襟見肘，全上海有7,500畝土地可用作公墓，但目前僅剩約2,000 畝。不過上海殯葬管理處官員仍有信心，強調現有公墓資源還可以用10年，如果有挖掘潛力，至少可增加5年以上。
隨著清明節的到來，大陸媒體最近高度關注墓地漲價亂象。哈爾濱松鶴軒陵園一處墓地2007年約人民幣8,000元，今年已經喊價到人民幣近3萬元（約新台幣3.8萬元漲到14.2萬元）；青島市內幾乎找不到低於人民幣3萬元的墓地，稍微好一些的都要人民幣5、6萬元（約新台幣23到28萬元），被指「比海景房還要貴」。
為了解決墓地短缺的問題，大陸各地力推「節地安葬」。上海政府最鼓勵市民「海葬」，去年底將每具骨灰補貼金額從人民幣400元提升至2,000元（約新台幣1,890元升至9,460元）。另外也推廣小型墓，最小的微型墓僅0.03平方米，還不到0.01坪。
【2013-04-05/經濟日報/A10版/兩岸話題】
"
